actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT11M20.00S,2022-12-31T00:38:51.1Z,2,REGULAR,3pt,Jump Shot,[],1629060,30.17411300919842,27.450980392156865,1610612764,25,27,2022-12-31T00:38:56Z,1720000,False,113.0,231.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
174,PT11M16.00S,2022-12-31T00:38:55.1Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,25,27,2022-12-31T00:38:56Z,1730000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,173.0,2.0,2.0,0.0,,,,,,,,,,,,,,
175,PT11M03.00S,2022-12-31T00:39:08.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,89.43823915900131,59.80392156862745,1610612753,25,27,2022-12-31T00:40:02Z,1740000,False,49.0,47.0,1,right,MISS P. Banchero 6' driving finger roll Layup,[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
176,PT11M03.00S,2022-12-31T00:39:08.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,25,27,2022-12-31T00:40:02Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT11M02.00S,2022-12-31T00:39:38.0Z,2,REGULAR,turnover,traveling,[],1631216,,,1610612753,25,27,2022-12-31T00:39:46Z,1760000,False,,,0,,C. Houstan traveling TURNOVER (1 TO),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,,,203591.0,,,,
180,PT10M39.00S,2022-12-31T00:40:34.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629060,13.485545335085414,36.51960784313725,1610612764,25,27,2022-12-31T00:40:41Z,1780000,False,67.0,74.0,1,left,MISS R. Hachimura 10' pullup bank Shot,[1629060],1610612764.0,WAS,pullup bank,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,10.03,Missed,,,,,,,,,,,,,,,,,,
181,PT10M37.00S,2022-12-31T00:40:36.0Z,2,REGULAR,rebound,defensive,[],1629678,,,1610612753,25,27,2022-12-31T00:40:41Z,1790000,False,,,0,,A. Schofield REBOUND (Off:0 Def:1),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),8-16 Right,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT10M26.00S,2022-12-31T00:40:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630284,72.09264126149803,16.666666666666664,1610612753,25,27,2022-12-31T00:40:54Z,1800000,False,-167.0,210.0,1,right,MISS K. Harris 26' step back 3PT,[1630284],1610612753.0,ORL,step back,,,Harris,K. Harris,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
183,PT10M23.00S,2022-12-31T00:40:49.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,25,27,2022-12-31T00:40:54Z,1810000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,182.0,3.0,3.0,0.0,,,,,,,,,,,,,,
184,PT10M20.00S,2022-12-31T00:40:54.6Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,25,27,2022-12-31T00:41:00Z,1820000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (1 TO),[1630166],1610612764.0,WAS,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,200833.0,,,,
186,PT10M07.00S,2022-12-31T00:41:16.8Z,2,REGULAR,substitution,out,[],1629060,,,1610612753,25,27,2022-12-31T00:41:26Z,1840000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M07.00S,2022-12-31T00:41:16.8Z,2,REGULAR,substitution,in,[],1630557,,,1610612753,25,27,2022-12-31T00:41:26Z,1850000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M00.00S,2022-12-31T00:41:40.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,92.72339027595268,59.80392156862745,1610612753,27,27,2022-12-31T00:41:46Z,1860000,False,49.0,16.0,1,right,F. Wagner driving reverse Layup (4 PTS),[1630532],1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,4.0,,,,,,,,,,,,,
189,PT09M40.00S,2022-12-31T00:42:00.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,9.411957950065702,65.44117647058823,1610612764,27,27,2022-12-31T00:42:04Z,1870000,False,-77.0,36.0,1,left,MISS K. Kuzma 8' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Left,8.52,Missed,,,,,,,,,,,,,,,,,,
190,PT09M39.00S,2022-12-31T00:42:01.7Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,27,27,2022-12-31T00:42:04Z,1880000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Left,,,189.0,4.0,4.0,0.0,,,,,,,,,,,,,,
191,PT09M20.00S,2022-12-31T00:42:21.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,83.26215505913272,56.127450980392155,1610612753,29,27,2022-12-31T00:42:32Z,1890000,False,31.0,105.0,1,right,F. Wagner 10' pullup Jump Shot (6 PTS) (A. Schofield 2 AST),"[1630532, 1629678]",1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,,,,,6.0,A. Schofield,1629678.0,2.0,,,,,,,,,,
193,PT09M04.00S,2022-12-31T00:42:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,7.440867279894875,50.49019607843137,1610612764,29,27,2022-12-31T00:42:42Z,1910000,False,-2.0,17.0,1,left,MISS D. Wright driving Layup,[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
194,PT09M02.00S,2022-12-31T00:42:38.4Z,2,REGULAR,rebound,defensive,[],1629678,,,1610612753,29,27,2022-12-31T00:42:42Z,1920000,False,,,0,,A. Schofield REBOUND (Off:0 Def:2),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Restricted Area,0-8 Center,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,
195,PT08M56.00S,2022-12-31T00:42:43.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631094,81.68528252299606,94.85294117647058,1610612753,32,27,2022-12-31T00:42:53Z,1930000,False,224.0,120.0,1,right,P. Banchero 25' 3PT running (8 PTS) (F. Wagner 4 AST),"[1631094, 1630532]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,8.0,F. Wagner,1630532.0,4.0,,,,,,,,,,
197,PT08M54.00S,2022-12-31T00:42:50.4Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,32,27,2022-12-31T00:42:50Z,1950000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M54.00S,2022-12-31T00:42:52.4Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,32,27,2022-12-31T00:45:35Z,1960000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M54.00S,2022-12-31T00:42:52.4Z,2,REGULAR,substitution,in,[],204001,,,1610612764,32,27,2022-12-31T00:45:35Z,1970000,False,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M44.00S,2022-12-31T00:45:54.1Z,2,REGULAR,foul,personal,[],1629678,,,1610612764,32,27,2022-12-31T00:46:23Z,1980000,False,,,0,,A. Schofield personal FOUL (1 PF),"[1629678, 204001]",1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Porzingis,204001.0
202,PT08M39.00S,2022-12-31T00:46:18.9Z,2,REGULAR,3pt,Jump Shot,[],204001,31.488173455978973,20.34313725490196,1610612764,32,30,2022-12-31T00:46:25Z,2000000,False,148.0,243.0,1,left,K. Porzingis 28' 3PT  (8 PTS) (D. Wright 2 AST),"[204001, 1626153]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,28.51,Made,,,,,8.0,D. Wright,1626153.0,2.0,,,,,,,,,,
204,PT08M22.00S,2022-12-31T00:46:35.4Z,2,REGULAR,turnover,lost ball,[],1630532,,,1610612753,32,30,2022-12-31T00:46:41Z,2020000,False,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 1630166]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Avdija,1630166.0,,,,,,,
205,PT08M22.00S,2022-12-31T00:46:35.4Z,2,REGULAR,steal,,[],1630166,,,1610612764,32,30,2022-12-31T00:46:39Z,2030000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
206,PT08M16.00S,2022-12-31T00:46:42.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",204001,30.699737187910642,73.77450980392157,1610612764,32,30,2022-12-31T00:47:27Z,2040000,False,-119.0,236.0,1,left,MISS K. Porzingis 26' running 3PT,[204001],1610612764.0,WAS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
207,PT08M16.00S,2022-12-31T00:46:42.1Z,2,REGULAR,rebound,defensive,[],1631216,,,1610612753,32,30,2022-12-31T00:47:18Z,2050000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT07M58.00S,2022-12-31T00:47:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.9862023653088,59.068627450980394,1610612753,34,30,2022-12-31T00:48:24Z,2070000,False,45.0,13.0,1,right,F. Wagner driving Layup (8 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,,,,,8.0,,,,,,,,,,,,,
210,PT07M38.00S,2022-12-31T00:47:29.9Z,2,REGULAR,3pt,Jump Shot,[],1626153,3.235873850197109,97.54901960784314,1610612764,34,33,2022-12-31T00:47:34Z,2080000,False,-238.0,-22.0,1,left,D. Wright 3PT  (3 PTS) (D. Avdija 1 AST),"[1626153, 1630166]",1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.87,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
212,PT07M26.00S,2022-12-31T00:47:42.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,84.70762155059133,62.99019607843137,1610612753,34,33,2022-12-31T00:47:48Z,2100000,False,65.0,91.0,1,right,MISS P. Banchero 11' pullup Shot,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,11.2,Missed,,,,,,,,,,,,,,,,,,
213,PT07M22.00S,2022-12-31T00:47:46.5Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,34,33,2022-12-31T00:47:48Z,2110000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT07M18.00S,2022-12-31T00:47:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,7.178055190538765,48.03921568627451,1610612764,34,35,2022-12-31T00:48:10Z,2120000,False,10.0,15.0,1,left,K. Kuzma running Layup (6 PTS),[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,6.0,,,,,,,,,,,,,
215,PT06M51.00S,2022-12-31T00:48:16.1Z,2,REGULAR,3pt,Jump Shot,[],1630532,58.6892247043364,31.127450980392158,1610612753,34,35,2022-12-31T00:48:24Z,2130000,False,-94.0,336.0,1,right,MISS F. Wagner 34' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,34.88,Missed,,,,,,,,,,,,,,,,,,
216,PT06M48.00S,2022-12-31T00:48:19.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,34,35,2022-12-31T00:48:19Z,2140000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,215.0,3.0,2.0,1.0,,,,,,,,,,,,,,
217,PT06M39.00S,2022-12-31T00:48:31.5Z,2,REGULAR,foul,personal,['2freethrow'],1631094,,,1610612764,34,35,2022-12-31T00:48:39Z,2150000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1631094, 204001]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Porzingis,204001.0
219,PT06M39.00S,2022-12-31T00:48:58.5Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612764,34,36,2022-12-31T00:48:58Z,2170000,False,,,0,,K. Porzingis Free Throw 1 of 2 (9 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
220,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,out,[],1630284,,,1610612764,34,36,2022-12-31T00:49:12Z,2180000,False,,,0,,SUB out: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,out,[],1629678,,,1610612764,34,36,2022-12-31T00:49:12Z,2190000,False,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,out,[],1628398,,,1610612764,34,36,2022-12-31T00:49:12Z,2200000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,34,36,2022-12-31T00:49:12Z,2210000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,in,[],1628365,,,1610612764,34,36,2022-12-31T00:49:12Z,2220000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,in,[],1629626,,,1610612764,34,36,2022-12-31T00:49:12Z,2230000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,in,[],1628420,,,1610612764,34,36,2022-12-31T00:49:12Z,2240000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M39.00S,2022-12-31T00:48:59.4Z,2,REGULAR,substitution,in,[],1629060,,,1610612764,34,36,2022-12-31T00:49:12Z,2250000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M39.00S,2022-12-31T00:49:24.1Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612764,34,37,2022-12-31T00:49:24Z,2260000,False,,,0,,K. Porzingis Free Throw 2 of 2 (10 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
229,PT06M28.00S,2022-12-31T00:49:36.3Z,2,REGULAR,3pt,Jump Shot,[],1629626,92.59198423127464,97.79411764705883,1610612753,34,37,2022-12-31T00:50:08Z,2270000,False,239.0,17.0,1,right,MISS B. Bol pullup 3PT,[1629626],1610612753.0,ORL,pullup,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
230,PT06M27.00S,2022-12-31T00:49:37.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,34,37,2022-12-31T00:50:08Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,229.0,,,,,,,,,,,,,,,,,
232,PT06M17.00S,2022-12-31T00:50:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,91.14651773981603,62.745098039215684,1610612753,34,37,2022-12-31T00:50:18Z,2300000,False,64.0,31.0,1,right,MISS F. Wagner 7' driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
233,PT06M12.00S,2022-12-31T00:50:10.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,34,37,2022-12-31T00:50:18Z,2310000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,232.0,4.0,3.0,1.0,,,,,,,,,,,,,,
234,PT05M56.00S,2022-12-31T00:50:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.440867279894875,58.08823529411765,1610612764,34,39,2022-12-31T00:50:32Z,2320000,False,-40.0,17.0,1,left,R. Hachimura cutting Layup (4 PTS) (D. Avdija 2 AST),"[1629060, 1630166]",1610612764.0,WAS,cutting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.4,Made,,,,,4.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
236,PT05M44.00S,2022-12-31T00:50:38.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,91.40932982917214,49.26470588235294,1610612753,34,39,2022-12-31T00:50:42Z,2340000,False,-4.0,28.0,1,right,MISS P. Banchero driving reverse Layup,[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
237,PT05M42.00S,2022-12-31T00:50:40.7Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,34,39,2022-12-31T00:50:42Z,2350000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,236.0,3.0,3.0,0.0,,,,,,,,,,,,,,
238,PT05M37.00S,2022-12-31T00:50:47.4Z,2,REGULAR,foul,personal,[],1630532,,,1610612764,34,39,2022-12-31T00:51:19Z,2360000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 204001]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Porzingis,204001.0
240,PT05M37.00S,2022-12-31T00:50:59.9Z,2,REGULAR,substitution,out,[],1630532,,,1610612764,34,39,2022-12-31T00:51:04Z,2380000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M37.00S,2022-12-31T00:50:59.9Z,2,REGULAR,substitution,in,[],203082,,,1610612764,34,39,2022-12-31T00:51:04Z,2390000,False,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M32.00S,2022-12-31T00:51:16.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,8.229303547963205,50.245098039215684,1610612764,34,41,2022-12-31T00:51:42Z,2400000,False,-1.0,25.0,1,left,K. Porzingis cutting DUNK (12 PTS) (M. Morris 4 AST),"[204001, 1628420]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,12.0,M. Morris,1628420.0,4.0,,,,,,,,,,
244,PT05M32.00S,2022-12-31T00:51:21.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,34,41,2022-12-31T00:51:21Z,2420000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M18.00S,2022-12-31T00:54:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,86.81011826544021,64.70588235294117,1610612753,34,41,2022-12-31T00:55:26Z,2430000,False,74.0,71.0,1,right,MISS T. Ross 10' floating Shot,[203082],1610612753.0,ORL,floating,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Right,10.25,Missed,,,,,,,,,,,,,,,,,,
246,PT05M16.00S,2022-12-31T00:54:24.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,34,41,2022-12-31T00:54:38Z,2440000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,245.0,5.0,4.0,1.0,,,,,,,,,,,,,,
247,PT05M04.00S,2022-12-31T00:54:35.9Z,2,REGULAR,3pt,Jump Shot,[],204001,22.28975032851511,90.93137254901961,1610612764,34,41,2022-12-31T00:54:40Z,2450000,False,-205.0,157.0,1,left,MISS K. Porzingis 25' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
248,PT05M03.00S,2022-12-31T00:54:36.9Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,34,41,2022-12-31T00:54:40Z,2460000,False,,,0,,B. Bol REBOUND (Off:0 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,,,
249,PT04M54.00S,2022-12-31T00:54:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,84.31340341655716,39.705882352941174,1610612753,34,41,2022-12-31T00:54:49Z,2470000,False,-51.0,95.0,1,right,MISS B. Bol 10' driving floating bank Shot,[1629626],1610612753.0,ORL,driving floating bank,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,10.81,Missed,,,,,,,,,,,,,,,,,,
250,PT04M53.00S,2022-12-31T00:54:47.3Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,34,41,2022-12-31T00:54:49Z,2480000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,6.0,5.0,1.0,,,,,,,,,,,,,,
251,PT04M47.00S,2022-12-31T00:54:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612764,34,41,2022-12-31T00:55:09Z,2490000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Kispert 2 FT),"[1631216, 1630557]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Kispert,1630557.0
253,PT04M47.00S,2022-12-31T00:55:20.6Z,2,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,34,42,2022-12-31T00:55:20Z,2510000,False,,,0,,C. Kispert Free Throw 1 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
254,PT04M47.00S,2022-12-31T00:55:29.4Z,2,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,34,43,2022-12-31T00:55:29Z,2520000,False,,,0,,C. Kispert Free Throw 2 of 2 (5 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
255,PT04M38.00S,2022-12-31T00:55:39.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.32917214191852,44.6078431372549,1610612753,34,43,2022-12-31T00:55:46Z,2530000,False,-27.0,20.0,1,right,MISS M. Fultz driving reverse Layup,[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
256,PT04M35.00S,2022-12-31T00:55:42.4Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,34,43,2022-12-31T00:55:46Z,2540000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,255.0,7.0,6.0,1.0,,,,,,,,,,,,,,
