actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
179,PT00M00.20S,2021-12-09T01:38:24.2Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612742,25,26,2021-12-09T01:39:07Z,1770000,,,0,,J. Brunson Free Throw 2 of 2 (3 PTS),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
180,PT00M00.00S,2021-12-09T01:38:57.3Z,1,REGULAR,period,end,[],0,,,1610612763,25,26,2021-12-09T01:38:57Z,1780000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2021-12-09T01:40:57.2Z,2,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,25,26,2021-12-09T01:41:32Z,1790000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2021-12-09T01:40:57.2Z,2,REGULAR,substitution,out,['startperiod'],1629650,,,1610612763,25,26,2021-12-09T01:41:32Z,1800000,,,0,,SUB out: M. Brown,[1629650],1610612742.0,DAL,,,,Brown,M. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2021-12-09T01:40:57.2Z,2,REGULAR,substitution,in,['startperiod'],1628415,,,1610612763,25,26,2021-12-09T01:41:32Z,1810000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2021-12-09T01:40:57.2Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612763,25,26,2021-12-09T01:41:32Z,1820000,,,0,,SUB in: K. Porzingis,[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2021-12-09T01:41:42.9Z,2,REGULAR,period,start,[],0,,,1610612742,25,26,2021-12-09T01:41:42Z,1830000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M38.00S,2021-12-09T01:42:04.9Z,2,REGULAR,3pt,Jump Shot,[],203501,68.80749014454665,71.56862745098039,1610612742,25,26,2021-12-09T01:42:10Z,1840000,108.0,241.0,1,right,MISS T. Hardaway Jr. 26' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,,
190,PT11M36.00S,2021-12-09T01:42:08.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,25,26,2021-12-09T01:42:08Z,1850000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,189.0,,,,,,,,,,,,,,,,,,
191,PT11M36.00S,2021-12-09T01:42:09.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,25,26,2021-12-09T01:42:09Z,1860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M14.00S,2021-12-09T01:42:33.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203500,11.908672798948752,52.94117647058824,1610612763,27,26,2021-12-09T01:42:38Z,1870000,-15.0,59.0,1,left,S. Adams 6' turnaround Hook (3 PTS) (D. Brooks 1 AST),"[203500, 1628415]",1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,6.12,Made,,,,,3.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,
194,PT10M55.00S,2021-12-09T01:42:55.8Z,2,REGULAR,turnover,traveling,[],1628467,,,1610612742,27,26,2021-12-09T01:43:00Z,1890000,,,0,,M. Kleber traveling TURNOVER (1 TO),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,101284.0,,,,,1.0,,,,,
195,PT10M44.00S,2021-12-09T01:43:21.8Z,2,REGULAR,foul,personal,[],203493,,,1610612763,27,26,2021-12-09T01:43:33Z,1900000,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 1628415]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,101284.0,1.0,0.0,Brooks,1628415.0,,,,,,
198,PT10M37.00S,2021-12-09T01:43:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,10.200394218134035,53.67647058823529,1610612763,27,26,2021-12-09T01:44:05Z,1930000,-18.0,43.0,1,left,MISS D. Brooks driving Layup - blocked,"[1628415, 1628467]",1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,4.71,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
199,PT10M37.00S,2021-12-09T01:43:54.6Z,2,REGULAR,block,,[],1628467,,,1610612763,27,26,2021-12-09T01:49:11Z,1940000,,,0,,M. Kleber BLOCK (2 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT10M37.00S,2021-12-09T01:43:54.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,27,26,2021-12-09T01:44:05Z,1950000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,,,,
201,PT10M37.00S,2021-12-09T01:43:59.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,27,26,2021-12-09T01:43:59Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M31.00S,2021-12-09T01:44:12.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1628415,7.178055190538765,67.40196078431373,1610612763,29,26,2021-12-09T01:44:17Z,1970000,-87.0,15.0,1,left,D. Brooks 8' turnaround fadeaway Jump Shot (4 PTS),[1628415],1610612763.0,MEM,turnaround fadeaway,,,Brooks,D. Brooks,,,,,8.83,Made,,,,,4.0,,,,,,,,,,,,,,
203,PT10M09.00S,2021-12-09T01:44:32.5Z,2,REGULAR,2pt,Jump Shot,[],203501,75.77201051248358,60.049019607843135,1610612742,29,28,2021-12-09T01:44:36Z,1980000,50.0,175.0,1,right,T. Hardaway Jr. 18' pullup Jump Shot (2 PTS) (R. Bullock 2 AST),"[203501, 203493]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,18.23,Made,,,,,2.0,R. Bullock,203493.0,2.0,,,,,,,,,,,
205,PT09M56.00S,2021-12-09T01:44:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,7.30946123521682,47.794117647058826,1610612763,29,28,2021-12-09T01:44:51Z,2000000,11.0,16.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,1.96,Missed,,,,,,,,,,,,,,,,,,,
206,PT09M52.00S,2021-12-09T01:44:49.8Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,29,28,2021-12-09T01:44:51Z,2010000,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
207,PT09M45.00S,2021-12-09T01:44:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.9862023653088,48.77450980392157,1610612742,29,28,2021-12-09T01:45:01Z,2020000,-6.0,13.0,1,right,MISS T. Hardaway Jr. driving finger roll Layup - blocked,"[203501, 1629681]",1610612742.0,DAL,driving finger roll,,,Hardaway Jr.,T. Hardaway Jr.,,,,,1.47,Missed,,,,,,,,,,,,,,,,,Tillie,1629681.0,
208,PT09M45.00S,2021-12-09T01:44:57.2Z,2,REGULAR,block,,[],1629681,,,1610612742,29,28,2021-12-09T01:44:59Z,2030000,,,0,,K. Tillie BLOCK (1 BLK),[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M43.00S,2021-12-09T01:44:59.2Z,2,REGULAR,rebound,defensive,[],1629681,,,1610612763,29,28,2021-12-09T01:45:01Z,2040000,,,0,,K. Tillie REBOUND (Off:0 Def:1),[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
210,PT09M37.00S,2021-12-09T01:45:05.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,29.517082785808146,70.58823529411765,1610612763,29,28,2021-12-09T01:45:14Z,2050000,-103.0,225.0,1,left,MISS D. Brooks 24' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,24.74,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M33.00S,2021-12-09T01:45:12.8Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,29,28,2021-12-09T01:45:12Z,2060000,,,0,,S. Adams REBOUND (Off:1 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,210.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
212,PT09M33.00S,2021-12-09T01:45:14.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,29,28,2021-12-09T01:45:14Z,2070000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M32.00S,2021-12-09T01:45:54.7Z,2,REGULAR,instantreplay,request,[],0,,,1610612763,29,28,2021-12-09T01:49:58Z,2110000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,Off-Ball - Foul Occurred Before FGM
217,PT09M32.00S,2021-12-09T01:46:56.2Z,2,REGULAR,foul,personal,[],1628467,,,1610612763,29,28,2021-12-09T01:50:05Z,2120000,,,0,,M. Kleber personal FOUL (1 PF),"[1628467, 203500]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,101284.0,1.0,0.0,Adams,203500.0,,,,,,
219,PT09M22.00S,2021-12-09T01:47:31.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628991,10.5946123521682,43.872549019607845,1610612763,31,28,2021-12-09T01:47:36Z,2140000,31.0,47.0,1,left,J. Jackson Jr. driving floating Jump Shot (6 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,5.62,Made,,,,,6.0,,,,,,,,,,,,,,
220,PT09M08.00S,2021-12-09T01:47:45.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,81.553876478318,42.15686274509804,1610612742,31,28,2021-12-09T01:47:50Z,2150000,-39.0,121.0,1,right,MISS K. Porzingis 12' pullup Shot,[204001],1610612742.0,DAL,pullup,,,Porzingis,K. Porzingis,,,,,12.71,Missed,,,,,,,,,,,,,,,,,,,
221,PT09M06.00S,2021-12-09T01:47:47.9Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,31,28,2021-12-09T01:47:50Z,2160000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
222,PT09M00.00S,2021-12-09T01:47:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628991,6.783837056504599,51.9607843137255,1610612763,33,28,2021-12-09T01:48:19Z,2170000,-10.0,11.0,1,left,J. Jackson Jr. running Layup (8 PTS) (T. Jones 3 AST),"[1628991, 1626145]",1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,1.5,Made,,,,,8.0,T. Jones,1626145.0,3.0,,,,,,,,,,,
223,PT08M59.00S,2021-12-09T01:48:01.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,33,28,2021-12-09T01:48:01Z,2180000,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M59.00S,2021-12-09T01:50:24.7Z,2,REGULAR,substitution,out,[],203493,,,1610612742,33,28,2021-12-09T01:50:45Z,2190000,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M59.00S,2021-12-09T01:50:24.7Z,2,REGULAR,substitution,out,[],1628467,,,1610612742,33,28,2021-12-09T01:50:45Z,2200000,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M59.00S,2021-12-09T01:50:24.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612742,33,28,2021-12-09T01:50:45Z,2210000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M59.00S,2021-12-09T01:50:24.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,33,28,2021-12-09T01:50:45Z,2220000,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M38.00S,2021-12-09T01:51:14.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203501,83.13074901445466,40.44117647058824,1610612742,33,30,2021-12-09T01:51:21Z,2230000,-48.0,106.0,1,right,T. Hardaway Jr. 11' driving floating Jump Shot (4 PTS) (K. Porzingis 1 AST),"[203501, 204001]",1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,11.64,Made,,,,,4.0,K. Porzingis,204001.0,1.0,,,,,,,,,,,
231,PT08M27.00S,2021-12-09T01:51:26.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,9.674770039421814,53.92156862745098,1610612763,33,30,2021-12-09T01:51:29Z,2250000,-20.0,38.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,4.31,Missed,,,,,,,,,,,,,,,,,,,
232,PT08M25.00S,2021-12-09T01:51:28.4Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,33,30,2021-12-09T01:51:29Z,2260000,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,231.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
233,PT08M21.00S,2021-12-09T01:51:33.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204001,69.85873850197109,23.774509803921568,1610612742,33,30,2021-12-09T01:51:38Z,2270000,-131.0,231.0,1,right,MISS K. Porzingis 26' running 3PT,[204001],1610612742.0,DAL,running,,,Porzingis,K. Porzingis,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
234,PT08M16.00S,2021-12-09T01:51:38.2Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612763,33,30,2021-12-09T01:51:38Z,2280000,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,233.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
235,PT08M09.00S,2021-12-09T01:51:44.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,14.536793692509855,42.64705882352941,1610612763,33,30,2021-12-09T01:51:48Z,2290000,37.0,84.0,1,left,MISS D. Brooks 9' fadeaway Shot,[1628415],1610612763.0,MEM,fadeaway,,,Brooks,D. Brooks,,,,,9.18,Missed,,,,,,,,,,,,,,,,,,,
236,PT08M06.00S,2021-12-09T01:51:47.1Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,33,30,2021-12-09T01:51:48Z,2300000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
237,PT07M53.00S,2021-12-09T01:52:00.9Z,2,REGULAR,turnover,lost ball,[],1627827,,,1610612742,33,30,2021-12-09T01:52:19Z,2310000,,,0,,D. Finney-Smith lost ball TURNOVER (1 TO),"[1627827, 1628415]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0,,,
238,PT07M53.00S,2021-12-09T01:52:00.9Z,2,REGULAR,steal,,[],1628415,,,1610612763,33,30,2021-12-09T01:52:16Z,2320000,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M52.00S,2021-12-09T01:52:17.6Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612763,33,30,2021-12-09T01:54:01Z,2330000,,,0,,S. Adams bad pass TURNOVER (2 TO),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,2.0,,,,,
240,PT07M52.00S,2021-12-09T01:52:22.0Z,2,REGULAR,foul,personal,[],203500,,,1610612742,33,30,2021-12-09T01:52:38Z,2340000,,,0,,S. Adams loose ball personal FOUL (1 PF),"[203500, 204001]",1610612763.0,MEM,loose ball,,,Adams,S. Adams,,,,,,,,,,,,,,,2005.0,1.0,0.0,Porzingis,204001.0,,,,,,
242,PT07M33.00S,2021-12-09T01:52:48.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204001,93.77463863337714,48.28431372549019,1610612742,33,30,2021-12-09T01:52:54Z,2360000,-9.0,6.0,1,right,MISS K. Porzingis Layup - blocked,"[204001, 1628991]",1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,1.05,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
243,PT07M33.00S,2021-12-09T01:52:48.4Z,2,REGULAR,block,,[],1628991,,,1610612742,33,30,2021-12-09T01:52:51Z,2370000,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M30.00S,2021-12-09T01:52:51.4Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,33,30,2021-12-09T01:52:54Z,2380000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
245,PT07M24.00S,2021-12-09T01:52:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203500,6.521024967148489,51.470588235294116,1610612763,35,30,2021-12-09T01:53:03Z,2390000,-7.0,9.0,1,left,S. Adams Layup (5 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,1.15,Made,,,,,5.0,,,,,,,,,,,,,,
246,PT07M24.00S,2021-12-09T01:53:08.0Z,2,REGULAR,foul,technical,['1freethrow'],204001,,,1610612742,35,30,2021-12-09T01:53:15Z,2400000,,,0,,K. Porzingis technical FOUL (1 Tech),[204001],1610612742.0,DAL,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,101284.0,2.0,1.0,,,,,,,,
247,PT07M24.00S,2021-12-09T01:53:23.0Z,2,REGULAR,freethrow,1 of 1,[],1626145,,,1610612742,36,30,2021-12-09T01:53:23Z,2410000,,,0,,T. Jones technical Free Throw 1 of 1 (1 PTS),[1626145],1610612763.0,MEM,technical,,,Jones,T. Jones,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
248,PT07M24.00S,2021-12-09T01:53:24.7Z,2,REGULAR,substitution,out,[],1629681,,,1610612742,36,30,2021-12-09T01:53:47Z,2420000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M24.00S,2021-12-09T01:53:24.7Z,2,REGULAR,substitution,out,[],1628973,,,1610612742,36,30,2021-12-09T01:53:47Z,2430000,,,0,,SUB out: J. Brunson,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M24.00S,2021-12-09T01:53:24.7Z,2,REGULAR,substitution,in,[],1629001,,,1610612742,36,30,2021-12-09T01:53:47Z,2440000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M24.00S,2021-12-09T01:53:24.7Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,36,30,2021-12-09T01:53:47Z,2450000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M05.00S,2021-12-09T01:54:06.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,94.95729303547962,48.529411764705884,1610612742,36,32,2021-12-09T01:54:10Z,2460000,-7.0,-5.0,1,right,K. Porzingis driving DUNK (7 PTS) (L. Doncic 3 AST),"[204001, 1629029]",1610612742.0,DAL,driving,,,Porzingis,K. Porzingis,,,,,0.9,Made,,,,,7.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,
254,PT06M46.00S,2021-12-09T01:54:24.8Z,2,REGULAR,3pt,Jump Shot,[],1629001,29.122864651773984,72.30392156862744,1610612763,36,32,2021-12-09T01:54:41Z,2480000,-112.0,221.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
255,PT06M43.00S,2021-12-09T01:54:27.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,36,32,2021-12-09T01:54:41Z,2490000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,,
256,PT06M43.00S,2021-12-09T01:54:43.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,36,32,2021-12-09T01:54:43Z,2500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M41.00S,2021-12-09T01:54:56.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,27.808804204993432,74.01960784313727,1610612763,39,32,2021-12-09T01:55:00Z,2510000,-120.0,209.0,1,left,D. Melton 24' 3PT  (6 PTS) (T. Jones 4 AST),"[1629001, 1626145]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,24.1,Made,,,,,6.0,T. Jones,1626145.0,4.0,,,,,,,,,,,
259,PT06M26.00S,2021-12-09T01:55:10.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630182,94.03745072273325,49.50980392156863,1610612742,39,34,2021-12-09T01:55:14Z,2530000,-2.0,4.0,1,right,J. Green cutting DUNK (2 PTS) (L. Doncic 4 AST),"[1630182, 1629029]",1610612742.0,DAL,cutting,,,Green,J. Green,,,,,0.43,Made,,,,,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,
261,PT06M20.00S,2021-12-09T01:55:21.5Z,2,REGULAR,foul,personal,[],1630182,,,1610612763,39,34,2021-12-09T01:55:28Z,2550000,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1626145]",1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,101284.0,1.0,0.0,Jones,1626145.0,,,,,,
263,PT06M20.00S,2021-12-09T01:55:28.0Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,39,34,2021-12-09T01:55:41Z,2570000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M20.00S,2021-12-09T01:55:28.0Z,2,REGULAR,substitution,out,[],1626145,,,1610612763,39,34,2021-12-09T01:55:41Z,2580000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M20.00S,2021-12-09T01:55:28.0Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,39,34,2021-12-09T01:55:41Z,2590000,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M20.00S,2021-12-09T01:55:28.0Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,39,34,2021-12-09T01:55:41Z,2600000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M05.00S,2021-12-09T01:55:54.5Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612763,39,34,2021-12-09T01:55:57Z,2610000,,,0,,S. Adams bad pass TURNOVER (3 TO),"[203500, 1629029]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,3.0,Doncic,1629029.0,,,
268,PT06M05.00S,2021-12-09T01:55:54.5Z,2,REGULAR,steal,,[],1629029,,,1610612742,39,34,2021-12-09T01:55:56Z,2620000,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M01.00S,2021-12-09T01:55:58.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203501,75.1149802890933,86.27450980392157,1610612742,39,34,2021-12-09T01:56:03Z,2630000,181.0,181.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
270,PT05M58.00S,2021-12-09T01:56:01.6Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,39,34,2021-12-09T01:56:03Z,2640000,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
271,PT05M44.00S,2021-12-09T01:56:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.915243101182654,46.81372549019608,1610612763,41,34,2021-12-09T01:56:19Z,2650000,16.0,13.0,1,left,D. Brooks driving Layup (6 PTS) (D. Melton 1 AST),"[1628415, 1629001]",1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,2.02,Made,,,,,6.0,D. Melton,1629001.0,1.0,,,,,,,,,,,
273,PT05M30.00S,2021-12-09T01:56:33.5Z,2,REGULAR,foul,technical,['1freethrow'],1630217,,,1610612742,41,34,2021-12-09T01:56:51Z,2670000,,,0,,D. Bane defensive-3-second technical FOUL (1 Tech),[1630217],1610612763.0,MEM,defensive-3-second,,,Bane,D. Bane,,,,,,,,,,,,,,,1151.0,1.0,1.0,,,,,,,,
274,PT05M30.00S,2021-12-09T01:56:59.8Z,2,REGULAR,freethrow,1 of 1,[],204001,,,1610612742,41,35,2021-12-09T01:56:59Z,2680000,,,0,,K. Porzingis technical Free Throw 1 of 1 (8 PTS),[204001],1610612742.0,DAL,technical,,,Porzingis,K. Porzingis,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
