actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
183,PT10M04.00S,2021-10-21T00:41:24.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628374,94.40999984741211,50.0,1610612739,38,38,2021-10-21T00:41:31Z,1820000,0.0,0.0,1,right,MISS L. Markkanen putback Layup - blocked,"[1628374, 1628991]",1610612739.0,CLE,putback,,,Markkanen,L. Markkanen,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0,
201,PT10M04.00S,2021-10-21T00:41:24.0Z,2,REGULAR,block,,[],1628991,,,1610612739,38,38,2021-10-21T00:45:44Z,1825000,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M04.00S,2021-10-21T00:41:24.0Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,38,38,2021-10-21T00:41:31Z,1830000,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,,
185,PT10M00.00S,2021-10-21T00:41:28.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,31.488173455978973,31.862745098039213,1610612763,38,38,2021-10-21T00:41:50Z,1840000,91.0,243.0,1,left,MISS J. Jackson Jr. 25' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,25.98,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M00.00S,2021-10-21T00:41:28.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,38,38,2021-10-21T00:41:50Z,1850000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,185.0,,,,,,,,,,,,,,
187,PT10M00.00S,2021-10-21T00:41:39.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,38,38,2021-10-21T00:41:39Z,1860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M49.00S,2021-10-21T00:41:51.4Z,2,REGULAR,2pt,Jump Shot,[],1630596,75.90341655716163,54.90196078431373,1610612739,38,38,2021-10-21T00:41:55Z,1870000,25.0,174.0,1,right,MISS E. Mobley 17' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,17.57,Missed,,,,,,,,,,,,,,,,,,,
189,PT09M46.00S,2021-10-21T00:41:54.4Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,38,38,2021-10-21T00:41:55Z,1880000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,
190,PT09M37.00S,2021-10-21T00:42:03.4Z,2,REGULAR,3pt,Jump Shot,[],1629001,31.09395532194481,68.13725490196079,1610612763,41,38,2021-10-21T00:42:07Z,1890000,-91.0,240.0,1,left,D. Melton 25' 3PT  (5 PTS) (B. Clarke 1 AST),"[1629001, 1629634]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.64,Made,5.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,,
192,PT09M25.00S,2021-10-21T00:42:15.3Z,2,REGULAR,3pt,Jump Shot,[],1629636,71.04139290407359,76.9607843137255,1610612739,41,38,2021-10-21T00:42:19Z,1910000,135.0,220.0,1,right,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M22.00S,2021-10-21T00:42:18.3Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,41,38,2021-10-21T00:42:19Z,1920000,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,192.0,2.0,2.0,0.0,,,,,,,,,,,
194,PT09M17.00S,2021-10-21T00:42:22.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,30.17411300919842,31.372549019607842,1610612763,44,38,2021-10-21T00:42:27Z,1930000,93.0,231.0,1,left,D. Melton 24' 3PT pullup (8 PTS),[1629001],1610612763.0,MEM,pullup,,,Melton,D. Melton,,,,,24.91,Made,8.0,,,,,,,,,,,,,,,,,,
195,PT08M57.00S,2021-10-21T00:42:42.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,66.3107752956636,41.911764705882355,1610612739,44,38,2021-10-21T00:42:47Z,1940000,-40.0,264.0,1,right,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,26.73,Missed,,,,,,,,,,,,,,,,,,,
196,PT08M53.00S,2021-10-21T00:42:46.7Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,44,38,2021-10-21T00:47:18Z,1950000,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,
197,PT08M48.00S,2021-10-21T00:42:52.6Z,2,REGULAR,3pt,Jump Shot,[],1628991,31.225361366622867,62.5,1610612763,44,38,2021-10-21T00:42:57Z,1960000,-62.0,241.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
198,PT08M44.00S,2021-10-21T00:42:55.8Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612763,44,38,2021-10-21T00:42:55Z,1970000,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,197.0,1.0,0.0,1.0,,,,,,,,,,,
199,PT08M43.00S,2021-10-21T00:42:56.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,5.732588699080158,2.450980392156863,1610612763,47,38,2021-10-21T00:43:01Z,1980000,238.0,1.0,1,left,D. Melton 3PT  (11 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,23.77,Made,11.0,,,,,,,,,,,,,,,,,,
200,PT08M42.00S,2021-10-21T00:43:04.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,47,38,2021-10-21T00:43:04Z,1990000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M42.00S,2021-10-21T00:44:56.3Z,2,REGULAR,substitution,out,[],1628991,,,1610612739,47,38,2021-10-21T00:45:52Z,2000000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M42.00S,2021-10-21T00:44:56.3Z,2,REGULAR,substitution,out,[],1626224,,,1610612739,47,38,2021-10-21T00:45:52Z,2010000,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M42.00S,2021-10-21T00:44:56.3Z,2,REGULAR,substitution,in,[],203500,,,1610612739,47,38,2021-10-21T00:45:52Z,2020000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M42.00S,2021-10-21T00:44:56.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,47,38,2021-10-21T00:45:52Z,2030000,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M25.00S,2021-10-21T00:46:11.8Z,2,REGULAR,3pt,Jump Shot,[],1629636,69.72733245729303,29.166666666666668,1610612739,47,38,2021-10-21T00:46:16Z,2040000,-104.0,232.0,1,right,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,,
207,PT08M23.00S,2021-10-21T00:46:13.8Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,47,38,2021-10-21T00:46:16Z,2050000,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,,
208,PT08M07.00S,2021-10-21T00:46:30.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,6.258212877792378,51.225490196078425,1610612763,49,38,2021-10-21T00:46:37Z,2060000,-6.0,6.0,1,left,S. Adams cutting DUNK (2 PTS) (T. Jones 3 AST),"[203500, 1626145]",1610612763.0,MEM,cutting,,,Adams,S. Adams,,,,,0.88,Made,2.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,,
210,PT07M54.00S,2021-10-21T00:46:42.5Z,2,REGULAR,2pt,Jump Shot,[],1630596,81.2910643889619,31.127450980392158,1610612739,49,40,2021-10-21T00:46:47Z,2080000,-94.0,123.0,1,right,E. Mobley 15' pullup Jump Shot (6 PTS),[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,15.54,Made,6.0,,,,,,,,,,,,,,,,,,
212,PT07M49.00S,2021-10-21T00:46:50.1Z,2,REGULAR,foul,personal,[],1630596,,,1610612763,49,40,2021-10-21T00:46:58Z,2100000,,,0,,E. Mobley personal FOUL (1 PF),"[1630596, 203500]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Adams,203500.0,,,
214,PT07M49.00S,2021-10-21T00:47:00.9Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,49,40,2021-10-21T00:47:10Z,2120000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M49.00S,2021-10-21T00:47:00.9Z,2,REGULAR,substitution,out,[],1629012,,,1610612763,49,40,2021-10-21T00:47:10Z,2130000,,,0,,SUB out: C. Sexton,[1629012],1610612739.0,CLE,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M49.00S,2021-10-21T00:47:00.9Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,49,40,2021-10-21T00:47:10Z,2140000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M49.00S,2021-10-21T00:47:00.9Z,2,REGULAR,substitution,in,[],201937,,,1610612763,49,40,2021-10-21T00:47:10Z,2150000,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M43.00S,2021-10-21T00:47:21.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,8.754927726675426,52.450980392156865,1610612763,49,40,2021-10-21T00:47:32Z,2160000,-12.0,30.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,,
219,PT07M38.00S,2021-10-21T00:47:25.6Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,49,40,2021-10-21T00:47:25Z,2170000,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,218.0,3.0,2.0,1.0,,,,,,,,,,,
220,PT07M38.00S,2021-10-21T00:47:25.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629634,5.590000152587891,50.0,1610612763,51,40,2021-10-21T00:47:38Z,2180000,0.0,0.0,1,left,B. Clarke reverse Layup (2 PTS),[1629634],1610612763.0,MEM,reverse,,,Clarke,B. Clarke,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
221,PT07M29.00S,2021-10-21T00:47:34.5Z,2,REGULAR,3pt,Jump Shot,[],1628374,66.17936925098554,60.5392156862745,1610612739,51,40,2021-10-21T00:47:41Z,2190000,53.0,265.0,1,right,MISS L. Markkanen 27' 3PT,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
222,PT07M29.00S,2021-10-21T00:47:34.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,51,40,2021-10-21T00:47:41Z,2200000,,,0,,S. Adams REBOUND (Off:0 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,221.0,2.0,2.0,0.0,,,,,,,,,,,
223,PT07M14.00S,2021-10-21T00:47:50.6Z,2,REGULAR,3pt,Jump Shot,[],1626145,31.750985545335087,40.931372549019606,1610612763,54,40,2021-10-21T00:47:55Z,2210000,45.0,246.0,1,left,T. Jones 25' 3PT pullup (7 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,25.01,Made,7.0,,,,,,,,,,,,,,,,,,
225,PT06M44.00S,2021-10-21T00:48:19.9Z,2,REGULAR,2pt,Jump Shot,[],1630596,89.43823915900131,12.009803921568627,1610612739,54,40,2021-10-21T00:48:25Z,2230000,-190.0,47.0,1,right,MISS E. Mobley 19' turnaround Shot,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,19.57,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M40.00S,2021-10-21T00:48:23.9Z,2,REGULAR,rebound,offensive,[],1628374,,,1610612739,54,40,2021-10-21T00:48:25Z,2240000,,,0,,L. Markkanen REBOUND (Off:2 Def:2),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,225.0,4.0,2.0,2.0,,,,,,,,,,,
227,PT06M39.00S,2021-10-21T00:48:25.6Z,2,REGULAR,turnover,lost ball,[],1628374,,,1610612739,54,40,2021-10-21T00:48:30Z,2250000,,,0,,L. Markkanen lost ball TURNOVER (1 TO),"[1628374, 1629723]",1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,1.0,Konchar,1629723.0,,,,,,,,
228,PT06M39.00S,2021-10-21T00:48:25.6Z,2,REGULAR,steal,,[],1629723,,,1610612763,54,40,2021-10-21T00:48:26Z,2260000,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M38.00S,2021-10-21T00:48:28.9Z,2,REGULAR,foul,personal,[],1630171,,,1610612763,54,40,2021-10-21T00:48:37Z,2270000,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 1626145]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Jones,1626145.0,,,
231,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,out,[],1629001,,,1610612763,54,40,2021-10-21T00:49:02Z,2290000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,out,[],1626145,,,1610612763,54,40,2021-10-21T00:49:02Z,2300000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612763,54,40,2021-10-21T00:49:02Z,2310000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,54,40,2021-10-21T00:49:02Z,2320000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,54,40,2021-10-21T00:49:02Z,2330000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M38.00S,2021-10-21T00:48:39.6Z,2,REGULAR,substitution,in,[],1628386,,,1610612763,54,40,2021-10-21T00:49:02Z,2340000,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M22.00S,2021-10-21T00:49:15.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,5.732588699080158,60.049019607843135,1610612763,56,40,2021-10-21T00:49:21Z,2350000,-50.0,1.0,1,left,D. Bane pullup Jump Shot (11 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,5.02,Made,11.0,,,,,,,,,,,,,,,,,,
238,PT06M09.00S,2021-10-21T00:49:28.7Z,2,REGULAR,3pt,Jump Shot,[],201937,69.59592641261499,23.03921568627451,1610612739,56,43,2021-10-21T00:49:33Z,2360000,-135.0,233.0,1,right,R. Rubio 26' 3PT  (8 PTS) (I. Okoro 1 AST),"[201937, 1630171]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,26.94,Made,8.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,,
240,PT05M58.00S,2021-10-21T00:49:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.652431011826544,49.01960784313725,1610612763,58,43,2021-10-21T00:49:44Z,2380000,5.0,10.0,1,left,B. Clarke Layup (4 PTS) (D. Bane 1 AST),"[1629634, 1630217]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,1.11,Made,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,,
242,PT05M42.00S,2021-10-21T00:49:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.56307490144546,51.225490196078425,1610612739,58,45,2021-10-21T00:49:59Z,2400000,6.0,-1.0,1,right,J. Allen cutting Layup (8 PTS) (R. Rubio 5 AST),"[1628386, 201937]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,0.63,Made,8.0,R. Rubio,201937.0,5.0,,,,,,,,,,,,,,,
244,PT05M29.00S,2021-10-21T00:50:08.8Z,2,REGULAR,2pt,Jump Shot,[],1630217,22.158344283837057,50.245098039215684,1610612763,58,45,2021-10-21T00:50:12Z,2420000,-1.0,156.0,1,left,MISS D. Bane 15' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,15.58,Missed,,,,,,,,,,,,,,,,,,,
245,PT05M26.00S,2021-10-21T00:50:11.8Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,58,45,2021-10-21T00:50:12Z,2430000,,,0,,R. Rubio REBOUND (Off:0 Def:3),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,244.0,3.0,3.0,0.0,,,,,,,,,,,
246,PT05M19.00S,2021-10-21T00:50:18.6Z,2,REGULAR,3pt,Jump Shot,[],201937,68.41327201051249,34.068627450980394,1610612739,58,45,2021-10-21T00:50:22Z,2440000,-80.0,244.0,1,right,MISS R. Rubio 25' pullup 3PT,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M16.00S,2021-10-21T00:50:21.6Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,58,45,2021-10-21T00:50:22Z,2450000,,,0,,S. Adams REBOUND (Off:0 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,246.0,3.0,3.0,0.0,,,,,,,,,,,
248,PT05M07.00S,2021-10-21T00:50:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.258212877792378,52.450980392156865,1610612763,58,45,2021-10-21T00:50:35Z,2460000,-12.0,6.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,1.38,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M05.00S,2021-10-21T00:50:32.6Z,2,REGULAR,rebound,defensive,[],1628374,,,1610612739,58,45,2021-10-21T00:50:35Z,2470000,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,248.0,5.0,3.0,2.0,,,,,,,,,,,
250,PT05M03.00S,2021-10-21T00:50:35.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,94.03745072273325,52.20588235294118,1610612739,58,47,2021-10-21T01:10:48Z,2480000,11.0,4.0,1,right,I. Okoro running finger roll Layup (2 PTS) (R. Rubio 6 AST),"[1630171, 201937]",1610612739.0,CLE,running finger roll,,,Okoro,I. Okoro,,,,,1.15,Made,2.0,R. Rubio,201937.0,6.0,,,,,,,,,,,,,,,
252,PT05M03.00S,2021-10-21T00:50:39.1Z,2,REGULAR,foul,personal,['1freethrow'],1629723,,,1610612739,58,47,2021-10-21T00:51:15Z,2500000,,,0,,J. Konchar shooting personal FOUL (3 PF) (Okoro 1 FT),"[1629723, 1630171]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Okoro,1630171.0,,,
254,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,out,[],1629636,,,1610612739,58,47,2021-10-21T00:54:34Z,2520000,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,out,[],1628374,,,1610612739,58,47,2021-10-21T00:54:34Z,2530000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,in,[],201567,,,1610612739,58,47,2021-10-21T00:54:34Z,2540000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,in,[],1626224,,,1610612739,58,47,2021-10-21T00:54:34Z,2550000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,out,[],1629634,,,1610612739,58,47,2021-10-21T00:54:34Z,2555000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M03.00S,2021-10-21T00:50:55.7Z,2,REGULAR,substitution,in,[],203937,,,1610612739,58,47,2021-10-21T00:54:34Z,2557500,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M03.00S,2021-10-21T00:51:18.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,58,47,2021-10-21T00:54:34Z,2560000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M03.00S,2021-10-21T00:54:13.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630171,,,1610612739,58,48,2021-10-21T00:54:13Z,2570000,,,0,,I. Okoro Free Throw 1 of 1 (3 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
262,PT04M53.00S,2021-10-21T00:54:34.2Z,2,REGULAR,3pt,Jump Shot,[],203937,6.652431011826544,96.56862745098039,1610612763,58,48,2021-10-21T00:54:42Z,2580000,-233.0,10.0,1,left,MISS K. Anderson 3PT,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
263,PT04M51.00S,2021-10-21T00:54:36.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,58,48,2021-10-21T00:54:42Z,2590000,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,262.0,,,,,,,,,,,,,,
264,PT04M51.00S,2021-10-21T00:54:40.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,58,48,2021-10-21T00:54:40Z,2600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M40.00S,2021-10-21T00:54:55.9Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612739,58,48,2021-10-21T00:55:12Z,2610000,,,0,,D. Bane shooting personal FOUL (1 PF) (Osman 2 FT),"[1630217, 1626224]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Osman,1626224.0,,,
267,PT04M40.00S,2021-10-21T00:55:16.7Z,2,REGULAR,foul,technical,['1freethrow'],1630217,,,1610612739,58,48,2021-10-21T00:55:21Z,2630000,,,0,,D. Bane technical FOUL (1 Tech),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,202041.0,1.0,1.0,,,,,
268,PT04M40.00S,2021-10-21T00:55:27.0Z,2,REGULAR,freethrow,1 of 1,[],201937,,,1610612739,58,49,2021-10-21T00:55:27Z,2640000,,,0,,R. Rubio technical Free Throw 1 of 1 (9 PTS),[201937],1610612739.0,CLE,technical,,,Rubio,R. Rubio,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
269,PT04M40.00S,2021-10-21T00:55:51.8Z,2,REGULAR,freethrow,1 of 2,[],1626224,,,1610612739,58,49,2021-10-21T00:55:51Z,2650000,,,0,,MISS C. Osman Free Throw 1 of 2,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Missed,,,,,,,,,,,,,,,,,,,
270,PT04M40.00S,2021-10-21T00:55:51.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,58,49,2021-10-21T00:55:51Z,2660000,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,,
271,PT04M40.00S,2021-10-21T00:56:09.4Z,2,REGULAR,freethrow,2 of 2,[],1626224,,,1610612739,58,50,2021-10-21T00:56:09Z,2670000,,,0,,C. Osman Free Throw 2 of 2 (12 PTS),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
