actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
180,PT11M05.00S,2022-04-02T00:38:57.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,23.340998685939553,14.460784313725492,1610612756,34,23,2022-04-02T00:39:02Z,1760000,178.0,167.0,1,left,MISS T. Craig 24' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,24.38,Missed,,,,,,,,,,,,,,,,,,,
181,PT11M02.00S,2022-04-02T00:39:00.5Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,34,23,2022-04-02T00:39:02Z,1770000,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
182,PT10M52.00S,2022-04-02T00:39:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629633,86.15308804204993,58.57843137254902,1610612763,34,23,2022-04-02T00:39:15Z,1780000,43.0,78.0,1,right,MISS J. Culver 8' driving floating Shot,[1629633],1610612763.0,MEM,driving floating,,,Culver,J. Culver,,,,,8.88,Missed,,,,,,,,,,,,,,,,,,,
183,PT10M49.00S,2022-04-02T00:39:14.2Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,34,23,2022-04-02T00:39:15Z,1790000,,,0,,J. McGee REBOUND (Off:0 Def:1),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
184,PT10M31.00S,2022-04-02T00:39:31.6Z,2,REGULAR,3pt,Jump Shot,[],1626166,30.042706964520367,69.36274509803921,1610612756,34,26,2022-04-02T00:39:36Z,1800000,-97.0,230.0,1,left,C. Payne 24' 3PT  (3 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,24.94,Made,,,,,3.0,,,,,,,,,,,,,,
185,PT10M11.00S,2022-04-02T00:39:51.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,83.65637319316689,58.57843137254902,1610612763,34,26,2022-04-02T00:39:56Z,1810000,43.0,101.0,1,right,MISS S. Aldama 10' turnaround fadeaway Shot,[1630583],1610612763.0,MEM,turnaround fadeaway,,,Aldama,S. Aldama,,,,,10.98,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M08.00S,2022-04-02T00:39:54.5Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,34,26,2022-04-02T00:39:56Z,1820000,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT09M58.00S,2022-04-02T00:40:07.1Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612756,34,26,2022-04-02T00:40:22Z,1830000,,,0,,X. Tillman shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630214, 1629661]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Johnson,1629661.0,,,,,,
189,PT09M58.00S,2022-04-02T00:40:32.5Z,2,REGULAR,freethrow,1 of 2,[],1629661,,,1610612756,34,26,2022-04-02T00:40:32Z,1850000,,,0,,MISS C. Johnson Free Throw 1 of 2,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
190,PT09M58.00S,2022-04-02T00:40:32.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,34,26,2022-04-02T00:40:32Z,1860000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,189.0,,,,,,,,,,,,,,,,,,
191,PT09M58.00S,2022-04-02T00:40:46.4Z,2,REGULAR,freethrow,2 of 2,[],1629661,,,1610612756,34,27,2022-04-02T00:40:46Z,1870000,,,0,,C. Johnson Free Throw 2 of 2 (1 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
192,PT09M37.00S,2022-04-02T00:41:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,86.94152431011827,55.88235294117647,1610612763,36,27,2022-04-02T00:41:12Z,1880000,29.0,70.0,1,right,K. Anderson 7' driving floating bank Jump Shot (2 PTS),[203937],1610612763.0,MEM,driving floating bank,,,Anderson,K. Anderson,,,,,7.61,Made,,,,,2.0,,,,,,,,,,,,,,
193,PT09M28.00S,2022-04-02T00:41:22.5Z,2,REGULAR,foul,personal,[],203937,,,1610612756,36,27,2022-04-02T00:41:46Z,1890000,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1628470]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,2534.0,1.0,0.0,Craig,1628470.0,,,,,,
196,PT09M21.00S,2022-04-02T00:41:56.8Z,2,REGULAR,2pt,Jump Shot,[],1626166,11.645860709592641,66.91176470588235,1610612756,36,29,2022-04-02T00:42:02Z,1920000,-85.0,57.0,1,left,C. Payne 10' driving floating bank Jump Shot (5 PTS),[1626166],1610612756.0,PHX,driving floating bank,,,Payne,C. Payne,,,,,10.2,Made,,,,,5.0,,,,,,,,,,,,,,
197,PT09M11.00S,2022-04-02T00:42:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,80.89684625492772,62.254901960784316,1610612763,36,29,2022-04-02T00:42:11Z,1930000,61.0,127.0,1,right,MISS D. Melton 14' pullup Shot,[1629001],1610612763.0,MEM,pullup,,,Melton,D. Melton,,,,,14.11,Missed,,,,,,,,,,,,,,,,,,,
198,PT09M09.00S,2022-04-02T00:42:07.9Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,36,29,2022-04-02T00:42:11Z,1940000,,,0,,J. McGee REBOUND (Off:0 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
199,PT09M04.00S,2022-04-02T00:42:14.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629013,6.521024967148489,50.245098039215684,1610612756,36,31,2022-04-02T00:42:21Z,1950000,-1.0,9.0,1,left,L. Shamet running DUNK (2 PTS),[1629013],1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,0.89,Made,,,,,2.0,,,,,,,,,,,,,,
200,PT09M04.00S,2022-04-02T00:42:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,36,31,2022-04-02T00:42:18Z,1960000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M04.00S,2022-04-02T00:44:22.8Z,2,REGULAR,substitution,out,[],1629661,,,1610612763,36,31,2022-04-02T00:44:48Z,1970000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M04.00S,2022-04-02T00:44:22.8Z,2,REGULAR,substitution,in,[],101108,,,1610612763,36,31,2022-04-02T00:44:48Z,1980000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M51.00S,2022-04-02T00:45:19.2Z,2,REGULAR,3pt,Jump Shot,[],1629633,75.24638633377135,12.990196078431374,1610612763,36,31,2022-04-02T00:45:25Z,1990000,-185.0,180.0,1,right,MISS J. Culver 25' 3PT,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
204,PT08M45.00S,2022-04-02T00:45:25.2Z,2,REGULAR,rebound,defensive,[],1626166,,,1610612756,36,31,2022-04-02T00:45:25Z,2000000,,,0,,C. Payne REBOUND (Off:0 Def:4),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,203.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
205,PT08M39.00S,2022-04-02T00:45:30.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628470,5.338370565045992,3.6764705882352944,1610612756,36,34,2022-04-02T02:32:47Z,2010000,232.0,-2.0,1,left,T. Craig 3PT running (3 PTS) (L. Shamet 1 AST),"[1628470, 1629013]",1610612756.0,PHX,running,,,Craig,T. Craig,,,,,23.16,Made,,,,,3.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,
207,PT08M25.00S,2022-04-02T00:45:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,92.32917214191852,53.67647058823529,1610612763,36,34,2022-04-02T00:47:57Z,2030000,18.0,20.0,1,right,MISS X. Tillman driving Layup,[1630214],1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
208,PT08M23.00S,2022-04-02T00:45:47.0Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,36,34,2022-04-02T00:45:48Z,2040000,,,0,,J. McGee REBOUND (Off:0 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,207.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
209,PT08M16.00S,2022-04-02T00:45:54.8Z,2,REGULAR,3pt,Jump Shot,[],1626166,25.706307490144546,10.53921568627451,1610612756,36,34,2022-04-02T00:46:01Z,2050000,197.0,189.0,1,left,MISS C. Payne 27' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,,
210,PT08M12.00S,2022-04-02T00:45:58.8Z,2,REGULAR,rebound,defensive,[],1629633,,,1610612763,36,34,2022-04-02T00:46:01Z,2060000,,,0,,J. Culver REBOUND (Off:0 Def:2),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
211,PT08M05.00S,2022-04-02T00:46:07.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,91.80354796320631,34.068627450980394,1610612763,36,34,2022-04-02T00:46:20Z,2070000,-80.0,25.0,1,right,MISS S. Aldama 8' Jump Shot - blocked,"[1630583, 1628470]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,8.34,Missed,,,,,,,,,,,,,,,,,Craig,1628470.0,
212,PT08M05.00S,2022-04-02T00:46:07.6Z,2,REGULAR,block,,[],1628470,,,1610612763,36,34,2022-04-02T00:46:12Z,2080000,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M05.00S,2022-04-02T00:46:07.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,36,34,2022-04-02T00:46:20Z,2090000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,211.0,,,,,,,,,,,,,,,,,,
214,PT08M05.00S,2022-04-02T00:46:14.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,36,34,2022-04-02T00:46:14Z,2100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,36,34,2022-04-02T00:46:21Z,2110000,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,out,[],1629633,,,1610612763,36,34,2022-04-02T00:46:21Z,2120000,,,0,,SUB out: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,36,34,2022-04-02T00:46:21Z,2130000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,in,[],1630533,,,1610612763,36,34,2022-04-02T00:46:21Z,2140000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,out,[],1626166,,,1610612763,36,34,2022-04-02T00:46:26Z,2150000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M05.00S,2022-04-02T00:46:15.2Z,2,REGULAR,substitution,in,[],1628969,,,1610612763,36,34,2022-04-02T00:46:26Z,2160000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M59.00S,2022-04-02T00:46:43.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629634,85.49605781865965,49.26470588235294,1610612763,38,34,2022-04-02T00:46:48Z,2170000,-4.0,84.0,1,right,B. Clarke 8' floating Jump Shot (4 PTS) (Z. Williams 2 AST),"[1629634, 1630533]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,8.39,Made,,,,,4.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,
223,PT07M41.00S,2022-04-02T00:47:01.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,6.521024967148489,49.50980392156863,1610612756,38,36,2022-04-02T00:47:09Z,2190000,2.0,9.0,1,left,J. McGee driving DUNK (4 PTS) (L. Shamet 2 AST),"[201580, 1629013]",1610612756.0,PHX,driving,,,McGee,J. McGee,,,,,0.91,Made,,,,,4.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,
225,PT07M35.00S,2022-04-02T00:47:08.5Z,2,REGULAR,turnover,lost ball,[],203937,,,1610612763,38,36,2022-04-02T00:47:14Z,2210000,,,0,,K. Anderson lost ball TURNOVER (1 TO),"[203937, 101108]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,,
226,PT07M35.00S,2022-04-02T00:47:08.5Z,2,REGULAR,steal,,[],101108,,,1610612756,38,36,2022-04-02T00:47:12Z,2220000,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M35.00S,2022-04-02T00:47:14.8Z,2,REGULAR,foul,personal,[],1630533,,,1610612756,38,36,2022-04-02T00:47:20Z,2230000,,,0,,Z. Williams take personal FOUL (1 PF),"[1630533, 101108]",1610612763.0,MEM,take,,,Williams,Z. Williams,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Paul,101108.0,,,,,,
229,PT07M25.00S,2022-04-02T00:47:38.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],101108,15.456636005256241,26.715686274509803,1610612756,38,36,2022-04-02T00:47:42Z,2250000,116.0,93.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.89,Missed,,,,,,,,,,,,,,,,,,,
230,PT07M21.00S,2022-04-02T00:47:42.3Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,38,36,2022-04-02T00:47:42Z,2260000,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,229.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
231,PT07M17.00S,2022-04-02T00:47:46.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629634,92.85479632063075,54.90196078431373,1610612763,40,36,2022-04-02T00:53:48Z,2270000,25.0,15.0,1,right,B. Clarke running Layup (6 PTS) (K. Anderson 4 AST),"[1629634, 203937]",1610612763.0,MEM,running,,,Clarke,B. Clarke,,,,,2.86,Made,,,,,6.0,K. Anderson,203937.0,4.0,,,,,,,,,,,
233,PT07M05.00S,2022-04-02T00:47:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,6.521024967148489,55.392156862745104,1610612756,40,36,2022-04-02T00:54:40Z,2290000,-27.0,9.0,1,left,MISS T. Craig cutting Layup,[1628470],1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,2.84,Missed,,,,,,,,,,,,,,,,,,,
234,PT07M02.00S,2022-04-02T00:48:00.3Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,40,36,2022-04-02T00:48:00Z,2300000,,,0,,K. Anderson REBOUND (Off:0 Def:5),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,233.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
235,PT06M54.00S,2022-04-02T00:48:08.9Z,2,REGULAR,turnover,lost ball,[],1629634,,,1610612763,40,36,2022-04-02T00:48:12Z,2310000,,,0,,B. Clarke lost ball TURNOVER (1 TO),"[1629634, 101108]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0,,,
236,PT06M54.00S,2022-04-02T00:48:08.9Z,2,REGULAR,steal,,[],101108,,,1610612756,40,36,2022-04-02T00:48:10Z,2320000,,,0,,C. Paul STEAL (3 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M41.00S,2022-04-02T00:48:22.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201580,9.280551905387648,41.17647058823529,1610612756,40,38,2022-04-02T00:48:27Z,2330000,44.0,35.0,1,left,J. McGee driving Layup (6 PTS),[201580],1610612756.0,PHX,driving,,,McGee,J. McGee,,,,,5.61,Made,,,,,6.0,,,,,,,,,,,,,,
238,PT06M24.00S,2022-04-02T00:48:38.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,92.59198423127464,37.00980392156863,1610612763,42,38,2022-04-02T00:48:43Z,2340000,-65.0,17.0,1,right,K. Anderson 6' fadeaway Jump Shot (4 PTS),[203937],1610612763.0,MEM,fadeaway,,,Anderson,K. Anderson,,,,,6.72,Made,,,,,4.0,,,,,,,,,,,,,,
239,PT06M17.00S,2022-04-02T00:48:53.3Z,2,REGULAR,foul,personal,[],1630214,,,1610612756,42,38,2022-04-02T00:49:00Z,2350000,,,0,,X. Tillman personal FOUL (3 PF),"[1630214, 101108]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Paul,101108.0,,,,,,
241,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,out,[],1629001,,,1610612756,42,38,2022-04-02T00:49:12Z,2370000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,out,[],203937,,,1610612756,42,38,2022-04-02T00:49:12Z,2380000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,out,[],201580,,,1610612756,42,38,2022-04-02T00:49:12Z,2390000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,42,38,2022-04-02T00:49:12Z,2400000,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,42,38,2022-04-02T00:49:12Z,2410000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,in,[],1628415,,,1610612756,42,38,2022-04-02T00:49:12Z,2420000,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,in,[],1629723,,,1610612756,42,38,2022-04-02T00:49:12Z,2430000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,42,38,2022-04-02T00:49:12Z,2440000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,in,[],203109,,,1610612756,42,38,2022-04-02T00:49:12Z,2450000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M17.00S,2022-04-02T00:48:58.9Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,42,38,2022-04-02T00:49:12Z,2460000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M09.00S,2022-04-02T00:49:27.3Z,2,REGULAR,foul,offensive,[],1629028,,,1610612756,42,38,2022-04-02T00:49:32Z,2470000,,,0,,D. Ayton offensive FOUL (1 PF),"[1629028, 1630533]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Williams,1630533.0,,,,,,
253,PT06M09.00S,2022-04-02T00:49:27.3Z,2,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,42,38,2022-04-02T00:49:27Z,2490000,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,,,,,1.0,,,,,
254,PT05M51.00S,2022-04-02T00:49:54.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628415,92.46057818659659,25.49019607843137,1610612763,42,38,2022-04-02T00:49:58Z,2500000,-123.0,18.0,1,right,MISS D. Brooks 12' pullup Shot,[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,12.39,Missed,,,,,,,,,,,,,,,,,,,
255,PT05M48.00S,2022-04-02T00:49:57.5Z,2,REGULAR,rebound,offensive,[],1629723,,,1610612763,42,38,2022-04-02T00:49:58Z,2510000,,,0,,J. Konchar REBOUND (Off:3 Def:0),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,254.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
256,PT05M46.00S,2022-04-02T00:49:59.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629723,86.15308804204993,42.64705882352941,1610612763,42,38,2022-04-02T00:50:04Z,2520000,-37.0,78.0,1,right,MISS J. Konchar 8' driving floating Shot,[1629723],1610612763.0,MEM,driving floating,,,Konchar,J. Konchar,,,,,8.6,Missed,,,,,,,,,,,,,,,,,,,
257,PT05M46.00S,2022-04-02T00:49:59.3Z,2,REGULAR,rebound,offensive,[],1628415,,,1610612763,42,38,2022-04-02T00:50:29Z,2530000,,,0,,D. Brooks REBOUND (Off:2 Def:0),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,256.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
258,PT05M43.00S,2022-04-02T00:50:03.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628415,89.96386333771353,40.931372549019606,1610612763,44,38,2022-04-02T01:00:02Z,2540000,-45.0,42.0,1,right,D. Brooks 6' Layup (13 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,6.16,Made,,,,,13.0,,,,,,,,,,,,,,
259,PT05M43.00S,2022-04-02T00:50:11.7Z,2,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612763,44,38,2022-04-02T00:50:27Z,2550000,,,0,,D. Ayton shooting personal FOUL (2 PF) (Brooks 1 FT),"[1629028, 1628415]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Brooks,1628415.0,,,,,,
261,PT05M43.00S,2022-04-02T00:50:28.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628415,,,1610612763,45,38,2022-04-02T00:50:28Z,2570000,,,0,,D. Brooks Free Throw 1 of 1 (14 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
262,PT05M24.00S,2022-04-02T00:50:50.9Z,2,REGULAR,3pt,Jump Shot,[],203109,27.020367936925098,79.16666666666666,1610612756,45,41,2022-04-02T00:50:54Z,2580000,-146.0,201.0,1,left,J. Crowder 24' 3PT  (5 PTS) (D. Booker 1 AST),"[203109, 1626164]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,24.87,Made,,,,,5.0,D. Booker,1626164.0,1.0,,,,,,,,,,,
264,PT05M14.00S,2022-04-02T00:51:02.1Z,2,REGULAR,foul,personal,['2freethrow'],101108,,,1610612763,45,41,2022-04-02T00:51:13Z,2600000,,,0,,C. Paul shooting personal FOUL (2 PF) (Williams 2 FT),"[101108, 1630533]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,,,,,,,,,,,2534.0,2.0,0.0,Williams,1630533.0,,,,,,
266,PT05M14.00S,2022-04-02T00:51:35.1Z,2,REGULAR,freethrow,1 of 2,[],1630533,,,1610612763,46,41,2022-04-02T00:51:35Z,2620000,,,0,,Z. Williams Free Throw 1 of 2 (3 PTS),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
267,PT05M14.00S,2022-04-02T00:51:39.6Z,2,REGULAR,substitution,out,[],1630214,,,1610612763,46,41,2022-04-02T00:51:43Z,2630000,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M14.00S,2022-04-02T00:51:39.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,46,41,2022-04-02T00:51:43Z,2640000,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,
