actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
175,PT10M20.00S,2021-11-13T01:38:21.3Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,23,39,2021-11-13T01:38:22Z,1750000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,,
176,PT10M09.00S,2021-11-13T01:38:33.7Z,2,REGULAR,3pt,Jump Shot,[],1629634,92.72339027595268,2.450980392156863,1610612763,23,39,2021-11-13T01:38:38Z,1760000,-238.0,16.0,1,right,MISS B. Clarke 3PT,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,23.82,Missed,,,,,,,,,,,,,,,,,,,
177,PT10M05.00S,2021-11-13T01:38:37.7Z,2,REGULAR,rebound,defensive,[],1627846,,,1610612756,23,39,2021-11-13T01:38:38Z,1770000,,,0,,A. Nader REBOUND (Off:0 Def:1),[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,
178,PT09M53.00S,2021-11-13T01:38:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627846,10.200394218134035,40.19607843137255,1610612756,23,39,2021-11-13T01:38:53Z,1780000,49.0,43.0,1,left,MISS A. Nader 6' driving Layup,[1627846],1610612756.0,PHX,driving,,,Nader,A. Nader,,,,,6.55,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M50.00S,2021-11-13T01:38:52.5Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,23,39,2021-11-13T01:38:53Z,1790000,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,
180,PT09M44.00S,2021-11-13T01:38:57.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.9060446780552,51.9607843137255,1610612763,25,39,2021-11-13T01:39:01Z,1800000,10.0,5.0,1,right,D. Bane driving finger roll Layup (2 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,1.09,Made,2.0,,,,,,,,,,,,,,,,,,
181,PT09M39.00S,2021-11-13T01:39:03.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,6.1268068331143235,52.69607843137255,1610612756,25,39,2021-11-13T01:49:43Z,1810000,-13.0,5.0,1,left,MISS L. Shamet running finger roll Layup,[1629013],1610612756.0,PHX,running finger roll,,,Shamet,L. Shamet,,,,,1.44,Missed,,,,,,,,,,,,,,,,,,,
182,PT09M34.00S,2021-11-13T01:39:08.2Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,25,39,2021-11-13T01:39:11Z,1820000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,
183,PT09M30.00S,2021-11-13T01:39:11.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,66.83639947437582,76.22549019607843,1610612763,25,39,2021-11-13T01:39:16Z,1830000,131.0,259.0,1,right,MISS J. Jackson Jr. 29' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,29.05,Missed,,,,,,,,,,,,,,,,,,,
184,PT09M26.00S,2021-11-13T01:39:15.4Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,25,39,2021-11-13T01:39:16Z,1840000,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,,
185,PT09M04.00S,2021-11-13T01:39:37.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626163,9.411957950065702,60.29411764705882,1610612756,25,41,2021-11-13T01:39:42Z,1850000,-51.0,36.0,1,left,F. Kaminsky 6' Hook (6 PTS) (C. Johnson 1 AST),"[1626163, 1629661]",1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,6.28,Made,6.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,,
187,PT08M44.00S,2021-11-13T01:40:02.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,25,41,2021-11-13T01:40:02Z,1870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M44.00S,2021-11-13T01:40:03.8Z,2,REGULAR,substitution,out,[],1626163,,,1610612763,25,41,2021-11-13T01:40:08Z,1880000,,,0,,SUB out: F. Kaminsky,[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M44.00S,2021-11-13T01:40:03.8Z,2,REGULAR,substitution,in,[],201580,,,1610612763,25,41,2021-11-13T01:40:08Z,1890000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M40.00S,2021-11-13T01:40:26.2Z,2,REGULAR,3pt,Jump Shot,[],1626145,94.30026281208936,3.431372549019608,1610612763,25,41,2021-11-13T01:40:31Z,1900000,-233.0,1.0,1,right,MISS T. Jones 3PT - blocked,"[1626145, 1626166]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,23.28,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0,
191,PT08M40.00S,2021-11-13T01:40:26.2Z,2,REGULAR,block,,[],1626166,,,1610612763,25,41,2021-11-13T01:40:29Z,1910000,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M35.00S,2021-11-13T01:40:31.2Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,25,41,2021-11-13T01:40:31Z,1920000,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,,
193,PT08M31.00S,2021-11-13T01:40:40.9Z,2,REGULAR,foul,offensive,[],201580,,,1610612756,25,41,2021-11-13T01:40:50Z,1930000,,,0,,J. McGee offensive FOUL (3 PF),"[201580, 1628991]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,2714.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
195,PT08M31.00S,2021-11-13T01:40:40.9Z,2,REGULAR,turnover,offensive foul,[],201580,,,1610612756,25,41,2021-11-13T01:40:40Z,1950000,,,0,,J. McGee offensive foul TURNOVER (1 TO),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,2714.0,,,,,1.0,,,,,
196,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,25,41,2021-11-13T01:41:04Z,1960000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,out,[],1627846,,,1610612763,25,41,2021-11-13T01:41:04Z,1970000,,,0,,SUB out: A. Nader,[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612763,25,41,2021-11-13T01:41:04Z,1980000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,out,[],201580,,,1610612763,25,41,2021-11-13T01:41:04Z,1990000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,in,[],203500,,,1610612763,25,41,2021-11-13T01:41:04Z,2000000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612763,25,41,2021-11-13T01:41:04Z,2010000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,in,[],101108,,,1610612763,25,41,2021-11-13T01:41:04Z,2020000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M31.00S,2021-11-13T01:40:48.1Z,2,REGULAR,substitution,in,[],1630188,,,1610612763,25,41,2021-11-13T01:41:04Z,2030000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M20.00S,2021-11-13T01:41:13.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.38042049934296,49.26470588235294,1610612763,27,41,2021-11-13T01:41:17Z,2040000,-4.0,10.0,1,right,D. Bane cutting finger roll Layup (4 PTS) (S. Adams 1 AST),"[1630217, 203500]",1610612763.0,MEM,cutting finger roll,,,Bane,D. Bane,,,,,1.04,Made,4.0,S. Adams,203500.0,1.0,,,,,,,,,,,,,,,
206,PT08M20.00S,2021-11-13T01:41:16.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,27,41,2021-11-13T01:41:16Z,2060000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M06.00S,2021-11-13T01:44:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,16.90210249671485,40.68627450980392,1610612756,27,43,2021-11-13T01:44:28Z,2070000,47.0,106.0,1,left,C. Paul 11' pullup Jump Shot (6 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,11.62,Made,6.0,,,,,,,,,,,,,,,,,,
208,PT07M52.00S,2021-11-13T01:44:41.2Z,2,REGULAR,turnover,out-of-bounds,[],1626145,,,1610612763,27,43,2021-11-13T01:44:48Z,2080000,,,0,,T. Jones bad pass out-of-bounds TURNOVER (1 TO),[1626145],1610612763.0,MEM,bad pass,,,Jones,T. Jones,,,,,,,,,,,,,,,2714.0,,,,,1.0,,,,,
209,PT07M43.00S,2021-11-13T01:44:54.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629013,31.488173455978973,36.029411764705884,1610612756,27,43,2021-11-13T01:44:58Z,2090000,70.0,243.0,1,left,MISS L. Shamet 25' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
210,PT07M39.00S,2021-11-13T01:44:58.9Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,27,43,2021-11-13T01:44:58Z,2100000,,,0,,S. Adams REBOUND (Off:2 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,209.0,4.0,2.0,2.0,,,,,,,,,,,
211,PT07M33.00S,2021-11-13T01:45:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630217,71.43561103810775,21.07843137254902,1610612763,30,43,2021-11-13T01:45:07Z,2110000,-145.0,216.0,1,right,D. Bane 25' 3PT pullup (7 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,25.99,Made,7.0,,,,,,,,,,,,,,,,,,
212,PT07M20.00S,2021-11-13T01:45:19.6Z,2,REGULAR,foul,offensive,[],1628969,,,1610612756,30,43,2021-11-13T01:45:24Z,2120000,,,0,,M. Bridges offensive FOUL (1 PF),"[1628969, 1626145]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Jones,1626145.0,,,,,,
214,PT07M20.00S,2021-11-13T01:45:19.6Z,2,REGULAR,turnover,offensive foul,[],1628969,,,1610612756,30,43,2021-11-13T01:45:19Z,2140000,,,0,,M. Bridges offensive foul TURNOVER (1 TO),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,1627964.0,,,,,1.0,,,,,
215,PT07M20.00S,2021-11-13T01:45:25.3Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,30,43,2021-11-13T01:45:31Z,2150000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M20.00S,2021-11-13T01:45:25.3Z,2,REGULAR,substitution,in,[],1630533,,,1610612763,30,43,2021-11-13T01:45:31Z,2160000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M07.00S,2021-11-13T01:45:48.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,83.919185282523,55.14705882352941,1610612763,30,43,2021-11-13T01:45:54Z,2170000,26.0,99.0,1,right,MISS D. Bane 10' floating Shot,[1630217],1610612763.0,MEM,floating,,,Bane,D. Bane,,,,,10.2,Missed,,,,,,,,,,,,,,,,,,,
218,PT07M04.00S,2021-11-13T01:45:51.5Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,30,43,2021-11-13T01:45:54Z,2180000,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,217.0,5.0,2.0,3.0,,,,,,,,,,,
219,PT07M04.00S,2021-11-13T01:45:52.6Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612763,30,43,2021-11-13T01:46:06Z,2190000,,,0,,J. Smith shooting personal FOUL (1 PF) (Adams 2 FT),"[1630188, 203500]",1610612756.0,PHX,shooting,,,Smith,J. Smith,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Adams,203500.0,,,,,,
221,PT07M04.00S,2021-11-13T01:46:21.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203500,,,1610612763,31,43,2021-11-13T01:46:21Z,2210000,,,0,,S. Adams Free Throw 1 of 2 (5 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
222,PT07M04.00S,2021-11-13T01:46:38.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203500,,,1610612763,31,43,2021-11-13T01:46:38Z,2220000,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
223,PT07M01.00S,2021-11-13T01:46:40.1Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,31,43,2021-11-13T01:46:40Z,2230000,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,
224,PT06M51.00S,2021-11-13T01:46:51.0Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612756,31,43,2021-11-13T01:46:54Z,2240000,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 203500]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,1.0,Adams,203500.0,,,
225,PT06M51.00S,2021-11-13T01:46:51.0Z,2,REGULAR,steal,,[],203500,,,1610612763,31,43,2021-11-13T01:58:31Z,2250000,,,0,,S. Adams STEAL (1 STL),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M46.00S,2021-11-13T01:46:54.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630533,94.03745072273325,49.01960784313725,1610612763,33,43,2021-11-13T01:47:07Z,2260000,-5.0,4.0,1,right,Z. Williams running DUNK (2 PTS) (D. Bane 1 AST),"[1630533, 1630217]",1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,0.6,Made,2.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,,
228,PT06M27.00S,2021-11-13T01:47:13.5Z,2,REGULAR,2pt,Jump Shot,[],1630188,24.129434954007884,39.705882352941174,1610612756,33,43,2021-11-13T01:47:16Z,2280000,51.0,174.0,1,left,MISS J. Smith 18' pullup Shot,[1630188],1610612756.0,PHX,pullup,,,Smith,J. Smith,,,,,18.17,Missed,,,,,,,,,,,,,,,,,,,
229,PT06M24.00S,2021-11-13T01:47:16.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,33,43,2021-11-13T01:47:16Z,2290000,,,0,,S. Adams REBOUND (Off:3 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,228.0,6.0,3.0,3.0,,,,,,,,,,,
230,PT06M10.00S,2021-11-13T01:47:31.4Z,2,REGULAR,2pt,Jump Shot,[],1630217,88.12417871222075,68.38235294117648,1610612763,35,43,2021-11-13T01:47:34Z,2300000,92.0,59.0,1,right,D. Bane 10' driving floating bank Jump Shot (9 PTS) (B. Clarke 1 AST),"[1630217, 1629634]",1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,10.93,Made,9.0,B. Clarke,1629634.0,1.0,,,,,,,,,,,,,,,
232,PT05M58.00S,2021-11-13T01:47:44.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,17.821944809461236,37.254901960784316,1610612756,35,45,2021-11-13T01:47:50Z,2320000,64.0,115.0,1,left,C. Paul 13' fadeaway Jump Shot (8 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,13.15,Made,8.0,,,,,,,,,,,,,,,,,,
233,PT05M58.00S,2021-11-13T01:47:53.0Z,2,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612756,35,45,2021-11-13T01:48:21Z,2330000,,,0,,D. Bane shooting personal FOUL (1 PF) (Paul 1 FT),"[1630217, 101108]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,,,,,,,,,,,2714.0,1.0,0.0,Paul,101108.0,,,,,,
235,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1629634,,,1610612756,35,45,2021-11-13T01:48:40Z,2350000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1626145,,,1610612756,35,45,2021-11-13T01:48:40Z,2360000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1630217,,,1610612756,35,45,2021-11-13T01:48:40Z,2370000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1630188,,,1610612756,35,45,2021-11-13T01:48:40Z,2380000,,,0,,SUB out: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1629013,,,1610612756,35,45,2021-11-13T01:48:40Z,2390000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,out,[],1629661,,,1610612756,35,45,2021-11-13T01:48:40Z,2400000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],1629001,,,1610612756,35,45,2021-11-13T01:48:40Z,2410000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],203937,,,1610612756,35,45,2021-11-13T01:48:40Z,2420000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],1629630,,,1610612756,35,45,2021-11-13T01:48:40Z,2430000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],203109,,,1610612756,35,45,2021-11-13T01:48:40Z,2440000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],1626163,,,1610612756,35,45,2021-11-13T01:48:40Z,2450000,,,0,,SUB in: F. Kaminsky,[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M58.00S,2021-11-13T01:48:00.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,35,45,2021-11-13T01:48:40Z,2460000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M58.00S,2021-11-13T01:48:24.3Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,35,46,2021-11-13T01:48:24Z,2470000,,,0,,C. Paul Free Throw 1 of 1 (9 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
248,PT05M46.00S,2021-11-13T01:48:37.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,83.65637319316689,51.470588235294116,1610612763,35,46,2021-11-13T01:48:41Z,2480000,7.0,101.0,1,right,MISS J. Morant 10' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,10.14,Missed,,,,,,,,,,,,,,,,,,,
249,PT05M43.00S,2021-11-13T01:48:40.9Z,2,REGULAR,rebound,defensive,[],1626163,,,1610612756,35,46,2021-11-13T01:48:41Z,2490000,,,0,,F. Kaminsky REBOUND (Off:1 Def:3),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,248.0,4.0,3.0,1.0,,,,,,,,,,,
250,PT05M34.00S,2021-11-13T01:48:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,12.434296977660972,36.76470588235294,1610612756,35,48,2021-11-13T01:49:09Z,2500000,66.0,64.0,1,left,C. Paul 9' pullup Jump Shot (11 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,9.24,Made,11.0,,,,,,,,,,,,,,,,,,
251,PT05M25.00S,2021-11-13T01:48:58.2Z,2,REGULAR,2pt,Jump Shot,[],203937,86.81011826544021,31.862745098039213,1610612763,35,48,2021-11-13T01:49:01Z,2510000,-91.0,71.0,1,right,MISS K. Anderson 11' pullup Shot,[203937],1610612763.0,MEM,pullup,,,Anderson,K. Anderson,,,,,11.55,Missed,,,,,,,,,,,,,,,,,,,
252,PT05M23.00S,2021-11-13T01:49:00.2Z,2,REGULAR,rebound,defensive,[],1626163,,,1610612756,35,48,2021-11-13T01:49:01Z,2520000,,,0,,F. Kaminsky REBOUND (Off:1 Def:4),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,251.0,5.0,4.0,1.0,,,,,,,,,,,
253,PT05M14.00S,2021-11-13T01:49:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,12.959921156373195,37.254901960784316,1610612756,35,50,2021-11-13T01:49:23Z,2530000,64.0,69.0,1,left,C. Paul 9' driving floating Jump Shot (13 PTS),[101108],1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,9.41,Made,13.0,,,,,,,,,,,,,,,,,,
254,PT05M14.00S,2021-11-13T01:49:14.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,35,50,2021-11-13T01:49:14Z,2540000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M01.00S,2021-11-13T01:52:21.5Z,2,REGULAR,turnover,bad pass,[],1629001,,,1610612763,35,50,2021-11-13T01:52:25Z,2550000,,,0,,D. Melton bad pass TURNOVER (3 TO),"[1629001, 1626163]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,3.0,Kaminsky,1626163.0,,,
256,PT05M01.00S,2021-11-13T01:52:21.5Z,2,REGULAR,steal,,[],1626163,,,1610612756,35,50,2021-11-13T01:52:22Z,2560000,,,0,,F. Kaminsky STEAL (1 STL),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M00.00S,2021-11-13T01:52:24.9Z,2,REGULAR,foul,personal,[],1629630,,,1610612756,35,50,2021-11-13T01:52:31Z,2570000,,,0,,J. Morant take personal FOUL (1 PF),"[1629630, 1626164]",1610612763.0,MEM,take,,,Morant,J. Morant,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Booker,1626164.0,,,,,,
259,PT04M56.00S,2021-11-13T01:52:43.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,6.258212877792378,69.85294117647058,1610612756,35,52,2021-11-13T01:52:47Z,2590000,-99.0,6.0,1,left,M. Bridges 9' pullup Jump Shot (5 PTS) (F. Kaminsky 1 AST),"[1628969, 1626163]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,9.95,Made,5.0,F. Kaminsky,1626163.0,1.0,,,,,,,,,,,,,,,
261,PT04M44.00S,2021-11-13T01:52:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,92.06636005256242,51.470588235294116,1610612763,35,52,2021-11-13T01:53:03Z,2610000,7.0,22.0,1,right,MISS J. Morant driving Layup - blocked,"[1629630, 1626163]",1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,2.33,Missed,,,,,,,,,,,,,,,,,Kaminsky,1626163.0,
