actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
176,PT09M47.00S,2021-11-02T00:38:42.2Z,2,REGULAR,substitution,in,[],1628991,,,1610612743,37,32,2021-11-02T00:38:44Z,1740000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT09M44.00S,2021-11-02T00:38:55.3Z,2,REGULAR,2pt,Jump Shot,[],203115,91.93495400788436,71.81372549019608,1610612743,37,34,2021-11-02T00:39:01Z,1750000,109.0,23.0,1,right,W. Barton 11' pullup Jump Shot (4 PTS) (J. Green 1 AST),"[203115, 203210]",1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,11.16,Made,4.0,J. Green,203210.0,1.0,,,,,,,,,,,,,,,
179,PT09M33.00S,2021-11-02T00:39:06.7Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612763,37,34,2021-11-02T00:39:10Z,1770000,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 203115]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,1.0,Barton,203115.0,,,,,,,,
180,PT09M33.00S,2021-11-02T00:39:06.7Z,2,REGULAR,steal,,[],203115,,,1610612743,37,34,2021-11-02T00:39:08Z,1780000,,,0,,W. Barton STEAL (1 STL),[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M28.00S,2021-11-02T00:39:11.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203115,90.62089356110381,44.6078431372549,1610612743,37,34,2021-11-02T00:39:17Z,1790000,-27.0,36.0,1,right,MISS W. Barton running Layup,[203115],1610612743.0,DEN,running,,,Barton,W. Barton,,,,,4.48,Missed,,,,,,,,,,,,,,,,,,,
182,PT09M24.00S,2021-11-02T00:39:16.1Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,37,34,2021-11-02T00:39:16Z,1800000,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,
183,PT09M17.00S,2021-11-02T00:39:25.2Z,2,REGULAR,foul,personal,[],1628408,,,1610612763,37,34,2021-11-02T00:39:31Z,1810000,,,0,,P. Dozier personal FOUL (1 PF),"[1628408, 1628991]",1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,2005.0,1.0,0.0,Jackson Jr.,1628991.0,,,
185,PT09M08.00S,2021-11-02T00:39:59.2Z,2,REGULAR,foul,personal,[],201145,,,1610612763,37,34,2021-11-02T00:40:07Z,1830000,,,0,,J. Green personal FOUL (1 PF),"[201145, 1630214]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Tillman,1630214.0,,,
187,PT09M08.00S,2021-11-02T00:40:08.5Z,2,REGULAR,substitution,out,[],1628408,,,1610612763,37,34,2021-11-02T00:40:18Z,1850000,,,0,,SUB out: P. Dozier,[1628408],1610612743.0,DEN,,,,Dozier,P. Dozier,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M08.00S,2021-11-02T00:40:08.5Z,2,REGULAR,substitution,in,[],1630538,,,1610612763,37,34,2021-11-02T00:40:18Z,1860000,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M01.00S,2021-11-02T00:40:28.1Z,2,REGULAR,3pt,Jump Shot,[],1626145,29.517082785808146,69.36274509803921,1610612763,40,34,2021-11-02T00:40:32Z,1870000,-97.0,225.0,1,left,T. Jones 24' 3PT  (5 PTS) (D. Bane 1 AST),"[1626145, 1630217]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,24.49,Made,5.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,,
191,PT08M40.00S,2021-11-02T00:40:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201145,94.03745072273325,47.794117647058826,1610612743,40,36,2021-11-02T00:40:56Z,1890000,-11.0,4.0,1,right,J. Green driving reverse Layup (6 PTS),[201145],1610612743.0,DEN,driving reverse,,,Green,J. Green,,,,,1.15,Made,6.0,,,,,,,,,,,,,,,,,,
192,PT08M28.00S,2021-11-02T00:41:01.0Z,2,REGULAR,3pt,Jump Shot,[],1628991,33.196452036793694,53.67647058823529,1610612763,40,36,2021-11-02T00:41:06Z,1900000,-18.0,260.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
193,PT08M25.00S,2021-11-02T00:41:04.0Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,40,36,2021-11-02T00:41:06Z,1910000,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,192.0,2.0,2.0,0.0,,,,,,,,,,,
194,PT08M23.00S,2021-11-02T00:41:07.6Z,2,REGULAR,turnover,bad pass,[],201145,,,1610612743,40,36,2021-11-02T00:41:10Z,1920000,,,0,,J. Green bad pass TURNOVER (1 TO),"[201145, 1626145]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,1.0,Jones,1626145.0,,,,,,,,
195,PT08M23.00S,2021-11-02T00:41:07.6Z,2,REGULAR,steal,,[],1626145,,,1610612763,40,36,2021-11-02T00:41:09Z,1930000,,,0,,T. Jones STEAL (1 STL),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M19.00S,2021-11-02T00:41:11.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,29.18856767411301,22.817095588235293,1610612763,43,36,2021-11-02T00:41:27Z,1940000,136.0,222.0,1,left,T. Jones 26' 3PT pullup (8 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,26.02,Made,8.0,,,,,,,,,,,,,,,,,,
205,PT08M19.00S,2021-11-02T00:42:19.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,43,36,2021-11-02T00:45:31Z,1945000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M19.00S,2021-11-02T00:43:27.4Z,2,REGULAR,substitution,out,[],203115,,,1610612743,43,36,2021-11-02T00:43:49Z,1950000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M19.00S,2021-11-02T00:43:27.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,43,36,2021-11-02T00:43:49Z,1960000,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M01.00S,2021-11-02T00:44:25.8Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612743,43,36,2021-11-02T00:44:40Z,1970000,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Green 2 FT),"[1628991, 201145]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Green,201145.0,,,
203,PT08M01.00S,2021-11-02T00:45:03.6Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,43,37,2021-11-02T00:45:03Z,1990000,,,0,,J. Green Free Throw 1 of 2 (7 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
204,PT08M01.00S,2021-11-02T00:45:22.9Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,43,38,2021-11-02T00:45:22Z,2000000,,,0,,J. Green Free Throw 2 of 2 (8 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
206,PT07M48.00S,2021-11-02T00:45:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.783837056504599,53.67647058823529,1610612763,43,38,2021-11-02T00:45:43Z,2010000,-18.0,11.0,1,left,MISS J. Jackson Jr. driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,2.16,Missed,,,,,,,,,,,,,,,,,,,
207,PT07M45.00S,2021-11-02T00:45:41.3Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,43,38,2021-11-02T00:45:43Z,2020000,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,,
208,PT07M37.00S,2021-11-02T00:45:49.7Z,2,REGULAR,3pt,Jump Shot,[],1630538,73.66951379763469,82.1078431372549,1610612743,43,38,2021-11-02T00:45:53Z,2030000,161.0,195.0,1,right,MISS B. Hyland 25' 3PT,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
209,PT07M34.00S,2021-11-02T00:45:52.7Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,43,38,2021-11-02T00:45:53Z,2040000,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,208.0,2.0,1.0,1.0,,,,,,,,,,,
210,PT07M22.00S,2021-11-02T00:46:04.4Z,2,REGULAR,3pt,Jump Shot,[],1630217,3.7614980289093296,3.6764705882352944,1610612763,43,38,2021-11-02T00:46:10Z,2050000,232.0,-17.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
211,PT07M17.00S,2021-11-02T00:46:08.9Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,43,38,2021-11-02T00:46:08Z,2060000,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,210.0,3.0,3.0,0.0,,,,,,,,,,,
212,PT07M05.00S,2021-11-02T00:46:20.6Z,2,REGULAR,2pt,Jump Shot,[],1629008,91.5407358738502,27.205882352941174,1610612743,43,40,2021-11-02T00:46:58Z,2070000,-114.0,27.0,1,right,M. Porter Jr. 11' step back Jump Shot (6 PTS) (J. Green 3 AST),"[1629008, 201145]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,11.72,Made,6.0,J. Green,201145.0,3.0,,,,,,,,,,,,,,,
214,PT06M48.00S,2021-11-02T00:46:37.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,17.559132720105126,58.333333333333336,1610612763,43,40,2021-11-02T00:46:42Z,2090000,-42.0,113.0,1,left,MISS D. Bane 12' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,12.01,Missed,,,,,,,,,,,,,,,,,,,
215,PT06M45.00S,2021-11-02T00:46:40.6Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,43,40,2021-11-02T00:46:42Z,2100000,,,0,,J. Green REBOUND (Off:0 Def:4),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,214.0,4.0,4.0,0.0,,,,,,,,,,,
216,PT06M30.00S,2021-11-02T00:46:55.8Z,2,REGULAR,3pt,Jump Shot,[],203210,94.30026281208936,95.09803921568627,1610612743,43,40,2021-11-02T00:47:01Z,2110000,225.0,1.0,1,right,MISS J. Green 3PT,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
217,PT06M30.00S,2021-11-02T00:46:55.8Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,43,40,2021-11-02T00:47:01Z,2120000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,
218,PT06M22.00S,2021-11-02T00:47:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,7.046649145860711,50.73529411764706,1610612763,43,40,2021-11-02T00:47:09Z,2130000,-4.0,14.0,1,left,MISS T. Jones driving Layup - blocked,"[1626145, 1629008]",1610612763.0,MEM,driving,,,Jones,T. Jones,,,,,1.42,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0,
223,PT06M22.00S,2021-11-02T00:47:04.7Z,2,REGULAR,block,,[],1629008,,,1610612763,43,40,2021-11-02T00:47:25Z,2135000,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M22.00S,2021-11-02T00:47:04.7Z,2,REGULAR,rebound,offensive,[],1630214,,,1610612763,43,40,2021-11-02T00:47:25Z,2140000,,,0,,X. Tillman REBOUND (Off:2 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,218.0,3.0,1.0,2.0,,,,,,,,,,,
220,PT06M21.00S,2021-11-02T00:47:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,8.492115637319317,52.69607843137255,1610612763,45,40,2021-11-02T00:47:32Z,2150000,-13.0,27.0,1,left,X. Tillman putback Layup (7 PTS),[1630214],1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,3.05,Made,7.0,,,,,,,,,,,,,,,,,,
221,PT06M21.00S,2021-11-02T00:47:15.6Z,2,REGULAR,foul,personal,['1freethrow'],201145,,,1610612763,45,40,2021-11-02T00:47:56Z,2160000,,,0,,J. Green shooting personal FOUL (2 PF) (Tillman 1 FT),"[201145, 1630214]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Tillman,1630214.0,,,
224,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,out,[],1626145,,,1610612763,45,40,2021-11-02T00:47:48Z,2180000,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,45,40,2021-11-02T00:47:48Z,2190000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,out,[],203210,,,1610612763,45,40,2021-11-02T00:47:48Z,2200000,,,0,,SUB out: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,out,[],1630267,,,1610612763,45,40,2021-11-02T00:47:48Z,2210000,,,0,,SUB out: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,out,[],201145,,,1610612763,45,40,2021-11-02T00:47:48Z,2220000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,in,[],1630533,,,1610612763,45,40,2021-11-02T00:47:48Z,2230000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,45,40,2021-11-02T00:47:48Z,2240000,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,in,[],1628420,,,1610612763,45,40,2021-11-02T00:47:48Z,2250000,,,0,,SUB in: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,in,[],203999,,,1610612763,45,40,2021-11-02T00:47:48Z,2260000,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M21.00S,2021-11-02T00:47:23.4Z,2,REGULAR,substitution,in,[],203932,,,1610612763,45,40,2021-11-02T00:47:48Z,2270000,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M21.00S,2021-11-02T00:47:57.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630214,,,1610612763,46,40,2021-11-02T00:47:57Z,2280000,,,0,,X. Tillman Free Throw 1 of 1 (8 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
235,PT06M02.00S,2021-11-02T00:48:16.2Z,2,REGULAR,2pt,Jump Shot,[],1629008,76.2976346911958,58.82352941176471,1610612743,46,42,2021-11-02T00:48:21Z,2290000,44.0,170.0,1,right,M. Porter Jr. 17' Jump Shot (8 PTS) (N. Jokic 4 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,17.59,Made,8.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,,
237,PT05M48.00S,2021-11-02T00:48:29.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.799605781865965,49.01960784313725,1610612763,48,42,2021-11-02T00:48:33Z,2310000,5.0,87.0,1,left,J. Jackson Jr. 8' turnaround Hook (11 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,8.67,Made,11.0,,,,,,,,,,,,,,,,,,
238,PT05M34.00S,2021-11-02T00:48:44.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.46057818659659,47.30392156862745,1610612743,48,42,2021-11-02T00:48:49Z,2320000,-13.0,18.0,1,right,MISS A. Gordon alley-oop DUNK,[203932],1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,2.28,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M32.00S,2021-11-02T00:48:46.4Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,48,42,2021-11-02T00:48:49Z,2330000,,,0,,X. Tillman REBOUND (Off:2 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,238.0,4.0,2.0,2.0,,,,,,,,,,,
240,PT05M27.00S,2021-11-02T00:48:52.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,9.937582128777924,39.46078431372549,1610612763,50,42,2021-11-02T00:49:01Z,2340000,53.0,41.0,1,left,X. Tillman 6' floating Jump Shot (10 PTS) (J. Morant 5 AST),"[1630214, 1629630]",1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,6.67,Made,10.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,,
242,PT05M16.00S,2021-11-02T00:49:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.64323258869908,46.07843137254902,1610612743,50,44,2021-11-02T00:49:08Z,2360000,-20.0,7.0,1,right,N. Jokic driving finger roll Layup (9 PTS),[203999],1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,2.09,Made,9.0,,,,,,,,,,,,,,,,,,
243,PT05M04.00S,2021-11-02T00:49:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,12.565703022339028,35.78431372549019,1610612763,52,44,2021-11-02T00:49:19Z,2370000,71.0,66.0,1,left,J. Morant 9' turnaround fadeaway Jump Shot (6 PTS),[1629630],1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,9.67,Made,6.0,,,,,,,,,,,,,,,,,,
244,PT04M39.00S,2021-11-02T00:49:39.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,86.02168199737189,44.6078431372549,1610612743,52,46,2021-11-02T00:49:44Z,2380000,-27.0,79.0,1,right,N. Jokic 8' turnaround Hook (11 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,8.34,Made,11.0,,,,,,,,,,,,,,,,,,
245,PT04M23.00S,2021-11-02T00:49:55.2Z,2,REGULAR,2pt,Jump Shot,[],1630214,26.888961892247043,65.68627450980392,1610612763,52,46,2021-11-02T00:50:02Z,2390000,-78.0,200.0,1,left,MISS X. Tillman 21' Jump Shot,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,21.51,Missed,,,,,,,,,,,,,,,,,,,
246,PT04M21.00S,2021-11-02T00:49:57.2Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,52,46,2021-11-02T00:50:02Z,2400000,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,245.0,4.0,4.0,0.0,,,,,,,,,,,
247,PT04M09.00S,2021-11-02T00:50:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612743,52,46,2021-11-02T00:50:19Z,2410000,,,0,,X. Tillman shooting personal FOUL (2 PF) (Jokic 2 FT),"[1630214, 203999]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Jokic,203999.0,,,
249,PT04M09.00S,2021-11-02T00:50:43.5Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,52,47,2021-11-02T00:50:43Z,2430000,,,0,,N. Jokic Free Throw 1 of 2 (12 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
250,PT04M09.00S,2021-11-02T00:51:02.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,52,47,2021-11-02T00:51:02Z,2440000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,out,[],1630214,,,1610612743,52,47,2021-11-02T00:53:34Z,2450000,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,out,[],1630217,,,1610612743,52,47,2021-11-02T00:53:34Z,2460000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,out,[],1630538,,,1610612743,52,47,2021-11-02T00:53:34Z,2470000,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,in,[],203500,,,1610612743,52,47,2021-11-02T00:53:34Z,2480000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,in,[],1629001,,,1610612743,52,47,2021-11-02T00:53:34Z,2490000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M09.00S,2021-11-02T00:52:54.9Z,2,REGULAR,substitution,in,[],203115,,,1610612743,52,47,2021-11-02T00:53:34Z,2500000,,,0,,SUB in: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M09.00S,2021-11-02T00:53:49.4Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,52,48,2021-11-02T00:53:49Z,2510000,,,0,,N. Jokic Free Throw 2 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
258,PT03M56.00S,2021-11-02T00:54:05.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203500,6.915243101182654,48.28431372549019,1610612763,52,48,2021-11-02T00:54:10Z,2520000,9.0,13.0,1,left,MISS S. Adams cutting DUNK,[203500],1610612763.0,MEM,cutting,,,Adams,S. Adams,,,,,1.52,Missed,,,,,,,,,,,,,,,,,,,
259,PT03M53.00S,2021-11-02T00:54:08.2Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,52,48,2021-11-02T00:54:10Z,2530000,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,258.0,4.0,2.0,2.0,,,,,,,,,,,
260,PT03M47.00S,2021-11-02T00:54:14.4Z,2,REGULAR,3pt,Jump Shot,[],1628420,70.25295663600527,70.83333333333334,1610612743,52,48,2021-11-02T00:54:19Z,2540000,104.0,227.0,1,right,MISS M. Morris 24' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M43.00S,2021-11-02T00:54:18.4Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,52,48,2021-11-02T00:54:19Z,2550000,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,260.0,1.0,1.0,0.0,,,,,,,,,,,
262,PT03M23.00S,2021-11-02T00:54:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629001,28.597240473061763,21.813725490196077,1610612763,52,48,2021-11-02T00:54:42Z,2560000,141.0,216.0,1,left,MISS D. Melton 25' pullup 3PT,[1629001],1610612763.0,MEM,pullup,,,Melton,D. Melton,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
263,PT03M21.00S,2021-11-02T00:54:39.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,52,48,2021-11-02T00:54:42Z,2570000,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,262.0,3.0,3.0,0.0,,,,,,,,,,,
