actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
99,PT02M58.00S,2021-10-31T00:28:08.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],200782,93.38042049934296,49.754901960784316,1610612748,20,30,2021-10-31T00:28:15Z,980000,-1.0,10.0,1,right,P. Tucker driving Layup (2 PTS) (M. Morris 3 AST),"[200782, 202693]",1610612748.0,MIA,driving,,,Tucker,P. Tucker,,,,,0.98,Made,,,,,2.0,M. Morris,202693.0,3.0,,,,,,,,,,,
101,PT02M52.00S,2021-10-31T00:28:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,20,30,2021-10-31T00:28:22Z,1000000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,out,[],1629001,,,1610612763,20,30,2021-10-31T00:31:10Z,1010000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,out,[],200782,,,1610612763,20,30,2021-10-31T00:31:10Z,1020000,,,0,,SUB out: P. Tucker,[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612763,20,30,2021-10-31T00:31:10Z,1030000,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,20,30,2021-10-31T00:31:10Z,1040000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,in,[],1629622,,,1610612763,20,30,2021-10-31T00:31:10Z,1050000,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M52.00S,2021-10-31T00:30:13.8Z,1,REGULAR,substitution,in,[],1628997,,,1610612763,20,30,2021-10-31T00:31:10Z,1060000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M46.00S,2021-10-31T00:31:25.4Z,1,REGULAR,turnover,lost ball,[],1629630,,,1610612763,20,30,2021-10-31T00:32:23Z,1070000,,,0,,J. Morant lost ball TURNOVER (1 TO),"[1629630, 202710]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0,,,
109,PT02M46.00S,2021-10-31T00:31:25.4Z,1,REGULAR,steal,,[],202710,,,1610612748,20,30,2021-10-31T00:31:27Z,1080000,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M43.00S,2021-10-31T00:31:28.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202710,92.85479632063075,47.549019607843135,1610612748,20,32,2021-10-31T00:31:36Z,1090000,-12.0,15.0,1,right,J. Butler running DUNK (10 PTS),[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,1.92,Made,,,,,10.0,,,,,,,,,,,,,,
111,PT02M23.00S,2021-10-31T00:31:47.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,10.5946123521682,46.568627450980394,1610612763,22,32,2021-10-31T00:31:54Z,1100000,17.0,47.0,1,left,J. Morant driving Layup (6 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,5.01,Made,,,,,6.0,,,,,,,,,,,,,,
112,PT01M57.00S,2021-10-31T00:32:13.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,90.09526938239159,48.28431372549019,1610612748,22,34,2021-10-31T00:32:19Z,1110000,-9.0,41.0,1,right,T. Herro driving floating Jump Shot (5 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,4.15,Made,,,,,5.0,,,,,,,,,,,,,,
113,PT01M31.00S,2021-10-31T00:32:40.3Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612763,22,34,2021-10-31T00:32:44Z,1120000,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 202710]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0,,,
114,PT01M31.00S,2021-10-31T00:32:40.3Z,1,REGULAR,steal,,[],202710,,,1610612748,22,34,2021-10-31T00:32:42Z,1130000,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M14.00S,2021-10-31T00:32:57.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,70.77858081471747,75.0,1610612748,22,37,2021-10-31T00:33:02Z,1140000,125.0,222.0,1,right,M. Strus 25' 3PT  (3 PTS) (J. Butler 4 AST),"[1629622, 202710]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,25.49,Made,,,,,3.0,J. Butler,202710.0,4.0,,,,,,,,,,,
117,PT00M54.00S,2021-10-31T00:33:18.2Z,1,REGULAR,turnover,bad pass,[],1630533,,,1610612763,22,37,2021-10-31T00:33:22Z,1160000,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 202693]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,1.0,Morris,202693.0,,,
118,PT00M54.00S,2021-10-31T00:33:18.2Z,1,REGULAR,steal,,[],202693,,,1610612748,22,37,2021-10-31T00:33:20Z,1170000,,,0,,M. Morris STEAL (1 STL),[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT00M49.20S,2021-10-31T00:33:23.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629639,91.5407358738502,43.13725490196079,1610612748,22,37,2021-10-31T00:33:42Z,1180000,-34.0,27.0,1,right,MISS T. Herro driving Layup - blocked,"[1629639, 1629723]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,4.37,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0,
120,PT00M49.20S,2021-10-31T00:33:23.5Z,1,REGULAR,block,,[],1629723,,,1610612748,22,37,2021-10-31T00:33:26Z,1190000,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT00M49.20S,2021-10-31T00:33:23.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,22,37,2021-10-31T00:33:29Z,1200000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,119.0,,,,,,,,,,,,,,,,,,
122,PT00M49.20S,2021-10-31T00:33:29.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,22,37,2021-10-31T00:33:29Z,1210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,out,[],203937,,,1610612748,22,37,2021-10-31T00:33:40Z,1220000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,out,[],1630533,,,1610612748,22,37,2021-10-31T00:33:40Z,1230000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,out,[],1629630,,,1610612748,22,37,2021-10-31T00:33:40Z,1240000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,out,[],202710,,,1610612748,22,37,2021-10-31T00:33:40Z,1250000,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,in,[],1628991,,,1610612748,22,37,2021-10-31T00:33:40Z,1260000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,in,[],1626145,,,1610612748,22,37,2021-10-31T00:33:40Z,1270000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,in,[],1630217,,,1610612748,22,37,2021-10-31T00:33:40Z,1280000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT00M49.20S,2021-10-31T00:33:30.9Z,1,REGULAR,substitution,in,[],200768,,,1610612748,22,37,2021-10-31T00:33:40Z,1290000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT00M48.50S,2021-10-31T00:33:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1629723,,,1610612748,22,37,2021-10-31T00:34:01Z,1300000,,,0,,J. Konchar shooting personal FOUL (1 PF) (Strus 2 FT),"[1629723, 1629622]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,,,,,,,,,,,201638.0,1.0,0.0,Strus,1629622.0,,,,,,
133,PT00M48.50S,2021-10-31T00:34:12.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629622,,,1610612748,22,37,2021-10-31T00:34:12Z,1320000,,,0,,MISS M. Strus Free Throw 1 of 2,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,Missed,,,,,,,,,,,,,,,,,,,
134,PT00M48.50S,2021-10-31T00:34:12.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,22,37,2021-10-31T00:34:12Z,1330000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,133.0,,,,,,,,,,,,,,,,,,
135,PT00M48.50S,2021-10-31T00:34:25.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629622,,,1610612748,22,38,2021-10-31T00:34:25Z,1340000,,,0,,M. Strus Free Throw 2 of 2 (4 PTS),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
136,PT00M38.80S,2021-10-31T00:34:36.7Z,1,REGULAR,3pt,Jump Shot,[],1628991,32.40801576872536,60.049019607843135,1610612763,22,38,2021-10-31T00:34:41Z,1350000,-50.0,252.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
137,PT00M36.40S,2021-10-31T00:34:39.1Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612748,22,38,2021-10-31T00:34:41Z,1360000,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
138,PT00M31.30S,2021-10-31T00:34:44.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],200768,67.23061760840999,56.86274509803921,1610612748,22,38,2021-10-31T00:34:53Z,1370000,34.0,256.0,1,right,MISS K. Lowry 25' running pullup 3PT,[200768],1610612748.0,MIA,running pullup,,,Lowry,K. Lowry,,,,,25.78,Missed,,,,,,,,,,,,,,,,,,,
139,PT00M27.00S,2021-10-31T00:34:48.6Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612763,22,38,2021-10-31T00:34:53Z,1380000,,,0,,X. Tillman REBOUND (Off:1 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
140,PT00M06.70S,2021-10-31T00:35:09.3Z,1,REGULAR,3pt,Jump Shot,[],1630217,31.35676741130092,26.225490196078432,1610612763,22,38,2021-10-31T00:35:15Z,1390000,119.0,242.0,1,left,MISS D. Bane 26' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
141,PT00M03.80S,2021-10-31T00:35:12.1Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,22,38,2021-10-31T00:35:12Z,1400000,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
142,PT00M00.60S,2021-10-31T00:35:15.4Z,1,REGULAR,3pt,Jump Shot,[],1629639,68.01905387647832,26.47058823529412,1610612748,22,38,2021-10-31T00:35:25Z,1410000,-118.0,248.0,1,right,MISS T. Herro 27' running 3PT,[1629639],1610612748.0,MIA,running,,,Herro,T. Herro,,,,,27.46,Missed,,,,,,,,,,,,,,,,,,,
143,PT00M00.60S,2021-10-31T00:35:15.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,22,38,2021-10-31T00:35:25Z,1420000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,142.0,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2021-10-31T00:35:27.9Z,1,REGULAR,period,end,[],0,,,1610612748,22,38,2021-10-31T00:35:27Z,1430000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2021-10-31T00:37:58.7Z,2,REGULAR,period,start,[],0,,,1610612748,22,38,2021-10-31T00:37:58Z,1440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M38.00S,2021-10-31T00:38:20.4Z,2,REGULAR,2pt,Jump Shot,[],202693,87.33574244415243,68.62745098039215,1610612748,22,38,2021-10-31T00:38:27Z,1450000,93.0,67.0,1,right,MISS M. Morris 11' turnaround fadeaway Shot,[202693],1610612748.0,MIA,turnaround fadeaway,,,Morris,M. Morris,,,,,11.44,Missed,,,,,,,,,,,,,,,,,,,
147,PT11M35.00S,2021-10-31T00:38:23.4Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,22,38,2021-10-31T00:38:27Z,1460000,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,146.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
148,PT11M22.00S,2021-10-31T00:38:38.4Z,2,REGULAR,foul,personal,[],202693,,,1610612763,22,38,2021-10-31T00:38:51Z,1470000,,,0,,M. Morris personal FOUL (1 PF),"[202693, 1628991]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,201639.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,
150,PT11M14.00S,2021-10-31T00:39:10.2Z,2,REGULAR,3pt,Jump Shot,[],1626145,28.728646517739815,73.2843137254902,1610612763,22,38,2021-10-31T00:39:14Z,1490000,-116.0,218.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,24.67,Missed,,,,,,,,,,,,,,,,,,,
151,PT11M11.00S,2021-10-31T00:39:13.2Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,22,38,2021-10-31T00:39:14Z,1500000,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
152,PT11M06.00S,2021-10-31T00:39:22.3Z,2,REGULAR,foul,personal,[],1629723,,,1610612748,22,38,2021-10-31T00:39:36Z,1510000,,,0,,J. Konchar personal FOUL (2 PF),"[1629723, 202693]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,1204.0,2.0,0.0,Morris,202693.0,,,,,,
154,PT10M57.00S,2021-10-31T00:39:47.2Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612748,22,38,2021-10-31T00:39:55Z,1530000,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Herro 2 FT),"[1628991, 1629639]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201638.0,1.0,0.0,Herro,1629639.0,,,,,,
156,PT10M57.00S,2021-10-31T00:40:15.4Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,22,38,2021-10-31T00:40:15Z,1550000,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
157,PT10M57.00S,2021-10-31T00:40:15.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,22,38,2021-10-31T00:40:15Z,1560000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,
158,PT10M57.00S,2021-10-31T00:40:29.6Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,22,39,2021-10-31T00:40:29Z,1570000,,,0,,T. Herro Free Throw 2 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
159,PT10M38.00S,2021-10-31T00:40:51.7Z,2,REGULAR,foul,personal,[],202693,,,1610612763,22,39,2021-10-31T00:41:02Z,1580000,,,0,,M. Morris personal FOUL (2 PF),"[202693, 1628991]",1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,201638.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,
161,PT10M38.00S,2021-10-31T00:41:05.5Z,2,REGULAR,substitution,out,[],202693,,,1610612763,22,39,2021-10-31T00:41:14Z,1600000,,,0,,SUB out: M. Morris,[202693],1610612748.0,MIA,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT10M38.00S,2021-10-31T00:41:05.5Z,2,REGULAR,substitution,in,[],203473,,,1610612763,22,39,2021-10-31T00:41:14Z,1610000,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT10M27.00S,2021-10-31T00:41:30.7Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612763,22,39,2021-10-31T00:41:35Z,1620000,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 200768]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,1.0,Lowry,200768.0,,,
164,PT10M27.00S,2021-10-31T00:41:30.7Z,2,REGULAR,steal,,[],200768,,,1610612748,22,39,2021-10-31T00:41:32Z,1630000,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT10M21.00S,2021-10-31T00:41:37.4Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612748,22,39,2021-10-31T00:41:41Z,1640000,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1630214]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0,,,
166,PT10M21.00S,2021-10-31T00:41:37.4Z,2,REGULAR,steal,,[],1630214,,,1610612763,22,39,2021-10-31T00:41:39Z,1650000,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M15.00S,2021-10-31T00:41:43.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628991,31.09395532194481,67.40196078431373,1610612763,22,39,2021-10-31T00:41:50Z,1660000,-87.0,240.0,1,left,MISS J. Jackson Jr. 25' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
168,PT10M11.00S,2021-10-31T00:41:47.3Z,2,REGULAR,rebound,defensive,[],203473,,,1610612748,22,39,2021-10-31T00:41:50Z,1670000,,,0,,D. Dedmon REBOUND (Off:0 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
169,PT10M01.00S,2021-10-31T00:41:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203473,90.62089356110381,64.95098039215686,1610612748,22,39,2021-10-31T00:42:01Z,1680000,75.0,36.0,1,right,MISS D. Dedmon 8' turnaround Shot,[203473],1610612748.0,MIA,turnaround,,,Dedmon,D. Dedmon,,,,,8.29,Missed,,,,,,,,,,,,,,,,,,,
170,PT10M00.00S,2021-10-31T00:41:58.0Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,22,39,2021-10-31T00:42:01Z,1690000,,,0,,C. Martin REBOUND (Off:1 Def:0),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,169.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
171,PT09M53.00S,2021-10-31T00:42:05.2Z,2,REGULAR,turnover,lost ball,[],1629639,,,1610612748,22,39,2021-10-31T00:42:09Z,1700000,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 1630214]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0,,,
172,PT09M53.00S,2021-10-31T00:42:05.2Z,2,REGULAR,steal,,[],1630214,,,1610612763,22,39,2021-10-31T00:42:07Z,1710000,,,0,,X. Tillman STEAL (2 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M48.00S,2021-10-31T00:42:09.9Z,2,REGULAR,foul,offensive,[],1628991,,,1610612763,22,39,2021-10-31T00:45:45Z,1730000,,,0,,J. Jackson Jr. charge offensive FOUL (2 PF),"[1628991, 200768]",1610612763.0,MEM,charge,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201639.0,2.0,0.0,Lowry,200768.0,,,,,,
176,PT09M48.00S,2021-10-31T00:42:09.9Z,2,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,22,39,2021-10-31T00:42:09Z,1750000,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201639.0,,,,,1.0,,,,,
177,PT09M32.00S,2021-10-31T00:42:43.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629639,87.86136662286465,69.6078431372549,1610612748,22,41,2021-10-31T00:42:49Z,1760000,98.0,62.0,1,right,T. Herro 11' fadeaway Jump Shot (8 PTS),[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,11.58,Made,,,,,8.0,,,,,,,,,,,,,,
178,PT09M16.00S,2021-10-31T00:42:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630217,32.53942181340342,43.627450980392155,1610612763,22,41,2021-10-31T00:43:04Z,1770000,32.0,253.0,1,left,MISS D. Bane 25' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
179,PT09M11.00S,2021-10-31T00:43:02.9Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,22,41,2021-10-31T00:44:23Z,1780000,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,178.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
185,PT09M10.00S,2021-10-31T00:43:01.7Z,2,REGULAR,turnover,bad pass,[],1628997,,,1610612748,22,41,2021-10-31T00:45:15Z,1785000,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1630217]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0,,,
186,PT09M10.00S,2021-10-31T00:43:01.7Z,2,REGULAR,steal,,[],1630217,,,1610612763,22,41,2021-10-31T00:44:47Z,1787500,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M09.00S,2021-10-31T00:43:05.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,23.866622864651774,12.009803921568627,1610612763,25,41,2021-10-31T00:44:47Z,1790000,190.0,172.0,1,left,T. Jones 25' 3PT  (3 PTS) (D. Bane 1 AST),"[1626145, 1630217]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.62,Made,,,,,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,,
182,PT08M53.00S,2021-10-31T00:43:21.6Z,2,REGULAR,3pt,Jump Shot,[],1629622,69.33311432325887,23.284313725490197,1610612748,25,44,2021-10-31T00:43:26Z,1810000,-134.0,236.0,1,right,M. Strus 27' 3PT  (7 PTS) (T. Herro 1 AST),"[1629622, 1629639]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,27.1,Made,,,,,7.0,T. Herro,1629639.0,1.0,,,,,,,,,,,
184,PT08M52.00S,2021-10-31T00:43:25.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,25,44,2021-10-31T00:43:25Z,1830000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M52.00S,2021-10-31T00:45:42.0Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,25,44,2021-10-31T00:46:00Z,1840000,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M52.00S,2021-10-31T00:45:42.0Z,2,REGULAR,substitution,in,[],1630241,,,1610612763,25,44,2021-10-31T00:46:00Z,1850000,,,0,,SUB in: S. Merrill,[1630241],1610612763.0,MEM,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,
