actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT10M43.00S,2026-03-26T23:43:26.0Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612752,40,38,2026-03-26T23:43:45Z,1730000,False,,,0,,J. Alvarado bad pass out-of-bounds TURNOVER (1 TO),[1630631],1610612752.0,NYK,bad pass,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
177,PT10M22.00S,2026-03-26T23:43:46.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629632,92.85479632063075,11.029411764705882,1610612766,42,38,2026-03-26T23:43:51Z,1740000,False,-195.0,15.0,1,right,C. White 19' Jump Shot (6 PTS) (L. Ball 4 AST),"[1629632, 1630163]",1610612766.0,CHA,,,,White,C. White,,,,,Mid-Range,16-24 Left,19.55,Made,6.0,,,,,L. Ball,1630163.0,4.0,,,,,,,,,,
179,PT10M03.00S,2026-03-26T23:44:05.3Z,2,REGULAR,2pt,Jump Shot,[],1626157,14.799605781865965,75.73529411764706,1610612752,42,38,2026-03-26T23:44:08Z,1760000,False,-129.0,87.0,1,left,MISS K. Towns 15' Jump Shot,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,15.51,Missed,,,,,,,,,,,,,,,,,,
180,PT10M01.00S,2026-03-26T23:44:07.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,42,38,2026-03-26T23:44:08Z,1770000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,179.0,4.0,4.0,0.0,,,,,,,,,,,,,
181,PT09M52.00S,2026-03-26T23:44:16.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,91.14651773981603,38.970588235294116,1610612766,42,38,2026-03-26T23:45:15Z,1780000,False,-55.0,31.0,1,right,MISS C. White 6' driving floating Shot - blocked,"[1629632, 1628384]",1610612766.0,CHA,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
185,PT09M52.00S,2026-03-26T23:44:16.9Z,2,REGULAR,block,,[],1628384,,,1610612766,42,38,2026-03-26T23:44:43Z,1785000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT09M48.00S,2026-03-26T23:44:20.9Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,42,38,2026-03-26T23:44:23Z,1790000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,,
183,PT09M45.00S,2026-03-26T23:44:27.7Z,2,REGULAR,foul,personal,[],1629632,,,1610612752,42,38,2026-03-26T23:44:49Z,1800000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1628384]",1610612766.0,CHA,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200832.0,1.0,0.0,Anunoby,1628384.0,,,,,
186,PT09M40.00S,2026-03-26T23:44:57.9Z,2,REGULAR,foul,personal,[],1630163,,,1610612752,42,38,2026-03-26T23:45:28Z,1820000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 203903]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Clarkson,203903.0,,,,,
188,PT09M29.00S,2026-03-26T23:45:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,6.258212877792378,46.568627450980394,1610612752,42,40,2026-03-26T23:46:05Z,1840000,False,17.0,6.0,1,left,J. Clarkson cutting Layup (6 PTS) (K. Towns 2 AST),"[203903, 1626157]",1610612752.0,NYK,cutting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.83,Made,6.0,,,,,K. Towns,1626157.0,2.0,,,,,,,,,,
190,PT09M09.00S,2026-03-26T23:45:50.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,85.10183968462549,44.85294117647059,1610612766,42,40,2026-03-26T23:47:02Z,1860000,False,-26.0,88.0,1,right,MISS L. Ball 9' fadeaway Shot,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2026-03-26T23:45:52.4Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,42,40,2026-03-26T23:47:44Z,1870000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,,
193,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,out,[],1629632,,,1610612766,42,40,2026-03-26T23:46:10Z,1890000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,out,[],203903,,,1610612766,42,40,2026-03-26T23:46:10Z,1900000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,out,[],1628384,,,1610612766,42,40,2026-03-26T23:46:10Z,1910000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,out,[],1642885,,,1610612766,42,40,2026-03-26T23:46:10Z,1920000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,42,40,2026-03-26T23:46:10Z,1930000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,in,[],1629011,,,1610612766,42,40,2026-03-26T23:46:10Z,1940000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612766,42,40,2026-03-26T23:46:10Z,1950000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M07.00S,2026-03-26T23:45:56.0Z,2,REGULAR,substitution,in,[],1628404,,,1610612766,42,40,2026-03-26T23:46:10Z,1960000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M07.00S,2026-03-26T23:46:16.3Z,2,REGULAR,substitution,out,[],1628969,,,1610612766,42,40,2026-03-26T23:46:27Z,1970000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M07.00S,2026-03-26T23:46:16.3Z,2,REGULAR,substitution,in,[],203903,,,1610612766,42,40,2026-03-26T23:46:27Z,1980000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M04.00S,2026-03-26T23:46:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628970,90.88370565045992,45.588235294117645,1610612766,42,40,2026-03-26T23:50:30Z,1990000,False,-22.0,33.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
207,PT09M02.00S,2026-03-26T23:46:32.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,42,40,2026-03-26T23:50:30Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,203.0,,,,,,,,,,,,,,,,
204,PT09M02.00S,2026-03-26T23:47:10.9Z,2,REGULAR,jumpball,recovered,[],1641706,,,1610612766,42,40,2026-03-26T23:50:34Z,2010000,False,,,0,,Jump Ball M. Diabaté vs. M. Robinson: Tip to B. Miller,"[1641706, 1631217, 1629011]",1610612766.0,CHA,lodgedball,B. Miller,1641706.0,Miller,B. Miller,Diabaté,1631217.0,Robinson,1629011.0,,,,,,,,,,,,,,,,,,,,,,
208,PT08M52.00S,2026-03-26T23:47:14.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,71.04139290407359,79.65686274509804,1610612766,42,40,2026-03-26T23:52:45Z,2040000,False,148.0,220.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
209,PT08M46.00S,2026-03-26T23:47:20.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,42,40,2026-03-26T23:47:22Z,2050000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,208.0,3.0,3.0,0.0,,,,,,,,,,,,,
210,PT08M46.00S,2026-03-26T23:48:05.2Z,2,REGULAR,jumpball,recovered,[],1628970,,,1610612752,42,40,2026-03-26T23:53:34Z,2060000,False,,,0,,Jump Ball M. Diabaté vs. J. Hart: Tip to M. Bridges,"[1628970, 1631217, 1628404]",1610612766.0,CHA,heldball,M. Bridges,1628970.0,Bridges,M. Bridges,Diabaté,1631217.0,Hart,1628404.0,,,,,,,,,,,,,,,,,,,,,,
213,PT08M46.00S,2026-03-26T23:48:05.2Z,2,REGULAR,turnover,lost ball,[],1628404,,,1610612752,42,40,2026-03-26T23:53:54Z,2090000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 1631217]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Diabaté,1631217.0,,
214,PT08M46.00S,2026-03-26T23:48:05.2Z,2,REGULAR,steal,,[],1631217,,,1610612766,42,40,2026-03-26T23:48:05Z,2100000,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
215,PT08M36.00S,2026-03-26T23:48:11.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,91.80354796320631,50.73529411764706,1610612766,44,40,2026-03-26T23:54:18Z,2110000,False,4.0,25.0,1,right,M. Bridges driving floating Jump Shot (6 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.48,Made,6.0,,,,,,,,,,,,,,,,,
216,PT08M17.00S,2026-03-26T23:48:31.0Z,2,REGULAR,2pt,Jump Shot,[],203903,13.87976346911958,80.14705882352942,1610612752,44,40,2026-03-26T23:48:35Z,2120000,False,-151.0,78.0,1,left,MISS J. Clarkson 16' Jump Shot,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left,16.97,Missed,,,,,,,,,,,,,,,,,,
217,PT08M14.00S,2026-03-26T23:48:34.0Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,44,40,2026-03-26T23:48:35Z,2130000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,
218,PT08M06.00S,2026-03-26T23:48:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.19776609724047,53.18627450980392,1610612766,46,40,2026-03-26T23:48:44Z,2140000,False,16.0,21.0,1,right,M. Bridges driving Layup (8 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.62,Made,8.0,,,,,,,,,,,,,,,,,
220,PT07M48.00S,2026-03-26T23:48:59.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,8.623521681997373,55.88235294117647,1610612752,46,40,2026-03-26T23:56:24Z,2160000,False,-29.0,29.0,1,left,MISS J. Alvarado driving Layup - blocked,"[1630631, 1631217]",1610612752.0,NYK,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Diabaté,1631217.0
221,PT07M48.00S,2026-03-26T23:48:59.2Z,2,REGULAR,block,,[],1631217,,,1610612752,46,40,2026-03-26T23:49:02Z,2170000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT07M48.00S,2026-03-26T23:48:59.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,46,40,2026-03-26T23:49:08Z,2180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,220.0,,,,,,,,,,,,,,,,
224,PT07M48.00S,2026-03-26T23:49:07.9Z,2,REGULAR,substitution,out,[],1631217,,,1610612752,46,40,2026-03-26T23:49:14Z,2200000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M48.00S,2026-03-26T23:49:07.9Z,2,REGULAR,substitution,out,[],203903,,,1610612752,46,40,2026-03-26T23:49:14Z,2210000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M48.00S,2026-03-26T23:49:07.9Z,2,REGULAR,substitution,in,[],1641750,,,1610612752,46,40,2026-03-26T23:49:14Z,2220000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M48.00S,2026-03-26T23:49:07.9Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,46,40,2026-03-26T23:49:14Z,2230000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M44.00S,2026-03-26T23:49:34.3Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612752,46,40,2026-03-26T23:49:42Z,2240000,False,,,0,,J. Alvarado lost ball out-of-bounds TURNOVER (2 TO),[1630631],1610612752.0,NYK,lost ball,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,,2.0,,,,
229,PT07M29.00S,2026-03-26T23:50:00.6Z,2,REGULAR,foul,personal,[],1628404,,,1610612766,46,40,2026-03-26T23:50:21Z,2250000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1642851]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200832.0,1.0,0.0,Knueppel,1642851.0,,,,,
231,PT07M17.00S,2026-03-26T23:50:32.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,82.86793692509855,43.627450980392155,1610612766,46,40,2026-03-26T23:57:20Z,2270000,False,-32.0,109.0,1,right,MISS M. Bridges 11' turnaround fadeaway Shot,[1628970],1610612766.0,CHA,turnaround fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.31,Missed,,,,,,,,,,,,,,,,,,
232,PT07M15.00S,2026-03-26T23:50:34.2Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,46,40,2026-03-26T23:50:34Z,2280000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,231.0,2.0,1.0,1.0,,,,,,,,,,,,,
233,PT07M07.00S,2026-03-26T23:50:42.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630631,16.770696452036795,48.77450980392157,1610612752,46,40,2026-03-26T23:50:49Z,2290000,False,6.0,105.0,1,left,MISS J. Alvarado 10' driving floating Shot,[1630631],1610612752.0,NYK,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
234,PT07M04.00S,2026-03-26T23:50:45.7Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,46,40,2026-03-26T23:50:49Z,2300000,False,,,0,,B. Miller REBOUND (Off:2 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,233.0,4.0,2.0,2.0,,,,,,,,,,,,,
235,PT06M54.00S,2026-03-26T23:51:00.8Z,2,REGULAR,foul,personal,[],1630631,,,1610612766,46,40,2026-03-26T23:51:08Z,2310000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 1630163]",1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200832.0,1.0,0.0,Ball,1630163.0,,,,,
279,PT06M54.00S,2026-03-26T23:53:12.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,46,40,2026-03-27T00:04:41Z,2325000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,out,[],1641706,,,1610612766,46,40,2026-03-26T23:54:30Z,2330000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,out,[],1630631,,,1610612766,46,40,2026-03-26T23:54:30Z,2340000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,out,[],1626157,,,1610612766,46,40,2026-03-26T23:54:30Z,2350000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,46,40,2026-03-26T23:54:30Z,2360000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,in,[],1628384,,,1610612766,46,40,2026-03-26T23:54:30Z,2370000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M54.00S,2026-03-26T23:53:13.3Z,2,REGULAR,substitution,in,[],1628973,,,1610612766,46,40,2026-03-26T23:54:30Z,2380000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M54.00S,2026-03-26T23:55:00.0Z,2,REGULAR,turnover,5-second-back-to-the-basket,[],1642883,,,1610612766,46,40,2026-03-26T23:55:25Z,2390000,False,,,0,,S. James 5-second-back-to-the-basket TURNOVER (1 TO),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200832.0,,,,,1.0,,,,
244,PT06M35.00S,2026-03-26T23:55:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,6.915243101182654,3.9215686274509802,1610612752,46,40,2026-03-27T00:01:27Z,2400000,False,230.0,13.0,1,left,MISS J. Brunson step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
245,PT06M32.00S,2026-03-26T23:55:26.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,46,40,2026-03-26T23:55:26Z,2410000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Right Corner 3,24+ Right,,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,
246,PT06M31.00S,2026-03-26T23:55:35.5Z,2,REGULAR,foul,personal,[],1628969,,,1610612766,46,40,2026-03-26T23:55:55Z,2420000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1630163]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,1.0,0.0,Ball,1630163.0,,,,,
248,PT06M10.00S,2026-03-26T23:56:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.93495400788436,59.068627450980394,1610612766,48,40,2026-03-26T23:56:19Z,2440000,False,45.0,23.0,1,right,L. Ball driving finger roll Layup (12 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,12.0,,,,,,,,,,,,,,,,,
249,PT05M57.00S,2026-03-26T23:56:27.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.1268068331143235,47.05882352941176,1610612752,48,42,2026-03-26T23:56:30Z,2450000,False,15.0,5.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (J. Brunson 5 AST),"[1629011, 1628973]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,,,,,J. Brunson,1628973.0,5.0,,,,,,,,,,
251,PT05M43.00S,2026-03-26T23:56:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,89.30683311432325,47.05882352941176,1610612766,48,42,2026-03-26T23:56:45Z,2470000,False,-15.0,48.0,1,right,MISS M. Bridges driving Layup,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
252,PT05M41.00S,2026-03-26T23:56:43.2Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,48,42,2026-03-26T23:56:45Z,2480000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,
253,PT05M31.00S,2026-03-26T23:56:52.5Z,2,REGULAR,3pt,Jump Shot,[],1628384,24.78646517739816,84.80392156862744,1610612752,48,45,2026-03-26T23:56:55Z,2490000,False,-174.0,180.0,1,left,O. Anunoby 25' 3PT  (6 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.07,Made,6.0,,,,,M. Bridges,1628969.0,1.0,,,,,,,,,,
255,PT05M12.00S,2026-03-26T23:57:11.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,88.25558475689881,48.529411764705884,1610612766,50,45,2026-03-27T00:02:31Z,2510000,False,-7.0,58.0,1,right,M. Bridges driving Hook (10 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,10.0,,,,,L. Ball,1630163.0,5.0,,,,,,,,,,
257,PT04M51.00S,2026-03-26T23:57:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,9.280551905387648,40.931372549019606,1610612752,50,45,2026-03-26T23:57:37Z,2530000,False,45.0,35.0,1,left,MISS J. Hart driving Layup - blocked,"[1628404, 1641750]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,Kalkbrenner,1641750.0
308,PT04M51.00S,2026-03-26T23:57:33.2Z,2,REGULAR,block,,[],1641750,,,1610612752,50,45,2026-03-27T00:06:44Z,2535000,False,,,0,,R. Kalkbrenner BLOCK (1 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT04M49.00S,2026-03-26T23:57:35.2Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,50,45,2026-03-26T23:57:37Z,2540000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,257.0,2.0,2.0,0.0,,,,,,,,,,,,,
259,PT04M35.00S,2026-03-26T23:57:49.0Z,2,REGULAR,3pt,Jump Shot,[],1642883,69.07030223390277,73.77450980392157,1610612766,50,45,2026-03-26T23:57:53Z,2550000,False,119.0,238.0,1,right,MISS S. James 26' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
260,PT04M33.00S,2026-03-26T23:57:51.1Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,50,45,2026-03-26T23:57:51Z,2560000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,,
