actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M19.00S,2025-10-30T23:25:03.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.521024967148489,51.9607843137255,1610612753,11,22,2025-10-30T23:28:03Z,900000,False,-10.0,9.0,1,left,MISS D. Bane driving Layup - blocked,"[1630217, 1631217]",1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.32,Missed,,,,,,,,,,,,,,Diabaté,1631217.0
105,PT05M19.00S,2025-10-30T23:25:03.9Z,1,REGULAR,block,,[],1631217,,,1610612753,11,22,2025-10-30T23:27:17Z,905000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M19.00S,2025-10-30T23:25:03.9Z,1,REGULAR,rebound,offensive,[],1629048,,,1610612753,11,22,2025-10-30T23:28:03Z,910000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:0),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,90.0,1.0,0.0,1.0,,,,,,,,,,,
92,PT05M19.00S,2025-10-30T23:25:08.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629048,5.590000152587891,50.0,1610612753,11,24,2025-10-30T23:28:24Z,920000,False,0.0,0.0,1,left,G. Bitadze putback DUNK (2 PTS),[1629048],1610612753.0,ORL,putback,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
93,PT04M59.00S,2025-10-30T23:25:18.7Z,1,REGULAR,3pt,Jump Shot,[],1629012,67.7562417871222,64.4607843137255,1610612766,14,24,2025-10-30T23:25:37Z,930000,False,72.0,251.0,1,right,C. Sexton 26' 3PT pullup (3 PTS),[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,26.08,Made,,,,,3.0,,,,,,,,,,
94,PT04M30.00S,2025-10-30T23:25:47.7Z,1,REGULAR,3pt,Jump Shot,[],1641710,34.247700394218136,45.34313725490196,1610612753,14,27,2025-10-30T23:25:52Z,940000,False,23.0,269.0,1,left,A. Black 27' 3PT  (10 PTS) (P. Banchero 5 AST),"[1641710, 1631094]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,27.04,Made,,,,,10.0,P. Banchero,1631094.0,5.0,,,,,,,
96,PT04M16.00S,2025-10-30T23:26:01.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631217,89.17542706964521,46.568627450980394,1610612766,14,27,2025-10-30T23:26:09Z,960000,False,-17.0,49.0,1,right,MISS M. Diabaté Layup - blocked,"[1631217, 1641710]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,5.22,Missed,,,,,,,,,,,,,,Black,1641710.0
97,PT04M16.00S,2025-10-30T23:26:01.4Z,1,REGULAR,block,,[],1641710,,,1610612766,14,27,2025-10-30T23:26:04Z,970000,False,,,0,,A. Black BLOCK (1 BLK),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M09.00S,2025-10-30T23:26:08.4Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,14,27,2025-10-30T23:26:09Z,980000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,96.0,1.0,0.0,1.0,,,,,,,,,,,
99,PT04M09.00S,2025-10-30T23:26:08.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631217,94.40999984741211,50.0,1610612766,16,27,2025-10-30T23:26:08Z,990000,False,0.0,0.0,1,right,M. Diabaté putback Layup (2 PTS),[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,2.0,,,,,,,,,,
100,PT04M03.00S,2025-10-30T23:26:14.5Z,1,REGULAR,3pt,Jump Shot,[],1641710,31.750985545335087,26.225490196078432,1610612753,16,27,2025-10-30T23:26:19Z,1000000,False,119.0,246.0,1,left,MISS A. Black 27' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,,,,27.32,Missed,,,,,,,,,,,,,,,
101,PT04M03.00S,2025-10-30T23:26:14.5Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,16,27,2025-10-30T23:26:19Z,1010000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,,
102,PT03M56.00S,2025-10-30T23:26:23.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631217,92.19776609724047,49.754901960784316,1610612766,18,27,2025-10-30T23:29:34Z,1020000,False,-1.0,21.0,1,right,M. Diabaté running alley-oop DUNK (4 PTS) (L. Ball 3 AST),"[1631217, 1630163]",1610612766.0,CHA,running alley-oop,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,4.0,L. Ball,1630163.0,3.0,,,,,,,
104,PT03M56.00S,2025-10-30T23:26:28.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,18,27,2025-10-30T23:26:28Z,1040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,out,[],1628970,,,1610612753,18,27,2025-10-30T23:29:17Z,1050000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,out,[],1642883,,,1610612753,18,27,2025-10-30T23:29:17Z,1060000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,out,[],1641710,,,1610612753,18,27,2025-10-30T23:29:17Z,1070000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,18,27,2025-10-30T23:29:17Z,1080000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,out,[],1642869,,,1610612753,18,27,2025-10-30T23:29:17Z,1090000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,in,[],1642275,,,1610612753,18,27,2025-10-30T23:29:17Z,1100000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,in,[],1630544,,,1610612753,18,27,2025-10-30T23:29:17Z,1110000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,in,[],1626145,,,1610612753,18,27,2025-10-30T23:29:17Z,1120000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,18,27,2025-10-30T23:29:17Z,1130000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M56.00S,2025-10-30T23:26:29.5Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,18,27,2025-10-30T23:29:17Z,1140000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M44.00S,2025-10-30T23:29:45.4Z,1,REGULAR,foul,personal,['2freethrow'],1631217,,,1610612753,18,27,2025-10-30T23:29:57Z,1150000,False,,,0,,M. Diabaté shooting personal FOUL (1 PF) (Banchero 2 FT),"[1631217, 1631094]",1610612766.0,CHA,shooting,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Banchero,1631094.0,,
118,PT03M44.00S,2025-10-30T23:30:08.2Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,18,28,2025-10-30T23:30:08Z,1170000,False,,,0,,P. Banchero Free Throw 1 of 2 (3 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
119,PT03M44.00S,2025-10-30T23:30:24.4Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,18,29,2025-10-30T23:30:24Z,1180000,False,,,0,,P. Banchero Free Throw 2 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
120,PT03M33.00S,2025-10-30T23:30:44.7Z,1,REGULAR,foul,personal,[],1641783,,,1610612766,18,29,2025-10-30T23:30:55Z,1190000,False,,,0,,T. da Silva personal FOUL (1 PF),"[1641783, 1629012]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1630879.0,1.0,0.0,Sexton,1629012.0,,
122,PT03M23.00S,2025-10-30T23:31:09.9Z,1,REGULAR,turnover,bad pass,[],1642275,,,1610612766,18,29,2025-10-30T23:31:14Z,1210000,False,,,0,,T. Salaün bad pass TURNOVER (1 TO),"[1642275, 1641783]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Right,1.0,da Silva,1641783.0,,,,,,,,,,,,,,,,,
123,PT03M23.00S,2025-10-30T23:31:09.9Z,1,REGULAR,steal,,[],1641783,,,1610612753,18,29,2025-10-30T23:31:12Z,1220000,False,,,0,,T. da Silva STEAL (1 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
124,PT03M13.00S,2025-10-30T23:31:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,7.178055190538765,52.20588235294118,1610612753,18,31,2025-10-30T23:31:23Z,1230000,False,-11.0,15.0,1,left,F. Wagner Layup (11 PTS) (P. Banchero 6 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,1.86,Made,,,,,11.0,P. Banchero,1631094.0,6.0,,,,,,,
126,PT03M07.00S,2025-10-30T23:31:26.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630163,89.30683311432325,49.754901960784316,1610612766,18,31,2025-10-30T23:31:39Z,1250000,False,-1.0,48.0,1,right,MISS L. Ball running Layup,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,4.8,Missed,,,,,,,,,,,,,,,
127,PT03M07.00S,2025-10-30T23:31:26.5Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,18,31,2025-10-30T23:31:39Z,1260000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,126.0,2.0,0.0,2.0,,,,,,,,,,,
128,PT03M07.00S,2025-10-30T23:31:31.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631217,94.40999984741211,50.0,1610612766,18,31,2025-10-30T23:31:58Z,1270000,False,0.0,0.0,1,right,MISS M. Diabaté putback Layup,[1631217],1610612766.0,CHA,putback,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
129,PT03M07.00S,2025-10-30T23:31:31.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,18,31,2025-10-30T23:31:58Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,128.0,,,,,,,,,,,,,,
130,PT03M06.00S,2025-10-30T23:31:40.3Z,1,REGULAR,foul,personal,[],1641783,,,1610612766,18,31,2025-10-30T23:31:46Z,1290000,False,,,0,,T. da Silva loose ball personal FOUL (2 PF),"[1641783, 1631217]",1610612753.0,ORL,loose ball,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Diabaté,1631217.0,,
132,PT03M06.00S,2025-10-30T23:31:48.9Z,1,REGULAR,substitution,out,[],1631094,,,1610612766,18,31,2025-10-30T23:31:57Z,1310000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M06.00S,2025-10-30T23:31:48.9Z,1,REGULAR,substitution,out,[],1629048,,,1610612766,18,31,2025-10-30T23:31:57Z,1320000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M06.00S,2025-10-30T23:31:48.9Z,1,REGULAR,substitution,in,[],1628371,,,1610612766,18,31,2025-10-30T23:31:57Z,1330000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M06.00S,2025-10-30T23:31:48.9Z,1,REGULAR,substitution,in,[],1628976,,,1610612766,18,31,2025-10-30T23:31:57Z,1340000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M56.00S,2025-10-30T23:32:07.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,66.17936925098554,32.59803921568628,1610612766,21,31,2025-10-30T23:32:11Z,1350000,False,-87.0,265.0,1,right,L. Ball 27' 3PT  (3 PTS) (M. Diabaté 1 AST),"[1630163, 1631217]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,27.93,Made,,,,,3.0,M. Diabaté,1631217.0,1.0,,,,,,,
138,PT02M35.00S,2025-10-30T23:32:28.4Z,1,REGULAR,2pt,Jump Shot,[],1630532,21.50131406044678,27.941176470588236,1610612753,21,31,2025-10-30T23:32:34Z,1370000,False,110.0,150.0,1,left,MISS F. Wagner 18' pullup Shot,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,18.59,Missed,,,,,,,,,,,,,,,
139,PT02M31.00S,2025-10-30T23:32:32.4Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,21,31,2025-10-30T23:32:34Z,1380000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,138.0,2.0,0.0,2.0,,,,,,,,,,,
140,PT02M27.00S,2025-10-30T23:32:40.0Z,1,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612753,21,31,2025-10-30T23:32:52Z,1390000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (da Silva 2 FT),"[1630163, 1641783]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630879.0,1.0,0.0,da Silva,1641783.0,,
142,PT02M27.00S,2025-10-30T23:33:06.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641783,,,1610612753,21,32,2025-10-30T23:33:06Z,1410000,False,,,0,,T. da Silva Free Throw 1 of 2 (1 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
143,PT02M27.00S,2025-10-30T23:33:24.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641783,,,1610612753,21,33,2025-10-30T23:33:24Z,1420000,False,,,0,,T. da Silva Free Throw 2 of 2 (2 PTS),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
144,PT02M12.00S,2025-10-30T23:33:40.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,91.01511169513797,50.73529411764706,1610612766,21,33,2025-10-30T23:33:45Z,1430000,False,4.0,32.0,1,right,MISS M. Diabaté DUNK,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,3.22,Missed,,,,,,,,,,,,,,,
145,PT02M11.00S,2025-10-30T23:33:42.4Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,21,33,2025-10-30T23:33:42Z,1440000,False,,,0,,T. Salaün REBOUND (Off:1 Def:0),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,,,,144.0,1.0,0.0,1.0,,,,,,,,,,,
146,PT02M06.00S,2025-10-30T23:33:46.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630544,87.33574244415243,50.73529411764706,1610612766,23,33,2025-10-30T23:33:50Z,1450000,False,4.0,67.0,1,right,T. Mann 6' driving floating Jump Shot (2 PTS),[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,6.66,Made,,,,,2.0,,,,,,,,,,
147,PT01M57.00S,2025-10-30T23:33:55.8Z,1,REGULAR,3pt,Jump Shot,[],1628976,26.62614980289093,80.3921568627451,1610612753,23,36,2025-10-30T23:34:00Z,1460000,False,-152.0,198.0,1,left,W. Carter Jr. 24' 3PT  (5 PTS) (J. Isaac 1 AST),"[1628976, 1628371]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,24.95,Made,,,,,5.0,J. Isaac,1628371.0,1.0,,,,,,,
150,PT01M40.00S,2025-10-30T23:34:30.1Z,1,REGULAR,2pt,Jump Shot,[],1629012,82.07950065703022,29.65686274509804,1610612766,23,36,2025-10-30T23:34:36Z,1490000,False,-102.0,116.0,1,right,MISS C. Sexton 15' pullup Shot,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,15.43,Missed,,,,,,,,,,,,,,,
151,PT01M37.00S,2025-10-30T23:34:33.1Z,1,REGULAR,rebound,offensive,[],1631217,,,1610612766,23,36,2025-10-30T23:34:36Z,1500000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:0),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,150.0,3.0,0.0,3.0,,,,,,,,,,,
152,PT01M37.00S,2025-10-30T23:34:42.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612766,23,36,2025-10-30T23:34:58Z,1510000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Diabaté 2 FT),"[1628976, 1631217]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630879.0,2.0,0.0,Diabaté,1631217.0,,
154,PT01M37.00S,2025-10-30T23:35:00.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,24,36,2025-10-30T23:35:00Z,1530000,False,,,0,,M. Diabaté Free Throw 1 of 2 (5 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
155,PT01M37.00S,2025-10-30T23:35:14.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,25,36,2025-10-30T23:35:14Z,1540000,False,,,0,,M. Diabaté Free Throw 2 of 2 (6 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
156,PT01M25.00S,2025-10-30T23:35:27.7Z,1,REGULAR,3pt,Jump Shot,[],1626145,30.17411300919842,24.509803921568626,1610612753,25,36,2025-10-30T23:35:33Z,1550000,False,127.0,231.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,26.39,Missed,,,,,,,,,,,,,,,
157,PT01M19.00S,2025-10-30T23:35:33.7Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,25,36,2025-10-30T23:38:44Z,1560000,False,,,0,,T. Salaün REBOUND (Off:1 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,,156.0,2.0,1.0,1.0,,,,,,,,,,,
158,PT01M06.00S,2025-10-30T23:35:46.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,90.09526938239159,60.049019607843135,1610612766,27,36,2025-10-30T23:35:50Z,1570000,False,50.0,41.0,1,right,T. Mann 6' driving Layup (4 PTS) (L. Ball 4 AST),"[1630544, 1630163]",1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,6.46,Made,,,,,4.0,L. Ball,1630163.0,4.0,,,,,,,
160,PT00M57.30S,2025-10-30T23:35:56.1Z,1,REGULAR,3pt,Jump Shot,[],1628371,27.808804204993432,19.607843137254903,1610612753,27,36,2025-10-30T23:36:04Z,1590000,False,152.0,209.0,1,left,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,25.83,Missed,,,,,,,,,,,,,,,
161,PT00M54.10S,2025-10-30T23:35:59.3Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,27,36,2025-10-30T23:36:04Z,1600000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,160.0,3.0,0.0,3.0,,,,,,,,,,,
162,PT00M54.10S,2025-10-30T23:36:04.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612753,27,36,2025-10-30T23:36:20Z,1610000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[1630544, 1628976]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630879.0,1.0,0.0,Carter Jr.,1628976.0,,
164,PT00M54.10S,2025-10-30T23:36:38.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,27,37,2025-10-30T23:36:38Z,1630000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
165,PT00M54.10S,2025-10-30T23:36:58.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,27,38,2025-10-30T23:36:58Z,1640000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (7 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
166,PT00M29.30S,2025-10-30T23:37:24.2Z,1,REGULAR,2pt,Jump Shot,[],1630163,76.5604467805519,42.15686274509804,1610612766,29,38,2025-10-30T23:37:30Z,1650000,False,-39.0,168.0,1,right,L. Ball 17' floating Jump Shot (5 PTS),[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,17.23,Made,,,,,5.0,,,,,,,,,,
167,PT00M10.30S,2025-10-30T23:37:44.8Z,1,REGULAR,2pt,Jump Shot,[],1630532,7.440867279894875,73.52941176470588,1610612753,29,38,2025-10-30T23:37:52Z,1660000,False,-118.0,17.0,1,left,MISS F. Wagner 11' fadeaway Shot,[1630532],1610612753.0,ORL,fadeaway,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,11.89,Missed,,,,,,,,,,,,,,,
168,PT00M08.20S,2025-10-30T23:37:46.9Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612766,29,38,2025-10-30T23:37:46Z,1670000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,,
169,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,29,38,2025-10-30T23:38:15Z,1680000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,out,[],1642275,,,1610612766,29,38,2025-10-30T23:38:15Z,1690000,False,,,0,,SUB out: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,out,[],1626145,,,1610612766,29,38,2025-10-30T23:38:15Z,1700000,False,,,0,,SUB out: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M07.20S,2025-10-30T23:37:54.5Z,1,REGULAR,substitution,out,[],1628976,,,1610612766,29,38,2025-10-30T23:38:15Z,1710000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
