actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
172,PT00M49.60S,2026-04-03T23:37:30.3Z,1,REGULAR,freethrow,1 of 2,[],1626192,,,1610612766,37,24,2026-04-03T23:37:30Z,1690000,False,,,0,,MISS P. Connaughton Free Throw 1 of 2,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
173,PT00M49.60S,2026-04-03T23:37:30.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,37,24,2026-04-03T23:37:30Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,172.0,,,,,
174,PT00M49.60S,2026-04-03T23:37:31.2Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,37,24,2026-04-03T23:37:36Z,1710000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M49.60S,2026-04-03T23:37:31.2Z,1,REGULAR,substitution,in,[],1642851,,,1610612766,37,24,2026-04-03T23:37:36Z,1720000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M49.60S,2026-04-03T23:37:50.8Z,1,REGULAR,freethrow,2 of 2,[],1626192,,,1610612766,38,24,2026-04-03T23:37:50Z,1730000,False,,,0,,P. Connaughton Free Throw 2 of 2 (1 PTS),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
177,PT00M39.50S,2026-04-03T23:38:04.7Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612754,38,24,2026-04-03T23:38:09Z,1740000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 1626192]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Connaughton,1626192.0,,,,,,,,,,,
178,PT00M39.50S,2026-04-03T23:38:04.7Z,1,REGULAR,steal,,[],1626192,,,1610612766,38,24,2026-04-03T23:39:23Z,1750000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
179,PT00M34.30S,2026-04-03T23:38:09.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641706,5.732588699080158,1.9607843137254901,1610612766,38,24,2026-04-03T23:38:16Z,1760000,False,240.0,1.0,1,left,MISS B. Miller 24' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,24.02,Missed,,,,,,,,,,,,,,,,,,
180,PT00M31.20S,2026-04-03T23:38:13.0Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,38,24,2026-04-03T23:38:16Z,1770000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,179.0,2.0,2.0,0.0,,
181,PT00M17.50S,2026-04-03T23:38:26.7Z,1,REGULAR,2pt,Jump Shot,[],1627783,79.31997371879106,50.0,1610612754,38,24,2026-04-03T23:42:42Z,1780000,False,0.0,142.0,1,right,MISS P. Siakam 14' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
182,PT00M15.30S,2026-04-03T23:38:28.9Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612754,38,24,2026-04-03T23:40:36Z,1790000,False,,,0,,P. Siakam REBOUND (Off:1 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,181.0,5.0,4.0,1.0,,
184,PT00M15.30S,2026-04-03T23:39:03.9Z,1,REGULAR,substitution,out,[],1626192,,,1610612754,38,24,2026-04-03T23:39:06Z,1810000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT00M15.30S,2026-04-03T23:39:03.9Z,1,REGULAR,substitution,in,[],1642883,,,1610612754,38,24,2026-04-03T23:39:06Z,1820000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT00M08.30S,2026-04-03T23:39:48.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641767,93.38042049934296,51.225490196078425,1610612754,38,24,2026-04-03T23:39:57Z,1840000,False,6.0,10.0,1,right,MISS B. Sheppard driving Layup,[1641767],1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
188,PT00M01.40S,2026-04-03T23:39:55.7Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,38,24,2026-04-03T23:39:55Z,1850000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,187.0,1.0,1.0,0.0,,
189,PT00M00.10S,2026-04-03T23:39:57.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,6.521024967148489,49.754901960784316,1610612766,38,24,2026-04-03T23:44:26Z,1860000,False,1.0,9.0,1,left,MISS C. White fadeaway bank Shot,[1629632],1610612766.0,CHA,fadeaway bank,,,White,C. White,,,,,Restricted Area,0-8 Center,0.89,Missed,,,,,,,,,,,,,,,,,,
190,PT00M00.10S,2026-04-03T23:39:57.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,38,24,2026-04-03T23:40:02Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,189.0,,,,,
191,PT00M00.00S,2026-04-03T23:40:04.7Z,1,REGULAR,period,end,[],0,,,1610612766,38,24,2026-04-03T23:40:04Z,1880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1629632,,,1610612766,38,24,2026-04-03T23:42:44Z,1890000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1642851,,,1610612766,38,24,2026-04-03T23:42:44Z,1900000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,38,24,2026-04-03T23:42:44Z,1910000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,38,24,2026-04-03T23:42:44Z,1920000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1642880,,,1610612766,38,24,2026-04-03T23:42:44Z,1930000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612766,38,24,2026-04-03T23:42:44Z,1940000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1626192,,,1610612766,38,24,2026-04-03T23:42:44Z,1950000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1628970,,,1610612766,38,24,2026-04-03T23:42:44Z,1960000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,38,24,2026-04-03T23:42:44Z,1970000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,38,24,2026-04-03T23:42:44Z,1980000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1630643,,,1610612766,38,24,2026-04-03T23:42:44Z,1990000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT12M00.00S,2026-04-03T23:41:02.9Z,2,REGULAR,substitution,in,['startperiod'],1631245,,,1610612766,38,24,2026-04-03T23:42:44Z,2000000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT12M00.00S,2026-04-03T23:42:49.8Z,2,REGULAR,period,start,[],0,,,1610612766,38,24,2026-04-03T23:42:49Z,2010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT11M38.00S,2026-04-03T23:43:10.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,5.469776609724048,50.0,1610612766,40,24,2026-04-03T23:43:14Z,2020000,False,0.0,-1.0,1,left,B. Miller driving Layup (7 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.11,Made,7.0,,,,,,,,,,,,,,,,,
207,PT11M20.00S,2026-04-03T23:43:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630167,68.15045992115637,66.42156862745098,1610612754,40,27,2026-04-03T23:43:33Z,2030000,False,82.0,247.0,1,right,O. Toppin 26' 3PT  (5 PTS) (B. Sheppard 2 AST),"[1630167, 1641767]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.02,Made,5.0,B. Sheppard,1641767.0,2.0,,,,,,,,,,,,,,
209,PT10M58.00S,2026-04-03T23:43:50.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,10.5946123521682,50.98039215686274,1610612766,42,27,2026-04-03T23:43:56Z,2050000,False,-5.0,47.0,1,left,M. Bridges turnaround Hook (4 PTS),[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,4.0,,,,,,,,,,,,,,,,,
210,PT10M42.00S,2026-04-03T23:44:07.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,92.72339027595268,51.9607843137255,1610612754,42,29,2026-04-03T23:47:20Z,2060000,False,10.0,16.0,1,right,J. Huff driving DUNK (2 PTS),[1630643],1610612754.0,IND,driving,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.87,Made,2.0,,,,,,,,,,,,,,,,,
212,PT10M30.00S,2026-04-03T23:44:18.5Z,2,REGULAR,3pt,Jump Shot,[],1641706,29.122864651773984,19.852941176470587,1610612766,42,29,2026-04-03T23:44:24Z,2070000,False,151.0,221.0,1,left,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
213,PT10M30.00S,2026-04-03T23:44:18.5Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,42,29,2026-04-03T23:44:24Z,2080000,False,,,0,,B. Miller REBOUND (Off:1 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,212.0,5.0,4.0,1.0,,
214,PT10M22.00S,2026-04-03T23:44:30.8Z,2,REGULAR,foul,personal,[],1630679,,,1610612766,42,29,2026-04-03T23:44:41Z,2090000,False,,,0,,E. Thompson personal FOUL (1 PF),"[1630679, 1626192]",1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202041.0,1.0,0.0,Connaughton,1626192.0,,,,,,
216,PT10M22.00S,2026-04-03T23:44:45.5Z,2,REGULAR,substitution,out,[],1630679,,,1610612766,42,29,2026-04-03T23:44:52Z,2110000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M22.00S,2026-04-03T23:44:45.5Z,2,REGULAR,substitution,in,[],1641738,,,1610612766,42,29,2026-04-03T23:44:52Z,2120000,False,,,0,,SUB in: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT10M14.00S,2026-04-03T23:45:16.5Z,2,REGULAR,foul,offensive,[],1630163,,,1610612766,42,29,2026-04-03T23:45:39Z,2130000,False,,,0,,L. Ball offensive FOUL (1 PF),"[1630163, 1631245]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1627519.0,1.0,0.0,Jackson,1631245.0,,,,,,
220,PT10M14.00S,2026-04-03T23:45:16.5Z,2,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,42,29,2026-04-03T23:45:16Z,2150000,False,,,0,,L. Ball offensive foul TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,1627519.0,,,,,,,,,,
221,PT09M51.00S,2026-04-03T23:45:48.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631245,71.56701708278581,14.460784313725492,1610612754,42,29,2026-04-03T23:45:53Z,2160000,False,-178.0,215.0,1,right,MISS Q. Jackson 27' 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,27.88,Missed,,,,,,,,,,,,,,,,,,
222,PT09M47.00S,2026-04-03T23:45:52.7Z,2,REGULAR,rebound,offensive,[],1641738,,,1610612754,42,29,2026-04-03T23:45:53Z,2170000,False,,,0,,K. Brown REBOUND (Off:2 Def:0),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,221.0,2.0,0.0,2.0,,
223,PT09M47.00S,2026-04-03T23:45:53.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641738,94.40999984741211,50.0,1610612754,42,29,2026-04-03T23:45:57Z,2180000,False,0.0,0.0,1,right,MISS K. Brown tip Layup,[1641738],1610612754.0,IND,tip,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
224,PT09M47.00S,2026-04-03T23:45:53.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,42,29,2026-04-03T23:45:57Z,2190000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,223.0,2.0,1.0,1.0,,
225,PT09M43.00S,2026-04-03T23:45:56.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628970,6.1268068331143235,50.245098039215684,1610612766,44,29,2026-04-03T23:46:03Z,2200000,False,-1.0,5.0,1,left,M. Bridges running alley-oop DUNK (6 PTS) (B. Miller 1 AST),"[1628970, 1641706]",1610612766.0,CHA,running alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.52,Made,6.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
227,PT09M36.00S,2026-04-03T23:46:06.6Z,2,REGULAR,foul,personal,[],1641706,,,1610612754,44,29,2026-04-03T23:46:38Z,2220000,False,,,0,,B. Miller personal FOUL (1 PF),"[1641706, 1630167]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Toppin,1630167.0,,,,,,
229,PT09M34.00S,2026-04-03T23:46:38.0Z,2,REGULAR,turnover,backcourt,[],1641738,,,1610612754,44,29,2026-04-03T23:52:42Z,2240000,False,,,0,,K. Brown backcourt TURNOVER (1 TO),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,202041.0,,,,,,,,,,
230,PT09M22.00S,2026-04-03T23:47:05.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641750,6.1268068331143235,49.26470588235294,1610612766,44,29,2026-04-03T23:47:10Z,2250000,False,4.0,5.0,1,left,MISS R. Kalkbrenner alley-oop DUNK,[1641750],1610612766.0,CHA,alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
231,PT09M21.00S,2026-04-03T23:47:06.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612754,44,29,2026-04-03T23:47:10Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,230.0,,,,,
233,PT09M05.00S,2026-04-03T23:47:34.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630643,85.75886990801577,49.50980392156863,1610612754,44,29,2026-04-03T23:52:04Z,2280000,False,-2.0,81.0,1,right,MISS J. Huff 8' turnaround Hook,[1630643],1610612754.0,IND,turnaround,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
234,PT09M02.00S,2026-04-03T23:47:37.0Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,44,29,2026-04-03T23:47:39Z,2290000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,233.0,1.0,1.0,0.0,,
235,PT08M48.00S,2026-04-03T23:47:51.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,8.623521681997373,49.50980392156863,1610612766,44,29,2026-04-03T23:53:12Z,2300000,False,2.0,29.0,1,left,MISS M. Bridges driving Hook,[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
236,PT08M48.00S,2026-04-03T23:47:51.9Z,2,REGULAR,rebound,defensive,[],1641738,,,1610612754,44,29,2026-04-03T23:48:17Z,2310000,False,,,0,,K. Brown REBOUND (Off:2 Def:1),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,235.0,3.0,1.0,2.0,,
237,PT08M48.00S,2026-04-03T23:48:01.8Z,2,REGULAR,foul,personal,[],1641750,,,1610612754,44,29,2026-04-03T23:48:05Z,2320000,False,,,0,,R. Kalkbrenner personal FOUL (1 PF),"[1641750, 1641738]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,1.0,0.0,Brown,1641738.0,,,,,,
239,PT08M39.00S,2026-04-03T23:48:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641767,92.06636005256242,50.49019607843137,1610612754,44,29,2026-04-03T23:48:26Z,2340000,False,2.0,22.0,1,right,MISS B. Sheppard driving Layup - blocked,"[1641767, 1628970]",1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
240,PT08M39.00S,2026-04-03T23:48:20.2Z,2,REGULAR,block,,[],1628970,,,1610612754,44,29,2026-04-03T23:48:22Z,2350000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT08M37.00S,2026-04-03T23:48:22.2Z,2,REGULAR,rebound,offensive,[],1631245,,,1610612754,44,29,2026-04-03T23:48:26Z,2360000,False,,,0,,Q. Jackson REBOUND (Off:1 Def:0),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,239.0,1.0,0.0,1.0,,
242,PT08M37.00S,2026-04-03T23:48:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631245,92.32917214191852,50.49019607843137,1610612754,44,31,2026-04-03T23:48:28Z,2370000,False,2.0,20.0,1,right,Q. Jackson driving Layup (4 PTS),[1631245],1610612754.0,IND,driving,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.98,Made,4.0,,,,,,,,,,,,,,,,,
243,PT08M37.00S,2026-04-03T23:48:26.8Z,2,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612754,44,31,2026-04-03T23:48:47Z,2380000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Jackson 1 FT),"[1641706, 1631245]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626301.0,2.0,0.0,Jackson,1631245.0,,,,,,
245,PT08M37.00S,2026-04-03T23:48:48.7Z,2,REGULAR,substitution,out,[],1641706,,,1610612754,44,31,2026-04-03T23:48:51Z,2400000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M37.00S,2026-04-03T23:48:48.7Z,2,REGULAR,substitution,in,[],1642851,,,1610612754,44,31,2026-04-03T23:48:51Z,2410000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M37.00S,2026-04-03T23:49:04.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631245,,,1610612754,44,31,2026-04-03T23:49:04Z,2420000,False,,,0,,MISS Q. Jackson Free Throw 1 of 1,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT08M35.00S,2026-04-03T23:49:05.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,44,31,2026-04-03T23:49:05Z,2430000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,247.0,2.0,2.0,0.0,,
249,PT08M21.00S,2026-04-03T23:49:22.7Z,2,REGULAR,foul,personal,[],1631245,,,1610612766,44,31,2026-04-03T23:49:32Z,2440000,False,,,0,,Q. Jackson personal FOUL (2 PF),"[1631245, 1630163]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,1627519.0,2.0,0.0,Ball,1630163.0,,,,,,
251,PT08M21.00S,2026-04-03T23:49:28.9Z,2,REGULAR,substitution,out,[],1630167,,,1610612766,44,31,2026-04-03T23:49:33Z,2460000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M21.00S,2026-04-03T23:49:28.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612766,44,31,2026-04-03T23:49:33Z,2470000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M21.00S,2026-04-03T23:49:28.9Z,2,REGULAR,substitution,out,[],1631245,,,1610612766,44,31,2026-04-03T23:49:38Z,2480000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M21.00S,2026-04-03T23:49:28.9Z,2,REGULAR,substitution,in,[],1642880,,,1610612766,44,31,2026-04-03T23:49:38Z,2490000,False,,,0,,SUB in: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M09.00S,2026-04-03T23:50:02.0Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,44,31,2026-04-03T23:50:07Z,2500000,False,,,0,,K. Knueppel bad pass TURNOVER (1 TO),"[1642851, 1630643]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Huff,1630643.0,,,,,,,,,,,
256,PT08M09.00S,2026-04-03T23:50:02.0Z,2,REGULAR,steal,,[],1630643,,,1610612754,44,31,2026-04-03T23:50:05Z,2510000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT07M51.00S,2026-04-03T23:50:20.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641738,91.93495400788436,50.73529411764706,1610612754,44,33,2026-04-03T23:50:24Z,2520000,False,4.0,23.0,1,right,K. Brown driving DUNK (4 PTS) (J. Huff 3 AST),"[1641738, 1630643]",1610612754.0,IND,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,J. Huff,1630643.0,3.0,,,,,,,,,,,,,,
