actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
165,PT00M05.60S,2026-03-24T23:34:04.3Z,1,REGULAR,substitution,out,[],1641750,,,1610612766,33,23,2026-03-24T23:34:19Z,1640000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M05.60S,2026-03-24T23:34:04.3Z,1,REGULAR,substitution,in,[],1631217,,,1610612766,33,23,2026-03-24T23:34:19Z,1650000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M05.60S,2026-03-24T23:34:04.3Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,33,23,2026-03-24T23:34:19Z,1660000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M05.60S,2026-03-24T23:34:35.7Z,1,REGULAR,freethrow,1 of 1,[],1629632,,,1610612766,34,23,2026-03-24T23:34:35Z,1670000,False,,,0,,C. White Free Throw 1 of 1 (8 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2026-03-24T23:34:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642269,6.1268068331143235,48.28431372549019,1610612758,34,25,2026-03-24T23:45:11Z,1680000,False,9.0,5.0,1,left,D. Carter driving Layup (4 PTS),[1642269],1610612758.0,SAC,driving,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2026-03-24T23:34:54.5Z,1,REGULAR,period,end,[],0,,,1610612766,34,25,2026-03-24T23:34:54Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,34,25,2026-03-24T23:37:32Z,1710000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,out,['startperiod'],1630182,,,1610612766,34,25,2026-03-24T23:37:32Z,1720000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,out,['startperiod'],203926,,,1610612766,34,25,2026-03-24T23:37:32Z,1730000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,out,['startperiod'],1631342,,,1610612766,34,25,2026-03-24T23:37:32Z,1740000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,out,['startperiod'],1642928,,,1610612766,34,25,2026-03-24T23:37:32Z,1750000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,34,25,2026-03-24T23:37:32Z,1760000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,in,['startperiod'],1641750,,,1610612766,34,25,2026-03-24T23:37:32Z,1770000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,in,['startperiod'],1642875,,,1610612766,34,25,2026-03-24T23:37:32Z,1780000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,in,['startperiod'],1631116,,,1610612766,34,25,2026-03-24T23:37:32Z,1790000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-03-24T23:35:01.6Z,2,REGULAR,substitution,in,['startperiod'],1628370,,,1610612766,34,25,2026-03-24T23:37:32Z,1800000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-03-24T23:37:36.5Z,2,REGULAR,period,start,[],0,,,1610612766,34,25,2026-03-24T23:37:36Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M40.00S,2026-03-24T23:37:56.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,62.10578186596584,45.34313725490196,1610612766,34,25,2026-03-24T23:45:34Z,1820000,False,-23.0,304.0,1,right,MISS L. Ball 30' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,30.46,Missed,,,,,,,,,,,,,,,,,,
187,PT11M39.00S,2026-03-24T23:37:57.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,34,25,2026-03-24T23:38:01Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,186.0,,,,,,,,
189,PT11M27.00S,2026-03-24T23:38:17.6Z,2,REGULAR,foul,personal,[],1630163,,,1610612758,34,25,2026-03-24T23:38:55Z,1850000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 1642269]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left,,,,,,,1151.0,1.0,0.0,Carter,1642269.0,,,,,,,,,
191,PT11M15.00S,2026-03-24T23:38:45.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,12.697109067017081,48.529411764705884,1610612758,34,27,2026-03-24T23:46:07Z,1870000,False,7.0,67.0,1,left,M. Raynaud 6' floating Jump Shot (10 PTS) (M. Monk 6 AST),"[1642875, 1628370]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,10.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
193,PT11M03.00S,2026-03-24T23:38:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,65.25952693823915,41.911764705882355,1610612766,34,27,2026-03-24T23:46:20Z,1890000,False,-40.0,274.0,1,right,MISS L. Ball 27' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.71,Missed,,,,,,,,,,,,,,,,,,
194,PT11M03.00S,2026-03-24T23:38:58.9Z,2,REGULAR,rebound,defensive,[],1642269,,,1610612758,34,27,2026-03-24T23:39:05Z,1900000,False,,,0,,D. Carter REBOUND (Off:0 Def:2),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,193.0,2.0,2.0,0.0,,,,,
195,PT10M52.00S,2026-03-24T23:39:08.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,11.251642575558476,56.127450980392155,1610612758,34,27,2026-03-24T23:46:45Z,1910000,False,-31.0,53.0,1,left,MISS M. Raynaud 6' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
196,PT10M50.00S,2026-03-24T23:39:11.1Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,34,27,2026-03-24T23:39:11Z,1920000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,
197,PT10M46.00S,2026-03-24T23:39:14.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,69.33311432325887,23.774509803921568,1610612766,37,27,2026-03-24T23:47:10Z,1930000,False,-131.0,236.0,1,right,C. White 26' 3PT running pullup (11 PTS),[1629632],1610612766.0,CHA,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.98,Made,11.0,,,,,,,,,,,,,,,,,
198,PT10M23.00S,2026-03-24T23:39:38.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,5.863994743758213,38.970588235294116,1610612758,37,29,2026-03-24T23:47:34Z,1940000,False,55.0,3.0,1,left,M. Raynaud floating Jump Shot (12 PTS) (D. Carter 2 AST),"[1642875, 1642269]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,12.0,D. Carter,1642269.0,2.0,,,,,,,,,,,,,,
200,PT10M00.00S,2026-03-24T23:40:01.5Z,2,REGULAR,3pt,Jump Shot,[],1642883,91.93495400788436,4.901960784313726,1610612766,40,29,2026-03-24T23:40:19Z,1960000,False,-225.0,23.0,1,right,S. James 3PT  (3 PTS) (L. Ball 1 AST),"[1642883, 1630163]",1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,22.67,Made,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
202,PT09M43.00S,2026-03-24T23:40:18.8Z,2,REGULAR,3pt,Jump Shot,[],201942,6.521024967148489,95.58823529411765,1610612758,40,29,2026-03-24T23:40:22Z,1980000,False,-228.0,9.0,1,left,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
203,PT09M41.00S,2026-03-24T23:40:20.8Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612766,40,29,2026-03-24T23:40:22Z,1990000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,202.0,3.0,3.0,0.0,,,,,
204,PT09M29.00S,2026-03-24T23:40:33.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,70.90998685939553,19.11764705882353,1610612766,43,29,2026-03-24T23:48:08Z,2000000,False,-154.0,221.0,1,right,L. Ball 26' 3PT step back (11 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.95,Made,11.0,,,,,,,,,,,,,,,,,
205,PT09M12.00S,2026-03-24T23:40:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.521024967148489,53.18627450980392,1610612758,43,31,2026-03-24T23:40:53Z,2010000,False,-16.0,9.0,1,left,M. Monk driving Layup (2 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,,,,,,,,,,,,,,,,,
206,PT09M07.00S,2026-03-24T23:40:57.5Z,2,REGULAR,foul,personal,[],1631116,,,1610612766,43,31,2026-03-24T23:53:40Z,2020000,False,,,0,,P. Baldwin Jr. personal FOUL (1 PF),"[1631116, 1629632]",1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,8-16 Left,,,,,,,1151.0,1.0,0.0,White,1629632.0,,,,,,,,,
208,PT09M07.00S,2026-03-24T23:41:13.6Z,2,REGULAR,substitution,out,[],1629684,,,1610612766,43,31,2026-03-24T23:41:17Z,2040000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M07.00S,2026-03-24T23:41:13.6Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,43,31,2026-03-24T23:41:17Z,2050000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M52.00S,2026-03-24T23:41:36.1Z,2,REGULAR,3pt,Jump Shot,[],1642883,69.72733245729303,77.20588235294117,1610612766,46,31,2026-03-24T23:41:40Z,2060000,False,136.0,232.0,1,right,S. James 26' 3PT  (6 PTS) (L. Ball 2 AST),"[1642883, 1630163]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,26.9,Made,6.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
213,PT08M33.00S,2026-03-24T23:41:56.3Z,2,REGULAR,3pt,Jump Shot,[],1642875,8.886333771353483,94.85294117647058,1610612758,46,31,2026-03-24T23:42:00Z,2080000,False,-224.0,31.0,1,left,MISS M. Raynaud 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,22.64,Missed,,,,,,,,,,,,,,,,,,
214,PT08M30.00S,2026-03-24T23:41:59.3Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,46,31,2026-03-24T23:42:00Z,2090000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,213.0,4.0,3.0,1.0,,,,,
215,PT08M21.00S,2026-03-24T23:42:08.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,92.46057818659659,47.549019607843135,1610612766,48,31,2026-03-24T23:42:14Z,2100000,False,-12.0,18.0,1,right,R. Kalkbrenner DUNK (2 PTS) (L. Ball 3 AST),"[1641750, 1630163]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
217,PT08M21.00S,2026-03-24T23:42:14.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,31,2026-03-24T23:42:14Z,2120000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M21.00S,2026-03-24T23:44:40.2Z,2,REGULAR,substitution,out,[],1642269,,,1610612758,48,31,2026-03-24T23:45:26Z,2130000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M21.00S,2026-03-24T23:44:40.2Z,2,REGULAR,substitution,in,[],1631342,,,1610612758,48,31,2026-03-24T23:45:26Z,2140000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M05.00S,2026-03-24T23:45:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,13.61695137976347,51.9607843137255,1610612758,48,31,2026-03-24T23:49:00Z,2150000,False,-10.0,75.0,1,left,MISS M. Raynaud 7' floating Shot,[1642875],1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,7.61,Missed,,,,,,,,,,,,,,,,,,
221,PT08M03.00S,2026-03-24T23:45:42.5Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,48,31,2026-03-24T23:50:11Z,2160000,False,,,0,,L. Ball REBOUND (Off:1 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,220.0,5.0,4.0,1.0,,,,,
222,PT07M54.00S,2026-03-24T23:45:52.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,80.76544021024968,48.77450980392157,1610612766,48,31,2026-03-24T23:50:24Z,2170000,False,-6.0,128.0,1,right,MISS L. Ball 12' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
223,PT07M48.00S,2026-03-24T23:45:58.4Z,2,REGULAR,rebound,defensive,[],1631342,,,1610612758,48,31,2026-03-24T23:46:31Z,2180000,False,,,0,,D. Plowden REBOUND (Off:0 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,222.0,1.0,1.0,0.0,,,,,
225,PT07M41.00S,2026-03-24T23:46:08.9Z,2,REGULAR,foul,personal,['2freethrow'],1642883,,,1610612758,48,31,2026-03-24T23:46:18Z,2190000,False,,,0,,S. James shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1642883, 201942]",1610612766.0,CHA,shooting,,,James,S. James,,,,,Mid-Range,8-16 Left,,,,,,,1151.0,1.0,0.0,DeRozan,201942.0,,,,,,,,,
227,PT07M41.00S,2026-03-24T23:46:37.1Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,48,31,2026-03-24T23:47:06Z,2210000,False,,,0,,MISS D. DeRozan Free Throw 1 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT07M41.00S,2026-03-24T23:46:37.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,48,31,2026-03-24T23:47:06Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,227.0,,,,,,,,
229,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,out,[],1629632,,,1610612758,48,31,2026-03-24T23:46:59Z,2230000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,out,[],1641750,,,1610612758,48,31,2026-03-24T23:46:59Z,2240000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,out,[],1642875,,,1610612758,48,31,2026-03-24T23:46:59Z,2250000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,in,[],1628970,,,1610612758,48,31,2026-03-24T23:46:59Z,2260000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,in,[],1631217,,,1610612758,48,31,2026-03-24T23:46:59Z,2270000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M41.00S,2026-03-24T23:46:37.9Z,2,REGULAR,substitution,in,[],1642928,,,1610612758,48,31,2026-03-24T23:46:59Z,2280000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M41.00S,2026-03-24T23:46:37.1Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,48,31,2026-03-24T23:47:06Z,2290000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT07M39.00S,2026-03-24T23:46:39.1Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,48,31,2026-03-24T23:47:06Z,2300000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,235.0,3.0,3.0,0.0,,,,,
237,PT07M23.00S,2026-03-24T23:47:21.1Z,2,REGULAR,3pt,Jump Shot,[],1641706,69.07030223390277,24.509803921568626,1610612766,48,31,2026-03-24T23:51:02Z,2310000,False,-127.0,238.0,1,right,MISS B. Miller 27' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
238,PT07M20.00S,2026-03-24T23:47:24.1Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612758,48,31,2026-03-24T23:47:25Z,2320000,False,,,0,,P. Baldwin Jr. REBOUND (Off:2 Def:1),[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,237.0,3.0,1.0,2.0,,,,,
239,PT07M12.00S,2026-03-24T23:47:33.2Z,2,REGULAR,3pt,Jump Shot,[],1631116,31.488173455978973,19.362745098039216,1610612758,48,34,2026-03-24T23:47:37Z,2330000,False,153.0,243.0,1,left,P. Baldwin Jr. 28' 3PT  (3 PTS) (M. Monk 7 AST),"[1631116, 1628370]",1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,28.77,Made,3.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
241,PT07M02.00S,2026-03-24T23:47:43.0Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,48,34,2026-03-24T23:49:10Z,2350000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1628370]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Monk,1628370.0
242,PT07M02.00S,2026-03-24T23:47:43.0Z,2,REGULAR,steal,,[],1628370,,,1610612758,48,34,2026-03-24T23:47:48Z,2360000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
243,PT06M56.00S,2026-03-24T23:47:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628370,7.046649145860711,48.77450980392157,1610612758,48,36,2026-03-24T23:47:56Z,2370000,False,6.0,14.0,1,left,M. Monk running Layup (4 PTS),[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.5,Made,4.0,,,,,,,,,,,,,,,,,
244,PT06M51.00S,2026-03-24T23:47:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,67.36202365308804,68.62745098039215,1610612766,51,36,2026-03-24T23:52:21Z,2380000,False,93.0,254.0,1,right,L. Ball 27' 3PT pullup (14 PTS) (B. Miller 3 AST),"[1630163, 1641706]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.08,Made,14.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
246,PT06M25.00S,2026-03-24T23:48:19.1Z,2,REGULAR,turnover,bad pass,[],1631116,,,1610612758,51,36,2026-03-24T23:48:23Z,2400000,False,,,0,,P. Baldwin Jr. bad pass TURNOVER (2 TO),"[1631116, 1642883]",1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,James,1642883.0
247,PT06M25.00S,2026-03-24T23:48:19.1Z,2,REGULAR,steal,,[],1642883,,,1610612766,51,36,2026-03-24T23:48:21Z,2410000,False,,,0,,S. James STEAL (1 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
248,PT06M18.00S,2026-03-24T23:48:26.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642883,90.88370565045992,55.63725490196079,1610612766,51,36,2026-03-24T23:53:46Z,2420000,False,28.0,33.0,1,right,MISS S. James running Layup,[1642883],1610612766.0,CHA,running,,,James,S. James,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,,
249,PT06M17.00S,2026-03-24T23:48:27.6Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,51,36,2026-03-24T23:48:27Z,2430000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,248.0,4.0,1.0,3.0,,,,,
250,PT06M17.00S,2026-03-24T23:48:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1642928,,,1610612766,51,36,2026-03-24T23:48:40Z,2440000,False,,,0,,D. Cardwell shooting personal FOUL (3 PF) (Diabaté 2 FT),"[1642928, 1631217]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,3.0,0.0,Diabaté,1631217.0,,,,,,,,,
252,PT06M17.00S,2026-03-24T23:49:00.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1631217,,,1610612766,52,36,2026-03-24T23:49:00Z,2460000,False,,,0,,M. Diabaté Free Throw 1 of 2 (9 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
253,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,52,36,2026-03-24T23:49:23Z,2470000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,out,[],201942,,,1610612766,52,36,2026-03-24T23:49:23Z,2480000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M17.00S,2026-03-24T23:49:07.9Z,2,REGULAR,substitution,out,[],1642928,,,1610612766,52,36,2026-03-24T23:49:23Z,2490000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
