actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT11M44.00S,2026-01-24T17:37:33.9Z,2,REGULAR,foul,personal,[],1642851,,,1610612764,35,34,2026-01-24T17:37:41Z,1680000,False,,,0,,K. Knueppel loose ball personal FOUL (1 PF),"[1642851, 1630551]",1610612766.0,CHA,loose ball,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Champagnie,1630551.0,,,
172,PT11M32.00S,2026-01-24T17:38:21.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1642259,7.30946123521682,27.205882352941174,1610612764,35,36,2026-01-24T17:38:28Z,1700000,False,114.0,16.0,1,left,A. Sarr 11' Jump Shot (9 PTS) (K. George 4 AST),"[1642259, 1642273]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,11.51,Made,,,,,9.0,K. George,1642273.0,4.0,,,,,,,,,,
174,PT11M09.00S,2026-01-24T17:38:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,85.10183968462549,51.9607843137255,1610612766,37,36,2026-01-24T17:48:29Z,1720000,False,10.0,88.0,1,right,K. Knueppel 8' floating Jump Shot (5 PTS) (L. Ball 3 AST),"[1642851, 1630163]",1610612766.0,CHA,floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,
176,PT10M57.00S,2026-01-24T17:38:56.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,6.1268068331143235,49.01960784313725,1610612764,37,38,2026-01-24T17:39:01Z,1740000,False,5.0,5.0,1,left,A. Sarr DUNK (11 PTS) (T. Johnson 4 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,11.0,T. Johnson,1642848.0,4.0,,,,,,,,,,
178,PT10M48.00S,2026-01-24T17:39:05.4Z,2,REGULAR,3pt,Jump Shot,[],1628970,76.03482260183968,10.294117647058822,1610612766,37,38,2026-01-24T18:34:43Z,1760000,False,-199.0,173.0,1,right,MISS M. Bridges 26' pullup 3PT - blocked,"[1628970, 1630551]",1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,Champagnie,1630551.0,,,,,,,,
179,PT10M48.00S,2026-01-24T17:39:05.4Z,2,REGULAR,block,,[],1630551,,,1610612766,37,38,2026-01-24T17:39:09Z,1770000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
180,PT10M43.00S,2026-01-24T17:39:10.4Z,2,REGULAR,rebound,defensive,[],1642273,,,1610612764,37,38,2026-01-24T17:39:11Z,1780000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,178.0,4.0,4.0,0.0,,,,,,,,,,,,,,
181,PT10M42.00S,2026-01-24T17:39:14.5Z,2,REGULAR,violation,kicked ball,[],1631217,,,1610612764,37,38,2026-01-24T17:39:21Z,1790000,False,,,0,,M. Diabaté kicked ball VIOLATION,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,1627539.0,,,,,,,
182,PT10M37.00S,2026-01-24T17:39:35.9Z,2,REGULAR,3pt,Jump Shot,[],1642273,32.40801576872536,27.205882352941174,1610612764,37,38,2026-01-24T17:39:39Z,1800000,False,114.0,252.0,1,left,MISS K. George 27' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
183,PT10M35.00S,2026-01-24T17:39:37.9Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,37,38,2026-01-24T17:39:39Z,1810000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:2),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,182.0,5.0,2.0,3.0,,,,,,,,,,,,,,
184,PT10M33.00S,2026-01-24T17:39:44.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628970,91.14651773981603,50.73529411764706,1610612766,39,38,2026-01-24T17:39:52Z,1820000,False,4.0,31.0,1,right,M. Bridges running Layup (7 PTS) (L. Ball 4 AST),"[1628970, 1630163]",1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,7.0,L. Ball,1630163.0,4.0,,,,,,,,,,
186,PT10M33.00S,2026-01-24T17:39:45.9Z,2,REGULAR,foul,personal,['1freethrow'],1642273,,,1610612766,39,38,2026-01-24T17:40:03Z,1840000,False,,,0,,K. George shooting personal FOUL (2 PF) (Bridges 1 FT),"[1642273, 1628970]",1610612764.0,WAS,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Bridges,1628970.0,,,
188,PT10M33.00S,2026-01-24T17:40:07.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628970,,,1610612766,39,38,2026-01-24T17:40:07Z,1860000,False,,,0,,MISS M. Bridges Free Throw 1 of 1,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT10M32.00S,2026-01-24T17:40:09.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,39,38,2026-01-24T17:40:09Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,188.0,,,,,,,,,,,,,,,,,
191,PT10M19.00S,2026-01-24T17:40:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,14.931011826544022,42.8921568627451,1610612764,39,40,2026-01-24T17:40:34Z,1880000,False,36.0,88.0,1,left,T. Johnson 9' Jump Shot (8 PTS) (K. George 5 AST),"[1642848, 1642273]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.48,Made,,,,,8.0,K. George,1642273.0,5.0,,,,,,,,,,
193,PT09M59.00S,2026-01-24T17:40:50.2Z,2,REGULAR,3pt,Jump Shot,[],1628970,93.38042049934296,3.9215686274509802,1610612766,42,40,2026-01-24T17:40:55Z,1900000,False,-230.0,10.0,1,right,M. Bridges 3PT  (10 PTS) (L. Ball 5 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,10.0,L. Ball,1630163.0,5.0,,,,,,,,,,
195,PT09M41.00S,2026-01-24T17:41:08.4Z,2,REGULAR,3pt,Jump Shot,[],1642259,27.677398160315374,80.88235294117648,1610612764,42,40,2026-01-24T17:41:11Z,1920000,False,-154.0,208.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
196,PT09M39.00S,2026-01-24T17:41:10.4Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,42,40,2026-01-24T17:41:11Z,1930000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT09M23.00S,2026-01-24T17:41:26.8Z,2,REGULAR,turnover,lost ball,[],1628970,,,1610612766,42,40,2026-01-24T17:41:30Z,1940000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628970, 1642273]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,George,1642273.0
198,PT09M23.00S,2026-01-24T17:41:26.8Z,2,REGULAR,steal,,[],1642273,,,1610612764,42,40,2026-01-24T17:41:28Z,1950000,False,,,0,,K. George STEAL (2 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
199,PT09M16.00S,2026-01-24T17:41:36.0Z,2,REGULAR,foul,personal,[],1630182,,,1610612764,42,40,2026-01-24T17:41:55Z,1960000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1630536]",1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Cooper,1630536.0,,,
201,PT09M11.00S,2026-01-24T17:42:05.9Z,2,REGULAR,foul,personal,['3freethrow'],1630182,,,1610612764,42,40,2026-01-24T17:42:12Z,1980000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Johnson 3 FT),"[1630182, 1642848]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627539.0,2.0,0.0,Johnson,1642848.0,,,
203,PT09M11.00S,2026-01-24T17:42:30.3Z,2,REGULAR,freethrow,1 of 3,['fromturnover'],1642848,,,1610612764,42,40,2026-01-24T17:42:30Z,2000000,False,,,0,,MISS T. Johnson Free Throw 1 of 3,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT09M11.00S,2026-01-24T17:42:30.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,42,40,2026-01-24T17:42:30Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,
206,PT09M11.00S,2026-01-24T17:42:44.5Z,2,REGULAR,freethrow,2 of 3,['fromturnover'],1642848,,,1610612764,42,41,2026-01-24T17:42:44Z,2020000,False,,,0,,T. Johnson Free Throw 2 of 3 (9 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
207,PT09M11.00S,2026-01-24T17:43:03.3Z,2,REGULAR,freethrow,3 of 3,['fromturnover'],1642848,,,1610612764,42,42,2026-01-24T17:43:03Z,2030000,False,,,0,,T. Johnson Free Throw 3 of 3 (10 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
208,PT09M01.00S,2026-01-24T17:43:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630163,70.12155059132719,20.098039215686274,1610612766,45,42,2026-01-24T17:53:53Z,2040000,False,-150.0,228.0,1,right,L. Ball 27' 3PT pullup (9 PTS) (K. Knueppel 3 AST),"[1630163, 1642851]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.3,Made,,,,,9.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,
210,PT08M44.00S,2026-01-24T17:43:31.9Z,2,REGULAR,foul,offensive,[],1642259,,,1610612764,45,42,2026-01-24T17:43:46Z,2060000,False,,,0,,A. Sarr offensive FOUL (1 PF),"[1642259, 1630163]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Ball,1630163.0,,,
212,PT08M44.00S,2026-01-24T17:43:31.9Z,2,REGULAR,turnover,offensive foul,[],1642259,,,1610612764,45,42,2026-01-24T17:43:46Z,2080000,False,,,0,,A. Sarr offensive foul TURNOVER (1 TO),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627539.0,,,,,1.0,,
213,PT08M34.00S,2026-01-24T17:43:56.6Z,2,REGULAR,foul,personal,[],1630536,,,1610612766,45,42,2026-01-24T17:44:21Z,2090000,False,,,0,,S. Cooper personal FOUL (1 PF),"[1630536, 1630163]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1628480.0,1.0,0.0,Ball,1630163.0,,,
215,PT08M34.00S,2026-01-24T17:44:03.6Z,2,REGULAR,substitution,out,[],1642259,,,1610612766,45,42,2026-01-24T17:44:09Z,2110000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M34.00S,2026-01-24T17:44:03.6Z,2,REGULAR,substitution,in,[],1642364,,,1610612766,45,42,2026-01-24T17:44:09Z,2120000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M26.00S,2026-01-24T17:44:27.8Z,2,REGULAR,turnover,bad pass,[],1631217,,,1610612766,45,42,2026-01-24T17:44:31Z,2130000,False,,,0,,M. Diabaté bad pass TURNOVER (2 TO),"[1631217, 1630536]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Cooper,1630536.0
218,PT08M26.00S,2026-01-24T17:44:27.8Z,2,REGULAR,steal,,[],1630536,,,1610612764,45,42,2026-01-24T17:44:29Z,2140000,False,,,0,,S. Cooper STEAL (1 STL),[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
219,PT08M15.00S,2026-01-24T17:44:38.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,26.757555847568987,14.460784313725492,1610612764,45,42,2026-01-24T17:44:43Z,2150000,False,178.0,199.0,1,left,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,26.68,Missed,,,,,,,,,,,,,,,,,,
220,PT08M11.00S,2026-01-24T17:44:42.5Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,45,42,2026-01-24T17:44:43Z,2160000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,219.0,6.0,3.0,3.0,,,,,,,,,,,,,,
221,PT08M05.00S,2026-01-24T17:44:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,91.80354796320631,50.245098039215684,1610612766,45,42,2026-01-24T17:59:19Z,2170000,False,1.0,25.0,1,right,MISS L. Ball driving Layup - blocked,"[1630163, 1642364]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,Watkins,1642364.0,,,,,,,,
222,PT08M05.00S,2026-01-24T17:44:52.5Z,2,REGULAR,block,,[],1642364,,,1610612766,45,42,2026-01-24T17:44:55Z,2180000,False,,,0,,J. Watkins BLOCK (1 BLK),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT08M05.00S,2026-01-24T17:44:52.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,45,42,2026-01-24T17:45:25Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,221.0,,,,,,,,,,,,,,,,,
225,PT08M05.00S,2026-01-24T17:44:58.2Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,45,42,2026-01-24T17:45:06Z,2210000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M05.00S,2026-01-24T17:44:58.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612766,45,42,2026-01-24T17:45:06Z,2220000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M05.00S,2026-01-24T17:44:58.2Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,45,42,2026-01-24T17:45:06Z,2230000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M05.00S,2026-01-24T17:44:58.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612766,45,42,2026-01-24T17:45:06Z,2240000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M03.00S,2026-01-24T17:45:14.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628970,93.51182654402102,48.529411764705884,1610612766,47,42,2026-01-24T18:01:05Z,2250000,False,-7.0,8.0,1,right,M. Bridges cutting DUNK (12 PTS) (L. Ball 6 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,12.0,L. Ball,1630163.0,6.0,,,,,,,,,,
231,PT08M03.00S,2026-01-24T17:45:21.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,47,42,2026-01-24T17:45:21Z,2270000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M03.00S,2026-01-24T17:47:20.7Z,2,REGULAR,substitution,out,[],1631217,,,1610612764,47,42,2026-01-24T17:48:14Z,2280000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M03.00S,2026-01-24T17:47:20.7Z,2,REGULAR,substitution,out,[],1630536,,,1610612764,47,42,2026-01-24T17:48:14Z,2290000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M03.00S,2026-01-24T17:47:20.7Z,2,REGULAR,substitution,in,[],1641750,,,1610612764,47,42,2026-01-24T17:48:14Z,2300000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M03.00S,2026-01-24T17:47:20.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,47,42,2026-01-24T17:48:14Z,2310000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M45.00S,2026-01-24T17:48:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,6.258212877792378,50.0,1610612764,47,44,2026-01-24T17:48:42Z,2320000,False,0.0,6.0,1,left,J. Watkins Layup (4 PTS) (T. Johnson 5 AST),"[1642364, 1642848]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,4.0,T. Johnson,1642848.0,5.0,,,,,,,,,,
238,PT07M31.00S,2026-01-24T17:48:52.6Z,2,REGULAR,foul,personal,[],1642267,,,1610612766,47,44,2026-01-24T17:49:12Z,2340000,False,,,0,,B. Carrington personal FOUL (1 PF),"[1642267, 1629012]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Sexton,1629012.0,,,
241,PT07M17.00S,2026-01-24T17:49:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.67871222076215,47.549019607843135,1610612766,47,44,2026-01-24T20:34:13Z,2370000,False,-12.0,73.0,1,right,MISS L. Ball 7' floating Shot,[1630163],1610612766.0,CHA,floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
242,PT07M15.00S,2026-01-24T17:49:43.6Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,47,44,2026-01-24T20:35:02Z,2380000,False,,,0,,B. Miller REBOUND (Off:1 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,2.0,1.0,1.0,,,,,,,,,,,,,,
676,PT07M14.00S,2026-01-24T17:49:44.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641706,93.64323258869908,48.77450980392157,1610612766,47,44,2026-01-24T20:35:02Z,2385000,False,-6.0,7.0,1,right,MISS B. Miller tip Layup,[1641706],1610612766.0,CHA,tip,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
677,PT07M13.00S,2026-01-24T17:49:45.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,47,44,2026-01-24T20:34:56Z,2387500,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,676.0,,,,,,,,,,,,,,,,,
243,PT07M13.00S,2026-01-24T17:49:47.5Z,2,REGULAR,foul,personal,[],1630163,,,1610612764,47,44,2026-01-24T20:34:56Z,2390000,False,,,0,,L. Ball loose ball personal FOUL (1 PF),"[1630163, 1642364]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Watkins,1642364.0,,,
245,PT07M00.00S,2026-01-24T17:50:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,16.245072273324574,40.44117647058824,1610612764,47,44,2026-01-24T18:04:04Z,2410000,False,48.0,100.0,1,left,MISS T. Johnson 11' pullup Shot,[1642848],1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.1,Missed,,,,,,,,,,,,,,,,,,
246,PT06M58.00S,2026-01-24T17:50:13.9Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,47,44,2026-01-24T17:50:13Z,2420000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Center,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT06M52.00S,2026-01-24T17:50:19.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629012,92.32917214191852,49.754901960784316,1610612766,49,44,2026-01-24T18:05:13Z,2430000,False,-1.0,20.0,1,right,C. Sexton running Layup (2 PTS),[1629012],1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,2.0,,,,,,,,,,,,,
248,PT06M46.00S,2026-01-24T17:50:29.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612764,49,44,2026-01-24T17:50:45Z,2440000,False,,,0,,M. Bridges personal FOUL (1 PF) (Johnson 2 FT),"[1628970, 1642848]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,1.0,0.0,Johnson,1642848.0,,,
250,PT06M46.00S,2026-01-24T17:51:24.5Z,2,REGULAR,freethrow,1 of 2,[],1642848,,,1610612764,49,45,2026-01-24T17:55:00Z,2460000,False,,,0,,T. Johnson Free Throw 1 of 2 (11 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
281,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,out,[],1628970,,,1610612764,49,45,2026-01-24T17:55:49Z,2462500,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612764,49,45,2026-01-24T17:55:49Z,2463750,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,out,[],1642273,,,1610612764,49,45,2026-01-24T17:55:49Z,2464375,False,,,0,,SUB out: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,in,[],1629684,,,1610612764,49,45,2026-01-24T17:55:49Z,2464687,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,in,[],1642883,,,1610612764,49,45,2026-01-24T17:55:49Z,2464843,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M46.00S,2026-01-24T17:51:47.5Z,2,REGULAR,substitution,in,[],1642860,,,1610612764,49,45,2026-01-24T17:55:49Z,2464921,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M46.00S,2026-01-24T17:51:24.5Z,2,REGULAR,freethrow,2 of 2,[],1642848,,,1610612764,49,46,2026-01-24T17:55:00Z,2465000,False,,,0,,T. Johnson Free Throw 2 of 2 (12 PTS),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
258,PT06M26.00S,2026-01-24T17:52:10.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,86.81011826544021,48.77450980392157,1610612766,49,46,2026-01-24T17:54:24Z,2525000,False,-6.0,71.0,1,right,MISS B. Miller 7' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
259,PT06M25.00S,2026-01-24T17:52:11.5Z,2,REGULAR,rebound,offensive,[],1641706,,,1610612766,49,46,2026-01-24T17:54:24Z,2527500,False,,,0,,B. Miller REBOUND (Off:2 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,258.0,3.0,1.0,2.0,,,,,,,,,,,,,,
260,PT06M25.00S,2026-01-24T17:52:12.6Z,2,REGULAR,foul,personal,[],1642364,,,1610612766,49,46,2026-01-24T17:52:48Z,2560000,False,,,0,,J. Watkins personal FOUL (1 PF),"[1642364, 1641706]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,1.0,1.0,Miller,1641706.0,,,
