actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M32.00S,2025-12-31T18:22:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,94.40999984741211,50.0,1610612744,16,19,2025-12-31T18:22:49Z,840000,False,0.0,0.0,1,right,M. Moody putback Layup (2 PTS),[1630541],1610612744.0,GSW,putback,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
86,PT05M23.00S,2025-12-31T18:22:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,15.588042049934298,49.01960784313725,1610612766,16,19,2025-12-31T18:23:01Z,850000,False,5.0,94.0,1,left,MISS C. Sexton 9' driving floating Shot,[1629012],1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.41,Missed,,,,,,,,,,,,,,,,,,
87,PT05M20.00S,2025-12-31T18:23:00.9Z,1,REGULAR,rebound,defensive,[],1630541,,,1610612744,16,19,2025-12-31T18:28:45Z,860000,False,,,0,,M. Moody REBOUND (Off:1 Def:3),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,86.0,4.0,3.0,1.0,,,,,,,,,,,,,,
88,PT05M13.00S,2025-12-31T18:23:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.19776609724047,47.05882352941176,1610612744,16,21,2025-12-31T18:23:12Z,870000,False,-15.0,21.0,1,right,G. Payton II cutting Layup (4 PTS) (D. Green 2 AST),"[1627780, 203110]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.55,Made,,,,,4.0,D. Green,203110.0,2.0,,,,,,,,,,
90,PT05M01.00S,2025-12-31T18:23:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630182,7.703679369250986,94.6078431372549,1610612766,19,21,2025-12-31T18:23:24Z,890000,False,-223.0,20.0,1,left,J. Green 3PT  (3 PTS) (L. Ball 1 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.39,Made,,,,,3.0,L. Ball,1630163.0,1.0,,,,,,,,,,
93,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,out,[],1629012,,,1610612744,19,21,2025-12-31T18:23:59Z,920000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,19,21,2025-12-31T18:23:59Z,930000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,out,[],203110,,,1610612744,19,21,2025-12-31T18:23:59Z,940000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,in,[],1642883,,,1610612744,19,21,2025-12-31T18:23:59Z,950000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,in,[],1631218,,,1610612744,19,21,2025-12-31T18:23:59Z,960000,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2025-12-31T18:23:32.8Z,1,REGULAR,substitution,in,[],1629001,,,1610612744,19,21,2025-12-31T18:23:59Z,970000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M40.00S,2025-12-31T18:24:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641764,87.20433639947439,44.85294117647059,1610612744,19,23,2025-12-31T18:26:31Z,980000,False,-26.0,68.0,1,right,B. Podziemski 7' driving floating Jump Shot (2 PTS),[1641764],1610612744.0,GSW,driving floating,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,7.25,Made,,,,,2.0,,,,,,,,,,,,,
100,PT04M26.00S,2025-12-31T18:24:24.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641706,5.995400788436268,48.28431372549019,1610612766,21,23,2025-12-31T18:24:28Z,990000,False,9.0,4.0,1,left,B. Miller driving DUNK (6 PTS) (J. Green 1 AST),"[1641706, 1630182]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,6.0,J. Green,1630182.0,1.0,,,,,,,,,,
102,PT04M19.00S,2025-12-31T18:24:32.2Z,1,REGULAR,2pt,Jump Shot,[],1641764,75.90341655716163,60.049019607843135,1610612744,21,23,2025-12-31T18:24:40Z,1010000,False,50.0,174.0,1,right,MISS B. Podziemski 18' pullup Shot,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Center,18.11,Missed,,,,,,,,,,,,,,,,,,
103,PT04M15.00S,2025-12-31T18:24:36.2Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,21,23,2025-12-31T18:24:40Z,1020000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT04M12.00S,2025-12-31T18:24:43.5Z,1,REGULAR,foul,personal,[],1627780,,,1610612766,21,23,2025-12-31T18:24:52Z,1030000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1631217]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,1.0,0.0,Diabaté,1631217.0,,,,
106,PT04M12.00S,2025-12-31T18:24:51.5Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,21,23,2025-12-31T18:25:05Z,1050000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M12.00S,2025-12-31T18:24:51.5Z,1,REGULAR,substitution,out,[],1627780,,,1610612766,21,23,2025-12-31T18:25:05Z,1060000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M12.00S,2025-12-31T18:24:51.5Z,1,REGULAR,substitution,in,[],1642275,,,1610612766,21,23,2025-12-31T18:25:05Z,1070000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M12.00S,2025-12-31T18:24:51.5Z,1,REGULAR,substitution,in,[],201143,,,1610612766,21,23,2025-12-31T18:25:05Z,1080000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M01.00S,2025-12-31T18:25:24.0Z,1,REGULAR,3pt,Jump Shot,[],1641706,33.722076215505915,53.67647058823529,1610612766,21,23,2025-12-31T18:27:43Z,1090000,False,-18.0,264.0,1,left,MISS B. Miller 26' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
111,PT03M59.00S,2025-12-31T18:25:26.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,21,23,2025-12-31T18:27:43Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,110.0,,,,,,,,,,,,,,,,,
113,PT03M51.00S,2025-12-31T18:25:50.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641706,12.614980289093296,61.8374693627451,1610612766,21,23,2025-12-31T18:29:06Z,1120000,False,-59.0,66.0,1,left,MISS B. Miller 8' turnaround Shot,[1641706],1610612766.0,CHA,turnaround,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Left,8.87,Missed,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2025-12-31T18:25:55.4Z,1,REGULAR,rebound,defensive,[],201143,,,1610612744,21,23,2025-12-31T18:29:06Z,1130000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT03M35.00S,2025-12-31T18:26:06.2Z,1,REGULAR,3pt,Jump Shot,[],201143,67.36202365308804,63.23529411764706,1610612744,21,23,2025-12-31T18:26:13Z,1140000,False,66.0,254.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
116,PT03M31.00S,2025-12-31T18:26:10.2Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612744,21,23,2025-12-31T18:26:13Z,1150000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,,,115.0,1.0,0.0,1.0,,,,,,,,,,,,,,
117,PT03M30.00S,2025-12-31T18:26:11.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,92.85479632063075,46.568627450980394,1610612744,21,25,2025-12-31T18:26:16Z,1160000,False,-17.0,15.0,1,right,D. Melton reverse Layup (2 PTS),[1629001],1610612744.0,GSW,reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,2.0,,,,,,,,,,,,,
118,PT03M06.00S,2025-12-31T18:26:36.0Z,1,REGULAR,2pt,Jump Shot,[],1641706,9.724047306176084,67.4249387254902,1610612766,23,25,2025-12-31T18:27:30Z,1170000,False,-87.0,39.0,1,left,B. Miller 9' turnaround fadeaway Jump Shot (8 PTS),[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,9.54,Made,,,,,8.0,,,,,,,,,,,,,
119,PT02M50.00S,2025-12-31T18:26:51.7Z,1,REGULAR,3pt,Jump Shot,[],1641764,74.19513797634691,15.686274509803921,1610612744,23,25,2025-12-31T18:26:56Z,1180000,False,-172.0,190.0,1,right,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
120,PT02M50.00S,2025-12-31T18:26:51.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,23,25,2025-12-31T18:26:56Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,119.0,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2025-12-31T18:27:10.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,23,25,2025-12-31T18:27:10Z,1210000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,23,25,2025-12-31T18:30:08Z,1220000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,23,25,2025-12-31T18:30:08Z,1230000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,out,[],1641706,,,1610612766,23,25,2025-12-31T18:30:08Z,1240000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,out,[],1641764,,,1610612766,23,25,2025-12-31T18:30:08Z,1250000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,out,[],201939,,,1610612766,23,25,2025-12-31T18:30:08Z,1260000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,in,[],1642862,,,1610612766,23,25,2025-12-31T18:30:08Z,1270000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,in,[],1642851,,,1610612766,23,25,2025-12-31T18:30:08Z,1280000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,in,[],1641790,,,1610612766,23,25,2025-12-31T18:30:08Z,1290000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,in,[],202710,,,1610612766,23,25,2025-12-31T18:30:08Z,1300000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M50.00S,2025-12-31T18:27:40.6Z,1,REGULAR,substitution,in,[],1642954,,,1610612766,23,25,2025-12-31T18:30:08Z,1310000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M35.00S,2025-12-31T18:30:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641790,7.30946123521682,46.81372549019608,1610612766,25,25,2025-12-31T18:30:24Z,1320000,False,16.0,16.0,1,left,P. Hall Layup (2 PTS) (K. Knueppel 1 AST),"[1641790, 1642851]",1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,2.0,K. Knueppel,1642851.0,1.0,,,,,,,,,,
135,PT02M12.00S,2025-12-31T18:30:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.06636005256242,56.61764705882353,1610612744,25,25,2025-12-31T18:30:49Z,1340000,False,33.0,22.0,1,right,MISS J. Butler III driving Layup,[202710],1610612744.0,GSW,driving,,,Butler III,J. Butler III,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
136,PT02M08.00S,2025-12-31T18:30:47.4Z,1,REGULAR,rebound,offensive,[],1642954,,,1610612744,25,25,2025-12-31T18:30:49Z,1350000,False,,,0,,W. Richard REBOUND (Off:1 Def:0),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT02M06.00S,2025-12-31T18:31:06.0Z,1,REGULAR,turnover,bad pass,[],1642954,,,1610612744,25,25,2025-12-31T18:31:31Z,1375000,False,,,0,,W. Richard bad pass TURNOVER (1 TO),"[1642954, 1642862]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,McNeeley,1642862.0,,
142,PT02M06.00S,2025-12-31T18:31:06.0Z,1,REGULAR,steal,,[],1642862,,,1610612766,25,25,2025-12-31T18:31:31Z,1377500,False,,,0,,L. McNeeley STEAL (1 STL),[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT01M59.00S,2025-12-31T18:31:23.0Z,1,REGULAR,foul,personal,['2freethrow'],1642954,,,1610612766,25,25,2025-12-31T18:31:34Z,1380000,False,,,0,,W. Richard shooting personal FOUL (1 PF) (Hall 2 FT),"[1642954, 1641790]",1610612744.0,GSW,shooting,,,Richard,W. Richard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,1.0,0.0,Hall,1641790.0,,,,
143,PT01M59.00S,2025-12-31T18:31:35.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1641790,,,1610612766,25,25,2025-12-31T18:31:35Z,1400000,False,,,0,,MISS P. Hall Free Throw 1 of 2,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT01M59.00S,2025-12-31T18:31:35.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,25,25,2025-12-31T18:31:35Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,143.0,,,,,,,,,,,,,,,,,
145,PT01M59.00S,2025-12-31T18:32:01.0Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1641790,,,1610612766,26,25,2025-12-31T18:32:01Z,1420000,False,,,0,,P. Hall Free Throw 2 of 2 (3 PTS),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
146,PT01M59.00S,2025-12-31T18:32:02.7Z,1,REGULAR,substitution,out,[],1631218,,,1610612744,26,25,2025-12-31T18:32:13Z,1430000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M59.00S,2025-12-31T18:32:02.7Z,1,REGULAR,substitution,in,[],1642366,,,1610612744,26,25,2025-12-31T18:32:13Z,1440000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M43.00S,2025-12-31T18:32:15.4Z,1,REGULAR,3pt,Jump Shot,[],1642366,90.22667542706965,2.2058823529411766,1610612744,26,28,2025-12-31T18:33:22Z,1450000,False,-239.0,39.0,1,right,Q. Post 24' 3PT  (9 PTS) (J. Butler III 2 AST),"[1642366, 202710]",1610612744.0,GSW,,,,Post,Q. Post,,,,,Left Corner 3,24+ Left,24.22,Made,,,,,9.0,J. Butler III,202710.0,2.0,,,,,,,,,,
149,PT01M33.00S,2025-12-31T18:32:35.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642366,,,1610612766,26,28,2025-12-31T18:32:47Z,1460000,False,,,0,,Q. Post shooting personal FOUL (1 PF) (Knueppel 2 FT),"[1642366, 1642851]",1610612744.0,GSW,shooting,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,1.0,0.0,Knueppel,1642851.0,,,,
151,PT01M33.00S,2025-12-31T18:32:47.9Z,1,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,27,28,2025-12-31T18:32:47Z,1480000,False,,,0,,K. Knueppel Free Throw 1 of 2 (6 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
153,PT01M33.00S,2025-12-31T18:33:02.5Z,1,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,28,28,2025-12-31T18:33:02Z,1490000,False,,,0,,K. Knueppel Free Throw 2 of 2 (7 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
154,PT01M13.00S,2025-12-31T18:33:26.9Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612744,28,28,2025-12-31T18:33:30Z,1500000,False,,,0,,J. Butler III bad pass TURNOVER (2 TO),"[202710, 1642883]",1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,James,1642883.0,,
155,PT01M13.00S,2025-12-31T18:33:26.9Z,1,REGULAR,steal,,[],1642883,,,1610612766,28,28,2025-12-31T18:33:29Z,1510000,False,,,0,,S. James STEAL (1 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT01M01.00S,2025-12-31T18:33:40.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641790,6.915243101182654,45.83333333333333,1610612766,30,28,2025-12-31T18:33:43Z,1520000,False,21.0,13.0,1,left,P. Hall DUNK (5 PTS) (K. Knueppel 2 AST),"[1641790, 1642851]",1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,5.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,
159,PT00M55.50S,2025-12-31T18:33:52.8Z,1,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612744,30,28,2025-12-31T18:34:06Z,1550000,False,,,0,,K. Knueppel shooting personal FOUL (2 PF) (Butler III 2 FT),"[1642851, 202710]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Butler III,202710.0,,,,
161,PT00M55.50S,2025-12-31T18:34:13.7Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612744,30,29,2025-12-31T18:34:13Z,1570000,False,,,0,,J. Butler III Free Throw 1 of 2 (4 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
162,PT00M55.50S,2025-12-31T18:34:15.4Z,1,REGULAR,substitution,out,[],1642851,,,1610612744,30,29,2025-12-31T18:34:29Z,1580000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M55.50S,2025-12-31T18:34:15.4Z,1,REGULAR,substitution,in,[],1630163,,,1610612744,30,29,2025-12-31T18:34:29Z,1590000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M55.50S,2025-12-31T18:34:38.0Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612744,30,30,2025-12-31T18:34:38Z,1600000,False,,,0,,J. Butler III Free Throw 2 of 2 (5 PTS),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
165,PT00M36.80S,2025-12-31T18:34:58.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,7.5722733245729295,44.6078431372549,1610612766,30,30,2025-12-31T18:35:29Z,1610000,False,27.0,19.0,1,left,MISS S. James driving finger roll Layup,[1642883],1610612766.0,CHA,driving finger roll,,,James,S. James,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,,
166,PT00M35.10S,2025-12-31T18:35:00.4Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,30,30,2025-12-31T18:36:53Z,1620000,False,,,0,,P. Hall REBOUND (Off:1 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,165.0,1.0,0.0,1.0,,,,,,,,,,,,,,
216,PT00M33.80S,2025-12-31T18:35:09.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641790,9.773324572930349,55.14705882352941,1610612766,30,30,2025-12-31T18:43:19Z,1635000,False,-26.0,39.0,1,left,MISS P. Hall tip Layup,[1641790],1610612766.0,CHA,tip,,,Hall,P. Hall,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
217,PT00M33.80S,2025-12-31T18:35:09.4Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,30,30,2025-12-31T18:43:19Z,1642500,False,,,0,,Q. Post REBOUND (Off:0 Def:1),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT00M17.50S,2025-12-31T18:35:20.1Z,1,REGULAR,turnover,out-of-bounds,[],1642954,,,1610612744,30,30,2025-12-31T18:35:27Z,1650000,False,,,0,,W. Richard bad pass out-of-bounds TURNOVER (2 TO),[1642954],1610612744.0,GSW,bad pass,,,Richard,W. Richard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,2.0,,,,,,,,
170,PT00M17.50S,2025-12-31T18:35:26.5Z,1,REGULAR,substitution,out,[],1642862,,,1610612766,30,30,2025-12-31T18:35:41Z,1660000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M17.50S,2025-12-31T18:35:26.5Z,1,REGULAR,substitution,out,[],1642366,,,1610612766,30,30,2025-12-31T18:35:41Z,1670000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M17.50S,2025-12-31T18:35:26.5Z,1,REGULAR,substitution,in,[],1641706,,,1610612766,30,30,2025-12-31T18:35:41Z,1680000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M17.50S,2025-12-31T18:35:26.5Z,1,REGULAR,substitution,in,[],1627780,,,1610612766,30,30,2025-12-31T18:35:41Z,1690000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M17.50S,2025-12-31T18:35:47.2Z,1,REGULAR,substitution,out,[],1642883,,,1610612766,30,30,2025-12-31T18:35:49Z,1700000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
