actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
97,PT05M16.00S,2026-01-09T00:28:26.1Z,1,REGULAR,steal,,[],1630163,,,1610612766,9,19,2026-01-09T00:28:33Z,920000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
98,PT05M13.00S,2026-01-09T00:28:37.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,7.835085413929041,48.529411764705884,1610612766,11,19,2026-01-09T00:28:47Z,930000,False,7.0,21.0,1,left,L. Ball running Layup (2 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,2.0,,,,,,,,,,
99,PT05M13.00S,2026-01-09T00:28:47.6Z,1,REGULAR,foul,personal,['1freethrow'],1642880,,,1610612766,11,19,2026-01-09T00:28:57Z,940000,False,,,0,,K. Jones shooting personal FOUL (1 PF) (Ball 1 FT),"[1642880, 1630163]",1610612754.0,IND,shooting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Ball,1630163.0,,
101,PT05M13.00S,2026-01-09T00:28:58.0Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630163,,,1610612766,12,19,2026-01-09T00:28:58Z,960000,False,,,0,,L. Ball Free Throw 1 of 1 (3 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
102,PT04M55.00S,2026-01-09T00:29:18.2Z,1,REGULAR,3pt,Jump Shot,[],1630695,90.3580814717477,95.34313725490196,1610612754,12,22,2026-01-09T00:29:33Z,970000,False,227.0,38.0,1,right,M. Potter 3PT  (3 PTS) (K. Jones 1 AST),"[1630695, 1642880]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,,,,3.0,K. Jones,1642880.0,1.0,,,,,,,
106,PT04M38.00S,2026-01-09T00:29:35.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,12.171484888304862,51.470588235294116,1610612766,14,22,2026-01-09T00:29:39Z,990000,False,-7.0,62.0,1,left,L. Ball 6' pullup Jump Shot (5 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,,,,,,,,5.0,,,,,,,,,,
107,PT04M21.00S,2026-01-09T00:29:52.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,91.40932982917214,53.431372549019606,1610612754,14,24,2026-01-09T00:29:55Z,1000000,False,17.0,28.0,1,right,P. Siakam driving Layup (10 PTS) (B. Sheppard 1 AST),"[1627783, 1641767]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,,,,10.0,B. Sheppard,1641767.0,1.0,,,,,,,
109,PT04M10.00S,2026-01-09T00:30:03.1Z,1,REGULAR,3pt,Jump Shot,[],1630182,25.969119579500656,80.14705882352942,1610612766,17,24,2026-01-09T00:30:06Z,1020000,False,-151.0,192.0,1,left,J. Green 24' 3PT  (3 PTS) (L. Ball 1 AST),"[1630182, 1630163]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.38,Made,,,,,,,,3.0,L. Ball,1630163.0,1.0,,,,,,,
111,PT03M56.00S,2026-01-09T00:30:17.2Z,1,REGULAR,3pt,Jump Shot,[],1627783,70.38436268068331,22.54901960784314,1610612754,17,27,2026-01-09T00:30:21Z,1040000,False,-137.0,226.0,1,right,P. Siakam 26' 3PT  (13 PTS) (K. Jones 2 AST),"[1627783, 1642880]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,,,,13.0,K. Jones,1642880.0,2.0,,,,,,,
113,PT03M48.00S,2026-01-09T00:30:24.7Z,1,REGULAR,3pt,Jump Shot,[],1641706,23.078186596583443,12.254901960784313,1610612766,20,27,2026-01-09T00:30:29Z,1060000,False,189.0,164.0,1,left,B. Miller 25' 3PT  (6 PTS) (L. Ball 2 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,,,,6.0,L. Ball,1630163.0,2.0,,,,,,,
115,PT03M28.00S,2026-01-09T00:30:46.0Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612754,20,27,2026-01-09T00:30:51Z,1080000,False,,,0,,P. Siakam lost ball TURNOVER (3 TO),"[1627783, 1630182]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Green,1630182.0,,,,,,,,,,,
116,PT03M28.00S,2026-01-09T00:30:46.0Z,1,REGULAR,steal,,[],1630182,,,1610612766,20,27,2026-01-09T00:30:48Z,1090000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
117,PT03M24.00S,2026-01-09T00:30:49.5Z,1,REGULAR,turnover,bad pass,[],1630182,,,1610612766,20,27,2026-01-09T00:49:00Z,1100000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1642277]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Furphy,1642277.0,,,,,,,,,,,
118,PT03M24.00S,2026-01-09T00:30:49.5Z,1,REGULAR,steal,,[],1642277,,,1610612754,20,27,2026-01-09T00:30:51Z,1110000,False,,,0,,J. Furphy STEAL (1 STL),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
119,PT03M19.00S,2026-01-09T00:30:54.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,91.93495400788436,48.28431372549019,1610612754,20,29,2026-01-09T00:31:01Z,1120000,False,-9.0,23.0,1,right,P. Siakam running Layup (15 PTS) (J. Furphy 1 AST),"[1627783, 1642277]",1610612754.0,IND,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,15.0,J. Furphy,1642277.0,1.0,,,,,,,
121,PT03M14.00S,2026-01-09T00:30:59.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.389618922470433,48.529411764705884,1610612766,22,29,2026-01-09T00:31:07Z,1140000,False,7.0,8.0,1,left,M. Diabaté DUNK (4 PTS) (B. Miller 2 AST),"[1631217, 1641706]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,4.0,B. Miller,1641706.0,2.0,,,,,,,
123,PT03M14.00S,2026-01-09T00:31:16.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,22,29,2026-01-09T00:31:16Z,1160000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,out,[],1628970,,,1610612754,22,29,2026-01-09T00:33:45Z,1170000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,out,[],1631217,,,1610612754,22,29,2026-01-09T00:33:45Z,1180000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,out,[],1642277,,,1610612754,22,29,2026-01-09T00:33:45Z,1190000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,22,29,2026-01-09T00:33:45Z,1200000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,out,[],1642880,,,1610612754,22,29,2026-01-09T00:33:45Z,1210000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,in,[],1642275,,,1610612754,22,29,2026-01-09T00:33:45Z,1220000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,in,[],1641790,,,1610612754,22,29,2026-01-09T00:33:45Z,1230000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,22,29,2026-01-09T00:33:45Z,1240000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,in,[],1630174,,,1610612754,22,29,2026-01-09T00:33:45Z,1250000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M14.00S,2026-01-09T00:32:59.0Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,22,29,2026-01-09T00:33:45Z,1260000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M58.00S,2026-01-09T00:34:12.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,87.86136662286465,52.450980392156865,1610612754,22,29,2026-01-09T00:34:17Z,1270000,False,12.0,62.0,1,right,MISS A. Nesmith 6' fadeaway Shot,[1630174],1610612754.0,IND,fadeaway,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,6.28,Missed,,,,,,,,,,,,,,,,,,
135,PT02M54.00S,2026-01-09T00:34:16.8Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,22,29,2026-01-09T00:34:17Z,1280000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),0-8 Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M46.00S,2026-01-09T00:34:25.3Z,1,REGULAR,3pt,Jump Shot,[],1642275,27.020367936925098,80.14705882352942,1610612766,22,29,2026-01-09T00:34:30Z,1290000,False,-151.0,201.0,1,left,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
137,PT02M41.00S,2026-01-09T00:34:30.3Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,22,29,2026-01-09T00:34:30Z,1300000,False,,,0,,P. Hall REBOUND (Off:1 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Left Center,,,136.0,1.0,0.0,1.0,,,,,,,,,,,,,,
138,PT02M40.00S,2026-01-09T00:34:30.7Z,1,REGULAR,turnover,bad pass,[],1641790,,,1610612766,22,29,2026-01-09T00:34:34Z,1310000,False,,,0,,P. Hall bad pass TURNOVER (1 TO),"[1641790, 1641716]",1610612766.0,CHA,,,,Hall,P. Hall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Walker,1641716.0,,,,,,,,,,,
139,PT02M40.00S,2026-01-09T00:34:30.7Z,1,REGULAR,steal,,[],1641716,,,1610612754,22,29,2026-01-09T00:34:32Z,1320000,False,,,0,,J. Walker STEAL (1 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT02M36.00S,2026-01-09T00:34:34.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631245,78.13731931668858,8.823529411764707,1610612754,22,29,2026-01-09T00:34:40Z,1330000,False,-206.0,153.0,1,right,MISS Q. Jackson 25' running 3PT,[1631245],1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
141,PT02M34.00S,2026-01-09T00:34:37.0Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,22,29,2026-01-09T00:34:37Z,1340000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,140.0,3.0,2.0,1.0,,,,,,,,,,,,,,
142,PT02M33.00S,2026-01-09T00:34:37.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630174,88.51839684625493,51.9607843137255,1610612754,22,29,2026-01-09T00:44:09Z,1350000,False,10.0,55.0,1,right,MISS A. Nesmith floating Shot - blocked,"[1630174, 1641706]",1610612754.0,IND,floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,5.63,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
143,PT02M33.00S,2026-01-09T00:34:37.9Z,1,REGULAR,block,,[],1641706,,,1610612754,22,29,2026-01-09T00:34:41Z,1360000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT02M33.00S,2026-01-09T00:34:37.9Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,22,29,2026-01-09T00:34:43Z,1370000,False,,,0,,B. Miller REBOUND (Off:0 Def:1),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT02M27.00S,2026-01-09T00:34:43.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641706,7.046649145860711,53.67647058823529,1610612766,22,29,2026-01-09T00:34:48Z,1380000,False,-18.0,14.0,1,left,MISS B. Miller running Layup,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
146,PT02M24.00S,2026-01-09T00:34:46.8Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,22,29,2026-01-09T00:34:48Z,1390000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT02M11.00S,2026-01-09T00:35:00.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630695,92.59198423127464,52.94117647058824,1610612754,22,31,2026-01-09T00:35:03Z,1400000,False,15.0,17.0,1,right,M. Potter DUNK (5 PTS) (Q. Jackson 2 AST),"[1630695, 1631245]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,5.0,Q. Jackson,1631245.0,2.0,,,,,,,
149,PT02M05.00S,2026-01-09T00:35:11.8Z,1,REGULAR,foul,offensive,[],1630163,,,1610612766,22,31,2026-01-09T00:35:25Z,1420000,False,,,0,,L. Ball offensive FOUL (1 PF),"[1630163, 1631245]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Jackson,1631245.0,,
151,PT02M05.00S,2026-01-09T00:35:11.8Z,1,REGULAR,turnover,offensive foul,[],1630163,,,1610612766,22,31,2026-01-09T00:35:11Z,1440000,False,,,0,,L. Ball offensive foul TURNOVER (1 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,1628481.0,,,,,,
152,PT02M00.00S,2026-01-09T00:35:28.5Z,1,REGULAR,foul,personal,[],1630163,,,1610612754,22,31,2026-01-09T00:35:38Z,1450000,False,,,0,,L. Ball personal FOUL (2 PF),"[1630163, 1631245]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Jackson,1631245.0,,
154,PT01M51.00S,2026-01-09T00:36:01.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641716,87.33574244415243,49.50980392156863,1610612754,22,31,2026-01-09T00:36:05Z,1470000,False,-2.0,67.0,1,right,MISS J. Walker 6' driving floating Shot,[1641716],1610612754.0,IND,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
155,PT01M48.00S,2026-01-09T00:36:04.4Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,22,31,2026-01-09T00:36:05Z,1480000,False,,,0,,B. Miller REBOUND (Off:0 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,,,
156,PT01M41.00S,2026-01-09T00:36:10.5Z,1,REGULAR,3pt,Jump Shot,[],1630163,19.530223390275953,92.8921568627451,1610612766,25,31,2026-01-09T00:46:05Z,1490000,False,-214.0,131.0,1,left,L. Ball 25' 3PT  (8 PTS) (T. Salaün 1 AST),"[1630163, 1642275]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,,,,8.0,T. Salaün,1642275.0,1.0,,,,,,,
158,PT01M34.00S,2026-01-09T00:36:22.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641790,,,1610612754,25,31,2026-01-09T00:36:40Z,1510000,False,,,0,,P. Hall shooting personal FOUL (1 PF) (Walker 2 FT),"[1641790, 1641716]",1610612766.0,CHA,shooting,,,Hall,P. Hall,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1628481.0,1.0,0.0,Walker,1641716.0,,
160,PT01M34.00S,2026-01-09T00:36:48.2Z,1,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,25,32,2026-01-09T00:36:48Z,1530000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
161,PT01M34.00S,2026-01-09T00:36:49.1Z,1,REGULAR,substitution,out,[],1630182,,,1610612754,25,32,2026-01-09T00:36:55Z,1540000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M34.00S,2026-01-09T00:36:49.1Z,1,REGULAR,substitution,in,[],1642883,,,1610612754,25,32,2026-01-09T00:36:55Z,1550000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M34.00S,2026-01-09T00:37:08.0Z,1,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,25,33,2026-01-09T00:37:08Z,1560000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
164,PT01M09.00S,2026-01-09T00:37:37.5Z,1,REGULAR,3pt,Jump Shot,[],1642883,9.017739816031538,2.696078431372549,1610612766,25,33,2026-01-09T00:46:39Z,1570000,False,237.0,32.0,1,left,MISS S. James step back 3PT,[1642883],1610612766.0,CHA,step back,,,James,S. James,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
165,PT01M06.00S,2026-01-09T00:37:40.2Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,25,33,2026-01-09T00:37:40Z,1580000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Right Corner 3,24+ Right,,,164.0,2.0,2.0,0.0,,,,,,,,,,,,,,
166,PT01M03.00S,2026-01-09T00:37:43.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630695,88.51839684625493,5.392156862745098,1610612754,25,33,2026-01-09T00:37:51Z,1590000,False,-223.0,55.0,1,right,MISS M. Potter running 3PT,[1630695],1610612754.0,IND,running,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
167,PT01M01.00S,2026-01-09T00:37:45.4Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,25,33,2026-01-09T00:37:51Z,1600000,False,,,0,,B. Miller REBOUND (Off:0 Def:3),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,166.0,3.0,3.0,0.0,,,,,,,,,,,,,,
168,PT00M47.40S,2026-01-09T00:38:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.5722733245729295,43.13725490196079,1610612766,25,33,2026-01-09T00:38:07Z,1610000,False,34.0,19.0,1,left,MISS L. Ball driving finger roll Layup,[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
169,PT00M43.40S,2026-01-09T00:38:05.8Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,25,33,2026-01-09T00:38:07Z,1620000,False,,,0,,P. Hall REBOUND (Off:2 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,168.0,2.0,0.0,2.0,,,,,,,,,,,,,,
170,PT00M43.40S,2026-01-09T00:38:06.1Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641790,5.590000152587891,50.0,1610612766,27,33,2026-01-09T00:47:16Z,1630000,False,0.0,0.0,1,left,P. Hall tip DUNK (2 PTS),[1641790],1610612766.0,CHA,tip,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
171,PT00M29.90S,2026-01-09T00:38:20.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,87.59855453350855,49.754901960784316,1610612754,27,33,2026-01-09T00:38:26Z,1640000,False,-1.0,64.0,1,right,MISS J. Walker 6' driving Layup - blocked,"[1641716, 1641706]",1610612754.0,IND,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
172,PT00M29.90S,2026-01-09T00:38:20.9Z,1,REGULAR,block,,[],1641706,,,1610612754,27,33,2026-01-09T00:38:24Z,1650000,False,,,0,,B. Miller BLOCK (2 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT00M29.90S,2026-01-09T00:38:20.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,27,33,2026-01-09T00:38:26Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,171.0,,,,,,,,,,,,,,,,,
175,PT00M26.60S,2026-01-09T00:38:44.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630695,77.21747700394218,22.794117647058822,1610612754,27,33,2026-01-09T00:38:48Z,1680000,False,-136.0,162.0,1,right,MISS M. Potter 21' fadeaway Shot,[1630695],1610612754.0,IND,fadeaway,,,Potter,M. Potter,,,,,Mid-Range,16-24 Left Center,21.13,Missed,,,,,,,,,,,,,,,,,,
176,PT00M24.40S,2026-01-09T00:38:46.6Z,1,REGULAR,rebound,defensive,[],1641706,,,1610612766,27,33,2026-01-09T00:38:48Z,1690000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,175.0,4.0,4.0,0.0,,,,,,,,,,,,,,
177,PT00M03.60S,2026-01-09T00:39:07.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,29.517082785808146,73.77450980392157,1610612766,27,33,2026-01-09T00:39:15Z,1700000,False,-119.0,225.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
178,PT00M00.60S,2026-01-09T00:39:10.4Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,27,33,2026-01-09T00:39:15Z,1710000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT00M00.00S,2026-01-09T00:39:11.1Z,1,REGULAR,turnover,bad pass,[],1641716,,,1610612754,27,33,2026-01-09T00:39:27Z,1720000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1630163]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Ball,1630163.0,,,,,,,,,,,
180,PT00M00.00S,2026-01-09T00:39:11.1Z,1,REGULAR,steal,,[],1630163,,,1610612766,27,33,2026-01-09T00:39:13Z,1730000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
181,PT00M00.00S,2026-01-09T00:39:24.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,19.267411300919843,6.372549019607843,1610612766,30,33,2026-01-09T00:39:39Z,1740000,False,218.0,129.0,1,left,L. Ball 25' 3PT fadeaway (11 PTS),[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.32,Made,,,,,,,,11.0,,,,,,,,,,
182,PT00M00.00S,2026-01-09T00:39:40.0Z,1,REGULAR,period,end,[],0,,,1610612754,30,33,2026-01-09T00:39:40Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
