actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT06M04.00S,2026-03-04T00:23:50.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,76.42904073587385,10.53921568627451,1610612766,15,15,2026-03-04T00:23:54Z,840000,False,-197.0,169.0,1,right,MISS J. Green 25' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
87,PT06M01.00S,2026-03-04T00:23:53.9Z,1,REGULAR,rebound,defensive,[],203114,,,1610612742,15,15,2026-03-04T00:23:54Z,850000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,86.0,2.0,2.0,0.0,,,,,
88,PT05M56.00S,2026-03-04T00:23:57.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203114,27.808804204993432,23.03921568627451,1610612742,15,15,2026-03-04T00:30:17Z,860000,False,135.0,209.0,1,left,MISS K. Middleton 24' running pullup 3PT,[203114],1610612742.0,DAL,running pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
89,PT05M54.00S,2026-03-04T00:23:59.5Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,15,15,2026-03-04T00:24:05Z,870000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,88.0,2.0,2.0,0.0,,,,,
90,PT05M49.00S,2026-03-04T00:24:04.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,70.51576872536137,75.49019607843137,1610612766,15,15,2026-03-04T00:30:40Z,880000,False,127.0,225.0,1,right,MISS B. Miller 25' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
91,PT05M46.00S,2026-03-04T00:24:07.8Z,1,REGULAR,rebound,defensive,[],203114,,,1610612742,15,15,2026-03-04T00:24:09Z,890000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,90.0,3.0,3.0,0.0,,,,,
92,PT05M37.00S,2026-03-04T00:24:17.4Z,1,REGULAR,turnover,lost ball,[],203114,,,1610612742,15,15,2026-03-04T00:24:23Z,900000,False,,,0,,K. Middleton lost ball TURNOVER (2 TO),"[203114, 1630163]",1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0
93,PT05M37.00S,2026-03-04T00:24:17.4Z,1,REGULAR,steal,,[],1630163,,,1610612766,15,15,2026-03-04T00:24:19Z,910000,False,,,0,,L. Ball STEAL (3 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M31.00S,2026-03-04T00:24:22.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641706,92.59198423127464,51.71568627450981,1610612766,17,15,2026-03-04T00:24:38Z,920000,False,9.0,17.0,1,right,B. Miller running alley-oop DUNK (5 PTS) (L. Ball 3 AST),"[1641706, 1630163]",1610612766.0,CHA,running alley-oop,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
96,PT05M17.00S,2026-03-04T00:24:42.9Z,1,REGULAR,foul,personal,[],1630182,,,1610612742,17,15,2026-03-04T00:25:23Z,940000,False,,,0,,J. Green personal FOUL (1 PF),"[1630182, 1631108]",1610612766.0,CHA,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Christie,1631108.0,,,,,,,,,
98,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,out,[],1628970,,,1610612742,17,15,2026-03-04T00:25:11Z,960000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,out,[],1630163,,,1610612742,17,15,2026-03-04T00:25:11Z,970000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,out,[],1630314,,,1610612742,17,15,2026-03-04T00:25:11Z,980000,False,,,0,,SUB out: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,out,[],203114,,,1610612742,17,15,2026-03-04T00:25:11Z,990000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,in,[],1629684,,,1610612742,17,15,2026-03-04T00:25:11Z,1000000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,in,[],1642883,,,1610612742,17,15,2026-03-04T00:25:11Z,1010000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,in,[],1642948,,,1610612742,17,15,2026-03-04T00:25:11Z,1020000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M17.00S,2026-03-04T00:24:49.9Z,1,REGULAR,substitution,in,[],1642358,,,1610612742,17,15,2026-03-04T00:25:11Z,1030000,False,,,0,,SUB in: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M08.00S,2026-03-04T00:25:22.4Z,1,REGULAR,2pt,Jump Shot,[],1628997,24.52365308804205,23.03921568627451,1610612742,17,17,2026-03-04T00:31:54Z,1040000,False,135.0,178.0,1,left,C. Martin 22' pullup Jump Shot (2 PTS) (D. Powell 1 AST),"[1628997, 203939]",1610612742.0,DAL,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,22.33,Made,2.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
110,PT04M53.00S,2026-03-04T00:26:52.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,88.25558475689881,56.61764705882353,1610612766,19,17,2026-03-04T00:26:57Z,1080000,False,33.0,58.0,1,right,B. Miller 6' turnaround fadeaway Jump Shot (7 PTS),[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,7.0,,,,,,,,,,,,,,,,,
111,PT04M45.00S,2026-03-04T00:27:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,17.821944809461236,52.69607843137255,1610612742,19,17,2026-03-04T00:32:30Z,1090000,False,-13.0,115.0,1,left,MISS C. Martin 11' pullup Shot,[1628997],1610612742.0,DAL,pullup,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,11.58,Missed,,,,,,,,,,,,,,,,,,
112,PT04M42.00S,2026-03-04T00:27:03.6Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,19,17,2026-03-04T00:27:03Z,1100000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,111.0,1.0,0.0,1.0,,,,,
113,PT04M41.00S,2026-03-04T00:27:07.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,9.543363994743759,3.431372549019608,1610612742,19,17,2026-03-04T00:32:54Z,1110000,False,233.0,37.0,1,left,MISS M. Christie pullup 3PT,[1631108],1610612742.0,DAL,pullup,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
114,PT04M38.00S,2026-03-04T00:27:10.1Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,19,17,2026-03-04T00:32:54Z,1120000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,113.0,2.0,1.0,1.0,,,,,
115,PT04M25.00S,2026-03-04T00:27:20.3Z,1,REGULAR,3pt,Jump Shot,[],1630182,66.96780551905388,56.372549019607845,1610612766,22,17,2026-03-04T00:27:25Z,1130000,False,32.0,258.0,1,right,J. Green 26' 3PT  (3 PTS) (S. James 1 AST),"[1630182, 1642883]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.0,Made,3.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
117,PT04M12.00S,2026-03-04T00:27:35.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612742,22,17,2026-03-04T00:28:05Z,1150000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Martin 2 FT),"[1629684, 1628997]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,1.0,0.0,Martin,1628997.0,,,,,,,,,
119,PT04M12.00S,2026-03-04T00:28:05.9Z,1,REGULAR,freethrow,1 of 2,[],1628997,,,1610612742,22,18,2026-03-04T00:28:05Z,1170000,False,,,0,,C. Martin Free Throw 1 of 2 (3 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT04M12.00S,2026-03-04T00:28:06.8Z,1,REGULAR,substitution,out,[],1631108,,,1610612742,22,18,2026-03-04T00:28:10Z,1180000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M12.00S,2026-03-04T00:28:06.8Z,1,REGULAR,substitution,in,[],1629023,,,1610612742,22,18,2026-03-04T00:28:10Z,1190000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M12.00S,2026-03-04T00:28:30.4Z,1,REGULAR,freethrow,2 of 2,[],1628997,,,1610612742,22,19,2026-03-04T00:28:30Z,1200000,False,,,0,,C. Martin Free Throw 2 of 2 (4 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
123,PT03M56.00S,2026-03-04T00:28:49.7Z,1,REGULAR,turnover,bad pass,[],1641706,,,1610612766,22,19,2026-03-04T00:28:55Z,1210000,False,,,0,,B. Miller bad pass TURNOVER (1 TO),"[1641706, 1642948]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Nembhard,1642948.0
124,PT03M56.00S,2026-03-04T00:28:49.7Z,1,REGULAR,steal,,[],1642948,,,1610612742,22,19,2026-03-04T00:28:51Z,1220000,False,,,0,,R. Nembhard STEAL (1 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
125,PT03M44.00S,2026-03-04T00:29:01.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,20.05584756898817,90.68627450980392,1610612742,22,19,2026-03-04T00:29:05Z,1230000,False,-203.0,136.0,1,left,MISS C. Martin 24' 3PT,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,24.47,Missed,,,,,,,,,,,,,,,,,,
126,PT03M42.00S,2026-03-04T00:29:03.4Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,22,19,2026-03-04T00:29:05Z,1240000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,
127,PT03M29.00S,2026-03-04T00:29:16.0Z,1,REGULAR,3pt,Jump Shot,[],1641706,64.33968462549278,41.911764705882355,1610612766,25,19,2026-03-04T00:34:49Z,1250000,False,-40.0,283.0,1,right,B. Miller 28' 3PT pullup (10 PTS) (G. Williams 1 AST),"[1641706, 1629684]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,28.56,Made,10.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
128,PT03M11.00S,2026-03-04T00:29:33.9Z,1,REGULAR,turnover,lost ball,[],1642948,,,1610612742,25,19,2026-03-04T00:29:38Z,1260000,False,,,0,,R. Nembhard lost ball TURNOVER (1 TO),"[1642948, 1641706]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Miller,1641706.0
129,PT03M11.00S,2026-03-04T00:29:33.9Z,1,REGULAR,steal,,[],1641706,,,1610612766,25,19,2026-03-04T00:48:21Z,1270000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
130,PT03M04.00S,2026-03-04T00:29:41.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,78.53153745072274,91.91176470588235,1610612766,28,19,2026-03-04T00:38:14Z,1280000,False,210.0,149.0,1,right,G. Williams 25' 3PT running (3 PTS) (B. Miller 3 AST),"[1629684, 1641706]",1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.73,Made,3.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
132,PT03M04.00S,2026-03-04T00:29:48.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,28,19,2026-03-04T00:29:48Z,1300000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M04.00S,2026-03-04T00:29:49.3Z,1,REGULAR,substitution,out,[],1641750,,,1610612742,28,19,2026-03-04T00:32:13Z,1310000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M04.00S,2026-03-04T00:29:49.3Z,1,REGULAR,substitution,in,[],1642851,,,1610612742,28,19,2026-03-04T00:32:13Z,1320000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M48.00S,2026-03-04T00:33:05.7Z,1,REGULAR,3pt,Jump Shot,[],1642358,33.196452036793694,43.627450980392155,1610612742,28,19,2026-03-04T00:33:13Z,1330000,False,32.0,260.0,1,left,MISS A. Johnson 26' 3PT,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
136,PT02M48.00S,2026-03-04T00:33:05.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,28,19,2026-03-04T00:33:13Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,135.0,,,,,,,,
137,PT02M48.00S,2026-03-04T00:33:13.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642883,,,1610612742,28,19,2026-03-04T00:33:22Z,1350000,False,,,0,,S. James loose ball personal FOUL (1 PF) (Washington 2 FT),"[1642883, 1629023]",1610612766.0,CHA,loose ball,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,1.0,0.0,Washington,1629023.0,,,,,,,,,
139,PT02M48.00S,2026-03-04T00:33:41.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629023,,,1610612742,28,19,2026-03-04T00:33:41Z,1370000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
140,PT02M48.00S,2026-03-04T00:33:41.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,28,19,2026-03-04T00:33:41Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,139.0,,,,,,,,
141,PT02M48.00S,2026-03-04T00:33:43.4Z,1,REGULAR,substitution,out,[],203939,,,1610612742,28,19,2026-03-04T00:33:50Z,1390000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M48.00S,2026-03-04T00:33:43.4Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,28,19,2026-03-04T00:33:50Z,1400000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M48.00S,2026-03-04T00:34:07.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629023,,,1610612742,28,20,2026-03-04T00:34:07Z,1410000,False,,,0,,P. Washington Free Throw 2 of 2 (1 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT02M38.00S,2026-03-04T00:34:22.3Z,1,REGULAR,foul,personal,[],1642948,,,1610612766,28,20,2026-03-04T00:35:13Z,1420000,False,,,0,,R. Nembhard personal FOUL (1 PF),"[1642948, 1641706]",1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Left Center,,,,,,,204058.0,1.0,0.0,Miller,1641706.0,,,,,,,,,
146,PT02M29.00S,2026-03-04T00:34:46.8Z,1,REGULAR,3pt,Jump Shot,[],1641706,62.76281208935611,33.33333333333333,1610612766,31,20,2026-03-04T01:25:52Z,1440000,False,-83.0,298.0,1,right,B. Miller 30' 3PT pullup (13 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,30.89,Made,13.0,,,,,,,,,,,,,,,,,
148,PT02M08.00S,2026-03-04T00:35:07.3Z,1,REGULAR,turnover,lost ball,[],1629023,,,1610612742,31,20,2026-03-04T00:35:19Z,1460000,False,,,0,,P. Washington lost ball TURNOVER (1 TO),"[1629023, 1642851]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Knueppel,1642851.0
149,PT02M08.00S,2026-03-04T00:35:07.3Z,1,REGULAR,steal,,[],1642851,,,1610612766,31,20,2026-03-04T00:35:09Z,1470000,False,,,0,,K. Knueppel STEAL (1 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
150,PT02M03.00S,2026-03-04T00:35:12.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,66.5735873850197,54.65686274509803,1610612766,31,20,2026-03-04T00:40:25Z,1480000,False,23.0,262.0,1,right,MISS G. Williams 26' running 3PT,[1629684],1610612766.0,CHA,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
151,PT01M58.00S,2026-03-04T00:35:17.6Z,1,REGULAR,rebound,defensive,[],1642948,,,1610612742,31,20,2026-03-04T00:35:17Z,1490000,False,,,0,,R. Nembhard REBOUND (Off:0 Def:1),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,
152,PT01M45.00S,2026-03-04T00:35:30.8Z,1,REGULAR,turnover,bad pass,[],1642358,,,1610612742,31,20,2026-03-04T00:35:36Z,1500000,False,,,0,,A. Johnson bad pass TURNOVER (1 TO),"[1642358, 1629684]",1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1629684.0
153,PT01M45.00S,2026-03-04T00:35:30.8Z,1,REGULAR,steal,,[],1629684,,,1610612766,31,20,2026-03-04T00:35:34Z,1510000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M25.00S,2026-03-04T00:35:51.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642851,89.43823915900131,55.88235294117647,1610612766,31,20,2026-03-04T00:41:14Z,1520000,False,29.0,47.0,1,right,MISS K. Knueppel driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,,
155,PT01M23.00S,2026-03-04T00:35:53.0Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,31,20,2026-03-04T00:35:57Z,1530000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,154.0,2.0,1.0,1.0,,,,,
156,PT01M16.00S,2026-03-04T00:35:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.258212877792378,47.549019607843135,1610612742,31,22,2026-03-04T00:36:06Z,1540000,False,12.0,6.0,1,left,C. Martin reverse Layup (6 PTS) (R. Nembhard 1 AST),"[1628997, 1642948]",1610612742.0,DAL,reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.38,Made,6.0,R. Nembhard,1642948.0,1.0,,,,,,,,,,,,,,
159,PT00M57.60S,2026-03-04T00:36:23.0Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,31,22,2026-03-04T00:36:31Z,1570000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M57.60S,2026-03-04T00:36:23.0Z,1,REGULAR,substitution,out,[],1642358,,,1610612766,31,22,2026-03-04T00:36:31Z,1580000,False,,,0,,SUB out: A. Johnson,[1642358],1610612742.0,DAL,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M57.60S,2026-03-04T00:36:23.0Z,1,REGULAR,substitution,in,[],1630544,,,1610612766,31,22,2026-03-04T00:36:31Z,1590000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M57.60S,2026-03-04T00:36:23.0Z,1,REGULAR,substitution,in,[],1631108,,,1610612766,31,22,2026-03-04T00:36:31Z,1600000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M53.00S,2026-03-04T00:36:48.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,66.83639947437582,19.11764705882353,1610612766,31,22,2026-03-04T00:41:56Z,1610000,False,-154.0,259.0,1,right,MISS B. Miller 30' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,30.17,Missed,,,,,,,,,,,,,,,,,,
164,PT00M50.60S,2026-03-04T00:36:50.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,31,22,2026-03-04T00:36:55Z,1620000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,163.0,,,,,,,,
166,PT00M44.40S,2026-03-04T00:37:23.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630544,,,1610612742,31,22,2026-03-04T00:37:33Z,1640000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1630544, 1642948]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Nembhard,1642948.0,,,,,,,,,
169,PT00M44.40S,2026-03-04T00:37:49.2Z,1,REGULAR,freethrow,1 of 2,[],1642948,,,1610612742,31,22,2026-03-04T00:37:49Z,1660000,False,,,0,,MISS R. Nembhard Free Throw 1 of 2,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
170,PT00M44.40S,2026-03-04T00:37:49.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,31,22,2026-03-04T00:37:49Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,169.0,,,,,,,,
171,PT00M44.40S,2026-03-04T00:38:01.8Z,1,REGULAR,freethrow,2 of 2,[],1642948,,,1610612742,31,23,2026-03-04T00:38:01Z,1680000,False,,,0,,R. Nembhard Free Throw 2 of 2 (1 PTS),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
172,PT00M38.40S,2026-03-04T00:38:12.6Z,1,REGULAR,turnover,lost ball,[],1642851,,,1610612766,31,23,2026-03-04T00:38:17Z,1690000,False,,,0,,K. Knueppel lost ball TURNOVER (1 TO),"[1642851, 1642948]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Nembhard,1642948.0
173,PT00M38.40S,2026-03-04T00:38:12.6Z,1,REGULAR,steal,,[],1642948,,,1610612742,31,23,2026-03-04T00:38:14Z,1700000,False,,,0,,R. Nembhard STEAL (2 STL),[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
