actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
178,PT10M20.00S,2025-11-13T00:39:59.8Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612749,39,29,2025-11-13T00:39:59Z,1740000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,177.0,2.0,1.0,1.0,,,,,
179,PT10M15.00S,2025-11-13T00:40:04.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626171,90.88370565045992,55.392156862745104,1610612749,39,31,2025-11-13T01:01:29Z,1750000,False,27.0,33.0,1,right,B. Portis turnaround Hook (6 PTS) (J. Sims 1 AST),"[1626171, 1630579]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,4.28,Made,6.0,J. Sims,1630579.0,1.0,,,,,,,,,,,,,,
180,PT10M08.00S,2025-11-13T00:40:12.4Z,2,REGULAR,3pt,Jump Shot,[],1626192,27.414586070959263,79.90196078431373,1610612766,42,31,2025-11-13T01:03:16Z,1760000,False,-150.0,205.0,1,left,P. Connaughton 25' 3PT pullup (7 PTS) (C. Sexton 5 AST),"[1626192, 1629012]",1610612766.0,CHA,pullup,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.39,Made,7.0,C. Sexton,1629012.0,5.0,,,,,,,,,,,,,,
181,PT09M57.00S,2025-11-13T00:40:23.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,87.33574244415243,48.77450980392157,1610612749,42,31,2025-11-13T01:03:56Z,1770000,False,-6.0,67.0,1,right,MISS C. Anthony 6' driving floating Shot,[1630175],1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,,,,,,,,,,
182,PT09M55.00S,2025-11-13T00:40:25.1Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612766,42,31,2025-11-13T00:40:30Z,1780000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,181.0,1.0,1.0,0.0,,,,,
183,PT09M42.00S,2025-11-13T00:40:37.6Z,2,REGULAR,3pt,Jump Shot,[],1630544,37.53285151116951,49.754901960784316,1610612766,42,31,2025-11-13T01:05:02Z,1790000,False,1.0,300.0,1,left,MISS T. Mann 30' step back 3PT,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,30.03,Missed,,,,,,,,,,,,,,,,,,
184,PT09M42.00S,2025-11-13T00:40:37.6Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,42,31,2025-11-13T00:40:41Z,1800000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,183.0,3.0,2.0,1.0,,,,,
185,PT09M36.00S,2025-11-13T00:40:49.0Z,2,REGULAR,foul,personal,[],1630544,,,1610612749,42,31,2025-11-13T00:41:05Z,1810000,False,,,0,,T. Mann personal FOUL (1 PF),"[1630544, 1626171]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,1.0,0.0,Portis,1626171.0,,,,,,,,,
187,PT09M29.00S,2025-11-13T00:41:12.3Z,2,REGULAR,2pt,Jump Shot,[],1630175,76.69185282522996,31.862745098039213,1610612749,42,33,2025-11-13T00:41:20Z,1830000,False,-91.0,167.0,1,right,C. Anthony 18' pullup Jump Shot (2 PTS),[1630175],1610612749.0,MIL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,18.97,Made,2.0,,,,,,,,,,,,,,,,,
188,PT09M18.00S,2025-11-13T00:41:23.7Z,2,REGULAR,3pt,Jump Shot,[],1629012,35.8245729303548,47.30392156862745,1610612766,42,33,2025-11-13T00:41:28Z,1840000,False,13.0,284.0,1,left,MISS C. Sexton 28' 3PT,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,28.46,Missed,,,,,,,,,,,,,,,,,,
189,PT09M15.00S,2025-11-13T00:41:26.7Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,42,33,2025-11-13T00:41:28Z,1850000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,188.0,3.0,2.0,1.0,,,,,
190,PT08M55.00S,2025-11-13T00:41:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630175,91.27792378449409,96.07843137254902,1610612749,42,33,2025-11-13T01:06:19Z,1860000,False,230.0,29.0,1,right,MISS C. Anthony step back 3PT,[1630175],1610612749.0,MIL,step back,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
191,PT08M50.00S,2025-11-13T00:41:51.3Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,42,33,2025-11-13T00:41:51Z,1870000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,190.0,4.0,2.0,2.0,,,,,
192,PT08M50.00S,2025-11-13T00:41:52.1Z,2,REGULAR,turnover,lost ball,[],1626171,,,1610612749,42,33,2025-11-13T00:41:56Z,1880000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1629012]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sexton,1629012.0
193,PT08M50.00S,2025-11-13T00:41:52.1Z,2,REGULAR,steal,,[],1629012,,,1610612766,42,33,2025-11-13T00:41:54Z,1890000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT08M48.00S,2025-11-13T00:41:59.6Z,2,REGULAR,foul,offensive,[],1629012,,,1610612766,42,33,2025-11-13T00:42:16Z,1900000,False,,,0,,C. Sexton offensive FOUL (1 PF),"[1629012, 1629599]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627539.0,1.0,0.0,Coffey,1629599.0,,,,,,,,,
196,PT08M48.00S,2025-11-13T00:41:59.6Z,2,REGULAR,turnover,offensive foul,[],1629012,,,1610612766,42,33,2025-11-13T00:41:59Z,1920000,False,,,0,,C. Sexton offensive foul TURNOVER (1 TO),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627539.0,,,,,,,,,,,1.0,,
197,PT08M28.00S,2025-11-13T00:42:31.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,68.15045992115637,29.901960784313726,1610612749,42,33,2025-11-13T00:42:36Z,1930000,False,-100.0,247.0,1,right,MISS C. Anthony 26' 3PT,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
198,PT08M25.00S,2025-11-13T00:42:34.2Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,42,33,2025-11-13T00:42:36Z,1940000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,
199,PT08M19.00S,2025-11-13T00:42:40.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626192,6.652431011826544,44.11764705882353,1610612766,44,33,2025-11-13T01:07:26Z,1950000,False,29.0,10.0,1,left,P. Connaughton running finger roll Layup (9 PTS),[1626192],1610612766.0,CHA,running finger roll,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,3.11,Made,9.0,,,,,,,,,,,,,,,,,
200,PT08M10.00S,2025-11-13T00:42:49.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,88.38699080157687,46.07843137254902,1610612749,44,33,2025-11-13T01:08:06Z,1960000,False,-20.0,57.0,1,right,MISS C. Anthony 6' driving floating Shot,[1630175],1610612749.0,MIL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.0,Missed,,,,,,,,,,,,,,,,,,
201,PT08M10.00S,2025-11-13T00:42:49.2Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,44,33,2025-11-13T01:18:32Z,1970000,False,,,0,,B. Portis REBOUND (Off:3 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,200.0,5.0,2.0,3.0,,,,,
322,PT08M10.00S,2025-11-13T00:43:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,93.24901445466492,47.794117647058826,1610612749,44,33,2025-11-13T01:18:07Z,1975000,False,-11.0,11.0,1,right,MISS B. Portis Layup - blocked,"[1626171, 1630544]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,Mann,1630544.0,,,
323,PT08M10.00S,2025-11-13T00:43:02.3Z,2,REGULAR,block,,[],1630544,,,1610612749,44,33,2025-11-13T01:18:07Z,1977500,False,,,0,,T. Mann BLOCK (1 BLK),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT08M10.00S,2025-11-13T00:43:02.3Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612766,44,33,2025-11-13T01:20:29Z,1978750,False,,,0,,C. Sexton REBOUND (Off:0 Def:2),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,322.0,2.0,2.0,0.0,,,,,
202,PT07M51.00S,2025-11-13T00:43:15.5Z,2,REGULAR,foul,personal,[],1630175,,,1610612766,44,33,2025-11-13T01:18:07Z,1980000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1642851]",1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,202027.0,1.0,0.0,Knueppel,1642851.0,,,,,,,,,
204,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,out,[],1630544,,,1610612766,44,33,2025-11-13T01:18:07Z,2000000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,out,[],1626171,,,1610612766,44,33,2025-11-13T01:18:07Z,2010000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,out,[],1629599,,,1610612766,44,33,2025-11-13T01:18:07Z,2020000,False,,,0,,SUB out: A. Coffey,[1629599],1610612749.0,MIL,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,44,33,2025-11-13T01:18:07Z,2030000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,in,[],1631157,,,1610612766,44,33,2025-11-13T01:18:07Z,2040000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2025-11-13T00:43:23.5Z,2,REGULAR,substitution,in,[],1626167,,,1610612766,44,33,2025-11-13T01:18:07Z,2050000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2025-11-13T00:43:44.7Z,2,REGULAR,substitution,out,[],1626192,,,1610612766,44,33,2025-11-13T01:18:07Z,2060000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2025-11-13T00:43:44.7Z,2,REGULAR,substitution,in,[],1631217,,,1610612766,44,33,2025-11-13T01:18:07Z,2070000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M33.00S,2025-11-13T00:44:18.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,14.799605781865965,42.40196078431372,1610612766,44,33,2025-11-13T01:10:49Z,2080000,False,38.0,87.0,1,left,MISS C. Sexton 9' driving floating Shot,[1629012],1610612766.0,CHA,driving floating,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,9.46,Missed,,,,,,,,,,,,,,,,,,
213,PT07M33.00S,2025-11-13T00:44:18.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,44,33,2025-11-13T00:44:29Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,212.0,,,,,,,,
214,PT07M33.00S,2025-11-13T00:44:28.6Z,2,REGULAR,foul,personal,[],1630579,,,1610612766,44,33,2025-11-13T00:45:45Z,2100000,False,,,0,,J. Sims loose ball personal FOUL (1 PF),"[1630579, 1631217]",1610612749.0,MIL,loose ball,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,1.0,0.0,Diabaté,1631217.0,,,,,,,,,
216,PT07M28.00S,2025-11-13T00:44:48.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,36.61300919842313,30.88235294117647,1610612766,44,33,2025-11-13T00:44:53Z,2120000,False,96.0,292.0,1,left,MISS K. Knueppel 30' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,30.7,Missed,,,,,,,,,,,,,,,,,,
217,PT07M25.00S,2025-11-13T00:44:51.1Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,44,33,2025-11-13T00:44:51Z,2130000,False,,,0,,J. Sims REBOUND (Off:1 Def:3),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,216.0,4.0,3.0,1.0,,,,,
218,PT07M15.00S,2025-11-13T00:45:00.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,81.94809461235218,56.372549019607845,1610612749,44,33,2025-11-13T01:11:56Z,2140000,False,32.0,117.0,1,right,MISS C. Anthony 12' step back Shot,[1630175],1610612749.0,MIL,step back,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2025-11-13T00:45:02.8Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612766,44,33,2025-11-13T00:45:05Z,2150000,False,,,0,,C. Sexton REBOUND (Off:0 Def:3),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,218.0,3.0,3.0,0.0,,,,,
220,PT07M08.00S,2025-11-13T00:45:08.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,30.305519053876477,29.411764705882355,1610612766,44,33,2025-11-13T01:12:39Z,2160000,False,103.0,232.0,1,left,MISS C. Sexton 25' running pullup 3PT,[1629012],1610612766.0,CHA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
221,PT07M06.00S,2025-11-13T00:45:10.2Z,2,REGULAR,rebound,offensive,[],1631217,,,1610612766,44,33,2025-11-13T00:54:34Z,2170000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,220.0,4.0,1.0,3.0,,,,,
222,PT07M06.00S,2025-11-13T00:45:13.5Z,2,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612766,44,33,2025-11-13T00:45:27Z,2180000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Diabaté 2 FT),"[1630175, 1631217]",1610612749.0,MIL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,2.0,0.0,Diabaté,1631217.0,,,,,,,,,
224,PT07M06.00S,2025-11-13T00:45:42.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631217,,,1610612766,45,33,2025-11-13T00:46:03Z,2200000,False,,,0,,M. Diabaté Free Throw 1 of 2 (3 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
225,PT07M06.00S,2025-11-13T00:45:42.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631217,,,1610612766,45,33,2025-11-13T00:46:03Z,2210000,False,,,0,,MISS M. Diabaté Free Throw 2 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT07M03.00S,2025-11-13T00:45:45.0Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,45,33,2025-11-13T00:46:03Z,2220000,False,,,0,,J. Sims REBOUND (Off:1 Def:4),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,225.0,5.0,4.0,1.0,,,,,
227,PT06M55.00S,2025-11-13T00:46:09.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,91.93495400788436,55.63725490196079,1610612749,45,33,2025-11-13T00:46:16Z,2230000,False,28.0,23.0,1,right,MISS R. Rollins driving Layup - blocked,"[1631157, 1641750]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,Kalkbrenner,1641750.0,,,
228,PT06M55.00S,2025-11-13T00:46:09.7Z,2,REGULAR,block,,[],1641750,,,1610612749,45,33,2025-11-13T00:46:12Z,2240000,False,,,0,,R. Kalkbrenner BLOCK (2 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT06M54.00S,2025-11-13T00:46:10.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,45,33,2025-11-13T00:46:16Z,2250000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,227.0,,,,,,,,
231,PT06M54.00S,2025-11-13T00:46:38.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,45,33,2025-11-13T00:46:38Z,2270000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M54.00S,2025-11-13T00:49:05.6Z,2,REGULAR,substitution,out,[],1630175,,,1610612749,45,33,2025-11-13T00:49:39Z,2280000,False,,,0,,SUB out: C. Anthony,[1630175],1610612749.0,MIL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M54.00S,2025-11-13T00:49:05.6Z,2,REGULAR,substitution,in,[],1628398,,,1610612749,45,33,2025-11-13T00:49:39Z,2290000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M48.00S,2025-11-13T00:49:43.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,72.09264126149803,83.57843137254902,1610612749,45,33,2025-11-13T00:49:49Z,2300000,False,168.0,210.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
235,PT06M44.00S,2025-11-13T00:49:47.3Z,2,REGULAR,rebound,offensive,[],1631157,,,1610612749,45,33,2025-11-13T00:49:49Z,2310000,False,,,0,,R. Rollins REBOUND (Off:2 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,234.0,3.0,1.0,2.0,,,,,
236,PT06M36.00S,2025-11-13T00:49:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630579,91.27792378449409,46.32352941176471,1610612749,45,33,2025-11-13T01:14:58Z,2320000,False,-18.0,29.0,1,right,MISS J. Sims driving reverse Layup,[1630579],1610612749.0,MIL,driving reverse,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
237,PT06M34.00S,2025-11-13T00:49:56.3Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612749,45,33,2025-11-13T00:49:56Z,2330000,False,,,0,,M. Turner REBOUND (Off:1 Def:0),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,236.0,1.0,0.0,1.0,,,,,
238,PT06M30.00S,2025-11-13T00:50:00.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,65.78515111695138,53.67647058823529,1610612749,45,36,2025-11-13T00:50:06Z,2340000,False,18.0,269.0,1,right,M. Turner 26' 3PT  (11 PTS) (A. Green 2 AST),"[1626167, 1631260]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.97,Made,11.0,A. Green,1631260.0,2.0,,,,,,,,,,,,,,
240,PT06M11.00S,2025-11-13T00:50:19.8Z,2,REGULAR,3pt,Jump Shot,[],1642883,11.777266754270697,94.85294117647058,1610612766,45,36,2025-11-13T00:50:29Z,2360000,False,-224.0,58.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
241,PT06M10.00S,2025-11-13T00:50:20.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,45,36,2025-11-13T00:54:52Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,240.0,,,,,,,,
242,PT06M10.00S,2025-11-13T00:50:26.8Z,2,REGULAR,foul,personal,[],1631217,,,1610612749,45,36,2025-11-13T00:54:18Z,2380000,False,,,0,,M. Diabaté loose ball personal FOUL (1 PF),"[1631217, 1630579]",1610612766.0,CHA,loose ball,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,1.0,0.0,Sims,1630579.0,,,,,,,,,
244,PT06M10.00S,2025-11-13T00:50:37.7Z,2,REGULAR,substitution,out,[],1629012,,,1610612749,45,36,2025-11-13T00:50:46Z,2400000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M10.00S,2025-11-13T00:50:37.7Z,2,REGULAR,substitution,out,[],1641750,,,1610612749,45,36,2025-11-13T00:50:46Z,2410000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M10.00S,2025-11-13T00:50:37.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612749,45,36,2025-11-13T00:50:46Z,2420000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M10.00S,2025-11-13T00:50:37.7Z,2,REGULAR,substitution,in,[],1630544,,,1610612749,45,36,2025-11-13T00:50:46Z,2430000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M52.00S,2025-11-13T00:51:07.3Z,2,REGULAR,3pt,Jump Shot,[],1631157,67.23061760840999,24.509803921568626,1610612749,45,36,2025-11-13T00:51:14Z,2440000,False,-127.0,256.0,1,right,MISS R. Rollins 28' 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,28.55,Missed,,,,,,,,,,,,,,,,,,
250,PT05M48.00S,2025-11-13T00:51:11.3Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,45,36,2025-11-13T00:51:14Z,2450000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:2),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,249.0,2.0,2.0,0.0,,,,,
251,PT05M43.00S,2025-11-13T00:51:15.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,28.07161629434954,76.7156862745098,1610612766,45,36,2025-11-13T01:16:07Z,2460000,False,-134.0,211.0,1,left,MISS M. Bridges 25' running 3PT,[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
252,PT05M37.00S,2025-11-13T00:51:21.4Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612749,45,36,2025-11-13T00:51:23Z,2470000,False,,,0,,J. Sims REBOUND (Off:1 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,251.0,6.0,5.0,1.0,,,,,
253,PT05M32.00S,2025-11-13T00:51:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,91.93495400788436,53.18627450980392,1610612749,45,38,2025-11-13T00:51:40Z,2480000,False,16.0,23.0,1,right,R. Rollins driving Layup (9 PTS),[1631157],1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,2.82,Made,9.0,,,,,,,,,,,,,,,,,
