actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
171,PT11M29.00S,2026-02-02T20:38:12.2Z,2,REGULAR,3pt,Jump Shot,[],1629012,70.90998685939553,81.61764705882352,1610612766,23,33,2026-02-02T20:38:16Z,1630000,False,158.0,221.0,1,right,MISS C. Sexton 27' 3PT,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
172,PT11M27.00S,2026-02-02T20:38:14.2Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,23,33,2026-02-02T20:38:16Z,1640000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,171.0,4.0,2.0,2.0,,,,,,,,,,
173,PT11M18.00S,2026-02-02T20:38:23.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642847,6.783837056504599,60.29411764705882,1610612740,23,35,2026-02-02T20:45:08Z,1650000,False,-51.0,11.0,1,left,J. Fears driving Hook (7 PTS) (Z. Williamson 1 AST),"[1642847, 1629627]",1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,7.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
174,PT11M06.00S,2026-02-02T20:38:35.1Z,2,REGULAR,3pt,Jump Shot,[],1642851,91.5407358738502,95.83333333333334,1610612766,26,35,2026-02-02T20:38:39Z,1660000,False,229.0,27.0,1,right,K. Knueppel 3PT  (6 PTS) (L. Ball 3 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,23.08,Made,6.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
176,PT10M51.00S,2026-02-02T20:38:50.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629627,8.360709592641262,57.35294117647059,1610612740,26,35,2026-02-02T20:46:16Z,1680000,False,-37.0,26.0,1,left,MISS Z. Williamson driving Hook,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
177,PT10M49.00S,2026-02-02T20:38:52.4Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,26,35,2026-02-02T20:38:53Z,1690000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,
178,PT10M33.00S,2026-02-02T20:39:08.8Z,2,REGULAR,3pt,Jump Shot,[],1630163,61.44875164257556,36.76470588235294,1610612766,26,35,2026-02-02T20:39:14Z,1700000,False,-66.0,310.0,1,right,MISS L. Ball 31' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,31.69,Missed,,,,,,,,,,,,,,,,,,
179,PT10M30.00S,2026-02-02T20:39:11.7Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,26,35,2026-02-02T20:39:11Z,1710000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,178.0,5.0,3.0,2.0,,,,,,,,,,
180,PT10M27.00S,2026-02-02T20:39:16.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642274,6.915243101182654,47.794117647058826,1610612740,26,37,2026-02-02T20:39:22Z,1720000,False,11.0,13.0,1,left,Y. Missi running DUNK (2 PTS) (Z. Williamson 2 AST),"[1642274, 1629627]",1610612740.0,NOP,running,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
182,PT10M27.00S,2026-02-02T20:39:25.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,26,37,2026-02-02T20:39:25Z,1740000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M13.00S,2026-02-02T20:42:25.6Z,2,REGULAR,3pt,Jump Shot,[],1642851,74.98357424441524,12.990196078431374,1610612766,26,37,2026-02-02T20:42:32Z,1750000,False,-185.0,183.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
184,PT10M10.00S,2026-02-02T20:42:28.6Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,26,37,2026-02-02T20:42:32Z,1760000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,183.0,4.0,3.0,1.0,,,,,,,,,,
185,PT10M06.00S,2026-02-02T20:42:32.8Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612766,26,37,2026-02-02T20:42:38Z,1770000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1642847]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Fears,1642847.0
186,PT10M06.00S,2026-02-02T20:42:32.8Z,2,REGULAR,steal,,[],1642847,,,1610612740,26,37,2026-02-02T20:47:42Z,1780000,False,,,0,,J. Fears STEAL (2 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
187,PT10M04.00S,2026-02-02T20:42:40.7Z,2,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612740,26,37,2026-02-02T20:42:48Z,1790000,False,,,0,,K. Knueppel shooting personal FOUL (1 PF) (Fears 2 FT),"[1642851, 1642847]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Fears,1642847.0,,,,,
189,PT10M04.00S,2026-02-02T20:43:02.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642847,,,1610612740,26,38,2026-02-02T20:43:02Z,1810000,False,,,0,,J. Fears Free Throw 1 of 2 (8 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
190,PT10M04.00S,2026-02-02T20:43:04.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612740,26,38,2026-02-02T20:43:10Z,1820000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M04.00S,2026-02-02T20:43:04.2Z,2,REGULAR,substitution,in,[],1641706,,,1610612740,26,38,2026-02-02T20:43:10Z,1830000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M04.00S,2026-02-02T20:43:26.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642847,,,1610612740,26,39,2026-02-02T20:43:26Z,1840000,False,,,0,,J. Fears Free Throw 2 of 2 (9 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
193,PT09M44.00S,2026-02-02T20:43:53.6Z,2,REGULAR,foul,personal,[],1629627,,,1610612766,26,39,2026-02-02T20:44:08Z,1850000,False,,,0,,Z. Williamson personal FOUL (2 PF),"[1629627, 1641706]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1629183.0,2.0,0.0,Miller,1641706.0,,,,,
195,PT09M37.00S,2026-02-02T20:44:18.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,65.78515111695138,58.82352941176471,1610612766,26,39,2026-02-02T20:48:19Z,1870000,False,44.0,269.0,1,right,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
196,PT09M34.00S,2026-02-02T20:44:21.9Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612766,26,39,2026-02-02T20:44:24Z,1880000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,195.0,1.0,0.0,1.0,,,,,,,,,,
197,PT09M33.00S,2026-02-02T20:44:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629684,91.01511169513797,49.50980392156863,1610612766,28,39,2026-02-02T20:48:50Z,1890000,False,-2.0,32.0,1,right,G. Williams putback Layup (7 PTS),[1629684],1610612766.0,CHA,putback,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.21,Made,7.0,,,,,,,,,,,,,,,,,
198,PT09M13.00S,2026-02-02T20:44:42.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,6.389618922470433,46.07843137254902,1610612740,28,41,2026-02-02T20:49:21Z,1900000,False,20.0,8.0,1,left,Y. Missi cutting Layup (4 PTS) (J. Alvarado 2 AST),"[1642274, 1630631]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.1,Made,4.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
200,PT09M06.00S,2026-02-02T20:44:50.1Z,2,REGULAR,3pt,Jump Shot,[],1641706,69.46452036793693,72.79411764705883,1610612766,28,41,2026-02-02T20:44:54Z,1920000,False,114.0,235.0,1,right,MISS B. Miller 26' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.07,Missed,,,,,,,,,,,,,,,,,,
201,PT09M03.00S,2026-02-02T20:44:53.1Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,28,41,2026-02-02T20:44:54Z,1930000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,,,,,,,200.0,6.0,4.0,2.0,,,,,,,,,,
202,PT08M55.00S,2026-02-02T20:45:05.5Z,2,REGULAR,foul,personal,[],1641706,,,1610612740,28,41,2026-02-02T20:45:27Z,1940000,False,,,0,,B. Miller personal FOUL (1 PF),"[1641706, 1630529]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Jones,1630529.0,,,,,
204,PT08M55.00S,2026-02-02T20:45:22.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612740,28,41,2026-02-02T20:45:26Z,1960000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M55.00S,2026-02-02T20:45:22.1Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,28,41,2026-02-02T20:45:26Z,1970000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M46.00S,2026-02-02T20:45:39.0Z,2,REGULAR,3pt,Jump Shot,[],1630631,34.11629434954008,42.15686274509804,1610612740,28,44,2026-02-02T20:45:43Z,1980000,False,39.0,268.0,1,left,J. Alvarado 27' 3PT  (3 PTS) (Z. Williamson 3 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,27.1,Made,3.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
209,PT08M32.00S,2026-02-02T20:45:52.1Z,2,REGULAR,3pt,Jump Shot,[],1642851,71.43561103810775,80.3921568627451,1610612766,28,44,2026-02-02T20:50:23Z,2000000,False,152.0,216.0,1,right,MISS K. Knueppel 26' step back 3PT,[1642851],1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
210,PT08M29.00S,2026-02-02T20:45:54.4Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,28,44,2026-02-02T20:45:54Z,2010000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
211,PT08M27.00S,2026-02-02T20:45:57.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630631,31.225361366622867,63.725490196078425,1610612740,28,44,2026-02-02T20:46:04Z,2020000,False,-69.0,241.0,1,left,MISS J. Alvarado 25' running 3PT,[1630631],1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
212,PT08M24.00S,2026-02-02T20:46:00.4Z,2,REGULAR,rebound,offensive,[],1642847,,,1610612740,28,44,2026-02-02T20:46:00Z,2030000,False,,,0,,J. Fears REBOUND (Off:1 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,211.0,2.0,1.0,1.0,,,,,,,,,,
213,PT08M21.00S,2026-02-02T20:46:02.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642847,26.363337713534822,20.098039215686274,1610612740,28,44,2026-02-02T20:46:06Z,2040000,False,150.0,195.0,1,left,MISS J. Fears 24' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
214,PT08M19.00S,2026-02-02T20:46:04.5Z,2,REGULAR,rebound,defensive,[],1641706,,,1610612766,28,44,2026-02-02T20:46:06Z,2050000,False,,,0,,B. Miller REBOUND (Off:1 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,5.0,4.0,1.0,,,,,,,,,,
215,PT08M12.00S,2026-02-02T20:46:11.6Z,2,REGULAR,turnover,bad pass,[],1629684,,,1610612766,28,44,2026-02-02T20:46:15Z,2060000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1630180]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Bey,1630180.0
216,PT08M12.00S,2026-02-02T20:46:11.6Z,2,REGULAR,steal,,[],1630180,,,1610612740,28,44,2026-02-02T20:46:13Z,2070000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT07M50.00S,2026-02-02T20:46:33.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,7.703679369250986,3.431372549019608,1610612740,28,44,2026-02-02T20:46:37Z,2080000,False,233.0,20.0,1,left,MISS S. Bey 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
218,PT07M48.00S,2026-02-02T20:46:36.1Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,28,44,2026-02-02T20:46:36Z,2090000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,,,,,,,217.0,5.0,4.0,1.0,,,,,,,,,,
219,PT07M39.00S,2026-02-02T20:46:46.4Z,2,REGULAR,2pt,Jump Shot,[],1641706,91.80354796320631,25.98039215686275,1610612766,28,44,2026-02-02T20:53:36Z,2100000,False,-120.0,25.0,1,right,MISS B. Miller 12' fadeaway Shot,[1641706],1610612766.0,CHA,fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,12.26,Missed,,,,,,,,,,,,,,,,,,
220,PT07M38.00S,2026-02-02T20:46:47.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,28,44,2026-02-02T20:53:36Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,219.0,,,,,,,,,,,,,
221,PT07M38.00S,2026-02-02T20:46:51.2Z,2,REGULAR,foul,personal,[],1642274,,,1610612766,28,44,2026-02-02T20:47:10Z,2120000,False,,,0,,Y. Missi loose ball personal FOUL (1 PF),"[1642274, 1631217]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629183.0,1.0,0.0,Diabaté,1631217.0,,,,,
223,PT07M38.00S,2026-02-02T20:47:02.9Z,2,REGULAR,substitution,out,[],1629684,,,1610612766,28,44,2026-02-02T20:47:10Z,2140000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M38.00S,2026-02-02T20:47:02.9Z,2,REGULAR,substitution,out,[],1629627,,,1610612766,28,44,2026-02-02T20:47:10Z,2150000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M38.00S,2026-02-02T20:47:02.9Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,28,44,2026-02-02T20:47:10Z,2160000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M38.00S,2026-02-02T20:47:02.9Z,2,REGULAR,substitution,in,[],1631255,,,1610612766,28,44,2026-02-02T20:47:10Z,2170000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M25.00S,2026-02-02T20:47:30.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,63.55124835742444,59.068627450980394,1610612766,28,44,2026-02-02T20:47:46Z,2180000,False,45.0,290.0,1,right,MISS B. Miller 29' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,29.36,Missed,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2026-02-02T20:47:33.4Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,28,44,2026-02-02T20:47:33Z,2190000,False,,,0,,K. Knueppel REBOUND (Off:2 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,227.0,6.0,4.0,2.0,,,,,,,,,,
229,PT07M23.00S,2026-02-02T20:47:36.0Z,2,REGULAR,foul,personal,['2freethrow'],1642847,,,1610612766,28,44,2026-02-02T20:47:44Z,2200000,False,,,0,,J. Fears shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1642847, 1642851]",1610612740.0,NOP,shooting,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Knueppel,1642851.0,,,,,
231,PT07M23.00S,2026-02-02T20:48:00.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642851,,,1610612766,29,44,2026-02-02T20:48:00Z,2220000,False,,,0,,K. Knueppel Free Throw 1 of 2 (7 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
232,PT07M23.00S,2026-02-02T20:48:17.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642851,,,1610612766,30,44,2026-02-02T20:48:17Z,2230000,False,,,0,,K. Knueppel Free Throw 2 of 2 (8 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2026-02-02T20:48:38.0Z,2,REGULAR,substitution,out,[],1630163,,,1610612740,30,44,2026-02-02T20:48:43Z,2250000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M15.00S,2026-02-02T20:48:38.0Z,2,REGULAR,substitution,in,[],1642883,,,1610612740,30,44,2026-02-02T20:48:43Z,2260000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M07.00S,2026-02-02T20:49:01.3Z,2,REGULAR,3pt,Jump Shot,[],1631255,8.09789750328515,2.450980392156863,1610612740,30,44,2026-02-02T20:49:05Z,2270000,False,238.0,24.0,1,left,MISS K. Matković 3PT,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Right Corner 3,24+ Right,23.89,Missed,,,,,,,,,,,,,,,,,,
237,PT07M04.00S,2026-02-02T20:49:04.3Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,30,44,2026-02-02T20:49:05Z,2280000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,,,,,,,236.0,2.0,2.0,0.0,,,,,,,,,,
238,PT06M57.00S,2026-02-02T20:49:10.8Z,2,REGULAR,3pt,Jump Shot,[],1642883,64.20827858081472,51.71568627450981,1610612766,30,44,2026-02-02T20:49:21Z,2290000,False,9.0,284.0,1,right,MISS S. James 28' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
239,PT06M55.00S,2026-02-02T20:49:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,30,44,2026-02-02T20:49:21Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,238.0,,,,,,,,,,,,,
240,PT06M55.00S,2026-02-02T20:49:17.8Z,2,REGULAR,foul,personal,[],1642274,,,1610612766,30,44,2026-02-02T20:49:39Z,2310000,False,,,0,,Y. Missi loose ball personal FOUL (2 PF),"[1642274, 1631217]",1610612740.0,NOP,loose ball,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,2.0,0.0,Diabaté,1631217.0,,,,,
242,PT06M55.00S,2026-02-02T20:49:35.0Z,2,REGULAR,substitution,out,[],1642274,,,1610612766,30,44,2026-02-02T20:49:41Z,2330000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M55.00S,2026-02-02T20:49:35.0Z,2,REGULAR,substitution,in,[],1642852,,,1610612766,30,44,2026-02-02T20:49:41Z,2340000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M48.00S,2026-02-02T20:49:54.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642851,92.06636005256242,53.92156862745098,1610612766,30,44,2026-02-02T20:50:00Z,2350000,False,20.0,22.0,1,right,MISS K. Knueppel driving Layup - blocked,"[1642851, 1642847]",1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,Fears,1642847.0,,
245,PT06M48.00S,2026-02-02T20:49:54.9Z,2,REGULAR,block,,[],1642847,,,1610612766,30,44,2026-02-02T20:49:57Z,2360000,False,,,0,,J. Fears BLOCK (1 BLK),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT06M48.00S,2026-02-02T20:49:54.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,30,44,2026-02-02T20:50:00Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,244.0,,,,,,,,,,,,,
248,PT06M40.00S,2026-02-02T20:50:17.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631217,91.80354796320631,54.90196078431373,1610612766,30,44,2026-02-02T20:56:00Z,2390000,False,25.0,25.0,1,right,MISS M. Diabaté driving floating bank Shot,[1631217],1610612766.0,CHA,driving floating bank,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
249,PT06M40.00S,2026-02-02T20:50:17.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,30,44,2026-02-02T20:50:22Z,2400000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,248.0,,,,,,,,,,,,,
251,PT06M40.00S,2026-02-02T20:50:24.0Z,2,REGULAR,substitution,out,[],1642847,,,1610612766,30,44,2026-02-02T20:50:31Z,2420000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M40.00S,2026-02-02T20:50:24.0Z,2,REGULAR,substitution,in,[],1630530,,,1610612766,30,44,2026-02-02T20:50:31Z,2430000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M27.00S,2026-02-02T20:50:49.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641706,74.45795006570303,15.931372549019606,1610612766,30,44,2026-02-02T20:56:21Z,2440000,False,-170.0,188.0,1,right,MISS B. Miller 25' step back 3PT,[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
254,PT06M26.00S,2026-02-02T20:50:50.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,30,44,2026-02-02T20:50:58Z,2450000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,253.0,,,,,,,,,,,,,
256,PT06M26.00S,2026-02-02T20:51:01.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,30,44,2026-02-02T20:51:01Z,2470000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M26.00S,2026-02-02T20:51:01.6Z,2,REGULAR,substitution,out,[],1642851,,,1610612740,30,44,2026-02-02T20:53:34Z,2480000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
