actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT11M20.00S,2025-11-11T00:39:42.7Z,2,REGULAR,steal,,[],1626192,,,1610612766,40,36,2025-11-11T00:39:44Z,1750000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT11M13.00S,2025-11-11T00:39:47.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642862,90.09526938239159,3.431372549019608,1610612766,40,36,2025-11-11T00:39:55Z,1760000,False,-233.0,41.0,1,right,MISS L. McNeeley running 3PT,[1642862],1610612766.0,CHA,running,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,,,,23.63,Missed,,,,,,,,,,,,,,,
177,PT11M10.00S,2025-11-11T00:39:50.7Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,40,36,2025-11-11T00:39:55Z,1770000,False,,,0,,D. Knecht REBOUND (Off:2 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Left Corner 3,24+ Left,,,,,,,,,,176.0,4.0,2.0,2.0,,,,,,,
178,PT10M59.00S,2025-11-11T00:40:03.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,32.013797634691194,54.65686274509803,1610612747,40,39,2025-11-11T00:42:17Z,1780000,False,-23.0,248.0,1,left,A. Reaves 24' 3PT pullup (9 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,24.95,Made,9.0,,,,,,,,,,,,,,
179,PT10M48.00S,2025-11-11T00:40:15.5Z,2,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612766,40,39,2025-11-11T00:40:25Z,1790000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1629020, 1642851]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,2.0,0.0,Knueppel,1642851.0,,
181,PT10M48.00S,2025-11-11T00:40:41.0Z,2,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,41,39,2025-11-11T00:40:41Z,1810000,False,,,0,,K. Knueppel Free Throw 1 of 2 (10 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
182,PT10M48.00S,2025-11-11T00:40:59.2Z,2,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,42,39,2025-11-11T00:40:59Z,1820000,False,,,0,,K. Knueppel Free Throw 2 of 2 (11 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
183,PT10M31.00S,2025-11-11T00:41:21.4Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612747,42,39,2025-11-11T00:41:33Z,1830000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Reaves 2 FT),"[1629012, 1630559]",1610612766.0,CHA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Reaves,1630559.0,,
185,PT10M31.00S,2025-11-11T00:41:42.3Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,42,40,2025-11-11T00:42:00Z,1850000,False,,,0,,A. Reaves Free Throw 1 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
186,PT10M31.00S,2025-11-11T00:41:42.3Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,42,40,2025-11-11T00:42:00Z,1860000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
187,PT10M30.00S,2025-11-11T00:41:43.3Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,42,40,2025-11-11T00:42:00Z,1870000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,186.0,5.0,4.0,1.0,,,,,,,
188,PT10M15.00S,2025-11-11T00:42:14.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642862,89.56964520367937,47.30392156862745,1610612766,42,40,2025-11-11T00:42:19Z,1880000,False,-13.0,46.0,1,right,MISS L. McNeeley driving Layup,[1642862],1610612766.0,CHA,driving,,,McNeeley,L. McNeeley,,,,,In The Paint (Non-RA),0-8 Center,,,,4.75,Missed,,,,,,,,,,,,,,,
189,PT10M13.00S,2025-11-11T00:42:17.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,42,40,2025-11-11T00:42:17Z,1890000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,188.0,2.0,2.0,0.0,,,,,,,
190,PT10M02.00S,2025-11-11T00:42:27.0Z,2,REGULAR,3pt,Jump Shot,[],203935,31.882391590013142,68.87254901960785,1610612747,42,43,2025-11-11T00:42:32Z,1900000,False,-94.0,247.0,1,left,M. Smart 26' 3PT  (3 PTS),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,26.46,Made,3.0,,,,,,,,,,,,,,
191,PT09M48.00S,2025-11-11T00:42:41.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,92.19776609724047,48.529411764705884,1610612766,44,43,2025-11-11T00:42:45Z,1910000,False,-7.0,21.0,1,right,R. Kalkbrenner DUNK (2 PTS) (C. Sexton 3 AST),"[1641750, 1629012]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,2.21,Made,2.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,
193,PT09M38.00S,2025-11-11T00:42:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,9.806176084099869,51.71568627450981,1610612747,44,45,2025-11-11T00:43:53Z,1930000,False,-9.0,40.0,1,left,A. Reaves driving Layup (12 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,4.06,Made,12.0,,,,,,,,,,,,,,
194,PT09M38.00S,2025-11-11T00:43:08.6Z,2,REGULAR,foul,personal,['1freethrow'],1642862,,,1610612747,44,45,2025-11-11T00:43:21Z,1940000,False,,,0,,L. McNeeley shooting personal FOUL (2 PF) (Reaves 1 FT),"[1642862, 1630559]",1610612766.0,CHA,shooting,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,2.0,0.0,Reaves,1630559.0,,
196,PT09M38.00S,2025-11-11T00:43:22.1Z,2,REGULAR,substitution,out,[],1642862,,,1610612747,44,45,2025-11-11T00:43:53Z,1960000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M38.00S,2025-11-11T00:43:22.1Z,2,REGULAR,substitution,in,[],1642883,,,1610612747,44,45,2025-11-11T00:43:53Z,1970000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M38.00S,2025-11-11T00:43:36.3Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,44,46,2025-11-11T00:43:36Z,1980000,False,,,0,,A. Reaves Free Throw 1 of 1 (13 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
199,PT09M24.00S,2025-11-11T00:43:47.9Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612766,44,46,2025-11-11T00:44:07Z,1990000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Kalkbrenner 2 FT),"[1629637, 1641750]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Kalkbrenner,1641750.0,,
201,PT09M24.00S,2025-11-11T00:44:10.4Z,2,REGULAR,freethrow,1 of 2,[],1641750,,,1610612766,45,46,2025-11-11T00:44:10Z,2010000,False,,,0,,R. Kalkbrenner Free Throw 1 of 2 (3 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
202,PT09M24.00S,2025-11-11T00:44:29.3Z,2,REGULAR,freethrow,2 of 2,[],1641750,,,1610612766,46,46,2025-11-11T00:44:29Z,2020000,False,,,0,,R. Kalkbrenner Free Throw 2 of 2 (4 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
203,PT09M06.00S,2025-11-11T00:44:49.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,19.398817345597898,38.23529411764706,1610612747,46,46,2025-11-11T00:44:53Z,2030000,False,59.0,130.0,1,left,MISS D. Knecht 14' pullup Shot,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,14.25,Missed,,,,,,,,,,,,,,,
204,PT09M04.00S,2025-11-11T00:44:51.9Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,46,46,2025-11-11T00:44:53Z,2040000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:1),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203.0,1.0,1.0,0.0,,,,,,,
205,PT08M59.00S,2025-11-11T00:44:56.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,64.07687253613666,59.068627450980394,1610612766,46,46,2025-11-11T00:48:08Z,2050000,False,45.0,285.0,1,right,MISS C. Sexton 28' running pullup 3PT,[1629012],1610612766.0,CHA,running pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,28.88,Missed,,,,,,,,,,,,,,,
206,PT08M57.00S,2025-11-11T00:44:58.8Z,2,REGULAR,rebound,defensive,[],203935,,,1610612747,46,46,2025-11-11T00:45:01Z,2060000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,,,,,,,205.0,1.0,1.0,0.0,,,,,,,
207,PT08M43.00S,2025-11-11T00:45:12.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642261,15.850854139290407,43.38235294117647,1610612747,46,46,2025-11-11T00:45:16Z,2070000,False,33.0,96.0,1,left,MISS D. Knecht 10' fadeaway Shot,[1642261],1610612747.0,LAL,fadeaway,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,10.2,Missed,,,,,,,,,,,,,,,
208,PT08M42.00S,2025-11-11T00:45:13.3Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,46,46,2025-11-11T00:45:16Z,2080000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,207.0,2.0,2.0,0.0,,,,,,,
209,PT08M35.00S,2025-11-11T00:45:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641750,91.01511169513797,46.32352941176471,1610612766,46,46,2025-11-11T00:45:29Z,2090000,False,-18.0,32.0,1,right,MISS R. Kalkbrenner Layup - blocked,"[1641750, 1642261]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,3.69,Missed,,,,,,,,,,,,,,Knecht,1642261.0
210,PT08M35.00S,2025-11-11T00:45:22.2Z,2,REGULAR,block,,[],1642261,,,1610612766,46,46,2025-11-11T00:45:24Z,2100000,False,,,0,,D. Knecht BLOCK (1 BLK),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT08M28.00S,2025-11-11T00:45:29.2Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,46,46,2025-11-11T00:45:29Z,2110000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:0),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,209.0,2.0,0.0,2.0,,,,,,,
212,PT08M28.00S,2025-11-11T00:45:27.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641750,94.40999984741211,50.0,1610612766,48,46,2025-11-11T00:49:33Z,2120000,False,0.0,0.0,1,right,R. Kalkbrenner tip Layup (6 PTS),[1641750],1610612766.0,CHA,tip,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,0.0,Made,6.0,,,,,,,,,,,,,,
213,PT08M18.00S,2025-11-11T00:45:38.9Z,2,REGULAR,3pt,Jump Shot,[],203935,7.046649145860711,95.09803921568627,1610612747,48,46,2025-11-11T00:45:43Z,2130000,False,-225.0,14.0,1,left,MISS M. Smart 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,22.59,Missed,,,,,,,,,,,,,,,
214,PT08M14.00S,2025-11-11T00:45:41.8Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,48,46,2025-11-11T00:45:41Z,2140000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:3),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Left Corner 3,24+ Left,,,,,,,,,,213.0,3.0,3.0,0.0,,,,,,,
215,PT07M57.00S,2025-11-11T00:45:59.5Z,2,REGULAR,2pt,Jump Shot,[],1629012,72.88107752956637,56.372549019607845,1610612766,50,46,2025-11-11T00:46:03Z,2150000,False,32.0,202.0,1,right,C. Sexton 20' pullup Jump Shot (9 PTS),[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Center,,,,20.49,Made,9.0,,,,,,,,,,,,,,
216,PT07M35.00S,2025-11-11T00:46:20.5Z,2,REGULAR,3pt,Jump Shot,[],1630559,22.421156373193167,90.19607843137256,1610612747,50,46,2025-11-11T00:46:24Z,2160000,False,-201.0,158.0,1,left,MISS A. Reaves 25' pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,25.59,Missed,,,,,,,,,,,,,,,
217,PT07M33.00S,2025-11-11T00:46:22.5Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,50,46,2025-11-11T00:46:24Z,2170000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:5),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,216.0,6.0,5.0,1.0,,,,,,,
218,PT07M16.00S,2025-11-11T00:46:39.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,89.83245729303549,58.08823529411765,1610612766,50,46,2025-11-11T00:46:44Z,2180000,False,40.0,43.0,1,right,MISS C. Sexton turnaround Shot,[1629012],1610612766.0,CHA,turnaround,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,5.91,Missed,,,,,,,,,,,,,,,
219,PT07M14.00S,2025-11-11T00:46:41.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,50,46,2025-11-11T00:46:44Z,2190000,False,,,0,,D. Knecht REBOUND (Off:2 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,218.0,5.0,3.0,2.0,,,,,,,
220,PT06M59.00S,2025-11-11T00:46:57.2Z,2,REGULAR,3pt,Jump Shot,[],203935,24.26084099868594,84.31372549019608,1610612747,50,46,2025-11-11T00:47:00Z,2200000,False,-172.0,176.0,1,left,MISS M. Smart 24' 3PT,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,24.55,Missed,,,,,,,,,,,,,,,
221,PT06M56.00S,2025-11-11T00:47:00.2Z,2,REGULAR,rebound,defensive,[],1626192,,,1610612766,50,46,2025-11-11T00:47:00Z,2210000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:4),[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,220.0,4.0,4.0,0.0,,,,,,,
222,PT06M55.00S,2025-11-11T00:47:07.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,50,46,2025-11-11T00:47:07Z,2220000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1642851,,,1610612766,50,46,2025-11-11T00:50:07Z,2230000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,50,46,2025-11-11T00:50:07Z,2240000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1626192,,,1610612766,50,46,2025-11-11T00:50:07Z,2250000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1629020,,,1610612766,50,46,2025-11-11T00:50:07Z,2260000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1642261,,,1610612766,50,46,2025-11-11T00:50:07Z,2270000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1629637,,,1610612766,50,46,2025-11-11T00:50:07Z,2280000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,out,[],1630559,,,1610612766,50,46,2025-11-11T00:50:07Z,2290000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1642354,,,1610612766,50,46,2025-11-11T00:50:07Z,2300000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1630544,,,1610612766,50,46,2025-11-11T00:50:07Z,2310000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,50,46,2025-11-11T00:50:07Z,2320000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1631222,,,1610612766,50,46,2025-11-11T00:50:07Z,2330000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1629060,,,1610612766,50,46,2025-11-11T00:50:07Z,2340000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1629029,,,1610612766,50,46,2025-11-11T00:50:07Z,2350000,False,,,0,,SUB in: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M55.00S,2025-11-11T00:47:08.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612766,50,46,2025-11-11T00:50:07Z,2360000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M40.00S,2025-11-11T00:50:26.7Z,2,REGULAR,3pt,Jump Shot,[],1642883,70.90998685939553,22.058823529411764,1610612766,53,46,2025-11-11T00:50:32Z,2370000,False,-140.0,221.0,1,right,S. James 26' 3PT  (3 PTS) (K. Simpson 2 AST),"[1642883, 1642354]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,26.14,Made,3.0,K. Simpson,1642354.0,2.0,,,,,,,,,,,
239,PT06M19.00S,2025-11-11T00:50:48.0Z,2,REGULAR,3pt,Jump Shot,[],1631222,29.25427069645204,30.14705882352941,1610612747,53,46,2025-11-11T00:50:52Z,2390000,False,99.0,222.0,1,left,MISS J. LaRavia 24' 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,,,,24.37,Missed,,,,,,,,,,,,,,,
240,PT06M15.00S,2025-11-11T00:50:51.4Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,53,46,2025-11-11T00:50:51Z,2400000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,239.0,1.0,1.0,0.0,,,,,,,
241,PT06M10.00S,2025-11-11T00:50:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,91.14651773981603,40.68627450980392,1610612766,53,46,2025-11-11T00:54:08Z,2410000,False,-47.0,31.0,1,right,MISS S. James driving Layup,[1642883],1610612766.0,CHA,driving,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,5.58,Missed,,,,,,,,,,,,,,,
242,PT06M08.00S,2025-11-11T00:51:00.8Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612747,53,46,2025-11-11T00:54:08Z,2420000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,241.0,2.0,1.0,1.0,,,,,,,
243,PT05M55.00S,2025-11-11T00:51:14.0Z,2,REGULAR,turnover,out-of-bounds,[],1629060,,,1610612747,53,46,2025-11-11T00:51:19Z,2430000,False,,,0,,R. Hachimura bad pass out-of-bounds TURNOVER (1 TO),[1629060],1610612747.0,LAL,bad pass,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,2882.0,,,,,,
244,PT05M36.00S,2025-11-11T00:51:42.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,70.12155059132719,75.73529411764706,1610612766,53,46,2025-11-11T00:51:47Z,2440000,False,129.0,228.0,1,right,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,26.22,Missed,,,,,,,,,,,,,,,
245,PT05M32.00S,2025-11-11T00:51:44.6Z,2,REGULAR,rebound,defensive,[],203935,,,1610612747,53,46,2025-11-11T00:51:44Z,2450000,False,,,0,,M. Smart REBOUND (Off:0 Def:2),[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,244.0,2.0,2.0,0.0,,,,,,,
246,PT05M26.00S,2025-11-11T00:51:51.8Z,2,REGULAR,3pt,Jump Shot,[],1631222,7.966491458607096,3.6764705882352944,1610612747,53,46,2025-11-11T00:51:56Z,2460000,False,232.0,22.0,1,left,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,,23.27,Missed,,,,,,,,,,,,,,,
247,PT05M23.00S,2025-11-11T00:51:54.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612747,53,46,2025-11-11T00:51:54Z,2470000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,,,,,,,,246.0,3.0,1.0,2.0,,,,,,,
248,PT05M12.00S,2025-11-11T00:52:05.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203935,5.863994743758213,95.34313725490196,1610612747,53,49,2025-11-11T00:52:09Z,2480000,False,-227.0,3.0,1,left,M. Smart 3PT  (6 PTS) (R. Hachimura 1 AST),"[203935, 1629060]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,22.67,Made,6.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,
250,PT05M00.00S,2025-11-11T00:52:19.0Z,2,REGULAR,3pt,Jump Shot,[],1642354,71.56701708278581,81.12745098039215,1610612766,53,49,2025-11-11T00:55:46Z,2500000,False,156.0,215.0,1,right,MISS K. Simpson 26' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Right Center,,,,26.52,Missed,,,,,,,,,,,,,,,
251,PT04M58.00S,2025-11-11T00:52:21.0Z,2,REGULAR,rebound,offensive,[],1630544,,,1610612766,53,49,2025-11-11T00:55:46Z,2510000,False,,,0,,T. Mann REBOUND (Off:1 Def:0),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,250.0,1.0,0.0,1.0,,,,,,,
