actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT05M38.00S,2026-01-08T00:28:08.8Z,1,REGULAR,substitution,in,[],1641790,,,1610612761,14,14,2026-01-08T00:28:21Z,870000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M28.00S,2026-01-08T00:28:39.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,80.76544021024968,42.15686274509804,1610612761,14,14,2026-01-08T00:28:44Z,880000,False,-39.0,128.0,1,right,MISS B. Ingram 13' turnaround fadeaway Shot,[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,13.42,Missed,,,,,,,,,,,,,,,,,,
89,PT05M25.00S,2026-01-08T00:28:42.3Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,14,14,2026-01-08T00:28:44Z,890000,False,,,0,,T. Salaün REBOUND (Off:0 Def:1),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,In The Paint (Non-RA),8-16 Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT05M22.00S,2026-01-08T00:28:45.7Z,1,REGULAR,turnover,bad pass,[],1642275,,,1610612766,14,14,2026-01-08T00:28:51Z,900000,False,,,0,,T. Salaün bad pass TURNOVER (1 TO),"[1642275, 1630193]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
91,PT05M22.00S,2026-01-08T00:28:45.7Z,1,REGULAR,steal,,[],1630193,,,1610612761,14,14,2026-01-08T00:30:58Z,910000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
92,PT05M18.00S,2026-01-08T00:28:52.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629012,,,1610612761,14,14,2026-01-08T00:29:03Z,920000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Ingram 2 FT),"[1629012, 1627742]",1610612766.0,CHA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Ingram,1627742.0,,,,,
94,PT05M18.00S,2026-01-08T00:29:15.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612761,14,15,2026-01-08T00:31:25Z,940000,False,,,0,,B. Ingram Free Throw 1 of 2 (5 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
95,PT05M18.00S,2026-01-08T00:29:16.5Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,14,15,2026-01-08T00:29:31Z,950000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M18.00S,2026-01-08T00:29:16.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,14,15,2026-01-08T00:29:31Z,960000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M18.00S,2026-01-08T00:29:16.5Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,14,15,2026-01-08T00:29:31Z,970000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M18.00S,2026-01-08T00:29:16.5Z,1,REGULAR,substitution,in,[],1642266,,,1610612761,14,15,2026-01-08T00:29:31Z,980000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M18.00S,2026-01-08T00:29:15.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612761,14,16,2026-01-08T00:31:25Z,990000,False,,,0,,B. Ingram Free Throw 2 of 2 (6 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
100,PT05M08.00S,2026-01-08T00:29:52.7Z,1,REGULAR,foul,personal,[],1642347,,,1610612766,14,16,2026-01-08T00:30:03Z,1000000,False,,,0,,J. Shead personal FOUL (1 PF),"[1642347, 1629012]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202053.0,1.0,0.0,Sexton,1629012.0,,,,,
102,PT05M04.00S,2026-01-08T00:30:16.4Z,1,REGULAR,turnover,bad pass,[],1630182,,,1610612766,14,16,2026-01-08T00:30:20Z,1020000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1642867]",1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Murray-Boyles,1642867.0,,
103,PT05M04.00S,2026-01-08T00:30:16.4Z,1,REGULAR,steal,,[],1642867,,,1610612761,14,16,2026-01-08T00:34:33Z,1030000,False,,,0,,C. Murray-Boyles STEAL (1 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
104,PT04M50.00S,2026-01-08T00:30:30.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642266,91.93495400788436,4.166666666666666,1610612761,14,19,2026-01-08T00:30:37Z,1040000,False,-229.0,23.0,1,right,J. Walter 3PT  (3 PTS) (B. Ingram 2 AST),"[1642266, 1627742]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,3.0,B. Ingram,1627742.0,2.0,,,,,,,,,,
106,PT04M46.00S,2026-01-08T00:30:43.1Z,1,REGULAR,foul,offensive,['inpenalty'],1642275,,,1610612766,14,19,2026-01-08T00:30:52Z,1060000,False,,,0,,T. Salaün offensive FOUL (1 PF),"[1642275, 1642347]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202053.0,1.0,0.0,Shead,1642347.0,,,,,
108,PT04M46.00S,2026-01-08T00:30:43.1Z,1,REGULAR,turnover,offensive foul,[],1642275,,,1610612766,14,19,2026-01-08T00:30:43Z,1080000,False,,,0,,T. Salaün offensive foul TURNOVER (2 TO),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202053.0,,,,,2.0,,,,
109,PT04M32.00S,2026-01-08T00:31:02.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642867,82.34231274638634,4.6568627450980395,1610612761,14,19,2026-01-08T00:31:06Z,1090000,False,-227.0,113.0,1,right,MISS C. Murray-Boyles 25' 3PT,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
110,PT04M30.00S,2026-01-08T00:31:04.5Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,14,19,2026-01-08T00:31:06Z,1100000,False,,,0,,T. Salaün REBOUND (Off:0 Def:2),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,109.0,2.0,2.0,0.0,,,,,,,,,,,,,,
111,PT04M20.00S,2026-01-08T00:31:16.9Z,1,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612766,14,19,2026-01-08T00:31:26Z,1110000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Sexton 2 FT),"[1630572, 1629012]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Sexton,1629012.0,,,,,
113,PT04M20.00S,2026-01-08T00:31:44.1Z,1,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,15,19,2026-01-08T00:31:44Z,1130000,False,,,0,,C. Sexton Free Throw 1 of 2 (1 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
114,PT04M20.00S,2026-01-08T00:31:58.9Z,1,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,16,19,2026-01-08T00:31:58Z,1140000,False,,,0,,C. Sexton Free Throw 2 of 2 (2 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
115,PT04M04.00S,2026-01-08T00:32:17.0Z,1,REGULAR,3pt,Jump Shot,[],1642266,91.14651773981603,3.6764705882352944,1610612761,16,19,2026-01-08T00:32:20Z,1150000,False,-232.0,31.0,1,right,MISS J. Walter 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
116,PT04M00.00S,2026-01-08T00:32:19.8Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,16,19,2026-01-08T00:32:19Z,1160000,False,,,0,,T. Salaün REBOUND (Off:0 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Left Corner 3,24+ Left,,,115.0,3.0,3.0,0.0,,,,,,,,,,,,,,
117,PT03M56.00S,2026-01-08T00:32:27.2Z,1,REGULAR,3pt,Jump Shot,[],1642851,26.49474375821288,82.35294117647058,1610612766,16,19,2026-01-08T00:36:12Z,1170000,False,-162.0,197.0,1,left,MISS K. Knueppel 25' 3PT - blocked,"[1642851, 1627742]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,Ingram,1627742.0
170,PT03M56.00S,2026-01-08T00:32:27.2Z,1,REGULAR,block,,[],1627742,,,1610612766,16,19,2026-01-08T00:38:23Z,1175000,False,,,0,,B. Ingram BLOCK (2 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
118,PT03M53.00S,2026-01-08T00:32:30.2Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,16,19,2026-01-08T00:36:12Z,1180000,False,,,0,,P. Hall REBOUND (Off:1 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Left Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT03M46.00S,2026-01-08T00:32:33.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,8.492115637319317,50.0,1610612766,16,19,2026-01-08T00:38:16Z,1190000,False,0.0,27.0,1,left,MISS C. Sexton driving finger roll Layup,[1629012],1610612766.0,CHA,driving finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
120,PT03M42.00S,2026-01-08T00:32:37.3Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,16,19,2026-01-08T00:38:16Z,1200000,False,,,0,,P. Hall REBOUND (Off:2 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,119.0,2.0,0.0,2.0,,,,,,,,,,,,,,
121,PT03M42.00S,2026-01-08T00:32:37.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641790,5.590000152587891,50.0,1610612766,16,19,2026-01-08T00:32:37Z,1210000,False,0.0,0.0,1,left,MISS P. Hall tip Layup,[1641790],1610612766.0,CHA,tip,,,Hall,P. Hall,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
122,PT03M40.00S,2026-01-08T00:32:39.8Z,1,REGULAR,rebound,defensive,[],1642347,,,1610612761,16,19,2026-01-08T00:32:39Z,1220000,False,,,0,,J. Shead REBOUND (Off:0 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Mid-Range,8-16 Left,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M38.00S,2026-01-08T00:32:42.0Z,1,REGULAR,3pt,Jump Shot,[],1642347,69.72733245729303,76.47058823529412,1610612761,16,19,2026-01-08T00:39:22Z,1230000,False,132.0,232.0,1,right,MISS J. Shead 26' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
124,PT03M36.00S,2026-01-08T00:32:44.0Z,1,REGULAR,rebound,defensive,[],1641790,,,1610612766,16,19,2026-01-08T00:32:50Z,1240000,False,,,0,,P. Hall REBOUND (Off:2 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Right Center,,,123.0,3.0,1.0,2.0,,,,,,,,,,,,,,
125,PT03M30.00S,2026-01-08T00:32:49.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,8.623521681997373,60.78431372549019,1610612766,16,19,2026-01-08T00:40:55Z,1250000,False,-54.0,29.0,1,left,MISS C. Sexton 6' running Layup - blocked,"[1629012, 1627742]",1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,Ingram,1627742.0
126,PT03M30.00S,2026-01-08T00:32:49.3Z,1,REGULAR,block,,[],1627742,,,1610612766,16,19,2026-01-08T00:32:52Z,1260000,False,,,0,,B. Ingram BLOCK (3 BLK),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT03M27.00S,2026-01-08T00:32:52.3Z,1,REGULAR,rebound,defensive,[],1642266,,,1610612761,16,19,2026-01-08T00:49:20Z,1270000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT03M24.00S,2026-01-08T00:32:56.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,80.23981603153744,94.11764705882352,1610612761,16,19,2026-01-08T00:33:02Z,1280000,False,221.0,133.0,1,right,MISS J. Walter 25' running 3PT,[1642266],1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
129,PT03M21.00S,2026-01-08T00:32:59.2Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612766,16,19,2026-01-08T00:33:02Z,1290000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT03M11.00S,2026-01-08T00:33:11.5Z,1,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612766,16,19,2026-01-08T00:33:18Z,1300000,False,,,0,,C. Sexton bad pass out-of-bounds TURNOVER (1 TO),[1629012],1610612766.0,CHA,bad pass,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
131,PT03M11.00S,2026-01-08T00:33:33.7Z,1,REGULAR,substitution,out,[],1642867,,,1610612761,16,19,2026-01-08T00:33:50Z,1310000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M11.00S,2026-01-08T00:33:33.7Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,16,19,2026-01-08T00:33:50Z,1320000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M52.00S,2026-01-08T00:33:56.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,75.64060446780552,51.225490196078425,1610612761,16,19,2026-01-08T00:33:59Z,1330000,False,6.0,176.0,1,right,MISS B. Ingram 17' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Center,17.66,Missed,,,,,,,,,,,,,,,,,,
134,PT02M50.00S,2026-01-08T00:33:58.4Z,1,REGULAR,rebound,defensive,[],1642275,,,1610612766,16,19,2026-01-08T00:33:59Z,1340000,False,,,0,,T. Salaün REBOUND (Off:0 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,133.0,4.0,4.0,0.0,,,,,,,,,,,,,,
135,PT02M44.00S,2026-01-08T00:34:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,7.30946123521682,43.38235294117647,1610612766,16,19,2026-01-08T00:34:16Z,1350000,False,33.0,16.0,1,left,MISS K. Knueppel driving reverse Layup - blocked,"[1642851, 1630567]",1610612766.0,CHA,driving reverse,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
136,PT02M44.00S,2026-01-08T00:34:04.4Z,1,REGULAR,block,,[],1630567,,,1610612766,16,19,2026-01-08T00:34:07Z,1360000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT02M44.00S,2026-01-08T00:34:04.4Z,1,REGULAR,rebound,offensive,[],1642275,,,1610612766,16,19,2026-01-08T00:34:16Z,1370000,False,,,0,,T. Salaün REBOUND (Off:1 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,,,135.0,5.0,4.0,1.0,,,,,,,,,,,,,,
138,PT02M44.00S,2026-01-08T00:34:16.8Z,1,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612766,16,19,2026-01-08T00:34:24Z,1380000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Salaün 2 FT),"[1630567, 1642275]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Salaün,1642275.0,,,,,
140,PT02M44.00S,2026-01-08T00:34:31.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642275,,,1610612766,16,19,2026-01-08T00:34:31Z,1400000,False,,,0,,MISS T. Salaün Free Throw 1 of 2,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT02M44.00S,2026-01-08T00:34:31.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,16,19,2026-01-08T00:34:31Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,140.0,,,,,,,,,,,,,,,,,
142,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,out,[],1642851,,,1610612766,16,19,2026-01-08T00:34:47Z,1420000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,out,[],1641790,,,1610612766,16,19,2026-01-08T00:34:47Z,1430000,False,,,0,,SUB out: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,out,[],1627742,,,1610612766,16,19,2026-01-08T00:34:47Z,1440000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,in,[],1628970,,,1610612766,16,19,2026-01-08T00:34:47Z,1450000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,in,[],1642862,,,1610612766,16,19,2026-01-08T00:34:47Z,1460000,False,,,0,,SUB in: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M44.00S,2026-01-08T00:34:33.9Z,1,REGULAR,substitution,in,[],1641711,,,1610612766,16,19,2026-01-08T00:34:47Z,1470000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M44.00S,2026-01-08T00:34:56.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642275,,,1610612766,17,19,2026-01-08T00:34:56Z,1480000,False,,,0,,T. Salaün Free Throw 2 of 2 (1 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
149,PT02M25.00S,2026-01-08T00:35:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,91.67214191852825,42.40196078431372,1610612761,17,21,2026-01-08T00:35:19Z,1490000,False,-38.0,26.0,1,right,S. Barnes driving Layup (4 PTS) (J. Walter 1 AST),"[1630567, 1642266]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,4.0,J. Walter,1642266.0,1.0,,,,,,,,,,
150,PT02M10.00S,2026-01-08T00:35:30.6Z,1,REGULAR,3pt,Jump Shot,[],1642275,30.305519053876477,71.07843137254902,1610612766,17,21,2026-01-08T00:35:35Z,1500000,False,-105.0,232.0,1,left,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
151,PT02M06.00S,2026-01-08T00:35:35.1Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,17,21,2026-01-08T00:35:35Z,1510000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,,,
152,PT01M59.00S,2026-01-08T00:35:41.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,91.5407358738502,54.41176470588235,1610612761,17,23,2026-01-08T00:45:45Z,1520000,False,22.0,27.0,1,right,S. Barnes running finger roll Layup (6 PTS),[1630567],1610612761.0,TOR,running finger roll,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,6.0,,,,,,,,,,,,,
153,PT01M46.00S,2026-01-08T00:35:54.7Z,1,REGULAR,3pt,Jump Shot,[],1642862,5.995400788436268,94.85294117647058,1610612766,17,23,2026-01-08T00:35:59Z,1530000,False,-224.0,4.0,1,left,MISS L. McNeeley 3PT,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
154,PT01M43.00S,2026-01-08T00:35:58.0Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612766,17,23,2026-01-08T00:35:58Z,1540000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,153.0,2.0,1.0,1.0,,,,,,,,,,,,,,
155,PT01M40.00S,2026-01-08T00:36:00.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,28.597240473061763,78.18627450980392,1610612766,20,23,2026-01-08T00:36:05Z,1550000,False,-141.0,216.0,1,left,J. Green 25' 3PT  (3 PTS) (M. Bridges 2 AST),"[1630182, 1628970]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.81,Made,,,,,3.0,M. Bridges,1628970.0,2.0,,,,,,,,,,
157,PT01M15.00S,2026-01-08T00:36:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,89.56964520367937,45.588235294117645,1610612761,20,23,2026-01-08T00:36:32Z,1570000,False,-22.0,46.0,1,right,MISS G. Dick driving Layup - blocked,"[1641711, 1628970]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
389,PT01M15.00S,2026-01-08T00:36:28.5Z,1,REGULAR,block,,[],1628970,,,1610612761,20,23,2026-01-08T01:27:55Z,1575000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M15.00S,2026-01-08T00:36:28.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612766,20,23,2026-01-08T00:36:32Z,1580000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,157.0,,,,,,,,,,,,,,,,,
160,PT01M07.00S,2026-01-08T00:36:47.8Z,1,REGULAR,foul,offensive,['inpenalty'],1628970,,,1610612766,20,23,2026-01-08T00:36:55Z,1600000,False,,,0,,M. Bridges offensive FOUL (2 PF),"[1628970, 1642347]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,2.0,0.0,Shead,1642347.0,,,,,
162,PT01M07.00S,2026-01-08T00:36:47.8Z,1,REGULAR,turnover,offensive foul,[],1628970,,,1610612766,20,23,2026-01-08T00:36:47Z,1620000,False,,,0,,M. Bridges offensive foul TURNOVER (1 TO),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
163,PT00M51.90S,2026-01-08T00:37:14.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630572,86.41590013140605,37.5,1610612761,20,23,2026-01-08T00:37:19Z,1630000,False,-62.0,75.0,1,right,MISS S. Mamukelashvili 9' turnaround Shot,[1630572],1610612761.0,TOR,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Left,9.78,Missed,,,,,,,,,,,,,,,,,,
