actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M33.00S,2026-02-21T00:24:11.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641790,9.806176084099869,48.529411764705884,1610612766,17,14,2026-02-21T00:26:40Z,850000,False,7.0,40.0,1,left,P. Hall floating Jump Shot (2 PTS) (J. Green 1 AST),"[1641790, 1630182]",1610612766.0,CHA,floating,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,4.04,Made,2.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
87,PT05M19.00S,2026-02-21T00:24:25.5Z,1,REGULAR,3pt,Jump Shot,[],1642281,90.62089356110381,95.58823529411765,1610612739,17,14,2026-02-21T00:24:35Z,870000,False,228.0,36.0,1,right,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
88,PT05M17.00S,2026-02-21T00:24:33.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,17,14,2026-02-21T00:24:33Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,87.0,,,,,,,,,,,,,
90,PT05M17.00S,2026-02-21T00:24:41.5Z,1,REGULAR,substitution,out,[],1630241,,,1610612739,17,14,2026-02-21T00:24:45Z,900000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M17.00S,2026-02-21T00:24:41.5Z,1,REGULAR,substitution,in,[],1631165,,,1610612739,17,14,2026-02-21T00:24:45Z,910000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M13.00S,2026-02-21T00:24:58.9Z,1,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612739,17,14,2026-02-21T00:25:08Z,920000,False,,,0,,K. Knueppel shooting personal FOUL (2 PF) (Harden 2 FT),"[1642851, 201935]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Harden,201935.0,,,,,
94,PT05M13.00S,2026-02-21T00:25:32.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612739,17,15,2026-02-21T00:25:32Z,940000,False,,,0,,J. Harden Free Throw 1 of 2 (4 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
95,PT05M13.00S,2026-02-21T00:25:37.0Z,1,REGULAR,substitution,out,[],1642851,,,1610612739,17,15,2026-02-21T00:25:43Z,950000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M13.00S,2026-02-21T00:25:37.0Z,1,REGULAR,substitution,in,[],1626192,,,1610612739,17,15,2026-02-21T00:25:43Z,960000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M13.00S,2026-02-21T00:26:00.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612739,17,16,2026-02-21T00:26:00Z,970000,False,,,0,,J. Harden Free Throw 2 of 2 (5 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
98,PT04M53.00S,2026-02-21T00:26:26.0Z,1,REGULAR,turnover,backcourt,[],1641790,,,1610612766,17,16,2026-02-21T00:26:42Z,980000,False,,,0,,P. Hall backcourt TURNOVER (1 TO),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
99,PT04M38.00S,2026-02-21T00:26:54.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,87.59855453350855,50.73529411764706,1610612739,17,18,2026-02-21T00:26:59Z,990000,False,4.0,64.0,1,right,J. Allen 6' Hook (10 PTS) (K. Ellis 1 AST),"[1628386, 1631165]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,10.0,K. Ellis,1631165.0,1.0,,,,,,,,,,,,,,
101,PT04M38.00S,2026-02-21T00:26:56.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630544,,,1610612739,17,18,2026-02-21T00:27:07Z,1010000,False,,,0,,T. Mann shooting personal FOUL (1 PF) (Allen 1 FT),"[1630544, 1628386]",1610612766.0,CHA,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Allen,1628386.0,,,,,
103,PT04M38.00S,2026-02-21T00:27:22.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628386,,,1610612739,17,19,2026-02-21T00:27:22Z,1030000,False,,,0,,J. Allen Free Throw 1 of 1 (11 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
105,PT04M29.00S,2026-02-21T00:27:44.1Z,1,REGULAR,substitution,out,[],1630544,,,1610612766,17,19,2026-02-21T00:27:50Z,1050000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M29.00S,2026-02-21T00:27:44.1Z,1,REGULAR,substitution,in,[],1642883,,,1610612766,17,19,2026-02-21T00:27:50Z,1060000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M25.00S,2026-02-21T00:28:06.0Z,1,REGULAR,3pt,Jump Shot,[],1641706,6.1268068331143235,2.450980392156863,1610612766,17,19,2026-02-21T00:28:10Z,1070000,False,238.0,5.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
108,PT04M23.00S,2026-02-21T00:28:08.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,17,19,2026-02-21T00:28:10Z,1080000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,107.0,3.0,2.0,1.0,,,,,,,,,,
109,PT04M17.00S,2026-02-21T00:28:13.8Z,1,REGULAR,2pt,Jump Shot,[],203471,86.94152431011827,74.26470588235294,1610612739,17,21,2026-02-21T00:31:46Z,1090000,False,121.0,70.0,1,right,D. Schröder 14' pullup Jump Shot (2 PTS),[203471],1610612739.0,CLE,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,14.01,Made,2.0,,,,,,,,,,,,,,,,,
110,PT03M56.00S,2026-02-21T00:28:37.4Z,1,REGULAR,turnover,out-of-bounds,[],1641706,,,1610612766,17,21,2026-02-21T00:34:20Z,1100000,False,,,0,,B. Miller bad pass out-of-bounds TURNOVER (2 TO),[1641706],1610612766.0,CHA,bad pass,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,2.0,,,,
111,PT03M56.00S,2026-02-21T00:28:43.3Z,1,REGULAR,substitution,out,[],201935,,,1610612739,17,21,2026-02-21T00:28:58Z,1110000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2026-02-21T00:28:43.3Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,17,21,2026-02-21T00:28:58Z,1120000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M56.00S,2026-02-21T00:28:43.3Z,1,REGULAR,substitution,in,[],1628418,,,1610612739,17,21,2026-02-21T00:28:58Z,1130000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M56.00S,2026-02-21T00:28:43.3Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,17,21,2026-02-21T00:28:58Z,1140000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M42.00S,2026-02-21T00:29:08.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,89.83245729303549,59.068627450980394,1610612739,17,23,2026-02-21T00:34:30Z,1150000,False,45.0,43.0,1,right,D. Mitchell 6' driving Layup (3 PTS) (D. Schröder 1 AST),"[1628378, 203471]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.25,Made,3.0,D. Schröder,203471.0,1.0,,,,,,,,,,,,,,
117,PT03M26.00S,2026-02-21T00:29:23.4Z,1,REGULAR,3pt,Jump Shot,[],1641706,31.35676741130092,34.55882352941176,1610612766,17,23,2026-02-21T00:34:55Z,1170000,False,77.0,242.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
118,PT03M23.00S,2026-02-21T00:29:26.4Z,1,REGULAR,rebound,offensive,[],1630182,,,1610612766,17,23,2026-02-21T00:29:29Z,1180000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,
119,PT03M21.00S,2026-02-21T00:29:29.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,5.469776609724048,94.11764705882352,1610612766,20,23,2026-02-21T00:29:33Z,1190000,False,-221.0,-1.0,1,left,J. Green 3PT  (3 PTS) (B. Miller 2 AST),"[1630182, 1641706]",1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.06,Made,3.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
121,PT03M09.00S,2026-02-21T00:29:43.3Z,1,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,20,23,2026-02-21T00:29:49Z,1210000,False,,,0,,J. Tyson lost ball out-of-bounds TURNOVER (1 TO),[1642281],1610612739.0,CLE,lost ball,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627539.0,,,,,1.0,,,,
122,PT02M51.00S,2026-02-21T00:30:05.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641706,7.30946123521682,43.13725490196079,1610612766,20,23,2026-02-21T00:39:13Z,1220000,False,34.0,16.0,1,left,MISS B. Miller driving Layup - blocked,"[1641706, 1628418]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
123,PT02M51.00S,2026-02-21T00:30:05.9Z,1,REGULAR,block,,[],1628418,,,1610612766,20,23,2026-02-21T00:40:21Z,1230000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT02M49.00S,2026-02-21T00:30:07.9Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612739,20,23,2026-02-21T00:30:10Z,1240000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
125,PT02M39.00S,2026-02-21T00:30:17.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628418,84.97043363994744,40.68627450980392,1610612739,20,25,2026-02-21T00:30:21Z,1250000,False,-47.0,89.0,1,right,T. Bryant 10' Hook (2 PTS) (D. Schröder 2 AST),"[1628418, 203471]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,10.03,Made,2.0,D. Schröder,203471.0,2.0,,,,,,,,,,,,,,
127,PT02M12.00S,2026-02-21T00:30:44.4Z,1,REGULAR,turnover,bad pass,[],1626192,,,1610612766,20,25,2026-02-21T00:30:48Z,1270000,False,,,0,,P. Connaughton bad pass TURNOVER (1 TO),"[1626192, 1628378]",1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
128,PT02M12.00S,2026-02-21T00:30:44.4Z,1,REGULAR,steal,,[],1628378,,,1610612739,20,25,2026-02-21T00:30:47Z,1280000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT02M09.00S,2026-02-21T00:30:47.5Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,20,25,2026-02-21T00:30:51Z,1290000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1642883]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,James,1642883.0,,
130,PT02M09.00S,2026-02-21T00:30:47.5Z,1,REGULAR,steal,,[],1642883,,,1610612766,20,25,2026-02-21T00:43:35Z,1300000,False,,,0,,S. James STEAL (1 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M05.00S,2026-02-21T00:30:51.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,24.392247043363994,86.02941176470588,1610612766,20,25,2026-02-21T00:30:56Z,1310000,False,-180.0,177.0,1,left,MISS J. Green 25' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
132,PT02M02.00S,2026-02-21T00:30:54.8Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,20,25,2026-02-21T00:30:56Z,1320000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M00.00S,2026-02-21T00:30:57.7Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612739,20,25,2026-02-21T00:31:01Z,1330000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1630182]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
134,PT02M00.00S,2026-02-21T00:30:57.7Z,1,REGULAR,steal,,[],1630182,,,1610612766,20,25,2026-02-21T00:30:59Z,1340000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
136,PT01M52.00S,2026-02-21T00:31:12.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,20,25,2026-02-21T00:31:12Z,1360000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M52.00S,2026-02-21T00:32:58.0Z,1,REGULAR,substitution,out,[],1630182,,,1610612766,20,25,2026-02-21T00:33:57Z,1370000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M52.00S,2026-02-21T00:32:58.0Z,1,REGULAR,substitution,in,[],1641810,,,1610612766,20,25,2026-02-21T00:33:57Z,1380000,False,,,0,,SUB in: A. Reeves,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M41.00S,2026-02-21T00:34:23.8Z,1,REGULAR,turnover,lost ball,[],1641706,,,1610612766,20,25,2026-02-21T00:34:28Z,1390000,False,,,0,,B. Miller lost ball TURNOVER (3 TO),"[1641706, 1631165]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Ellis,1631165.0,,
140,PT01M41.00S,2026-02-21T00:34:23.8Z,1,REGULAR,steal,,[],1631165,,,1610612739,20,25,2026-02-21T00:34:54Z,1400000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT01M34.00S,2026-02-21T00:34:56.1Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642883,,,1610612739,20,25,2026-02-21T00:35:06Z,1420000,False,,,0,,S. James shooting personal FOUL (1 PF) (Mitchell 3 FT),"[1642883, 1628378]",1610612766.0,CHA,shooting,,,James,S. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,1.0,0.0,Mitchell,1628378.0,,,,,
144,PT01M34.00S,2026-02-21T00:35:29.9Z,1,REGULAR,freethrow,1 of 3,['fromturnover'],1628378,,,1610612739,20,26,2026-02-21T00:35:30Z,1440000,False,,,0,,D. Mitchell Free Throw 1 of 3 (4 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
145,PT01M34.00S,2026-02-21T00:36:02.5Z,1,REGULAR,freethrow,2 of 3,['fromturnover'],1628378,,,1610612739,20,27,2026-02-21T00:36:02Z,1450000,False,,,0,,D. Mitchell Free Throw 2 of 3 (5 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
146,PT01M34.00S,2026-02-21T00:36:05.3Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1628378,,,1610612739,20,28,2026-02-21T00:36:05Z,1460000,False,,,0,,D. Mitchell Free Throw 3 of 3 (6 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
147,PT01M13.00S,2026-02-21T00:36:28.1Z,1,REGULAR,turnover,bad pass,[],1641706,,,1610612766,20,28,2026-02-21T00:36:33Z,1470000,False,,,0,,B. Miller bad pass TURNOVER (4 TO),"[1641706, 203471]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,4.0,Schröder,203471.0,,
148,PT01M13.00S,2026-02-21T00:36:28.1Z,1,REGULAR,steal,,[],203471,,,1610612739,20,28,2026-02-21T00:36:30Z,1480000,False,,,0,,D. Schröder STEAL (1 STL),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
149,PT01M09.00S,2026-02-21T00:36:33.6Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,20,28,2026-02-21T00:36:36Z,1490000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1642883]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,James,1642883.0,,
150,PT01M09.00S,2026-02-21T00:36:33.6Z,1,REGULAR,steal,,[],1642883,,,1610612766,20,28,2026-02-21T00:36:35Z,1500000,False,,,0,,S. James STEAL (2 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
151,PT01M02.00S,2026-02-21T00:36:40.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641810,3.1044678055190538,2.941176470588235,1610612766,20,28,2026-02-21T00:36:56Z,1510000,False,235.0,-23.0,1,left,MISS A. Reeves 3PT,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
152,PT00M57.80S,2026-02-21T00:36:44.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,20,28,2026-02-21T00:36:56Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,151.0,,,,,,,,,,,,,
153,PT00M57.80S,2026-02-21T00:36:55.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612739,20,28,2026-02-21T00:37:02Z,1530000,False,,,0,,B. Miller loose ball personal FOUL (2 PF) (Mitchell 2 FT),"[1641706, 1628378]",1610612766.0,CHA,loose ball,,,Miller,B. Miller,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627539.0,2.0,0.0,Mitchell,1628378.0,,,,,
155,PT00M57.80S,2026-02-21T00:37:25.9Z,1,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,20,29,2026-02-21T00:37:25Z,1550000,False,,,0,,D. Mitchell Free Throw 1 of 2 (7 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
156,PT00M57.80S,2026-02-21T00:37:27.0Z,1,REGULAR,substitution,out,[],1642883,,,1610612739,20,29,2026-02-21T00:37:44Z,1560000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M57.80S,2026-02-21T00:37:27.0Z,1,REGULAR,substitution,out,[],1641706,,,1610612739,20,29,2026-02-21T00:37:44Z,1570000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M57.80S,2026-02-21T00:37:27.0Z,1,REGULAR,substitution,in,[],1642275,,,1610612739,20,29,2026-02-21T00:37:44Z,1580000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M57.80S,2026-02-21T00:37:27.0Z,1,REGULAR,substitution,in,[],1630544,,,1610612739,20,29,2026-02-21T00:37:44Z,1590000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M57.80S,2026-02-21T00:37:59.8Z,1,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,20,30,2026-02-21T00:37:59Z,1600000,False,,,0,,D. Mitchell Free Throw 2 of 2 (8 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
161,PT00M36.90S,2026-02-21T00:38:23.8Z,1,REGULAR,3pt,Jump Shot,[],1642275,32.276609724047304,38.23529411764706,1610612766,20,30,2026-02-21T00:38:29Z,1610000,False,59.0,251.0,1,left,MISS T. Salaün 25' 3PT,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
162,PT00M33.50S,2026-02-21T00:38:27.2Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612739,20,30,2026-02-21T00:38:29Z,1620000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,
163,PT00M24.70S,2026-02-21T00:38:36.0Z,1,REGULAR,2pt,Jump Shot,[],1628378,77.61169513797634,42.8921568627451,1610612739,20,30,2026-02-21T00:46:49Z,1630000,False,-36.0,158.0,1,right,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,16.19,Missed,,,,,,,,,,,,,,,,,,
164,PT00M22.10S,2026-02-21T00:38:38.5Z,1,REGULAR,rebound,defensive,[],1641790,,,1610612766,20,30,2026-02-21T00:38:38Z,1640000,False,,,0,,P. Hall REBOUND (Off:0 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Mid-Range,16-24 Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M00.00S,2026-02-21T00:39:01.8Z,1,REGULAR,2pt,Jump Shot,[],1641810,9.411957950065702,71.56862745098039,1610612766,20,30,2026-02-21T00:48:21Z,1650000,False,-108.0,36.0,1,left,MISS A. Reeves 11' pullup Shot,[1641810],1610612766.0,CHA,pullup,,,Reeves,A. Reeves,,,,,Mid-Range,8-16 Left,11.37,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2026-02-21T00:39:01.8Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,20,30,2026-02-21T00:52:41Z,1660000,False,,,0,,P. Hall REBOUND (Off:1 Def:1),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Mid-Range,8-16 Left,,,,,,,165.0,2.0,1.0,1.0,,,,,,,,,,
238,PT00M00.00S,2026-02-21T00:39:07.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641790,7.490144546649145,50.01531862745098,1610612766,20,30,2026-02-21T00:53:07Z,1665000,False,0.0,18.0,1,left,MISS P. Hall tip Layup,[1641790],1610612766.0,CHA,tip,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
239,PT00M00.00S,2026-02-21T00:39:07.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,20,30,2026-02-21T00:53:07Z,1667500,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,238.0,,,,,,,,,,,,,
167,PT00M00.00S,2026-02-21T00:39:13.2Z,1,REGULAR,period,end,[],0,,,1610612766,20,30,2026-02-21T00:39:13Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-21T00:40:55.9Z,2,REGULAR,substitution,out,['startperiod'],1641810,,,1610612766,20,30,2026-02-21T00:41:46Z,1680000,False,,,0,,SUB out: A. Reeves,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
