actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT10M27.00S,2026-02-20T00:40:00.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630578,74.32654402102497,84.80392156862744,1610612745,36,26,2026-02-20T00:40:06Z,1700000,False,174.0,189.0,1,right,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
173,PT10M26.00S,2026-02-20T00:40:01.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,36,26,2026-02-20T00:40:06Z,1710000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,172.0,,,,,,,,,,,,,
175,PT10M00.00S,2026-02-20T00:40:48.6Z,2,REGULAR,turnover,bad pass,[],1629684,,,1610612766,36,26,2026-02-20T00:40:54Z,1730000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 1630256]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Tate,1630256.0,,,,,
176,PT10M00.00S,2026-02-20T00:40:48.6Z,2,REGULAR,steal,,[],1630256,,,1610612745,36,26,2026-02-20T00:40:52Z,1740000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
177,PT09M58.00S,2026-02-20T00:40:59.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,91.67214191852825,51.225490196078425,1610612745,36,28,2026-02-20T00:41:08Z,1750000,False,6.0,26.0,1,right,A. Thompson running Layup (2 PTS) (J. Tate 1 AST),"[1641708, 1630256]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
178,PT09M58.00S,2026-02-20T00:41:09.2Z,2,REGULAR,foul,personal,['1freethrow'],1641790,,,1610612745,36,28,2026-02-20T00:41:16Z,1760000,False,,,0,,P. Hall shooting personal FOUL (1 PF) (Thompson 1 FT),"[1641790, 1641708]",1610612766.0,CHA,shooting,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Thompson,1641708.0
180,PT09M58.00S,2026-02-20T00:41:18.6Z,2,REGULAR,substitution,out,[],1641790,,,1610612745,36,28,2026-02-20T00:42:04Z,1780000,False,,,0,,SUB out: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M58.00S,2026-02-20T00:41:18.6Z,2,REGULAR,substitution,in,[],1641750,,,1610612745,36,28,2026-02-20T00:42:04Z,1790000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M58.00S,2026-02-20T00:41:30.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641708,,,1610612745,36,29,2026-02-20T00:41:30Z,1800000,False,,,0,,A. Thompson Free Throw 1 of 1 (3 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
184,PT09M41.00S,2026-02-20T00:41:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,7.30946123521682,49.754901960784316,1610612766,38,29,2026-02-20T00:50:28Z,1810000,False,1.0,16.0,1,left,L. Ball driving finger roll Layup (7 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.62,Made,7.0,,,,,,,,,,,,,,,,,
185,PT09M30.00S,2026-02-20T00:42:01.3Z,2,REGULAR,3pt,Jump Shot,[],1627827,89.83245729303549,5.147058823529411,1610612745,38,29,2026-02-20T00:51:02Z,1820000,False,-224.0,43.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
186,PT09M28.00S,2026-02-20T00:42:03.3Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612745,38,29,2026-02-20T00:51:02Z,1830000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,,,,185.0,1.0,0.0,1.0,,,,,,,,,,
187,PT09M25.00S,2026-02-20T00:42:07.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,94.30026281208936,0.0,1610612745,38,32,2026-02-20T00:51:17Z,1840000,False,-250.0,1.0,1,right,D. Finney-Smith 25' 3PT  (3 PTS),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,25.0,Made,3.0,,,,,,,,,,,,,,,,,
189,PT09M08.00S,2026-02-20T00:42:28.3Z,2,REGULAR,substitution,out,[],1641708,,,1610612766,38,32,2026-02-20T00:42:57Z,1860000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M08.00S,2026-02-20T00:42:28.3Z,2,REGULAR,substitution,out,[],1627827,,,1610612766,38,32,2026-02-20T00:42:57Z,1870000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M08.00S,2026-02-20T00:42:28.3Z,2,REGULAR,substitution,in,[],201142,,,1610612766,38,32,2026-02-20T00:42:57Z,1880000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M08.00S,2026-02-20T00:42:28.3Z,2,REGULAR,substitution,in,[],1631106,,,1610612766,38,32,2026-02-20T00:42:57Z,1890000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M59.00S,2026-02-20T00:42:59.1Z,2,REGULAR,3pt,Jump Shot,[],1642851,26.363337713534822,82.59803921568627,1610612766,38,32,2026-02-20T00:52:10Z,1900000,False,-163.0,195.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
194,PT08M57.00S,2026-02-20T00:43:01.1Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612766,38,32,2026-02-20T00:52:10Z,1910000,False,,,0,,G. Williams REBOUND (Off:2 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,193.0,2.0,0.0,2.0,,,,,,,,,,
195,PT08M55.00S,2026-02-20T00:43:03.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,25.443495400788436,16.176470588235293,1610612766,41,32,2026-02-20T00:53:08Z,1920000,False,169.0,187.0,1,left,T. Mann 25' 3PT  (3 PTS) (G. Williams 1 AST),"[1630544, 1629684]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.19,Made,3.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
197,PT08M29.00S,2026-02-20T00:43:22.8Z,2,REGULAR,3pt,Jump Shot,[],201142,69.07030223390277,27.205882352941174,1610612745,41,32,2026-02-20T00:43:27Z,1940000,False,-114.0,238.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
198,PT08M27.00S,2026-02-20T00:43:24.8Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,41,32,2026-02-20T00:43:27Z,1950000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:3),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,197.0,3.0,3.0,0.0,,,,,,,,,,
199,PT08M21.00S,2026-02-20T00:43:33.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,6.783837056504599,46.07843137254902,1610612766,43,32,2026-02-20T00:56:43Z,1960000,False,20.0,11.0,1,left,K. Knueppel driving finger roll Layup (5 PTS),[1642851],1610612766.0,CHA,driving finger roll,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.26,Made,5.0,,,,,,,,,,,,,,,,,
200,PT08M21.00S,2026-02-20T00:43:42.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,43,32,2026-02-20T00:43:42Z,1970000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M21.00S,2026-02-20T00:44:01.1Z,2,REGULAR,substitution,out,[],1630544,,,1610612745,43,32,2026-02-20T00:46:28Z,1980000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M21.00S,2026-02-20T00:44:01.1Z,2,REGULAR,substitution,in,[],1642883,,,1610612745,43,32,2026-02-20T00:46:28Z,1990000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M08.00S,2026-02-20T00:47:06.8Z,2,REGULAR,foul,personal,[],1642883,,,1610612745,43,32,2026-02-20T00:47:17Z,2000000,False,,,0,,S. James personal FOUL (2 PF),"[1642883, 201142]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Durant,201142.0
205,PT08M00.00S,2026-02-20T00:47:22.8Z,2,REGULAR,2pt,Jump Shot,[],201142,86.67871222076215,19.11764705882353,1610612745,43,32,2026-02-20T00:47:26Z,2020000,False,-154.0,73.0,1,right,MISS K. Durant 17' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,17.07,Missed,,,,,,,,,,,,,,,,,,
206,PT07M58.00S,2026-02-20T00:47:24.8Z,2,REGULAR,rebound,defensive,[],1642851,,,1610612766,43,32,2026-02-20T00:47:26Z,2030000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Left,,,,,,,205.0,4.0,4.0,0.0,,,,,,,,,,
207,PT07M46.00S,2026-02-20T00:47:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,17.821944809461236,48.03921568627451,1610612766,43,32,2026-02-20T00:58:01Z,2040000,False,10.0,115.0,1,left,MISS K. Knueppel 11' pullup Shot - blocked,"[1642851, 1642263]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,11.54,Missed,,,,,,,,,Sheppard,1642263.0,,,,,,,,
208,PT07M46.00S,2026-02-20T00:47:39.4Z,2,REGULAR,block,,[],1642263,,,1610612766,43,32,2026-02-20T00:47:41Z,2050000,False,,,0,,R. Sheppard BLOCK (2 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M44.00S,2026-02-20T00:47:41.4Z,2,REGULAR,rebound,offensive,[],1642851,,,1610612766,43,32,2026-02-20T00:58:01Z,2060000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,207.0,5.0,4.0,1.0,,,,,,,,,,
210,PT07M38.00S,2026-02-20T00:47:44.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629684,15.456636005256241,50.245098039215684,1610612766,43,32,2026-02-20T00:47:48Z,2070000,False,-1.0,93.0,1,left,MISS G. Williams 9' pullup Shot,[1629684],1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.28,Missed,,,,,,,,,,,,,,,,,,
211,PT07M38.00S,2026-02-20T00:47:44.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612745,43,32,2026-02-20T00:47:48Z,2080000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,210.0,,,,,,,,,,,,,
213,PT07M21.00S,2026-02-20T00:48:08.3Z,2,REGULAR,3pt,Jump Shot,[],1630256,89.96386333771353,95.83333333333334,1610612745,43,35,2026-02-20T00:48:12Z,2100000,False,229.0,42.0,1,right,J. Tate 3PT  (3 PTS) (R. Sheppard 2 AST),"[1630256, 1642263]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.3,Made,3.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
215,PT06M59.00S,2026-02-20T00:48:29.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,19.004599211563733,57.107843137254896,1610612766,43,35,2026-02-20T00:48:32Z,2120000,False,-36.0,126.0,1,left,MISS L. Ball 13' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,13.1,Missed,,,,,,,,,,,,,,,,,,
216,PT06M57.00S,2026-02-20T00:48:31.6Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,43,35,2026-02-20T00:48:32Z,2130000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,215.0,2.0,1.0,1.0,,,,,,,,,,
217,PT06M48.00S,2026-02-20T00:48:40.8Z,2,REGULAR,3pt,Jump Shot,[],1642263,65.65374507227332,30.14705882352941,1610612745,43,35,2026-02-20T00:48:46Z,2140000,False,-99.0,270.0,1,right,MISS R. Sheppard 28' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,28.81,Missed,,,,,,,,,,,,,,,,,,
218,PT06M45.00S,2026-02-20T00:48:43.8Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,43,35,2026-02-20T00:48:46Z,2150000,False,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,217.0,5.0,5.0,0.0,,,,,,,,,,
219,PT06M39.00S,2026-02-20T00:48:49.7Z,2,REGULAR,turnover,bad pass,[],1642851,,,1610612766,43,35,2026-02-20T00:48:53Z,2160000,False,,,0,,K. Knueppel bad pass TURNOVER (3 TO),"[1642851, 1631106]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Eason,1631106.0,,,,,
220,PT06M39.00S,2026-02-20T00:48:49.7Z,2,REGULAR,steal,,[],1631106,,,1610612745,43,35,2026-02-20T00:48:51Z,2170000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT06M32.00S,2026-02-20T00:48:56.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642263,92.32917214191852,51.9607843137255,1610612745,43,35,2026-02-20T00:59:54Z,2180000,False,10.0,20.0,1,right,MISS R. Sheppard running finger roll Layup,[1642263],1610612745.0,HOU,running finger roll,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
222,PT06M30.00S,2026-02-20T00:48:58.6Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,43,35,2026-02-20T00:49:02Z,2190000,False,,,0,,S. James REBOUND (Off:0 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT06M09.00S,2026-02-20T00:49:20.0Z,2,REGULAR,2pt,Jump Shot,[],1642851,16.507884362680684,68.38235294117648,1610612766,45,35,2026-02-20T00:49:23Z,2200000,False,-92.0,103.0,1,left,K. Knueppel 13' pullup Jump Shot (7 PTS) (R. Kalkbrenner 3 AST),"[1642851, 1641750]",1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,13.78,Made,7.0,R. Kalkbrenner,1641750.0,3.0,,,,,,,,,,,,,,
225,PT05M45.00S,2026-02-20T00:49:42.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,82.60512483574244,42.15686274509804,1610612745,45,37,2026-02-20T00:49:46Z,2220000,False,-39.0,111.0,1,right,R. Sheppard 11' pullup Jump Shot (5 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,11.77,Made,5.0,,,,,,,,,,,,,,,,,
226,PT05M27.00S,2026-02-20T00:50:00.9Z,2,REGULAR,3pt,Jump Shot,[],1642851,31.225361366622867,70.58823529411765,1610612766,45,37,2026-02-20T00:50:07Z,2230000,False,-103.0,241.0,1,left,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
227,PT05M26.00S,2026-02-20T00:50:01.9Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,45,37,2026-02-20T00:54:45Z,2240000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:0),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,1.0,0.0,1.0,,,,,,,,,,
228,PT05M25.00S,2026-02-20T00:50:06.6Z,2,REGULAR,turnover,bad pass,[],1641750,,,1610612766,45,37,2026-02-20T00:53:58Z,2242500,False,,,0,,R. Kalkbrenner bad pass TURNOVER (1 TO),"[1641750, 1631106]",1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Eason,1631106.0,,,,,
229,PT05M25.00S,2026-02-20T00:50:06.6Z,2,REGULAR,steal,,[],1631106,,,1610612745,45,37,2026-02-20T00:50:08Z,2243750,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
230,PT05M24.00S,2026-02-20T00:50:52.4Z,2,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612745,45,37,2026-02-20T00:53:58Z,2245000,False,,,0,,G. Williams transition take personal FOUL (1 PF) (Eason 1 FT),"[1629684, 1631106]",1610612766.0,CHA,transition take,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Eason,1631106.0
233,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1630163,,,1610612745,45,37,2026-02-20T00:52:29Z,2300000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1629684,,,1610612745,45,37,2026-02-20T00:52:29Z,2310000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1642851,,,1610612745,45,37,2026-02-20T00:52:29Z,2320000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1630256,,,1610612745,45,37,2026-02-20T00:52:29Z,2330000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1642263,,,1610612745,45,37,2026-02-20T00:52:29Z,2340000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,45,37,2026-02-20T00:52:29Z,2350000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1642275,,,1610612745,45,37,2026-02-20T00:52:29Z,2360000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1630182,,,1610612745,45,37,2026-02-20T00:52:29Z,2370000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1641706,,,1610612745,45,37,2026-02-20T00:52:29Z,2380000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,45,37,2026-02-20T00:52:29Z,2390000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1641708,,,1610612745,45,37,2026-02-20T00:52:29Z,2400000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M24.00S,2026-02-20T00:52:02.1Z,2,REGULAR,substitution,in,[],1627827,,,1610612745,45,37,2026-02-20T00:52:29Z,2410000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M24.00S,2026-02-20T00:52:53.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201142,,,1610612745,45,38,2026-02-20T00:55:04Z,2415000,False,,,0,,K. Durant transition take Free Throw 1 of 1 (11 PTS),[201142],1610612745.0,HOU,transition take,,,Durant,K. Durant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
245,PT05M20.00S,2026-02-20T00:52:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612745,45,38,2026-02-20T00:55:58Z,2420000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Thompson 2 FT),"[1641750, 1641708]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629183.0,1.0,0.0,Thompson,1641708.0
248,PT05M20.00S,2026-02-20T00:53:13.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1641708,,,1610612745,45,39,2026-02-20T00:53:13Z,2440000,False,,,0,,A. Thompson Free Throw 1 of 2 (4 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
250,PT05M20.00S,2026-02-20T00:53:28.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1641708,,,1610612745,45,40,2026-02-20T00:53:28Z,2450000,False,,,0,,A. Thompson Free Throw 2 of 2 (5 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
251,PT04M56.00S,2026-02-20T00:53:58.7Z,2,REGULAR,2pt,Jump Shot,[],1641706,27.677398160315374,62.00980392156863,1610612766,45,40,2026-02-20T01:03:33Z,2460000,False,-60.0,208.0,1,left,MISS B. Miller 21' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Center,21.62,Missed,,,,,,,,,,,,,,,,,,
252,PT04M55.00S,2026-02-20T00:53:59.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,45,40,2026-02-20T01:03:33Z,2470000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,
253,PT04M46.00S,2026-02-20T00:54:04.6Z,2,REGULAR,3pt,Jump Shot,[],201142,71.56701708278581,81.61764705882352,1610612745,45,43,2026-02-20T01:05:07Z,2480000,False,158.0,215.0,1,right,K. Durant 26' 3PT  (14 PTS) (D. Finney-Smith 1 AST),"[201142, 1627827]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.67,Made,14.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
255,PT04M46.00S,2026-02-20T00:54:18.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,45,43,2026-02-20T00:54:18Z,2500000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M46.00S,2026-02-20T00:54:28.8Z,2,REGULAR,substitution,out,[],1641750,,,1610612766,45,43,2026-02-20T00:57:08Z,2510000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M46.00S,2026-02-20T00:54:28.8Z,2,REGULAR,substitution,out,[],1642883,,,1610612766,45,43,2026-02-20T00:57:08Z,2520000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
