actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT11M46.00S,2022-03-03T00:41:30.6Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,31,23,2022-03-03T00:41:30Z,1760000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
178,PT11M34.00S,2022-03-03T00:41:44.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,17.296320630749015,59.31372549019608,1610612753,33,23,2022-03-03T00:41:50Z,1770000,-47.0,110.0,1,left,M. Fultz 11' pullup Jump Shot (4 PTS),[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,11.96,Made,,,,,4.0,,,,,,,,,,,,,,
179,PT11M34.00S,2022-03-03T00:41:49.2Z,2,REGULAR,foul,personal,['1freethrow'],202362,,,1610612753,33,23,2022-03-03T00:42:01Z,1780000,,,0,,L. Stephenson shooting personal FOUL (2 PF) (Fultz 1 FT),"[202362, 1628365]",1610612754.0,IND,shooting,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,1662.0,2.0,0.0,Fultz,1628365.0,,,,,,
181,PT11M34.00S,2022-03-03T00:42:05.3Z,2,REGULAR,freethrow,1 of 1,[],1628365,,,1610612753,34,23,2022-03-03T00:42:05Z,1800000,,,0,,M. Fultz Free Throw 1 of 1 (5 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
182,PT11M22.00S,2022-03-03T00:42:20.1Z,2,REGULAR,2pt,Jump Shot,[],202362,75.90341655716163,42.15686274509804,1610612754,34,23,2022-03-03T00:42:29Z,1810000,-39.0,174.0,1,right,MISS L. Stephenson 17' pullup Shot,[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,17.84,Missed,,,,,,,,,,,,,,,,,,,
183,PT11M18.00S,2022-03-03T00:42:24.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,34,23,2022-03-03T00:42:29Z,1820000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,182.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
184,PT11M16.00S,2022-03-03T00:42:26.0Z,2,REGULAR,turnover,lost ball,[],1628365,,,1610612753,34,23,2022-03-03T00:42:32Z,1830000,,,0,,M. Fultz lost ball TURNOVER (1 TO),"[1628365, 1630613]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,1.0,Washington Jr.,1630613.0,,,
185,PT11M16.00S,2022-03-03T00:42:26.0Z,2,REGULAR,steal,,[],1630613,,,1610612754,34,23,2022-03-03T00:42:28Z,1840000,,,0,,D. Washington Jr. STEAL (1 STL),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M09.00S,2022-03-03T00:42:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630678,91.01511169513797,44.6078431372549,1610612754,34,25,2022-03-03T00:42:39Z,1850000,-27.0,32.0,1,right,T. Taylor Layup (4 PTS) (M. Brogdon 3 AST),"[1630678, 1627763]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,4.19,Made,,,,,4.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,
188,PT10M53.00S,2022-03-03T00:42:48.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,8.492115637319317,49.01960784313725,1610612753,34,25,2022-03-03T00:42:54Z,1870000,5.0,27.0,1,left,MISS W. Carter Jr. driving reverse DUNK,[1628976],1610612753.0,ORL,driving reverse,,,Carter Jr.,W. Carter Jr.,,,,,2.77,Missed,,,,,,,,,,,,,,,,,,,
189,PT10M50.00S,2022-03-03T00:42:51.5Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,34,25,2022-03-03T00:42:54Z,1880000,,,0,,J. Smith REBOUND (Off:0 Def:6),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,188.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
190,PT10M49.00S,2022-03-03T00:42:52.7Z,2,REGULAR,turnover,lost ball,[],1630613,,,1610612754,34,25,2022-03-03T00:43:14Z,1890000,,,0,,D. Washington Jr. lost ball TURNOVER (2 TO),"[1630613, 1628365]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,2.0,Fultz,1628365.0,,,
191,PT10M49.00S,2022-03-03T00:42:52.7Z,2,REGULAR,steal,,[],1628365,,,1610612753,34,25,2022-03-03T00:42:55Z,1900000,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M46.00S,2022-03-03T00:42:58.7Z,2,REGULAR,turnover,out-of-bounds,[],1628365,,,1610612753,34,25,2022-03-03T00:43:47Z,1910000,,,0,,M. Fultz bad pass out-of-bounds TURNOVER (2 TO),[1628365],1610612753.0,ORL,bad pass,,,Fultz,M. Fultz,,,,,,,,,,,,,,,2002.0,,,,,2.0,,,,,
193,PT10M35.00S,2022-03-03T00:43:19.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,66.3107752956636,57.107843137254896,1610612754,34,28,2022-03-03T00:43:24Z,1920000,36.0,264.0,1,right,M. Brogdon 26' 3PT pullup (8 PTS) (D. Washington Jr. 1 AST),"[1627763, 1630613]",1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,26.66,Made,,,,,8.0,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,,
195,PT10M33.00S,2022-03-03T00:43:25.0Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,34,28,2022-03-03T00:43:25Z,1940000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M21.00S,2022-03-03T00:46:28.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,5.732588699080158,53.67647058823529,1610612753,36,28,2022-03-03T00:46:35Z,1950000,-18.0,1.0,1,left,M. Fultz cutting Layup (7 PTS) (W. Carter Jr. 2 AST),"[1628365, 1628976]",1610612753.0,ORL,cutting,,,Fultz,M. Fultz,,,,,1.85,Made,,,,,7.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,
199,PT10M08.00S,2022-03-03T00:46:41.3Z,2,REGULAR,turnover,lost ball,[],1627763,,,1610612754,36,28,2022-03-03T00:46:50Z,1970000,,,0,,M. Brogdon lost ball TURNOVER (1 TO),"[1627763, 1629643]",1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,1.0,Okeke,1629643.0,,,
200,PT10M08.00S,2022-03-03T00:46:41.3Z,2,REGULAR,steal,,[],1629643,,,1610612753,36,28,2022-03-03T00:46:44Z,1980000,,,0,,C. Okeke STEAL (2 STL),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M00.00S,2022-03-03T00:46:50.1Z,2,REGULAR,turnover,bad pass,[],1628976,,,1610612753,36,28,2022-03-03T00:46:55Z,1990000,,,0,,W. Carter Jr. bad pass TURNOVER (1 TO),"[1628976, 1627763]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,1.0,Brogdon,1627763.0,,,
202,PT10M00.00S,2022-03-03T00:46:50.1Z,2,REGULAR,steal,,[],1627763,,,1610612754,36,28,2022-03-03T00:46:53Z,2000000,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M43.00S,2022-03-03T00:47:07.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630613,68.67608409986859,23.774509803921568,1610612754,36,28,2022-03-03T00:47:51Z,2010000,-131.0,242.0,1,right,MISS D. Washington Jr. 27' 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,,
204,PT09M38.00S,2022-03-03T00:47:12.4Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,36,28,2022-03-03T00:47:22Z,2020000,,,0,,T. Taylor REBOUND (Off:2 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,203.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
205,PT09M36.00S,2022-03-03T00:47:13.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630188,92.72339027595268,53.67647058823529,1610612754,36,30,2022-03-03T00:47:27Z,2030000,18.0,16.0,1,right,J. Smith driving Layup (4 PTS) (T. Taylor 1 AST),"[1630188, 1630678]",1610612754.0,IND,driving,,,Smith,J. Smith,,,,,2.43,Made,,,,,4.0,T. Taylor,1630678.0,1.0,,,,,,,,,,,
207,PT09M26.00S,2022-03-03T00:47:23.5Z,2,REGULAR,turnover,bad pass,[],1628365,,,1610612753,36,30,2022-03-03T00:47:32Z,2050000,,,0,,M. Fultz bad pass TURNOVER (3 TO),"[1628365, 1630188]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,3.0,Smith,1630188.0,,,
208,PT09M26.00S,2022-03-03T00:47:23.5Z,2,REGULAR,steal,,[],1630188,,,1610612754,36,30,2022-03-03T00:47:25Z,2060000,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M25.00S,2022-03-03T00:47:29.7Z,2,REGULAR,foul,personal,[],1628365,,,1610612754,36,30,2022-03-03T01:07:53Z,2070000,,,0,,M. Fultz take personal FOUL (3 PF),"[1628365, 1627763]",1610612753.0,ORL,take,,,Fultz,M. Fultz,,,,,,,,,,,,,,,2002.0,3.0,0.0,Brogdon,1627763.0,,,,,,
211,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,out,[],1628365,,,1610612754,36,30,2022-03-03T00:47:56Z,2090000,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,out,[],202362,,,1610612754,36,30,2022-03-03T00:47:56Z,2100000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,out,[],1627763,,,1610612754,36,30,2022-03-03T00:47:56Z,2110000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,in,[],1630175,,,1610612754,36,30,2022-03-03T00:47:56Z,2120000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,in,[],1630169,,,1610612754,36,30,2022-03-03T00:47:56Z,2130000,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M25.00S,2022-03-03T00:47:42.0Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,36,30,2022-03-03T00:47:56Z,2140000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M15.00S,2022-03-03T00:48:10.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630613,91.80354796320631,3.431372549019608,1610612754,36,30,2022-03-03T00:48:26Z,2150000,-233.0,25.0,1,right,MISS D. Washington Jr. 3PT,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,23.41,Missed,,,,,,,,,,,,,,,,,,,
218,PT09M11.00S,2022-03-03T00:48:14.5Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612753,36,30,2022-03-03T00:48:26Z,2160000,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,217.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
219,PT09M05.00S,2022-03-03T00:48:20.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629643,6.1268068331143235,51.225490196078425,1610612753,38,30,2022-03-03T00:48:31Z,2170000,-6.0,5.0,1,left,C. Okeke driving DUNK (5 PTS) (G. Harris 1 AST),"[1629643, 203914]",1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,0.8,Made,,,,,5.0,G. Harris,203914.0,1.0,,,,,,,,,,,
221,PT08M40.00S,2022-03-03T00:48:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,69.33311432325887,75.0,1610612754,38,30,2022-03-03T00:48:50Z,2190000,125.0,236.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
222,PT08M38.00S,2022-03-03T00:48:47.1Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,38,30,2022-03-03T00:48:50Z,2200000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,221.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
224,PT08M20.00S,2022-03-03T00:49:12.0Z,2,REGULAR,foul,personal,['3freethrow'],1627741,,,1610612753,38,30,2022-03-03T00:51:27Z,2220000,,,0,,B. Hield shooting personal FOUL (1 PF) (Anthony 3 FT),"[1627741, 1630175]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,,,,,2002.0,1.0,0.0,Anthony,1630175.0,,,,,,
226,PT08M20.00S,2022-03-03T00:50:38.0Z,2,REGULAR,freethrow,1 of 3,[],1630175,,,1610612753,39,30,2022-03-03T00:50:38Z,2240000,,,0,,C. Anthony Free Throw 1 of 3 (1 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
227,PT08M20.00S,2022-03-03T00:50:54.8Z,2,REGULAR,freethrow,2 of 3,[],1630175,,,1610612753,40,30,2022-03-03T00:50:54Z,2250000,,,0,,C. Anthony Free Throw 2 of 3 (2 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
228,PT08M20.00S,2022-03-03T00:50:56.5Z,2,REGULAR,substitution,out,[],203914,,,1610612753,40,30,2022-03-03T00:51:05Z,2260000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M20.00S,2022-03-03T00:50:56.5Z,2,REGULAR,substitution,out,[],1630613,,,1610612753,40,30,2022-03-03T00:51:05Z,2270000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M20.00S,2022-03-03T00:50:56.5Z,2,REGULAR,substitution,in,[],1630181,,,1610612753,40,30,2022-03-03T00:51:05Z,2280000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M20.00S,2022-03-03T00:50:56.5Z,2,REGULAR,substitution,in,[],1629052,,,1610612753,40,30,2022-03-03T00:51:05Z,2290000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M20.00S,2022-03-03T00:51:17.4Z,2,REGULAR,freethrow,3 of 3,[],1630175,,,1610612753,41,30,2022-03-03T00:51:17Z,2300000,,,0,,C. Anthony Free Throw 3 of 3 (3 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
233,PT08M11.00S,2022-03-03T00:51:32.9Z,2,REGULAR,foul,personal,[],1630181,,,1610612754,41,30,2022-03-03T00:51:39Z,2310000,,,0,,R. Hampton personal FOUL (1 PF),"[1630181, 1630678]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,2002.0,1.0,0.0,Taylor,1630678.0,,,,,,
235,PT07M57.00S,2022-03-03T00:51:59.6Z,2,REGULAR,turnover,bad pass,[],1627741,,,1610612754,41,30,2022-03-03T00:52:05Z,2330000,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 203082]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,2.0,Ross,203082.0,,,
236,PT07M57.00S,2022-03-03T00:51:59.6Z,2,REGULAR,steal,,[],203082,,,1610612753,41,30,2022-03-03T00:52:01Z,2340000,,,0,,T. Ross STEAL (1 STL),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M52.00S,2022-03-03T00:52:04.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630181,7.835085413929041,48.03921568627451,1610612753,43,30,2022-03-03T00:52:13Z,2350000,10.0,21.0,1,left,R. Hampton running Layup (2 PTS) (T. Ross 1 AST),"[1630181, 203082]",1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,2.33,Made,,,,,2.0,T. Ross,203082.0,1.0,,,,,,,,,,,
239,PT07M51.00S,2022-03-03T00:52:19.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612754,43,30,2022-03-03T00:52:19Z,2370000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M36.00S,2022-03-03T00:55:14.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,90.3580814717477,43.627450980392155,1610612754,43,32,2022-03-03T00:56:04Z,2380000,-32.0,38.0,1,right,T. Taylor cutting Layup (6 PTS) (B. Hield 1 AST),"[1630678, 1627741]",1610612754.0,IND,cutting,,,Taylor,T. Taylor,,,,,4.97,Made,,,,,6.0,B. Hield,1627741.0,1.0,,,,,,,,,,,
242,PT07M19.00S,2022-03-03T00:55:40.0Z,2,REGULAR,turnover,3-second-violation,[],1628976,,,1610612753,43,32,2022-03-03T01:10:21Z,2400000,,,0,,W. Carter Jr. 3-second-violation TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1662.0,,,,,2.0,,,,,
243,PT07M19.00S,2022-03-03T00:55:47.1Z,2,REGULAR,substitution,out,[],203082,,,1610612754,43,32,2022-03-03T00:56:01Z,2410000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M19.00S,2022-03-03T00:55:47.1Z,2,REGULAR,substitution,out,[],1630678,,,1610612754,43,32,2022-03-03T00:56:01Z,2420000,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M19.00S,2022-03-03T00:55:47.1Z,2,REGULAR,substitution,in,[],1630591,,,1610612754,43,32,2022-03-03T00:56:01Z,2430000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M19.00S,2022-03-03T00:55:47.1Z,2,REGULAR,substitution,in,[],1630543,,,1610612754,43,32,2022-03-03T00:56:01Z,2440000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M59.00S,2022-03-03T00:56:35.9Z,2,REGULAR,foul,offensive,[],1630188,,,1610612754,43,32,2022-03-03T00:56:53Z,2450000,,,0,,J. Smith charge offensive FOUL (1 PF),"[1630188, 1630591]",1610612754.0,IND,charge,,,Smith,J. Smith,,,,,,,,,,,,,,,203177.0,1.0,0.0,Suggs,1630591.0,,,,,,
249,PT06M59.00S,2022-03-03T00:56:35.9Z,2,REGULAR,turnover,offensive foul,[],1630188,,,1610612754,43,32,2022-03-03T00:56:35Z,2470000,,,0,,J. Smith offensive foul TURNOVER (1 TO),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,203177.0,,,,,1.0,,,,,
250,PT06M59.00S,2022-03-03T00:56:53.3Z,2,REGULAR,stoppage,injury,[],0,,,1610612753,43,32,2022-03-03T00:56:53Z,2480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M59.00S,2022-03-03T00:56:57.8Z,2,REGULAR,substitution,out,[],1629643,,,1610612753,43,32,2022-03-03T00:57:02Z,2490000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M59.00S,2022-03-03T00:56:57.8Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,43,32,2022-03-03T00:57:02Z,2500000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M38.00S,2022-03-03T00:57:36.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,6.652431011826544,45.09803921568628,1610612753,43,32,2022-03-03T00:57:43Z,2510000,25.0,10.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
254,PT06M36.00S,2022-03-03T00:57:38.5Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,43,32,2022-03-03T00:57:38Z,2520000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,253.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
255,PT06M34.00S,2022-03-03T00:57:41.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630181,13.61695137976347,50.98039215686274,1610612753,43,32,2022-03-03T00:57:47Z,2530000,-5.0,75.0,1,left,MISS R. Hampton 7' driving floating Shot,[1630181],1610612753.0,ORL,driving floating,,,Hampton,R. Hampton,,,,,7.57,Missed,,,,,,,,,,,,,,,,,,,
256,PT06M34.00S,2022-03-03T00:57:41.1Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,43,32,2022-03-03T00:57:47Z,2540000,,,0,,J. Smith REBOUND (Off:0 Def:7),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,255.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
257,PT06M27.00S,2022-03-03T00:57:48.1Z,2,REGULAR,turnover,lost ball,[],1630169,,,1610612754,43,32,2022-03-03T00:57:53Z,2550000,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1630532]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,1.0,Wagner,1630532.0,,,
258,PT06M27.00S,2022-03-03T00:57:48.1Z,2,REGULAR,steal,,[],1630532,,,1610612753,43,32,2022-03-03T00:57:51Z,2560000,,,0,,F. Wagner STEAL (1 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M22.00S,2022-03-03T00:57:52.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,6.783837056504599,50.245098039215684,1610612753,45,32,2022-03-03T00:58:46Z,2570000,-1.0,11.0,1,left,J. Suggs running Layup (2 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,1.14,Made,,,,,2.0,,,,,,,,,,,,,,
261,PT06M16.00S,2022-03-03T00:57:58.2Z,2,REGULAR,3pt,Jump Shot,[],1630188,89.43823915900131,95.09803921568627,1610612754,45,35,2022-03-03T00:58:11Z,2590000,225.0,47.0,1,right,J. Smith 3PT  (7 PTS) (T. Haliburton 2 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,23.03,Made,,,,,7.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,
263,PT06M03.00S,2022-03-03T00:58:11.6Z,2,REGULAR,2pt,Jump Shot,[],1630175,21.50131406044678,29.411764705882355,1610612753,45,35,2022-03-03T00:58:16Z,2610000,103.0,150.0,1,left,MISS C. Anthony 18' Jump Shot,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,18.16,Missed,,,,,,,,,,,,,,,,,,,
264,PT06M00.00S,2022-03-03T00:58:14.6Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,45,35,2022-03-03T00:58:16Z,2620000,,,0,,I. Jackson REBOUND (Off:1 Def:2),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,263.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
265,PT05M45.00S,2022-03-03T00:58:28.8Z,2,REGULAR,turnover,lost ball,[],1627741,,,1610612754,45,35,2022-03-03T00:58:39Z,2630000,,,0,,B. Hield lost ball TURNOVER (3 TO),"[1627741, 1630532]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,3.0,Wagner,1630532.0,,,
266,PT05M45.00S,2022-03-03T00:58:28.8Z,2,REGULAR,steal,,[],1630532,,,1610612753,45,35,2022-03-03T00:58:31Z,2640000,,,0,,F. Wagner STEAL (2 STL),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M38.00S,2022-03-03T00:58:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,8.09789750328515,49.50980392156863,1610612753,45,35,2022-03-03T00:58:46Z,2650000,2.0,24.0,1,left,MISS F. Wagner running Layup - blocked,"[1630532, 1630543]",1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,2.37,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0,
268,PT05M38.00S,2022-03-03T00:58:35.9Z,2,REGULAR,block,,[],1630543,,,1610612753,45,35,2022-03-03T01:33:15Z,2660000,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
