actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
282,PT04M08.00S,2022-03-13T22:55:57.6Z,2,REGULAR,instantreplay,request,[],0,,,1610612753,49,37,2022-03-13T22:56:23Z,2820000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,,,,Common Foul Upheld
283,PT04M08.00S,2022-03-13T22:56:36.3Z,2,REGULAR,substitution,out,[],1630198,,,1610612753,49,37,2022-03-13T22:57:03Z,2830000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M08.00S,2022-03-13T22:56:36.3Z,2,REGULAR,substitution,in,[],201935,,,1610612753,49,37,2022-03-13T22:57:03Z,2840000,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2022-03-13T22:57:05.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,50,37,2022-03-13T22:57:05Z,2850000,,,0,,C. Anthony Free Throw 1 of 2 (5 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
286,PT04M08.00S,2022-03-13T22:57:23.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,51,37,2022-03-13T22:57:23Z,2860000,,,0,,C. Anthony Free Throw 2 of 2 (6 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
287,PT03M52.00S,2022-03-13T22:57:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,88.51839684625493,48.77450980392157,1610612755,51,37,2022-03-13T22:57:52Z,2870000,-6.0,55.0,1,right,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,5.57,Missed,,,,,,,,,,,,,,,,,,,
288,PT03M50.00S,2022-03-13T22:57:46.1Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,51,37,2022-03-13T22:57:52Z,2880000,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,287.0,5.0,4.0,1.0,,,,,,,,,,,
289,PT03M50.00S,2022-03-13T22:57:48.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203954,94.40999984741211,50.0,1610612755,51,37,2022-03-13T23:10:51Z,2890000,0.0,0.0,1,right,MISS J. Embiid tip Layup - blocked,"[203954, 1628976]",1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0,
339,PT03M50.00S,2022-03-13T22:57:48.0Z,2,REGULAR,block,,[],1628976,,,1610612755,51,37,2022-03-13T23:10:51Z,2895000,,,0,,W. Carter Jr. BLOCK (2 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M50.00S,2022-03-13T22:57:48.0Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,51,37,2022-03-13T23:10:51Z,2900000,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,289.0,6.0,4.0,2.0,,,,,,,,,,,
293,PT03M50.00S,2022-03-13T22:57:53.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.40999984741211,50.0,1610612755,51,39,2022-03-13T22:57:53Z,2930000,0.0,0.0,1,right,J. Embiid tip Layup (9 PTS),[203954],1610612755.0,PHI,tip,,,Embiid,J. Embiid,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
294,PT03M50.00S,2022-03-13T22:57:55.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630591,,,1610612755,51,39,2022-03-13T22:58:05Z,2940000,,,0,,J. Suggs shooting personal FOUL (1 PF) (Embiid 1 FT),"[1630591, 203954]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,,,,,,,,,,,1179.0,1.0,1.0,Embiid,203954.0,,,,,,
296,PT03M50.00S,2022-03-13T22:58:16.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203954,,,1610612755,51,40,2022-03-13T22:58:16Z,2960000,,,0,,J. Embiid Free Throw 1 of 1 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
297,PT03M35.00S,2022-03-13T22:58:34.0Z,2,REGULAR,3pt,Jump Shot,[],1629643,25.837713534822605,83.08823529411765,1610612753,54,40,2022-03-13T22:58:40Z,2970000,-165.0,190.0,1,left,C. Okeke 25' 3PT  (13 PTS) (W. Carter Jr. 2 AST),"[1629643, 1628976]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.22,Made,13.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,,
299,PT03M16.00S,2022-03-13T22:58:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,91.5407358738502,44.85294117647059,1610612755,54,40,2022-03-13T22:58:58Z,2990000,-26.0,27.0,1,right,MISS J. Embiid Layup - blocked,"[203954, 1628976]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,3.73,Missed,,,,,,,,,,,,,,,,,Carter Jr.,1628976.0,
300,PT03M16.00S,2022-03-13T22:58:52.6Z,2,REGULAR,block,,[],1628976,,,1610612755,54,40,2022-03-13T22:58:55Z,3000000,,,0,,W. Carter Jr. BLOCK (3 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M14.00S,2022-03-13T22:58:54.6Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,54,40,2022-03-13T22:58:58Z,3010000,,,0,,J. Suggs REBOUND (Off:0 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,
302,PT03M09.00S,2022-03-13T22:59:00.6Z,2,REGULAR,3pt,Jump Shot,[],1628976,32.013797634691194,62.254901960784316,1610612753,57,40,2022-03-13T23:04:48Z,3020000,-61.0,248.0,1,left,W. Carter Jr. 25' 3PT  (14 PTS) (J. Suggs 5 AST),"[1628976, 1630591]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,25.59,Made,14.0,J. Suggs,1630591.0,5.0,,,,,,,,,,,,,,,
304,PT02M42.00S,2022-03-13T22:59:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,83.919185282523,42.8921568627451,1610612755,57,42,2022-03-13T22:59:31Z,3040000,-36.0,99.0,1,right,G. Niang 10' driving floating Jump Shot (8 PTS) (T. Harris 1 AST),"[1627777, 202699]",1610612755.0,PHI,driving floating,,,Niang,G. Niang,,,,,10.49,Made,8.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,,
305,PT02M26.00S,2022-03-13T22:59:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630591,22.683968462549277,88.97058823529412,1610612753,57,42,2022-03-13T22:59:46Z,3050000,-195.0,161.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
306,PT02M23.00S,2022-03-13T22:59:45.5Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,57,42,2022-03-13T22:59:46Z,3060000,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,305.0,7.0,5.0,2.0,,,,,,,,,,,
307,PT02M12.00S,2022-03-13T23:00:00.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629643,,,1610612755,57,42,2022-03-13T23:02:47Z,3070000,,,0,,C. Okeke shooting personal FOUL (3 PF) (Harden 2 FT),"[1629643, 201935]",1610612753.0,ORL,shooting,,,Okeke,C. Okeke,,,,,,,,,,,,,,,1627519.0,3.0,0.0,Harden,201935.0,,,,,,
312,PT02M12.00S,2022-03-13T23:00:34.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,57,42,2022-03-13T23:00:34Z,3090000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M12.00S,2022-03-13T23:02:15.2Z,2,REGULAR,substitution,out,[],1629643,,,1610612755,57,42,2022-03-13T23:02:41Z,3100000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M12.00S,2022-03-13T23:02:15.2Z,2,REGULAR,substitution,in,[],1628964,,,1610612755,57,42,2022-03-13T23:02:41Z,3110000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT02M12.00S,2022-03-13T23:03:07.7Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,57,42,2022-03-13T23:03:07Z,3120000,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
316,PT02M12.00S,2022-03-13T23:03:07.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,57,42,2022-03-13T23:03:07Z,3130000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,
317,PT02M12.00S,2022-03-13T23:03:21.1Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,57,43,2022-03-13T23:03:21Z,3140000,,,0,,J. Harden Free Throw 2 of 2 (6 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
318,PT01M48.00S,2022-03-13T23:03:46.5Z,2,REGULAR,3pt,Jump Shot,[],1630175,22.421156373193167,89.4607843137255,1610612753,57,43,2022-03-13T23:03:51Z,3150000,-197.0,158.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M47.00S,2022-03-13T23:03:47.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,57,43,2022-03-13T23:03:51Z,3160000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,318.0,,,,,,,,,,,,,,
320,PT01M47.00S,2022-03-13T23:03:52.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,57,43,2022-03-13T23:03:52Z,3170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M24.00S,2022-03-13T23:04:19.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612755,57,43,2022-03-13T23:04:25Z,3180000,,,0,,M. Bamba shooting personal FOUL (1 PF) (Harden 2 FT),"[1628964, 201935]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,201246.0,1.0,0.0,Harden,201935.0,,,,,,
323,PT01M24.00S,2022-03-13T23:04:45.5Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,57,44,2022-03-13T23:04:45Z,3200000,,,0,,J. Harden Free Throw 1 of 2 (7 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT01M24.00S,2022-03-13T23:04:59.1Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,57,45,2022-03-13T23:04:59Z,3210000,,,0,,J. Harden Free Throw 2 of 2 (8 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
325,PT01M01.00S,2022-03-13T23:05:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,8.492115637319317,48.529411764705884,1610612753,57,45,2022-03-13T23:05:32Z,3220000,7.0,27.0,1,left,MISS C. Anthony driving finger roll Layup,[1630175],1610612753.0,ORL,driving finger roll,,,Anthony,C. Anthony,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M56.10S,2022-03-13T23:05:30.9Z,2,REGULAR,rebound,offensive,[],1630175,,,1610612753,57,45,2022-03-13T23:05:32Z,3230000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,325.0,3.0,2.0,1.0,,,,,,,,,,,
327,PT00M54.10S,2022-03-13T23:05:33.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,5.995400788436268,46.81372549019608,1610612753,59,45,2022-03-13T23:05:38Z,3240000,16.0,4.0,1,left,W. Carter Jr. driving Layup (16 PTS) (J. Suggs 6 AST),"[1628976, 1630591]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,1.64,Made,16.0,J. Suggs,1630591.0,6.0,,,,,,,,,,,,,,,
329,PT00M44.10S,2022-03-13T23:05:47.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612755,59,45,2022-03-13T23:05:59Z,3260000,,,0,,M. Bamba personal FOUL (2 PF) (Embiid 2 FT),"[1628964, 203954]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1179.0,2.0,0.0,Embiid,203954.0,,,,,,
331,PT00M44.10S,2022-03-13T23:06:13.6Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,59,46,2022-03-13T23:06:13Z,3280000,,,0,,J. Embiid Free Throw 1 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
332,PT00M44.10S,2022-03-13T23:06:31.3Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,59,47,2022-03-13T23:06:31Z,3290000,,,0,,J. Embiid Free Throw 2 of 2 (12 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
333,PT00M23.80S,2022-03-13T23:06:54.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,11.251642575558476,52.69607843137255,1610612753,59,47,2022-03-13T23:06:58Z,3300000,-13.0,53.0,1,left,MISS M. Bamba turnaround Hook - blocked,"[1628964, 202699]",1610612753.0,ORL,turnaround,,,Bamba,M. Bamba,,,,,5.5,Missed,,,,,,,,,,,,,,,,,Harris,202699.0,
334,PT00M23.80S,2022-03-13T23:06:54.2Z,2,REGULAR,block,,[],202699,,,1610612753,59,47,2022-03-13T23:06:56Z,3310000,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M20.80S,2022-03-13T23:06:57.2Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,59,47,2022-03-13T23:06:58Z,3320000,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,333.0,4.0,3.0,1.0,,,,,,,,,,,
336,PT00M00.20S,2022-03-13T23:07:17.8Z,2,REGULAR,3pt,Jump Shot,[],201935,67.23061760840999,70.34313725490196,1610612755,59,47,2022-03-13T23:07:23Z,3330000,102.0,256.0,1,right,MISS J. Harden 27' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,27.5,Missed,,,,,,,,,,,,,,,,,,,
337,PT00M00.20S,2022-03-13T23:07:17.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,59,47,2022-03-13T23:07:23Z,3340000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,
338,PT00M00.00S,2022-03-13T23:07:23.9Z,2,REGULAR,period,end,[],0,,,1610612755,59,47,2022-03-13T23:07:23Z,3350000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-03-13T23:22:27.7Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,59,47,2022-03-13T23:23:01Z,3360000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-03-13T23:22:27.7Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612755,59,47,2022-03-13T23:23:01Z,3370000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-03-13T23:22:59.5Z,3,REGULAR,period,start,[],0,,,1610612753,59,47,2022-03-13T23:23:02Z,3380000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M46.00S,2022-03-13T23:23:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,90.62089356110381,45.83333333333333,1610612753,59,47,2022-03-13T23:23:20Z,3390000,-21.0,36.0,1,right,MISS W. Carter Jr. alley-oop Layup,[1628976],1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,4.13,Missed,,,,,,,,,,,,,,,,,,,
344,PT11M41.00S,2022-03-13T23:23:17.6Z,3,REGULAR,rebound,offensive,[],1630591,,,1610612753,59,47,2022-03-13T23:23:20Z,3400000,,,0,,J. Suggs REBOUND (Off:1 Def:3),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,,
345,PT11M41.00S,2022-03-13T23:23:17.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630591,94.40999984741211,50.0,1610612753,59,47,2022-03-13T23:23:29Z,3410000,0.0,0.0,1,right,MISS J. Suggs tip Layup,[1630591],1610612753.0,ORL,tip,,,Suggs,J. Suggs,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M41.00S,2022-03-13T23:23:17.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,59,47,2022-03-13T23:23:29Z,3420000,,,0,,J. Embiid REBOUND (Off:2 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,345.0,8.0,6.0,2.0,,,,,,,,,,,
347,PT11M34.00S,2022-03-13T23:23:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,5.995400788436268,53.92156862745098,1610612755,59,47,2022-03-13T23:25:23Z,3430000,-20.0,4.0,1,left,MISS M. Thybulle cutting Layup,[1629680],1610612755.0,PHI,cutting,,,Thybulle,M. Thybulle,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
348,PT11M31.00S,2022-03-13T23:23:27.1Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,59,47,2022-03-13T23:23:35Z,3440000,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,347.0,3.0,2.0,1.0,,,,,,,,,,,
349,PT11M20.00S,2022-03-13T23:23:38.0Z,3,REGULAR,3pt,Jump Shot,[],1628976,93.24901445466492,5.392156862745098,1610612753,59,47,2022-03-13T23:23:41Z,3450000,-223.0,11.0,1,right,MISS W. Carter Jr. 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,22.33,Missed,,,,,,,,,,,,,,,,,,,
350,PT11M19.00S,2022-03-13T23:23:39.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,59,47,2022-03-13T23:23:41Z,3460000,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,349.0,1.0,1.0,0.0,,,,,,,,,,,
351,PT11M04.00S,2022-03-13T23:23:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.440867279894875,45.588235294117645,1610612755,59,47,2022-03-13T23:24:01Z,3470000,22.0,17.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1628964]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,2.81,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0,
352,PT11M04.00S,2022-03-13T23:23:54.7Z,3,REGULAR,block,,[],1628964,,,1610612755,59,47,2022-03-13T23:23:57Z,3480000,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M01.00S,2022-03-13T23:23:57.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,59,47,2022-03-13T23:24:01Z,3490000,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,,
354,PT10M47.00S,2022-03-13T23:24:12.6Z,3,REGULAR,3pt,Jump Shot,[],1630591,69.72733245729303,75.98039215686273,1610612753,59,47,2022-03-13T23:24:17Z,3500000,130.0,232.0,1,right,MISS J. Suggs 26' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,26.6,Missed,,,,,,,,,,,,,,,,,,,
355,PT10M43.00S,2022-03-13T23:24:16.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,59,47,2022-03-13T23:24:17Z,3510000,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,354.0,9.0,7.0,2.0,,,,,,,,,,,
356,PT10M37.00S,2022-03-13T23:24:21.7Z,3,REGULAR,3pt,Jump Shot,[],202699,25.04927726675427,85.5392156862745,1610612755,59,47,2022-03-13T23:24:27Z,3520000,-178.0,183.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M34.00S,2022-03-13T23:24:24.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,59,47,2022-03-13T23:24:27Z,3530000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,356.0,6.0,6.0,0.0,,,,,,,,,,,
358,PT10M29.00S,2022-03-13T23:24:30.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,71.69842312746385,19.607843137254903,1610612753,59,47,2022-03-13T23:24:40Z,3540000,-152.0,214.0,1,right,MISS C. Anthony 26' running pullup 3PT,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
359,PT10M25.00S,2022-03-13T23:24:33.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,59,47,2022-03-13T23:24:33Z,3550000,,,0,,T. Harris REBOUND (Off:1 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,358.0,5.0,4.0,1.0,,,,,,,,,,,
360,PT10M16.00S,2022-03-13T23:24:42.8Z,3,REGULAR,2pt,Jump Shot,[],202699,7.30946123521682,69.6078431372549,1610612755,59,47,2022-03-13T23:24:51Z,3560000,-98.0,16.0,1,left,MISS T. Harris 9' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,9.93,Missed,,,,,,,,,,,,,,,,,,,
361,PT10M13.00S,2022-03-13T23:24:45.8Z,3,REGULAR,rebound,offensive,[],1629680,,,1610612755,59,47,2022-03-13T23:24:51Z,3570000,,,0,,M. Thybulle REBOUND (Off:2 Def:0),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,360.0,2.0,0.0,2.0,,,,,,,,,,,
362,PT10M10.00S,2022-03-13T23:24:49.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,7.178055190538765,4.411764705882353,1610612755,59,50,2022-03-13T23:25:01Z,3580000,228.0,15.0,1,left,T. Maxey 3PT  (7 PTS) (J. Harden 1 AST),"[1630178, 201935]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,22.84,Made,7.0,J. Harden,201935.0,1.0,,,,,,,,,,,,,,,
364,PT09M52.00S,2022-03-13T23:25:10.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,59,50,2022-03-13T23:25:10Z,3600000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT09M43.00S,2022-03-13T23:25:29.0Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,59,50,2022-03-13T23:25:37Z,3610000,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 201935]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,,
366,PT09M43.00S,2022-03-13T23:25:29.0Z,3,REGULAR,steal,,[],201935,,,1610612755,59,50,2022-03-13T23:25:31Z,3620000,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M38.00S,2022-03-13T23:25:33.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201935,32.14520367936925,50.49019607843137,1610612755,59,53,2022-03-13T23:25:42Z,3630000,-2.0,250.0,1,left,J. Harden 24' 3PT running pullup (11 PTS),[201935],1610612755.0,PHI,running pullup,,,Harden,J. Harden,,,,,24.97,Made,11.0,,,,,,,,,,,,,,,,,,
368,PT09M16.00S,2022-03-13T23:25:56.1Z,3,REGULAR,3pt,Jump Shot,[],1630591,66.44218134034165,42.40196078431372,1610612753,59,53,2022-03-13T23:26:16Z,3640000,-38.0,263.0,1,right,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,26.56,Missed,,,,,,,,,,,,,,,,,,,
369,PT09M05.00S,2022-03-13T23:26:07.1Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,59,53,2022-03-13T23:26:41Z,3650000,,,0,,J. Embiid REBOUND (Off:2 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,368.0,10.0,8.0,2.0,,,,,,,,,,,
370,PT09M05.00S,2022-03-13T23:26:14.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,59,53,2022-03-13T23:26:14Z,3660000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
