actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
262,PT05M12.00S,2022-03-20T22:50:09.0Z,2,REGULAR,substitution,in,[],1630532,,,1610612760,38,37,2022-03-20T22:51:09Z,2600000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M12.00S,2022-03-20T22:50:09.0Z,2,REGULAR,substitution,in,[],1630598,,,1610612760,38,37,2022-03-20T22:51:09Z,2610000,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M12.00S,2022-03-20T22:50:09.0Z,2,REGULAR,substitution,in,[],1629647,,,1610612760,38,37,2022-03-20T22:51:09Z,2620000,,,0,,SUB in: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M54.00S,2022-03-20T22:51:41.9Z,2,REGULAR,3pt,Jump Shot,[],1630177,67.23061760840999,34.068627450980394,1610612760,38,37,2022-03-20T22:51:49Z,2630000,-80.0,256.0,1,right,MISS T. Maledon 26' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,26.76,Missed,,,,,,,,,,,,,,,,,,,
266,PT04M50.00S,2022-03-20T22:51:45.9Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,38,37,2022-03-20T22:51:49Z,2640000,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,
267,PT04M47.00S,2022-03-20T22:51:51.9Z,2,REGULAR,foul,personal,[],1630177,,,1610612753,38,37,2022-03-20T22:52:05Z,2650000,,,0,,T. Maledon personal FOUL (2 PF),"[1630177, 1630175]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Anthony,1630175.0,,,
269,PT04M39.00S,2022-03-20T22:52:19.6Z,2,REGULAR,turnover,bad pass,[],1630181,,,1610612753,38,37,2022-03-20T22:52:24Z,2670000,,,0,,R. Hampton bad pass TURNOVER (2 TO),"[1630181, 1630544]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,2.0,Mann,1630544.0,,,,,,,,
270,PT04M39.00S,2022-03-20T22:52:19.6Z,2,REGULAR,steal,,[],1630544,,,1610612760,38,37,2022-03-20T22:52:22Z,2680000,,,0,,T. Mann STEAL (1 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M30.00S,2022-03-20T22:52:29.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,86.94152431011827,58.333333333333336,1610612760,38,37,2022-03-20T22:52:36Z,2690000,42.0,70.0,1,right,MISS A. Wiggins 8' driving finger roll Layup - blocked,"[1630598, 1630532]",1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,8.17,Missed,,,,,,,,,,,,,,,,,Wagner,1630532.0,
272,PT04M30.00S,2022-03-20T22:52:29.6Z,2,REGULAR,block,,[],1630532,,,1610612760,38,37,2022-03-20T22:52:33Z,2700000,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M26.00S,2022-03-20T22:52:33.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,38,37,2022-03-20T22:52:36Z,2710000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,
274,PT04M26.00S,2022-03-20T22:52:36.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,38,37,2022-03-20T22:52:36Z,2720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M19.00S,2022-03-20T22:52:49.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630544,85.89027595269383,95.34313725490196,1610612760,38,37,2022-03-20T22:52:54Z,2730000,227.0,80.0,1,right,MISS T. Mann 24' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,24.04,Missed,,,,,,,,,,,,,,,,,,,
276,PT04M16.00S,2022-03-20T22:52:52.4Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,38,37,2022-03-20T22:52:54Z,2740000,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,,
277,PT04M04.00S,2022-03-20T22:53:04.5Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,38,37,2022-03-20T22:53:09Z,2750000,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1630544]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1.0,Mann,1630544.0,,,,,,,,
278,PT04M04.00S,2022-03-20T22:53:04.5Z,2,REGULAR,steal,,[],1630544,,,1610612760,38,37,2022-03-20T22:53:07Z,2760000,,,0,,T. Mann STEAL (2 STL),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M51.00S,2022-03-20T22:53:17.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629676,89.70105124835742,37.745098039215684,1610612760,38,37,2022-03-20T23:02:06Z,2770000,-61.0,44.0,1,right,MISS I. Roby 7' driving floating bank Shot,[1629676],1610612760.0,OKC,driving floating bank,,,Roby,I. Roby,,,,,7.56,Missed,,,,,,,,,,,,,,,,,,,
280,PT03M48.00S,2022-03-20T22:53:20.9Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,38,37,2022-03-20T22:53:27Z,2780000,,,0,,M. Bamba REBOUND (Off:1 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,279.0,5.0,4.0,1.0,,,,,,,,,,,
281,PT03M41.00S,2022-03-20T22:53:27.9Z,2,REGULAR,3pt,Jump Shot,[],1630181,9.543363994743759,1.9607843137254901,1610612753,38,37,2022-03-20T22:53:32Z,2790000,240.0,37.0,1,left,MISS R. Hampton 24' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,24.31,Missed,,,,,,,,,,,,,,,,,,,
282,PT03M38.00S,2022-03-20T22:53:30.9Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612753,38,37,2022-03-20T22:53:32Z,2800000,,,0,,M. Bamba REBOUND (Off:2 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,281.0,6.0,4.0,2.0,,,,,,,,,,,
283,PT03M36.00S,2022-03-20T22:53:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.469776609724048,49.754901960784316,1610612753,38,37,2022-03-20T23:02:36Z,2810000,1.0,-1.0,1,left,MISS M. Bamba reverse Layup - blocked,"[1628964, 1629676]",1610612753.0,ORL,reverse,,,Bamba,M. Bamba,,,,,0.16,Missed,,,,,,,,,,,,,,,,,Roby,1629676.0,
284,PT03M36.00S,2022-03-20T22:53:32.4Z,2,REGULAR,block,,[],1629676,,,1610612753,38,37,2022-03-20T22:53:36Z,2820000,,,0,,I. Roby BLOCK (2 BLK),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M31.00S,2022-03-20T22:53:37.4Z,2,REGULAR,rebound,defensive,[],1630177,,,1610612760,38,37,2022-03-20T22:53:44Z,2830000,,,0,,T. Maledon REBOUND (Off:0 Def:2),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,283.0,2.0,2.0,0.0,,,,,,,,,,,
286,PT03M29.00S,2022-03-20T22:53:41.9Z,2,REGULAR,foul,personal,['2freethrow'],1630181,,,1610612760,38,37,2022-03-20T22:54:00Z,2840000,,,0,,R. Hampton shooting personal FOUL (2 PF) (Maledon 2 FT),"[1630181, 1630177]",1610612753.0,ORL,shooting,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Maledon,1630177.0,,,
288,PT03M29.00S,2022-03-20T22:54:08.1Z,2,REGULAR,freethrow,1 of 2,[],1630177,,,1610612760,38,38,2022-03-20T22:54:08Z,2860000,,,0,,T. Maledon Free Throw 1 of 2 (3 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
289,PT03M29.00S,2022-03-20T22:54:08.8Z,2,REGULAR,substitution,out,[],1629676,,,1610612760,38,38,2022-03-20T22:54:12Z,2870000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M29.00S,2022-03-20T22:54:08.8Z,2,REGULAR,substitution,in,[],1630249,,,1610612760,38,38,2022-03-20T22:54:12Z,2880000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M29.00S,2022-03-20T22:54:28.3Z,2,REGULAR,freethrow,2 of 2,[],1630177,,,1610612760,38,39,2022-03-20T22:54:28Z,2890000,,,0,,T. Maledon Free Throw 2 of 2 (4 PTS),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
292,PT03M21.00S,2022-03-20T22:54:37.6Z,2,REGULAR,3pt,Jump Shot,[],1630532,8.754927726675426,2.941176470588235,1610612753,38,39,2022-03-20T22:54:43Z,2900000,235.0,30.0,1,left,MISS F. Wagner 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,23.72,Missed,,,,,,,,,,,,,,,,,,,
293,PT03M19.00S,2022-03-20T22:54:39.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,38,39,2022-03-20T22:54:43Z,2910000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,292.0,,,,,,,,,,,,,,
294,PT03M19.00S,2022-03-20T22:54:44.2Z,2,REGULAR,substitution,out,[],1630177,,,1610612760,38,39,2022-03-20T22:54:47Z,2920000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M19.00S,2022-03-20T22:54:44.2Z,2,REGULAR,substitution,in,[],1629676,,,1610612760,38,39,2022-03-20T22:54:47Z,2930000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M56.00S,2022-03-20T22:55:11.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629647,93.24901445466492,50.49019607843137,1610612760,38,41,2022-03-20T22:55:18Z,2940000,2.0,11.0,1,right,D. Bazley DUNK (12 PTS) (A. Wiggins 3 AST),"[1629647, 1630598]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,1.13,Made,12.0,A. Wiggins,1630598.0,3.0,,,,,,,,,,,,,,,
298,PT02M50.00S,2022-03-20T22:55:17.7Z,2,REGULAR,3pt,Jump Shot,[],1630175,38.84691195795006,47.30392156862745,1610612753,38,41,2022-03-20T22:55:25Z,2960000,13.0,313.0,1,left,MISS C. Anthony 31' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,31.3,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M49.00S,2022-03-20T22:55:18.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,38,41,2022-03-20T22:55:25Z,2970000,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,298.0,,,,,,,,,,,,,,
300,PT02M49.00S,2022-03-20T22:55:25.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,38,41,2022-03-20T22:55:25Z,2980000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M27.00S,2022-03-20T22:55:46.0Z,2,REGULAR,3pt,Jump Shot,[],1630598,91.5407358738502,1.9607843137254901,1610612760,38,41,2022-03-20T22:55:50Z,2990000,-240.0,27.0,1,right,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,24.17,Missed,,,,,,,,,,,,,,,,,,,
302,PT02M24.00S,2022-03-20T22:55:49.0Z,2,REGULAR,rebound,offensive,[],1630598,,,1610612760,38,41,2022-03-20T22:55:50Z,3000000,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,301.0,4.0,1.0,3.0,,,,,,,,,,,
303,PT02M13.00S,2022-03-20T22:56:00.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629676,72.22404730617609,16.666666666666664,1610612760,38,41,2022-03-20T22:56:06Z,3010000,-167.0,209.0,1,right,MISS I. Roby 26' pullup 3PT,[1629676],1610612760.0,OKC,pullup,,,Roby,I. Roby,,,,,26.7,Missed,,,,,,,,,,,,,,,,,,,
304,PT02M09.00S,2022-03-20T22:56:04.3Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,38,41,2022-03-20T22:56:06Z,3020000,,,0,,M. Bamba REBOUND (Off:2 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,303.0,7.0,5.0,2.0,,,,,,,,,,,
305,PT01M50.00S,2022-03-20T22:56:25.7Z,2,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612753,38,41,2022-03-20T22:56:47Z,3030000,,,0,,V. Krejci shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630249, 1630532]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Wagner,1630532.0,,,
307,PT01M50.00S,2022-03-20T22:56:53.0Z,2,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,39,41,2022-03-20T22:56:53Z,3050000,,,0,,F. Wagner Free Throw 1 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
308,PT01M50.00S,2022-03-20T22:57:11.0Z,2,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,40,41,2022-03-20T22:57:11Z,3060000,,,0,,F. Wagner Free Throw 2 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
309,PT01M31.00S,2022-03-20T22:57:32.9Z,2,REGULAR,3pt,Jump Shot,[],1630544,65.25952693823915,53.92156862745098,1610612760,40,41,2022-03-20T22:57:38Z,3070000,20.0,274.0,1,right,MISS T. Mann 27' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,27.48,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M29.00S,2022-03-20T22:57:34.9Z,2,REGULAR,rebound,offensive,[],1629676,,,1610612760,40,41,2022-03-20T23:05:58Z,3080000,,,0,,I. Roby REBOUND (Off:1 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,
311,PT01M28.00S,2022-03-20T22:57:40.3Z,2,REGULAR,foul,personal,[],1629021,,,1610612760,40,41,2022-03-20T22:58:51Z,3090000,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1629676]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Roby,1629676.0,,,
313,PT01M12.00S,2022-03-20T22:58:10.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,92.06636005256242,54.90196078431373,1610612760,40,41,2022-03-20T22:58:17Z,3110000,25.0,22.0,1,right,MISS V. Krejci cutting Layup,[1630249],1610612760.0,OKC,cutting,,,Krejci,V. Krejci,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M09.00S,2022-03-20T22:58:13.6Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,40,41,2022-03-20T22:58:17Z,3120000,,,0,,M. Bamba REBOUND (Off:2 Def:6),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,313.0,8.0,6.0,2.0,,,,,,,,,,,
315,PT01M06.00S,2022-03-20T22:58:17.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630181,6.652431011826544,51.470588235294116,1610612753,42,41,2022-03-20T22:58:30Z,3130000,-7.0,10.0,1,left,R. Hampton running Layup (4 PTS),[1630181],1610612753.0,ORL,running,,,Hampton,R. Hampton,,,,,1.24,Made,4.0,,,,,,,,,,,,,,,,,,
316,PT00M49.70S,2022-03-20T22:58:33.1Z,2,REGULAR,2pt,Jump Shot,[],1630544,93.51182654402102,74.01960784313727,1610612760,42,41,2022-03-20T22:58:42Z,3140000,120.0,8.0,1,right,MISS T. Mann 12' pullup Shot,[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,12.04,Missed,,,,,,,,,,,,,,,,,,,
317,PT00M47.70S,2022-03-20T22:58:36.0Z,2,REGULAR,rebound,offensive,[],1629676,,,1610612760,42,41,2022-03-20T22:58:36Z,3150000,,,0,,I. Roby REBOUND (Off:2 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,316.0,5.0,3.0,2.0,,,,,,,,,,,
321,PT00M44.60S,2022-03-20T22:58:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630598,92.59198423127464,50.0,1610612760,42,41,2022-03-20T23:07:26Z,3160000,0.0,17.0,1,right,MISS A. Wiggins reverse Layup,[1630598],1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,1.71,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M43.70S,2022-03-20T22:58:41.6Z,2,REGULAR,rebound,offensive,[],1629676,,,1610612760,42,41,2022-03-20T22:58:41Z,3170000,,,0,,I. Roby REBOUND (Off:3 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,321.0,6.0,3.0,3.0,,,,,,,,,,,
323,PT00M43.70S,2022-03-20T22:58:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629676,91.01511169513797,48.529411764705884,1610612760,42,43,2022-03-21T00:06:37Z,3180000,-7.0,32.0,1,right,I. Roby putback DUNK (7 PTS),[1629676],1610612760.0,OKC,putback,,,Roby,I. Roby,,,,,3.28,Made,7.0,,,,,,,,,,,,,,,,,,
324,PT00M32.10S,2022-03-20T22:58:55.0Z,2,REGULAR,3pt,Jump Shot,[],1630175,31.882391590013142,26.715686274509803,1610612753,45,43,2022-03-20T22:59:00Z,3190000,116.0,247.0,1,left,C. Anthony 27' 3PT step back (3 PTS),[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,27.32,Made,3.0,,,,,,,,,,,,,,,,,,
325,PT00M12.80S,2022-03-20T22:59:17.8Z,2,REGULAR,turnover,bad pass,[],1629647,,,1610612760,45,43,2022-03-20T22:59:22Z,3200000,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 1630181]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,1.0,Hampton,1630181.0,,,,,,,,
326,PT00M12.80S,2022-03-20T22:59:17.8Z,2,REGULAR,steal,,[],1630181,,,1610612753,45,43,2022-03-20T22:59:20Z,3210000,,,0,,R. Hampton STEAL (1 STL),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT00M04.00S,2022-03-20T22:59:28.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,6.521024967148489,68.62745098039215,1610612753,45,43,2022-03-20T23:09:09Z,3220000,-93.0,9.0,1,left,MISS C. Anthony 9' turnaround fadeaway Shot,[1630175],1610612753.0,ORL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,9.35,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M01.60S,2022-03-20T22:59:31.3Z,2,REGULAR,rebound,defensive,[],1630544,,,1610612760,45,43,2022-03-20T23:09:09Z,3230000,,,0,,T. Mann REBOUND (Off:1 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,327.0,3.0,2.0,1.0,,,,,,,,,,,
329,PT00M00.00S,2022-03-20T22:59:33.8Z,2,REGULAR,3pt,Jump Shot,[],1630544,37.53285151116951,48.529411764705884,1610612760,45,43,2022-03-20T23:15:39Z,3240000,-7.0,535.0,1,right,MISS T. Mann 53' running pullup 3PT,[1630544],1610612760.0,OKC,running pullup,,,Mann,T. Mann,,,,,53.48,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M00.00S,2022-03-20T22:59:33.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,45,43,2022-03-20T23:15:39Z,3250000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,329.0,,,,,,,,,,,,,,
331,PT00M00.00S,2022-03-20T22:59:37.7Z,2,REGULAR,period,end,[],0,,,1610612760,45,43,2022-03-20T22:59:37Z,3260000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-20T23:14:12.8Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612760,45,43,2022-03-20T23:14:35Z,3270000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-20T23:14:12.8Z,3,REGULAR,substitution,out,['startperiod'],1630249,,,1610612760,45,43,2022-03-20T23:14:35Z,3280000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-20T23:14:12.8Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612760,45,43,2022-03-20T23:14:35Z,3290000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-03-20T23:14:12.8Z,3,REGULAR,substitution,in,['startperiod'],1630197,,,1610612760,45,43,2022-03-20T23:14:35Z,3300000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-03-20T23:14:48.0Z,3,REGULAR,period,start,[],0,,,1610612760,45,43,2022-03-20T23:14:48Z,3310000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M46.00S,2022-03-20T23:15:01.6Z,3,REGULAR,3pt,Jump Shot,[],1629676,32.276609724047304,19.362745098039216,1610612760,45,43,2022-03-20T23:15:10Z,3320000,153.0,251.0,1,left,MISS I. Roby 29' 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,29.4,Missed,,,,,,,,,,,,,,,,,,,
339,PT11M39.00S,2022-03-20T23:15:08.6Z,3,REGULAR,rebound,defensive,[],1630181,,,1610612753,45,43,2022-03-20T23:15:10Z,3330000,,,0,,R. Hampton REBOUND (Off:1 Def:2),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,,
340,PT11M25.00S,2022-03-20T23:15:21.2Z,3,REGULAR,3pt,Jump Shot,[],1628964,91.67214191852825,3.1862745098039214,1610612753,45,43,2022-03-20T23:15:25Z,3340000,-234.0,26.0,1,right,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
341,PT11M23.00S,2022-03-20T23:15:23.2Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,45,43,2022-03-20T23:15:25Z,3350000,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,340.0,1.0,1.0,0.0,,,,,,,,,,,
342,PT11M17.00S,2022-03-20T23:15:29.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630197,8.360709592641262,51.71568627450981,1610612760,45,45,2022-03-20T23:15:47Z,3360000,-9.0,26.0,1,left,A. Pokusevski running Jump Shot (4 PTS),[1630197],1610612760.0,OKC,running,,,Pokusevski,A. Pokusevski,,,,,2.75,Made,4.0,,,,,,,,,,,,,,,,,,
343,PT10M56.00S,2022-03-20T23:15:51.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,91.01511169513797,49.26470588235294,1610612753,45,45,2022-03-20T23:15:56Z,3370000,-4.0,32.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,3.22,Missed,,,,,,,,,,,,,,,,,,,
344,PT10M53.00S,2022-03-20T23:15:54.9Z,3,REGULAR,rebound,defensive,[],1630544,,,1610612760,45,45,2022-03-20T23:15:54Z,3380000,,,0,,T. Mann REBOUND (Off:1 Def:3),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,,
345,PT10M45.00S,2022-03-20T23:16:02.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630197,16.113666228646515,56.127450980392155,1610612760,45,45,2022-03-20T23:16:07Z,3390000,-31.0,99.0,1,left,MISS A. Pokusevski 10' driving floating bank Shot,[1630197],1610612760.0,OKC,driving floating bank,,,Pokusevski,A. Pokusevski,,,,,10.36,Missed,,,,,,,,,,,,,,,,,,,
346,PT10M43.00S,2022-03-20T23:16:04.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,45,45,2022-03-20T23:16:07Z,3400000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,345.0,8.0,6.0,2.0,,,,,,,,,,,
348,PT10M33.00S,2022-03-20T23:16:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630181,89.04402102496715,51.9607843137255,1610612753,47,45,2022-03-20T23:16:21Z,3420000,10.0,50.0,1,right,R. Hampton driving floating Jump Shot (6 PTS) (C. Anthony 5 AST),"[1630181, 1630175]",1610612753.0,ORL,driving floating,,,Hampton,R. Hampton,,,,,5.14,Made,6.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,,,,,
