actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
177,PT10M03.00S,2022-03-26T23:38:51.0Z,2,REGULAR,rebound,defensive,[],203082,,,1610612753,38,45,2022-03-26T23:38:52Z,1740000,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT09M57.00S,2022-03-26T23:38:56.4Z,2,REGULAR,2pt,Jump Shot,[],1628365,11.12023653088042,77.20588235294117,1610612753,38,45,2022-03-26T23:42:23Z,1750000,-136.0,52.0,1,left,MISS M. Fultz 14' step back Shot,[1628365],1610612753.0,ORL,step back,,,Fultz,M. Fultz,,,,,14.56,Missed,,,,,,,,,,,,,,,,,,
179,PT09M53.00S,2022-03-26T23:39:00.4Z,2,REGULAR,rebound,offensive,[],201577,,,1610612753,38,45,2022-03-26T23:42:23Z,1760000,,,0,,R. Lopez REBOUND (Off:1 Def:0),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,,,
180,PT09M49.00S,2022-03-26T23:39:03.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,8.09789750328515,44.6078431372549,1610612753,38,45,2022-03-26T23:39:08Z,1770000,27.0,24.0,1,left,MISS M. Wagner cutting Layup,[1629021],1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,3.59,Missed,,,,,,,,,,,,,,,,,,
181,PT09M47.00S,2022-03-26T23:39:05.8Z,2,REGULAR,rebound,defensive,[],203200,,,1610612758,38,45,2022-03-26T23:39:08Z,1780000,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,,,,,
182,PT09M35.00S,2022-03-26T23:39:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629002,79.84559789750328,56.372549019607845,1610612758,38,45,2022-03-26T23:39:22Z,1790000,32.0,137.0,1,right,MISS C. Metu 14' turnaround Shot,[1629002],1610612758.0,SAC,turnaround,,,Metu,C. Metu,,,,,14.07,Missed,,,,,,,,,,,,,,,,,,
183,PT09M33.00S,2022-03-26T23:39:19.6Z,2,REGULAR,rebound,offensive,[],1628978,,,1610612758,38,45,2022-03-26T23:39:22Z,1800000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,182.0,1.0,0.0,1.0,,,,,,,,,,,,,,
184,PT09M32.00S,2022-03-26T23:39:27.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,38,45,2022-03-26T23:39:27Z,1810000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M21.00S,2022-03-26T23:42:29.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629002,69.85873850197109,21.568627450980394,1610612758,38,45,2022-03-26T23:42:37Z,1820000,-142.0,231.0,1,right,MISS C. Metu 27' 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,27.11,Missed,,,,,,,,,,,,,,,,,,
187,PT09M17.00S,2022-03-26T23:42:33.0Z,2,REGULAR,rebound,defensive,[],203082,,,1610612753,38,45,2022-03-26T23:42:37Z,1830000,,,0,,T. Ross REBOUND (Off:0 Def:2),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT09M02.00S,2022-03-26T23:42:46.9Z,2,REGULAR,3pt,Jump Shot,[],203082,28.33442838370565,75.49019607843137,1610612753,38,45,2022-03-26T23:42:54Z,1840000,-127.0,214.0,1,left,MISS T. Ross 24' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,
189,PT08M56.00S,2022-03-26T23:42:52.9Z,2,REGULAR,rebound,defensive,[],203087,,,1610612758,38,45,2022-03-26T23:42:54Z,1850000,,,0,,J. Lamb REBOUND (Off:0 Def:1),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT08M48.00S,2022-03-26T23:43:02.1Z,2,REGULAR,turnover,bad pass,[],203458,,,1610612758,38,45,2022-03-26T23:43:13Z,1860000,,,0,,A. Len bad pass TURNOVER (1 TO),"[203458, 1628365]",1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0,,
191,PT08M48.00S,2022-03-26T23:43:02.1Z,2,REGULAR,steal,,[],1628365,,,1610612753,38,45,2022-03-26T23:43:05Z,1870000,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M44.00S,2022-03-26T23:43:06.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628365,8.886333771353483,47.30392156862745,1610612753,38,45,2022-03-26T23:43:17Z,1880000,13.0,31.0,1,left,MISS M. Fultz running Layup - blocked,"[1628365, 203200]",1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,3.38,Missed,,,,,,,,,,,,,,,,,Holiday,203200.0
193,PT08M44.00S,2022-03-26T23:43:06.9Z,2,REGULAR,block,,[],203200,,,1610612753,38,45,2022-03-26T23:43:09Z,1890000,,,0,,J. Holiday BLOCK (3 BLK),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M44.00S,2022-03-26T23:43:06.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,38,45,2022-03-26T23:43:17Z,1900000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,192.0,,,,,,,,,,,,,,,,,
195,PT08M44.00S,2022-03-26T23:43:14.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,38,45,2022-03-26T23:43:14Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M28.00S,2022-03-26T23:43:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,84.57621550591328,45.83333333333333,1610612758,38,47,2022-03-26T23:43:41Z,1920000,-21.0,92.0,1,right,D. DiVincenzo 9' driving floating Jump Shot (5 PTS),[1628978],1610612758.0,SAC,driving floating,,,DiVincenzo,D. DiVincenzo,,,,,9.48,Made,,,,,5.0,,,,,,,,,,,,,
197,PT08M17.00S,2022-03-26T23:43:51.1Z,2,REGULAR,foul,personal,[],1628978,,,1610612753,38,47,2022-03-26T23:44:00Z,1930000,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 203082]",1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,101284.0,1.0,0.0,Ross,203082.0,,,,,
199,PT08M17.00S,2022-03-26T23:44:02.0Z,2,REGULAR,substitution,out,[],1628978,,,1610612753,38,47,2022-03-26T23:44:08Z,1950000,,,0,,SUB out: D. DiVincenzo,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M17.00S,2022-03-26T23:44:02.0Z,2,REGULAR,substitution,out,[],203458,,,1610612753,38,47,2022-03-26T23:44:08Z,1960000,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M17.00S,2022-03-26T23:44:02.0Z,2,REGULAR,substitution,in,[],1627745,,,1610612753,38,47,2022-03-26T23:44:08Z,1970000,,,0,,SUB in: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M17.00S,2022-03-26T23:44:02.0Z,2,REGULAR,substitution,in,[],1630558,,,1610612753,38,47,2022-03-26T23:44:08Z,1980000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M07.00S,2022-03-26T23:44:11.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201577,7.966491458607096,48.03921568627451,1610612753,40,47,2022-03-26T23:44:16Z,1990000,10.0,22.0,1,left,R. Lopez Layup (2 PTS) (M. Fultz 2 AST),"[201577, 1628365]",1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,2.44,Made,,,,,2.0,M. Fultz,1628365.0,2.0,,,,,,,,,,
205,PT07M51.00S,2022-03-26T23:44:30.0Z,2,REGULAR,foul,offensive,[],1629002,,,1610612758,40,47,2022-03-26T23:44:49Z,2010000,,,0,,C. Metu offensive FOUL (2 PF),"[1629002, 201577]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,1198.0,2.0,0.0,Lopez,201577.0,,,,,
207,PT07M51.00S,2022-03-26T23:44:30.0Z,2,REGULAR,turnover,offensive foul,[],1629002,,,1610612758,40,47,2022-03-26T23:44:30Z,2030000,,,0,,C. Metu offensive foul TURNOVER (1 TO),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,
208,PT07M51.00S,2022-03-26T23:44:42.2Z,2,REGULAR,substitution,out,[],1630288,,,1610612753,40,47,2022-03-26T23:44:57Z,2040000,,,0,,SUB out: J. Dowtin,[1630288],1610612753.0,ORL,,,,Dowtin,J. Dowtin,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2022-03-26T23:44:42.2Z,2,REGULAR,substitution,out,[],1629002,,,1610612753,40,47,2022-03-26T23:44:57Z,2050000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M51.00S,2022-03-26T23:44:42.2Z,2,REGULAR,substitution,in,[],1630181,,,1610612753,40,47,2022-03-26T23:44:57Z,2060000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M51.00S,2022-03-26T23:44:42.2Z,2,REGULAR,substitution,in,[],1626168,,,1610612753,40,47,2022-03-26T23:44:57Z,2070000,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M40.00S,2022-03-26T23:45:00.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,7.046649145860711,45.83333333333333,1610612753,42,47,2022-03-26T23:47:45Z,2080000,21.0,14.0,1,left,M. Wagner cutting Layup (9 PTS) (R. Lopez 1 AST),"[1629021, 201577]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,2.49,Made,,,,,9.0,R. Lopez,201577.0,1.0,,,,,,,,,,
214,PT07M30.00S,2022-03-26T23:45:09.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,91.93495400788436,43.872549019607845,1610612758,42,49,2022-03-26T23:45:14Z,2100000,-31.0,23.0,1,right,D. Mitchell driving Layup (14 PTS),[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.85,Made,,,,,14.0,,,,,,,,,,,,,
215,PT07M16.00S,2022-03-26T23:45:23.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.835085413929041,44.6078431372549,1610612753,44,49,2022-03-26T23:45:30Z,2110000,27.0,21.0,1,left,M. Fultz driving reverse Layup (10 PTS),[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,3.43,Made,,,,,10.0,,,,,,,,,,,,,
216,PT07M05.00S,2022-03-26T23:45:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203087,84.31340341655716,39.950980392156865,1610612758,44,49,2022-03-26T23:48:47Z,2120000,-50.0,95.0,1,right,MISS J. Lamb 10' driving floating Shot,[203087],1610612758.0,SAC,driving floating,,,Lamb,J. Lamb,,,,,10.74,Missed,,,,,,,,,,,,,,,,,,
217,PT07M04.00S,2022-03-26T23:45:37.2Z,2,REGULAR,rebound,offensive,[],203087,,,1610612758,44,49,2022-03-26T23:48:47Z,2130000,,,0,,J. Lamb REBOUND (Off:1 Def:1),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT07M03.00S,2022-03-26T23:45:38.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203087,92.59198423127464,51.71568627450981,1610612758,44,49,2022-03-26T23:49:01Z,2135000,9.0,17.0,1,right,MISS J. Lamb tip Layup,[203087],1610612758.0,SAC,tip,,,Lamb,J. Lamb,,,,,1.91,Missed,,,,,,,,,,,,,,,,,,
230,PT07M02.00S,2022-03-26T23:45:39.4Z,2,REGULAR,rebound,offensive,[],203087,,,1610612758,44,49,2022-03-26T23:49:01Z,2137500,,,0,,J. Lamb REBOUND (Off:2 Def:1),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,229.0,3.0,1.0,2.0,,,,,,,,,,,,,,
231,PT07M02.00S,2022-03-26T23:45:39.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203087,91.40932982917214,50.49019607843137,1610612758,44,49,2022-03-26T23:49:53Z,2138750,2.0,28.0,1,right,MISS J. Lamb tip Layup,[203087],1610612758.0,SAC,tip,,,Lamb,J. Lamb,,,,,2.84,Missed,,,,,,,,,,,,,,,,,,
232,PT07M01.00S,2022-03-26T23:45:40.5Z,2,REGULAR,rebound,offensive,[],203087,,,1610612758,44,49,2022-03-26T23:49:53Z,2139375,,,0,,J. Lamb REBOUND (Off:3 Def:1),[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,231.0,4.0,1.0,3.0,,,,,,,,,,,,,,
218,PT07M00.00S,2022-03-26T23:45:40.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203087,94.40999984741211,50.0,1610612758,44,51,2022-03-26T23:50:02Z,2140000,0.0,0.0,1,right,J. Lamb tip Layup (2 PTS),[203087],1610612758.0,SAC,tip,,,Lamb,J. Lamb,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,
219,PT06M44.00S,2022-03-26T23:45:55.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,15.456636005256241,60.049019607843135,1610612753,44,51,2022-03-26T23:46:03Z,2150000,-50.0,93.0,1,left,MISS M. Fultz 10' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,10.55,Missed,,,,,,,,,,,,,,,,,,
220,PT06M42.00S,2022-03-26T23:45:57.9Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,44,51,2022-03-26T23:46:03Z,2160000,,,0,,T. Lyles REBOUND (Off:0 Def:6),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,219.0,6.0,6.0,0.0,,,,,,,,,,,,,,
221,PT06M25.00S,2022-03-26T23:46:15.3Z,2,REGULAR,2pt,Jump Shot,[],1626168,91.5407358738502,32.1078431372549,1610612758,44,51,2022-03-26T23:51:09Z,2170000,-89.0,27.0,1,right,MISS T. Lyles 9' turnaround fadeaway Shot,[1626168],1610612758.0,SAC,turnaround fadeaway,,,Lyles,T. Lyles,,,,,9.35,Missed,,,,,,,,,,,,,,,,,,
222,PT06M23.00S,2022-03-26T23:46:17.3Z,2,REGULAR,rebound,offensive,[],203200,,,1610612758,44,51,2022-03-26T23:51:54Z,2180000,,,0,,J. Holiday REBOUND (Off:1 Def:2),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,221.0,3.0,2.0,1.0,,,,,,,,,,,,,,
223,PT06M22.00S,2022-03-26T23:46:19.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203200,91.80354796320631,45.09803921568628,1610612758,44,53,2022-03-26T23:52:00Z,2190000,-25.0,25.0,1,right,J. Holiday putback Layup (10 PTS),[203200],1610612758.0,SAC,putback,,,Holiday,J. Holiday,,,,,3.46,Made,,,,,10.0,,,,,,,,,,,,,
224,PT06M05.00S,2022-03-26T23:46:34.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,15.062417871222076,50.49019607843137,1610612753,46,53,2022-03-26T23:52:37Z,2200000,-2.0,89.0,1,left,T. Ross 8' driving floating Jump Shot (2 PTS) (M. Wagner 2 AST),"[203082, 1629021]",1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,8.91,Made,,,,,2.0,M. Wagner,1629021.0,2.0,,,,,,,,,,
226,PT05M52.00S,2022-03-26T23:46:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,92.9862023653088,42.8921568627451,1610612758,46,55,2022-03-26T23:53:00Z,2220000,-36.0,13.0,1,right,D. Jones reverse Layup (9 PTS) (D. Mitchell 4 AST),"[1627745, 1630558]",1610612758.0,SAC,reverse,,,Jones,D. Jones,,,,,3.79,Made,,,,,9.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,
228,PT05M51.00S,2022-03-26T23:46:54.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,46,55,2022-03-26T23:46:54Z,2240000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,out,[],1628365,,,1610612753,46,55,2022-03-26T23:49:51Z,2250000,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,out,[],1629021,,,1610612753,46,55,2022-03-26T23:49:51Z,2260000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,out,[],203082,,,1610612753,46,55,2022-03-26T23:49:51Z,2270000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,in,[],1630175,,,1610612753,46,55,2022-03-26T23:49:51Z,2280000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,46,55,2022-03-26T23:49:51Z,2290000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M51.00S,2022-03-26T23:49:14.1Z,2,REGULAR,substitution,in,[],1629643,,,1610612753,46,55,2022-03-26T23:49:51Z,2300000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M30.00S,2022-03-26T23:50:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,8.09789750328515,48.28431372549019,1610612753,46,55,2022-03-26T23:50:15Z,2310000,9.0,24.0,1,left,MISS C. Okeke driving Layup,[1629643],1610612753.0,ORL,driving,,,Okeke,C. Okeke,,,,,2.51,Missed,,,,,,,,,,,,,,,,,,
240,PT05M27.00S,2022-03-26T23:50:12.8Z,2,REGULAR,rebound,offensive,[],201577,,,1610612753,46,55,2022-03-26T23:50:15Z,2320000,,,0,,R. Lopez REBOUND (Off:2 Def:0),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,239.0,2.0,0.0,2.0,,,,,,,,,,,,,,
241,PT05M26.00S,2022-03-26T23:50:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201577,7.5722733245729295,49.01960784313725,1610612753,48,55,2022-03-26T23:50:20Z,2330000,5.0,19.0,1,left,R. Lopez putback Layup (4 PTS),[201577],1610612753.0,ORL,putback,,,Lopez,R. Lopez,,,,,1.93,Made,,,,,4.0,,,,,,,,,,,,,
242,PT05M10.00S,2022-03-26T23:50:33.2Z,2,REGULAR,foul,personal,[],1630181,,,1610612758,48,55,2022-03-26T23:50:40Z,2340000,,,0,,R. Hampton personal FOUL (1 PF),"[1630181, 1630558]",1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1198.0,1.0,0.0,Mitchell,1630558.0,,,,,
244,PT05M10.00S,2022-03-26T23:50:42.6Z,2,REGULAR,substitution,out,[],201577,,,1610612758,48,55,2022-03-26T23:50:48Z,2360000,,,0,,SUB out: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M10.00S,2022-03-26T23:50:42.6Z,2,REGULAR,substitution,in,[],1628964,,,1610612758,48,55,2022-03-26T23:50:48Z,2370000,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M59.00S,2022-03-26T23:51:41.5Z,2,REGULAR,3pt,Jump Shot,[],1630558,67.09921156373193,57.59803921568627,1610612758,48,55,2022-03-26T23:55:43Z,2380000,38.0,257.0,1,right,MISS D. Mitchell 25' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,
247,PT04M56.00S,2022-03-26T23:51:44.5Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,48,55,2022-03-26T23:55:43Z,2390000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT04M50.00S,2022-03-26T23:51:55.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,48,55,2022-03-26T23:51:55Z,2400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M50.00S,2022-03-26T23:51:56.2Z,2,REGULAR,substitution,out,[],203087,,,1610612753,48,55,2022-03-26T23:52:00Z,2410000,,,0,,SUB out: J. Lamb,[203087],1610612758.0,SAC,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M50.00S,2022-03-26T23:51:56.2Z,2,REGULAR,substitution,in,[],203084,,,1610612753,48,55,2022-03-26T23:52:00Z,2420000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M44.00S,2022-03-26T23:52:20.5Z,2,REGULAR,turnover,traveling,[],1630181,,,1610612753,48,55,2022-03-26T23:53:26Z,2430000,,,0,,R. Hampton traveling TURNOVER (1 TO),[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1198.0,,,,,1.0,,,,
252,PT04M32.00S,2022-03-26T23:52:43.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630558,93.11760840998686,44.36274509803921,1610612758,48,57,2022-03-26T23:52:50Z,2440000,-28.0,12.0,1,right,D. Mitchell driving Layup (16 PTS) (H. Barnes 2 AST),"[1630558, 203084]",1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,3.07,Made,,,,,16.0,H. Barnes,203084.0,2.0,,,,,,,,,,
254,PT04M22.00S,2022-03-26T23:52:52.8Z,2,REGULAR,3pt,Jump Shot,[],1629643,28.203022339027594,76.47058823529412,1610612753,48,57,2022-03-26T23:52:58Z,2460000,-132.0,213.0,1,left,MISS C. Okeke 25' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.05,Missed,,,,,,,,,,,,,,,,,,
255,PT04M18.00S,2022-03-26T23:52:56.8Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,48,57,2022-03-26T23:52:58Z,2470000,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,254.0,3.0,3.0,0.0,,,,,,,,,,,,,,
256,PT04M06.00S,2022-03-26T23:53:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612758,48,57,2022-03-26T23:53:24Z,2480000,,,0,,M. Bamba shooting personal FOUL (1 PF) (Lyles 2 FT),"[1628964, 1626168]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,101284.0,1.0,1.0,Lyles,1626168.0,,,,,
258,PT04M06.00S,2022-03-26T23:53:41.3Z,2,REGULAR,freethrow,1 of 2,[],1626168,,,1610612758,48,58,2022-03-26T23:53:41Z,2500000,,,0,,T. Lyles Free Throw 1 of 2 (3 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
259,PT04M06.00S,2022-03-26T23:53:59.2Z,2,REGULAR,freethrow,2 of 2,[],1626168,,,1610612758,48,59,2022-03-26T23:53:59Z,2510000,,,0,,T. Lyles Free Throw 2 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
261,PT03M58.00S,2022-03-26T23:54:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.30946123521682,55.14705882352941,1610612753,50,59,2022-03-26T23:54:16Z,2530000,-26.0,16.0,1,left,F. Wagner cutting Layup (9 PTS) (C. Anthony 4 AST),"[1630532, 1630175]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,3.04,Made,,,,,9.0,C. Anthony,1630175.0,4.0,,,,,,,,,,
263,PT03M38.00S,2022-03-26T23:54:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,94.1688567674113,54.65686274509803,1610612758,50,59,2022-03-26T23:54:33Z,2550000,23.0,2.0,1,right,MISS T. Lyles driving Layup - blocked,"[1626168, 1629643]",1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,2.34,Missed,,,,,,,,,,,,,,,,,Okeke,1629643.0
264,PT03M38.00S,2022-03-26T23:54:27.2Z,2,REGULAR,block,,[],1629643,,,1610612758,50,59,2022-03-26T23:54:30Z,2560000,,,0,,C. Okeke BLOCK (1 BLK),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,
