actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
91,PT03M56.00S,2022-01-04T03:27:54.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,7.440867279894875,63.48039215686274,1610612737,26,20,2022-01-04T03:28:03Z,890000,-67.0,17.0,1,left,K. Huerter 6' turnaround Jump Shot (5 PTS) (T. Young 4 AST),"[1628989, 1629027]",1610612737.0,ATL,turnaround,,,Huerter,K. Huerter,,,,,6.96,Made,,,,,5.0,T. Young,1629027.0,4.0,,,,,,,,,,,
93,PT03M30.00S,2022-01-04T03:28:19.8Z,1,REGULAR,3pt,Jump Shot,[],203463,93.11760840998686,3.1862745098039214,1610612757,26,20,2022-01-04T03:28:23Z,910000,-234.0,12.0,1,right,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,23.44,Missed,,,,,,,,,,,,,,,,,,,
94,PT03M28.00S,2022-01-04T03:28:21.8Z,1,REGULAR,rebound,defensive,[],201568,,,1610612737,26,20,2022-01-04T03:28:23Z,920000,,,0,,D. Gallinari REBOUND (Off:1 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
95,PT03M21.00S,2022-01-04T03:28:30.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,6.521024967148489,48.77450980392157,1610612737,26,22,2022-01-04T03:28:36Z,930000,6.0,9.0,1,left,C. Capela alley-oop DUNK (4 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.07,Made,,,,,4.0,T. Young,1629027.0,5.0,,,,,,,,,,,
97,PT03M05.00S,2022-01-04T03:28:45.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,80.76544021024968,44.85294117647059,1610612757,28,22,2022-01-04T03:28:49Z,950000,-26.0,128.0,1,right,A. Simons 13' driving floating Jump Shot (8 PTS) (L. Nance Jr. 3 AST),"[1629014, 1626204]",1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,13.08,Made,,,,,8.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,,
98,PT02M51.00S,2022-01-04T03:29:00.0Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,28,22,2022-01-04T03:29:03Z,960000,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 203496]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0,,,
100,PT02M51.00S,2022-01-04T03:29:00.0Z,1,REGULAR,steal,,[],203496,,,1610612757,28,22,2022-01-04T03:29:01Z,970000,,,0,,R. Covington STEAL (1 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M37.00S,2022-01-04T03:29:13.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,85.89027595269383,16.666666666666664,1610612757,30,22,2022-01-04T03:29:18Z,980000,-167.0,80.0,1,right,N. Powell 18' pullup Jump Shot (10 PTS) (A. Simons 1 AST),"[1626181, 1629014]",1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,18.49,Made,,,,,10.0,A. Simons,1629014.0,1.0,,,,,,,,,,,
103,PT02M12.00S,2022-01-04T03:29:38.9Z,1,REGULAR,2pt,Jump Shot,[],201568,8.492115637319317,68.38235294117648,1610612737,30,24,2022-01-04T03:29:45Z,1000000,-92.0,27.0,1,left,D. Gallinari 9' fadeaway Jump Shot (2 PTS),[201568],1610612737.0,ATL,fadeaway,,,Gallinari,D. Gallinari,,,,,9.59,Made,,,,,2.0,,,,,,,,,,,,,,
104,PT01M53.00S,2022-01-04T03:29:57.3Z,1,REGULAR,3pt,Jump Shot,[],1629014,67.62483574244416,72.79411764705883,1610612757,33,24,2022-01-04T03:30:01Z,1010000,114.0,252.0,1,right,A. Simons 27' 3PT  (11 PTS) (N. Powell 3 AST),"[1629014, 1626181]",1610612757.0,POR,,,,Simons,A. Simons,,,,,27.64,Made,,,,,11.0,N. Powell,1626181.0,3.0,,,,,,,,,,,
106,PT01M40.00S,2022-01-04T03:30:12.8Z,1,REGULAR,foul,personal,['2freethrow'],203496,,,1610612737,33,24,2022-01-04T03:30:26Z,1030000,,,0,,R. Covington shooting personal FOUL (1 PF) (Young 2 FT),"[203496, 1629027]",1610612757.0,POR,shooting,,,Covington,R. Covington,,,,,,,,,,,,,,,1155.0,1.0,0.0,Young,1629027.0,,,,,,
108,PT01M40.00S,2022-01-04T03:30:42.8Z,1,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,33,25,2022-01-04T03:30:42Z,1050000,,,0,,T. Young Free Throw 1 of 2 (12 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
109,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,out,[],1629014,,,1610612737,33,25,2022-01-04T03:31:14Z,1060000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,out,[],1626204,,,1610612737,33,25,2022-01-04T03:31:14Z,1070000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,out,[],1628989,,,1610612737,33,25,2022-01-04T03:31:14Z,1080000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,out,[],203991,,,1610612737,33,25,2022-01-04T03:31:14Z,1090000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,in,[],1628372,,,1610612737,33,25,2022-01-04T03:31:14Z,1100000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,in,[],1630570,,,1610612737,33,25,2022-01-04T03:31:14Z,1110000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,in,[],1630219,,,1610612737,33,25,2022-01-04T03:31:14Z,1120000,,,0,,SUB in: S. Mays,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT01M40.00S,2022-01-04T03:30:43.3Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,33,25,2022-01-04T03:31:14Z,1130000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M40.00S,2022-01-04T03:31:15.4Z,1,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,33,26,2022-01-04T03:31:15Z,1140000,,,0,,T. Young Free Throw 2 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
118,PT01M25.00S,2022-01-04T03:31:24.7Z,1,REGULAR,turnover,bad pass,[],203463,,,1610612757,33,26,2022-01-04T03:31:31Z,1150000,,,0,,B. McLemore bad pass TURNOVER (1 TO),"[203463, 1630219]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,1.0,Mays,1630219.0,,,
119,PT01M25.00S,2022-01-04T03:31:24.7Z,1,REGULAR,steal,,[],1630219,,,1610612737,33,26,2022-01-04T03:31:26Z,1160000,,,0,,S. Mays STEAL (1 STL),[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M22.00S,2022-01-04T03:31:28.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629027,30.56833114323259,92.64705882352942,1610612737,33,29,2022-01-04T03:32:07Z,1170000,-213.0,235.0,1,left,T. Young 31' 3PT running pullup (16 PTS) (S. Mays 1 AST),"[1629027, 1630219]",1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,31.72,Made,,,,,16.0,S. Mays,1630219.0,1.0,,,,,,,,,,,
122,PT01M12.00S,2022-01-04T03:31:37.3Z,1,REGULAR,3pt,Jump Shot,[],203496,87.33574244415243,95.09803921568627,1610612757,33,29,2022-01-04T03:31:45Z,1190000,225.0,67.0,1,right,MISS R. Covington 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
123,PT01M09.00S,2022-01-04T03:31:39.8Z,1,REGULAR,rebound,offensive,[],1626181,,,1610612757,33,29,2022-01-04T03:31:39Z,1200000,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
124,PT00M57.50S,2022-01-04T03:31:52.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203463,66.70499342969777,52.69607843137255,1610612757,36,29,2022-01-04T03:31:57Z,1210000,13.0,260.0,1,right,B. McLemore 26' 3PT  (8 PTS) (R. Covington 1 AST),"[203463, 203496]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.08,Made,,,,,8.0,R. Covington,203496.0,1.0,,,,,,,,,,,
126,PT00M36.30S,2022-01-04T03:32:20.4Z,1,REGULAR,3pt,Jump Shot,[],201568,27.94021024967148,20.833333333333336,1610612737,36,32,2022-01-04T03:32:25Z,1230000,146.0,210.0,1,left,D. Gallinari 25' 3PT pullup (5 PTS) (D. Wright 1 AST),"[201568, 1626153]",1610612737.0,ATL,pullup,,,Gallinari,D. Gallinari,,,,,25.57,Made,,,,,5.0,D. Wright,1626153.0,1.0,,,,,,,,,,,
128,PT00M19.40S,2022-01-04T03:32:41.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,79.45137976346912,91.91176470588235,1610612757,36,32,2022-01-04T03:32:46Z,1250000,210.0,141.0,1,right,MISS N. Powell 25' pullup 3PT,[1626181],1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
129,PT00M17.00S,2022-01-04T03:32:43.9Z,1,REGULAR,rebound,defensive,[],201568,,,1610612737,36,32,2022-01-04T03:32:43Z,1260000,,,0,,D. Gallinari REBOUND (Off:1 Def:4),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,128.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
130,PT00M00.20S,2022-01-04T03:33:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,19.92444152431012,49.01960784313725,1610612737,36,32,2022-01-04T03:33:12Z,1270000,5.0,135.0,1,left,MISS T. Young 13' floating Shot - blocked,"[1629027, 1628372]",1610612737.0,ATL,floating,,,Young,T. Young,,,,,13.49,Missed,,,,,,,,,,,,,,,,,Smith Jr.,1628372.0,
131,PT00M00.20S,2022-01-04T03:33:00.6Z,1,REGULAR,block,,[],1628372,,,1610612737,36,32,2022-01-04T03:33:02Z,1280000,,,0,,D. Smith Jr. BLOCK (1 BLK),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M00.20S,2022-01-04T03:33:00.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,36,32,2022-01-04T03:33:20Z,1290000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,
134,PT00M00.20S,2022-01-04T03:33:07.2Z,1,REGULAR,instantreplay,request,[],0,,,1610612737,36,32,2022-01-04T03:34:17Z,1295000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,End Period - No Basket
133,PT00M00.00S,2022-01-04T03:33:13.9Z,1,REGULAR,period,end,[],0,,,1610612737,36,32,2022-01-04T03:33:20Z,1300000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,out,['startperiod'],1626181,,,1610612737,36,32,2022-01-04T03:35:38Z,1310000,,,0,,SUB out: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,out,['startperiod'],201568,,,1610612737,36,32,2022-01-04T03:35:38Z,1320000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,36,32,2022-01-04T03:35:38Z,1330000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,in,['startperiod'],1629642,,,1610612737,36,32,2022-01-04T03:35:38Z,1340000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,in,['startperiod'],101150,,,1610612737,36,32,2022-01-04T03:35:38Z,1350000,,,0,,SUB in: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2022-01-04T03:35:05.8Z,2,REGULAR,substitution,in,['startperiod'],1627789,,,1610612737,36,32,2022-01-04T03:35:38Z,1360000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2022-01-04T03:35:47.5Z,2,REGULAR,period,start,[],0,,,1610612737,36,32,2022-01-04T03:35:47Z,1370000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT11M45.00S,2022-01-04T03:36:01.5Z,2,REGULAR,3pt,Jump Shot,[],101150,23.99802890932983,89.95098039215686,1610612737,36,32,2022-01-04T03:36:05Z,1380000,-200.0,173.0,1,left,MISS L. Williams 26' pullup 3PT,[101150],1610612737.0,ATL,pullup,,,Williams,L. Williams,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
143,PT11M42.00S,2022-01-04T03:36:04.5Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,36,32,2022-01-04T03:36:05Z,1390000,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
144,PT11M24.00S,2022-01-04T03:36:22.9Z,2,REGULAR,3pt,Jump Shot,[],203496,89.17542706964521,95.34313725490196,1610612757,36,32,2022-01-04T03:36:26Z,1400000,227.0,49.0,1,right,MISS R. Covington 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
145,PT11M21.00S,2022-01-04T03:36:25.9Z,2,REGULAR,rebound,defensive,[],101150,,,1610612737,36,32,2022-01-04T03:36:26Z,1410000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
146,PT11M12.00S,2022-01-04T03:36:34.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,13.87976346911958,51.225490196078425,1610612737,36,34,2022-01-04T03:36:38Z,1420000,-6.0,78.0,1,left,O. Okongwu 7' turnaround Hook (2 PTS) (L. Williams 1 AST),"[1630168, 101150]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,7.82,Made,,,,,2.0,L. Williams,101150.0,1.0,,,,,,,,,,,
148,PT11M00.00S,2022-01-04T03:36:46.3Z,2,REGULAR,3pt,Jump Shot,[],203463,73.53810775295663,17.15686274509804,1610612757,36,34,2022-01-04T03:36:50Z,1440000,-164.0,196.0,1,right,MISS B. McLemore 25' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
149,PT10M58.00S,2022-01-04T03:36:48.3Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612737,36,34,2022-01-04T03:36:50Z,1450000,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
150,PT10M51.00S,2022-01-04T03:36:55.5Z,2,REGULAR,3pt,Jump Shot,[],1626153,31.488173455978973,76.9607843137255,1610612737,36,37,2022-01-04T03:37:04Z,1460000,-135.0,243.0,1,left,D. Wright 27' 3PT pullup (3 PTS),[1626153],1610612737.0,ATL,pullup,,,Wright,D. Wright,,,,,27.83,Made,,,,,3.0,,,,,,,,,,,,,,
151,PT10M23.00S,2022-01-04T03:37:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,94.56307490144546,46.81372549019608,1610612757,36,37,2022-01-04T03:37:27Z,1470000,-16.0,-1.0,1,right,MISS T. Watford driving Layup - blocked,"[1630570, 1630168]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,1.6,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0,
152,PT10M23.00S,2022-01-04T03:37:23.0Z,2,REGULAR,block,,[],1630168,,,1610612757,36,37,2022-01-04T03:37:24Z,1480000,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT10M21.00S,2022-01-04T03:37:25.0Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612737,36,37,2022-01-04T03:37:27Z,1490000,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
154,PT10M11.00S,2022-01-04T03:37:35.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,5.732588699080158,50.0,1610612737,36,39,2022-01-04T03:37:40Z,1500000,0.0,1.0,1,left,O. Okongwu Layup (4 PTS) (L. Williams 2 AST),"[1630168, 101150]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,0.14,Made,,,,,4.0,L. Williams,101150.0,2.0,,,,,,,,,,,
156,PT10M03.00S,2022-01-04T03:37:44.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629642,94.43166885676742,49.754901960784316,1610612757,38,39,2022-01-04T03:37:50Z,1520000,-1.0,0.0,1,right,N. Little driving DUNK (7 PTS) (D. Smith Jr. 1 AST),"[1629642, 1628372]",1610612757.0,POR,driving,,,Little,N. Little,,,,,0.12,Made,,,,,7.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,
158,PT09M38.00S,2022-01-04T03:38:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,5.995400788436268,50.245098039215684,1610612737,38,39,2022-01-04T03:38:11Z,1540000,-1.0,4.0,1,left,MISS S. Mays driving Layup - blocked,"[1630219, 1630570]",1610612737.0,ATL,driving,,,Mays,S. Mays,,,,,0.41,Missed,,,,,,,,,,,,,,,,,Watford,1630570.0,
159,PT09M38.00S,2022-01-04T03:38:07.8Z,2,REGULAR,block,,[],1630570,,,1610612737,38,39,2022-01-04T03:38:09Z,1550000,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT09M37.00S,2022-01-04T03:38:08.8Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,38,39,2022-01-04T03:38:11Z,1560000,,,0,,N. Little REBOUND (Off:1 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
161,PT09M27.00S,2022-01-04T03:38:19.2Z,2,REGULAR,2pt,Jump Shot,[],1629642,77.61169513797634,22.794117647058822,1610612757,38,39,2022-01-04T03:38:23Z,1570000,-136.0,158.0,1,right,MISS N. Little 20' pullup Shot,[1629642],1610612757.0,POR,pullup,,,Little,N. Little,,,,,20.85,Missed,,,,,,,,,,,,,,,,,,,
162,PT09M25.00S,2022-01-04T03:38:21.2Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612737,38,39,2022-01-04T03:38:23Z,1580000,,,0,,D. Wright REBOUND (Off:0 Def:3),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,161.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
163,PT09M14.00S,2022-01-04T03:38:32.7Z,2,REGULAR,3pt,Jump Shot,[],1630219,6.389618922470433,95.34313725490196,1610612737,38,39,2022-01-04T03:38:38Z,1590000,-227.0,8.0,1,left,MISS S. Mays 3PT,[1630219],1610612737.0,ATL,,,,Mays,S. Mays,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
164,PT09M11.00S,2022-01-04T03:38:35.7Z,2,REGULAR,rebound,defensive,[],203496,,,1610612757,38,39,2022-01-04T03:38:38Z,1600000,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,163.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
165,PT08M49.00S,2022-01-04T03:38:58.0Z,2,REGULAR,3pt,Jump Shot,[],1628372,78.40013140604468,88.97058823529412,1610612757,41,39,2022-01-04T03:39:04Z,1610000,195.0,151.0,1,right,D. Smith Jr. 24' 3PT pullup (3 PTS),[1628372],1610612757.0,POR,pullup,,,Smith Jr.,D. Smith Jr.,,,,,24.62,Made,,,,,3.0,,,,,,,,,,,,,,
166,PT08M36.00S,2022-01-04T03:39:11.5Z,2,REGULAR,3pt,Jump Shot,[],1627789,7.046649145860711,96.81372549019608,1610612737,41,42,2022-01-04T03:39:16Z,1620000,-234.0,14.0,1,left,T. Luwawu-Cabarrot 3PT  (5 PTS) (S. Mays 2 AST),"[1627789, 1630219]",1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.45,Made,,,,,5.0,S. Mays,1630219.0,2.0,,,,,,,,,,,
168,PT08M16.00S,2022-01-04T03:39:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.11760840998686,49.26470588235294,1610612757,43,42,2022-01-04T03:39:39Z,1640000,-4.0,12.0,1,right,T. Watford cutting Layup (2 PTS) (D. Smith Jr. 2 AST),"[1630570, 1628372]",1610612757.0,POR,cutting,,,Watford,T. Watford,,,,,1.27,Made,,,,,2.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,
170,PT08M16.00S,2022-01-04T03:39:36.7Z,2,REGULAR,foul,personal,['1freethrow'],1630219,,,1610612757,43,42,2022-01-04T03:39:42Z,1660000,,,0,,S. Mays shooting personal FOUL (1 PF) (Watford 1 FT),"[1630219, 1630570]",1610612737.0,ATL,shooting,,,Mays,S. Mays,,,,,,,,,,,,,,,202041.0,1.0,0.0,Watford,1630570.0,,,,,,
172,PT08M16.00S,2022-01-04T03:39:43.4Z,2,REGULAR,substitution,out,[],1628372,,,1610612757,43,42,2022-01-04T03:39:58Z,1680000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT08M16.00S,2022-01-04T03:39:43.4Z,2,REGULAR,substitution,out,[],203496,,,1610612757,43,42,2022-01-04T03:39:58Z,1690000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT08M16.00S,2022-01-04T03:39:43.4Z,2,REGULAR,substitution,in,[],1626204,,,1610612757,43,42,2022-01-04T03:39:58Z,1700000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT08M16.00S,2022-01-04T03:39:43.4Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,43,42,2022-01-04T03:39:58Z,1710000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M16.00S,2022-01-04T03:40:10.1Z,2,REGULAR,freethrow,1 of 1,[],1630570,,,1610612757,44,42,2022-01-04T03:40:10Z,1720000,,,0,,T. Watford Free Throw 1 of 1 (3 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
177,PT08M07.00S,2022-01-04T03:40:20.9Z,2,REGULAR,3pt,Jump Shot,[],1627789,6.783837056504599,96.32352941176471,1610612737,44,42,2022-01-04T03:40:24Z,1730000,-232.0,11.0,1,left,MISS T. Luwawu-Cabarrot 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
178,PT08M04.00S,2022-01-04T03:40:23.9Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612757,44,42,2022-01-04T03:40:24Z,1740000,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
179,PT08M01.00S,2022-01-04T03:40:29.1Z,2,REGULAR,foul,personal,['2freethrow'],1627789,,,1610612757,44,42,2022-01-04T03:40:40Z,1750000,,,0,,T. Luwawu-Cabarrot shooting personal FOUL (2 PF) (Little 2 FT),"[1627789, 1629642]",1610612737.0,ATL,shooting,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,1627526.0,2.0,0.0,Little,1629642.0,,,,,,
181,PT08M01.00S,2022-01-04T03:40:50.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629642,,,1610612757,45,42,2022-01-04T03:40:50Z,1770000,,,0,,N. Little Free Throw 1 of 2 (8 PTS),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
