actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
264,PT05M46.00S,2021-12-16T03:56:07.9Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,29,42,2021-12-16T03:56:10Z,2600000,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,263.0,1.0,1.0,0.0,,,,,,,,,,,
265,PT05M39.00S,2021-12-16T03:56:14.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,89.04402102496715,45.83333333333333,1610612763,29,42,2021-12-16T03:56:18Z,2610000,-21.0,50.0,1,right,MISS J. Jackson Jr. driving floating Shot - blocked,"[1628991, 203496]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,5.46,Missed,,,,,,,,,,,,,,,,,Covington,203496.0,
266,PT05M39.00S,2021-12-16T03:56:14.3Z,2,REGULAR,block,,[],203496,,,1610612763,29,42,2021-12-16T03:56:16Z,2620000,,,0,,R. Covington BLOCK (2 BLK),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M37.00S,2021-12-16T03:56:16.3Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612757,29,42,2021-12-16T03:56:18Z,2630000,,,0,,L. Nance Jr. REBOUND (Off:0 Def:4),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,265.0,4.0,4.0,0.0,,,,,,,,,,,
268,PT05M23.00S,2021-12-16T03:56:31.0Z,2,REGULAR,2pt,Jump Shot,[],203081,22.026938239159,81.86274509803921,1610612757,29,42,2021-12-16T03:56:36Z,2640000,-159.0,155.0,1,left,MISS D. Lillard 22' Jump Shot,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,22.2,Missed,,,,,,,,,,,,,,,,,,,
269,PT05M21.00S,2021-12-16T03:56:33.0Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,29,42,2021-12-16T03:56:36Z,2650000,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,268.0,2.0,2.0,0.0,,,,,,,,,,,
270,PT05M08.00S,2021-12-16T03:56:46.2Z,2,REGULAR,turnover,bad pass,[],1626145,,,1610612763,29,42,2021-12-16T03:57:05Z,2660000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 203496]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0,,,
271,PT05M08.00S,2021-12-16T03:56:46.2Z,2,REGULAR,steal,,[],203496,,,1610612757,29,42,2021-12-16T03:56:47Z,2670000,,,0,,R. Covington STEAL (1 STL),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M04.00S,2021-12-16T03:56:49.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203496,6.783837056504599,49.01960784313725,1610612757,31,42,2021-12-16T03:56:56Z,2680000,5.0,11.0,1,left,R. Covington running DUNK (2 PTS),[203496],1610612757.0,POR,running,,,Covington,R. Covington,,,,,1.23,Made,2.0,,,,,,,,,,,,,,,,,,
273,PT05M03.00S,2021-12-16T03:56:57.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,31,42,2021-12-16T03:56:57Z,2690000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M03.00S,2021-12-16T03:58:39.5Z,2,REGULAR,substitution,out,[],1629642,,,1610612763,31,42,2021-12-16T03:59:43Z,2700000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M03.00S,2021-12-16T03:58:39.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,31,42,2021-12-16T03:59:43Z,2710000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M03.00S,2021-12-16T03:58:39.5Z,2,REGULAR,substitution,in,[],1629014,,,1610612763,31,42,2021-12-16T03:59:43Z,2720000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M03.00S,2021-12-16T03:58:39.5Z,2,REGULAR,substitution,in,[],203937,,,1610612763,31,42,2021-12-16T03:59:43Z,2730000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M50.00S,2021-12-16T04:00:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,94.03745072273325,46.32352941176471,1610612763,31,44,2021-12-16T04:00:06Z,2740000,-18.0,4.0,1,right,K. Anderson driving Layup (5 PTS) (D. Brooks 4 AST),"[203937, 1628415]",1610612763.0,MEM,driving,,,Anderson,K. Anderson,,,,,1.87,Made,5.0,D. Brooks,1628415.0,4.0,,,,,,,,,,,,,,,
279,PT04M34.00S,2021-12-16T04:00:18.2Z,2,REGULAR,3pt,Jump Shot,[],203081,32.14520367936925,19.852941176470587,1610612757,34,44,2021-12-16T04:00:29Z,2750000,151.0,250.0,1,left,D. Lillard 29' 3PT  (6 PTS) (N. Powell 3 AST),"[203081, 1626181]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,29.17,Made,6.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,,
280,PT04M24.00S,2021-12-16T04:00:27.6Z,2,REGULAR,3pt,Jump Shot,[],1629001,80.50262812089356,92.64705882352942,1610612763,34,44,2021-12-16T04:00:35Z,2760000,213.0,131.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
281,PT04M24.00S,2021-12-16T04:00:27.6Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,34,44,2021-12-16T04:00:35Z,2770000,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,280.0,5.0,2.0,3.0,,,,,,,,,,,
282,PT04M21.00S,2021-12-16T04:00:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,93.51182654402102,51.71568627450981,1610612763,34,46,2021-12-16T04:00:38Z,2780000,9.0,8.0,1,right,S. Adams putback Layup (6 PTS),[203500],1610612763.0,MEM,putback,,,Adams,S. Adams,,,,,1.21,Made,6.0,,,,,,,,,,,,,,,,,,
283,PT04M02.00S,2021-12-16T04:00:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.258212877792378,51.9607843137255,1610612757,34,46,2021-12-16T04:00:54Z,2790000,-10.0,6.0,1,left,MISS N. Powell driving Layup,[1626181],1610612757.0,POR,driving,,,Powell,N. Powell,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
284,PT04M01.00S,2021-12-16T04:00:51.5Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612763,34,46,2021-12-16T04:00:54Z,2800000,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,
285,PT03M59.00S,2021-12-16T04:00:56.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612763,34,46,2021-12-16T04:01:04Z,2810000,,,0,,A. Simons shooting personal FOUL (2 PF) (Brooks 2 FT),"[1629014, 1628415]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,,,,,,,,,,,201638.0,2.0,0.0,Brooks,1628415.0,,,,,,
288,PT03M59.00S,2021-12-16T04:01:20.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628415,,,1610612763,34,47,2021-12-16T04:01:20Z,2830000,,,0,,D. Brooks Free Throw 1 of 2 (3 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
289,PT03M59.00S,2021-12-16T04:01:36.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628415,,,1610612763,34,48,2021-12-16T04:01:36Z,2840000,,,0,,D. Brooks Free Throw 2 of 2 (4 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
290,PT03M35.00S,2021-12-16T04:02:01.6Z,2,REGULAR,2pt,Jump Shot,[],1629014,22.683968462549277,51.225490196078425,1610612757,34,48,2021-12-16T04:02:06Z,2850000,-6.0,161.0,1,left,MISS A. Simons 16' pullup Shot,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,16.08,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M31.00S,2021-12-16T04:02:05.6Z,2,REGULAR,rebound,defensive,[],203500,,,1610612763,34,48,2021-12-16T04:02:06Z,2860000,,,0,,S. Adams REBOUND (Off:3 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,290.0,6.0,3.0,3.0,,,,,,,,,,,
292,PT03M27.00S,2021-12-16T04:02:09.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629001,88.78120893561103,41.911764705882355,1610612763,34,50,2021-12-16T04:02:16Z,2870000,-40.0,53.0,1,right,D. Melton 6' running pullup Jump Shot (2 PTS) (T. Jones 1 AST),"[1629001, 1626145]",1610612763.0,MEM,running pullup,,,Melton,D. Melton,,,,,6.66,Made,2.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,,
293,PT03M06.00S,2021-12-16T04:02:29.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,16.507884362680684,95.58823529411765,1610612757,37,50,2021-12-16T04:02:34Z,2880000,-228.0,103.0,1,left,A. Simons 25' 3PT  (10 PTS) (L. Nance Jr. 1 AST),"[1629014, 1626204]",1610612757.0,POR,,,,Simons,A. Simons,,,,,25.0,Made,10.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,,
296,PT02M53.00S,2021-12-16T04:02:43.3Z,2,REGULAR,3pt,Jump Shot,[],1626145,91.27792378449409,4.901960784313726,1610612763,37,50,2021-12-16T04:02:48Z,2900000,-225.0,29.0,1,right,MISS T. Jones 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
297,PT02M49.00S,2021-12-16T04:02:47.3Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,37,50,2021-12-16T04:02:48Z,2910000,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,296.0,7.0,3.0,4.0,,,,,,,,,,,
298,PT02M49.00S,2021-12-16T04:02:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,94.40999984741211,50.0,1610612763,37,50,2021-12-16T04:02:47Z,2920000,0.0,0.0,1,right,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M48.00S,2021-12-16T04:02:48.5Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612757,37,50,2021-12-16T04:02:48Z,2930000,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,
300,PT02M29.00S,2021-12-16T04:03:07.9Z,2,REGULAR,3pt,Jump Shot,[],1626204,29.517082785808146,28.186274509803923,1610612757,37,50,2021-12-16T04:03:59Z,2940000,109.0,225.0,1,left,MISS L. Nance Jr. 25' pullup 3PT,[1626204],1610612757.0,POR,pullup,,,Nance Jr.,L. Nance Jr.,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
301,PT02M27.00S,2021-12-16T04:03:09.9Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,37,50,2021-12-16T04:03:11Z,2950000,,,0,,K. Anderson REBOUND (Off:0 Def:7),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,300.0,7.0,7.0,0.0,,,,,,,,,,,
302,PT02M06.00S,2021-12-16T04:03:34.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203081,,,1610612763,37,50,2021-12-16T04:03:40Z,2960000,,,0,,D. Lillard personal FOUL (1 PF) (Melton 2 FT),"[203081, 1629001]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,201640.0,1.0,0.0,Melton,1629001.0,,,,,,
304,PT02M06.00S,2021-12-16T04:04:00.9Z,2,REGULAR,freethrow,1 of 2,[],1629001,,,1610612763,37,51,2021-12-16T04:04:28Z,2980000,,,0,,D. Melton Free Throw 1 of 2 (3 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
305,PT02M06.00S,2021-12-16T04:04:01.7Z,2,REGULAR,substitution,out,[],203500,,,1610612763,37,51,2021-12-16T04:04:15Z,2990000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M06.00S,2021-12-16T04:04:01.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,37,51,2021-12-16T04:04:15Z,3000000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M06.00S,2021-12-16T04:04:00.9Z,2,REGULAR,freethrow,2 of 2,[],1629001,,,1610612763,37,51,2021-12-16T04:04:28Z,3010000,,,0,,MISS D. Melton Free Throw 2 of 2,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
308,PT02M04.00S,2021-12-16T04:04:02.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,37,51,2021-12-16T04:04:28Z,3020000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,307.0,,,,,,,,,,,,,,
309,PT02M04.00S,2021-12-16T04:04:29.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,37,51,2021-12-16T04:04:29Z,3030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M42.00S,2021-12-16T04:04:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.1268068331143235,47.794117647058826,1610612757,37,51,2021-12-16T04:04:59Z,3040000,11.0,5.0,1,left,MISS D. Lillard driving reverse Layup,[203081],1610612757.0,POR,driving reverse,,,Lillard,D. Lillard,,,,,1.21,Missed,,,,,,,,,,,,,,,,,,,
311,PT01M39.00S,2021-12-16T04:04:59.3Z,2,REGULAR,rebound,offensive,[],203496,,,1610612757,37,51,2021-12-16T04:04:59Z,3050000,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,310.0,3.0,2.0,1.0,,,,,,,,,,,
312,PT01M39.00S,2021-12-16T04:04:58.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,5.590000152587891,50.0,1610612757,39,51,2021-12-16T04:04:58Z,3060000,0.0,0.0,1,left,R. Covington tip Layup (4 PTS),[203496],1610612757.0,POR,tip,,,Covington,R. Covington,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
313,PT01M35.00S,2021-12-16T04:05:03.0Z,2,REGULAR,3pt,Jump Shot,[],1628415,71.56701708278581,84.80392156862744,1610612763,39,51,2021-12-16T04:08:52Z,3070000,174.0,215.0,1,right,MISS D. Brooks 27' running pullup 3PT,[1628415],1610612763.0,MEM,running pullup,,,Brooks,D. Brooks,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M32.00S,2021-12-16T04:05:06.0Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612757,39,51,2021-12-16T04:05:12Z,3080000,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,313.0,3.0,3.0,0.0,,,,,,,,,,,
315,PT01M30.00S,2021-12-16T04:05:10.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628415,,,1610612757,39,51,2021-12-16T04:05:18Z,3090000,,,0,,D. Brooks personal FOUL (1 PF) (Powell 2 FT),"[1628415, 1626181]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Powell,1626181.0,,,,,,
317,PT01M30.00S,2021-12-16T04:05:38.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1626181,,,1610612757,40,51,2021-12-16T04:05:38Z,3110000,,,0,,N. Powell Free Throw 1 of 2 (6 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
318,PT01M30.00S,2021-12-16T04:05:52.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1626181,,,1610612757,41,51,2021-12-16T04:05:52Z,3120000,,,0,,N. Powell Free Throw 2 of 2 (7 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
320,PT01M16.00S,2021-12-16T04:06:19.0Z,2,REGULAR,foul,offensive,['inpenalty'],1628991,,,1610612763,41,51,2021-12-16T04:09:10Z,3130000,,,0,,J. Jackson Jr. offensive FOUL (1 PF),"[1628991, 1626204]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201640.0,1.0,0.0,Nance Jr.,1626204.0,,,,,,
324,PT01M16.00S,2021-12-16T04:06:19.0Z,2,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,41,51,2021-12-16T04:06:19Z,3145000,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201640.0,,,,,1.0,,,,,
322,PT01M16.00S,2021-12-16T04:06:52.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612757,41,51,2021-12-16T04:09:11Z,3150000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M16.00S,2021-12-16T04:07:13.9Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612757,41,51,2021-12-16T04:06:19Z,3160000,,,0,,,[],1610612757.0,POR,overturned,,,,,,,,,,,,,,,,,,,201638.0,,,,,,,,,,Corrected to Offensive Foul on J. Jackson Jr.
325,PT00M55.30S,2021-12-16T04:09:55.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,27.808804204993432,19.852941176470587,1610612757,44,51,2021-12-16T04:09:59Z,3170000,151.0,209.0,1,left,N. Powell 25' 3PT pullup (10 PTS),[1626181],1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,25.76,Made,10.0,,,,,,,,,,,,,,,,,,
326,PT00M37.60S,2021-12-16T04:10:16.5Z,2,REGULAR,2pt,Jump Shot,[],1628415,71.30420499342969,52.20588235294118,1610612763,44,53,2021-12-16T04:10:21Z,3180000,11.0,217.0,1,right,D. Brooks 21' pullup Jump Shot (6 PTS),[1628415],1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,21.75,Made,6.0,,,,,,,,,,,,,,,,,,
327,PT00M27.10S,2021-12-16T04:10:31.3Z,2,REGULAR,3pt,Jump Shot,[],203496,17.296320630749015,93.87254901960785,1610612757,44,53,2021-12-16T04:10:39Z,3190000,-219.0,110.0,1,left,MISS R. Covington 24' 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M24.30S,2021-12-16T04:10:34.1Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,44,53,2021-12-16T04:10:39Z,3200000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,327.0,1.0,1.0,0.0,,,,,,,,,,,
329,PT00M04.70S,2021-12-16T04:10:56.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203496,,,1610612763,44,53,2021-12-16T04:11:04Z,3210000,,,0,,R. Covington shooting personal FOUL (1 PF) (Anderson 2 FT),"[203496, 203937]",1610612757.0,POR,shooting,,,Covington,R. Covington,,,,,,,,,,,,,,,201640.0,1.0,0.0,Anderson,203937.0,,,,,,
331,PT00M04.70S,2021-12-16T04:11:38.3Z,2,REGULAR,freethrow,1 of 2,[],203937,,,1610612763,44,54,2021-12-16T04:11:38Z,3230000,,,0,,K. Anderson Free Throw 1 of 2 (6 PTS),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
332,PT00M04.70S,2021-12-16T04:11:58.6Z,2,REGULAR,freethrow,2 of 2,[],203937,,,1610612763,44,55,2021-12-16T04:11:58Z,3240000,,,0,,K. Anderson Free Throw 2 of 2 (7 PTS),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
333,PT00M02.70S,2021-12-16T04:12:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,6.389618922470433,49.50980392156863,1610612757,46,55,2021-12-16T04:15:23Z,3250000,2.0,8.0,1,left,L. Nance Jr. running Layup (5 PTS) (R. Covington 1 AST),"[1626204, 203496]",1610612757.0,POR,running,,,Nance Jr.,L. Nance Jr.,,,,,0.8,Made,5.0,R. Covington,203496.0,1.0,,,,,,,,,,,,,,,
335,PT00M02.70S,2021-12-16T04:12:09.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628991,,,1610612757,46,55,2021-12-16T04:12:16Z,3270000,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Nance Jr. 1 FT),"[1628991, 1626204]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,201640.0,2.0,0.0,Nance Jr.,1626204.0,,,,,,
337,PT00M02.70S,2021-12-16T04:12:16.9Z,2,REGULAR,substitution,out,[],203937,,,1610612757,46,55,2021-12-16T04:12:22Z,3290000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M02.70S,2021-12-16T04:12:16.9Z,2,REGULAR,substitution,in,[],1630217,,,1610612757,46,55,2021-12-16T04:12:22Z,3300000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M02.70S,2021-12-16T04:12:38.2Z,2,REGULAR,freethrow,1 of 1,[],1626204,,,1610612757,47,55,2021-12-16T04:12:38Z,3310000,,,0,,L. Nance Jr. Free Throw 1 of 1 (6 PTS),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
340,PT00M00.00S,2021-12-16T04:12:44.5Z,2,REGULAR,2pt,Jump Shot,[],1626145,78.53153745072274,70.58823529411765,1610612763,47,55,2021-12-16T04:12:51Z,3320000,103.0,149.0,1,right,MISS T. Jones 18' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,18.13,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2021-12-16T04:12:46.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,47,55,2021-12-16T04:12:46Z,3330000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,
342,PT00M00.00S,2021-12-16T04:12:48.0Z,2,REGULAR,period,end,[],0,,,1610612763,47,55,2021-12-16T04:12:48Z,3340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,out,['startperiod'],1629014,,,1610612763,47,55,2021-12-16T04:27:45Z,3350000,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,out,['startperiod'],203496,,,1610612763,47,55,2021-12-16T04:27:45Z,3360000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,47,55,2021-12-16T04:27:45Z,3370000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,in,['startperiod'],1629642,,,1610612763,47,55,2021-12-16T04:27:45Z,3380000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612763,47,55,2021-12-16T04:27:45Z,3390000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2021-12-16T04:26:49.7Z,3,REGULAR,substitution,in,['startperiod'],203500,,,1610612763,47,55,2021-12-16T04:27:45Z,3400000,,,0,,SUB in: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-16T04:27:59.0Z,3,REGULAR,period,start,[],0,,,1610612763,47,55,2021-12-16T04:27:59Z,3410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M50.00S,2021-12-16T04:28:13.4Z,3,REGULAR,foul,personal,[],1626181,,,1610612763,47,55,2021-12-16T04:28:19Z,3420000,,,0,,N. Powell personal FOUL (1 PF),"[1626181, 1630217]",1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Bane,1630217.0,,,,,,
