actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
165,PT00M16.50S,2023-02-14T00:35:44.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,91.40932982917214,46.07843137254902,1610612766,36,25,2023-02-14T01:09:05Z,1610000,False,-20.0,28.0,1,right,MISS N. Richards cutting DUNK,[1630208],1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
166,PT00M13.70S,2023-02-14T00:35:46.9Z,1,REGULAR,rebound,offensive,[],1630163,,,1610612766,36,25,2023-02-14T00:35:51Z,1620000,False,,,0,,L. Ball REBOUND (Off:1 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,165.0,3.0,2.0,1.0,,,,,,,,,,
168,PT00M07.30S,2023-02-14T00:35:57.4Z,1,REGULAR,turnover,double dribble,[],1628372,,,1610612766,36,25,2023-02-14T00:36:05Z,1630000,False,,,0,,D. Smith Jr. double dribble TURNOVER (2 TO),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
169,PT00M02.30S,2023-02-14T00:36:14.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612737,36,25,2023-02-14T00:36:32Z,1640000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Young 2 FT),"[1630208, 1629027]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1204.0,,2.0,0.0,Young,1629027.0,,,,
171,PT00M02.30S,2023-02-14T00:36:37.2Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629027,,,1610612737,36,26,2023-02-14T00:36:37Z,1660000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
172,PT00M02.30S,2023-02-14T00:36:52.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629027,,,1610612737,36,27,2023-02-14T00:36:52Z,1670000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
175,PT00M00.00S,2023-02-14T00:37:13.2Z,1,REGULAR,period,end,[],0,,,1610612766,36,27,2023-02-14T00:37:13Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-02-14T00:37:23.8Z,2,REGULAR,substitution,out,['startperiod'],1629027,,,1610612766,36,27,2023-02-14T00:39:40Z,1710000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-02-14T00:37:23.8Z,2,REGULAR,substitution,in,['startperiod'],1627749,,,1610612766,36,27,2023-02-14T00:39:40Z,1720000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-02-14T00:39:41.8Z,2,REGULAR,period,start,[],0,,,1610612737,36,27,2023-02-14T00:39:41Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M43.00S,2023-02-14T00:39:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.732588699080158,47.549019607843135,1610612737,36,29,2023-02-14T01:13:42Z,1740000,False,12.0,1.0,1,left,J. Johnson cutting Layup (2 PTS) (B. Bogdanovic 1 AST),"[1630552, 203992]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.24,Made,2.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,,,,,
181,PT11M30.00S,2023-02-14T00:40:12.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.32917214191852,56.86274509803921,1610612766,36,29,2023-02-14T00:40:16Z,1760000,False,34.0,20.0,1,right,MISS P. Washington driving Layup - blocked,"[1629023, 1630168]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
182,PT11M30.00S,2023-02-14T00:40:12.4Z,2,REGULAR,block,,[],1630168,,,1610612766,36,29,2023-02-14T00:40:15Z,1770000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT11M30.00S,2023-02-14T00:40:12.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,36,29,2023-02-14T00:40:16Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,181.0,,,,,,,,,,,,,
185,PT11M21.00S,2023-02-14T00:40:34.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630208,93.11760840998686,52.69607843137255,1610612766,38,29,2023-02-14T00:40:39Z,1800000,False,13.0,12.0,1,right,N. Richards alley-oop DUNK (4 PTS) (D. Smith Jr. 1 AST),"[1630208, 1628372]",1610612766.0,CHA,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.82,Made,4.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
187,PT11M05.00S,2023-02-14T00:40:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,15.193823915900131,60.78431372549019,1610612737,38,31,2023-02-14T01:16:40Z,1820000,False,-54.0,90.0,1,left,A. Griffin 10' floating Jump Shot (6 PTS),[1631100],1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,6.0,,,,,,,,,,,,,,,,,
188,PT10M56.00S,2023-02-14T00:40:59.1Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,38,31,2023-02-14T00:41:02Z,1830000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1630163, 1630168]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Okongwu,1630168.0,,
189,PT10M56.00S,2023-02-14T00:40:59.1Z,2,REGULAR,steal,,[],1630168,,,1610612737,38,31,2023-02-14T00:41:01Z,1840000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M47.00S,2023-02-14T00:41:08.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631100,15.982260183968464,45.83333333333333,1610612737,38,31,2023-02-14T01:19:47Z,1850000,False,21.0,98.0,1,left,MISS A. Griffin 9' driving floating Shot,[1631100],1610612737.0,ATL,driving floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Center,9.99,Missed,,,,,,,,,,,,,,,,,,
191,PT10M42.00S,2023-02-14T00:41:13.7Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,38,31,2023-02-14T01:19:47Z,1860000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,
192,PT10M42.00S,2023-02-14T00:41:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,38,31,2023-02-14T00:41:12Z,1870000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
193,PT10M42.00S,2023-02-14T00:41:13.7Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,38,31,2023-02-14T00:41:13Z,1880000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,
194,PT10M33.00S,2023-02-14T00:41:22.5Z,2,REGULAR,2pt,Jump Shot,[],1628372,81.553876478318,70.58823529411765,1610612766,40,31,2023-02-14T00:41:31Z,1890000,False,103.0,121.0,1,right,D. Smith Jr. 15' pullup Jump Shot (6 PTS),[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,15.88,Made,6.0,,,,,,,,,,,,,,,,,
195,PT10M17.00S,2023-02-14T00:41:38.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,6.652431011826544,45.83333333333333,1610612737,40,33,2023-02-14T00:41:42Z,1900000,False,21.0,10.0,1,left,J. Johnson driving Layup (4 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.31,Made,4.0,,,,,,,,,,,,,,,,,
196,PT10M02.00S,2023-02-14T00:41:56.9Z,2,REGULAR,foul,personal,[],1630552,,,1610612766,40,33,2023-02-14T00:42:28Z,1910000,False,,,0,,J. Johnson personal FOUL (1 PF),"[1630552, 1630163]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627961.0,,1.0,0.0,Ball,1630163.0,,,,
198,PT09M53.00S,2023-02-14T00:42:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,92.46057818659659,46.568627450980394,1610612766,42,33,2023-02-14T00:42:37Z,1930000,False,-17.0,18.0,1,right,L. Ball driving finger roll Layup (9 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,2.52,Made,9.0,,,,,,,,,,,,,,,,,
199,PT09M39.00S,2023-02-14T00:42:47.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.325229960578188,63.970588235294116,1610612737,42,35,2023-02-14T00:42:51Z,1940000,False,-70.0,92.0,1,left,D. Murray 11' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Left,11.52,Made,4.0,,,,,,,,,,,,,,,,,
200,PT09M28.00S,2023-02-14T00:42:58.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,67.88764783180025,28.186274509803923,1610612766,45,35,2023-02-14T00:43:03Z,1950000,False,-109.0,249.0,1,right,L. Ball 27' 3PT step back (12 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.22,Made,12.0,,,,,,,,,,,,,,,,,
201,PT09M13.00S,2023-02-14T00:43:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,8.492115637319317,47.549019607843135,1610612737,45,37,2023-02-14T01:22:22Z,1960000,False,12.0,27.0,1,left,D. Murray driving floating Jump Shot (6 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.99,Made,6.0,,,,,,,,,,,,,,,,,
202,PT09M13.00S,2023-02-14T00:43:21.1Z,2,REGULAR,foul,personal,['1freethrow'],1631121,,,1610612737,45,37,2023-02-14T00:43:34Z,1970000,False,,,0,,B. McGowens shooting personal FOUL (1 PF) (Murray 1 FT),"[1631121, 1627749]",1610612766.0,CHA,shooting,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1204.0,,1.0,0.0,Murray,1627749.0,,,,
204,PT09M13.00S,2023-02-14T00:43:41.2Z,2,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,45,38,2023-02-14T00:43:41Z,1990000,False,,,0,,D. Murray Free Throw 1 of 1 (7 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
205,PT08M59.00S,2023-02-14T00:43:57.2Z,2,REGULAR,3pt,Jump Shot,[],1629023,70.64717477003943,21.07843137254902,1610612766,45,38,2023-02-14T00:44:01Z,2000000,False,-145.0,223.0,1,right,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
206,PT08M56.00S,2023-02-14T00:44:00.2Z,2,REGULAR,rebound,defensive,[],1631100,,,1610612737,45,38,2023-02-14T00:44:01Z,2010000,False,,,0,,A. Griffin REBOUND (Off:1 Def:3),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,4.0,3.0,1.0,,,,,,,,,,
207,PT08M45.00S,2023-02-14T00:44:10.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.995400788436268,54.65686274509803,1610612737,45,40,2023-02-14T00:44:13Z,2020000,False,-23.0,4.0,1,left,D. Murray driving Layup (9 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.36,Made,9.0,,,,,,,,,,,,,,,,,
208,PT08M25.00S,2023-02-14T00:44:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,89.30683311432325,51.71568627450981,1610612766,47,40,2023-02-14T00:44:34Z,2030000,False,9.0,48.0,1,right,P. Washington driving Layup (9 PTS) (L. Ball 6 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,9.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
210,PT08M13.00S,2023-02-14T00:44:41.8Z,2,REGULAR,3pt,Jump Shot,[],1630552,32.013797634691194,49.50980392156863,1610612737,47,43,2023-02-14T00:44:51Z,2050000,False,2.0,248.0,1,left,J. Johnson 24' 3PT  (7 PTS) (O. Okongwu 1 AST),"[1630552, 1630168]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,24.84,Made,7.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
212,PT08M13.00S,2023-02-14T00:44:52.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,47,43,2023-02-14T00:44:52Z,2070000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M13.00S,2023-02-14T00:44:53.1Z,2,REGULAR,substitution,out,[],1630208,,,1610612766,47,43,2023-02-14T00:47:44Z,2080000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M13.00S,2023-02-14T00:44:53.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,47,43,2023-02-14T00:47:44Z,2090000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M13.00S,2023-02-14T00:44:53.1Z,2,REGULAR,substitution,in,[],202330,,,1610612766,47,43,2023-02-14T00:47:44Z,2100000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M13.00S,2023-02-14T00:44:53.1Z,2,REGULAR,substitution,in,[],1631109,,,1610612766,47,43,2023-02-14T00:47:44Z,2110000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M59.00S,2023-02-14T00:47:52.6Z,2,REGULAR,3pt,Jump Shot,[],202330,90.22667542706965,3.9215686274509802,1610612766,50,43,2023-02-14T00:47:58Z,2120000,False,-230.0,39.0,1,right,G. Hayward 3PT  (11 PTS) (D. Smith Jr. 2 AST),"[202330, 1628372]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Left Corner 3,24+ Left,23.37,Made,11.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
219,PT07M46.00S,2023-02-14T00:48:13.4Z,2,REGULAR,foul,personal,[],1628372,,,1610612737,50,43,2023-02-14T00:48:22Z,2140000,False,,,0,,D. Smith Jr. personal FOUL (1 PF),"[1628372, 1627749]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200834.0,,1.0,0.0,Murray,1627749.0,,,,
221,PT07M36.00S,2023-02-14T00:48:33.0Z,2,REGULAR,3pt,Jump Shot,[],1630552,7.966491458607096,3.6764705882352944,1610612737,50,43,2023-02-14T00:48:37Z,2160000,False,232.0,22.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
222,PT07M34.00S,2023-02-14T00:48:35.4Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,50,43,2023-02-14T00:48:35Z,2170000,False,,,0,,G. Hayward REBOUND (Off:0 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Right Corner 3,24+ Right,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT07M29.00S,2023-02-14T00:48:40.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,93.64323258869908,46.07843137254902,1610612766,52,43,2023-02-14T00:48:51Z,2180000,False,-20.0,7.0,1,right,D. Smith Jr. running Layup (8 PTS) (B. McGowens 1 AST),"[1628372, 1631121]",1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.09,Made,8.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
225,PT07M18.00S,2023-02-14T00:48:53.9Z,2,REGULAR,turnover,out-of-bounds,[],203992,,,1610612737,52,43,2023-02-14T00:48:59Z,2200000,False,,,0,,B. Bogdanovic bad pass out-of-bounds TURNOVER (1 TO),[203992],1610612737.0,ATL,bad pass,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,1.0,,,,,,,,
226,PT07M04.00S,2023-02-14T00:49:16.9Z,2,REGULAR,violation,kicked ball,[],1630168,,,1610612766,52,43,2023-02-14T01:25:33Z,2210000,False,,,0,,O. Okongwu kicked ball VIOLATION,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,
227,PT07M04.00S,2023-02-14T00:49:22.5Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,52,43,2023-02-14T00:49:34Z,2220000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M04.00S,2023-02-14T00:49:22.5Z,2,REGULAR,substitution,in,[],1626179,,,1610612766,52,43,2023-02-14T00:49:34Z,2230000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M54.00S,2023-02-14T00:49:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202330,91.27792378449409,46.81372549019608,1610612766,54,43,2023-02-14T00:49:53Z,2240000,False,-16.0,29.0,1,right,G. Hayward driving Layup (13 PTS),[202330],1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,3.35,Made,13.0,,,,,,,,,,,,,,,,,
230,PT06M45.00S,2023-02-14T00:49:58.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,12.828515111695138,49.01960784313725,1610612737,54,43,2023-02-14T00:50:09Z,2250000,False,5.0,68.0,1,left,MISS B. Bogdanovic 6' fadeaway Shot,[203992],1610612737.0,ATL,fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
231,PT06M40.00S,2023-02-14T00:50:04.2Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,54,43,2023-02-14T00:50:04Z,2260000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,230.0,3.0,1.0,2.0,,,,,,,,,,
232,PT06M40.00S,2023-02-14T00:50:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,54,45,2023-02-14T00:50:04Z,2270000,False,0.0,0.0,1,left,O. Okongwu putback Layup (2 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
233,PT06M29.00S,2023-02-14T00:50:15.1Z,2,REGULAR,3pt,Jump Shot,[],1626179,71.04139290407359,73.77450980392157,1610612766,57,45,2023-02-14T00:50:20Z,2280000,False,119.0,220.0,1,right,T. Rozier 24' 3PT step back (7 PTS) (G. Hayward 2 AST),"[1626179, 202330]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,24.98,Made,7.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,
235,PT06M13.00S,2023-02-14T00:50:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,7.835085413929041,60.29411764705882,1610612737,57,45,2023-02-14T00:50:34Z,2300000,False,-51.0,21.0,1,left,MISS J. Johnson driving Layup,[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
236,PT06M12.00S,2023-02-14T00:50:32.5Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,57,45,2023-02-14T00:50:32Z,2310000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,235.0,4.0,1.0,3.0,,,,,,,,,,
402,PT06M10.00S,2023-02-14T00:50:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,8.492115637319317,51.225490196078425,1610612737,57,45,2023-02-14T01:48:48Z,2335000,False,-6.0,27.0,1,left,MISS O. Okongwu putback Layup - blocked,"[1630168, 1626179]",1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,Rozier,1626179.0
403,PT06M10.00S,2023-02-14T00:50:38.3Z,2,REGULAR,block,,[],1626179,,,1610612737,57,45,2023-02-14T01:37:47Z,2337500,False,,,0,,T. Rozier BLOCK (1 BLK),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT06M10.00S,2023-02-14T00:50:38.3Z,2,REGULAR,rebound,defensive,[],202330,,,1610612766,57,45,2023-02-14T01:32:06Z,2338750,False,,,0,,G. Hayward REBOUND (Off:0 Def:4),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,402.0,4.0,4.0,0.0,,,,,,,,,,
239,PT06M06.00S,2023-02-14T00:50:42.1Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612766,57,45,2023-02-14T00:51:01Z,2340000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Williams 2 FT),"[1630168, 1631109]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,Williams,1631109.0,,,,
241,PT06M06.00S,2023-02-14T00:51:10.9Z,2,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,58,45,2023-02-14T01:32:06Z,2360000,False,,,0,,M. Williams Free Throw 1 of 2 (5 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
242,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,out,[],1630552,,,1610612766,58,45,2023-02-14T00:51:24Z,2370000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,out,[],1631100,,,1610612766,58,45,2023-02-14T00:51:24Z,2380000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,out,[],1630168,,,1610612766,58,45,2023-02-14T00:51:24Z,2390000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,in,[],1629027,,,1610612766,58,45,2023-02-14T00:51:24Z,2400000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612766,58,45,2023-02-14T00:51:24Z,2410000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M06.00S,2023-02-14T00:51:12.9Z,2,REGULAR,substitution,in,[],203991,,,1610612766,58,45,2023-02-14T00:51:24Z,2420000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M06.00S,2023-02-14T00:51:36.4Z,2,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,59,45,2023-02-14T01:32:06Z,2430000,False,,,0,,M. Williams Free Throw 2 of 2 (6 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
