actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
173,PT08M53.00S,2022-11-10T00:40:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,25.837713534822605,87.5,1610612757,40,35,2022-11-10T00:40:12Z,1720000,False,-188.0,190.0,1,left,A. Simons 26' 3PT pullup (8 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,8.0,,,,,,,,,,,,,
174,PT08M53.00S,2022-11-10T00:40:12.6Z,2,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612757,40,35,2022-11-10T00:40:21Z,1730000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Simons 1 FT),"[1629023, 1629014]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Simons,1629014.0,,
176,PT08M53.00S,2022-11-10T00:40:23.0Z,2,REGULAR,substitution,out,[],1629023,,,1610612757,40,35,2022-11-10T00:41:21Z,1750000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT08M53.00S,2022-11-10T00:40:23.0Z,2,REGULAR,substitution,in,[],1630550,,,1610612757,40,35,2022-11-10T00:41:21Z,1760000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT08M53.00S,2022-11-10T00:40:34.8Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,40,36,2022-11-10T00:40:34Z,1770000,False,,,0,,A. Simons Free Throw 1 of 1 (9 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
180,PT08M40.00S,2022-11-10T00:41:00.4Z,2,REGULAR,substitution,out,[],1629014,,,1610612766,40,36,2022-11-10T00:41:08Z,1790000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M40.00S,2022-11-10T00:41:00.4Z,2,REGULAR,substitution,out,[],1631133,,,1610612766,40,36,2022-11-10T00:41:08Z,1800000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M40.00S,2022-11-10T00:41:00.4Z,2,REGULAR,substitution,in,[],203081,,,1610612766,40,36,2022-11-10T00:41:08Z,1810000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M40.00S,2022-11-10T00:41:00.4Z,2,REGULAR,substitution,in,[],1628404,,,1610612766,40,36,2022-11-10T00:41:08Z,1820000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M36.00S,2022-11-10T00:41:17.6Z,2,REGULAR,2pt,Jump Shot,[],1629667,87.99277266754271,75.73529411764706,1610612766,40,36,2022-11-10T00:41:22Z,1830000,False,129.0,60.0,1,right,MISS J. McDaniels 14' Jump Shot,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,14.22,Missed,,,,,,,,,,,,,,,,,,
185,PT08M32.00S,2022-11-10T00:41:21.6Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,40,36,2022-11-10T00:41:22Z,1840000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,,,184.0,1.0,1.0,0.0,,,,,,,,,,,,,,
186,PT08M22.00S,2022-11-10T00:41:33.7Z,2,REGULAR,3pt,Jump Shot,[],203081,22.946780551905388,91.66666666666666,1610612757,40,39,2022-11-10T00:41:38Z,1850000,False,-208.0,163.0,1,left,D. Lillard 26' 3PT  (3 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,3.0,,,,,,,,,,,,,
187,PT08M22.00S,2022-11-10T00:41:37.7Z,2,REGULAR,foul,personal,['1freethrow'],1626179,,,1610612757,40,39,2022-11-10T00:41:47Z,1860000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Lillard 1 FT),"[1626179, 203081]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201245.0,,,,1.0,0.0,Lillard,203081.0,,
189,PT08M22.00S,2022-11-10T00:41:58.7Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,40,40,2022-11-10T00:41:58Z,1880000,False,,,0,,D. Lillard Free Throw 1 of 1 (4 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
190,PT08M12.00S,2022-11-10T00:42:12.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.9862023653088,46.568627450980394,1610612766,42,40,2022-11-10T00:45:58Z,1890000,False,-17.0,13.0,1,right,N. Richards cutting Layup (4 PTS) (T. Rozier 4 AST),"[1630208, 1626179]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,4.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
192,PT08M12.00S,2022-11-10T00:42:16.4Z,2,REGULAR,foul,personal,['1freethrow'],1630570,,,1610612766,42,40,2022-11-10T00:42:30Z,1910000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Richards 1 FT),"[1630570, 1630208]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,,,2.0,0.0,Richards,1630208.0,,
194,PT08M12.00S,2022-11-10T00:42:40.9Z,2,REGULAR,freethrow,1 of 1,[],1630208,,,1610612766,42,40,2022-11-10T00:42:44Z,1930000,False,,,0,,MISS N. Richards Free Throw 1 of 1,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
195,PT08M09.00S,2022-11-10T00:42:43.9Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,42,40,2022-11-10T00:42:44Z,1940000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,194.0,3.0,3.0,0.0,,,,,,,,,,,,,,
196,PT08M00.00S,2022-11-10T00:42:52.1Z,2,REGULAR,3pt,Jump Shot,[],1628404,26.363337713534822,80.63725490196079,1610612757,42,40,2022-11-10T00:43:02Z,1950000,False,-153.0,195.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
197,PT07M54.00S,2022-11-10T00:42:58.1Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,42,40,2022-11-10T00:48:25Z,1960000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,196.0,2.0,1.0,1.0,,,,,,,,,,,,,,
198,PT07M51.00S,2022-11-10T00:43:00.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630550,93.38042049934296,3.431372549019608,1610612766,42,40,2022-11-10T00:48:32Z,1970000,False,-233.0,10.0,1,right,MISS J. Thor running 3PT,[1630550],1610612766.0,CHA,running,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
199,PT07M48.00S,2022-11-10T00:43:03.5Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,42,40,2022-11-10T00:43:06Z,1980000,False,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Left Corner 3,24+ Left,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT07M37.00S,2022-11-10T00:43:15.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.521024967148489,45.09803921568628,1610612757,42,40,2022-11-10T00:43:43Z,1990000,False,25.0,9.0,1,left,MISS D. Lillard driving Layup - blocked,"[203081, 1630208]",1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Richards,1630208.0
247,PT07M37.00S,2022-11-10T00:43:15.1Z,2,REGULAR,block,,[],1630208,,,1610612757,42,40,2022-11-10T00:50:46Z,1995000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT07M37.00S,2022-11-10T00:43:15.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,42,40,2022-11-10T00:43:43Z,2000000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,200.0,,,,,,,,,,,,,,,,,
203,PT07M23.00S,2022-11-10T00:43:40.5Z,2,REGULAR,3pt,Jump Shot,[],1626179,63.288436268068324,48.03921568627451,1610612766,42,40,2022-11-10T00:50:32Z,2020000,False,-10.0,293.0,1,right,MISS T. Rozier 29' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,29.28,Missed,,,,,,,,,,,,,,,,,,
204,PT07M23.00S,2022-11-10T00:43:40.5Z,2,REGULAR,rebound,offensive,[],1629667,,,1610612766,42,40,2022-11-10T00:43:46Z,2030000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,203.0,1.0,0.0,1.0,,,,,,,,,,,,,,
205,PT07M17.00S,2022-11-10T00:43:45.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629667,94.40999984741211,50.0,1610612766,42,40,2022-11-10T00:43:45Z,2040000,False,0.0,0.0,1,right,MISS J. McDaniels tip Layup,[1629667],1610612766.0,CHA,tip,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
206,PT07M16.00S,2022-11-10T00:43:46.6Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,40,2022-11-10T00:43:46Z,2050000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT07M10.00S,2022-11-10T00:43:52.3Z,2,REGULAR,turnover,bad pass,[],1630570,,,1610612757,42,40,2022-11-10T00:43:58Z,2060000,False,,,0,,T. Watford bad pass TURNOVER (2 TO),"[1630570, 1630547]",1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Bouknight,1630547.0,,,,,,
208,PT07M10.00S,2022-11-10T00:43:52.3Z,2,REGULAR,steal,,[],1630547,,,1610612766,42,40,2022-11-10T00:43:54Z,2070000,False,,,0,,J. Bouknight STEAL (1 STL),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT07M05.00S,2022-11-10T00:43:58.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630547,68.28186596583443,63.725490196078425,1610612766,45,40,2022-11-10T00:44:05Z,2080000,False,69.0,246.0,1,right,J. Bouknight 25' 3PT step back (3 PTS),[1630547],1610612766.0,CHA,step back,,,Bouknight,J. Bouknight,,,,,Above the Break 3,24+ Center,25.51,Made,,,,,3.0,,,,,,,,,,,,,
210,PT06M49.00S,2022-11-10T00:44:14.2Z,2,REGULAR,turnover,lost ball,[],203081,,,1610612757,45,40,2022-11-10T00:44:20Z,2090000,False,,,0,,D. Lillard lost ball TURNOVER (2 TO),"[203081, 1630547]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Bouknight,1630547.0,,,,,,
211,PT06M49.00S,2022-11-10T00:44:14.2Z,2,REGULAR,steal,,[],1630547,,,1610612766,45,40,2022-11-10T00:44:16Z,2100000,False,,,0,,J. Bouknight STEAL (2 STL),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT06M46.00S,2022-11-10T00:44:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612766,45,40,2022-11-10T00:44:37Z,2110000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Bouknight 2 FT),"[1628404, 1630547]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,,,2.0,0.0,Bouknight,1630547.0,,
214,PT06M46.00S,2022-11-10T00:44:42.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,45,40,2022-11-10T00:44:42Z,2130000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,out,[],1626179,,,1610612766,45,40,2022-11-10T00:47:15Z,2140000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,out,[],1629667,,,1610612766,45,40,2022-11-10T00:47:15Z,2150000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,out,[],1630570,,,1610612766,45,40,2022-11-10T00:47:15Z,2160000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,out,[],1629642,,,1610612766,45,40,2022-11-10T00:47:15Z,2170000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,in,[],1626162,,,1610612766,45,40,2022-11-10T00:47:15Z,2180000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,in,[],1628372,,,1610612766,45,40,2022-11-10T00:47:15Z,2190000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,in,[],1629234,,,1610612766,45,40,2022-11-10T00:47:15Z,2200000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M46.00S,2022-11-10T00:44:44.4Z,2,REGULAR,substitution,in,[],1626159,,,1610612766,45,40,2022-11-10T00:47:15Z,2210000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M46.00S,2022-11-10T00:47:25.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630547,,,1610612766,46,40,2022-11-10T00:47:25Z,2220000,False,,,0,,J. Bouknight Free Throw 1 of 2 (4 PTS),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
224,PT06M46.00S,2022-11-10T00:47:40.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630547,,,1610612766,47,40,2022-11-10T00:47:40Z,2230000,False,,,0,,J. Bouknight Free Throw 2 of 2 (5 PTS),[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
225,PT06M28.00S,2022-11-10T00:47:59.0Z,2,REGULAR,3pt,Jump Shot,[],1631101,17.427726675427067,6.61764705882353,1610612757,47,40,2022-11-10T00:55:21Z,2240000,False,217.0,111.0,1,left,MISS S. Sharpe 24' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,24.38,Missed,,,,,,,,,,,,,,,,,,
226,PT06M26.00S,2022-11-10T00:48:01.9Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,47,40,2022-11-10T00:48:01Z,2250000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:4),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,225.0,5.0,4.0,1.0,,,,,,,,,,,,,,
227,PT06M12.00S,2022-11-10T00:48:15.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,90.48948751642575,47.794117647058826,1610612766,47,40,2022-11-10T00:56:29Z,2260000,False,-11.0,37.0,1,right,MISS K. Oubre Jr. driving finger roll Layup,[1626162],1610612766.0,CHA,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
228,PT06M10.00S,2022-11-10T00:48:17.5Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612757,47,40,2022-11-10T00:48:17Z,2270000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,227.0,4.0,1.0,3.0,,,,,,,,,,,,,,
229,PT05M59.00S,2022-11-10T00:48:32.8Z,2,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,47,40,2022-11-10T00:48:39Z,2280000,False,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (1 TO),[1626159],1610612757.0,POR,bad pass,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
230,PT05M59.00S,2022-11-10T00:48:36.8Z,2,REGULAR,substitution,out,[],1630547,,,1610612766,47,40,2022-11-10T00:48:47Z,2290000,False,,,0,,SUB out: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M59.00S,2022-11-10T00:48:36.8Z,2,REGULAR,substitution,in,[],1630177,,,1610612766,47,40,2022-11-10T00:48:47Z,2300000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M44.00S,2022-11-10T00:49:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,91.5407358738502,47.05882352941176,1610612766,47,40,2022-11-10T00:49:06Z,2310000,False,-15.0,27.0,1,right,MISS N. Richards Layup,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
233,PT05M41.00S,2022-11-10T00:49:05.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,47,40,2022-11-10T00:49:06Z,2320000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,232.0,4.0,4.0,0.0,,,,,,,,,,,,,,
234,PT05M33.00S,2022-11-10T00:49:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,18.2161629434954,42.40196078431372,1610612757,47,42,2022-11-10T00:49:21Z,2330000,False,38.0,119.0,1,left,D. Lillard 12' driving floating Jump Shot (6 PTS),[203081],1610612757.0,POR,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,12.46,Made,,,,,6.0,,,,,,,,,,,,,
235,PT05M33.00S,2022-11-10T00:49:22.1Z,2,REGULAR,foul,personal,['1freethrow'],1630177,,,1610612757,47,42,2022-11-10T00:49:29Z,2340000,False,,,0,,T. Maledon shooting personal FOUL (1 PF) (Lillard 1 FT),"[1630177, 203081]",1610612766.0,CHA,shooting,,,Maledon,T. Maledon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1148.0,,,,1.0,0.0,Lillard,203081.0,,
237,PT05M33.00S,2022-11-10T00:49:30.0Z,2,REGULAR,substitution,out,[],1630208,,,1610612757,47,42,2022-11-10T00:49:49Z,2360000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M33.00S,2022-11-10T00:49:30.0Z,2,REGULAR,substitution,in,[],203486,,,1610612757,47,42,2022-11-10T00:49:49Z,2370000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT05M33.00S,2022-11-10T00:49:48.0Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612757,47,42,2022-11-10T00:49:51Z,2380000,False,,,0,,MISS D. Lillard Free Throw 1 of 1,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT05M30.00S,2022-11-10T00:49:51.0Z,2,REGULAR,rebound,defensive,[],203486,,,1610612766,47,42,2022-11-10T00:49:51Z,2390000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,239.0,3.0,1.0,2.0,,,,,,,,,,,,,,
241,PT05M20.00S,2022-11-10T00:49:59.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,85.23324572930355,43.13725490196079,1610612766,47,42,2022-11-10T00:50:06Z,2400000,False,-34.0,86.0,1,right,MISS D. Smith Jr. 9' pullup Shot,[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.29,Missed,,,,,,,,,,,,,,,,,,
242,PT05M19.00S,2022-11-10T00:50:00.8Z,2,REGULAR,rebound,offensive,[],1630550,,,1610612766,47,42,2022-11-10T00:50:06Z,2410000,False,,,0,,J. Thor REBOUND (Off:1 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,In The Paint (Non-RA),8-16 Center,,,241.0,1.0,0.0,1.0,,,,,,,,,,,,,,
243,PT05M19.00S,2022-11-10T00:50:05.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612766,47,42,2022-11-10T00:50:12Z,2420000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Thor 2 FT),"[1628404, 1630550]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,,,,3.0,0.0,Thor,1630550.0,,
245,PT05M19.00S,2022-11-10T00:50:25.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630550,,,1610612766,48,42,2022-11-10T00:50:25Z,2440000,False,,,0,,J. Thor Free Throw 1 of 2 (1 PTS),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
246,PT05M19.00S,2022-11-10T00:50:40.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630550,,,1610612766,49,42,2022-11-10T00:50:40Z,2450000,False,,,0,,J. Thor Free Throw 2 of 2 (2 PTS),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
248,PT05M04.00S,2022-11-10T00:50:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626159,15.850854139290407,50.73529411764706,1610612757,49,44,2022-11-10T00:51:04Z,2460000,False,-4.0,96.0,1,left,J. Winslow 9' driving floating Jump Shot (4 PTS) (D. Eubanks 1 AST),"[1626159, 1629234]",1610612757.0,POR,driving floating,,,Winslow,J. Winslow,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,,,,,4.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,
250,PT04M49.00S,2022-11-10T00:51:17.2Z,2,REGULAR,turnover,3-second-violation,[],203486,,,1610612766,49,44,2022-11-10T00:51:42Z,2480000,False,,,0,,M. Plumlee 3-second-violation TURNOVER (1 TO),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
251,PT04M30.00S,2022-11-10T00:51:51.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,8.492115637319317,49.26470588235294,1610612757,49,46,2022-11-10T00:59:06Z,2490000,False,4.0,27.0,1,left,S. Sharpe cutting Layup (11 PTS) (J. Winslow 1 AST),"[1631101, 1626159]",1610612757.0,POR,cutting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,11.0,J. Winslow,1626159.0,1.0,,,,,,,,,,
253,PT04M30.00S,2022-11-10T00:52:03.7Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1631101,,,1610612766,49,46,2022-11-10T00:52:14Z,2510000,False,,,0,,S. Sharpe technical FOUL (1 Tech),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,201245.0,,,,0.0,1.0,,,,
254,PT04M30.00S,2022-11-10T00:52:16.8Z,2,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,49,46,2022-11-10T00:52:16Z,2520000,False,,,0,,MISS K. Oubre Jr. technical Free Throw 1 of 1,[1626162],1610612766.0,CHA,technical,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT04M30.00S,2022-11-10T00:52:16.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,49,46,2022-11-10T00:52:16Z,2530000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,254.0,,,,,,,,,,,,,,,,,
