actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M47.50S,2023-03-04T00:37:27.1Z,1,REGULAR,turnover,bad pass,[],1630208,,,1610612766,22,31,2023-03-04T00:37:32Z,1640000,False,,,0,,N. Richards bad pass TURNOVER (1 TO),"[1630208, 1631094]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0
168,PT00M47.50S,2023-03-04T00:37:27.1Z,1,REGULAR,steal,,[],1631094,,,1610612753,22,31,2023-03-04T00:37:29Z,1650000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
169,PT00M28.80S,2023-03-04T00:37:45.9Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,22,31,2023-03-04T00:37:51Z,1660000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1631121]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,McGowens,1631121.0
170,PT00M28.80S,2023-03-04T00:37:45.9Z,1,REGULAR,steal,,[],1631121,,,1610612766,22,31,2023-03-04T00:37:47Z,1670000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
171,PT00M26.20S,2023-03-04T00:37:48.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630539,93.24901445466492,50.98039215686274,1610612766,24,31,2023-03-04T00:37:57Z,1680000,False,5.0,11.0,1,right,K. Jones running DUNK (2 PTS),[1630539],1610612766.0,CHA,running,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,2.0,,,,,,,,,,,
172,PT00M11.50S,2023-03-04T00:38:34.5Z,1,REGULAR,turnover,backcourt,[],1630175,,,1610612753,24,31,2023-03-04T00:38:45Z,1690000,False,,,0,,C. Anthony backcourt TURNOVER (1 TO),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
173,PT00M01.40S,2023-03-04T00:38:59.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630208,94.43166885676742,52.94117647058824,1610612766,26,31,2023-03-04T00:39:03Z,1700000,False,15.0,0.0,1,right,N. Richards cutting Layup (2 PTS) (D. Smith Jr. 3 AST),"[1630208, 1628372]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,2.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,
175,PT00M00.00S,2023-03-04T00:39:08.3Z,1,REGULAR,3pt,Jump Shot,[],1631094,46.46846254927727,21.568627450980394,1610612753,26,31,2023-03-04T00:39:15Z,1720000,False,142.0,384.0,1,left,MISS P. Banchero 40' running 3PT,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,40.98,Missed,,,,,,,,,,,,,,,,,,
176,PT00M00.00S,2023-03-04T00:39:08.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,26,31,2023-03-04T00:39:15Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2023-03-04T00:39:12.4Z,1,REGULAR,period,end,[],0,,,1610612753,26,31,2023-03-04T00:39:12Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-03-04T00:41:11.6Z,2,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,26,31,2023-03-04T00:41:52Z,1750000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-03-04T00:41:11.6Z,2,REGULAR,substitution,in,['startperiod'],1629626,,,1610612753,26,31,2023-03-04T00:41:52Z,1760000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-03-04T00:41:51.7Z,2,REGULAR,period,start,[],0,,,1610612753,26,31,2023-03-04T00:41:52Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M37.00S,2023-03-04T00:42:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,13.091327201051248,50.245098039215684,1610612753,26,33,2023-03-04T00:42:34Z,1780000,False,-1.0,71.0,1,left,C. Anthony 7' driving floating Jump Shot (5 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,5.0,,,,,,,,,,,
183,PT11M22.00S,2023-03-04T00:42:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,94.03745072273325,47.549019607843135,1610612766,28,33,2023-03-04T00:42:33Z,1790000,False,-12.0,4.0,1,right,K. Oubre Jr. driving Layup (10 PTS) (D. Smith Jr. 4 AST),"[1626162, 1628372]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,10.0,D. Smith Jr.,1628372.0,4.0,,,,,,,,
185,PT11M08.00S,2023-03-04T00:42:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.915243101182654,52.69607843137255,1610612753,28,33,2023-03-04T00:42:53Z,1810000,False,-13.0,13.0,1,left,MISS J. Suggs driving reverse Layup - blocked,"[1630591, 1630208]",1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,Richards,1630208.0,,,,,,,,,,,,
186,PT11M08.00S,2023-03-04T00:42:43.0Z,2,REGULAR,block,,[],1630208,,,1610612753,28,33,2023-03-04T00:42:45Z,1820000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT11M08.00S,2023-03-04T00:42:43.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,28,33,2023-03-04T00:42:53Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,185.0,,,,,,,,,,,,,,,,,
189,PT11M02.00S,2023-03-04T00:43:10.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629021,6.258212877792378,50.73529411764706,1610612753,28,35,2023-03-04T00:43:15Z,1850000,False,-4.0,6.0,1,left,M. Wagner driving DUNK (4 PTS) (C. Anthony 2 AST),"[1629021, 1630175]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,4.0,C. Anthony,1630175.0,2.0,,,,,,,,
191,PT10M41.00S,2023-03-04T00:43:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,94.95729303547962,50.49019607843137,1610612766,28,35,2023-03-04T00:44:19Z,1870000,False,2.0,-5.0,1,right,MISS K. Oubre Jr. cutting Layup,[1626162],1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
193,PT10M40.00S,2023-03-04T00:43:30.9Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,28,35,2023-03-04T00:43:38Z,1890000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,191.0,2.0,2.0,0.0,,,,,,,,,,,,,,
194,PT10M25.00S,2023-03-04T00:43:46.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.258212877792378,49.754901960784316,1610612753,28,35,2023-03-04T00:47:03Z,1900000,False,1.0,6.0,1,left,MISS J. Suggs driving Layup - blocked,"[1630591, 1630208]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,Richards,1630208.0,,,,,,,,,,,,
195,PT10M25.00S,2023-03-04T00:43:46.6Z,2,REGULAR,block,,[],1630208,,,1610612753,28,35,2023-03-04T00:43:48Z,1910000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT10M23.00S,2023-03-04T00:43:48.6Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,28,35,2023-03-04T00:43:50Z,1920000,False,,,0,,B. McGowens REBOUND (Off:1 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT10M19.00S,2023-03-04T00:43:52.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631121,73.01248357424441,14.460784313725492,1610612766,28,35,2023-03-04T00:47:20Z,1930000,False,-178.0,201.0,1,right,MISS B. McGowens 26' running 3PT,[1631121],1610612766.0,CHA,running,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
198,PT10M17.00S,2023-03-04T00:43:54.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,28,35,2023-03-04T00:43:59Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,197.0,,,,,,,,,,,,,,,,,
201,PT10M04.00S,2023-03-04T00:45:24.9Z,2,REGULAR,3pt,Jump Shot,[],1630532,32.14520367936925,42.15686274509804,1610612753,28,35,2023-03-04T00:47:50Z,1970000,False,39.0,250.0,1,left,MISS F. Wagner 25' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
202,PT10M00.00S,2023-03-04T00:45:28.9Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,28,35,2023-03-04T00:45:29Z,1980000,False,,,0,,B. McGowens REBOUND (Off:1 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
203,PT09M55.00S,2023-03-04T00:45:33.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,93.64323258869908,49.754901960784316,1610612766,28,35,2023-03-04T00:45:40Z,1990000,False,-1.0,7.0,1,right,MISS D. Smith Jr. running Layup,[1628372],1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
204,PT09M53.00S,2023-03-04T00:45:35.7Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,28,35,2023-03-04T00:45:40Z,2000000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,203.0,1.0,1.0,0.0,,,,,,,,,,,,,,
205,PT09M52.00S,2023-03-04T00:45:39.8Z,2,REGULAR,foul,personal,['2freethrow'],1630539,,,1610612753,28,35,2023-03-04T00:45:58Z,2010000,False,,,0,,K. Jones shooting personal FOUL (3 PF) (Suggs 2 FT),"[1630539, 1630591]",1610612766.0,CHA,shooting,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Suggs,1630591.0,,,
207,PT09M52.00S,2023-03-04T00:46:05.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,28,36,2023-03-04T00:48:12Z,2030000,False,,,0,,J. Suggs Free Throw 1 of 2 (4 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
208,PT09M52.00S,2023-03-04T00:46:05.9Z,2,REGULAR,substitution,out,[],1630539,,,1610612753,28,36,2023-03-04T00:46:09Z,2040000,False,,,0,,SUB out: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M52.00S,2023-03-04T00:46:05.9Z,2,REGULAR,substitution,in,[],1630550,,,1610612753,28,36,2023-03-04T00:46:09Z,2050000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M52.00S,2023-03-04T00:46:05.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,28,37,2023-03-04T00:48:12Z,2060000,False,,,0,,J. Suggs Free Throw 2 of 2 (5 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
211,PT09M35.00S,2023-03-04T00:46:45.2Z,2,REGULAR,2pt,Jump Shot,[],1628372,92.19776609724047,73.77450980392157,1610612766,28,37,2023-03-04T00:46:51Z,2070000,False,119.0,21.0,1,right,MISS D. Smith Jr. 12' step back Shot,[1628372],1610612766.0,CHA,step back,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,12.07,Missed,,,,,,,,,,,,,,,,,,
212,PT09M33.00S,2023-03-04T00:46:47.2Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,28,37,2023-03-04T00:46:51Z,2080000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,8-16 Right,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT09M24.00S,2023-03-04T00:46:55.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629021,16.90210249671485,41.42156862745098,1610612753,28,37,2023-03-04T00:47:06Z,2090000,False,43.0,106.0,1,left,MISS M. Wagner 11' fadeaway Shot,[1629021],1610612753.0,ORL,fadeaway,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,11.47,Missed,,,,,,,,,,,,,,,,,,
214,PT09M20.00S,2023-03-04T00:47:00.2Z,2,REGULAR,rebound,offensive,[],1629021,,,1610612753,28,37,2023-03-04T00:47:00Z,2100000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,213.0,3.0,2.0,1.0,,,,,,,,,,,,,,
215,PT09M18.00S,2023-03-04T00:47:02.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630175,25.837713534822605,84.55882352941177,1610612753,28,37,2023-03-04T00:47:08Z,2110000,False,-173.0,190.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
216,PT09M15.00S,2023-03-04T00:47:05.2Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,28,37,2023-03-04T00:47:08Z,2120000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:5),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,215.0,5.0,5.0,0.0,,,,,,,,,,,,,,
217,PT09M10.00S,2023-03-04T00:47:11.7Z,2,REGULAR,foul,personal,[],1630175,,,1610612766,28,37,2023-03-04T00:48:02Z,2130000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1628372]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Smith Jr.,1628372.0,,,
219,PT08M59.00S,2023-03-04T00:47:48.2Z,2,REGULAR,foul,personal,[],1630591,,,1610612766,28,37,2023-03-04T00:47:59Z,2150000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1631121]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,1.0,0.0,McGowens,1631121.0,,,
221,PT08M56.00S,2023-03-04T00:48:08.6Z,2,REGULAR,turnover,bad pass,[],1626162,,,1610612766,28,37,2023-03-04T00:48:14Z,2170000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (2 TO),"[1626162, 1630175]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Anthony,1630175.0
222,PT08M56.00S,2023-03-04T00:48:08.6Z,2,REGULAR,steal,,[],1630175,,,1610612753,28,37,2023-03-04T00:48:10Z,2180000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
223,PT08M53.00S,2023-03-04T00:48:12.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629021,6.915243101182654,47.794117647058826,1610612753,28,39,2023-03-04T00:50:41Z,2190000,False,11.0,13.0,1,left,M. Wagner running DUNK (6 PTS) (C. Anthony 3 AST),"[1629021, 1630175]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,6.0,C. Anthony,1630175.0,3.0,,,,,,,,
225,PT08M53.00S,2023-03-04T00:48:18.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,28,39,2023-03-04T00:48:18Z,2210000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M34.00S,2023-03-04T00:51:27.8Z,2,REGULAR,3pt,Jump Shot,[],1626162,76.42904073587385,90.44117647058823,1610612766,28,39,2023-03-04T00:51:32Z,2220000,False,202.0,169.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
227,PT08M32.00S,2023-03-04T00:51:29.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,28,39,2023-03-04T00:51:32Z,2230000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,226.0,1.0,1.0,0.0,,,,,,,,,,,,,,
228,PT08M26.00S,2023-03-04T00:51:35.6Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,28,39,2023-03-04T00:51:40Z,2240000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628372]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Smith Jr.,1628372.0
229,PT08M26.00S,2023-03-04T00:51:35.6Z,2,REGULAR,steal,,[],1628372,,,1610612766,28,39,2023-03-04T00:51:37Z,2250000,False,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
230,PT08M24.00S,2023-03-04T00:51:38.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628372,93.9060446780552,50.245098039215684,1610612766,30,39,2023-03-04T00:51:45Z,2260000,False,1.0,5.0,1,right,D. Smith Jr. running DUNK (4 PTS),[1628372],1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,4.0,,,,,,,,,,,
231,PT08M11.00S,2023-03-04T00:52:03.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,5.469776609724048,48.529411764705884,1610612753,30,41,2023-03-04T00:52:09Z,2270000,False,7.0,-1.0,1,left,M. Wagner Layup (8 PTS) (B. Bol 1 AST),"[1629021, 1629626]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,8.0,B. Bol,1629626.0,1.0,,,,,,,,
233,PT07M54.00S,2023-03-04T00:52:20.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,88.78120893561103,50.245098039215684,1610612766,30,41,2023-03-04T00:52:42Z,2290000,False,1.0,53.0,1,right,MISS K. Oubre Jr. floating Shot - blocked,"[1626162, 1629626]",1610612766.0,CHA,floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,Bol,1629626.0,,,,,,,,,,,,
234,PT07M54.00S,2023-03-04T00:52:20.0Z,2,REGULAR,block,,[],1629626,,,1610612766,30,41,2023-03-04T00:52:22Z,2300000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
235,PT07M52.00S,2023-03-04T00:52:22.0Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,30,41,2023-03-04T00:52:24Z,2310000,False,,,0,,J. Suggs REBOUND (Off:2 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,233.0,3.0,1.0,2.0,,,,,,,,,,,,,,
236,PT07M49.00S,2023-03-04T00:52:26.5Z,2,REGULAR,foul,personal,['2freethrow'],1630550,,,1610612753,30,41,2023-03-04T00:52:42Z,2320000,False,,,0,,J. Thor shooting personal FOUL (2 PF) (Anthony 2 FT),"[1630550, 1630175]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,2.0,1.0,Anthony,1630175.0,,,
238,PT07M49.00S,2023-03-04T00:53:03.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,30,42,2023-03-04T00:53:03Z,2340000,False,,,0,,C. Anthony Free Throw 1 of 2 (6 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
239,PT07M49.00S,2023-03-04T00:53:05.5Z,2,REGULAR,substitution,out,[],1631121,,,1610612753,30,42,2023-03-04T00:53:13Z,2350000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M49.00S,2023-03-04T00:53:05.5Z,2,REGULAR,substitution,out,[],1628372,,,1610612753,30,42,2023-03-04T00:53:13Z,2360000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M49.00S,2023-03-04T00:53:05.5Z,2,REGULAR,substitution,in,[],202330,,,1610612753,30,42,2023-03-04T00:53:13Z,2370000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M49.00S,2023-03-04T00:53:05.5Z,2,REGULAR,substitution,in,[],1626179,,,1610612753,30,42,2023-03-04T00:53:13Z,2380000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M49.00S,2023-03-04T00:53:30.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,30,43,2023-03-04T00:53:30Z,2390000,False,,,0,,C. Anthony Free Throw 2 of 2 (7 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
244,PT07M33.00S,2023-03-04T00:53:47.5Z,2,REGULAR,3pt,Jump Shot,[],1626162,92.72339027595268,96.32352941176471,1610612766,30,43,2023-03-04T00:53:51Z,2400000,False,232.0,16.0,1,right,MISS K. Oubre Jr. 3PT - blocked,"[1626162, 1630532]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.21,Missed,,,,,Wagner,1630532.0,,,,,,,,,,,,
245,PT07M33.00S,2023-03-04T00:53:47.5Z,2,REGULAR,block,,[],1630532,,,1610612766,30,43,2023-03-04T00:53:49Z,2410000,False,,,0,,F. Wagner BLOCK (1 BLK),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
246,PT07M30.00S,2023-03-04T00:53:50.5Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612766,30,43,2023-03-04T00:53:51Z,2420000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:5),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,244.0,6.0,5.0,1.0,,,,,,,,,,,,,,
247,PT07M29.00S,2023-03-04T00:53:51.1Z,2,REGULAR,turnover,bad pass,[],1626162,,,1610612766,30,43,2023-03-04T00:53:55Z,2430000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (3 TO),"[1626162, 1629021]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Wagner,1629021.0
248,PT07M29.00S,2023-03-04T00:53:51.1Z,2,REGULAR,steal,,[],1629021,,,1610612753,30,43,2023-03-04T00:53:52Z,2440000,False,,,0,,M. Wagner STEAL (2 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
249,PT07M26.00S,2023-03-04T00:54:10.3Z,2,REGULAR,foul,personal,[],1630550,,,1610612753,30,43,2023-03-04T00:54:27Z,2450000,False,,,0,,J. Thor personal FOUL (3 PF),"[1630550, 1630532]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,1.0,Wagner,1630532.0,,,
251,PT07M26.00S,2023-03-04T00:54:25.3Z,2,REGULAR,substitution,out,[],1630550,,,1610612753,30,43,2023-03-04T00:54:53Z,2470000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
