shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
00:29,155,PT00M29.10S,2022-12-10T00:33:25.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,31.35676741130092,19.11764705882353,1610612752,20,22,2022-12-10T00:39:38Z,1550000,False,154.0,242.0,1,left,MISS I. Quickley 28' pullup bank 3PT,[1630193],5,1610612752.0,NYK,pullup bank,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,,,28.73,Missed,,,,,,,,,,,,,
00:26,156,PT00M26.60S,2022-12-10T00:33:27.7Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,20,22,2022-12-10T00:33:34Z,1560000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,155.0,3.0,3.0,0.0,,,,,,,,,
00:21,157,PT00M21.10S,2022-12-10T00:33:33.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630208,92.59198423127464,50.98039215686274,1610612766,20,22,2022-12-10T00:33:40Z,1570000,False,5.0,17.0,1,right,MISS N. Richards Layup - blocked,"[1630208, 1628392]",4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,1.78,Missed,,,,,,,,,Hartenstein,1628392.0,,,
00:21,158,PT00M21.10S,2022-12-10T00:33:33.3Z,1,REGULAR,block,,[],1628392,,,1610612766,20,22,2022-12-10T00:33:35Z,1580000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
00:21,159,PT00M21.10S,2022-12-10T00:33:33.3Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,20,22,2022-12-10T00:33:40Z,1590000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,157.0,3.0,2.0,1.0,,,,,,,,,
00:00,160,PT00M00.40S,2022-12-10T00:33:54.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,8.09789750328515,38.970588235294116,1610612752,20,22,2022-12-10T00:41:07Z,1600000,False,55.0,24.0,1,left,MISS I. Quickley driving floating Shot,[1630193],5,1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.99,Missed,,,,,,,,,,,,,
00:00,161,PT00M00.40S,2022-12-10T00:33:54.0Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,20,22,2022-12-10T00:33:58Z,1610000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,
00:00,162,PT00M00.00S,2022-12-10T00:34:00.6Z,1,REGULAR,period,end,[],0,,,1610612766,20,22,2022-12-10T00:34:00Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,163,PT12M00.00S,2022-12-10T00:34:08.2Z,2,REGULAR,substitution,out,['startperiod'],1630177,,,1610612766,20,22,2022-12-10T00:36:35Z,1630000,False,,,0,,SUB out: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,164,PT12M00.00S,2022-12-10T00:34:08.2Z,2,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,20,22,2022-12-10T00:36:35Z,1640000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,165,PT12M00.00S,2022-12-10T00:36:36.4Z,2,REGULAR,period,start,[],0,,,1610612766,20,22,2022-12-10T00:36:36Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:41,166,PT11M41.00S,2022-12-10T00:36:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,88.38699080157687,51.225490196078425,1610612766,20,22,2022-12-10T00:41:24Z,1660000,False,6.0,57.0,1,right,MISS T. Rozier driving floating Shot,[1626179],3,1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.7,Missed,,,,,,,,,,,,,
11:39,167,PT11M39.00S,2022-12-10T00:36:56.4Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,20,22,2022-12-10T00:36:56Z,1670000,False,,,0,,I. Quickley REBOUND (Off:1 Def:1),[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,166.0,2.0,1.0,1.0,,,,,,,,,
11:37,168,PT11M37.00S,2022-12-10T00:36:58.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629628,7.5722733245729295,52.20588235294118,1610612752,20,24,2022-12-10T00:42:35Z,1680000,False,-11.0,19.0,1,left,R. Barrett running alley-oop DUNK (7 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",9,1610612752.0,NYK,running alley-oop,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,2.17,Made,,,,,7.0,I. Quickley,1630193.0,2.0,,,,,
11:21,170,PT11M21.00S,2022-12-10T00:37:15.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,86.5473061760841,51.225490196078425,1610612766,22,24,2022-12-10T00:43:07Z,1700000,False,6.0,74.0,1,right,K. Oubre Jr. 7' driving floating Jump Shot (5 PTS),[1626162],12,1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.43,Made,,,,,5.0,,,,,,,,
11:02,172,PT11M02.00S,2022-12-10T00:37:33.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,5.601182654402102,50.0,1610612752,22,26,2022-12-10T00:37:38Z,1720000,False,0.0,0.0,1,left,J. Sims alley-oop DUNK (2 PTS) (R. Barrett 1 AST),"[1630579, 1629628]",45,1610612752.0,NYK,alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,0.02,Made,,,,,2.0,R. Barrett,1629628.0,1.0,,,,,
10:51,174,PT10M51.00S,2022-12-10T00:37:49.2Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612766,22,26,2022-12-10T00:37:56Z,1740000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Richards 2 FT),"[1628392, 1630208]",55,1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,1626302.0,1.0,0.0,Richards,1630208.0,,,,,,,,,,,,,,,
10:51,176,PT10M51.00S,2022-12-10T00:38:18.1Z,2,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,23,26,2022-12-10T00:38:18Z,1760000,False,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
10:51,177,PT10M51.00S,2022-12-10T00:38:37.9Z,2,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,24,26,2022-12-10T00:38:37Z,1770000,False,,,0,,N. Richards Free Throw 2 of 2 (2 PTS),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
10:31,178,PT10M31.00S,2022-12-10T00:39:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,6.915243101182654,49.754901960784316,1610612752,24,26,2022-12-10T00:39:04Z,1780000,False,1.0,13.0,1,left,MISS I. Quickley driving Layup,[1630193],5,1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,1.26,Missed,,,,,,,,,,,,,
10:27,179,PT10M27.00S,2022-12-10T00:39:03.3Z,2,REGULAR,rebound,defensive,[],1630539,,,1610612766,24,26,2022-12-10T00:39:03Z,1790000,False,,,0,,K. Jones REBOUND (Off:0 Def:1),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,
10:10,180,PT10M10.00S,2022-12-10T00:39:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.19776609724047,52.450980392156865,1610612766,24,26,2022-12-10T00:39:24Z,1800000,False,12.0,21.0,1,right,MISS K. Oubre Jr. driving Layup,[1626162],12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.42,Missed,,,,,,,,,,,,,
10:07,181,PT10M07.00S,2022-12-10T00:39:22.9Z,2,REGULAR,rebound,offensive,[],1630539,,,1610612766,24,26,2022-12-10T00:39:24Z,1810000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,
10:07,182,PT10M07.00S,2022-12-10T00:39:23.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630539,94.40999984741211,50.0,1610612766,26,26,2022-12-10T00:45:42Z,1820000,False,0.0,0.0,1,right,K. Jones tip DUNK (4 PTS),[1630539],23,1610612766.0,CHA,tip,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,4.0,,,,,,,,
09:49,183,PT09M49.00S,2022-12-10T00:39:41.4Z,2,REGULAR,3pt,Jump Shot,[],1630193,3.630091984231275,96.81372549019608,1610612752,26,26,2022-12-10T00:39:45Z,1830000,False,-234.0,-18.0,1,left,MISS I. Quickley 3PT,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,,,,,,23.48,Missed,,,,,,,,,,,,,
09:46,184,PT09M46.00S,2022-12-10T00:39:44.4Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612766,26,26,2022-12-10T00:39:45Z,1840000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,,,,,183.0,3.0,3.0,0.0,,,,,,,,,
09:44,185,PT09M44.00S,2022-12-10T00:39:48.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,91.67214191852825,49.01960784313725,1610612766,28,26,2022-12-10T00:39:53Z,1850000,False,-5.0,26.0,1,right,K. Oubre Jr. cutting Layup (7 PTS) (J. McDaniels 1 AST),"[1626162, 1629667]",12,1610612766.0,CHA,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.63,Made,,,,,7.0,J. McDaniels,1629667.0,1.0,,,,,
09:44,187,PT09M44.00S,2022-12-10T00:39:50.5Z,2,REGULAR,foul,personal,['1freethrow'],1630540,,,1610612766,28,26,2022-12-10T00:39:59Z,1870000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1630540, 1626162]",2,1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2715.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
09:44,189,PT09M44.00S,2022-12-10T00:40:00.6Z,2,REGULAR,substitution,out,[],1630540,,,1610612766,28,26,2022-12-10T00:40:55Z,1890000,False,,,0,,SUB out: M. McBride,[1630540],2,1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
09:44,190,PT09M44.00S,2022-12-10T00:40:00.6Z,2,REGULAR,substitution,in,[],1628973,,,1610612766,28,26,2022-12-10T00:40:55Z,1900000,False,,,0,,SUB in: J. Brunson,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
09:44,191,PT09M44.00S,2022-12-10T00:40:10.6Z,2,REGULAR,substitution,out,[],1630579,,,1610612766,28,26,2022-12-10T00:40:55Z,1910000,False,,,0,,SUB out: J. Sims,[1630579],45,1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
09:44,192,PT09M44.00S,2022-12-10T00:40:10.6Z,2,REGULAR,substitution,in,[],203944,,,1610612766,28,26,2022-12-10T00:40:55Z,1920000,False,,,0,,SUB in: J. Randle,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
09:44,193,PT09M44.00S,2022-12-10T00:40:30.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1626162,,,1610612766,29,26,2022-12-10T00:40:30Z,1930000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (8 PTS),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
09:22,194,PT09M22.00S,2022-12-10T00:40:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.5722733245729295,49.26470588235294,1610612752,29,26,2022-12-10T00:40:58Z,1940000,False,4.0,19.0,1,left,MISS J. Randle driving Layup,[203944],30,1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,1.91,Missed,,,,,,,,,,,,,
09:20,195,PT09M20.00S,2022-12-10T00:40:55.2Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,29,26,2022-12-10T00:40:58Z,1950000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,194.0,4.0,2.0,2.0,,,,,,,,,
09:18,196,PT09M18.00S,2022-12-10T00:40:57.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,28.991458607095925,77.45098039215686,1610612752,29,29,2022-12-10T00:41:01Z,1960000,False,-137.0,220.0,1,left,I. Quickley 25' 3PT  (5 PTS) (J. Brunson 4 AST),"[1630193, 1628973]",5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,25.93,Made,,,,,5.0,J. Brunson,1628973.0,4.0,,,,,
09:00,198,PT09M00.00S,2022-12-10T00:41:14.7Z,2,REGULAR,3pt,Jump Shot,[],1630539,71.04139290407359,79.90196078431373,1610612766,29,29,2022-12-10T00:41:19Z,1980000,False,150.0,220.0,1,right,MISS K. Jones 26' 3PT,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,26.57,Missed,,,,,,,,,,,,,
08:58,199,PT08M58.00S,2022-12-10T00:41:16.7Z,2,REGULAR,rebound,offensive,[],1626179,,,1610612766,29,29,2022-12-10T00:41:19Z,1990000,False,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,198.0,4.0,3.0,1.0,,,,,,,,,
08:57,200,PT08M57.00S,2022-12-10T00:41:18.4Z,2,REGULAR,turnover,bad pass,[],1626179,,,1610612766,29,29,2022-12-10T00:41:23Z,2000000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1629628]",3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Barrett,1629628.0
08:57,201,PT08M57.00S,2022-12-10T00:41:18.4Z,2,REGULAR,steal,,[],1629628,,,1610612752,29,29,2022-12-10T00:41:20Z,2010000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
08:56,202,PT08M56.00S,2022-12-10T00:41:21.8Z,2,REGULAR,foul,personal,['2freethrow'],1629667,,,1610612752,29,29,2022-12-10T00:41:30Z,2020000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Randle 2 FT),"[1629667, 203944]",6,1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2715.0,2.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
08:56,204,PT08M56.00S,2022-12-10T00:41:58.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203944,,,1610612752,29,30,2022-12-10T00:41:58Z,2040000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
08:56,205,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,out,[],1629667,,,1610612752,29,30,2022-12-10T00:42:06Z,2050000,False,,,0,,SUB out: J. McDaniels,[1629667],6,1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,206,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,29,30,2022-12-10T00:42:06Z,2060000,False,,,0,,SUB out: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,207,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,out,[],1628392,,,1610612752,29,30,2022-12-10T00:42:06Z,2070000,False,,,0,,SUB out: I. Hartenstein,[1628392],55,1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,208,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,in,[],1631121,,,1610612752,29,30,2022-12-10T00:42:06Z,2080000,False,,,0,,SUB in: B. McGowens,[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,209,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,29,30,2022-12-10T00:42:06Z,2090000,False,,,0,,SUB in: Q. Grimes,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,210,PT08M56.00S,2022-12-10T00:41:58.9Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,29,30,2022-12-10T00:42:06Z,2100000,False,,,0,,SUB in: M. Robinson,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
08:56,211,PT08M56.00S,2022-12-10T00:42:21.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203944,,,1610612752,29,31,2022-12-10T00:42:21Z,2110000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
08:37,212,PT08M37.00S,2022-12-10T00:42:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.46714848883047,50.0,1610612766,31,31,2022-12-10T00:42:47Z,2120000,False,0.0,65.0,1,right,T. Rozier 6' turnaround fadeaway Jump Shot (4 PTS),[1626179],3,1610612766.0,CHA,turnaround fadeaway,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.53,Made,,,,,4.0,,,,,,,,
08:26,213,PT08M26.00S,2022-12-10T00:42:52.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.14257555847569,61.274509803921575,1610612752,31,33,2022-12-10T00:48:21Z,2130000,False,-56.0,80.0,1,left,J. Brunson 9' turnaround fadeaway Jump Shot (5 PTS),[1628973],11,1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,9.82,Made,,,,,5.0,,,,,,,,
08:08,214,PT08M08.00S,2022-12-10T00:43:10.0Z,2,REGULAR,3pt,Jump Shot,[],1626179,66.83639947437582,36.51960784313725,1610612766,31,33,2022-12-10T00:43:14Z,2140000,False,-67.0,259.0,1,right,MISS T. Rozier 26' pullup 3PT,[1626179],3,1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,26.78,Missed,,,,,,,,,,,,,
08:06,215,PT08M06.00S,2022-12-10T00:43:12.0Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,31,33,2022-12-10T00:43:14Z,2150000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:3),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,214.0,3.0,3.0,0.0,,,,,,,,,
07:57,216,PT07M57.00S,2022-12-10T00:43:23.8Z,2,REGULAR,foul,personal,['2freethrow'],1630539,,,1610612752,31,33,2022-12-10T00:43:29Z,2160000,False,,,0,,K. Jones shooting personal FOUL (1 PF) (Randle 2 FT),"[1630539, 203944]",23,1610612766.0,CHA,shooting,,,Jones,K. Jones,,,,,Mid-Range,8-16 Right,1626302.0,1.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
07:57,218,PT07M57.00S,2022-12-10T00:43:51.8Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,31,34,2022-12-10T00:43:51Z,2180000,False,,,0,,J. Randle Free Throw 1 of 2 (9 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
07:57,219,PT07M57.00S,2022-12-10T00:43:54.0Z,2,REGULAR,substitution,out,[],1626179,,,1610612752,31,34,2022-12-10T00:44:03Z,2190000,False,,,0,,SUB out: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,220,PT07M57.00S,2022-12-10T00:43:54.0Z,2,REGULAR,substitution,out,[],1630539,,,1610612752,31,34,2022-12-10T00:44:03Z,2200000,False,,,0,,SUB out: K. Jones,[1630539],23,1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,221,PT07M57.00S,2022-12-10T00:43:54.0Z,2,REGULAR,substitution,in,[],1629023,,,1610612752,31,34,2022-12-10T00:44:03Z,2210000,False,,,0,,SUB in: P. Washington,[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,222,PT07M57.00S,2022-12-10T00:43:54.0Z,2,REGULAR,substitution,in,[],1630177,,,1610612752,31,34,2022-12-10T00:44:03Z,2220000,False,,,0,,SUB in: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
07:57,223,PT07M57.00S,2022-12-10T00:44:16.9Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,31,35,2022-12-10T00:44:16Z,2230000,False,,,0,,J. Randle Free Throw 2 of 2 (10 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
07:51,224,PT07M51.00S,2022-12-10T00:44:28.2Z,2,REGULAR,foul,offensive,[],1630208,,,1610612766,31,35,2022-12-10T00:44:35Z,2240000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1630193]",4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,2715.0,2.0,0.0,Quickley,1630193.0,,,,,,,,,,,,,,,
07:51,226,PT07M51.00S,2022-12-10T00:44:28.2Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,31,35,2022-12-10T00:44:28Z,2260000,False,,,0,,N. Richards offensive foul TURNOVER (2 TO),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,2715.0,,,,,,,,,,,,,,,,,2.0,,
07:37,227,PT07M37.00S,2022-12-10T00:44:54.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,7.046649145860711,3.431372549019608,1610612752,31,35,2022-12-10T00:44:58Z,2270000,False,233.0,14.0,1,left,MISS J. Brunson 3PT,[1628973],11,1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,,,,23.32,Missed,,,,,,,,,,,,,
07:33,228,PT07M33.00S,2022-12-10T00:44:58.1Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,31,35,2022-12-10T00:44:58Z,2280000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,,,,,,,,227.0,4.0,4.0,0.0,,,,,,,,,
07:26,229,PT07M26.00S,2022-12-10T00:45:07.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1626162,87.99277266754271,60.049019607843135,1610612766,33,35,2022-12-10T00:45:28Z,2290000,False,50.0,60.0,1,right,K. Oubre Jr. 7' driving Layup (10 PTS),[1626162],12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.85,Made,,,,,10.0,,,,,,,,
07:26,230,PT07M26.00S,2022-12-10T00:45:14.3Z,2,REGULAR,violation,defensive goaltending,[],1629011,,,1610612766,33,35,2022-12-10T00:46:20Z,2300000,False,,,0,,M. Robinson defensive goaltending VIOLATION,[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,2715.0,,,,,,,,,,,,,,,,,,,
07:26,231,PT07M26.00S,2022-12-10T00:45:21.6Z,2,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612766,33,35,2022-12-10T00:49:40Z,2310000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1630193, 1626162]",5,1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2715.0,1.0,0.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,
07:26,233,PT07M26.00S,2022-12-10T00:45:42.2Z,2,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,34,35,2022-12-10T00:45:42Z,2330000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (11 PTS),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
