actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
169,PT00M33.50S,2023-02-12T00:36:44.1Z,1,REGULAR,steal,,[],1631128,,,1610612743,33,24,2023-02-12T00:36:46Z,1650000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
170,PT00M29.60S,2023-02-12T00:36:49.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628372,,,1610612743,33,24,2023-02-12T00:36:57Z,1660000,False,,,0,,D. Smith Jr. personal FOUL (1 PF) (Braun 2 FT),"[1628372, 1631128]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Braun,1631128.0
172,PT00M29.60S,2023-02-12T00:37:14.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,33,24,2023-02-12T00:37:14Z,1680000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
173,PT00M29.60S,2023-02-12T00:37:14.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,33,24,2023-02-12T00:37:14Z,1690000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,172.0,,,,,,,,,,,,,
174,PT00M29.60S,2023-02-12T00:37:29.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,33,25,2023-02-12T00:37:29Z,1700000,False,,,0,,C. Braun Free Throw 2 of 2 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
175,PT00M15.70S,2023-02-12T00:37:46.4Z,1,REGULAR,foul,personal,['2freethrow'],201599,,,1610612766,33,25,2023-02-12T00:37:57Z,1710000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Richards 2 FT),"[201599, 1630208]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Richards,1630208.0
177,PT00M15.70S,2023-02-12T00:38:12.3Z,1,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,34,25,2023-02-12T00:38:12Z,1730000,False,,,0,,N. Richards Free Throw 1 of 2 (1 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
178,PT00M15.70S,2023-02-12T00:38:12.3Z,1,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,34,25,2023-02-12T00:38:34Z,1740000,False,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT00M14.00S,2023-02-12T00:38:14.0Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,34,25,2023-02-12T00:38:34Z,1750000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,178.0,1.0,1.0,0.0,,,,,,,,,,
180,PT00M02.40S,2023-02-12T00:38:44.3Z,1,REGULAR,2pt,Jump Shot,[],202397,15.850854139290407,30.392156862745097,1610612743,34,25,2023-02-12T00:38:50Z,1760000,False,98.0,96.0,1,left,MISS I. Smith 13' pullup Shot,[202397],1610612743.0,DEN,pullup,,,Smith,I. Smith,,,,,Mid-Range,8-16 Right,13.75,Missed,,,,,,,,,,,,,,,,,,
181,PT00M00.80S,2023-02-12T00:38:48.3Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,34,25,2023-02-12T00:38:48Z,1770000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,
182,PT00M00.80S,2023-02-12T00:38:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,5.590000152587891,50.0,1610612743,34,27,2023-02-12T00:38:48Z,1780000,False,0.0,0.0,1,left,C. Braun putback Layup (5 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
183,PT00M00.00S,2023-02-12T00:38:55.5Z,1,REGULAR,period,end,[],0,,,1610612766,34,27,2023-02-12T00:38:55Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-02-12T00:41:02.8Z,2,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,34,27,2023-02-12T00:41:33Z,1800000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-02-12T00:41:02.8Z,2,REGULAR,substitution,in,['startperiod'],202330,,,1610612766,34,27,2023-02-12T00:41:33Z,1810000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-02-12T00:41:32.4Z,2,REGULAR,period,start,[],0,,,1610612743,34,27,2023-02-12T00:41:33Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M46.00S,2023-02-12T00:41:45.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,6.258212877792378,49.26470588235294,1610612743,34,29,2023-02-12T00:41:50Z,1830000,False,4.0,6.0,1,left,D. Jordan alley-oop DUNK (3 PTS) (I. Smith 5 AST),"[201599, 202397]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.73,Made,3.0,I. Smith,202397.0,5.0,,,,,,,,,,,,,,
189,PT11M29.00S,2023-02-12T00:42:02.9Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612766,34,29,2023-02-12T00:42:09Z,1850000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 203484]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
190,PT11M29.00S,2023-02-12T00:42:02.9Z,2,REGULAR,steal,,[],203484,,,1610612743,34,29,2023-02-12T00:42:04Z,1860000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
191,PT11M21.00S,2023-02-12T00:42:10.1Z,2,REGULAR,turnover,bad pass,[],201599,,,1610612743,34,29,2023-02-12T00:42:14Z,1870000,False,,,0,,D. Jordan bad pass TURNOVER (1 TO),"[201599, 1630163]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Ball,1630163.0,,,,,,,
192,PT11M21.00S,2023-02-12T00:42:10.1Z,2,REGULAR,steal,,[],1630163,,,1610612766,34,29,2023-02-12T00:42:43Z,1880000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
193,PT11M19.00S,2023-02-12T00:42:14.9Z,2,REGULAR,foul,personal,['2freethrow'],201145,,,1610612766,34,29,2023-02-12T00:42:34Z,1890000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Washington 2 FT),"[201145, 1629023]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Washington,1629023.0
195,PT11M19.00S,2023-02-12T00:42:41.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629023,,,1610612766,34,29,2023-02-12T00:43:02Z,1910000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT11M19.00S,2023-02-12T00:42:41.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,34,29,2023-02-12T00:43:02Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,195.0,,,,,,,,,,,,,
197,PT11M19.00S,2023-02-12T00:42:41.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629023,,,1610612766,34,29,2023-02-12T00:43:02Z,1930000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT11M17.00S,2023-02-12T00:42:43.3Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,34,29,2023-02-12T00:43:02Z,1940000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,197.0,3.0,2.0,1.0,,,,,,,,,,
199,PT11M04.00S,2023-02-12T00:43:13.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202397,10.988830486202366,58.82352941176471,1610612743,34,29,2023-02-12T00:43:17Z,1950000,False,-44.0,51.0,1,left,MISS I. Smith 6' pullup Shot,[202397],1610612743.0,DEN,pullup,,,Smith,I. Smith,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,,
200,PT11M02.00S,2023-02-12T00:43:15.3Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,34,29,2023-02-12T00:43:15Z,1960000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,199.0,2.0,1.0,1.0,,,,,,,,,,
201,PT10M58.00S,2023-02-12T00:43:19.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203484,19.267411300919843,22.54901960784314,1610612743,34,31,2023-02-12T00:43:24Z,1970000,False,137.0,129.0,1,left,K. Caldwell-Pope 18' pullup Jump Shot (4 PTS),[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,18.81,Made,4.0,,,,,,,,,,,,,,,,,
202,PT10M43.00S,2023-02-12T00:43:33.4Z,2,REGULAR,3pt,Jump Shot,[],1629023,71.96123521681997,78.92156862745098,1610612766,37,31,2023-02-12T00:43:38Z,1980000,False,145.0,211.0,1,right,P. Washington 25' 3PT  (9 PTS) (D. Smith Jr. 2 AST),"[1629023, 1628372]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.59,Made,9.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
204,PT10M33.00S,2023-02-12T00:43:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202397,8.623521681997373,51.225490196078425,1610612743,37,31,2023-02-12T00:43:48Z,2000000,False,-6.0,29.0,1,left,MISS I. Smith driving finger roll Layup - blocked,"[202397, 1630208]",1610612743.0,DEN,driving finger roll,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,Richards,1630208.0,,,,,
205,PT10M33.00S,2023-02-12T00:43:43.6Z,2,REGULAR,block,,[],1630208,,,1610612743,37,31,2023-02-12T00:43:45Z,2010000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT10M31.00S,2023-02-12T00:43:45.6Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,37,31,2023-02-12T00:43:48Z,2020000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
207,PT10M27.00S,2023-02-12T00:43:50.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629023,93.64323258869908,48.77450980392157,1610612766,39,31,2023-02-12T00:43:56Z,2030000,False,-6.0,7.0,1,right,P. Washington DUNK (11 PTS) (L. Ball 6 AST),"[1629023, 1630163]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.95,Made,11.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
209,PT10M09.00S,2023-02-12T00:44:07.7Z,2,REGULAR,2pt,Jump Shot,[],203484,18.610381077529567,73.52941176470588,1610612743,39,33,2023-02-12T00:44:12Z,2050000,False,-118.0,122.0,1,left,K. Caldwell-Pope 16' pullup Jump Shot (6 PTS),[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,16.97,Made,6.0,,,,,,,,,,,,,,,,,
210,PT09M49.00S,2023-02-12T00:44:28.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,87.20433639947439,49.754901960784316,1610612766,41,33,2023-02-12T00:44:34Z,2060000,False,-1.0,68.0,1,right,N. Richards 6' driving Hook (3 PTS) (P. Washington 1 AST),"[1630208, 1629023]",1610612766.0,CHA,driving,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,6.78,Made,3.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
212,PT09M26.00S,2023-02-12T00:44:51.4Z,2,REGULAR,3pt,Jump Shot,[],201145,28.33442838370565,17.647058823529413,1610612743,41,33,2023-02-12T00:44:57Z,2080000,False,162.0,214.0,1,left,MISS J. Green 26' pullup 3PT,[201145],1610612743.0,DEN,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
213,PT09M26.00S,2023-02-12T00:44:51.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,41,33,2023-02-12T00:44:57Z,2090000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,212.0,,,,,,,,,,,,,
215,PT09M13.00S,2023-02-12T00:45:14.4Z,2,REGULAR,foul,personal,[],203484,,,1610612766,41,33,2023-02-12T00:45:20Z,2110000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 202330]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Hayward,202330.0
217,PT09M10.00S,2023-02-12T00:45:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202330,92.59198423127464,49.26470588235294,1610612766,43,33,2023-02-12T00:45:38Z,2130000,False,-4.0,17.0,1,right,G. Hayward driving Layup (15 PTS) (L. Ball 7 AST),"[202330, 1630163]",1610612766.0,CHA,driving,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,1.75,Made,15.0,L. Ball,1630163.0,7.0,,,,,,,,,,,,,,
219,PT09M10.00S,2023-02-12T00:45:40.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,43,33,2023-02-12T00:45:40Z,2150000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M10.00S,2023-02-12T00:45:55.2Z,2,REGULAR,foul,technical,['1freethrow'],203484,,,1610612743,43,33,2023-02-12T00:48:31Z,2160000,False,,,0,,K. Caldwell-Pope technical FOUL (1 Tech),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,2530.0,1.0,1.0,,
221,PT09M10.00S,2023-02-12T00:48:45.3Z,2,REGULAR,freethrow,1 of 1,[],1630163,,,1610612743,43,33,2023-02-12T00:48:45Z,2170000,False,,,0,,MISS L. Ball technical Free Throw 1 of 1,[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
222,PT09M10.00S,2023-02-12T00:48:45.3Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612743,43,33,2023-02-12T00:48:45Z,2180000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,221.0,,,,,,,,,,,,,
223,PT09M08.00S,2023-02-12T00:49:04.6Z,2,REGULAR,foul,personal,[],1628372,,,1610612743,43,33,2023-02-12T00:49:12Z,2190000,False,,,0,,D. Smith Jr. personal FOUL (2 PF),"[1628372, 202397]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Smith,202397.0
225,PT08M59.00S,2023-02-12T00:49:21.2Z,2,REGULAR,3pt,Jump Shot,[],203484,32.40801576872536,32.84313725490196,1610612743,43,33,2023-02-12T00:49:25Z,2210000,False,86.0,252.0,1,left,MISS K. Caldwell-Pope 26' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
226,PT08M55.00S,2023-02-12T00:49:25.2Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,43,33,2023-02-12T00:49:25Z,2220000,False,,,0,,P. Washington REBOUND (Off:1 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,225.0,4.0,3.0,1.0,,,,,,,,,,
227,PT08M54.00S,2023-02-12T00:49:28.4Z,2,REGULAR,violation,kicked ball,[],203484,,,1610612766,43,33,2023-02-12T00:49:38Z,2230000,False,,,0,,K. Caldwell-Pope kicked ball VIOLATION,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,1626301.0,,,,
228,PT08M54.00S,2023-02-12T00:49:34.2Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612766,43,33,2023-02-12T00:49:44Z,2240000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,1626301.0,,,,
229,PT08M44.00S,2023-02-12T00:50:00.6Z,2,REGULAR,3pt,Jump Shot,[],1628372,91.67214191852825,3.6764705882352944,1610612766,46,33,2023-02-12T00:50:04Z,2250000,False,-232.0,26.0,1,right,D. Smith Jr. 3PT  (5 PTS) (L. Ball 8 AST),"[1628372, 1630163]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Left Corner 3,24+ Left,23.3,Made,5.0,L. Ball,1630163.0,8.0,,,,,,,,,,,,,,
231,PT08M27.00S,2023-02-12T00:50:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,9.017739816031538,51.71568627450981,1610612743,46,33,2023-02-12T00:50:40Z,2270000,False,-9.0,32.0,1,left,MISS C. Braun Layup,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
232,PT08M27.00S,2023-02-12T00:50:25.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,46,33,2023-02-12T00:50:25Z,2280000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,231.0,,,,,,,,,,,,,
233,PT08M27.00S,2023-02-12T00:50:29.7Z,2,REGULAR,foul,personal,[],1630163,,,1610612743,46,33,2023-02-12T00:53:18Z,2290000,False,,,0,,L. Ball personal FOUL (1 PF),"[1630163, 201599]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Jordan,201599.0
235,PT08M16.00S,2023-02-12T00:50:49.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202397,20.45006570302234,46.568627450980394,1610612743,46,33,2023-02-12T00:50:53Z,2310000,False,17.0,140.0,1,left,MISS I. Smith 14' Jump Shot,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Center,14.08,Missed,,,,,,,,,,,,,,,,,,
236,PT08M14.00S,2023-02-12T00:50:51.1Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,46,33,2023-02-12T00:50:51Z,2320000,False,,,0,,C. Braun REBOUND (Off:2 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Center,,,,,,,235.0,4.0,2.0,2.0,,,,,,,,,,
237,PT08M12.00S,2023-02-12T00:50:54.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,28.07161629434954,21.813725490196077,1610612743,46,33,2023-02-12T00:50:58Z,2330000,False,141.0,211.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
238,PT08M08.00S,2023-02-12T00:50:58.0Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612766,46,33,2023-02-12T00:50:58Z,2340000,False,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,
239,PT08M02.00S,2023-02-12T00:51:02.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,64.07687253613666,48.77450980392157,1610612766,46,33,2023-02-12T00:51:08Z,2350000,False,-6.0,285.0,1,right,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,28.53,Missed,,,,,,,,,,,,,,,,,,
240,PT08M00.00S,2023-02-12T00:51:04.9Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,46,33,2023-02-12T00:51:08Z,2360000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,
241,PT07M52.00S,2023-02-12T00:51:14.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,8.754927726675426,49.754901960784316,1610612743,46,33,2023-02-12T00:51:22Z,2370000,False,1.0,30.0,1,left,MISS K. Caldwell-Pope Layup - blocked,"[203484, 1628372]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,Smith Jr.,1628372.0,,,,,
242,PT07M52.00S,2023-02-12T00:51:14.4Z,2,REGULAR,block,,[],1628372,,,1610612743,46,33,2023-02-12T00:51:17Z,2380000,False,,,0,,D. Smith Jr. BLOCK (1 BLK),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT07M52.00S,2023-02-12T00:51:14.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,46,33,2023-02-12T00:51:22Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,241.0,,,,,,,,,,,,,
245,PT07M52.00S,2023-02-12T00:51:21.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612743,46,33,2023-02-12T00:51:24Z,2410000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M52.00S,2023-02-12T00:51:21.1Z,2,REGULAR,substitution,out,[],203484,,,1610612743,46,33,2023-02-12T00:51:24Z,2420000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M52.00S,2023-02-12T00:51:21.1Z,2,REGULAR,substitution,in,[],1630550,,,1610612743,46,33,2023-02-12T00:51:24Z,2430000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M52.00S,2023-02-12T00:51:21.1Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,46,33,2023-02-12T00:51:24Z,2440000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M51.00S,2023-02-12T00:51:45.4Z,2,REGULAR,foul,offensive,[],201599,,,1610612743,46,33,2023-02-12T00:51:53Z,2450000,False,,,0,,D. Jordan offensive FOUL (2 PF),"[201599, 1630208]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Richards,1630208.0
251,PT07M51.00S,2023-02-12T00:51:45.4Z,2,REGULAR,turnover,offensive foul,[],201599,,,1610612743,46,33,2023-02-12T00:51:45Z,2470000,False,,,0,,D. Jordan offensive foul TURNOVER (2 TO),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,,,1626301.0,,,,
252,PT07M43.00S,2023-02-12T00:52:01.9Z,2,REGULAR,foul,personal,[],201145,,,1610612766,46,33,2023-02-12T00:52:10Z,2480000,False,,,0,,J. Green personal FOUL (2 PF),"[201145, 202330]",1610612743.0,DEN,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Hayward,202330.0
254,PT07M43.00S,2023-02-12T00:52:14.4Z,2,REGULAR,substitution,out,[],201599,,,1610612766,46,33,2023-02-12T00:52:16Z,2500000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M43.00S,2023-02-12T00:52:14.4Z,2,REGULAR,substitution,in,[],203999,,,1610612766,46,33,2023-02-12T00:52:16Z,2510000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
