actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
364,PT00M08.60S,2023-01-05T01:07:50.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,47,75,2023-01-05T01:07:50Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,
365,PT00M08.60S,2023-01-05T01:07:52.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,47,75,2023-01-05T01:07:59Z,3610000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT00M08.60S,2023-01-05T01:07:52.7Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,47,75,2023-01-05T01:07:59Z,3620000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT00M08.60S,2023-01-05T01:08:08.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628991,,,1610612763,47,76,2023-01-05T01:08:08Z,3630000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
368,PT00M00.70S,2023-01-05T01:08:19.8Z,2,REGULAR,turnover,lost ball,[],1628372,,,1610612766,47,76,2023-01-05T01:08:26Z,3640000,False,,,0,,D. Smith Jr. lost ball TURNOVER (2 TO),"[1628372, 1629630]",1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,2.0,Morant,1629630.0,,,,,,,,,,,,,,,,,
369,PT00M00.70S,2023-01-05T01:08:19.8Z,2,REGULAR,steal,,[],1629630,,,1610612763,47,76,2023-01-05T01:08:24Z,3650000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
370,PT00M00.00S,2023-01-05T01:08:26.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629630,36.74441524310118,69.6078431372549,1610612763,47,76,2023-01-05T01:08:45Z,3660000,False,98.0,542.0,1,right,MISS J. Morant 55' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,55.09,Missed,,,,,,,,,,,,,,,
371,PT00M00.00S,2023-01-05T01:08:26.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,47,76,2023-01-05T01:08:45Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,370.0,,,,,,,,,,,,,,
372,PT00M00.00S,2023-01-05T01:08:46.4Z,2,REGULAR,period,end,[],0,,,1610612763,47,76,2023-01-05T01:08:46Z,3680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1631109,,,1610612763,47,76,2023-01-05T01:23:27Z,3690000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1628372,,,1610612763,47,76,2023-01-05T01:23:27Z,3700000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1628998,,,1610612763,47,76,2023-01-05T01:23:27Z,3710000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1630550,,,1610612763,47,76,2023-01-05T01:23:27Z,3720000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,47,76,2023-01-05T01:23:27Z,3730000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,out,['startperiod'],1631223,,,1610612763,47,76,2023-01-05T01:23:27Z,3740000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612763,47,76,2023-01-05T01:23:27Z,3750000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],1626179,,,1610612763,47,76,2023-01-05T01:23:27Z,3760000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612763,47,76,2023-01-05T01:23:27Z,3770000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],203486,,,1610612763,47,76,2023-01-05T01:23:27Z,3780000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612763,47,76,2023-01-05T01:23:27Z,3790000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2023-01-05T01:08:51.2Z,3,REGULAR,substitution,in,['startperiod'],1628415,,,1610612763,47,76,2023-01-05T01:23:27Z,3800000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2023-01-05T01:23:42.2Z,3,REGULAR,period,start,[],0,,,1610612766,47,76,2023-01-05T01:23:42Z,3810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT11M34.00S,2023-01-05T01:24:08.1Z,3,REGULAR,3pt,Jump Shot,[],1626179,74.98357424441524,90.19607843137256,1610612766,47,76,2023-01-05T01:24:13Z,3820000,False,201.0,183.0,1,right,MISS T. Rozier 27' pullup 3PT,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,27.16,Missed,,,,,,,,,,,,,,,
387,PT11M30.00S,2023-01-05T01:24:10.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,47,76,2023-01-05T01:24:10Z,3830000,False,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,386.0,6.0,6.0,0.0,,,,,,,,,,,
388,PT11M24.00S,2023-01-05T01:24:17.8Z,3,REGULAR,2pt,Jump Shot,[],1628415,14.273981603153747,70.34313725490196,1610612763,47,78,2023-01-05T01:24:21Z,3840000,False,-102.0,82.0,1,left,D. Brooks 13' pullup Jump Shot (17 PTS) (D. Bane 3 AST),"[1628415, 1630217]",1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,13.05,Made,,,,,17.0,D. Bane,1630217.0,3.0,,,,,,,
390,PT11M08.00S,2023-01-05T01:24:33.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.46057818659659,44.85294117647059,1610612766,49,78,2023-01-05T01:24:41Z,3860000,False,-26.0,18.0,1,right,P. Washington cutting Layup (10 PTS) (L. Ball 8 AST),"[1629023, 1630163]",1610612766.0,CHA,cutting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,3.16,Made,,,,,10.0,L. Ball,1630163.0,8.0,,,,,,,
392,PT10M56.00S,2023-01-05T01:24:44.6Z,3,REGULAR,3pt,Jump Shot,[],1628991,24.26084099868594,10.049019607843137,1610612763,49,78,2023-01-05T01:24:49Z,3880000,False,200.0,176.0,1,left,MISS J. Jackson Jr. 26' 3PT - blocked,"[1628991, 1629023]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,26.6,Missed,,,,,,,,,,,,,,Washington,1629023.0
393,PT10M56.00S,2023-01-05T01:24:44.6Z,3,REGULAR,block,,[],1629023,,,1610612763,49,78,2023-01-05T01:24:48Z,3890000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
394,PT10M52.00S,2023-01-05T01:24:48.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612766,49,78,2023-01-05T01:24:49Z,3900000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,392.0,5.0,4.0,1.0,,,,,,,,,,,
395,PT10M42.00S,2023-01-05T01:24:58.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,86.28449408672799,46.32352941176471,1610612766,51,78,2023-01-05T01:25:02Z,3910000,False,-18.0,76.0,1,right,J. McDaniels 7' driving floating Jump Shot (11 PTS),[1629667],1610612766.0,CHA,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,7.86,Made,,,,,11.0,,,,,,,,,,
396,PT10M12.00S,2023-01-05T01:25:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,5.338370565045992,51.9607843137255,1610612763,51,80,2023-01-05T01:25:32Z,3920000,False,-10.0,-2.0,1,left,J. Jackson Jr. driving Layup (11 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,1.01,Made,,,,,11.0,,,,,,,,,,
398,PT09M52.00S,2023-01-05T01:26:08.7Z,3,REGULAR,3pt,Jump Shot,[],1629667,93.24901445466492,4.166666666666666,1610612766,51,80,2023-01-05T01:26:12Z,3940000,False,-229.0,11.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,,,,22.95,Missed,,,,,,,,,,,,,,,
399,PT09M48.00S,2023-01-05T01:26:11.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,51,80,2023-01-05T01:26:11Z,3950000,False,,,0,,S. Adams REBOUND (Off:3 Def:9),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Left Corner 3,24+ Left,,,,,,398.0,12.0,9.0,3.0,,,,,,,,,,,
400,PT09M44.00S,2023-01-05T01:26:17.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,8.229303547963205,55.63725490196079,1610612763,51,80,2023-01-05T01:26:49Z,3960000,False,-28.0,25.0,1,left,MISS S. Adams driving Layup - blocked,"[203500, 1629023]",1610612763.0,MEM,driving,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,3.76,Missed,,,,,,,,,,,,,,Washington,1629023.0
401,PT09M44.00S,2023-01-05T01:26:17.6Z,3,REGULAR,block,,[],1629023,,,1610612763,51,80,2023-01-05T01:26:21Z,3970000,False,,,0,,P. Washington BLOCK (2 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT09M44.00S,2023-01-05T01:26:17.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,51,80,2023-01-05T01:27:38Z,3980000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,400.0,,,,,,,,,,,,,,
402,PT09M44.00S,2023-01-05T01:26:46.7Z,3,REGULAR,jumpball,recovered,[],1628415,,,1610612763,51,80,2023-01-05T01:27:46Z,3990000,False,,,0,,Jump Ball S. Adams vs. P. Washington: Tip to D. Brooks,"[1628415, 203500, 1629023]",1610612763.0,MEM,heldball,D. Brooks,1628415.0,Brooks,D. Brooks,Adams,203500.0,Washington,1629023.0,,,,,,,,,,,,,,,,,,,,,,
406,PT09M31.00S,2023-01-05T01:26:56.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,6.521024967148489,55.392156862745104,1610612763,51,80,2023-01-05T01:27:02Z,4020000,False,-27.0,9.0,1,left,MISS J. Morant driving Layup,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,,,,,,,
407,PT09M26.00S,2023-01-05T01:27:01.0Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,51,80,2023-01-05T01:27:01Z,4030000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,406.0,6.0,5.0,1.0,,,,,,,,,,,
408,PT09M26.00S,2023-01-05T01:27:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,5.590000152587891,50.0,1610612763,51,82,2023-01-05T01:27:01Z,4040000,False,0.0,0.0,1,left,J. Jackson Jr. tip Layup (13 PTS),[1628991],1610612763.0,MEM,tip,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,13.0,,,,,,,,,,
409,PT09M22.00S,2023-01-05T01:27:05.9Z,3,REGULAR,2pt,Jump Shot,[],1630163,92.32917214191852,76.47058823529412,1610612766,51,82,2023-01-05T01:28:29Z,4050000,False,132.0,20.0,1,right,MISS L. Ball 13' running pullup Shot,[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,13.38,Missed,,,,,,,,,,,,,,,
410,PT09M19.00S,2023-01-05T01:27:08.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,51,82,2023-01-05T01:27:17Z,4060000,False,,,0,,D. Bane REBOUND (Off:0 Def:7),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,,,,,,409.0,7.0,7.0,0.0,,,,,,,,,,,
411,PT09M10.00S,2023-01-05T01:27:17.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.30946123521682,44.85294117647059,1610612763,51,84,2023-01-05T01:28:48Z,4070000,False,26.0,16.0,1,left,D. Bane driving finger roll Layup (10 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,3.04,Made,,,,,10.0,,,,,,,,,,
412,PT08M51.00S,2023-01-05T01:27:37.7Z,3,REGULAR,turnover,bad pass,[],1629667,,,1610612766,51,84,2023-01-05T01:27:43Z,4080000,False,,,0,,J. McDaniels bad pass TURNOVER (2 TO),"[1629667, 1629630]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,2.0,Morant,1629630.0,,,,,,,,,,,,,,,,,
413,PT08M51.00S,2023-01-05T01:27:37.7Z,3,REGULAR,steal,,[],1629630,,,1610612763,51,84,2023-01-05T01:46:55Z,4090000,False,,,0,,J. Morant STEAL (2 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
414,PT08M46.00S,2023-01-05T01:27:42.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628415,8.360709592641262,46.32352941176471,1610612763,51,84,2023-01-05T01:27:50Z,4100000,False,18.0,26.0,1,left,MISS D. Brooks running Layup - blocked,"[1628415, 1629667]",1610612763.0,MEM,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,3.19,Missed,,,,,,,,,,,,,,McDaniels,1629667.0
415,PT08M46.00S,2023-01-05T01:27:42.4Z,3,REGULAR,block,,[],1629667,,,1610612763,51,84,2023-01-05T01:27:45Z,4110000,False,,,0,,J. McDaniels BLOCK (2 BLK),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT08M45.00S,2023-01-05T01:27:43.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,51,84,2023-01-05T01:28:02Z,4120000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,414.0,,,,,,,,,,,,,,
417,PT08M45.00S,2023-01-05T01:27:48.2Z,3,REGULAR,foul,personal,[],1629667,,,1610612763,51,84,2023-01-05T01:28:08Z,4130000,False,,,0,,J. McDaniels loose ball personal FOUL (1 PF),"[1629667, 1628415]",1610612766.0,CHA,loose ball,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Brooks,1628415.0,,
419,PT08M45.00S,2023-01-05T01:28:10.8Z,3,REGULAR,foul,technical,['1freethrow'],1629667,,,1610612763,51,84,2023-01-05T01:28:24Z,4150000,False,,,0,,J. McDaniels technical FOUL (1 Tech),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,1155.0,1.0,1.0,,,,
420,PT08M45.00S,2023-01-05T01:28:25.5Z,3,REGULAR,freethrow,1 of 1,[],1628415,,,1610612763,51,85,2023-01-05T01:28:25Z,4160000,False,,,0,,D. Brooks technical Free Throw 1 of 1 (18 PTS),[1628415],1610612763.0,MEM,technical,,,Brooks,D. Brooks,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
421,PT08M40.00S,2023-01-05T01:28:40.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629630,32.14520367936925,31.61764705882353,1610612763,51,85,2023-01-05T01:28:47Z,4170000,False,92.0,250.0,1,left,MISS J. Morant 26' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,26.61,Missed,,,,,,,,,,,,,,,
422,PT08M35.00S,2023-01-05T01:28:45.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,51,85,2023-01-05T01:28:47Z,4180000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,421.0,2.0,2.0,0.0,,,,,,,,,,,
423,PT08M34.00S,2023-01-05T01:28:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629667,93.24901445466492,50.73529411764706,1610612766,53,85,2023-01-05T01:28:56Z,4190000,False,4.0,11.0,1,right,J. McDaniels running Layup (13 PTS) (L. Ball 9 AST),"[1629667, 1630163]",1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,1.16,Made,,,,,13.0,L. Ball,1630163.0,9.0,,,,,,,
425,PT08M34.00S,2023-01-05T01:28:53.9Z,3,REGULAR,foul,personal,['1freethrow'],1629630,,,1610612766,53,85,2023-01-05T01:29:03Z,4210000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (McDaniels 1 FT),"[1629630, 1629667]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,McDaniels,1629667.0,,
427,PT08M34.00S,2023-01-05T01:29:14.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629667,,,1610612766,54,85,2023-01-05T01:29:19Z,4230000,False,,,0,,J. McDaniels Free Throw 1 of 1 (14 PTS),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
428,PT08M22.00S,2023-01-05T01:29:28.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,13.222733245729303,50.73529411764706,1610612763,54,87,2023-01-05T01:31:12Z,4240000,False,-4.0,72.0,1,left,J. Jackson Jr. 7' driving floating Jump Shot (15 PTS) (J. Morant 6 AST),"[1628991, 1629630]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,7.19,Made,,,,,15.0,J. Morant,1629630.0,6.0,,,,,,,
430,PT08M04.00S,2023-01-05T01:29:46.3Z,3,REGULAR,3pt,Jump Shot,[],1629023,66.5735873850197,38.48039215686275,1610612766,54,87,2023-01-05T01:29:50Z,4260000,False,-58.0,262.0,1,right,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,26.8,Missed,,,,,,,,,,,,,,,
431,PT08M01.00S,2023-01-05T01:29:49.3Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,54,87,2023-01-05T01:29:50Z,4270000,False,,,0,,D. Bane REBOUND (Off:0 Def:8),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,430.0,8.0,8.0,0.0,,,,,,,,,,,
432,PT07M53.00S,2023-01-05T01:29:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.440867279894875,54.65686274509803,1610612763,54,87,2023-01-05T01:30:18Z,4280000,False,-23.0,17.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 203486]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,2.91,Missed,,,,,,,,,,,,,,Plumlee,203486.0
433,PT07M53.00S,2023-01-05T01:29:57.9Z,3,REGULAR,block,,[],203486,,,1610612763,54,87,2023-01-05T01:30:02Z,4290000,False,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT07M53.00S,2023-01-05T01:29:57.9Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,54,87,2023-01-05T01:30:18Z,4300000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:5),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,432.0,5.0,5.0,0.0,,,,,,,,,,,
436,PT07M34.00S,2023-01-05T01:30:27.4Z,3,REGULAR,3pt,Jump Shot,[],1630163,92.9862023653088,3.1862745098039214,1610612766,54,87,2023-01-05T01:30:31Z,4320000,False,-234.0,13.0,1,right,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,,23.45,Missed,,,,,,,,,,,,,,,
437,PT07M31.00S,2023-01-05T01:30:30.4Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,54,87,2023-01-05T02:21:51Z,4330000,False,,,0,,D. Bane REBOUND (Off:0 Def:9),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,436.0,9.0,9.0,0.0,,,,,,,,,,,
438,PT07M23.00S,2023-01-05T01:30:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.5722733245729295,48.28431372549019,1610612763,54,89,2023-01-05T01:30:42Z,4340000,False,9.0,19.0,1,left,D. Bane driving finger roll Layup (12 PTS) (J. Morant 7 AST),"[1630217, 1629630]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,2.06,Made,,,,,12.0,J. Morant,1629630.0,7.0,,,,,,,
440,PT07M14.00S,2023-01-05T01:30:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,90.88370565045992,45.83333333333333,1610612766,54,89,2023-01-05T01:30:52Z,4360000,False,-21.0,33.0,1,right,MISS T. Rozier driving Layup,[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,3.92,Missed,,,,,,,,,,,,,,,
441,PT07M09.00S,2023-01-05T01:30:52.3Z,3,REGULAR,rebound,offensive,[],203486,,,1610612766,54,89,2023-01-05T01:30:52Z,4370000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:4),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,440.0,6.0,4.0,2.0,,,,,,,,,,,
442,PT07M09.00S,2023-01-05T01:30:51.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203486,94.40999984741211,50.0,1610612766,56,89,2023-01-05T01:33:02Z,4380000,False,0.0,0.0,1,right,M. Plumlee tip Layup (2 PTS),[203486],1610612766.0,CHA,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,2.0,,,,,,,,,,
443,PT07M00.00S,2023-01-05T01:31:01.1Z,3,REGULAR,2pt,Jump Shot,[],1630217,21.369908015768726,44.36274509803921,1610612763,56,89,2023-01-05T01:31:06Z,4390000,False,28.0,148.0,1,left,MISS D. Bane 15' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,,,,15.11,Missed,,,,,,,,,,,,,,,
444,PT06M58.00S,2023-01-05T01:31:03.1Z,3,REGULAR,rebound,defensive,[],1629667,,,1610612766,56,89,2023-01-05T01:31:06Z,4400000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:6),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,443.0,6.0,6.0,0.0,,,,,,,,,,,
