actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M49.00S,2026-03-24T23:57:19.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,8.09789750328515,52.450980392156865,1610612740,22,21,2026-03-24T23:57:24Z,860000,False,-12.0,24.0,1,left,MISS D. Murray driving floating Shot,[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.66,Missed,,,,,,,,,,,,,,,,,,
89,PT04M47.00S,2026-03-24T23:57:21.2Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,22,21,2026-03-24T23:57:21Z,870000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,88.0,1.0,0.0,1.0,,,,,
90,PT04M46.00S,2026-03-24T23:57:22.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,7.178055190538765,51.9607843137255,1610612740,22,23,2026-03-24T23:57:26Z,880000,False,-10.0,15.0,1,left,Y. Missi putback Layup (2 PTS),[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,1.79,Made,2.0,,,,,,,,,,,,,,,,,
91,PT04M24.00S,2026-03-24T23:57:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,92.85479632063075,52.69607843137255,1610612752,22,23,2026-03-24T23:57:48Z,890000,False,13.0,15.0,1,right,MISS J. Hart driving floating bank Shot,[1628404],1610612752.0,NYK,driving floating bank,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
92,PT04M23.00S,2026-03-24T23:57:45.1Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,22,23,2026-03-24T23:57:48Z,900000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,91.0,1.0,0.0,1.0,,,,,
93,PT04M19.00S,2026-03-24T23:57:49.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,64.33968462549278,60.29411764705882,1610612752,22,23,2026-03-24T23:57:56Z,910000,False,51.0,283.0,1,right,MISS J. Brunson 28' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,28.74,Missed,,,,,,,,,,,,,,,,,,
94,PT04M16.00S,2026-03-24T23:57:52.8Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,22,23,2026-03-24T23:57:56Z,920000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,93.0,3.0,3.0,0.0,,,,,
95,PT04M04.00S,2026-03-24T23:58:03.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,23.99802890932983,85.5392156862745,1610612740,22,23,2026-03-24T23:58:07Z,930000,False,-178.0,173.0,1,left,MISS T. Murphy III 24' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
96,PT04M02.00S,2026-03-24T23:58:05.8Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,22,23,2026-03-24T23:58:07Z,940000,False,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,95.0,2.0,1.0,1.0,,,,,
97,PT03M51.00S,2026-03-24T23:58:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,93.77463863337714,47.794117647058826,1610612752,24,23,2026-03-24T23:58:25Z,950000,False,-11.0,6.0,1,right,M. Robinson alley-oop Layup (2 PTS) (J. Clarkson 1 AST),"[1629011, 203903]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
99,PT03M51.00S,2026-03-24T23:58:25.3Z,1,REGULAR,foul,personal,['1freethrow'],1627749,,,1610612752,24,23,2026-03-24T23:58:33Z,970000,False,,,0,,D. Murray shooting personal FOUL (1 PF) (Robinson 1 FT),"[1627749, 1629011]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Robinson,1629011.0,,,,,,,,,
101,PT03M51.00S,2026-03-24T23:58:41.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,24,23,2026-03-24T23:59:04Z,990000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2026-03-24T23:58:41.1Z,1,REGULAR,substitution,out,[],1629627,,,1610612752,24,23,2026-03-25T00:01:36Z,1000000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M51.00S,2026-03-24T23:58:41.1Z,1,REGULAR,substitution,out,[],1627749,,,1610612752,24,23,2026-03-25T00:01:36Z,1010000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M51.00S,2026-03-24T23:58:41.1Z,1,REGULAR,substitution,in,[],1642847,,,1610612752,24,23,2026-03-25T00:01:36Z,1020000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2026-03-24T23:58:41.1Z,1,REGULAR,substitution,in,[],1642852,,,1610612752,24,23,2026-03-25T00:01:36Z,1030000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M51.00S,2026-03-25T00:01:52.5Z,1,REGULAR,freethrow,1 of 1,[],1629011,,,1610612752,25,23,2026-03-25T00:01:52Z,1040000,False,,,0,,M. Robinson Free Throw 1 of 1 (3 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2026-03-25T00:02:09.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.1268068331143235,52.69607843137255,1610612740,25,25,2026-03-25T00:02:14Z,1050000,False,-13.0,5.0,1,left,H. Jones driving Layup (7 PTS),[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.44,Made,7.0,,,,,,,,,,,,,,,,,
108,PT03M09.00S,2026-03-25T00:02:36.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.57621550591328,54.41176470588235,1610612752,27,25,2026-03-25T00:02:40Z,1060000,False,22.0,92.0,1,right,J. Clarkson 9' fadeaway Jump Shot (2 PTS) (M. Bridges 2 AST),"[203903, 1628969]",1610612752.0,NYK,fadeaway,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,9.51,Made,2.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
109,PT02M54.00S,2026-03-25T00:02:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,8.492115637319317,49.754901960784316,1610612740,27,27,2026-03-25T00:02:58Z,1070000,False,1.0,27.0,1,left,D. Queen cutting Layup (2 PTS) (J. Fears 1 AST),"[1642852, 1642847]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.73,Made,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,,,,,
111,PT02M54.00S,2026-03-25T00:02:58.9Z,1,REGULAR,foul,personal,['1freethrow'],1629011,,,1610612740,27,27,2026-03-25T00:03:09Z,1090000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Queen 1 FT),"[1629011, 1642852]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Queen,1642852.0,,,,,,,,,
113,PT02M54.00S,2026-03-25T00:02:58.9Z,1,REGULAR,substitution,out,[],1628969,,,1610612740,27,27,2026-03-25T00:03:24Z,1110000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M54.00S,2026-03-25T00:02:58.9Z,1,REGULAR,substitution,in,[],1642885,,,1610612740,27,27,2026-03-25T00:03:24Z,1120000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2026-03-25T00:02:58.9Z,1,REGULAR,substitution,out,[],1628404,,,1610612740,27,27,2026-03-25T00:03:36Z,1130000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2026-03-25T00:02:58.9Z,1,REGULAR,substitution,in,[],1628384,,,1610612740,27,27,2026-03-25T00:03:36Z,1140000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2026-03-25T00:03:39.5Z,1,REGULAR,freethrow,1 of 1,[],1642852,,,1610612740,27,28,2026-03-25T00:03:39Z,1150000,False,,,0,,D. Queen Free Throw 1 of 1 (3 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
118,PT02M36.00S,2026-03-25T00:03:59.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,91.67214191852825,67.40196078431373,1610612752,29,28,2026-03-25T00:04:02Z,1160000,False,87.0,26.0,1,right,J. Brunson 9' pullup Jump Shot (7 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,9.07,Made,7.0,,,,,,,,,,,,,,,,,
119,PT02M16.00S,2026-03-25T00:04:19.1Z,1,REGULAR,3pt,Jump Shot,[],1642847,13.748357424441524,4.166666666666666,1610612740,29,28,2026-03-25T00:04:22Z,1170000,False,229.0,77.0,1,left,MISS J. Fears 24' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,24.17,Missed,,,,,,,,,,,,,,,,,,
120,PT02M15.00S,2026-03-25T00:04:20.1Z,1,REGULAR,rebound,defensive,[],203903,,,1610612752,29,28,2026-03-25T00:04:22Z,1180000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,119.0,2.0,1.0,1.0,,,,,
121,PT02M09.00S,2026-03-25T00:04:26.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,67.88764783180025,41.42156862745098,1610612752,32,28,2026-03-25T00:05:19Z,1190000,False,-43.0,249.0,1,right,O. Anunoby 25' 3PT running (10 PTS) (J. Clarkson 2 AST),"[1628384, 203903]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.31,Made,10.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
123,PT01M58.00S,2026-03-25T00:04:37.0Z,1,REGULAR,turnover,bad pass,[],1642847,,,1610612740,32,28,2026-03-25T00:04:40Z,1210000,False,,,0,,J. Fears bad pass TURNOVER (1 TO),"[1642847, 203903]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0,,
124,PT01M58.00S,2026-03-25T00:04:37.0Z,1,REGULAR,steal,,[],203903,,,1610612752,32,28,2026-03-25T00:04:38Z,1220000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
126,PT01M53.00S,2026-03-25T00:04:42.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203903,92.46057818659659,47.30392156862745,1610612752,34,28,2026-03-25T00:05:50Z,1230000,False,-13.0,18.0,1,right,J. Clarkson running finger roll Layup (4 PTS),[203903],1610612752.0,NYK,running finger roll,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,2.28,Made,4.0,,,,,,,,,,,,,,,,,
127,PT01M53.00S,2026-03-25T00:04:46.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612740,34,28,2026-03-25T00:04:46Z,1240000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M53.00S,2026-03-25T00:04:46.4Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,34,28,2026-03-25T00:06:37Z,1250000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M53.00S,2026-03-25T00:04:46.4Z,1,REGULAR,substitution,in,[],1630180,,,1610612740,34,28,2026-03-25T00:06:37Z,1260000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M35.00S,2026-03-25T00:06:58.6Z,1,REGULAR,2pt,Jump Shot,[],1642852,6.521024967148489,26.715686274509803,1610612740,34,28,2026-03-25T00:16:50Z,1270000,False,116.0,9.0,1,left,MISS D. Queen 11' step back Shot,[1642852],1610612740.0,NOP,step back,,,Queen,D. Queen,,,,,Mid-Range,8-16 Right,11.67,Missed,,,,,,,,,,,,,,,,,,
131,PT01M33.00S,2026-03-25T00:07:00.6Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,34,28,2026-03-25T00:16:50Z,1280000,False,,,0,,Y. Missi REBOUND (Off:2 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,130.0,2.0,0.0,2.0,,,,,
184,PT01M33.00S,2026-03-25T00:07:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,7.670827858081481,50.98039215686275,1610612740,34,28,2026-03-25T00:16:59Z,1285000,False,-5.0,20.0,1,left,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
185,PT01M31.00S,2026-03-25T00:07:13.2Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,34,28,2026-03-25T00:16:59Z,1287500,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,184.0,3.0,2.0,1.0,,,,,
132,PT01M08.00S,2026-03-25T00:07:23.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.43166885676742,51.470588235294116,1610612752,36,28,2026-03-25T00:07:27Z,1290000,False,7.0,0.0,1,right,M. Robinson alley-oop DUNK (5 PTS) (J. Clarkson 3 AST),"[1629011, 203903]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.74,Made,5.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
135,PT00M54.90S,2026-03-25T00:07:53.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,16.507884362680684,47.794117647058826,1610612740,36,28,2026-03-25T00:07:57Z,1320000,False,11.0,103.0,1,left,MISS J. Fears 10' driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
136,PT00M52.50S,2026-03-25T00:07:56.1Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,36,28,2026-03-25T00:07:57Z,1330000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,135.0,2.0,2.0,0.0,,,,,
137,PT00M42.40S,2026-03-25T00:08:06.1Z,1,REGULAR,3pt,Jump Shot,[],1628973,67.23061760840999,56.372549019607845,1610612752,39,28,2026-03-25T00:08:09Z,1340000,False,32.0,256.0,1,right,J. Brunson 25' 3PT step back (10 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.75,Made,10.0,,,,,,,,,,,,,,,,,
138,PT00M20.40S,2026-03-25T00:08:32.3Z,1,REGULAR,turnover,lost ball,[],1630180,,,1610612740,39,28,2026-03-25T00:08:38Z,1350000,False,,,0,,S. Bey lost ball TURNOVER (1 TO),"[1630180, 1628384]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
139,PT00M20.40S,2026-03-25T00:08:32.3Z,1,REGULAR,steal,,[],1628384,,,1610612752,39,28,2026-03-25T00:08:35Z,1360000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
140,PT00M20.10S,2026-03-25T00:08:36.9Z,1,REGULAR,foul,personal,[],1630180,,,1610612752,39,28,2026-03-25T00:08:51Z,1370000,False,,,0,,S. Bey loose ball personal FOUL (2 PF),"[1630180, 1642885]",1610612740.0,NOP,loose ball,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,201639.0,2.0,0.0,Diawara,1642885.0,,,,,,,,,
142,PT00M20.10S,2026-03-25T00:08:37.0Z,1,REGULAR,substitution,out,[],1630180,,,1610612752,39,28,2026-03-25T00:08:59Z,1390000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M20.10S,2026-03-25T00:08:37.0Z,1,REGULAR,substitution,in,[],1630529,,,1610612752,39,28,2026-03-25T00:08:59Z,1400000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2026-03-25T00:09:26.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,67.09921156373193,47.30392156862745,1610612752,42,28,2026-03-25T00:09:30Z,1410000,False,-13.0,257.0,1,right,O. Anunoby 25' 3PT  (13 PTS) (J. Clarkson 4 AST),"[1628384, 203903]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,25.72,Made,13.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,,,,
147,PT00M00.00S,2026-03-25T00:10:01.4Z,1,REGULAR,period,end,[],0,,,1610612740,42,28,2026-03-25T00:10:01Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612740,42,28,2026-03-25T00:12:16Z,1450000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612740,42,28,2026-03-25T00:12:16Z,1460000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,42,28,2026-03-25T00:12:16Z,1470000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,out,['startperiod'],1642274,,,1610612740,42,28,2026-03-25T00:12:16Z,1480000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,in,['startperiod'],1630631,,,1610612740,42,28,2026-03-25T00:12:16Z,1490000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612740,42,28,2026-03-25T00:12:16Z,1500000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,in,['startperiod'],1631255,,,1610612740,42,28,2026-03-25T00:12:16Z,1510000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-03-25T00:11:55.4Z,2,REGULAR,substitution,in,['startperiod'],1629627,,,1610612740,42,28,2026-03-25T00:12:16Z,1520000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-03-25T00:12:17.7Z,2,REGULAR,period,start,[],0,,,1610612752,42,28,2026-03-25T00:12:17Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT11M39.00S,2026-03-25T00:12:44.3Z,2,REGULAR,turnover,lost ball,[],1642885,,,1610612752,42,28,2026-03-25T00:19:25Z,1565000,False,,,0,,M. Diawara lost ball TURNOVER (1 TO),"[1642885, 1642847]",1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Fears,1642847.0,,
199,PT11M39.00S,2026-03-25T00:12:44.3Z,2,REGULAR,steal,,[],1642847,,,1610612740,42,28,2026-03-25T00:19:25Z,1567500,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
160,PT11M26.00S,2026-03-25T00:12:50.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642847,5.601182654402102,52.20588235294118,1610612740,42,30,2026-03-25T00:19:25Z,1570000,False,-11.0,0.0,1,left,J. Fears driving Layup (2 PTS) (H. Jones 4 AST),"[1642847, 1630529]",1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,H. Jones,1630529.0,4.0,,,,,,,,,,,,,,
161,PT11M17.00S,2026-03-25T00:12:59.3Z,2,REGULAR,3pt,Jump Shot,[],1626157,66.3107752956636,59.80392156862745,1610612752,42,30,2026-03-25T00:19:17Z,1580000,False,49.0,264.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,26.87,Missed,,,,,,,,,,,,,,,,,,
162,PT11M15.00S,2026-03-25T00:13:01.3Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,42,30,2026-03-25T00:13:05Z,1590000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,161.0,1.0,1.0,0.0,,,,,
163,PT11M09.00S,2026-03-25T00:13:08.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642852,3.892904073587385,96.32352941176471,1610612740,42,30,2026-03-25T00:19:49Z,1600000,False,-232.0,-16.0,1,left,MISS D. Queen running 3PT,[1642852],1610612740.0,NOP,running,,,Queen,D. Queen,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
164,PT11M06.00S,2026-03-25T00:13:11.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,42,30,2026-03-25T00:19:49Z,1610000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,163.0,3.0,3.0,0.0,,,,,
165,PT10M51.00S,2026-03-25T00:13:26.6Z,2,REGULAR,3pt,Jump Shot,[],1628384,76.95466491458606,88.97058823529412,1610612752,42,30,2026-03-25T00:13:33Z,1620000,False,195.0,164.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
166,PT10M49.00S,2026-03-25T00:13:28.6Z,2,REGULAR,rebound,defensive,[],1631255,,,1610612740,42,30,2026-03-25T00:13:33Z,1630000,False,,,0,,K. Matković REBOUND (Off:0 Def:1),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,
167,PT10M41.00S,2026-03-25T00:13:35.6Z,2,REGULAR,3pt,Jump Shot,[],1642847,31.488173455978973,53.67647058823529,1610612740,42,30,2026-03-25T00:13:39Z,1640000,False,-18.0,243.0,1,left,MISS J. Fears 24' pullup 3PT,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,24.42,Missed,,,,,,,,,,,,,,,,,,
168,PT10M38.00S,2026-03-25T00:13:38.6Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,42,30,2026-03-25T00:13:39Z,1650000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,167.0,4.0,4.0,0.0,,,,,
169,PT10M32.00S,2026-03-25T00:13:47.9Z,2,REGULAR,foul,personal,[],1631255,,,1610612752,42,30,2026-03-25T00:14:02Z,1660000,False,,,0,,K. Matković personal FOUL (1 PF),"[1631255, 1626157]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Right Center,,,,,,,201638.0,1.0,0.0,Towns,1626157.0,,,,,,,,,
