actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT05M04.00S,2026-01-08T00:53:29.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,18,19,2026-01-08T00:53:55Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,81.0,,,,,,,,,,,,,,,,,
85,PT05M04.00S,2026-01-08T00:53:43.2Z,1,REGULAR,substitution,out,[],202695,,,1610612746,18,19,2026-01-08T00:53:48Z,850000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M04.00S,2026-01-08T00:53:43.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,18,19,2026-01-08T00:53:48Z,860000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M04.00S,2026-01-08T00:53:43.2Z,1,REGULAR,substitution,in,[],201572,,,1610612746,18,19,2026-01-08T00:53:48Z,870000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M04.00S,2026-01-08T00:53:43.2Z,1,REGULAR,substitution,in,[],1642920,,,1610612746,18,19,2026-01-08T00:53:48Z,880000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M52.00S,2026-01-08T00:54:11.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627739,66.83639947437582,71.81372549019608,1610612746,18,19,2026-01-08T00:54:15Z,890000,False,109.0,259.0,1,right,MISS K. Dunn 28' bank 3PT,[1627739],1610612746.0,LAC,bank,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
90,PT04M49.00S,2026-01-08T00:54:14.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,18,19,2026-01-08T00:54:15Z,900000,False,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,89.0,4.0,2.0,2.0,,,,,,,,,,,,,,
91,PT04M37.00S,2026-01-08T00:54:25.7Z,1,REGULAR,3pt,Jump Shot,[],1628973,28.465834428383708,25.245098039215684,1610612752,21,19,2026-01-08T00:54:28Z,910000,False,124.0,215.0,1,left,J. Brunson 24' 3PT pullup (5 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.82,Made,,,,,,,,5.0,,,,,,,,,,
92,PT04M19.00S,2026-01-08T00:54:43.3Z,1,REGULAR,3pt,Jump Shot,[],201572,69.85873850197109,25.0,1610612746,21,22,2026-01-08T00:54:47Z,920000,False,-125.0,231.0,1,right,B. Lopez 26' 3PT  (3 PTS) (K. Sanders 1 AST),"[201572, 1642920]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,,,,3.0,K. Sanders,1642920.0,1.0,,,,,,,
94,PT03M54.00S,2026-01-08T00:55:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,7.30946123521682,54.41176470588235,1610612752,21,22,2026-01-08T01:48:10Z,940000,False,-22.0,16.0,1,left,MISS G. Yabusele cutting Layup - blocked,"[1627824, 1642920]",1610612752.0,NYK,cutting,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,Sanders,1642920.0
95,PT03M54.00S,2026-01-08T00:55:09.8Z,1,REGULAR,block,,[],1642920,,,1610612752,21,22,2026-01-08T00:55:22Z,950000,False,,,0,,K. Sanders BLOCK (1 BLK),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT03M53.00S,2026-01-08T00:55:10.8Z,1,REGULAR,rebound,offensive,[],1627824,,,1610612752,21,22,2026-01-08T01:48:10Z,960000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:0),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,94.0,1.0,0.0,1.0,,,,,,,,,,,,,,
310,PT03M53.00S,2026-01-08T00:55:11.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627824,5.831143232588701,39.4607843137255,1610612752,21,22,2026-01-08T01:41:02Z,965000,False,53.0,2.0,1,left,MISS G. Yabusele floating Shot,[1627824],1610612752.0,NYK,floating,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
311,PT03M53.00S,2026-01-08T00:55:11.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,21,22,2026-01-08T01:49:01Z,967500,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,310.0,,,,,,,,,,,,,,,,,
98,PT03M51.00S,2026-01-08T00:55:14.0Z,1,REGULAR,substitution,out,[],1627739,,,1610612752,21,22,2026-01-08T01:49:22Z,981250,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M51.00S,2026-01-08T00:55:14.0Z,1,REGULAR,substitution,in,[],201587,,,1610612752,21,22,2026-01-08T01:49:22Z,988125,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M50.00S,2026-01-08T00:55:18.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612752,21,22,2026-01-08T01:49:39Z,995000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,,,,,,
100,PT03M41.00S,2026-01-08T00:55:39.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642920,71.30420499342969,22.54901960784314,1610612746,21,22,2026-01-08T00:55:45Z,1000000,False,-137.0,217.0,1,right,MISS K. Sanders 25' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
101,PT03M40.00S,2026-01-08T00:55:40.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,21,22,2026-01-08T00:55:45Z,1010000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,100.0,,,,,,,,,,,,,,,,,
103,PT03M21.00S,2026-01-08T00:56:06.6Z,1,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612752,21,22,2026-01-08T00:56:10Z,1030000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628969],1610612752.0,NYK,bad pass,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,1146.0,,,,,,
104,PT03M05.00S,2026-01-08T00:56:31.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201572,69.59592641261499,78.18627450980392,1610612746,21,22,2026-01-08T00:56:35Z,1040000,False,141.0,233.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
105,PT03M02.00S,2026-01-08T00:56:34.3Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,21,22,2026-01-08T00:56:35Z,1050000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT02M56.00S,2026-01-08T00:56:39.5Z,1,REGULAR,2pt,Jump Shot,[],1628969,22.158344283837057,52.20588235294118,1610612752,21,22,2026-01-08T00:56:44Z,1060000,False,-11.0,156.0,1,left,MISS M. Bridges 15' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.62,Missed,,,,,,,,,,,,,,,,,,
107,PT02M54.00S,2026-01-08T00:56:41.9Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,21,22,2026-01-08T00:56:41Z,1070000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Center,,,106.0,1.0,0.0,1.0,,,,,,,,,,,,,,
108,PT02M53.00S,2026-01-08T00:56:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.995400788436268,51.470588235294116,1610612752,21,22,2026-01-08T00:57:00Z,1080000,False,-7.0,4.0,1,left,MISS M. Robinson putback Layup,[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.84,Missed,,,,,,,,,,,,,,,,,,
109,PT02M52.00S,2026-01-08T00:56:44.4Z,1,REGULAR,rebound,offensive,[],203903,,,1610612752,21,22,2026-01-08T00:57:00Z,1090000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT02M48.00S,2026-01-08T00:56:47.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203903,7.703679369250986,7.8431372549019605,1610612752,23,22,2026-01-08T00:56:51Z,1100000,False,211.0,20.0,1,left,J. Clarkson 21' Jump Shot (5 PTS) (J. Brunson 2 AST),"[203903, 1628973]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right,21.17,Made,,,,,,,,5.0,J. Brunson,1628973.0,2.0,,,,,,,
112,PT02M29.00S,2026-01-08T00:57:06.9Z,1,REGULAR,3pt,Jump Shot,[],1628381,87.72996057818659,95.58823529411765,1610612746,23,22,2026-01-08T00:57:12Z,1120000,False,228.0,63.0,1,right,MISS J. Collins 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
113,PT02M26.00S,2026-01-08T00:57:09.9Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,23,22,2026-01-08T00:57:12Z,1130000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,112.0,2.0,2.0,0.0,,,,,,,,,,,,,,
114,PT02M20.00S,2026-01-08T00:57:15.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,28.991458607095925,22.058823529411764,1610612752,23,22,2026-01-08T00:57:54Z,1140000,False,140.0,220.0,1,left,MISS J. Clarkson 26' running 3PT,[203903],1610612752.0,NYK,running,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
115,PT02M17.00S,2026-01-08T00:57:18.9Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,23,22,2026-01-08T00:57:19Z,1150000,False,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,114.0,7.0,6.0,1.0,,,,,,,,,,,,,,
116,PT02M08.00S,2026-01-08T00:57:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.38042049934296,47.30392156862745,1610612746,23,22,2026-01-08T00:57:34Z,1160000,False,-13.0,10.0,1,right,MISS J. Harden driving finger roll Layup - blocked,"[201935, 1629011]",1610612746.0,LAC,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
117,PT02M08.00S,2026-01-08T00:57:28.4Z,1,REGULAR,block,,[],1629011,,,1610612746,23,22,2026-01-08T00:57:30Z,1170000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M07.00S,2026-01-08T00:57:29.4Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,23,22,2026-01-08T00:57:34Z,1180000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,116.0,5.0,3.0,2.0,,,,,,,,,,,,,,
119,PT02M07.00S,2026-01-08T00:57:34.0Z,1,REGULAR,foul,personal,[],1628381,,,1610612752,23,22,2026-01-08T00:57:42Z,1190000,False,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 1628969]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1146.0,2.0,0.0,Bridges,1628969.0,,
121,PT02M07.00S,2026-01-08T00:57:44.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,23,22,2026-01-08T00:57:44Z,1210000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,23,22,2026-01-08T01:00:49Z,1220000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,out,[],1627824,,,1610612752,23,22,2026-01-08T01:00:49Z,1230000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,out,[],1628381,,,1610612752,23,22,2026-01-08T01:00:49Z,1240000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,23,22,2026-01-08T01:00:49Z,1250000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,23,22,2026-01-08T01:00:49Z,1260000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M07.00S,2026-01-08T00:57:44.1Z,1,REGULAR,substitution,in,[],1641757,,,1610612752,23,22,2026-01-08T01:00:49Z,1270000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M49.00S,2026-01-08T01:01:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.200394218134035,51.225490196078425,1610612752,23,22,2026-01-08T01:01:06Z,1280000,False,-6.0,43.0,1,left,MISS J. Brunson driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,,,,,,,,,,,,,,
129,PT01M46.00S,2026-01-08T01:01:05.7Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,23,22,2026-01-08T01:01:06Z,1290000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT01M29.00S,2026-01-08T01:01:22.4Z,1,REGULAR,3pt,Jump Shot,[],201935,74.19513797634691,81.86274509803921,1610612746,23,25,2026-01-08T01:01:30Z,1300000,False,159.0,190.0,1,right,J. Harden 24' 3PT step back (3 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.8,Made,,,,,,,,3.0,,,,,,,,,,
131,PT01M10.00S,2026-01-08T01:01:41.7Z,1,REGULAR,3pt,Jump Shot,[],1628384,12.697109067017081,3.6764705882352944,1610612752,23,25,2026-01-08T01:01:45Z,1310000,False,232.0,67.0,1,left,MISS O. Anunoby 24' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,24.11,Missed,,,,,,,,,,,,,,,,,,
132,PT01M07.00S,2026-01-08T01:01:44.7Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,23,25,2026-01-08T01:01:45Z,1320000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Right Corner 3,24+ Right,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT00M58.00S,2026-01-08T01:01:55.0Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,23,25,2026-01-08T01:02:01Z,1330000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 203903]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right,,,,,,,1.0,Clarkson,203903.0,,,,,,,,,,,
134,PT00M58.00S,2026-01-08T01:01:55.0Z,1,REGULAR,steal,,[],203903,,,1610612752,23,25,2026-01-08T01:01:56Z,1340000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,,,,,,,
135,PT00M53.80S,2026-01-08T01:01:59.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,6.389618922470433,52.20588235294118,1610612752,25,25,2026-01-08T01:02:05Z,1350000,False,-11.0,8.0,1,left,O. Anunoby running DUNK (7 PTS) (J. Clarkson 1 AST),"[1628384, 203903]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,7.0,J. Clarkson,203903.0,1.0,,,,,,,
137,PT00M32.20S,2026-01-08T01:02:23.7Z,1,REGULAR,3pt,Jump Shot,[],201935,82.07950065703022,93.38235294117648,1610612746,25,28,2026-01-08T01:02:27Z,1370000,False,217.0,116.0,1,right,J. Harden 24' 3PT step back (6 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.6,Made,,,,,,,,6.0,,,,,,,,,,
138,PT00M20.80S,2026-01-08T01:02:39.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,8.09789750328515,51.470588235294116,1610612752,27,28,2026-01-08T01:02:44Z,1380000,False,-7.0,24.0,1,left,J. Brunson driving finger roll Layup (7 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,,,,7.0,,,,,,,,,,
139,PT00M01.50S,2026-01-08T01:03:01.9Z,1,REGULAR,foul,personal,['3freethrow'],203903,,,1610612746,27,28,2026-01-08T01:03:11Z,1390000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Harden 3 FT),"[203903, 201935]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Harden,201935.0,,
141,PT00M01.50S,2026-01-08T01:03:30.7Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612746,27,29,2026-01-08T01:03:30Z,1410000,False,,,0,,J. Harden Free Throw 1 of 3 (7 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
142,PT00M01.50S,2026-01-08T01:03:45.2Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612746,27,30,2026-01-08T01:03:45Z,1420000,False,,,0,,J. Harden Free Throw 2 of 3 (8 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
143,PT00M01.50S,2026-01-08T01:04:01.9Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612746,27,31,2026-01-08T01:04:01Z,1430000,False,,,0,,J. Harden Free Throw 3 of 3 (9 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
144,PT00M00.00S,2026-01-08T01:04:08.1Z,1,REGULAR,heave,,[],0,,,1610612752,27,31,2026-01-08T01:05:28Z,1440000,False,,,0,,NYK Heave,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,45.74,,,,,,,,,,,,,,,,,,,
145,PT00M00.00S,2026-01-08T01:04:08.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,27,31,2026-01-08T01:04:17Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,144.0,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2026-01-08T01:04:13.8Z,1,REGULAR,period,end,[],0,,,1610612752,27,31,2026-01-08T01:04:13Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,27,31,2026-01-08T01:06:50Z,1470000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,27,31,2026-01-08T01:06:50Z,1480000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612752,27,31,2026-01-08T01:06:50Z,1490000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,27,31,2026-01-08T01:06:50Z,1500000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,27,31,2026-01-08T01:06:50Z,1510000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2026-01-08T01:06:17.9Z,2,REGULAR,substitution,in,['startperiod'],202695,,,1610612752,27,31,2026-01-08T01:06:50Z,1520000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2026-01-08T01:06:57.5Z,2,REGULAR,period,start,[],0,,,1610612752,27,31,2026-01-08T01:06:57Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M37.00S,2026-01-08T01:07:19.9Z,2,REGULAR,3pt,Jump Shot,[],1630540,8.623521681997373,4.6568627450980395,1610612752,30,31,2026-01-08T01:07:25Z,1540000,False,227.0,29.0,1,left,M. McBride 3PT  (6 PTS) (T. Kolek 1 AST),"[1630540, 1642278]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,22.85,Made,,,,,,,,6.0,T. Kolek,1642278.0,1.0,,,,,,,
156,PT11M17.00S,2026-01-08T01:07:39.5Z,2,REGULAR,3pt,Jump Shot,[],202695,74.72076215505913,17.892156862745097,1610612746,30,31,2026-01-08T01:07:44Z,1560000,False,-161.0,185.0,1,right,MISS K. Leonard 24' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,24.5,Missed,,,,,,,,,,,,,,,,,,
157,PT11M17.00S,2026-01-08T01:07:39.5Z,2,REGULAR,rebound,defensive,[],203903,,,1610612752,30,31,2026-01-08T01:09:22Z,1570000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,,,156.0,2.0,1.0,1.0,,,,,,,,,,,,,,
158,PT11M09.00S,2026-01-08T01:07:49.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.440867279894875,53.92156862745098,1610612752,30,31,2026-01-08T01:07:55Z,1580000,False,-20.0,17.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
160,PT11M08.00S,2026-01-08T01:07:50.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,30,31,2026-01-08T01:07:55Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,158.0,,,,,,,,,,,,,,,,,
162,PT11M00.00S,2026-01-08T01:08:13.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,31.750985545335087,52.450980392156865,1610612752,30,31,2026-01-08T01:08:17Z,1620000,False,-12.0,246.0,1,left,MISS K. Towns 24' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.63,Missed,,,,,,,,,,,,,,,,,,
163,PT10M58.00S,2026-01-08T01:08:15.6Z,2,REGULAR,rebound,defensive,[],1641757,,,1610612746,30,31,2026-01-08T01:08:17Z,1630000,False,,,0,,J. Miller REBOUND (Off:0 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Center,,,162.0,2.0,2.0,0.0,,,,,,,,,,,,,,
