actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
255,PT06M40.00S,2025-11-13T00:53:47.8Z,2,REGULAR,substitution,in,[],1630591,,,1610612752,30,41,2025-11-13T00:57:04Z,2420000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M40.00S,2025-11-13T00:53:47.8Z,2,REGULAR,substitution,out,[],203903,,,1610612752,30,41,2025-11-13T00:57:12Z,2430000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M40.00S,2025-11-13T00:53:47.8Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,30,41,2025-11-13T00:57:12Z,2440000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M40.00S,2025-11-13T00:57:34.0Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628404,,,1610612752,31,41,2025-11-13T00:57:34Z,2450000,False,,,0,,J. Hart Free Throw 1 of 1 (3 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
259,PT06M24.00S,2025-11-13T00:57:56.1Z,2,REGULAR,3pt,Jump Shot,[],1630532,30.305519053876477,72.05882352941177,1610612753,31,41,2025-11-13T00:58:00Z,2460000,False,-110.0,232.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
260,PT06M21.00S,2025-11-13T00:57:59.1Z,2,REGULAR,rebound,offensive,[],1630217,,,1610612753,31,41,2025-11-13T00:57:59Z,2470000,False,,,0,,D. Bane REBOUND (Off:1 Def:3),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,259.0,4.0,3.0,1.0,,,,,,,,,,,,,,
261,PT06M20.00S,2025-11-13T00:58:00.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,23.866622864651774,90.68627450980392,1610612753,31,44,2025-11-13T00:58:03Z,2480000,False,-203.0,172.0,1,left,F. Wagner 26' 3PT  (11 PTS) (D. Bane 1 AST),"[1630532, 1630217]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,11.0,,,,D. Bane,1630217.0,1.0,,,,,,,
263,PT06M04.00S,2025-11-13T00:58:15.7Z,2,REGULAR,3pt,Jump Shot,[],1628404,71.17279894875165,21.323529411764707,1610612752,31,44,2025-11-13T00:58:18Z,2500000,False,-143.0,218.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
264,PT06M02.00S,2025-11-13T00:58:18.5Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,31,44,2025-11-13T00:58:18Z,2510000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,263.0,2.0,2.0,0.0,,,,,,,,,,,,,,
265,PT05M53.00S,2025-11-13T00:58:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.783837056504599,49.01960784313725,1610612753,31,46,2025-11-13T00:58:29Z,2520000,False,5.0,11.0,1,left,J. Suggs driving finger roll Layup (4 PTS) (D. Bane 2 AST),"[1630591, 1630217]",1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,4.0,,,,D. Bane,1630217.0,2.0,,,,,,,
268,PT05M43.00S,2025-11-13T00:58:38.4Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,31,46,2025-11-13T00:58:46Z,2550000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M43.00S,2025-11-13T00:58:38.4Z,2,REGULAR,substitution,in,[],1628384,,,1610612752,31,46,2025-11-13T00:58:46Z,2560000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M43.00S,2025-11-13T00:58:38.4Z,2,REGULAR,substitution,out,[],1626157,,,1610612752,31,46,2025-11-13T00:58:56Z,2570000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M43.00S,2025-11-13T00:58:38.4Z,2,REGULAR,substitution,in,[],1629011,,,1610612752,31,46,2025-11-13T00:58:56Z,2580000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M38.00S,2025-11-13T00:59:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,80.3712220762155,64.70588235294117,1610612752,33,46,2025-11-13T00:59:18Z,2590000,False,74.0,132.0,1,right,J. Brunson 15' pullup Jump Shot (13 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,15.11,Made,,,,,13.0,,,,,,,,,,,,,
273,PT05M25.00S,2025-11-13T00:59:27.9Z,2,REGULAR,3pt,Jump Shot,[],1630532,32.802233902759525,51.470588235294116,1610612753,33,46,2025-11-13T01:06:57Z,2600000,False,-7.0,256.0,1,left,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
274,PT05M22.00S,2025-11-13T00:59:30.9Z,2,REGULAR,rebound,offensive,[],1641783,,,1610612753,33,46,2025-11-13T00:59:42Z,2610000,False,,,0,,T. da Silva REBOUND (Off:1 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,
275,PT05M18.00S,2025-11-13T00:59:35.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,23.078186596583443,87.5,1610612753,33,46,2025-11-13T01:06:25Z,2620000,False,-188.0,164.0,1,left,MISS D. Bane 24' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
276,PT05M16.00S,2025-11-13T00:59:37.0Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,33,46,2025-11-13T00:59:37Z,2630000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,275.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT04M58.00S,2025-11-13T00:59:55.4Z,2,REGULAR,foul,personal,['3freethrow'],1630217,,,1610612752,33,46,2025-11-13T01:00:05Z,2640000,False,,,0,,D. Bane shooting personal FOUL (2 PF) (Brunson 3 FT),"[1630217, 1628973]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Brunson,1628973.0,,
280,PT04M58.00S,2025-11-13T01:02:08.3Z,2,REGULAR,freethrow,1 of 3,[],1628973,,,1610612752,33,46,2025-11-13T01:02:08Z,2670000,False,,,0,,MISS J. Brunson Free Throw 1 of 3,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT04M58.00S,2025-11-13T01:02:08.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,33,46,2025-11-13T01:02:08Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,
282,PT04M58.00S,2025-11-13T01:02:27.9Z,2,REGULAR,freethrow,2 of 3,[],1628973,,,1610612752,33,46,2025-11-13T01:02:27Z,2690000,False,,,0,,MISS J. Brunson Free Throw 2 of 3,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
283,PT04M58.00S,2025-11-13T01:02:27.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,33,46,2025-11-13T01:02:27Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,282.0,,,,,,,,,,,,,,,,,
284,PT04M58.00S,2025-11-13T01:02:47.6Z,2,REGULAR,freethrow,3 of 3,[],1628973,,,1610612752,34,46,2025-11-13T01:02:47Z,2710000,False,,,0,,J. Brunson Free Throw 3 of 3 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
285,PT04M42.00S,2025-11-13T01:03:06.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,9.937582128777924,48.28431372549019,1610612753,34,48,2025-11-13T01:03:20Z,2720000,False,9.0,41.0,1,left,G. Bitadze driving finger roll Layup (5 PTS) (D. Bane 3 AST),"[1629048, 1630217]",1610612753.0,ORL,driving finger roll,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,5.0,,,,D. Bane,1630217.0,3.0,,,,,,,
287,PT04M42.00S,2025-11-13T01:03:09.3Z,2,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612753,34,48,2025-11-13T01:03:21Z,2740000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Bitadze 1 FT),"[1628384, 1629048]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Bitadze,1629048.0,,
289,PT04M42.00S,2025-11-13T01:03:35.6Z,2,REGULAR,freethrow,1 of 1,[],1629048,,,1610612753,34,49,2025-11-13T01:03:35Z,2760000,False,,,0,,G. Bitadze Free Throw 1 of 1 (6 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
290,PT04M22.00S,2025-11-13T01:03:57.3Z,2,REGULAR,3pt,Jump Shot,[],1628404,78.9257555847569,90.93137254901961,1610612752,34,49,2025-11-13T01:04:01Z,2770000,False,205.0,146.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
291,PT04M20.00S,2025-11-13T01:03:59.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,49,2025-11-13T01:03:59Z,2780000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,290.0,6.0,3.0,3.0,,,,,,,,,,,,,,
292,PT04M18.00S,2025-11-13T01:04:01.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,73.40670170827858,18.872549019607842,1610612752,34,49,2025-11-13T01:04:04Z,2790000,False,-156.0,197.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.14,Missed,,,,,,,,,,,,,,,,,,
293,PT04M16.00S,2025-11-13T01:04:03.8Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,34,49,2025-11-13T01:04:03Z,2800000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,292.0,3.0,3.0,0.0,,,,,,,,,,,,,,
294,PT04M05.00S,2025-11-13T01:04:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,17.69053876478318,41.42156862745098,1610612753,34,51,2025-11-13T01:04:20Z,2810000,False,43.0,114.0,1,left,F. Wagner 12' driving floating Jump Shot (13 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,12.16,Made,,,,,13.0,,,,,,,,,,,,,
295,PT03M35.00S,2025-11-13T01:04:44.9Z,2,REGULAR,2pt,Jump Shot,[],1628404,86.81011826544021,28.921568627450984,1610612752,34,51,2025-11-13T01:04:48Z,2820000,False,-105.0,71.0,1,right,MISS J. Hart 12' turnaround fadeaway Shot,[1628404],1610612752.0,NYK,turnaround fadeaway,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,12.74,Missed,,,,,,,,,,,,,,,,,,
296,PT03M32.00S,2025-11-13T01:04:47.6Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,34,51,2025-11-13T01:04:47Z,2830000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,,
297,PT03M31.00S,2025-11-13T01:04:51.1Z,2,REGULAR,foul,offensive,[],1630591,,,1610612753,34,51,2025-11-13T01:04:57Z,2840000,False,,,0,,J. Suggs charge offensive FOUL (3 PF),"[1630591, 1628973]",1610612753.0,ORL,charge,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1626301.0,3.0,0.0,Brunson,1628973.0,,
299,PT03M31.00S,2025-11-13T01:04:51.1Z,2,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,34,51,2025-11-13T01:04:57Z,2860000,False,,,0,,J. Suggs offensive foul TURNOVER (1 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,1626301.0,,,,,,
300,PT03M31.00S,2025-11-13T01:04:51.2Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,34,51,2025-11-13T01:05:11Z,2870000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M31.00S,2025-11-13T01:04:51.2Z,2,REGULAR,substitution,out,[],1630591,,,1610612752,34,51,2025-11-13T01:05:11Z,2880000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M31.00S,2025-11-13T01:04:51.2Z,2,REGULAR,substitution,in,[],1629013,,,1610612752,34,51,2025-11-13T01:05:11Z,2890000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M31.00S,2025-11-13T01:04:51.2Z,2,REGULAR,substitution,in,[],1626145,,,1610612752,34,51,2025-11-13T01:05:11Z,2900000,False,,,0,,SUB in: T. Jones,[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M22.00S,2025-11-13T01:05:34.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,72.88107752956637,80.14705882352942,1610612752,34,51,2025-11-13T01:13:08Z,2910000,False,151.0,202.0,1,right,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
305,PT03M19.00S,2025-11-13T01:05:37.4Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,51,2025-11-13T01:05:37Z,2920000,False,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,304.0,7.0,3.0,4.0,,,,,,,,,,,,,,
307,PT03M16.00S,2025-11-13T01:06:09.1Z,2,REGULAR,foul,personal,[],1630217,,,1610612752,34,51,2025-11-13T01:06:17Z,2940000,False,,,0,,D. Bane personal FOUL (3 PF),"[1630217, 1628973]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,,2002.0,3.0,0.0,Brunson,1628973.0,,
309,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,34,51,2025-11-13T01:06:44Z,2960000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,34,51,2025-11-13T01:06:44Z,2970000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,out,[],1630217,,,1610612752,34,51,2025-11-13T01:06:44Z,2980000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,out,[],1629048,,,1610612752,34,51,2025-11-13T01:06:44Z,2990000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,34,51,2025-11-13T01:06:44Z,3000000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,34,51,2025-11-13T01:06:44Z,3010000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,in,[],1628371,,,1610612752,34,51,2025-11-13T01:06:44Z,3020000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M16.00S,2025-11-13T01:06:09.2Z,2,REGULAR,substitution,in,[],1628976,,,1610612752,34,51,2025-11-13T01:06:44Z,3030000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M05.00S,2025-11-13T01:07:04.4Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1626145,,,1610612752,34,51,2025-11-13T01:07:14Z,3040000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Shamet 3 FT),"[1626145, 1629013]",1610612753.0,ORL,shooting,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Shamet,1629013.0,,
319,PT03M05.00S,2025-11-13T01:07:36.8Z,2,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,35,51,2025-11-13T01:07:36Z,3060000,False,,,0,,L. Shamet Free Throw 1 of 3 (4 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
320,PT03M05.00S,2025-11-13T01:07:54.0Z,2,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,35,51,2025-11-13T01:07:54Z,3070000,False,,,0,,MISS L. Shamet Free Throw 2 of 3,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT03M05.00S,2025-11-13T01:07:54.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,35,51,2025-11-13T01:07:54Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,
322,PT03M05.00S,2025-11-13T01:08:14.5Z,2,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1629013,,,1610612752,36,51,2025-11-13T01:08:14Z,3090000,False,,,0,,L. Shamet Free Throw 3 of 3 (5 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
323,PT02M55.00S,2025-11-13T01:08:27.5Z,2,REGULAR,2pt,Jump Shot,[],1628976,22.28975032851511,62.5,1610612753,36,53,2025-11-13T01:08:32Z,3100000,False,-62.0,157.0,1,left,W. Carter Jr. 16' Jump Shot (4 PTS) (T. Jones 1 AST),"[1628976, 1626145]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,16.9,Made,,,,,4.0,,,,T. Jones,1626145.0,1.0,,,,,,,
325,PT02M32.00S,2025-11-13T01:08:50.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,91.27792378449409,44.6078431372549,1610612752,36,53,2025-11-13T01:08:53Z,3120000,False,-27.0,29.0,1,right,MISS K. Towns turnaround Hook,[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
326,PT02M30.00S,2025-11-13T01:08:52.6Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612753,36,53,2025-11-13T01:08:52Z,3130000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612753.0,ORL,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,325.0,1.0,1.0,0.0,,,,,,,,,,,,,,
327,PT02M25.00S,2025-11-13T01:08:57.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630532,7.046649145860711,52.94117647058824,1610612753,36,55,2025-11-13T01:09:03Z,3140000,False,-15.0,14.0,1,left,F. Wagner running reverse Layup (15 PTS) (T. Jones 2 AST),"[1630532, 1626145]",1610612753.0,ORL,running reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,15.0,,,,T. Jones,1626145.0,2.0,,,,,,,
329,PT02M12.00S,2025-11-13T01:09:10.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.33574244415243,61.274509803921575,1610612752,38,55,2025-11-13T01:09:13Z,3160000,False,56.0,67.0,1,right,M. Bridges 8' pullup Jump Shot (4 PTS),[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,8.72,Made,,,,,4.0,,,,,,,,,,,,,
330,PT01M58.00S,2025-11-13T01:09:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,19.793035479632064,65.19607843137256,1610612753,38,57,2025-11-13T01:09:28Z,3170000,False,-76.0,134.0,1,left,W. Carter Jr. 15' Jump Shot (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,15.37,Made,,,,,6.0,,,,,,,,,,,,,
331,PT01M43.00S,2025-11-13T01:09:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,87.86136662286465,51.225490196078425,1610612752,38,57,2025-11-13T01:09:42Z,3180000,False,6.0,62.0,1,right,MISS J. Brunson 6' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
332,PT01M41.00S,2025-11-13T01:09:41.5Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,38,57,2025-11-13T01:09:41Z,3190000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,331.0,6.0,3.0,3.0,,,,,,,,,,,,,,
333,PT01M33.00S,2025-11-13T01:09:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,5.863994743758213,51.225490196078425,1610612753,38,59,2025-11-13T01:09:51Z,3200000,False,-6.0,3.0,1,left,T. da Silva driving Layup (5 PTS),[1641783],1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,5.0,,,,,,,,,,,,,
334,PT01M24.00S,2025-11-13T01:09:59.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641783,,,1610612752,38,59,2025-11-13T01:10:06Z,3210000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Brunson 2 FT),"[1641783, 1628973]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Brunson,1628973.0,,
336,PT01M24.00S,2025-11-13T01:10:08.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,38,59,2025-11-13T01:10:08Z,3230000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M24.00S,2025-11-13T01:13:51.9Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,39,59,2025-11-13T01:13:51Z,3240000,False,,,0,,J. Brunson Free Throw 1 of 2 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
338,PT01M24.00S,2025-11-13T01:14:10.1Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,40,59,2025-11-13T01:14:10Z,3250000,False,,,0,,J. Brunson Free Throw 2 of 2 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
339,PT01M06.00S,2025-11-13T01:14:32.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612753,40,59,2025-11-13T01:14:40Z,3260000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (da Silva 2 FT),"[1626157, 1641783]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1626301.0,2.0,0.0,da Silva,1641783.0,,
