actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
166,PT10M27.00S,2025-12-04T01:11:49.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,31,16,2025-12-04T01:45:53Z,1640000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,164.0,3.0,3.0,0.0,,,,,,,,,,,,,,
167,PT10M22.00S,2025-12-04T01:11:55.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,93.51182654402102,49.754901960784316,1610612766,31,18,2025-12-04T01:12:05Z,1650000,False,-1.0,8.0,1,right,C. Sexton running Layup (2 PTS),[1629012],1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,2.0,,,,,,,,,,,,,
168,PT10M11.00S,2025-12-04T01:12:05.8Z,2,REGULAR,3pt,Jump Shot,[],1628404,27.808804204993432,25.735294117647058,1610612752,31,18,2025-12-04T01:12:11Z,1660000,False,121.0,209.0,1,left,MISS J. Hart 24' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.16,Missed,,,,,,,,,,,,,,,,,,
169,PT10M10.00S,2025-12-04T01:12:06.8Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,31,18,2025-12-04T01:45:27Z,1670000,False,,,0,,K. Towns REBOUND (Off:4 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,168.0,8.0,4.0,4.0,,,,,,,,,,,,,,
170,PT10M03.00S,2025-12-04T01:12:14.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642278,28.991458607095925,70.83333333333334,1610612752,34,18,2025-12-04T01:12:17Z,1680000,False,-104.0,220.0,1,left,T. Kolek 24' 3PT  (3 PTS) (J. Clarkson 1 AST),"[1642278, 203903]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,24.34,Made,,,,,3.0,,,,,,J. Clarkson,203903.0,1.0,,,,,
172,PT09M47.00S,2025-12-04T01:12:30.3Z,2,REGULAR,3pt,Jump Shot,[],1642862,72.61826544021025,19.362745098039216,1610612766,34,21,2025-12-04T01:12:39Z,1700000,False,-153.0,205.0,1,right,L. McNeeley 25' 3PT  (3 PTS) (C. Sexton 2 AST),"[1642862, 1629012]",1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,3.0,,,,,,C. Sexton,1629012.0,2.0,,,,,
174,PT09M27.00S,2025-12-04T01:12:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.783837056504599,54.166666666666664,1610612752,34,21,2025-12-04T01:45:10Z,1720000,False,-21.0,11.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 1641750]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Kalkbrenner,1641750.0
175,PT09M27.00S,2025-12-04T01:12:52.1Z,2,REGULAR,block,,[],1641750,,,1610612752,34,21,2025-12-04T01:12:54Z,1730000,False,,,0,,R. Kalkbrenner BLOCK (2 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT09M26.00S,2025-12-04T01:12:53.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,34,21,2025-12-04T01:45:10Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,174.0,,,,,,,,,,,,,,,,,
178,PT09M24.00S,2025-12-04T01:13:13.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,5.863994743758213,97.05882352941177,1610612752,37,21,2025-12-04T01:13:17Z,1760000,False,-235.0,3.0,1,left,M. McBride 3PT  (8 PTS) (T. Kolek 2 AST),"[1630540, 1642278]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,8.0,,,,,,T. Kolek,1642278.0,2.0,,,,,
180,PT09M06.00S,2025-12-04T01:13:31.0Z,2,REGULAR,turnover,lost ball,[],1629012,,,1610612766,37,21,2025-12-04T01:13:34Z,1780000,False,,,0,,C. Sexton lost ball TURNOVER (1 TO),"[1629012, 203903]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0,,
181,PT09M06.00S,2025-12-04T01:13:31.0Z,2,REGULAR,steal,,[],203903,,,1610612752,37,21,2025-12-04T01:13:32Z,1790000,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT08M56.00S,2025-12-04T01:13:42.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,5.206964520367937,49.26470588235294,1610612752,39,21,2025-12-04T01:13:55Z,1800000,False,4.0,-4.0,1,left,K. Towns Layup (14 PTS) (J. Hart 1 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,14.0,,,,,,J. Hart,1628404.0,1.0,,,,,
184,PT08M56.00S,2025-12-04T01:13:45.1Z,2,REGULAR,foul,personal,['1freethrow'],1641810,,,1610612752,39,21,2025-12-04T01:14:01Z,1820000,False,,,0,,A. Reeves shooting personal FOUL (1 PF) (Towns 1 FT),"[1641810, 1626157]",1610612766.0,CHA,shooting,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,,,,,,,,1627961.0,1.0,0.0,Towns,1626157.0,,,,,,,,
186,PT08M56.00S,2025-12-04T01:13:45.1Z,2,REGULAR,substitution,out,[],1641750,,,1610612752,39,21,2025-12-04T01:14:08Z,1840000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M56.00S,2025-12-04T01:13:45.1Z,2,REGULAR,substitution,in,[],1631217,,,1610612752,39,21,2025-12-04T01:14:08Z,1850000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M56.00S,2025-12-04T01:13:45.1Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,39,21,2025-12-04T01:14:37Z,1860000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M56.00S,2025-12-04T01:13:45.1Z,2,REGULAR,substitution,in,[],1627824,,,1610612752,39,21,2025-12-04T01:14:37Z,1870000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M56.00S,2025-12-04T01:14:51.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1626157,,,1610612752,39,21,2025-12-04T01:14:54Z,1880000,False,,,0,,MISS K. Towns Free Throw 1 of 1,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
191,PT08M54.00S,2025-12-04T01:14:53.5Z,2,REGULAR,rebound,defensive,[],1629012,,,1610612766,39,21,2025-12-04T01:14:54Z,1890000,False,,,0,,C. Sexton REBOUND (Off:0 Def:1),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,190.0,1.0,1.0,0.0,,,,,,,,,,,,,,
192,PT08M41.00S,2025-12-04T01:15:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.64323258869908,50.245098039215684,1610612766,39,21,2025-12-04T01:15:11Z,1900000,False,1.0,7.0,1,right,MISS M. Bridges reverse Layup,[1628970],1610612766.0,CHA,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,,
193,PT08M41.00S,2025-12-04T01:15:05.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,39,21,2025-12-04T01:15:11Z,1910000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,192.0,,,,,,,,,,,,,,,,,
195,PT08M21.00S,2025-12-04T01:15:33.6Z,2,REGULAR,3pt,Jump Shot,[],203903,7.966491458607096,3.6764705882352944,1610612752,39,21,2025-12-04T01:15:40Z,1930000,False,232.0,22.0,1,left,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
196,PT08M20.00S,2025-12-04T01:15:34.6Z,2,REGULAR,rebound,defensive,[],1631217,,,1610612766,39,21,2025-12-04T01:15:40Z,1940000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:1),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,195.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT08M04.00S,2025-12-04T01:15:49.5Z,2,REGULAR,3pt,Jump Shot,[],1641810,80.89684625492772,5.637254901960785,1610612766,39,21,2025-12-04T01:15:53Z,1950000,False,-222.0,127.0,1,right,MISS A. Reeves 25' 3PT,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
198,PT08M02.00S,2025-12-04T01:15:51.5Z,2,REGULAR,rebound,defensive,[],1627824,,,1610612752,39,21,2025-12-04T01:15:53Z,1960000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,,,197.0,1.0,1.0,0.0,,,,,,,,,,,,,,
199,PT07M46.00S,2025-12-04T01:16:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,5.995400788436268,48.529411764705884,1610612752,41,21,2025-12-04T01:16:29Z,1970000,False,7.0,4.0,1,left,K. Towns Layup (16 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,16.0,,,,,,J. Hart,1628404.0,2.0,,,,,
201,PT07M18.00S,2025-12-04T01:16:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642862,93.51182654402102,51.225490196078425,1610612766,41,23,2025-12-04T01:16:40Z,1990000,False,6.0,8.0,1,right,L. McNeeley driving Layup (5 PTS),[1642862],1610612766.0,CHA,driving,,,McNeeley,L. McNeeley,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,5.0,,,,,,,,,,,,,
202,PT07M07.00S,2025-12-04T01:16:50.1Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,41,23,2025-12-04T01:44:42Z,2000000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1641810]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Reeves,1641810.0,,
203,PT07M07.00S,2025-12-04T01:16:50.1Z,2,REGULAR,steal,,[],1641810,,,1610612766,41,23,2025-12-04T01:16:51Z,2010000,False,,,0,,A. Reeves STEAL (1 STL),[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
204,PT07M03.00S,2025-12-04T01:16:54.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641810,94.56307490144546,49.50980392156863,1610612766,41,23,2025-12-04T01:44:47Z,2020000,False,-2.0,-1.0,1,right,MISS A. Reeves running finger roll Layup - blocked,"[1641810, 1642278]",1610612766.0,CHA,running finger roll,,,Reeves,A. Reeves,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,Kolek,1642278.0
205,PT07M03.00S,2025-12-04T01:16:54.1Z,2,REGULAR,block,,[],1642278,,,1610612766,41,23,2025-12-04T01:16:56Z,2030000,False,,,0,,T. Kolek BLOCK (1 BLK),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT07M02.00S,2025-12-04T01:16:55.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,23,2025-12-04T01:44:47Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,204.0,,,,,,,,,,,,,,,,,
208,PT07M02.00S,2025-12-04T01:16:58.3Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,41,23,2025-12-04T01:17:08Z,2060000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M02.00S,2025-12-04T01:16:58.3Z,2,REGULAR,substitution,out,[],1641810,,,1610612766,41,23,2025-12-04T01:17:08Z,2070000,False,,,0,,SUB out: A. Reeves,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M02.00S,2025-12-04T01:16:58.3Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,41,23,2025-12-04T01:17:08Z,2080000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M02.00S,2025-12-04T01:16:58.3Z,2,REGULAR,substitution,in,[],1642275,,,1610612766,41,23,2025-12-04T01:17:08Z,2090000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M00.00S,2025-12-04T01:17:20.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642275,93.9060446780552,50.98039215686274,1610612766,41,23,2025-12-04T01:17:45Z,2100000,False,5.0,5.0,1,right,MISS T. Salaün Layup - blocked,"[1642275, 1627824]",1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Restricted Area,0-8 Center,0.69,Missed,,,,,,,,,,,,,,,,,Yabusele,1627824.0
213,PT07M00.00S,2025-12-04T01:17:20.3Z,2,REGULAR,block,,[],1627824,,,1610612766,41,23,2025-12-04T01:17:22Z,2110000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT06M59.00S,2025-12-04T01:17:21.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,41,23,2025-12-04T01:17:45Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,212.0,,,,,,,,,,,,,,,,,
216,PT06M59.00S,2025-12-04T01:17:26.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,41,23,2025-12-04T01:17:26Z,2140000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,out,[],203903,,,1610612766,41,23,2025-12-04T01:20:21Z,2150000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,out,[],1628404,,,1610612766,41,23,2025-12-04T01:20:21Z,2160000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,out,[],1626157,,,1610612766,41,23,2025-12-04T01:20:21Z,2170000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,out,[],1629012,,,1610612766,41,23,2025-12-04T01:20:21Z,2180000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,in,[],1630574,,,1610612766,41,23,2025-12-04T01:20:21Z,2190000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612766,41,23,2025-12-04T01:20:21Z,2200000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,in,[],1628973,,,1610612766,41,23,2025-12-04T01:20:21Z,2210000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M59.00S,2025-12-04T01:17:26.6Z,2,REGULAR,substitution,in,[],1630163,,,1610612766,41,23,2025-12-04T01:20:21Z,2220000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M51.00S,2025-12-04T01:20:38.5Z,2,REGULAR,foul,personal,['2freethrow'],1630574,,,1610612766,41,23,2025-12-04T01:20:51Z,2230000,False,,,0,,A. Hukporti shooting personal FOUL (1 PF) (Ball 2 FT),"[1630574, 1630163]",1610612752.0,NYK,shooting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,,,,,,,,200833.0,1.0,0.0,Ball,1630163.0,,,,,,,,
229,PT06M51.00S,2025-12-04T01:20:52.3Z,2,REGULAR,substitution,out,[],1642862,,,1610612766,41,23,2025-12-04T01:21:13Z,2245000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M51.00S,2025-12-04T01:20:52.3Z,2,REGULAR,substitution,in,[],1642883,,,1610612766,41,23,2025-12-04T01:21:13Z,2247500,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M51.00S,2025-12-04T01:21:06.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630163,,,1610612766,41,24,2025-12-04T01:21:22Z,2250000,False,,,0,,L. Ball Free Throw 1 of 2 (3 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
231,PT06M51.00S,2025-12-04T01:21:24.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630163,,,1610612766,41,25,2025-12-04T01:21:24Z,2270000,False,,,0,,L. Ball Free Throw 2 of 2 (4 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
232,PT06M28.00S,2025-12-04T01:21:54.0Z,2,REGULAR,3pt,Jump Shot,[],1628969,22.026938239159,7.8431372549019605,1610612752,41,25,2025-12-04T01:22:26Z,2280000,False,211.0,155.0,1,left,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
233,PT06M27.00S,2025-12-04T01:21:55.0Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,41,25,2025-12-04T01:22:26Z,2290000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,232.0,3.0,3.0,0.0,,,,,,,,,,,,,,
234,PT06M23.00S,2025-12-04T01:22:02.0Z,2,REGULAR,foul,personal,[],1628969,,,1610612766,41,25,2025-12-04T01:22:07Z,2300000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1630163]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,1627961.0,1.0,0.0,Ball,1630163.0,,,,,,,,
236,PT06M23.00S,2025-12-04T01:22:02.1Z,2,REGULAR,substitution,out,[],1631217,,,1610612766,41,25,2025-12-04T01:22:15Z,2320000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M23.00S,2025-12-04T01:22:02.1Z,2,REGULAR,substitution,in,[],1641750,,,1610612766,41,25,2025-12-04T01:22:15Z,2330000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M12.00S,2025-12-04T01:22:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642851,93.77463863337714,48.28431372549019,1610612766,41,25,2025-12-04T01:22:40Z,2340000,False,-9.0,6.0,1,right,MISS K. Knueppel driving Layup,[1642851],1610612766.0,CHA,driving,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
239,PT06M11.00S,2025-12-04T01:22:37.0Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,41,25,2025-12-04T01:23:26Z,2350000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,238.0,4.0,3.0,1.0,,,,,,,,,,,,,,
240,PT06M11.00S,2025-12-04T01:22:39.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641750,94.40999984741211,50.0,1610612766,41,27,2025-12-04T01:23:31Z,2360000,False,0.0,0.0,1,right,R. Kalkbrenner tip DUNK (2 PTS),[1641750],1610612766.0,CHA,tip,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
241,PT05M52.00S,2025-12-04T01:22:55.8Z,2,REGULAR,3pt,Jump Shot,[],1642278,27.020367936925098,79.41176470588235,1610612752,44,27,2025-12-04T01:22:59Z,2370000,False,-147.0,201.0,1,left,T. Kolek 24' 3PT  (6 PTS) (J. Brunson 3 AST),"[1642278, 1628973]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,24.95,Made,,,,,6.0,,,,,,J. Brunson,1628973.0,3.0,,,,,
243,PT05M40.00S,2025-12-04T01:23:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,90.75229960578186,50.245098039215684,1610612766,44,27,2025-12-04T01:23:12Z,2390000,False,1.0,34.0,1,right,MISS K. Knueppel driving floating Shot,[1642851],1610612766.0,CHA,driving floating,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,3.44,Missed,,,,,,,,,,,,,,,,,,
244,PT05M39.00S,2025-12-04T01:23:09.2Z,2,REGULAR,rebound,offensive,[],1641750,,,1610612766,44,27,2025-12-04T01:23:09Z,2400000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,243.0,5.0,3.0,2.0,,,,,,,,,,,,,,
245,PT05M38.00S,2025-12-04T01:23:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,93.51182654402102,48.77450980392157,1610612766,44,29,2025-12-04T01:23:18Z,2410000,False,-6.0,8.0,1,right,R. Kalkbrenner putback Layup (4 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,4.0,,,,,,,,,,,,,
246,PT05M20.00S,2025-12-04T01:23:28.6Z,2,REGULAR,2pt,Jump Shot,[],1628969,20.581471747700395,48.77450980392157,1610612752,44,29,2025-12-04T01:24:30Z,2420000,False,6.0,141.0,1,left,MISS M. Bridges 14' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,14.11,Missed,,,,,,,,,,,,,,,,,,
247,PT05M19.00S,2025-12-04T01:23:29.6Z,2,REGULAR,rebound,defensive,[],1642275,,,1610612766,44,29,2025-12-04T01:23:49Z,2430000,False,,,0,,T. Salaün REBOUND (Off:0 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,8-16 Center,,,246.0,3.0,3.0,0.0,,,,,,,,,,,,,,
248,PT05M09.00S,2025-12-04T01:23:38.5Z,2,REGULAR,3pt,Jump Shot,[],1630163,90.3580814717477,4.901960784313726,1610612766,44,32,2025-12-04T01:23:43Z,2440000,False,-225.0,38.0,1,right,L. Ball 3PT  (7 PTS) (K. Knueppel 2 AST),"[1630163, 1642851]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.87,Made,,,,,7.0,,,,,,K. Knueppel,1642851.0,2.0,,,,,
250,PT04M51.00S,2025-12-04T01:23:57.0Z,2,REGULAR,turnover,bad pass,[],1642278,,,1610612752,44,32,2025-12-04T01:24:02Z,2460000,False,,,0,,T. Kolek bad pass TURNOVER (1 TO),"[1642278, 1630163]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Ball,1630163.0,,
251,PT04M51.00S,2025-12-04T01:23:57.0Z,2,REGULAR,steal,,[],1630163,,,1610612766,44,32,2025-12-04T01:24:25Z,2470000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
