actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
165,PT10M59.00S,2026-04-10T00:14:12.0Z,2,REGULAR,2pt,Jump Shot,[],202696,7.703679369250986,81.12745098039215,1610612738,28,29,2026-04-10T00:14:17Z,1610000,False,-156.0,20.0,1,left,MISS N. Vučević 15' fadeaway Shot,[202696],1610612738.0,BOS,fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,,15.69,Missed,,,,,,,,,,,,,,,
166,PT10M58.00S,2026-04-10T00:14:13.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,28,29,2026-04-10T00:14:17Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,165.0,,,,,,,,,,
167,PT10M58.00S,2026-04-10T00:14:16.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,28,29,2026-04-10T00:14:21Z,1630000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202056.0,,,,,,
168,PT10M45.00S,2026-04-10T00:14:44.1Z,2,REGULAR,foul,personal,[],202696,,,1610612752,28,29,2026-04-10T00:14:51Z,1640000,False,,,0,,N. Vučević personal FOUL (1 PF),"[202696, 1629011]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Robinson,1629011.0,,
170,PT10M35.00S,2026-04-10T00:15:12.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,92.06636005256242,3.6764705882352944,1610612752,31,29,2026-04-10T00:15:16Z,1660000,False,-232.0,22.0,1,right,O. Anunoby 3PT  (7 PTS) (J. Clarkson 2 AST),"[1628384, 203903]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,23.27,Made,7.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,
172,PT10M20.00S,2026-04-10T00:15:28.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,30.305519053876477,70.34313725490196,1610612738,31,29,2026-04-10T00:16:03Z,1680000,False,-102.0,232.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,25.37,Missed,,,,,,,,,,,,,,,
173,PT10M17.00S,2026-04-10T00:15:31.3Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,31,29,2026-04-10T00:15:41Z,1690000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,172.0,1.0,1.0,0.0,,,,,,,
174,PT10M01.00S,2026-04-10T00:15:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,94.30026281208936,47.05882352941176,1610612752,33,29,2026-04-10T00:15:49Z,1700000,False,-15.0,1.0,1,right,M. Robinson Layup (4 PTS) (O. Anunoby 1 AST),"[1629011, 1628384]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,1.47,Made,4.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,
176,PT09M41.00S,2026-04-10T00:16:09.7Z,2,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612738,33,29,2026-04-10T00:16:21Z,1720000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Tatum 2 FT),"[1628384, 1628369]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1830.0,1.0,0.0,Tatum,1628369.0,,
178,PT09M41.00S,2026-04-10T00:16:36.7Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,33,30,2026-04-10T00:16:36Z,1740000,False,,,0,,J. Tatum Free Throw 1 of 2 (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
179,PT09M41.00S,2026-04-10T00:16:51.8Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,33,31,2026-04-10T00:16:51Z,1750000,False,,,0,,J. Tatum Free Throw 2 of 2 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
180,PT09M27.00S,2026-04-10T00:17:07.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,89.30683311432325,53.18627450980392,1610612752,33,31,2026-04-10T00:17:11Z,1760000,False,16.0,48.0,1,right,MISS J. Clarkson driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.06,Missed,,,,,,,,,,,,,,,
181,PT09M24.00S,2026-04-10T00:17:10.2Z,2,REGULAR,rebound,defensive,[],1631248,,,1610612738,33,31,2026-04-10T00:17:11Z,1770000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:2),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,180.0,3.0,2.0,1.0,,,,,,,
182,PT09M19.00S,2026-04-10T00:17:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,10.5946123521682,50.98039215686274,1610612738,33,31,2026-04-10T00:17:58Z,1780000,False,-5.0,47.0,1,left,MISS J. Tatum driving Layup - blocked,"[1628369, 1629011]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,4.74,Missed,,,,,,,,,,,,,,Robinson,1629011.0
183,PT09M19.00S,2026-04-10T00:17:19.1Z,2,REGULAR,block,,[],1629011,,,1610612738,33,31,2026-04-10T00:17:21Z,1790000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M18.00S,2026-04-10T00:17:20.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,33,31,2026-04-10T00:17:58Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,182.0,,,,,,,,,,
184,PT09M14.00S,2026-04-10T00:17:56.2Z,2,REGULAR,jumpball,recovered,[],1630540,,,1610612752,33,31,2026-04-10T00:17:56Z,1810000,False,,,0,,Jump Ball M. Robinson vs. J. Tatum: Tip to M. McBride,"[1630540, 1629011, 1628369]",1610612752.0,NYK,heldball,M. McBride,1630540.0,McBride,M. McBride,Robinson,1629011.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,,,,,,
188,PT09M07.00S,2026-04-10T00:18:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,86.5473061760841,96.32352941176471,1610612752,33,31,2026-04-10T00:18:10Z,1840000,False,232.0,74.0,1,right,MISS O. Anunoby 24' 3PT - blocked,"[1628384, 1628369]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,24.31,Missed,,,,,,,,,,,,,,Tatum,1628369.0
189,PT09M07.00S,2026-04-10T00:18:04.2Z,2,REGULAR,block,,[],1628369,,,1610612752,33,31,2026-04-10T00:18:07Z,1850000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
190,PT09M06.00S,2026-04-10T00:18:05.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,33,31,2026-04-10T00:18:10Z,1860000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,188.0,,,,,,,,,,
191,PT09M06.00S,2026-04-10T00:18:10.7Z,2,REGULAR,foul,personal,[],1629011,,,1610612738,33,31,2026-04-10T00:18:20Z,1870000,False,,,0,,M. Robinson loose ball personal FOUL (1 PF),"[1629011, 202696]",1610612752.0,NYK,loose ball,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Vučević,202696.0,,
193,PT09M06.00S,2026-04-10T00:18:10.8Z,2,REGULAR,substitution,out,[],1631248,,,1610612738,33,31,2026-04-10T00:18:19Z,1890000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M06.00S,2026-04-10T00:18:10.8Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,33,31,2026-04-10T00:18:19Z,1900000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M50.00S,2026-04-10T00:18:42.1Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612738,33,31,2026-04-10T00:18:46Z,1910000,False,,,0,,N. Vučević lost ball TURNOVER (1 TO),"[202696, 1629011]",1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,1.0,Robinson,1629011.0,,,,,,,,,,,,,,,,,
196,PT08M50.00S,2026-04-10T00:18:42.1Z,2,REGULAR,steal,,[],1629011,,,1610612752,33,31,2026-04-10T00:18:43Z,1920000,False,,,0,,M. Robinson STEAL (1 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
197,PT08M48.00S,2026-04-10T00:18:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203903,94.03745072273325,48.529411764705884,1610612752,35,31,2026-04-10T00:18:56Z,1930000,False,-7.0,4.0,1,right,J. Clarkson running alley-oop Layup (2 PTS) (M. McBride 1 AST),"[203903, 1630540]",1610612752.0,NYK,running alley-oop,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,0.82,Made,2.0,M. McBride,1630540.0,1.0,,,,,,,,,,,
199,PT08M48.00S,2026-04-10T00:18:57.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,35,31,2026-04-10T00:18:57Z,1950000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M48.00S,2026-04-10T00:18:57.4Z,2,REGULAR,substitution,out,[],202696,,,1610612738,35,31,2026-04-10T00:21:58Z,1960000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M48.00S,2026-04-10T00:18:57.4Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,35,31,2026-04-10T00:21:58Z,1970000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M23.00S,2026-04-10T00:22:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.601182654402102,51.225490196078425,1610612738,35,33,2026-04-10T00:23:28Z,1980000,False,-6.0,0.0,1,left,P. Pritchard cutting Layup (13 PTS) (S. Hauser 2 AST),"[1630202, 1630573]",1610612738.0,BOS,cutting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,0.61,Made,13.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,
206,PT08M08.00S,2026-04-10T00:23:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,85.10183968462549,51.9607843137255,1610612752,35,33,2026-04-10T00:23:06Z,2000000,False,10.0,88.0,1,right,MISS J. Clarkson 8' driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,8.8,Missed,,,,,,,,,,,,,,,
207,PT08M05.00S,2026-04-10T00:23:04.3Z,2,REGULAR,rebound,offensive,[],1629013,,,1610612752,35,33,2026-04-10T00:23:06Z,2010000,False,,,0,,L. Shamet REBOUND (Off:1 Def:0),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,206.0,1.0,0.0,1.0,,,,,,,
208,PT07M58.00S,2026-04-10T00:23:11.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,76.5604467805519,86.02941176470588,1610612752,38,33,2026-04-10T00:23:15Z,2020000,False,180.0,168.0,1,right,M. McBride 24' 3PT step back (4 PTS) (L. Shamet 1 AST),"[1630540, 1629013]",1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,24.62,Made,4.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,
210,PT07M42.00S,2026-04-10T00:23:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,6.1268068331143235,47.794117647058826,1610612738,38,35,2026-04-10T00:23:33Z,2040000,False,11.0,5.0,1,left,P. Pritchard driving Layup (15 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,1.21,Made,15.0,,,,,,,,,,,,,,
211,PT07M31.00S,2026-04-10T00:23:40.9Z,2,REGULAR,foul,offensive,[],1629013,,,1610612752,38,35,2026-04-10T00:23:47Z,2050000,False,,,0,,L. Shamet offensive FOUL (1 PF),"[1629013, 1628401]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1830.0,1.0,0.0,White,1628401.0,,
213,PT07M31.00S,2026-04-10T00:23:40.9Z,2,REGULAR,turnover,offensive foul,[],1629013,,,1610612752,38,35,2026-04-10T00:23:40Z,2070000,False,,,0,,L. Shamet offensive foul TURNOVER (1 TO),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Left,1.0,,,,,,,,,,,,,1830.0,,,,,,
214,PT07M31.00S,2026-04-10T00:23:41.0Z,2,REGULAR,substitution,out,[],1628384,,,1610612738,38,35,2026-04-10T00:23:50Z,2080000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M31.00S,2026-04-10T00:23:41.0Z,2,REGULAR,substitution,in,[],1628404,,,1610612738,38,35,2026-04-10T00:23:50Z,2090000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M14.00S,2026-04-10T00:24:14.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,28.991458607095925,23.03921568627451,1610612738,38,35,2026-04-10T00:24:18Z,2100000,False,135.0,220.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.8,Missed,,,,,,,,,,,,,,,
217,PT07M13.00S,2026-04-10T00:24:15.3Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,38,35,2026-04-10T00:24:18Z,2110000,False,,,0,,M. Robinson REBOUND (Off:1 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,216.0,3.0,2.0,1.0,,,,,,,
218,PT07M04.00S,2026-04-10T00:24:26.2Z,2,REGULAR,2pt,Jump Shot,[],1628404,78.53153745072274,85.04901960784314,1610612752,38,35,2026-04-10T00:24:34Z,2120000,False,175.0,149.0,1,right,MISS J. Hart 23' Jump Shot,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,23.02,Missed,,,,,,,,,,,,,,,
219,PT07M03.00S,2026-04-10T00:24:27.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,38,35,2026-04-10T00:24:34Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,218.0,,,,,,,,,,
220,PT07M03.00S,2026-04-10T00:24:32.1Z,2,REGULAR,foul,personal,[],1629674,,,1610612752,38,35,2026-04-10T00:24:43Z,2140000,False,,,0,,N. Queta loose ball personal FOUL (2 PF),"[1629674, 1629011]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Robinson,1629011.0,,
222,PT06M57.00S,2026-04-10T00:24:57.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,68.80749014454665,32.35294117647059,1610612752,38,35,2026-04-10T00:25:04Z,2160000,False,-88.0,241.0,1,right,MISS L. Shamet 25' pullup 3PT,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,25.64,Missed,,,,,,,,,,,,,,,
223,PT06M54.00S,2026-04-10T00:25:00.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,38,35,2026-04-10T00:25:04Z,2170000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,222.0,8.0,7.0,1.0,,,,,,,
224,PT06M50.00S,2026-04-10T00:25:07.2Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612738,38,35,2026-04-10T00:25:19Z,2180000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629011, 1628369]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,2.0,0.0,Tatum,1628369.0,,
226,PT06M50.00S,2026-04-10T00:25:31.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628369,,,1610612738,38,36,2026-04-10T00:26:19Z,2200000,False,,,0,,J. Tatum Free Throw 1 of 2 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
227,PT06M50.00S,2026-04-10T00:25:31.5Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,38,36,2026-04-10T00:25:36Z,2210000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M50.00S,2026-04-10T00:25:31.5Z,2,REGULAR,substitution,in,[],202696,,,1610612738,38,36,2026-04-10T00:25:36Z,2220000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M50.00S,2026-04-10T00:25:31.5Z,2,REGULAR,substitution,out,[],1629011,,,1610612738,38,36,2026-04-10T00:25:44Z,2230000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M50.00S,2026-04-10T00:25:31.5Z,2,REGULAR,substitution,in,[],1626157,,,1610612738,38,36,2026-04-10T00:25:44Z,2240000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M50.00S,2026-04-10T00:25:31.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628369,,,1610612738,38,37,2026-04-10T00:26:19Z,2250000,False,,,0,,J. Tatum Free Throw 2 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
232,PT06M34.00S,2026-04-10T00:26:22.7Z,2,REGULAR,3pt,Jump Shot,[],1630540,92.46057818659659,95.58823529411765,1610612752,38,37,2026-04-10T00:26:31Z,2260000,False,228.0,18.0,1,right,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,22.86,Missed,,,,,,,,,,,,,,,
233,PT06M32.00S,2026-04-10T00:26:24.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612738,38,37,2026-04-10T00:26:31Z,2270000,False,,,0,,N. Vučević REBOUND (Off:0 Def:1),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,,,,,,,,232.0,1.0,1.0,0.0,,,,,,,
234,PT06M16.00S,2026-04-10T00:26:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,8.09789750328515,63.725490196078425,1610612738,38,37,2026-04-10T00:26:45Z,2280000,False,-69.0,24.0,1,left,MISS P. Pritchard 7' fadeaway Shot,[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,7.25,Missed,,,,,,,,,,,,,,,
235,PT06M15.00S,2026-04-10T00:26:41.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,38,37,2026-04-10T00:26:45Z,2290000,False,,,0,,K. Towns REBOUND (Off:0 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,234.0,5.0,5.0,0.0,,,,,,,
236,PT05M57.00S,2026-04-10T00:26:59.8Z,2,REGULAR,3pt,Jump Shot,[],1628404,66.96780551905388,48.77450980392157,1610612752,38,37,2026-04-10T00:28:16Z,2300000,False,-6.0,258.0,1,right,MISS J. Hart 25' pullup 3PT,[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,25.81,Missed,,,,,,,,,,,,,,,
237,PT05M54.00S,2026-04-10T00:27:02.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,38,37,2026-04-10T00:27:09Z,2310000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,236.0,9.0,8.0,1.0,,,,,,,
238,PT05M45.00S,2026-04-10T00:27:11.7Z,2,REGULAR,3pt,Jump Shot,[],1628401,5.206964520367937,2.450980392156863,1610612738,38,37,2026-04-10T00:27:20Z,2320000,False,238.0,-4.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,,23.77,Missed,,,,,,,,,,,,,,,
239,PT05M42.00S,2026-04-10T00:27:14.7Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,38,37,2026-04-10T00:27:20Z,2330000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,,,,,238.0,1.0,0.0,1.0,,,,,,,
240,PT05M38.00S,2026-04-10T00:27:18.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,27.54599211563732,77.94117647058823,1610612738,38,40,2026-04-10T00:27:24Z,2340000,False,-140.0,206.0,1,left,S. Hauser 24' 3PT  (3 PTS) (N. Vučević 1 AST),"[1630573, 202696]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,24.92,Made,3.0,N. Vučević,202696.0,1.0,,,,,,,,,,,
242,PT05M36.00S,2026-04-10T00:27:24.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,38,40,2026-04-10T00:27:24Z,2360000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,out,[],203903,,,1610612752,38,40,2026-04-10T00:30:31Z,2370000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,out,[],1629013,,,1610612752,38,40,2026-04-10T00:30:31Z,2380000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612752,38,40,2026-04-10T00:30:31Z,2390000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,38,40,2026-04-10T00:30:31Z,2400000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,38,40,2026-04-10T00:30:31Z,2410000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M36.00S,2026-04-10T00:27:24.7Z,2,REGULAR,substitution,in,[],1641775,,,1610612752,38,40,2026-04-10T00:30:31Z,2420000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M20.00S,2026-04-10T00:31:13.5Z,2,REGULAR,2pt,Jump Shot,[],1626157,77.4802890932983,50.49019607843137,1610612752,40,40,2026-04-10T00:31:17Z,2430000,False,2.0,159.0,1,right,K. Towns 15' fadeaway Jump Shot (2 PTS) (J. Brunson 1 AST),"[1626157, 1628973]",1610612752.0,NYK,fadeaway,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,,15.92,Made,2.0,J. Brunson,1628973.0,1.0,,,,,,,,,,,
251,PT04M58.00S,2026-04-10T00:31:34.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,7.835085413929041,52.69607843137255,1610612738,40,40,2026-04-10T00:32:06Z,2450000,False,-13.0,21.0,1,left,MISS J. Tatum driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,2.5,Missed,,,,,,,,,,,,,,,
255,PT04M54.00S,2026-04-10T00:31:38.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,40,40,2026-04-10T00:32:06Z,2460000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,251.0,,,,,,,,,,
