actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
171,PT10M39.00S,2023-11-02T00:10:34.4Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,46,30,2023-11-02T00:10:34Z,1700000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,170.0,1.0,1.0,0.0,,
172,PT10M32.00S,2023-11-02T00:10:41.4Z,2,REGULAR,2pt,Layup,[],1628369,91.27792378449409,70.58823529411765,1610612738,46,30,2023-11-02T00:20:40Z,1710000,False,103.0,29.0,1,right,MISS J. Tatum 10' driving Layup - blocked,"[1628369, 1630543]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,10.7,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
173,PT10M32.00S,2023-11-02T00:10:41.4Z,2,REGULAR,block,,[],1630543,,,1610612738,46,30,2023-11-02T00:10:43Z,1720000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
174,PT10M32.00S,2023-11-02T00:10:41.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,46,30,2023-11-02T00:10:53Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,172.0,,,,,
176,PT10M32.00S,2023-11-02T00:10:54.7Z,2,REGULAR,substitution,out,[],1629614,,,1610612738,46,30,2023-11-02T00:11:13Z,1750000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M32.00S,2023-11-02T00:10:54.7Z,2,REGULAR,substitution,in,[],204456,,,1610612738,46,30,2023-11-02T00:11:13Z,1760000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M20.00S,2023-11-02T00:11:17.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628369,78.26872536136662,66.91176470588235,1610612738,48,30,2023-11-02T00:21:03Z,1770000,False,85.0,152.0,1,right,J. Tatum 17' turnaround fadeaway Jump Shot (13 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,17.38,Made,13.0,,,,,,,,,,,,,,,,,
179,PT10M07.00S,2023-11-02T00:11:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.886333771353483,61.274509803921575,1610612754,48,32,2023-11-02T00:21:24Z,1780000,False,-56.0,31.0,1,left,T. McConnell 6' driving Layup (4 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,4.0,,,,,,,,,,,,,,,,,
180,PT09M53.00S,2023-11-02T00:11:46.9Z,2,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612738,48,32,2023-11-02T00:11:54Z,1790000,False,,,0,,B. Hield shooting personal FOUL (1 PF) (Hauser 2 FT),"[1627741, 1630573]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,1204.0,1.0,0.0,Hauser,1630573.0,,,,,,
182,PT09M53.00S,2023-11-02T00:12:15.1Z,2,REGULAR,freethrow,1 of 2,[],1630573,,,1610612738,49,32,2023-11-02T00:12:15Z,1810000,False,,,0,,S. Hauser Free Throw 1 of 2 (4 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
183,PT09M53.00S,2023-11-02T00:12:17.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612738,49,32,2023-11-02T00:12:21Z,1820000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M53.00S,2023-11-02T00:12:17.1Z,2,REGULAR,substitution,in,[],1641767,,,1610612738,49,32,2023-11-02T00:12:21Z,1830000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M53.00S,2023-11-02T00:12:34.4Z,2,REGULAR,freethrow,2 of 2,[],1630573,,,1610612738,50,32,2023-11-02T00:12:34Z,1840000,False,,,0,,S. Hauser Free Throw 2 of 2 (5 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
186,PT09M35.00S,2023-11-02T00:12:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.492115637319317,56.127450980392155,1610612754,50,34,2023-11-02T00:13:07Z,1850000,False,-31.0,27.0,1,left,T. McConnell driving reverse Layup (6 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,4.1,Made,6.0,,,,,,,,,,,,,,,,,
187,PT09M17.00S,2023-11-02T00:13:16.0Z,2,REGULAR,2pt,Jump Shot,[],1628401,76.42904073587385,69.36274509803921,1610612738,52,34,2023-11-02T00:13:20Z,1860000,False,97.0,169.0,1,right,D. White 19' pullup Jump Shot (13 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,19.48,Made,13.0,,,,,,,,,,,,,,,,,
191,PT09M04.00S,2023-11-02T00:14:01.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,52,34,2023-11-02T00:14:01Z,1900000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M04.00S,2023-11-02T00:16:37.6Z,2,REGULAR,substitution,out,[],1630573,,,1610612754,52,34,2023-11-02T00:16:47Z,1920000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M04.00S,2023-11-02T00:16:37.6Z,2,REGULAR,substitution,in,[],1629052,,,1610612754,52,34,2023-11-02T00:16:47Z,1930000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M02.00S,2023-11-02T00:16:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630167,9.280551905387648,57.35294117647059,1610612754,52,36,2023-11-02T00:17:22Z,1940000,False,-37.0,35.0,1,left,O. Toppin cutting Layup (2 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,cutting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
196,PT09M02.00S,2023-11-02T00:16:58.9Z,2,REGULAR,violation,defensive goaltending,[],201143,,,1610612754,52,36,2023-11-02T00:17:22Z,1950000,False,,,0,,A. Horford defensive goaltending VIOLATION,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
197,PT08M50.00S,2023-11-02T00:17:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.38042049934296,52.20588235294118,1610612738,54,36,2023-11-02T00:17:27Z,1960000,False,11.0,10.0,1,right,P. Pritchard driving Layup (2 PTS) (D. White 2 AST),"[1630202, 1628401]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
198,PT08M43.00S,2023-11-02T00:17:29.2Z,2,REGULAR,foul,personal,[],1630202,,,1610612754,54,36,2023-11-02T00:25:47Z,1970000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1630543]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,202049.0,1.0,0.0,Jackson,1630543.0,,,,,,
201,PT08M33.00S,2023-11-02T00:17:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,10.988830486202366,49.26470588235294,1610612754,54,36,2023-11-02T00:18:02Z,1990000,False,4.0,51.0,1,left,MISS I. Jackson Layup - blocked,"[1630543, 201143]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
303,PT08M33.00S,2023-11-02T00:17:55.8Z,2,REGULAR,block,,[],201143,,,1610612754,54,36,2023-11-02T00:31:39Z,1995000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT08M31.00S,2023-11-02T00:17:57.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,54,36,2023-11-02T00:18:02Z,2000000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,201.0,5.0,5.0,0.0,,
203,PT08M24.00S,2023-11-02T00:18:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,89.17542706964521,46.81372549019608,1610612738,54,36,2023-11-02T00:22:38Z,2010000,False,-16.0,49.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
204,PT08M21.00S,2023-11-02T00:18:07.2Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,54,36,2023-11-02T00:18:16Z,2020000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,203.0,6.0,5.0,1.0,,
205,PT08M21.00S,2023-11-02T00:18:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,94.40999984741211,50.0,1610612738,54,36,2023-11-02T00:18:09Z,2030000,False,0.0,0.0,1,right,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
206,PT08M21.00S,2023-11-02T00:18:13.1Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,54,36,2023-11-02T00:18:13Z,2040000,False,,,0,,J. Tatum REBOUND (Off:2 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,205.0,7.0,5.0,2.0,,
207,PT08M21.00S,2023-11-02T00:18:14.6Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,54,36,2023-11-02T00:18:35Z,2050000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,202049.0,,,,,,,,,,
208,PT08M16.00S,2023-11-02T00:18:19.6Z,2,REGULAR,turnover,lost ball,[],1630543,,,1610612754,54,36,2023-11-02T00:18:49Z,2060000,False,,,0,,I. Jackson lost ball TURNOVER (1 TO),"[1630543, 1629052]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Brissett,1629052.0,,,,,,,,,,,
209,PT08M16.00S,2023-11-02T00:18:19.6Z,2,REGULAR,steal,,[],1629052,,,1610612738,54,36,2023-11-02T00:18:24Z,2070000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
210,PT08M04.00S,2023-11-02T00:18:31.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,93.9060446780552,53.18627450980392,1610612738,56,36,2023-11-02T00:30:32Z,2080000,False,16.0,5.0,1,right,J. Tatum driving Layup (15 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.66,Made,15.0,,,,,,,,,,,,,,,,,
211,PT07M42.00S,2023-11-02T00:18:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,7.440867279894875,44.6078431372549,1610612754,56,38,2023-11-02T00:18:57Z,2090000,False,27.0,17.0,1,left,B. Mathurin driving Layup (6 PTS) (B. Sheppard 1 AST),"[1631097, 1641767]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.21,Made,6.0,B. Sheppard,1641767.0,1.0,,,,,,,,,,,,,,
213,PT07M35.00S,2023-11-02T00:19:02.6Z,2,REGULAR,foul,personal,[],1641767,,,1610612738,56,38,2023-11-02T00:19:12Z,2110000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1628401]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,204059.0,1.0,0.0,White,1628401.0,,,,,,
215,PT07M35.00S,2023-11-02T00:19:11.6Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,56,38,2023-11-02T00:19:17Z,2130000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M35.00S,2023-11-02T00:19:11.6Z,2,REGULAR,substitution,out,[],201143,,,1610612738,56,38,2023-11-02T00:19:17Z,2140000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M35.00S,2023-11-02T00:19:11.6Z,2,REGULAR,substitution,in,[],204001,,,1610612738,56,38,2023-11-02T00:19:17Z,2150000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M35.00S,2023-11-02T00:19:11.6Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,56,38,2023-11-02T00:19:17Z,2160000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M30.00S,2023-11-02T00:19:32.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,89.83245729303549,43.13725490196079,1610612738,56,38,2023-11-02T00:33:36Z,2170000,False,-34.0,43.0,1,right,MISS J. Brown driving Hook,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
220,PT07M26.00S,2023-11-02T00:19:36.8Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,56,38,2023-11-02T00:19:40Z,2180000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,219.0,1.0,1.0,0.0,,
221,PT07M21.00S,2023-11-02T00:19:40.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,19.398817345597898,7.8431372549019605,1610612754,56,38,2023-11-02T00:34:22Z,2190000,False,211.0,130.0,1,left,MISS B. Mathurin 24' running pullup 3PT,[1631097],1610612754.0,IND,running pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.76,Missed,,,,,,,,,,,,,,,,,,
222,PT07M18.00S,2023-11-02T00:19:43.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,56,38,2023-11-02T00:19:48Z,2200000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,221.0,3.0,3.0,0.0,,
223,PT07M15.00S,2023-11-02T00:19:46.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,70.51576872536137,73.2843137254902,1610612738,56,38,2023-11-02T00:34:37Z,2210000,False,116.0,225.0,1,right,MISS P. Pritchard 25' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
224,PT07M13.00S,2023-11-02T00:19:49.9Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,56,38,2023-11-02T00:19:49Z,2220000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,223.0,2.0,1.0,1.0,,
225,PT07M11.00S,2023-11-02T00:19:50.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,93.9060446780552,51.9607843137255,1610612738,58,38,2023-11-02T00:35:09Z,2230000,False,10.0,5.0,1,right,P. Pritchard putback Layup (4 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.09,Made,4.0,,,,,,,,,,,,,,,,,
226,PT07M11.00S,2023-11-02T00:19:55.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,58,38,2023-11-02T00:19:55Z,2240000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,out,[],1628369,,,1610612754,58,38,2023-11-02T00:22:36Z,2250000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,out,[],1631097,,,1610612754,58,38,2023-11-02T00:22:36Z,2260000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,out,[],1630543,,,1610612754,58,38,2023-11-02T00:22:36Z,2270000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,out,[],1641767,,,1610612754,58,38,2023-11-02T00:22:36Z,2280000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,in,[],201950,,,1610612754,58,38,2023-11-02T00:22:36Z,2290000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,in,[],1628971,,,1610612754,58,38,2023-11-02T00:22:36Z,2300000,False,,,0,,SUB in: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,58,38,2023-11-02T00:22:36Z,2310000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M11.00S,2023-11-02T00:22:15.7Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,58,38,2023-11-02T00:22:36Z,2320000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M02.00S,2023-11-02T00:22:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,10.200394218134035,40.19607843137255,1610612754,58,38,2023-11-02T00:23:00Z,2330000,False,49.0,43.0,1,left,MISS M. Turner 6' Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
237,PT07M00.00S,2023-11-02T00:22:55.7Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,58,38,2023-11-02T00:22:55Z,2340000,False,,,0,,T. McConnell REBOUND (Off:1 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,236.0,2.0,1.0,1.0,,
238,PT06M55.00S,2023-11-02T00:23:01.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628971,32.14520367936925,31.862745098039213,1610612754,58,38,2023-11-02T00:23:06Z,2350000,False,91.0,250.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
239,PT06M51.00S,2023-11-02T00:23:05.0Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,58,38,2023-11-02T00:23:06Z,2360000,False,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,238.0,1.0,0.0,1.0,,
240,PT06M48.00S,2023-11-02T00:23:07.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,29.911300919842315,75.98039215686273,1610612754,58,38,2023-11-02T00:23:13Z,2370000,False,-130.0,229.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
241,PT06M45.00S,2023-11-02T00:23:10.7Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,58,38,2023-11-02T00:23:13Z,2380000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,240.0,3.0,2.0,1.0,,
242,PT06M41.00S,2023-11-02T00:23:14.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,69.33311432325887,71.81372549019608,1610612738,58,38,2023-11-02T00:23:34Z,2390000,False,109.0,236.0,1,right,MISS J. Brown 25' running pullup 3PT,[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
243,PT06M37.00S,2023-11-02T00:23:18.8Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,58,38,2023-11-02T00:23:23Z,2400000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,242.0,3.0,2.0,1.0,,
244,PT06M24.00S,2023-11-02T00:23:31.0Z,2,REGULAR,2pt,Jump Shot,[],204456,6.389618922470433,26.47058823529412,1610612754,58,40,2023-11-02T00:23:40Z,2410000,False,118.0,8.0,1,left,T. McConnell 11' turnaround fadeaway Jump Shot (8 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,11.78,Made,8.0,,,,,,,,,,,,,,,,,
245,PT06M15.00S,2023-11-02T00:23:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,82.34231274638634,53.18627450980392,1610612738,60,40,2023-11-02T00:23:48Z,2420000,False,16.0,113.0,1,right,J. Holiday 11' driving floating Jump Shot (10 PTS),[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.46,Made,10.0,,,,,,,,,,,,,,,,,
246,PT05M55.00S,2023-11-02T00:24:00.0Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.488173455978973,73.77450980392157,1610612754,60,40,2023-11-02T00:36:40Z,2430000,False,-119.0,243.0,1,left,MISS M. Turner 27' step back 3PT,[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
247,PT05M52.00S,2023-11-02T00:24:03.0Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,60,40,2023-11-02T00:24:05Z,2440000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,246.0,1.0,1.0,0.0,,
248,PT05M46.00S,2023-11-02T00:24:09.4Z,2,REGULAR,2pt,Jump Shot,[],201950,71.43561103810775,67.15686274509804,1610612738,60,40,2023-11-02T00:24:26Z,2450000,False,86.0,216.0,1,right,MISS J. Holiday 23' step back Shot,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,23.24,Missed,,,,,,,,,,,,,,,,,,
249,PT05M42.00S,2023-11-02T00:24:13.4Z,2,REGULAR,rebound,defensive,[],204456,,,1610612754,60,40,2023-11-02T00:24:26Z,2460000,False,,,0,,T. McConnell REBOUND (Off:1 Def:3),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,248.0,4.0,3.0,1.0,,
250,PT05M37.00S,2023-11-02T00:24:18.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,34.37910643889619,43.627450980392155,1610612754,60,40,2023-11-02T00:37:20Z,2470000,False,32.0,271.0,1,left,MISS O. Toppin 27' running 3PT,[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,27.26,Missed,,,,,,,,,,,,,,,,,,
251,PT05M33.00S,2023-11-02T00:24:22.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,60,40,2023-11-02T00:24:31Z,2480000,False,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,250.0,4.0,4.0,0.0,,
