actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT05M17.00S,2024-02-10T00:53:39.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],204001,66.5735873850197,26.96078431372549,1610612738,18,17,2024-02-10T00:54:18Z,830000,False,-115.0,262.0,1,right,MISS K. Porzingis 28' running 3PT,[204001],1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,28.59,Missed,,,,,,,,,,,,,,,,,,
84,PT05M16.00S,2024-02-10T00:53:40.1Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612764,18,17,2024-02-10T00:53:46Z,840000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,83.0,2.0,2.0,0.0,,,,,,,,,,,,,,
85,PT05M10.00S,2024-02-10T00:53:46.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626145,15.325229960578188,94.85294117647058,1610612764,18,20,2024-02-10T00:54:45Z,850000,False,-224.0,92.0,1,left,T. Jones 24' 3PT step back (5 PTS) (J. Poole 2 AST),"[1626145, 1629673]",1610612764.0,WAS,step back,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left,24.23,Made,,,,,,,,5.0,J. Poole,1629673.0,2.0,,,,,,,
87,PT04M55.00S,2024-02-10T00:54:03.2Z,1,REGULAR,foul,personal,[],1641731,,,1610612738,18,20,2024-02-10T00:54:37Z,870000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 204001]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202056.0,1.0,0.0,Porzingis,204001.0,,
89,PT04M55.00S,2024-02-10T00:54:12.5Z,1,REGULAR,substitution,out,[],1630166,,,1610612738,18,20,2024-02-10T00:54:19Z,890000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M55.00S,2024-02-10T00:54:12.5Z,1,REGULAR,substitution,out,[],1629673,,,1610612738,18,20,2024-02-10T00:54:19Z,900000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M55.00S,2024-02-10T00:54:12.5Z,1,REGULAR,substitution,in,[],1630557,,,1610612738,18,20,2024-02-10T00:54:19Z,910000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M55.00S,2024-02-10T00:54:12.5Z,1,REGULAR,substitution,in,[],1630647,,,1610612738,18,20,2024-02-10T00:54:19Z,920000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M50.00S,2024-02-10T00:54:35.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,94.56307490144546,50.245098039215684,1610612738,20,20,2024-02-10T00:54:39Z,930000,False,1.0,-1.0,1,right,K. Porzingis cutting DUNK (8 PTS) (J. Brown 2 AST),"[204001, 1627759]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,,,,8.0,J. Brown,1627759.0,2.0,,,,,,,
95,PT04M29.00S,2024-02-10T00:54:55.3Z,1,REGULAR,3pt,Jump Shot,[],1641731,18.478975032851512,6.372549019607843,1610612764,20,20,2024-02-10T00:55:01Z,950000,False,218.0,121.0,1,left,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2024-02-10T00:54:56.3Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,20,20,2024-02-10T00:55:01Z,960000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,95.0,4.0,4.0,0.0,,,,,,,,,,,,,,
97,PT04M27.00S,2024-02-10T00:55:06.6Z,1,REGULAR,foul,personal,[],1630647,,,1610612738,20,20,2024-02-10T00:55:14Z,970000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 204001]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Porzingis,204001.0,,
99,PT04M08.00S,2024-02-10T00:55:35.2Z,1,REGULAR,3pt,Jump Shot,[],1630573,85.3646517739816,95.83333333333334,1610612738,20,20,2024-02-10T00:55:42Z,990000,False,229.0,85.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.45,Missed,,,,,,,,,,,,,,,,,,
100,PT04M07.00S,2024-02-10T00:55:36.2Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,20,20,2024-02-10T00:55:42Z,1000000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,,,99.0,4.0,2.0,2.0,,,,,,,,,,,,,,
101,PT04M01.00S,2024-02-10T00:55:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641731,6.1268068331143235,57.59803921568627,1610612764,20,20,2024-02-10T00:55:53Z,1010000,False,-38.0,5.0,1,left,MISS B. Coulibaly running Layup - blocked,"[1641731, 204001]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
102,PT04M01.00S,2024-02-10T00:55:43.1Z,1,REGULAR,block,,[],204001,,,1610612764,20,20,2024-02-10T00:55:45Z,1020000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT04M00.00S,2024-02-10T00:55:44.1Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,20,20,2024-02-10T00:55:53Z,1030000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M53.00S,2024-02-10T00:55:50.9Z,1,REGULAR,turnover,lost ball,[],1628401,,,1610612738,20,20,2024-02-10T00:55:55Z,1040000,False,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 1630557]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Kispert,1630557.0,,,,,,,,,,,
105,PT03M53.00S,2024-02-10T00:55:50.9Z,1,REGULAR,steal,,[],1630557,,,1610612764,20,20,2024-02-10T00:57:17Z,1050000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2024-02-10T00:55:56.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,13.091327201051248,48.28431372549019,1610612764,20,20,2024-02-10T00:58:04Z,1060000,False,9.0,71.0,1,left,MISS K. Kuzma 7' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
107,PT03M46.00S,2024-02-10T00:55:57.2Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,20,20,2024-02-10T00:56:09Z,1070000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M39.00S,2024-02-10T00:56:04.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,72.88107752956637,82.59803921568627,1610612738,23,20,2024-02-10T00:58:22Z,1080000,False,163.0,202.0,1,right,A. Horford 25' 3PT running (3 PTS) (D. White 2 AST),"[201143, 1628401]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.99,Made,,,,,,,,3.0,D. White,1628401.0,2.0,,,,,,,
110,PT03M37.00S,2024-02-10T00:56:11.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,23,20,2024-02-10T00:56:11Z,1100000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,out,[],1628401,,,1610612764,23,20,2024-02-10T00:58:51Z,1110000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,23,20,2024-02-10T00:58:51Z,1120000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,23,20,2024-02-10T00:58:51Z,1130000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,23,20,2024-02-10T00:58:51Z,1140000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,in,[],1630202,,,1610612764,23,20,2024-02-10T00:58:51Z,1150000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,in,[],1629013,,,1610612764,23,20,2024-02-10T00:58:51Z,1160000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,23,20,2024-02-10T00:58:51Z,1170000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M37.00S,2024-02-10T00:58:31.0Z,1,REGULAR,substitution,in,[],1629673,,,1610612764,23,20,2024-02-10T00:58:51Z,1180000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2024-02-10T00:59:21.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,10.64388961892247,63.25827205882353,1610612764,23,22,2024-02-10T01:00:37Z,1190000,False,-66.0,48.0,1,left,J. Poole 8' driving Layup (9 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Left,8.16,Made,,,,,,,,9.0,,,,,,,,,,
120,PT03M20.00S,2024-02-10T00:59:28.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,69.07030223390277,19.362745098039216,1610612738,23,22,2024-02-10T00:59:36Z,1200000,False,-153.0,238.0,1,right,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,28.32,Missed,,,,,,,,,,,,,,,,,,
121,PT03M18.00S,2024-02-10T00:59:30.7Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,23,22,2024-02-10T00:59:59Z,1210000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M10.00S,2024-02-10T00:59:37.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630557,32.802233902759525,29.65686274509804,1610612764,23,25,2024-02-10T01:01:01Z,1220000,False,102.0,256.0,1,left,C. Kispert 27' 3PT running (3 PTS) (D. Avdija 2 AST),"[1630557, 1630166]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,27.53,Made,,,,,,,,3.0,D. Avdija,1630166.0,2.0,,,,,,,
124,PT02M51.00S,2024-02-10T00:59:56.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,82.86793692509855,50.0,1610612738,23,25,2024-02-10T01:00:07Z,1240000,False,0.0,109.0,1,right,MISS J. Brown 10' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.85,Missed,,,,,,,,,,,,,,,,,,
125,PT02M50.00S,2024-02-10T00:59:57.2Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,23,25,2024-02-10T01:00:07Z,1250000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,124.0,2.0,1.0,1.0,,,,,,,,,,,,,,
126,PT02M50.00S,2024-02-10T00:59:59.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201143,93.11760840998686,48.03921568627451,1610612738,23,25,2024-02-10T01:00:15Z,1260000,False,-10.0,12.0,1,right,MISS A. Horford tip Layup,[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
127,PT02M49.00S,2024-02-10T01:00:00.7Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612764,23,25,2024-02-10T01:00:15Z,1270000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT02M41.00S,2024-02-10T01:00:06.2Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630557,20.45006570302234,53.431372549019606,1610612764,23,27,2024-02-10T01:02:04Z,1280000,False,-17.0,140.0,1,left,C. Kispert 14' driving floating Jump Shot (5 PTS) (E. Omoruyi 1 AST),"[1630557, 1630647]",1610612764.0,WAS,driving floating,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Center,14.08,Made,,,,,,,,5.0,E. Omoruyi,1630647.0,1.0,,,,,,,
130,PT02M23.00S,2024-02-10T01:00:26.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612738,23,27,2024-02-10T01:00:36Z,1300000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Hauser 2 FT),"[1630557, 1630573]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Hauser,1630573.0,,
132,PT02M23.00S,2024-02-10T01:00:54.3Z,1,REGULAR,freethrow,1 of 2,[],1630573,,,1610612738,24,27,2024-02-10T01:00:54Z,1320000,False,,,0,,S. Hauser Free Throw 1 of 2 (1 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
133,PT02M23.00S,2024-02-10T01:00:54.9Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,24,27,2024-02-10T01:01:01Z,1330000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M23.00S,2024-02-10T01:00:54.9Z,1,REGULAR,substitution,out,[],204001,,,1610612738,24,27,2024-02-10T01:01:01Z,1340000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M23.00S,2024-02-10T01:00:54.9Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,24,27,2024-02-10T01:01:01Z,1350000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M23.00S,2024-02-10T01:00:54.9Z,1,REGULAR,substitution,in,[],201950,,,1610612738,24,27,2024-02-10T01:01:01Z,1360000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M23.00S,2024-02-10T01:01:19.9Z,1,REGULAR,freethrow,2 of 2,[],1630573,,,1610612738,25,27,2024-02-10T01:01:19Z,1370000,False,,,0,,S. Hauser Free Throw 2 of 2 (2 PTS),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
138,PT02M09.00S,2024-02-10T01:01:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,8.09789750328515,46.07843137254902,1610612764,25,29,2024-02-10T01:01:39Z,1380000,False,20.0,24.0,1,left,E. Omoruyi driving Layup (2 PTS) (J. Poole 3 AST),"[1630647, 1629673]",1610612764.0,WAS,driving,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,,2.0,J. Poole,1629673.0,3.0,,,,,,,
140,PT02M03.00S,2024-02-10T01:01:44.6Z,1,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,25,29,2024-02-10T01:01:49Z,1400000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,,,,,1627534.0,,,,,,
141,PT01M53.00S,2024-02-10T01:01:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630166,8.409986859395532,42.723651960784316,1610612764,25,31,2024-02-10T01:02:04Z,1410000,False,36.0,27.0,1,left,D. Avdija driving Layup (5 PTS) (J. Poole 4 AST),"[1630166, 1629673]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,,,,5.0,J. Poole,1629673.0,4.0,,,,,,,
143,PT01M41.00S,2024-02-10T01:02:09.9Z,1,REGULAR,3pt,Jump Shot,[],1628369,75.90341655716163,11.029411764705882,1610612738,25,31,2024-02-10T01:02:15Z,1430000,False,-195.0,174.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
144,PT01M40.00S,2024-02-10T01:02:10.9Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,25,31,2024-02-10T01:02:15Z,1440000,False,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT01M31.00S,2024-02-10T01:02:20.6Z,1,REGULAR,3pt,Jump Shot,[],1629673,33.327858081471746,67.15686274509804,1610612764,25,31,2024-02-10T01:02:32Z,1450000,False,-86.0,261.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
146,PT01M29.00S,2024-02-10T01:02:22.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,25,31,2024-02-10T01:02:32Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,145.0,,,,,,,,,,,,,,,,,
147,PT01M29.00S,2024-02-10T01:02:29.4Z,1,REGULAR,foul,personal,[],201143,,,1610612764,25,31,2024-02-10T01:02:35Z,1470000,False,,,0,,A. Horford loose ball personal FOUL (1 PF),"[201143, 1630647]",1610612738.0,BOS,loose ball,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Omoruyi,1630647.0,,
149,PT01M16.00S,2024-02-10T01:03:03.3Z,1,REGULAR,turnover,lost ball,[],1629013,,,1610612764,25,31,2024-02-10T01:03:06Z,1490000,False,,,0,,L. Shamet lost ball TURNOVER (1 TO),"[1629013, 201143]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Horford,201143.0,,,,,,,,,,,
150,PT01M16.00S,2024-02-10T01:03:03.3Z,1,REGULAR,steal,,[],201143,,,1610612738,25,31,2024-02-10T01:03:05Z,1500000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
151,PT01M00.00S,2024-02-10T01:03:20.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,66.5735873850197,62.5,1610612738,25,31,2024-02-10T01:03:28Z,1510000,False,62.0,262.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
152,PT00M58.50S,2024-02-10T01:03:21.8Z,1,REGULAR,rebound,offensive,[],201950,,,1610612738,25,31,2024-02-10T01:03:28Z,1520000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,151.0,2.0,1.0,1.0,,,,,,,,,,,,,,
153,PT00M51.40S,2024-02-10T01:03:29.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,72.48685939553219,18.38235294117647,1610612738,25,31,2024-02-10T01:03:35Z,1530000,False,-158.0,206.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
154,PT00M49.40S,2024-02-10T01:03:31.6Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,25,31,2024-02-10T01:03:35Z,1540000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,153.0,3.0,3.0,0.0,,,,,,,,,,,,,,
155,PT00M45.50S,2024-02-10T01:03:36.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630647,8.229303547963205,50.49019607843137,1610612764,25,33,2024-02-10T01:03:43Z,1550000,False,-2.0,25.0,1,left,E. Omoruyi running DUNK (4 PTS) (C. Kispert 1 AST),"[1630647, 1630557]",1610612764.0,WAS,running,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,,4.0,C. Kispert,1630557.0,1.0,,,,,,,
157,PT00M30.90S,2024-02-10T01:03:54.2Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.83639947437582,33.57843137254902,1610612738,25,33,2024-02-10T01:04:01Z,1570000,False,-82.0,259.0,1,right,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.19,Missed,,,,,,,,,,,,,,,,,,
158,PT00M28.30S,2024-02-10T01:03:56.8Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,25,33,2024-02-10T01:04:01Z,1580000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,157.0,3.0,1.0,2.0,,,,,,,,,,,,,,
159,PT00M25.70S,2024-02-10T01:03:59.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,71.96123521681997,20.098039215686274,1610612738,28,33,2024-02-10T01:04:03Z,1590000,False,-150.0,211.0,1,right,J. Tatum 25' 3PT  (5 PTS) (A. Horford 1 AST),"[1628369, 201143]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.87,Made,,,,,,,,5.0,A. Horford,201143.0,1.0,,,,,,,
161,PT00M02.00S,2024-02-10T01:04:27.6Z,1,REGULAR,2pt,Jump Shot,[],1629673,25.443495400788436,75.73529411764706,1610612764,28,35,2024-02-10T01:05:40Z,1610000,False,-129.0,187.0,1,left,J. Poole 22' step back Jump Shot (11 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,22.68,Made,,,,,,,,11.0,,,,,,,,,,
162,PT00M00.10S,2024-02-10T01:04:32.7Z,1,REGULAR,3pt,Jump Shot,[],1630202,43.051905387647835,20.588235294117645,1610612738,31,35,2024-02-10T01:06:45Z,1620000,False,-147.0,483.0,1,right,P. Pritchard 50' 3PT pullup bank (3 PTS) (J. Holiday 2 AST),"[1630202, 201950]",1610612738.0,BOS,pullup bank,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,50.47,Made,,,,,,,,3.0,J. Holiday,201950.0,2.0,,,,,,,
165,PT00M00.00S,2024-02-10T01:04:45.0Z,1,REGULAR,period,end,[],0,,,1610612764,31,35,2024-02-10T01:04:45Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-02-10T01:06:39.0Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612764,31,35,2024-02-10T01:07:03Z,1660000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-02-10T01:06:39.0Z,2,REGULAR,substitution,out,['startperiod'],1630166,,,1610612764,31,35,2024-02-10T01:07:03Z,1670000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
