actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M22.00S,2024-04-11T23:48:53.1Z,1,REGULAR,foul,offensive,[],1627759,,,1610612738,16,20,2024-04-11T23:49:01Z,890000,False,,,0,,J. Brown charge offensive FOUL (2 PF),"[1627759, 1628973]",1610612738.0,BOS,charge,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Brunson,1628973.0,,
91,PT04M22.00S,2024-04-11T23:48:53.1Z,1,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,16,20,2024-04-11T23:48:53Z,910000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,,,,,,,1151.0,,,,,,
92,PT04M22.00S,2024-04-11T23:49:01.8Z,1,REGULAR,substitution,out,[],1628392,,,1610612752,16,20,2024-04-11T23:49:04Z,920000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M22.00S,2024-04-11T23:49:01.8Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,16,20,2024-04-11T23:49:04Z,930000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M22.00S,2024-04-11T23:49:11.7Z,1,REGULAR,substitution,out,[],204001,,,1610612752,16,20,2024-04-11T23:49:13Z,940000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M22.00S,2024-04-11T23:49:11.7Z,1,REGULAR,substitution,in,[],1630202,,,1610612752,16,20,2024-04-11T23:49:13Z,950000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M03.00S,2024-04-11T23:49:36.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628978,10.988830486202366,42.15686274509804,1610612752,16,22,2024-04-11T23:50:19Z,960000,False,39.0,51.0,1,left,D. DiVincenzo 6' cutting finger roll Layup (5 PTS) (J. Brunson 2 AST),"[1628978, 1628973]",1610612752.0,NYK,cutting finger roll,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,5.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
98,PT03M52.00S,2024-04-11T23:49:46.5Z,1,REGULAR,3pt,Jump Shot,[],1628401,71.69842312746385,77.20588235294117,1610612738,16,22,2024-04-11T23:50:28Z,980000,False,136.0,214.0,1,right,MISS D. White 25' step back 3PT,[1628401],1610612738.0,BOS,step back,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
99,PT03M51.00S,2024-04-11T23:49:47.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,22,2024-04-11T23:49:52Z,990000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,98.0,4.0,3.0,1.0,,,,,,,
100,PT03M41.00S,2024-04-11T23:49:57.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,6.307490144546649,59.33670343137255,1610612752,16,24,2024-04-11T23:51:04Z,1000000,False,-47.0,7.0,1,left,J. Brunson driving floating bank Jump Shot (6 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.72,Made,6.0,,,,,,,,,,,,,,,,,
101,PT03M29.00S,2024-04-11T23:50:10.1Z,1,REGULAR,3pt,Jump Shot,[],1630573,70.12155059132719,74.26470588235294,1610612738,19,24,2024-04-11T23:50:13Z,1010000,False,121.0,228.0,1,right,S. Hauser 25' 3PT  (3 PTS) (J. Brown 1 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.86,Made,3.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
103,PT03M12.00S,2024-04-11T23:50:28.6Z,1,REGULAR,2pt,Jump Shot,[],1628973,15.719448094612352,33.33333333333333,1610612752,19,24,2024-04-11T23:51:45Z,1030000,False,83.0,95.0,1,left,MISS J. Brunson 12' fadeaway bank Shot,[1628973],1610612752.0,NYK,fadeaway bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,12.66,Missed,,,,,,,,,,,,,,,,,,
104,PT03M11.00S,2024-04-11T23:50:29.6Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,19,24,2024-04-11T23:51:59Z,1040000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,103.0,1.0,0.0,1.0,,,,,,,
105,PT03M10.00S,2024-04-11T23:50:32.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,7.095926412614981,56.395526960784316,1610612752,19,24,2024-04-11T23:52:04Z,1050000,False,-32.0,14.0,1,left,MISS M. Robinson putback Layup - blocked,"[1629011, 1627759]",1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
109,PT03M10.00S,2024-04-11T23:50:32.8Z,1,REGULAR,block,,[],1627759,,,1610612752,19,24,2024-04-11T23:50:42Z,1055000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M09.00S,2024-04-11T23:50:33.8Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,19,24,2024-04-11T23:51:55Z,1060000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,,,
107,PT03M01.00S,2024-04-11T23:50:37.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,71.56701708278581,79.16666666666666,1610612738,22,24,2024-04-11T23:53:13Z,1070000,False,146.0,215.0,1,right,A. Horford 25' 3PT running (3 PTS) (P. Pritchard 1 AST),"[201143, 1630202]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.96,Made,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
110,PT02M54.00S,2024-04-11T23:50:49.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,22,24,2024-04-11T23:50:49Z,1090000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,out,[],1627759,,,1610612752,22,24,2024-04-11T23:53:59Z,1100000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,out,[],1628401,,,1610612752,22,24,2024-04-11T23:53:59Z,1110000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,22,24,2024-04-11T23:53:59Z,1120000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,in,[],1628369,,,1610612752,22,24,2024-04-11T23:53:59Z,1130000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,in,[],201950,,,1610612752,22,24,2024-04-11T23:53:59Z,1140000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2024-04-11T23:53:43.2Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,22,24,2024-04-11T23:53:59Z,1150000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M42.00S,2024-04-11T23:54:30.6Z,1,REGULAR,2pt,Layup,[],1628404,12.302890932982917,32.35294117647059,1610612752,22,24,2024-04-11T23:54:48Z,1160000,False,88.0,63.0,1,left,MISS J. Hart 10' driving Layup - blocked,"[1628404, 201143]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Mid-Range,8-16 Right,10.84,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
118,PT02M42.00S,2024-04-11T23:54:30.6Z,1,REGULAR,block,,[],201143,,,1610612752,22,24,2024-04-11T23:54:32Z,1170000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
119,PT02M41.00S,2024-04-11T23:54:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,22,24,2024-04-11T23:54:40Z,1180000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,117.0,,,,,,,,,,
121,PT02M33.00S,2024-04-11T23:54:54.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628404,7.30946123521682,48.77450980392157,1610612752,22,26,2024-04-11T23:56:51Z,1200000,False,6.0,16.0,1,left,J. Hart driving DUNK (6 PTS) (J. Brunson 3 AST),"[1628404, 1628973]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.73,Made,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
123,PT02M20.00S,2024-04-11T23:55:08.3Z,1,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612738,22,26,2024-04-11T23:55:27Z,1220000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629011, 1628369]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Tatum,1628369.0,,
125,PT02M20.00S,2024-04-11T23:55:42.3Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,23,26,2024-04-11T23:55:42Z,1240000,False,,,0,,J. Tatum Free Throw 1 of 2 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2024-04-11T23:55:42.8Z,1,REGULAR,substitution,out,[],1628973,,,1610612738,23,26,2024-04-11T23:55:56Z,1250000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M20.00S,2024-04-11T23:55:42.8Z,1,REGULAR,substitution,in,[],202711,,,1610612738,23,26,2024-04-11T23:55:56Z,1260000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M20.00S,2024-04-11T23:56:03.0Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,24,26,2024-04-11T23:56:03Z,1270000,False,,,0,,J. Tatum Free Throw 2 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2024-04-11T23:56:20.7Z,1,REGULAR,3pt,Jump Shot,[],1630540,29.517082785808146,24.264705882352942,1610612752,24,26,2024-04-11T23:56:28Z,1280000,False,129.0,225.0,1,left,MISS M. McBride 25' pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
130,PT02M03.00S,2024-04-11T23:56:22.7Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,24,26,2024-04-11T23:56:28Z,1290000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,129.0,1.0,1.0,0.0,,,,,,,
132,PT01M49.00S,2024-04-11T23:56:48.6Z,1,REGULAR,3pt,Jump Shot,[],1630573,67.88764783180025,31.61764705882353,1610612738,24,26,2024-04-11T23:56:55Z,1310000,False,-92.0,249.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
133,PT01M47.00S,2024-04-11T23:56:50.6Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,24,26,2024-04-11T23:56:55Z,1320000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,132.0,4.0,4.0,0.0,,,,,,,
134,PT01M41.00S,2024-04-11T23:56:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628978,8.886333771353483,45.09803921568628,1610612752,24,28,2024-04-11T23:57:01Z,1330000,False,25.0,31.0,1,left,D. DiVincenzo running Layup (7 PTS) (J. Hart 2 AST),"[1628978, 1628404]",1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.95,Made,7.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
136,PT01M27.00S,2024-04-11T23:57:11.1Z,1,REGULAR,turnover,bad pass,[],201143,,,1610612738,24,28,2024-04-11T23:57:14Z,1350000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 202711]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Bogdanovic,202711.0,,,,,,,,,,,
137,PT01M27.00S,2024-04-11T23:57:11.1Z,1,REGULAR,steal,,[],202711,,,1610612752,24,28,2024-04-11T23:57:12Z,1360000,False,,,0,,B. Bogdanovic STEAL (1 STL),[202711],1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
138,PT01M06.00S,2024-04-11T23:57:31.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628404,11.777266754270697,43.38235294117647,1610612752,24,28,2024-04-12T00:44:05Z,1370000,False,33.0,58.0,1,left,MISS J. Hart 6' driving Hook,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
139,PT01M04.00S,2024-04-11T23:57:33.7Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,24,28,2024-04-11T23:57:51Z,1380000,False,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,138.0,2.0,0.0,2.0,,,,,,,
140,PT01M01.00S,2024-04-11T23:57:36.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630540,28.465834428383708,80.63725490196079,1610612752,24,28,2024-04-11T23:57:55Z,1390000,False,-153.0,215.0,1,left,MISS M. McBride 26' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
141,PT00M58.50S,2024-04-11T23:57:39.4Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,24,28,2024-04-11T23:57:55Z,1400000,False,,,0,,J. Hart REBOUND (Off:1 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,140.0,5.0,4.0,1.0,,,,,,,
142,PT00M58.50S,2024-04-11T23:57:41.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628404,7.5722733245729295,51.9607843137255,1610612752,24,30,2024-04-11T23:57:57Z,1410000,False,-10.0,19.0,1,left,J. Hart putback Layup (8 PTS),[1628404],1610612752.0,NYK,putback,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,2.11,Made,8.0,,,,,,,,,,,,,,,,,
143,PT00M39.90S,2024-04-11T23:58:02.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,64.73390275952694,42.8921568627451,1610612738,27,30,2024-04-11T23:58:11Z,1420000,False,-36.0,279.0,1,right,J. Tatum 28' 3PT pullup (7 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.12,Made,7.0,,,,,,,,,,,,,,,,,
144,PT00M34.00S,2024-04-11T23:58:11.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,13.222733245729303,42.64705882352941,1610612752,27,32,2024-04-11T23:59:20Z,1430000,False,37.0,72.0,1,left,B. Bogdanovic 8' driving floating Jump Shot (2 PTS) (M. McBride 1 AST),"[202711, 1630540]",1610612752.0,NYK,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,2.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
146,PT00M15.60S,2024-04-11T23:58:38.7Z,1,REGULAR,3pt,Jump Shot,[],1628369,69.07030223390277,28.186274509803923,1610612738,27,32,2024-04-11T23:59:32Z,1450000,False,-109.0,238.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
147,PT00M13.40S,2024-04-11T23:58:40.9Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,27,32,2024-04-11T23:58:48Z,1460000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,146.0,1.0,0.0,1.0,,,,,,,
148,PT00M11.90S,2024-04-11T23:58:42.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630202,93.24901445466492,51.71568627450981,1610612738,29,32,2024-04-11T23:58:51Z,1470000,False,9.0,11.0,1,right,P. Pritchard putback Layup (2 PTS),[1630202],1610612738.0,BOS,putback,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.4,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M03.90S,2024-04-11T23:58:55.5Z,1,REGULAR,foul,personal,[],201950,,,1610612752,29,32,2024-04-11T23:59:02Z,1480000,False,,,0,,J. Holiday take personal FOUL (1 PF),"[201950, 1630540]",1610612738.0,BOS,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2002.0,1.0,0.0,McBride,1630540.0,,
151,PT00M03.90S,2024-04-11T23:59:04.2Z,1,REGULAR,substitution,out,[],1630540,,,1610612752,29,32,2024-04-11T23:59:19Z,1500000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M03.90S,2024-04-11T23:59:04.2Z,1,REGULAR,substitution,in,[],1628973,,,1610612752,29,32,2024-04-11T23:59:19Z,1510000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.50S,2024-04-11T23:59:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.485545335085414,45.83333333333333,1610612752,29,32,2024-04-11T23:59:58Z,1520000,False,21.0,74.0,1,left,MISS J. Brunson 7' driving floating Shot - blocked,"[1628973, 1628369]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
154,PT00M00.50S,2024-04-11T23:59:30.1Z,1,REGULAR,block,,[],1628369,,,1610612752,29,32,2024-04-11T23:59:32Z,1530000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT00M00.10S,2024-04-11T23:59:30.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,29,32,2024-04-11T23:59:39Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,153.0,,,,,,,,,,
156,PT00M00.00S,2024-04-11T23:59:36.3Z,1,REGULAR,period,end,[],0,,,1610612752,29,32,2024-04-11T23:59:36Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-12T00:02:29.2Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612752,29,32,2024-04-12T00:02:49Z,1560000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-12T00:02:29.2Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,29,32,2024-04-12T00:02:49Z,1570000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-04-12T00:02:29.2Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612752,29,32,2024-04-12T00:02:49Z,1580000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-04-12T00:02:29.2Z,2,REGULAR,substitution,in,['startperiod'],1630540,,,1610612752,29,32,2024-04-12T00:02:49Z,1590000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-04-12T00:03:10.0Z,2,REGULAR,period,start,[],0,,,1610612752,29,32,2024-04-12T00:03:10Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M40.00S,2024-04-12T00:03:29.1Z,2,REGULAR,3pt,Jump Shot,[],202711,32.40801576872536,69.36274509803921,1610612752,29,32,2024-04-12T00:03:36Z,1610000,False,-97.0,252.0,1,left,MISS B. Bogdanovic 27' pullup 3PT,[202711],1610612752.0,NYK,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,27.0,Missed,,,,,,,,,,,,,,,,,,
164,PT11M38.00S,2024-04-12T00:03:31.1Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,29,32,2024-04-12T00:03:36Z,1620000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,163.0,2.0,1.0,1.0,,,,,,,
165,PT11M23.00S,2024-04-12T00:03:46.0Z,2,REGULAR,3pt,Jump Shot,[],201143,70.12155059132719,25.0,1610612738,32,32,2024-04-12T00:03:50Z,1630000,False,-125.0,228.0,1,right,A. Horford 26' 3PT  (6 PTS) (P. Pritchard 2 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.04,Made,6.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
167,PT11M00.00S,2024-04-12T00:04:08.9Z,2,REGULAR,3pt,Jump Shot,[],1628404,31.488173455978973,31.372549019607842,1610612752,32,35,2024-04-12T00:04:13Z,1650000,False,93.0,243.0,1,left,J. Hart 26' 3PT  (11 PTS) (M. McBride 2 AST),"[1628404, 1630540]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.07,Made,11.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
169,PT10M47.00S,2024-04-12T00:04:21.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.9862023653088,45.83333333333333,1610612738,34,35,2024-04-12T00:04:24Z,1670000,False,-21.0,13.0,1,right,P. Pritchard driving Layup (4 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,,,,,,,,,,,,,,,,,
170,PT10M38.00S,2024-04-12T00:04:30.8Z,2,REGULAR,3pt,Jump Shot,[],202711,31.09395532194481,27.205882352941174,1610612752,34,38,2024-04-12T00:04:35Z,1680000,False,114.0,240.0,1,left,B. Bogdanovic 26' 3PT  (5 PTS) (J. Hart 3 AST),"[202711, 1628404]",1610612752.0,NYK,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.55,Made,5.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,
172,PT10M28.00S,2024-04-12T00:04:42.9Z,2,REGULAR,foul,personal,['2freethrow'],1630540,,,1610612738,34,38,2024-04-12T00:04:52Z,1700000,False,,,0,,M. McBride shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630540, 1628369]",1610612752.0,NYK,shooting,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Tatum,1628369.0,,
174,PT10M28.00S,2024-04-12T00:05:09.4Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,34,38,2024-04-12T00:05:09Z,1720000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
