actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT05M37.00S,2024-02-02T00:57:20.6Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612738,10,16,2024-02-02T00:57:31Z,780000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 1626156]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Russell,1626156.0,,,,,,,
82,PT05M37.00S,2024-02-02T00:57:20.6Z,1,REGULAR,steal,,[],1626156,,,1610612747,10,16,2024-02-02T00:59:12Z,790000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M28.00S,2024-02-02T00:57:29.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,12.697109067017081,3.431372549019608,1610612747,10,16,2024-02-02T00:57:33Z,800000,False,233.0,67.0,1,left,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,24.22,Missed,,,,,,,,,,,,,,,,,,
84,PT05M26.00S,2024-02-02T00:57:31.5Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,10,16,2024-02-02T00:57:33Z,810000,False,,,0,,J. Brown REBOUND (Off:2 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,83.0,4.0,2.0,2.0,,,,,,,,,,
85,PT05M22.00S,2024-02-02T00:57:35.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,81.553876478318,6.61764705882353,1610612738,13,16,2024-02-02T00:57:40Z,820000,False,-217.0,121.0,1,right,J. Tatum 24' 3PT running pullup (3 PTS) (D. White 1 AST),"[1628369, 1628401]",1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.83,Made,3.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
87,PT05M05.00S,2024-02-02T00:57:52.2Z,1,REGULAR,3pt,Jump Shot,[],1627752,26.231931668856767,85.29411764705883,1610612747,13,16,2024-02-02T01:01:20Z,840000,False,-176.0,194.0,1,left,MISS T. Prince 26' pullup 3PT,[1627752],1610612747.0,LAL,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
88,PT05M03.00S,2024-02-02T00:57:54.2Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,13,16,2024-02-02T00:57:56Z,850000,False,,,0,,J. Brown REBOUND (Off:2 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,87.0,5.0,3.0,2.0,,,,,,,,,,
89,PT04M53.00S,2024-02-02T00:58:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.9862023653088,52.69607843137255,1610612738,15,16,2024-02-02T00:58:18Z,860000,False,13.0,13.0,1,right,K. Porzingis driving Layup (2 PTS) (J. Brown 1 AST),"[204001, 1627759]",1610612738.0,BOS,driving,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.9,Made,2.0,J. Brown,1627759.0,1.0,,,,,,,,,,,,,,
91,PT04M39.00S,2024-02-02T00:58:18.7Z,1,REGULAR,3pt,Jump Shot,[],1630559,30.042706964520367,23.03921568627451,1610612747,15,19,2024-02-02T00:58:23Z,880000,False,135.0,230.0,1,left,A. Reaves 26' 3PT  (9 PTS) (D. Russell 3 AST),"[1630559, 1626156]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.65,Made,9.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
93,PT04M28.00S,2024-02-02T00:58:30.9Z,1,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,15,19,2024-02-02T00:58:37Z,900000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (1 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1627963.0,,,,,,
94,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,out,[],1628369,,,1610612747,15,19,2024-02-02T00:59:01Z,910000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,out,[],201950,,,1610612747,15,19,2024-02-02T00:59:01Z,920000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,out,[],1629637,,,1610612747,15,19,2024-02-02T00:59:01Z,930000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,out,[],1627752,,,1610612747,15,19,2024-02-02T00:59:01Z,940000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,15,19,2024-02-02T00:59:01Z,950000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,in,[],1630573,,,1610612747,15,19,2024-02-02T00:59:01Z,960000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,in,[],201143,,,1610612747,15,19,2024-02-02T00:59:01Z,970000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,in,[],1631108,,,1610612747,15,19,2024-02-02T00:59:01Z,980000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,in,[],1629060,,,1610612747,15,19,2024-02-02T00:59:01Z,990000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M28.00S,2024-02-02T00:58:33.0Z,1,REGULAR,substitution,in,[],1626174,,,1610612747,15,19,2024-02-02T00:59:01Z,1000000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M13.00S,2024-02-02T00:59:13.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,25.837713534822605,15.931372549019606,1610612747,15,22,2024-02-02T00:59:18Z,1010000,False,170.0,190.0,1,left,R. Hachimura 25' 3PT  (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,25.54,Made,3.0,,,,,,,,,,,,,,,,,
105,PT03M59.00S,2024-02-02T00:59:26.7Z,1,REGULAR,turnover,bad pass,[],1627759,,,1610612738,15,22,2024-02-02T00:59:29Z,1020000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1631108]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Christie,1631108.0,,,,,,,
106,PT03M59.00S,2024-02-02T00:59:26.7Z,1,REGULAR,steal,,[],1631108,,,1610612747,15,22,2024-02-02T01:00:24Z,1030000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
107,PT03M54.00S,2024-02-02T00:59:32.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,10.5946123521682,35.78431372549019,1610612747,15,24,2024-02-02T00:59:39Z,1040000,False,71.0,47.0,1,left,A. Reaves 8' running Layup (11 PTS) (J. Vanderbilt 1 AST),"[1630559, 1629020]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Right,8.53,Made,11.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
109,PT03M37.00S,2024-02-02T00:59:49.9Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612738,15,24,2024-02-02T00:59:54Z,1060000,False,,,0,,K. Porzingis bad pass TURNOVER (2 TO),"[204001, 1629020]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Vanderbilt,1629020.0,,,,,,,
110,PT03M37.00S,2024-02-02T00:59:49.9Z,1,REGULAR,steal,,[],1629020,,,1610612747,15,24,2024-02-02T01:05:44Z,1070000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
111,PT03M32.00S,2024-02-02T00:59:54.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630559,27.283180026281208,16.176470588235293,1610612747,15,24,2024-02-02T01:00:05Z,1080000,False,169.0,204.0,1,left,MISS A. Reaves 26' running pullup 3PT,[1630559],1610612747.0,LAL,running pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
112,PT03M29.00S,2024-02-02T01:00:00.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,15,24,2024-02-02T01:00:00Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,111.0,,,,,,,,,,,,,
114,PT03M19.00S,2024-02-02T01:00:27.9Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631108,22.946780551905388,30.392156862745097,1610612747,15,24,2024-02-02T01:04:30Z,1110000,False,98.0,163.0,1,left,MISS M. Christie 19' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,19.04,Missed,,,,,,,,,,,,,,,,,,
115,PT03M18.00S,2024-02-02T01:00:28.9Z,1,REGULAR,rebound,offensive,[],1626174,,,1610612747,15,24,2024-02-02T01:00:36Z,1120000,False,,,0,,C. Wood REBOUND (Off:1 Def:0),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Right Center,,,,,,,114.0,1.0,0.0,1.0,,,,,,,,,,
116,PT03M18.00S,2024-02-02T01:00:31.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1626174,5.590000152587891,50.0,1610612747,15,24,2024-02-02T01:00:43Z,1130000,False,0.0,0.0,1,left,MISS C. Wood tip Layup,[1626174],1610612747.0,LAL,tip,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
117,PT03M17.00S,2024-02-02T01:00:32.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,15,24,2024-02-02T01:00:43Z,1140000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
119,PT03M08.00S,2024-02-02T01:01:04.0Z,1,REGULAR,turnover,bad pass,[],1627759,,,1610612738,15,24,2024-02-02T01:01:19Z,1160000,False,,,0,,J. Brown bad pass TURNOVER (3 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,,,,,,,
120,PT03M07.00S,2024-02-02T01:01:08.5Z,1,REGULAR,foul,personal,[],1628401,,,1610612747,15,24,2024-02-02T01:01:15Z,1170000,False,,,0,,D. White loose ball personal FOUL (1 PF),"[1628401, 1630559]",1610612738.0,BOS,loose ball,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Reaves,1630559.0,,
122,PT02M50.00S,2024-02-02T01:01:34.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626174,5.913272010512484,58.35631127450981,1610612747,15,24,2024-02-02T01:05:44Z,1190000,False,-42.0,3.0,1,left,MISS C. Wood DUNK,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
123,PT02M49.00S,2024-02-02T01:01:35.8Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,15,24,2024-02-02T01:03:04Z,1200000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,122.0,4.0,2.0,2.0,,,,,,,,,,
124,PT02M46.00S,2024-02-02T01:01:38.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629060,19.136005256241788,4.6568627450980395,1610612747,15,24,2024-02-02T01:01:53Z,1210000,False,227.0,127.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
125,PT02M45.00S,2024-02-02T01:01:39.8Z,1,REGULAR,rebound,offensive,[],1626174,,,1610612747,15,24,2024-02-02T01:03:12Z,1220000,False,,,0,,C. Wood REBOUND (Off:2 Def:0),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,,,,,,,124.0,2.0,0.0,2.0,,,,,,,,,,
126,PT02M44.00S,2024-02-02T01:01:44.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626174,8.229303547963205,55.88235294117647,1610612747,15,24,2024-02-02T01:06:09Z,1230000,False,-29.0,25.0,1,left,MISS C. Wood putback Layup - blocked,"[1626174, 204001]",1610612747.0,LAL,putback,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
127,PT02M44.00S,2024-02-02T01:01:44.2Z,1,REGULAR,block,,[],204001,,,1610612747,15,24,2024-02-02T01:01:45Z,1240000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M43.00S,2024-02-02T01:01:45.2Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,15,24,2024-02-02T01:03:36Z,1250000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,126.0,5.0,2.0,3.0,,,,,,,,,,
129,PT02M40.00S,2024-02-02T01:01:50.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626174,12.828515111695138,2.941176470588235,1610612747,15,24,2024-02-02T01:07:22Z,1260000,False,235.0,68.0,1,left,MISS C. Wood 24' 3PT,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,Right Corner 3,24+ Right,24.5,Missed,,,,,,,,,,,,,,,,,,
130,PT02M38.00S,2024-02-02T01:01:52.9Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,15,24,2024-02-02T01:03:53Z,1270000,False,,,0,,J. Brown REBOUND (Off:2 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,129.0,6.0,4.0,2.0,,,,,,,,,,
131,PT02M31.00S,2024-02-02T01:01:54.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628401,89.43823915900131,69.85294117647058,1610612738,15,24,2024-02-02T01:07:23Z,1280000,False,99.0,47.0,1,right,MISS D. White 10' running Shot,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Mid-Range,8-16 Right,10.98,Missed,,,,,,,,,,,,,,,,,,
132,PT02M30.00S,2024-02-02T01:01:55.9Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,15,24,2024-02-02T01:04:07Z,1290000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Right,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT02M23.00S,2024-02-02T01:02:02.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,14.931011826544022,48.77450980392157,1610612747,15,24,2024-02-02T01:07:56Z,1300000,False,6.0,88.0,1,left,MISS R. Hachimura 8' Layup,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,8.81,Missed,,,,,,,,,,,,,,,,,,
134,PT02M21.00S,2024-02-02T01:02:04.4Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,15,24,2024-02-02T01:04:48Z,1310000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,
135,PT02M18.00S,2024-02-02T01:02:07.9Z,1,REGULAR,turnover,bad pass,[],1629060,,,1610612747,15,24,2024-02-02T01:04:53Z,1320000,False,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 204001]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,Porzingis,204001.0,,,,,,,
136,PT02M18.00S,2024-02-02T01:02:07.9Z,1,REGULAR,steal,,[],204001,,,1610612738,15,24,2024-02-02T01:02:09Z,1330000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
137,PT02M16.00S,2024-02-02T01:02:10.3Z,1,REGULAR,turnover,bad pass,[],204001,,,1610612738,15,24,2024-02-02T01:05:02Z,1340000,False,,,0,,K. Porzingis bad pass TURNOVER (3 TO),"[204001, 1629020]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Vanderbilt,1629020.0,,,,,,,
138,PT02M16.00S,2024-02-02T01:02:10.3Z,1,REGULAR,steal,,[],1629020,,,1610612747,15,24,2024-02-02T01:02:12Z,1350000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2024-02-02T01:02:17.7Z,1,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612747,15,24,2024-02-02T01:02:41Z,1360000,False,,,0,,J. Vanderbilt bad pass out-of-bounds TURNOVER (1 TO),[1629020],1610612747.0,LAL,bad pass,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1.0,,,202058.0,,,,,,
140,PT02M11.00S,2024-02-02T01:02:23.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,15,24,2024-02-02T01:02:23Z,1370000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,15,24,2024-02-02T01:05:27Z,1380000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],204001,,,1610612738,15,24,2024-02-02T01:05:27Z,1390000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,15,24,2024-02-02T01:05:27Z,1400000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],1629020,,,1610612738,15,24,2024-02-02T01:05:27Z,1410000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],1630559,,,1610612738,15,24,2024-02-02T01:05:27Z,1420000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,out,[],1631108,,,1610612738,15,24,2024-02-02T01:05:27Z,1430000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,15,24,2024-02-02T01:05:27Z,1440000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],201950,,,1610612738,15,24,2024-02-02T01:05:27Z,1450000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,15,24,2024-02-02T01:05:27Z,1460000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],1626156,,,1610612738,15,24,2024-02-02T01:05:27Z,1470000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],1629637,,,1610612738,15,24,2024-02-02T01:05:27Z,1480000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M11.00S,2024-02-02T01:05:01.5Z,1,REGULAR,substitution,in,[],1627752,,,1610612738,15,24,2024-02-02T01:05:27Z,1490000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M48.00S,2024-02-02T01:06:07.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201950,81.42247043363994,48.77450980392157,1610612738,15,24,2024-02-02T01:06:15Z,1500000,False,-6.0,122.0,1,right,MISS J. Holiday 12' driving floating Shot,[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.23,Missed,,,,,,,,,,,,,,,,,,
154,PT01M46.00S,2024-02-02T01:06:09.9Z,1,REGULAR,rebound,offensive,[],201950,,,1610612738,15,24,2024-02-02T01:06:15Z,1510000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,153.0,3.0,2.0,1.0,,,,,,,,,,
155,PT01M43.00S,2024-02-02T01:06:12.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629674,93.9060446780552,49.01960784313725,1610612738,17,24,2024-02-02T01:06:17Z,1520000,False,-5.0,5.0,1,right,N. Queta cutting DUNK (2 PTS) (J. Holiday 4 AST),"[1629674, 201950]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.69,Made,2.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
157,PT01M26.00S,2024-02-02T01:06:28.8Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.517082785808146,75.73529411764706,1610612747,17,27,2024-02-02T01:09:18Z,1540000,False,-129.0,225.0,1,left,D. Russell 25' 3PT pullup (3 PTS) (C. Wood 1 AST),"[1626156, 1626174]",1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.92,Made,3.0,C. Wood,1626174.0,1.0,,,,,,,,,,,,,,
159,PT01M11.00S,2024-02-02T01:06:44.3Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612738,17,27,2024-02-02T01:06:47Z,1560000,False,,,0,,J. Holiday lost ball TURNOVER (2 TO),"[201950, 1626174]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Wood,1626174.0,,,,,,,
160,PT01M11.00S,2024-02-02T01:06:44.3Z,1,REGULAR,steal,,[],1626174,,,1610612747,17,27,2024-02-02T01:06:45Z,1570000,False,,,0,,C. Wood STEAL (1 STL),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
161,PT01M02.00S,2024-02-02T01:06:54.7Z,1,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612747,17,27,2024-02-02T01:07:09Z,1580000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Wood 2 FT),"[1629674, 1626174]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Wood,1626174.0,,
