actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M42.00S,2024-02-08T00:54:05.3Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,16,20,2024-02-08T00:54:24Z,870000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M33.00S,2024-02-08T00:54:13.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,91.27792378449409,44.6078431372549,1610612738,18,20,2024-02-08T00:55:12Z,880000,False,-27.0,29.0,1,right,J. Brown driving floating Jump Shot (6 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.0,Made,,,,,6.0,,,,,,,,,,,,,
89,PT04M17.00S,2024-02-08T00:54:29.3Z,1,REGULAR,2pt,Jump Shot,[],203992,23.99802890932983,37.254901960784316,1610612737,18,20,2024-02-08T00:55:51Z,890000,False,64.0,173.0,1,left,MISS B. Bogdanovic 18' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,18.44,Missed,,,,,,,,,,,,,,,,,,
90,PT04M14.00S,2024-02-08T00:54:32.3Z,1,REGULAR,rebound,offensive,[],1630168,,,1610612737,18,20,2024-02-08T00:54:38Z,900000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,89.0,5.0,3.0,2.0,,,,,,,,,,,,,,
91,PT04M10.00S,2024-02-08T00:54:36.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,13.354139290407357,96.56862745098039,1610612737,18,23,2024-02-08T00:56:17Z,910000,False,-233.0,73.0,1,left,S. Bey 24' 3PT step back (10 PTS) (O. Okongwu 1 AST),"[1630180, 1630168]",1610612737.0,ATL,step back,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,24.4,Made,,,,,10.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,
93,PT03M50.00S,2024-02-08T00:54:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.46057818659659,53.67647058823529,1610612738,20,23,2024-02-08T00:55:01Z,930000,False,18.0,18.0,1,right,J. Brown driving Layup (8 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,8.0,,,,,,,,,,,,,
95,PT03M39.00S,2024-02-08T00:55:09.4Z,1,REGULAR,3pt,Jump Shot,[],1630180,12.828515111695138,96.81372549019608,1610612737,20,23,2024-02-08T00:57:03Z,950000,False,-234.0,68.0,1,left,MISS S. Bey 24' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,24.38,Missed,,,,,,,,,,,,,,,,,,
96,PT03M38.00S,2024-02-08T00:55:10.4Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,20,23,2024-02-08T00:55:18Z,960000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT03M37.00S,2024-02-08T00:55:18.4Z,1,REGULAR,foul,personal,['1freethrow'],1630180,,,1610612738,20,23,2024-02-08T00:55:30Z,970000,False,,,0,,S. Bey transition take personal FOUL (1 PF) (Kornet 1 FT),"[1630180, 1628436]",1610612737.0,ATL,transition take,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2004.0,1.0,0.0,Kornet,1628436.0,,,,,
99,PT03M37.00S,2024-02-08T00:55:56.1Z,1,REGULAR,freethrow,1 of 1,[],204001,,,1610612738,21,23,2024-02-08T00:55:56Z,990000,False,,,0,,K. Porzingis transition take Free Throw 1 of 1 (8 PTS),[204001],1610612738.0,BOS,transition take,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
100,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,out,[],201988,,,1610612737,21,23,2024-02-08T00:56:28Z,1000000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,out,[],203992,,,1610612737,21,23,2024-02-08T00:56:28Z,1010000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,out,[],1630180,,,1610612737,21,23,2024-02-08T00:56:28Z,1020000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,in,[],1630552,,,1610612737,21,23,2024-02-08T00:56:28Z,1030000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,in,[],1629726,,,1610612737,21,23,2024-02-08T00:56:28Z,1040000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M37.00S,2024-02-08T00:55:59.4Z,1,REGULAR,substitution,in,[],1629027,,,1610612737,21,23,2024-02-08T00:56:28Z,1050000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2024-02-08T00:56:35.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,93.11760840998686,49.26470588235294,1610612738,23,23,2024-02-08T00:56:39Z,1060000,False,-4.0,12.0,1,right,L. Kornet alley-oop DUNK (2 PTS) (D. White 2 AST),"[1628436, 1628401]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,D. White,1628401.0,2.0,,,,,,,,,,
108,PT03M10.00S,2024-02-08T00:56:55.4Z,1,REGULAR,foul,personal,['2freethrow'],204001,,,1610612737,23,23,2024-02-08T00:57:08Z,1080000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Hunter 2 FT),"[204001, 1629631]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Hunter,1629631.0,,,,,
110,PT03M10.00S,2024-02-08T00:57:23.2Z,1,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,23,24,2024-02-08T00:57:23Z,1100000,False,,,0,,D. Hunter Free Throw 1 of 2 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
111,PT03M10.00S,2024-02-08T00:57:24.1Z,1,REGULAR,substitution,out,[],1627759,,,1610612737,23,24,2024-02-08T00:57:30Z,1110000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M10.00S,2024-02-08T00:57:24.1Z,1,REGULAR,substitution,in,[],1628369,,,1610612737,23,24,2024-02-08T00:57:30Z,1120000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M10.00S,2024-02-08T00:57:45.4Z,1,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,23,25,2024-02-08T00:57:45Z,1130000,False,,,0,,D. Hunter Free Throw 2 of 2 (6 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
114,PT02M58.00S,2024-02-08T00:58:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,80.1084099868594,42.40196078431372,1610612738,25,25,2024-02-08T00:58:06Z,1140000,False,-38.0,134.0,1,right,K. Porzingis 13' Jump Shot (10 PTS) (D. White 3 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,13.98,Made,,,,,10.0,D. White,1628401.0,3.0,,,,,,,,,,
116,PT02M44.00S,2024-02-08T00:58:14.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.017739816031538,50.49019607843137,1610612737,25,27,2024-02-08T00:58:18Z,1160000,False,-2.0,32.0,1,left,T. Young driving Layup (5 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,5.0,,,,,,,,,,,,,
117,PT02M35.00S,2024-02-08T00:58:26.6Z,1,REGULAR,foul,personal,[],1629631,,,1610612738,25,27,2024-02-08T00:58:34Z,1170000,False,,,0,,D. Hunter personal FOUL (1 PF),"[1629631, 1628436]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Kornet,1628436.0,,,,,
119,PT02M35.00S,2024-02-08T00:58:36.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,25,27,2024-02-08T00:58:36Z,1190000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,out,[],204001,,,1610612738,25,27,2024-02-08T01:01:26Z,1200000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,25,27,2024-02-08T01:01:26Z,1210000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,out,[],1630168,,,1610612738,25,27,2024-02-08T01:01:26Z,1220000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,25,27,2024-02-08T01:01:26Z,1230000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,in,[],201143,,,1610612738,25,27,2024-02-08T01:01:26Z,1240000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2024-02-08T01:00:44.4Z,1,REGULAR,substitution,in,[],1628981,,,1610612738,25,27,2024-02-08T01:01:26Z,1250000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2024-02-08T01:01:50.8Z,1,REGULAR,2pt,Jump Shot,[],1628369,89.17542706964521,23.03921568627451,1610612738,27,27,2024-02-08T01:01:55Z,1260000,False,-135.0,49.0,1,right,J. Tatum 14' turnaround fadeaway Jump Shot (2 PTS) (A. Horford 2 AST),"[1628369, 201143]",1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,14.35,Made,,,,,2.0,A. Horford,201143.0,2.0,,,,,,,,,,
128,PT02M04.00S,2024-02-08T01:02:06.2Z,1,REGULAR,3pt,Jump Shot,[],1629027,33.065045992115635,63.48039215686274,1610612737,27,30,2024-02-08T01:02:11Z,1280000,False,-67.0,258.0,1,left,T. Young 26' 3PT pullup bank (8 PTS),[1629027],1610612737.0,ATL,pullup bank,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.69,Made,,,,,8.0,,,,,,,,,,,,,
129,PT01M49.00S,2024-02-08T01:02:23.2Z,1,REGULAR,foul,personal,['2freethrow'],1629631,,,1610612738,27,30,2024-02-08T01:02:32Z,1290000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629631, 1628369]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,2.0,0.0,Tatum,1628369.0,,,,,
131,PT01M49.00S,2024-02-08T01:02:56.3Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,28,30,2024-02-08T01:02:56Z,1310000,False,,,0,,J. Tatum Free Throw 1 of 2 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
132,PT01M49.00S,2024-02-08T01:03:10.2Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,29,30,2024-02-08T01:03:10Z,1320000,False,,,0,,J. Tatum Free Throw 2 of 2 (4 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
133,PT01M37.00S,2024-02-08T01:03:24.0Z,1,REGULAR,3pt,Jump Shot,[],1629027,33.327858081471746,65.19607843137256,1610612737,29,30,2024-02-08T01:03:32Z,1330000,False,-76.0,261.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
134,PT01M36.00S,2024-02-08T01:03:25.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,29,30,2024-02-08T01:03:32Z,1340000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,133.0,,,,,,,,,,,,,,,,,
136,PT01M25.00S,2024-02-08T01:03:47.9Z,1,REGULAR,foul,offensive,[],1628369,,,1610612738,29,30,2024-02-08T01:04:07Z,1360000,False,,,0,,J. Tatum offensive FOUL (1 PF),"[1628369, 1629027]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628953.0,1.0,0.0,Young,1629027.0,,,,,
138,PT01M25.00S,2024-02-08T01:03:47.9Z,1,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,29,30,2024-02-08T01:03:47Z,1380000,False,,,0,,J. Tatum offensive foul TURNOVER (1 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628953.0,,,,,1.0,,,,
139,PT01M19.00S,2024-02-08T01:04:05.5Z,1,REGULAR,foul,offensive,[],1629631,,,1610612737,29,30,2024-02-08T01:04:13Z,1390000,False,,,0,,D. Hunter offensive FOUL (3 PF),"[1629631, 1628369]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628953.0,3.0,0.0,Tatum,1628369.0,,,,,
141,PT01M19.00S,2024-02-08T01:04:05.5Z,1,REGULAR,turnover,offensive foul,[],1629631,,,1610612737,29,30,2024-02-08T01:04:05Z,1410000,False,,,0,,D. Hunter offensive foul TURNOVER (1 TO),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628953.0,,,,,1.0,,,,
142,PT01M07.00S,2024-02-08T01:04:23.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,71.56701708278581,78.43137254901961,1610612738,29,30,2024-02-08T01:04:27Z,1420000,False,142.0,215.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
143,PT01M06.00S,2024-02-08T01:04:24.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,29,30,2024-02-08T01:04:31Z,1430000,False,,,0,,B. Fernando REBOUND (Off:0 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT00M56.40S,2024-02-08T01:04:34.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628981,9.149145860709593,47.05882352941176,1610612737,29,32,2024-02-08T01:04:39Z,1440000,False,15.0,34.0,1,left,B. Fernando cutting Layup (2 PTS) (T. Young 2 AST),"[1628981, 1629027]",1610612737.0,ATL,cutting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,2.0,T. Young,1629027.0,2.0,,,,,,,,,,
146,PT00M48.30S,2024-02-08T01:04:45.7Z,1,REGULAR,3pt,Jump Shot,[],1630573,82.93774638633377,94.87591911764706,1610612738,32,32,2024-02-08T01:07:07Z,1460000,False,224.0,108.0,1,right,S. Hauser 24' 3PT  (3 PTS) (J. Tatum 3 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,3.0,J. Tatum,1628369.0,3.0,,,,,,,,,,
148,PT00M39.70S,2024-02-08T01:04:57.6Z,1,REGULAR,3pt,Jump Shot,[],1629027,28.991458607095925,81.61764705882352,1610612737,32,35,2024-02-08T01:05:02Z,1480000,False,-158.0,220.0,1,left,T. Young 27' 3PT pullup (11 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,11.0,,,,,,,,,,,,,
149,PT00M31.40S,2024-02-08T01:05:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,69.20170827858082,75.73529411764706,1610612738,32,35,2024-02-08T01:05:17Z,1490000,False,129.0,237.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
150,PT00M29.40S,2024-02-08T01:05:12.0Z,1,REGULAR,rebound,defensive,[],1628981,,,1610612737,32,35,2024-02-08T01:05:17Z,1500000,False,,,0,,B. Fernando REBOUND (Off:0 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Right Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT00M06.10S,2024-02-08T01:05:35.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628981,6.176084099868594,46.426930147058826,1610612737,32,37,2024-02-08T01:05:41Z,1510000,False,18.0,6.0,1,left,B. Fernando alley-oop DUNK (4 PTS) (J. Johnson 2 AST),"[1628981, 1630552]",1610612737.0,ATL,alley-oop,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,4.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
153,PT00M02.50S,2024-02-08T01:05:47.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,71.43561103810775,18.38235294117647,1610612738,35,37,2024-02-08T01:09:04Z,1530000,False,-158.0,216.0,1,right,J. Tatum 26' 3PT pullup (7 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.77,Made,,,,,7.0,,,,,,,,,,,,,
154,PT00M00.00S,2024-02-08T01:05:58.3Z,1,REGULAR,3pt,Jump Shot,[],1629027,62.36859395532195,47.30392156862745,1610612737,35,37,2024-02-08T01:06:04Z,1540000,False,13.0,534.0,1,left,MISS T. Young 53' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,53.4,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-02-08T01:05:58.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,35,37,2024-02-08T01:06:04Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-02-08T01:06:02.8Z,1,REGULAR,period,end,[],0,,,1610612737,35,37,2024-02-08T01:06:02Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-08T01:08:07.1Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612737,35,37,2024-02-08T01:08:37Z,1570000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-08T01:08:07.1Z,2,REGULAR,substitution,in,['startperiod'],1629052,,,1610612737,35,37,2024-02-08T01:08:37Z,1580000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-08T01:08:58.9Z,2,REGULAR,period,start,[],0,,,1610612737,35,37,2024-02-08T01:08:58Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M43.00S,2024-02-08T01:09:14.4Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,35,37,2024-02-08T01:09:19Z,1610000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1630202]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Pritchard,1630202.0,,
162,PT11M43.00S,2024-02-08T01:09:14.4Z,2,REGULAR,steal,,[],1630202,,,1610612738,35,37,2024-02-08T01:09:16Z,1620000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT11M41.00S,2024-02-08T01:09:18.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630202,93.64323258869908,53.431372549019606,1610612738,37,37,2024-02-08T01:09:34Z,1630000,False,17.0,7.0,1,right,P. Pritchard running Layup (2 PTS) (O. Brissett 1 AST),"[1630202, 1629052]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,2.0,O. Brissett,1629052.0,1.0,,,,,,,,,,
165,PT11M41.00S,2024-02-08T01:09:24.3Z,2,REGULAR,violation,defensive goaltending,[],1628981,,,1610612738,37,37,2024-02-08T01:09:34Z,1650000,False,,,0,,B. Fernando defensive goaltending VIOLATION,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
166,PT11M30.00S,2024-02-08T01:09:39.5Z,2,REGULAR,turnover,lost ball,[],1629027,,,1610612737,37,37,2024-02-08T01:09:45Z,1660000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[1629027, 201143]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,
167,PT11M30.00S,2024-02-08T01:09:39.5Z,2,REGULAR,steal,,[],201143,,,1610612738,37,37,2024-02-08T01:09:41Z,1670000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
168,PT11M27.00S,2024-02-08T01:09:43.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201143,92.9862023653088,52.450980392156865,1610612738,39,37,2024-02-08T01:09:48Z,1680000,False,12.0,13.0,1,right,A. Horford running DUNK (5 PTS),[201143],1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,5.0,,,,,,,,,,,,,
169,PT11M10.00S,2024-02-08T01:09:59.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,9.806176084099869,48.28431372549019,1610612737,39,39,2024-02-08T01:10:04Z,1690000,False,9.0,40.0,1,left,T. Young driving Layup (13 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,13.0,,,,,,,,,,,,,
170,PT10M57.00S,2024-02-08T01:10:12.3Z,2,REGULAR,3pt,Jump Shot,[],201143,78.13731931668858,92.15686274509804,1610612738,42,39,2024-02-08T01:10:16Z,1700000,False,211.0,153.0,1,right,A. Horford 26' 3PT  (8 PTS) (J. Tatum 4 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.05,Made,,,,,8.0,J. Tatum,1628369.0,4.0,,,,,,,,,,
172,PT10M42.00S,2024-02-08T01:10:27.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628981,12.565703022339028,42.8921568627451,1610612737,42,39,2024-02-08T01:12:14Z,1720000,False,36.0,66.0,1,left,MISS B. Fernando 7' floating Shot,[1628981],1610612737.0,ATL,floating,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
173,PT10M40.00S,2024-02-08T01:10:30.1Z,2,REGULAR,rebound,offensive,[],1628981,,,1610612737,42,39,2024-02-08T01:10:30Z,1730000,False,,,0,,B. Fernando REBOUND (Off:1 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,172.0,3.0,2.0,1.0,,,,,,,,,,,,,,
174,PT10M34.00S,2024-02-08T01:10:35.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,17.559132720105126,40.44117647058824,1610612737,42,41,2024-02-08T01:10:44Z,1740000,False,48.0,113.0,1,left,T. Young 12' driving floating Jump Shot (15 PTS) (B. Fernando 1 AST),"[1629027, 1628981]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,,,,,15.0,B. Fernando,1628981.0,1.0,,,,,,,,,,
