actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
79,PT05M09.00S,2024-04-07T22:19:23.4Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,13,13,2024-04-07T22:19:29Z,790000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,78.0,2.0,2.0,0.0,,,,,,,,,,
80,PT05M02.00S,2024-04-07T22:19:33.7Z,1,REGULAR,foul,offensive,[],1630703,,,1610612757,13,13,2024-04-07T22:28:47Z,800000,False,,,0,,S. Henderson offensive FOUL (1 PF),"[1630703, 201950]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Holiday,201950.0
82,PT05M02.00S,2024-04-07T22:19:33.7Z,1,REGULAR,turnover,offensive foul,[],1630703,,,1610612757,13,13,2024-04-07T22:19:33Z,820000,False,,,0,,S. Henderson offensive foul TURNOVER (1 TO),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,1627524.0,,,,
83,PT05M02.00S,2024-04-07T22:19:50.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,13,13,2024-04-07T22:19:50Z,830000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,out,[],201950,,,1610612738,13,13,2024-04-07T22:22:31Z,840000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,13,13,2024-04-07T22:22:31Z,850000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,out,[],201143,,,1610612738,13,13,2024-04-07T22:22:31Z,860000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,out,[],1631200,,,1610612738,13,13,2024-04-07T22:22:31Z,870000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,13,13,2024-04-07T22:22:31Z,880000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,13,13,2024-04-07T22:22:31Z,890000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,13,13,2024-04-07T22:22:31Z,900000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M02.00S,2024-04-07T22:21:59.6Z,1,REGULAR,substitution,in,[],1630625,,,1610612738,13,13,2024-04-07T22:22:31Z,910000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M39.00S,2024-04-07T22:22:58.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630573,88.04204993429697,89.23866421568627,1610612738,15,13,2024-04-07T22:23:15Z,920000,False,196.0,60.0,1,right,S. Hauser 20' pullup Jump Shot (2 PTS),[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right,20.51,Made,2.0,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2024-04-07T22:23:12.8Z,1,REGULAR,2pt,Jump Shot,[],1629028,22.28975032851511,39.950980392156865,1610612757,15,13,2024-04-07T22:23:21Z,930000,False,50.0,157.0,1,left,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.48,Missed,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2024-04-07T22:23:13.8Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,15,13,2024-04-07T23:14:31Z,940000,False,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,93.0,3.0,1.0,2.0,,,,,,,,,,
95,PT04M17.00S,2024-04-07T22:23:19.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,10.33180026281209,25.735294117647058,1610612757,15,15,2024-04-07T22:23:31Z,950000,False,121.0,45.0,1,left,D. Ayton 12' Jump Shot (4 PTS) (R. Rupert 1 AST),"[1629028, 1641712]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,12.92,Made,4.0,R. Rupert,1641712.0,1.0,,,,,,,,,,,,,,
96,PT04M08.00S,2024-04-07T22:23:30.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.93495400788436,44.36274509803921,1610612738,15,15,2024-04-07T22:23:36Z,960000,False,-28.0,23.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
97,PT04M07.00S,2024-04-07T22:23:31.1Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,15,15,2024-04-07T22:23:36Z,970000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,96.0,3.0,3.0,0.0,,,,,,,,,,
98,PT04M01.00S,2024-04-07T22:23:36.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630703,11.908672798948752,50.98039215686274,1610612757,15,15,2024-04-07T22:23:44Z,980000,False,-5.0,59.0,1,left,MISS S. Henderson driving floating Shot,[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
99,PT03M58.00S,2024-04-07T22:23:39.1Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,15,15,2024-04-07T22:23:44Z,990000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT03M55.00S,2024-04-07T22:23:42.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627759,92.59198423127464,54.41176470588235,1610612738,17,15,2024-04-07T22:31:13Z,1000000,False,22.0,17.0,1,right,J. Brown running DUNK (5 PTS) (S. Hauser 1 AST),"[1627759, 1630573]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.79,Made,5.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
103,PT03M41.00S,2024-04-07T22:23:56.3Z,1,REGULAR,2pt,Jump Shot,[],1629028,22.946780551905388,55.63725490196079,1610612757,17,15,2024-04-07T22:24:03Z,1020000,False,-28.0,163.0,1,left,MISS D. Ayton 16' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,,
104,PT03M40.00S,2024-04-07T22:23:57.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,17,15,2024-04-07T22:24:03Z,1030000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M30.00S,2024-04-07T22:24:07.7Z,1,REGULAR,3pt,Jump Shot,[],204001,70.51576872536137,76.7156862745098,1610612738,20,15,2024-04-07T22:24:12Z,1040000,False,134.0,225.0,1,right,K. Porzingis 26' 3PT  (5 PTS) (S. Hauser 2 AST),"[204001, 1630573]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.14,Made,5.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
107,PT03M00.00S,2024-04-07T22:24:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,8.229303547963205,54.41176470588235,1610612757,20,17,2024-04-07T23:06:21Z,1060000,False,-22.0,25.0,1,left,J. Walker driving Layup (4 PTS) (D. Banton 1 AST),"[1631133, 1630625]",1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,3.33,Made,4.0,D. Banton,1630625.0,1.0,,,,,,,,,,,,,,
109,PT02M40.00S,2024-04-07T22:24:59.7Z,1,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612738,20,17,2024-04-07T22:27:53Z,1080000,False,,,0,,R. Rupert shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1641712, 204001]",1610612757.0,POR,shooting,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Porzingis,204001.0
111,PT02M40.00S,2024-04-07T22:25:18.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,20,17,2024-04-07T22:25:18Z,1100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M40.00S,2024-04-07T22:27:30.9Z,1,REGULAR,substitution,out,[],1630703,,,1610612738,20,17,2024-04-07T22:27:51Z,1110000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M40.00S,2024-04-07T22:27:30.9Z,1,REGULAR,substitution,out,[],1629028,,,1610612738,20,17,2024-04-07T22:27:51Z,1120000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M40.00S,2024-04-07T22:27:30.9Z,1,REGULAR,substitution,in,[],1641871,,,1610612738,20,17,2024-04-07T22:27:51Z,1130000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M40.00S,2024-04-07T22:27:30.9Z,1,REGULAR,substitution,in,[],1631200,,,1610612738,20,17,2024-04-07T22:27:51Z,1140000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M40.00S,2024-04-07T22:28:05.1Z,1,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,21,17,2024-04-07T22:28:05Z,1150000,False,,,0,,K. Porzingis Free Throw 1 of 2 (6 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
119,PT02M40.00S,2024-04-07T22:28:19.8Z,1,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,22,17,2024-04-07T22:28:19Z,1160000,False,,,0,,K. Porzingis Free Throw 2 of 2 (7 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
120,PT02M26.00S,2024-04-07T22:28:37.0Z,1,REGULAR,turnover,bad pass,[],1630625,,,1610612757,22,17,2024-04-07T22:28:42Z,1170000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 204001]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Porzingis,204001.0,,,,,,,
121,PT02M26.00S,2024-04-07T22:28:37.0Z,1,REGULAR,steal,,[],204001,,,1610612738,22,17,2024-04-07T22:28:39Z,1180000,False,,,0,,K. Porzingis STEAL (2 STL),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
122,PT02M20.00S,2024-04-07T22:28:41.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,92.72339027595268,55.63725490196079,1610612738,22,17,2024-04-07T22:33:04Z,1190000,False,28.0,16.0,1,right,MISS J. Brown running alley-oop Layup,[1627759],1610612738.0,BOS,running alley-oop,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,,,,
123,PT02M19.00S,2024-04-07T22:28:42.5Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,22,17,2024-04-07T22:28:51Z,1200000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
124,PT02M11.00S,2024-04-07T22:28:49.9Z,1,REGULAR,3pt,Jump Shot,[],1631200,12.434296977660972,4.166666666666666,1610612757,22,20,2024-04-07T22:28:53Z,1210000,False,229.0,64.0,1,left,K. Murray 3PT  (3 PTS) (R. Rupert 2 AST),"[1631200, 1641712]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.81,Made,3.0,R. Rupert,1641712.0,2.0,,,,,,,,,,,,,,
126,PT01M55.00S,2024-04-07T22:29:05.5Z,1,REGULAR,3pt,Jump Shot,[],1630573,74.85216819973719,14.215686274509803,1610612738,22,20,2024-04-07T22:29:13Z,1230000,False,-179.0,184.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
127,PT01M53.00S,2024-04-07T22:29:07.5Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,22,20,2024-04-07T22:29:13Z,1240000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT01M49.00S,2024-04-07T22:29:16.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630625,8.360709592641262,54.41176470588235,1610612757,22,20,2024-04-07T22:33:56Z,1250000,False,-22.0,26.0,1,left,MISS D. Banton running Layup - blocked,"[1630625, 1627759]",1610612757.0,POR,running,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,Brown,1627759.0,,,,,
129,PT01M49.00S,2024-04-07T22:29:16.5Z,1,REGULAR,block,,[],1627759,,,1610612757,22,20,2024-04-07T22:29:23Z,1260000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT01M48.00S,2024-04-07T22:29:17.5Z,1,REGULAR,rebound,offensive,[],1630625,,,1610612757,22,20,2024-04-07T22:29:46Z,1270000,False,,,0,,D. Banton REBOUND (Off:1 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,128.0,2.0,1.0,1.0,,,,,,,,,,
134,PT01M46.00S,2024-04-07T22:29:24.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630625,6.652431011826544,49.50980392156863,1610612757,22,22,2024-04-07T22:30:01Z,1275000,False,2.0,10.0,1,left,D. Banton putback Layup (2 PTS),[1630625],1610612757.0,POR,putback,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1.03,Made,2.0,,,,,,,,,,,,,,,,,
131,PT01M29.00S,2024-04-07T22:29:32.7Z,1,REGULAR,2pt,Jump Shot,[],1627759,78.26872536136662,37.745098039215684,1610612738,24,22,2024-04-07T22:34:20Z,1280000,False,-61.0,152.0,1,right,J. Brown 16' turnaround fadeaway Jump Shot (7 PTS) (P. Pritchard 1 AST),"[1627759, 1630202]",1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,16.37,Made,7.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
133,PT01M05.00S,2024-04-07T22:29:56.0Z,1,REGULAR,3pt,Jump Shot,[],1630625,32.670827858081466,51.225490196078425,1610612757,24,22,2024-04-07T22:34:40Z,1300000,False,-6.0,255.0,1,left,MISS D. Banton 25' pullup 3PT,[1630625],1610612757.0,POR,pullup,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
135,PT01M03.00S,2024-04-07T22:29:58.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,24,22,2024-04-07T22:30:10Z,1310000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,133.0,,,,,,,,,,,,,
136,PT01M03.00S,2024-04-07T22:30:09.5Z,1,REGULAR,foul,personal,[],1641712,,,1610612738,24,22,2024-04-07T22:30:21Z,1320000,False,,,0,,R. Rupert loose ball personal FOUL (2 PF),"[1641712, 204001]",1610612757.0,POR,loose ball,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Porzingis,204001.0
138,PT00M58.30S,2024-04-07T22:30:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,83.13074901445466,54.41176470588235,1610612738,26,22,2024-04-07T22:30:36Z,1340000,False,22.0,106.0,1,right,P. Pritchard 10' pullup Jump Shot (2 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,2.0,,,,,,,,,,,,,,,,,
139,PT00M43.30S,2024-04-07T22:30:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,10.200394218134035,54.41176470588235,1610612757,26,22,2024-04-07T22:31:00Z,1350000,False,-22.0,43.0,1,left,MISS J. Walker driving Layup,[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
140,PT00M42.10S,2024-04-07T22:30:50.8Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,26,22,2024-04-07T22:31:00Z,1360000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,139.0,4.0,3.0,1.0,,,,,,,,,,
141,PT00M41.10S,2024-04-07T22:30:55.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631133,5.590000152587891,50.0,1610612757,26,24,2024-04-07T22:31:07Z,1370000,False,0.0,0.0,1,left,J. Walker putback Layup (6 PTS),[1631133],1610612757.0,POR,putback,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
142,PT00M37.60S,2024-04-07T22:31:00.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612738,26,24,2024-04-07T22:31:16Z,1380000,False,,,0,,J. Walker personal FOUL (1 PF) (Porzingis 2 FT),"[1631133, 204001]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,16-24 Left Center,,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Porzingis,204001.0
144,PT00M37.60S,2024-04-07T22:31:29.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],204001,,,1610612738,27,24,2024-04-07T22:32:01Z,1400000,False,,,0,,K. Porzingis Free Throw 1 of 2 (8 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
147,PT00M37.60S,2024-04-07T22:31:29.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],204001,,,1610612738,27,24,2024-04-07T22:32:01Z,1430000,False,,,0,,MISS K. Porzingis Free Throw 2 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
148,PT00M37.60S,2024-04-07T22:31:29.3Z,1,REGULAR,rebound,defensive,[],1631133,,,1610612757,27,24,2024-04-07T22:32:01Z,1440000,False,,,0,,J. Walker REBOUND (Off:1 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,147.0,5.0,4.0,1.0,,,,,,,,,,
145,PT00M37.60S,2024-04-07T22:31:31.4Z,1,REGULAR,substitution,out,[],1628436,,,1610612757,27,24,2024-04-07T23:07:06Z,1442500,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M37.60S,2024-04-07T22:31:31.4Z,1,REGULAR,substitution,in,[],1630531,,,1610612757,27,24,2024-04-07T23:07:06Z,1443750,False,,,0,,SUB in: J. Springer,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT00M30.50S,2024-04-07T22:31:49.2Z,1,REGULAR,turnover,lost ball,[],1630625,,,1610612757,27,24,2024-04-07T22:40:29Z,1445000,False,,,0,,D. Banton lost ball TURNOVER (2 TO),"[1630625, 1630531]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,Springer,1630531.0,,,,,,,
199,PT00M30.50S,2024-04-07T22:31:49.2Z,1,REGULAR,steal,,[],1630531,,,1610612738,27,24,2024-04-07T22:40:29Z,1447500,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
200,PT00M28.50S,2024-04-07T22:31:58.1Z,1,REGULAR,turnover,bad pass,[],1630531,,,1610612738,27,24,2024-04-07T22:41:08Z,1448750,False,,,0,,J. Springer bad pass TURNOVER (1 TO),"[1630531, 1631133]",1610612738.0,BOS,,,,Springer,J. Springer,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Walker,1631133.0,,,,,,,
201,PT00M28.50S,2024-04-07T22:31:58.1Z,1,REGULAR,steal,,[],1631133,,,1610612757,27,24,2024-04-07T22:40:59Z,1449375,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT00M24.50S,2024-04-07T22:32:07.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,29.517082785808146,21.568627450980394,1610612757,27,24,2024-04-07T22:40:59Z,1450000,False,142.0,225.0,1,left,MISS K. Murray 26' 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
150,PT00M22.00S,2024-04-07T22:32:09.5Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,27,24,2024-04-07T22:33:47Z,1460000,False,,,0,,J. Walker REBOUND (Off:2 Def:4),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,149.0,6.0,4.0,2.0,,,,,,,,,,
152,PT00M18.00S,2024-04-07T22:32:33.5Z,1,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1631133,30.56833114323259,68.62745098039215,1610612757,27,24,2024-04-07T22:40:59Z,1480000,False,-93.0,235.0,1,left,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
153,PT00M17.10S,2024-04-07T22:32:34.4Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,27,24,2024-04-07T22:32:46Z,1490000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,,
154,PT00M17.10S,2024-04-07T22:32:40.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631200,5.590000152587891,50.0,1610612757,27,24,2024-04-07T22:40:59Z,1500000,False,0.0,0.0,1,left,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
155,PT00M14.90S,2024-04-07T22:32:42.5Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,27,24,2024-04-07T22:32:59Z,1510000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M01.60S,2024-04-07T22:32:49.9Z,1,REGULAR,3pt,Jump Shot,[],1627759,70.64717477003943,75.24509803921569,1610612738,30,24,2024-04-07T22:39:49Z,1520000,False,126.0,223.0,1,right,J. Brown 25' 3PT step back (10 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.66,Made,10.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2024-04-07T22:33:04.3Z,1,REGULAR,period,end,[],0,,,1610612757,30,24,2024-04-07T22:33:04Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-07T22:35:14.1Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612757,30,24,2024-04-07T22:35:33Z,1540000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-07T22:35:14.1Z,2,REGULAR,substitution,out,['startperiod'],204001,,,1610612757,30,24,2024-04-07T22:35:33Z,1550000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
