actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M03.10S,2023-10-28T00:11:58.3Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,25,28,2023-10-28T00:12:01Z,1640000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1628369]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0
168,PT00M03.10S,2023-10-28T00:11:58.3Z,1,REGULAR,steal,,[],1628369,,,1610612738,25,28,2023-10-28T00:11:59Z,1650000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2023-10-28T00:14:33.8Z,1,REGULAR,period,end,[],0,,,1610612738,25,28,2023-10-28T00:14:33Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-10-28T00:16:37.7Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612738,25,28,2023-10-28T00:17:11Z,1700000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-10-28T00:16:37.7Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,25,28,2023-10-28T00:17:11Z,1710000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-10-28T00:17:30.5Z,2,REGULAR,period,start,[],0,,,1610612748,25,28,2023-10-28T00:17:30Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT11M46.00S,2023-10-28T00:17:43.8Z,2,REGULAR,3pt,Jump Shot,[],1629639,28.777923784494085,25.20297181372549,1610612748,25,28,2023-10-28T00:18:12Z,1730000,False,124.0,218.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
177,PT11M42.00S,2023-10-28T00:17:47.8Z,2,REGULAR,rebound,offensive,[],1630696,,,1610612748,25,28,2023-10-28T00:17:54Z,1740000,False,,,0,,D. Smith REBOUND (Off:1 Def:0),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,176.0,1.0,0.0,1.0,,,,,,,,,,
178,PT11M35.00S,2023-10-28T00:17:53.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628418,9.806176084099869,51.9607843137255,1610612748,25,30,2023-10-28T00:18:01Z,1750000,False,-10.0,40.0,1,left,T. Bryant driving DUNK (2 PTS) (D. Smith 1 AST),"[1628418, 1630696]",1610612748.0,MIA,driving,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,4.09,Made,2.0,D. Smith,1630696.0,1.0,,,,,,,,,,,,,,
180,PT11M17.00S,2023-10-28T00:18:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,91.27792378449409,35.294117647058826,1610612738,25,30,2023-10-28T00:18:18Z,1770000,False,-74.0,29.0,1,right,MISS J. Tatum 7' turnaround Shot,[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
181,PT11M15.00S,2023-10-28T00:18:14.1Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,25,30,2023-10-28T00:18:18Z,1780000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,180.0,2.0,1.0,1.0,,,,,,,,,,
182,PT11M08.00S,2023-10-28T00:18:21.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,17.69053876478318,37.00980392156863,1610612748,25,30,2023-10-28T00:18:29Z,1790000,False,65.0,114.0,1,left,MISS T. Herro 13' floating Shot,[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,13.11,Missed,,,,,,,,,,,,,,,,,,
183,PT11M04.00S,2023-10-28T00:18:25.5Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,25,30,2023-10-28T00:18:29Z,1800000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,182.0,3.0,2.0,1.0,,,,,,,,,,
184,PT10M59.00S,2023-10-28T00:18:30.2Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.41327201051249,81.61764705882352,1610612738,28,30,2023-10-28T00:18:37Z,1810000,False,158.0,244.0,1,right,P. Pritchard 29' 3PT  (3 PTS) (A. Horford 1 AST),"[1630202, 201143]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.11,Made,3.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
186,PT10M36.00S,2023-10-28T00:18:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630696,24.917871222076215,91.17647058823529,1610612748,28,33,2023-10-28T00:18:57Z,1830000,False,-206.0,182.0,1,left,D. Smith 27' 3PT  (3 PTS) (T. Bryant 1 AST),"[1630696, 1628418]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,27.46,Made,3.0,T. Bryant,1628418.0,1.0,,,,,,,,,,,,,,
188,PT10M17.00S,2023-10-28T00:19:12.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,70.77858081471747,22.30392156862745,1610612738,31,33,2023-10-28T00:19:16Z,1850000,False,-138.0,222.0,1,right,J. Tatum 26' 3PT  (6 PTS) (D. White 1 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.18,Made,6.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
190,PT09M57.00S,2023-10-28T00:19:33.8Z,2,REGULAR,foul,personal,[],1630202,,,1610612748,31,33,2023-10-28T00:19:50Z,1870000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1628418]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200833.0,1.0,0.0,Bryant,1628418.0,,,
192,PT09M57.00S,2023-10-28T00:19:41.6Z,2,REGULAR,substitution,out,[],1629052,,,1610612748,31,33,2023-10-28T00:19:46Z,1890000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M57.00S,2023-10-28T00:19:41.6Z,2,REGULAR,substitution,in,[],204001,,,1610612748,31,33,2023-10-28T00:19:46Z,1900000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M45.00S,2023-10-28T00:20:09.8Z,2,REGULAR,3pt,Jump Shot,[],1628418,32.53942181340342,71.56862745098039,1610612748,31,33,2023-10-28T00:20:51Z,1910000,False,-108.0,253.0,1,left,MISS T. Bryant 27' pullup 3PT,[1628418],1610612748.0,MIA,pullup,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
195,PT09M41.00S,2023-10-28T00:20:13.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,31,33,2023-10-28T00:20:14Z,1920000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,194.0,3.0,3.0,0.0,,,,,,,,,,
196,PT09M27.00S,2023-10-28T00:20:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.1688567674113,49.01960784313725,1610612738,33,33,2023-10-28T00:20:31Z,1930000,False,-5.0,2.0,1,right,J. Tatum driving Layup (8 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.54,Made,8.0,,,,,,,,,,,,,,,,,
198,PT09M16.00S,2023-10-28T00:20:38.1Z,2,REGULAR,3pt,Jump Shot,[],1629130,20.318659658344284,2.696078431372549,1610612748,33,36,2023-10-28T00:22:02Z,1950000,False,237.0,138.0,1,left,D. Robinson 27' 3PT pullup (3 PTS) (T. Herro 3 AST),"[1629130, 1629639]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.41,Made,3.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
200,PT09M07.00S,2023-10-28T00:20:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.51182654402102,43.872549019607845,1610612738,33,36,2023-10-28T00:20:52Z,1970000,False,-31.0,8.0,1,right,MISS D. White driving Layup - blocked,"[1628401, 1630696]",1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,Smith,1630696.0,,,,,,,,
201,PT09M07.00S,2023-10-28T00:20:47.8Z,2,REGULAR,block,,[],1630696,,,1610612738,33,36,2023-10-28T00:20:50Z,1980000,False,,,0,,D. Smith BLOCK (1 BLK),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
202,PT09M04.00S,2023-10-28T00:20:50.8Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,33,36,2023-10-28T00:20:52Z,1990000,False,,,0,,T. Herro REBOUND (Off:1 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,200.0,3.0,2.0,1.0,,,,,,,,,,
203,PT09M01.00S,2023-10-28T00:20:54.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,16.90210249671485,94.6078431372549,1610612748,33,39,2023-10-28T00:23:20Z,2000000,False,-223.0,106.0,1,left,D. Robinson 24' 3PT  (6 PTS) (D. Smith 2 AST),"[1629130, 1630696]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.71,Made,6.0,D. Smith,1630696.0,2.0,,,,,,,,,,,,,,
205,PT08M44.00S,2023-10-28T00:21:10.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.69842312746385,17.892156862745097,1610612738,33,39,2023-10-28T00:23:41Z,2020000,False,-161.0,214.0,1,right,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
206,PT08M43.00S,2023-10-28T00:21:11.7Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,33,39,2023-10-28T00:22:50Z,2030000,False,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,205.0,4.0,2.0,2.0,,,,,,,,,,
207,PT08M41.00S,2023-10-28T00:21:15.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201143,94.40999984741211,50.0,1610612738,33,39,2023-10-28T00:23:04Z,2040000,False,0.0,0.0,1,right,MISS A. Horford tip Layup,[201143],1610612738.0,BOS,tip,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
208,PT08M40.00S,2023-10-28T00:21:16.2Z,2,REGULAR,rebound,offensive,[],201143,,,1610612738,33,39,2023-10-28T00:23:04Z,2050000,False,,,0,,A. Horford REBOUND (Off:3 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,207.0,5.0,2.0,3.0,,,,,,,,,,
209,PT08M38.00S,2023-10-28T00:21:17.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201143,95.0886990801577,50.49019607843137,1610612738,33,39,2023-10-28T00:26:06Z,2060000,False,2.0,-6.0,1,right,MISS A. Horford putback Layup,[201143],1610612738.0,BOS,putback,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,,,,,,,,,,
210,PT08M37.00S,2023-10-28T00:21:18.4Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,33,39,2023-10-28T00:23:12Z,2070000,False,,,0,,D. White REBOUND (Off:2 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,209.0,3.0,1.0,2.0,,,,,,,,,,
211,PT08M35.00S,2023-10-28T00:21:19.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,92.32917214191852,51.9607843137255,1610612738,35,39,2023-10-28T00:21:25Z,2080000,False,10.0,20.0,1,right,D. White tip Layup (5 PTS),[1628401],1610612738.0,BOS,tip,,,White,D. White,,,,,Restricted Area,0-8 Center,2.19,Made,5.0,,,,,,,,,,,,,,,,,
212,PT08M30.00S,2023-10-28T00:21:24.7Z,2,REGULAR,3pt,Jump Shot,[],1630696,32.14520367936925,24.754901960784316,1610612748,35,42,2023-10-28T00:21:34Z,2090000,False,126.0,250.0,1,left,D. Smith 27' 3PT pullup (6 PTS),[1630696],1610612748.0,MIA,pullup,,,Smith,D. Smith,,,,,Above the Break 3,24+ Right Center,27.98,Made,6.0,,,,,,,,,,,,,,,,,
213,PT08M11.00S,2023-10-28T00:21:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.5407358738502,48.529411764705884,1610612738,37,42,2023-10-28T00:21:50Z,2100000,False,-7.0,27.0,1,right,J. Tatum driving Layup (10 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.8,Made,10.0,,,,,,,,,,,,,,,,,
214,PT08M11.00S,2023-10-28T00:21:48.1Z,2,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612738,37,42,2023-10-28T00:21:55Z,2110000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Tatum 1 FT),"[1631170, 1628369]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,1.0,0.0,Tatum,1628369.0,,,
216,PT08M11.00S,2023-10-28T00:21:58.3Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,37,42,2023-10-28T00:22:23Z,2130000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M11.00S,2023-10-28T00:21:58.3Z,2,REGULAR,substitution,out,[],1628418,,,1610612738,37,42,2023-10-28T00:22:23Z,2140000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M11.00S,2023-10-28T00:21:58.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,37,42,2023-10-28T00:22:23Z,2150000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M11.00S,2023-10-28T00:21:58.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612738,37,42,2023-10-28T00:22:23Z,2160000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M11.00S,2023-10-28T00:22:22.4Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,37,42,2023-10-28T00:22:25Z,2170000,False,,,0,,MISS J. Tatum Free Throw 1 of 1,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT08M09.00S,2023-10-28T00:22:24.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,42,2023-10-28T00:22:25Z,2180000,False,,,0,,T. Herro REBOUND (Off:1 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,220.0,4.0,3.0,1.0,,,,,,,,,,
222,PT07M58.00S,2023-10-28T00:22:33.9Z,2,REGULAR,3pt,Jump Shot,[],1629130,28.07161629434954,16.911764705882355,1610612748,37,42,2023-10-28T00:22:38Z,2190000,False,165.0,211.0,1,left,MISS D. Robinson 26' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
223,PT07M55.00S,2023-10-28T00:22:36.9Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,37,42,2023-10-28T00:22:38Z,2200000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,222.0,3.0,2.0,1.0,,,,,,,,,,
224,PT07M51.00S,2023-10-28T00:22:43.0Z,2,REGULAR,foul,personal,[],1629130,,,1610612738,37,42,2023-10-28T00:22:53Z,2210000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1628401]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,White,1628401.0,,,
226,PT07M51.00S,2023-10-28T00:22:51.9Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,37,42,2023-10-28T00:23:00Z,2230000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M51.00S,2023-10-28T00:22:51.9Z,2,REGULAR,substitution,in,[],201950,,,1610612738,37,42,2023-10-28T00:23:00Z,2240000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M37.00S,2023-10-28T00:23:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.72339027595268,48.77450980392157,1610612738,39,42,2023-10-28T00:23:27Z,2250000,False,-6.0,16.0,1,right,J. Tatum driving Layup (12 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.7,Made,12.0,,,,,,,,,,,,,,,,,
229,PT07M36.00S,2023-10-28T00:23:31.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,39,42,2023-10-28T00:23:37Z,2260000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,202035.0,,,,,,,
230,PT07M23.00S,2023-10-28T00:23:49.1Z,2,REGULAR,2pt,Jump Shot,[],1628389,21.632720105124836,76.22549019607843,1610612748,39,44,2023-10-28T00:23:54Z,2270000,False,-131.0,151.0,1,left,B. Adebayo 19' Jump Shot (9 PTS) (J. Jaquez Jr. 1 AST),"[1628389, 1631170]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,19.98,Made,9.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
232,PT07M04.00S,2023-10-28T00:24:08.7Z,2,REGULAR,3pt,Jump Shot,[],204001,68.67608409986859,41.911764705882355,1610612738,39,44,2023-10-28T00:24:14Z,2290000,False,-40.0,242.0,1,right,MISS K. Porzingis 24' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2023-10-28T00:24:10.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,39,44,2023-10-28T00:24:14Z,2300000,False,,,0,,T. Herro REBOUND (Off:1 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,232.0,5.0,4.0,1.0,,,,,,,,,,
234,PT06M54.00S,2023-10-28T00:24:18.7Z,2,REGULAR,3pt,Jump Shot,[],1629130,28.86005256241787,90.68627450980392,1610612748,39,44,2023-10-28T00:24:23Z,2310000,False,-203.0,219.0,1,left,MISS D. Robinson 29' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,29.87,Missed,,,,,,,,,,,,,,,,,,
235,PT06M50.00S,2023-10-28T00:24:22.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,44,2023-10-28T00:24:23Z,2320000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,234.0,3.0,2.0,1.0,,,,,,,,,,
236,PT06M45.00S,2023-10-28T00:24:28.2Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612738,39,44,2023-10-28T00:24:38Z,2330000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1629130, 204001]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,2.0,0.0,Porzingis,204001.0,,,
238,PT06M45.00S,2023-10-28T00:24:42.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,39,44,2023-10-28T00:24:42Z,2350000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,out,[],201143,,,1610612738,39,44,2023-10-28T00:27:49Z,2360000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,out,[],1630696,,,1610612738,39,44,2023-10-28T00:27:49Z,2370000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,out,[],1631170,,,1610612738,39,44,2023-10-28T00:27:49Z,2380000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,out,[],1629639,,,1610612738,39,44,2023-10-28T00:27:49Z,2390000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,39,44,2023-10-28T00:27:49Z,2400000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,in,[],200768,,,1610612738,39,44,2023-10-28T00:27:49Z,2410000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,in,[],202710,,,1610612738,39,44,2023-10-28T00:27:49Z,2420000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M45.00S,2023-10-28T00:27:31.4Z,2,REGULAR,substitution,in,[],1631288,,,1610612738,39,44,2023-10-28T00:27:49Z,2430000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M45.00S,2023-10-28T00:28:12.0Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,40,44,2023-10-28T00:28:12Z,2440000,False,,,0,,K. Porzingis Free Throw 1 of 2 (3 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
248,PT06M45.00S,2023-10-28T00:28:27.8Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,41,44,2023-10-28T00:28:27Z,2450000,False,,,0,,K. Porzingis Free Throw 2 of 2 (4 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
249,PT06M32.00S,2023-10-28T00:28:45.1Z,2,REGULAR,turnover,out-of-bounds,[],1631288,,,1610612748,41,44,2023-10-28T00:28:55Z,2460000,False,,,0,,J. Cain step out-of-bounds TURNOVER (1 TO),[1631288],1610612748.0,MIA,step,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,1.0,,
250,PT06M27.00S,2023-10-28T00:28:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627759,76.69185282522996,85.7843137254902,1610612738,41,44,2023-10-28T00:29:08Z,2470000,False,179.0,167.0,1,right,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
251,PT06M23.00S,2023-10-28T00:29:04.0Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,41,44,2023-10-28T00:29:04Z,2480000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,250.0,4.0,3.0,1.0,,,,,,,,,,
252,PT06M18.00S,2023-10-28T00:29:08.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201950,93.11760840998686,44.36274509803921,1610612738,43,44,2023-10-28T00:29:13Z,2490000,False,-28.0,12.0,1,right,J. Holiday driving Layup (9 PTS),[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.07,Made,9.0,,,,,,,,,,,,,,,,,
