actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT04M32.00S,2024-03-20T23:56:47.3Z,1,REGULAR,substitution,out,[],1627736,,,1610612749,26,17,2024-03-20T23:57:08Z,840000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M32.00S,2024-03-20T23:56:47.3Z,1,REGULAR,substitution,out,[],203114,,,1610612749,26,17,2024-03-20T23:57:08Z,850000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M32.00S,2024-03-20T23:56:47.3Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,26,17,2024-03-20T23:57:08Z,860000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2024-03-20T23:56:47.3Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,26,17,2024-03-20T23:57:08Z,870000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M19.00S,2024-03-20T23:57:21.7Z,1,REGULAR,3pt,Jump Shot,[],203109,20.71287779237845,8.333333333333332,1610612749,26,17,2024-03-20T23:57:31Z,880000,False,208.0,142.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
90,PT04M18.00S,2024-03-20T23:57:22.7Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,26,17,2024-03-20T23:57:31Z,890000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,89.0,1.0,0.0,1.0,,,,,,,,,,,,,,
91,PT04M18.00S,2024-03-20T23:57:25.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626192,5.590000152587891,50.0,1610612749,26,19,2024-03-20T23:57:35Z,900000,False,0.0,0.0,1,left,P. Connaughton tip Layup (2 PTS),[1626192],1610612749.0,MIL,tip,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
92,PT04M00.00S,2024-03-20T23:57:39.8Z,1,REGULAR,3pt,Jump Shot,[],1630214,88.64980289093299,97.05882352941177,1610612738,26,19,2024-03-20T23:57:53Z,910000,False,235.0,54.0,1,right,MISS X. Tillman 24' 3PT,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Right Corner 3,24+ Right,24.15,Missed,,,,,,,,,,,,,,,,,,
93,PT03M57.00S,2024-03-20T23:57:42.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,19,2024-03-20T23:58:10Z,920000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,92.0,,,,,,,,,,,,,,,,,
95,PT03M57.00S,2024-03-20T23:57:55.5Z,1,REGULAR,substitution,out,[],201572,,,1610612738,26,19,2024-03-20T23:58:10Z,940000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M57.00S,2024-03-20T23:57:55.5Z,1,REGULAR,substitution,in,[],201976,,,1610612738,26,19,2024-03-20T23:58:10Z,950000,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M49.00S,2024-03-20T23:58:20.8Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,26,19,2024-03-20T23:58:29Z,960000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2005.0,1.0,,,,,,,,
98,PT03M42.00S,2024-03-20T23:58:37.8Z,1,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612749,26,19,2024-03-20T23:58:50Z,970000,False,,,0,,D. White shooting personal FOUL (1 PF) (Beverley 2 FT),"[1628401, 201976]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,1.0,0.0,Beverley,201976.0,,,,
100,PT03M42.00S,2024-03-20T23:59:03.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201976,,,1610612749,26,20,2024-03-20T23:59:03Z,990000,False,,,0,,P. Beverley Free Throw 1 of 2 (1 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
101,PT03M42.00S,2024-03-20T23:59:20.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201976,,,1610612749,26,21,2024-03-20T23:59:20Z,1000000,False,,,0,,P. Beverley Free Throw 2 of 2 (2 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
102,PT03M31.00S,2024-03-20T23:59:35.7Z,1,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612738,26,21,2024-03-20T23:59:48Z,1010000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (White 2 FT),"[1626171, 1628401]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,White,1628401.0,,,,
104,PT03M31.00S,2024-03-21T00:00:01.8Z,1,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,27,21,2024-03-21T00:00:01Z,1030000,False,,,0,,D. White Free Throw 1 of 2 (8 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
105,PT03M31.00S,2024-03-21T00:00:23.6Z,1,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,28,21,2024-03-21T00:00:23Z,1040000,False,,,0,,D. White Free Throw 2 of 2 (9 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
106,PT03M12.00S,2024-03-21T00:00:43.5Z,1,REGULAR,3pt,Jump Shot,[],201976,22.946780551905388,10.049019607843137,1610612749,28,21,2024-03-21T00:01:22Z,1050000,False,200.0,163.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
107,PT03M10.00S,2024-03-21T00:00:45.5Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,28,21,2024-03-21T00:08:59Z,1060000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT02M58.00S,2024-03-21T00:00:56.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.41590013140605,35.294117647058826,1610612738,28,21,2024-03-21T00:04:43Z,1070000,False,-74.0,75.0,1,right,MISS J. Brown 10' driving floating bank Shot,[1627759],1610612738.0,BOS,driving floating bank,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,10.52,Missed,,,,,,,,,,,,,,,,,,
109,PT02M55.00S,2024-03-21T00:00:59.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,28,21,2024-03-21T00:01:27Z,1080000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M50.00S,2024-03-21T00:01:05.4Z,1,REGULAR,3pt,Jump Shot,[],201976,29.77989487516426,24.264705882352942,1610612749,28,24,2024-03-21T00:05:38Z,1090000,False,129.0,227.0,1,left,P. Beverley 26' 3PT  (5 PTS) (J. Crowder 2 AST),"[201976, 203109]",1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,5.0,J. Crowder,203109.0,2.0,,,,,,,,,,
112,PT02M48.00S,2024-03-21T00:01:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,28,24,2024-03-21T00:01:10Z,1110000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,28,24,2024-03-21T00:04:06Z,1120000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,out,[],204001,,,1610612738,28,24,2024-03-21T00:04:06Z,1130000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,out,[],203109,,,1610612738,28,24,2024-03-21T00:04:06Z,1140000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,28,24,2024-03-21T00:04:06Z,1150000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,in,[],201143,,,1610612738,28,24,2024-03-21T00:04:06Z,1160000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M48.00S,2024-03-21T00:03:52.4Z,1,REGULAR,substitution,in,[],201568,,,1610612738,28,24,2024-03-21T00:04:06Z,1170000,False,,,0,,SUB in: D. Gallinari,[201568],1610612749.0,MIL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M31.00S,2024-03-21T00:04:47.8Z,1,REGULAR,2pt,Jump Shot,[],1628401,74.85216819973719,67.40196078431373,1610612738,30,24,2024-03-21T00:04:54Z,1180000,False,87.0,184.0,1,right,D. White 20' pullup Jump Shot (11 PTS) (X. Tillman 2 AST),"[1628401, 1630214]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,20.34,Made,,,,,11.0,X. Tillman,1630214.0,2.0,,,,,,,,,,
120,PT02M14.00S,2024-03-21T00:05:04.8Z,1,REGULAR,2pt,Jump Shot,[],1626171,18.610381077529567,83.08823529411765,1610612749,30,26,2024-03-21T00:05:15Z,1190000,False,-165.0,122.0,1,left,B. Portis 20' Jump Shot (2 PTS) (D. Lillard 1 AST),"[1626171, 203081]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left Center,20.58,Made,,,,,2.0,D. Lillard,203081.0,1.0,,,,,,,,,,
123,PT02M02.00S,2024-03-21T00:05:17.0Z,1,REGULAR,3pt,Jump Shot,[],1628401,67.62483574244416,58.82352941176471,1610612738,30,26,2024-03-21T00:05:26Z,1210000,False,44.0,252.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
124,PT02M01.00S,2024-03-21T00:05:18.0Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,30,26,2024-03-21T00:05:26Z,1220000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT01M52.00S,2024-03-21T00:05:27.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,18.873193166885677,35.78431372549019,1610612749,30,28,2024-03-21T00:05:36Z,1230000,False,71.0,125.0,1,left,D. Lillard 14' driving floating Jump Shot (4 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,14.37,Made,,,,,4.0,,,,,,,,,,,,,
126,PT01M34.00S,2024-03-21T00:05:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,80.50262812089356,51.9607843137255,1610612738,30,28,2024-03-21T00:05:56Z,1240000,False,10.0,131.0,1,right,MISS J. Tatum 13' driving Layup - blocked,"[1628369, 203081]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,Lillard,203081.0,,
127,PT01M34.00S,2024-03-21T00:05:48.4Z,1,REGULAR,block,,[],203081,,,1610612738,30,28,2024-03-21T02:50:00Z,1250000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M33.00S,2024-03-21T00:05:49.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,30,28,2024-03-21T00:05:56Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,126.0,,,,,,,,,,,,,,,,,
130,PT01M30.00S,2024-03-21T00:06:00.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,72.09264126149803,77.20588235294117,1610612738,33,28,2024-03-21T00:06:04Z,1280000,False,136.0,210.0,1,right,P. Pritchard 25' 3PT  (3 PTS) (A. Horford 1 AST),"[1630202, 201143]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,3.0,A. Horford,201143.0,1.0,,,,,,,,,,
132,PT01M12.00S,2024-03-21T00:06:18.4Z,1,REGULAR,2pt,Jump Shot,[],1626171,16.770696452036795,21.323529411764707,1610612749,33,28,2024-03-21T00:06:25Z,1300000,False,143.0,105.0,1,left,MISS B. Portis 17' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,17.78,Missed,,,,,,,,,,,,,,,,,,
133,PT01M11.00S,2024-03-21T00:06:19.4Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,33,28,2024-03-21T00:06:25Z,1310000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M05.00S,2024-03-21T00:06:25.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,66.96780551905388,37.254901960784316,1610612738,33,28,2024-03-21T00:06:34Z,1320000,False,-64.0,258.0,1,right,MISS P. Pritchard 26' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
135,PT01M04.00S,2024-03-21T00:06:26.1Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,33,28,2024-03-21T00:06:34Z,1330000,False,,,0,,B. Portis REBOUND (Off:0 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,134.0,3.0,3.0,0.0,,,,,,,,,,,,,,
136,PT00M49.50S,2024-03-21T00:06:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,9.674770039421814,35.294117647058826,1610612749,33,28,2024-03-21T00:12:21Z,1340000,False,74.0,38.0,1,left,MISS P. Connaughton 8' driving finger roll Layup,[1626192],1610612749.0,MIL,driving finger roll,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Right,8.29,Missed,,,,,,,,,,,,,,,,,,
137,PT00M47.50S,2024-03-21T00:06:44.0Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,33,28,2024-03-21T00:06:53Z,1350000,False,,,0,,B. Portis REBOUND (Off:1 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,,,136.0,4.0,3.0,1.0,,,,,,,,,,,,,,
138,PT00M46.90S,2024-03-21T00:06:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,8.229303547963205,50.73529411764706,1610612749,33,28,2024-03-21T00:06:57Z,1360000,False,-4.0,25.0,1,left,MISS B. Portis putback Layup - blocked,"[1626171, 1628401]",1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,White,1628401.0,,
139,PT00M46.90S,2024-03-21T00:06:44.8Z,1,REGULAR,block,,[],1628401,,,1610612749,33,28,2024-03-21T00:06:46Z,1370000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M44.70S,2024-03-21T00:06:47.0Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,33,28,2024-03-21T00:06:57Z,1380000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
141,PT00M35.20S,2024-03-21T00:06:56.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,65.1281208935611,48.529411764705884,1610612738,33,28,2024-03-21T00:12:50Z,1390000,False,-7.0,275.0,1,right,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
142,PT00M33.10S,2024-03-21T00:06:58.6Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,33,28,2024-03-21T00:07:06Z,1400000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT00M19.60S,2024-03-21T00:07:12.0Z,1,REGULAR,turnover,lost ball,[],1626171,,,1610612749,33,28,2024-03-21T00:07:16Z,1410000,False,,,0,,B. Portis lost ball TURNOVER (1 TO),"[1626171, 1628369]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,,,Tatum,1628369.0
144,PT00M19.60S,2024-03-21T00:07:12.0Z,1,REGULAR,steal,,[],1628369,,,1610612738,33,28,2024-03-21T00:07:16Z,1420000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
145,PT00M12.30S,2024-03-21T00:07:19.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,88.38699080157687,96.07843137254902,1610612738,33,28,2024-03-21T00:07:32Z,1430000,False,230.0,57.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
146,PT00M09.70S,2024-03-21T00:07:21.9Z,1,REGULAR,rebound,defensive,[],1626192,,,1610612749,33,28,2024-03-21T00:07:32Z,1440000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:1),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,,,145.0,2.0,1.0,1.0,,,,,,,,,,,,,,
147,PT00M03.20S,2024-03-21T00:07:31.2Z,1,REGULAR,foul,personal,[],1628401,,,1610612749,33,28,2024-03-21T00:07:42Z,1450000,False,,,0,,D. White personal FOUL (2 PF),"[1628401, 203081]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,,2.0,0.0,Lillard,203081.0,,,,
151,PT00M00.00S,2024-03-21T00:09:35.0Z,1,REGULAR,period,end,[],0,,,1610612749,33,28,2024-03-21T00:10:28Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,out,['startperiod'],1628401,,,1610612749,33,28,2024-03-21T00:13:17Z,1500000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,out,['startperiod'],1630214,,,1610612749,33,28,2024-03-21T00:13:17Z,1510000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,out,['startperiod'],203081,,,1610612749,33,28,2024-03-21T00:13:17Z,1520000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612749,33,28,2024-03-21T00:13:17Z,1530000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612749,33,28,2024-03-21T00:13:17Z,1540000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-03-21T00:12:53.6Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,33,28,2024-03-21T00:13:17Z,1550000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-03-21T00:13:35.1Z,2,REGULAR,period,start,[],0,,,1610612749,33,28,2024-03-21T00:13:35Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M45.00S,2024-03-21T00:14:03.1Z,2,REGULAR,turnover,out-of-bounds,[],203114,,,1610612749,33,28,2024-03-21T00:14:12Z,1580000,False,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (2 TO),[203114],1610612749.0,MIL,bad pass,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1162.0,2.0,,,,,,,,
161,PT11M30.00S,2024-03-21T00:14:19.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,81.42247043363994,34.80392156862745,1610612738,35,28,2024-03-21T00:14:23Z,1590000,False,-76.0,122.0,1,right,J. Tatum 14' turnaround Jump Shot (12 PTS),[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,14.38,Made,,,,,12.0,,,,,,,,,,,,,
162,PT11M16.00S,2024-03-21T00:14:32.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,15.850854139290407,35.78431372549019,1610612749,35,30,2024-03-21T00:14:38Z,1600000,False,71.0,96.0,1,left,P. Beverley 11' turnaround fadeaway Jump Shot (7 PTS),[201976],1610612749.0,MIL,turnaround fadeaway,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Right,11.99,Made,,,,,7.0,,,,,,,,,,,,,
163,PT11M00.00S,2024-03-21T00:14:50.1Z,2,REGULAR,3pt,Jump Shot,[],1630202,72.88107752956637,80.63725490196079,1610612738,38,30,2024-03-21T00:14:55Z,1610000,False,153.0,202.0,1,right,P. Pritchard 25' 3PT  (6 PTS) (J. Tatum 1 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,6.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
165,PT10M42.00S,2024-03-21T00:15:07.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201568,6.783837056504599,51.470588235294116,1610612749,38,32,2024-03-21T00:15:12Z,1630000,False,-7.0,11.0,1,left,D. Gallinari driving DUNK (2 PTS) (K. Middleton 4 AST),"[201568, 203114]",1610612749.0,MIL,driving,,,Gallinari,D. Gallinari,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,2.0,K. Middleton,203114.0,4.0,,,,,,,,,,
167,PT10M29.00S,2024-03-21T00:15:20.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,94.43166885676742,49.50980392156863,1610612738,40,32,2024-03-21T00:15:24Z,1650000,False,-2.0,0.0,1,right,P. Pritchard driving Layup (8 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.25,Made,,,,,8.0,,,,,,,,,,,,,
168,PT10M12.00S,2024-03-21T00:15:39.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,9.280551905387648,63.725490196078425,1610612749,40,32,2024-03-21T00:20:35Z,1660000,False,-69.0,35.0,1,left,MISS K. Middleton 7' driving floating Shot - blocked,"[203114, 201143]",1610612749.0,MIL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
169,PT10M12.00S,2024-03-21T00:15:39.1Z,2,REGULAR,block,,[],201143,,,1610612749,40,32,2024-03-21T00:15:41Z,1670000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT10M11.00S,2024-03-21T00:15:40.1Z,2,REGULAR,rebound,offensive,[],203114,,,1610612749,40,32,2024-03-21T00:16:12Z,1680000,False,,,0,,K. Middleton REBOUND (Off:1 Def:0),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
