actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT10M00.00S,2024-04-13T00:08:06.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629052,8.229303547963205,49.01960784313725,1610612738,34,29,2024-04-13T00:08:33Z,1680000,False,5.0,25.0,1,left,O. Brissett putback Layup (4 PTS),[1629052],1610612738.0,BOS,putback,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,4.0,,,,,,,,,,,,,
172,PT09M42.00S,2024-04-13T00:08:22.9Z,2,REGULAR,turnover,bad pass,[],1630544,,,1610612766,34,29,2024-04-13T00:08:27Z,1690000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1630214]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0
173,PT09M42.00S,2024-04-13T00:08:22.9Z,2,REGULAR,steal,,[],1630214,,,1610612738,34,29,2024-04-13T00:08:25Z,1700000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
174,PT09M35.00S,2024-04-13T00:08:32.3Z,2,REGULAR,foul,personal,['2freethrow'],1630197,,,1610612738,34,29,2024-04-13T00:08:45Z,1710000,False,,,0,,A. Pokusevski shooting personal FOUL (1 PF) (Brissett 2 FT),"[1630197, 1629052]",1610612766.0,CHA,shooting,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Brissett,1629052.0,,,,,
176,PT09M35.00S,2024-04-13T00:09:02.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629052,,,1610612738,34,29,2024-04-13T00:09:29Z,1730000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT09M35.00S,2024-04-13T00:09:02.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,34,29,2024-04-13T00:09:29Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,,,
178,PT09M35.00S,2024-04-13T00:09:05.3Z,2,REGULAR,substitution,out,[],1630214,,,1610612738,34,29,2024-04-13T00:09:07Z,1750000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M35.00S,2024-04-13T00:09:05.3Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,34,29,2024-04-13T00:09:07Z,1760000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M35.00S,2024-04-13T00:09:02.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629052,,,1610612738,34,29,2024-04-13T00:09:29Z,1770000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT09M35.00S,2024-04-13T00:09:02.4Z,2,REGULAR,rebound,defensive,[],1630197,,,1610612766,34,29,2024-04-13T00:09:29Z,1780000,False,,,0,,A. Pokusevski REBOUND (Off:1 Def:2),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,180.0,3.0,2.0,1.0,,,,,,,,,,,,,,
182,PT09M20.00S,2024-04-13T00:09:37.7Z,2,REGULAR,3pt,Jump Shot,[],1630550,86.41590013140605,96.07843137254902,1610612766,34,32,2024-04-13T00:09:41Z,1790000,False,230.0,75.0,1,right,J. Thor 24' 3PT  (3 PTS) (N. Smith Jr. 1 AST),"[1630550, 1641733]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Right Corner 3,24+ Right,24.24,Made,,,,,3.0,N. Smith Jr.,1641733.0,1.0,,,,,,,,,,
184,PT09M03.00S,2024-04-13T00:09:53.6Z,2,REGULAR,foul,personal,['3freethrow'],1630550,,,1610612738,34,32,2024-04-13T00:10:06Z,1810000,False,,,0,,J. Thor shooting personal FOUL (1 PF) (Brissett 3 FT),"[1630550, 1629052]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202037.0,1.0,0.0,Brissett,1629052.0,,,,,
186,PT09M03.00S,2024-04-13T00:10:24.3Z,2,REGULAR,freethrow,1 of 3,[],1629052,,,1610612738,34,32,2024-04-13T00:10:24Z,1830000,False,,,0,,MISS O. Brissett Free Throw 1 of 3,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT09M03.00S,2024-04-13T00:10:24.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,34,32,2024-04-13T00:10:24Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT09M03.00S,2024-04-13T00:10:39.4Z,2,REGULAR,freethrow,2 of 3,[],1629052,,,1610612738,35,32,2024-04-13T00:10:39Z,1850000,False,,,0,,O. Brissett Free Throw 2 of 3 (5 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
189,PT09M03.00S,2024-04-13T00:10:53.1Z,2,REGULAR,freethrow,3 of 3,[],1629052,,,1610612738,36,32,2024-04-13T00:10:53Z,1860000,False,,,0,,O. Brissett Free Throw 3 of 3 (6 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
190,PT08M50.00S,2024-04-13T00:11:06.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,89.56964520367937,36.029411764705884,1610612766,36,32,2024-04-13T00:11:26Z,1870000,False,-70.0,46.0,1,right,MISS N. Smith Jr. 8' fadeaway Shot,[1641733],1610612766.0,CHA,fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.34,Missed,,,,,,,,,,,,,,,,,,
191,PT08M48.00S,2024-04-13T00:11:08.7Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612738,36,32,2024-04-13T00:11:11Z,1880000,False,,,0,,O. Brissett REBOUND (Off:2 Def:3),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Left,,,190.0,5.0,3.0,2.0,,,,,,,,,,,,,,
192,PT08M41.00S,2024-04-13T00:11:16.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,32.013797634691194,78.18627450980392,1610612738,36,32,2024-04-13T00:11:51Z,1890000,False,-141.0,248.0,1,left,MISS S. Hauser 28' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,28.56,Missed,,,,,,,,,,,,,,,,,,
193,PT08M36.00S,2024-04-13T00:11:21.7Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612738,36,32,2024-04-13T00:11:22Z,1900000,False,,,0,,O. Brissett REBOUND (Off:3 Def:3),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,192.0,6.0,3.0,3.0,,,,,,,,,,,,,,
194,PT08M36.00S,2024-04-13T00:11:21.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629052,5.590000152587891,50.0,1610612738,38,32,2024-04-13T00:11:25Z,1910000,False,0.0,0.0,1,left,O. Brissett tip Layup (8 PTS),[1629052],1610612738.0,BOS,tip,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
195,PT08M25.00S,2024-04-13T00:11:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630197,72.09264126149803,18.137254901960784,1610612766,38,35,2024-04-13T00:12:04Z,1920000,False,-159.0,210.0,1,right,A. Pokusevski 26' 3PT  (8 PTS) (D. Bertans 1 AST),"[1630197, 202722]",1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,26.34,Made,,,,,8.0,D. Bertans,202722.0,1.0,,,,,,,,,,
197,PT08M03.00S,2024-04-13T00:11:54.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,9.280551905387648,44.11764705882353,1610612738,40,35,2024-04-13T00:12:00Z,1940000,False,29.0,35.0,1,left,N. Queta cutting Layup (2 PTS) (J. Davison 1 AST),"[1629674, 1631120]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,,,,,2.0,J. Davison,1631120.0,1.0,,,,,,,,,,
199,PT07M51.00S,2024-04-13T00:12:06.5Z,2,REGULAR,turnover,bad pass,[],202722,,,1610612766,40,35,2024-04-13T00:17:28Z,1960000,False,,,0,,D. Bertans bad pass TURNOVER (2 TO),"[202722, 1641775]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Walsh,1641775.0
200,PT07M51.00S,2024-04-13T00:12:06.5Z,2,REGULAR,steal,,[],1641775,,,1610612738,40,35,2024-04-13T00:12:08Z,1970000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
201,PT07M49.00S,2024-04-13T00:12:08.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641775,6.783837056504599,50.49019607843137,1610612738,42,35,2024-04-13T00:12:47Z,1980000,False,-2.0,11.0,1,left,J. Walsh running DUNK (5 PTS),[1641775],1610612738.0,BOS,running,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,5.0,,,,,,,,,,,,,
202,PT07M49.00S,2024-04-13T00:12:13.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,42,35,2024-04-13T00:12:13Z,1990000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M49.00S,2024-04-13T00:14:37.7Z,2,REGULAR,substitution,out,[],1629052,,,1610612766,42,35,2024-04-13T00:15:00Z,2000000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M49.00S,2024-04-13T00:14:37.7Z,2,REGULAR,substitution,out,[],1630550,,,1610612766,42,35,2024-04-13T00:15:00Z,2010000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M49.00S,2024-04-13T00:14:37.7Z,2,REGULAR,substitution,in,[],1628436,,,1610612766,42,35,2024-04-13T00:15:00Z,2020000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M49.00S,2024-04-13T00:14:37.7Z,2,REGULAR,substitution,in,[],1628970,,,1610612766,42,35,2024-04-13T00:15:00Z,2030000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M39.00S,2024-04-13T00:15:15.1Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.5735873850197,60.049019607843135,1610612766,42,35,2024-04-13T00:15:20Z,2040000,False,50.0,262.0,1,right,MISS M. Bridges 26' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
208,PT07M36.00S,2024-04-13T00:15:18.1Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,42,35,2024-04-13T00:15:20Z,2050000,False,,,0,,J. Walsh REBOUND (Off:1 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,
209,PT07M29.00S,2024-04-13T00:15:29.1Z,2,REGULAR,foul,personal,[],202722,,,1610612738,42,35,2024-04-13T00:15:37Z,2060000,False,,,0,,D. Bertans personal FOUL (2 PF),"[202722, 1641775]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200834.0,2.0,0.0,Walsh,1641775.0,,,,,
211,PT07M13.00S,2024-04-13T00:15:57.2Z,2,REGULAR,2pt,Jump Shot,[],1631120,22.946780551905388,37.00980392156863,1610612738,44,35,2024-04-13T00:57:21Z,2080000,False,65.0,163.0,1,left,J. Davison 17' pullup bank Jump Shot (2 PTS) (S. Hauser 2 AST),"[1631120, 1630573]",1610612738.0,BOS,pullup bank,,,Davison,J. Davison,,,,,Mid-Range,16-24 Right Center,17.57,Made,,,,,2.0,S. Hauser,1630573.0,2.0,,,,,,,,,,
212,PT06M59.00S,2024-04-13T00:16:11.0Z,2,REGULAR,2pt,Jump Shot,[],1641733,78.13731931668858,41.66666666666667,1610612766,44,35,2024-04-13T00:16:15Z,2090000,False,-42.0,153.0,1,right,MISS N. Smith Jr. 15' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
213,PT06M57.00S,2024-04-13T00:16:13.0Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,44,35,2024-04-13T00:16:15Z,2100000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Center,,,212.0,5.0,3.0,2.0,,,,,,,,,,,,,,
215,PT06M52.00S,2024-04-13T00:16:19.7Z,2,REGULAR,foul,personal,[],1630197,,,1610612738,44,35,2024-04-13T00:16:29Z,2110000,False,,,0,,A. Pokusevski personal FOUL (2 PF),"[1630197, 1631120]",1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202037.0,2.0,0.0,Davison,1631120.0,,,,,
217,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,out,[],1631120,,,1610612738,44,35,2024-04-13T00:16:38Z,2130000,False,,,0,,SUB out: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,44,35,2024-04-13T00:16:38Z,2140000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,out,[],1630544,,,1610612738,44,35,2024-04-13T00:16:38Z,2150000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,in,[],1630202,,,1610612738,44,35,2024-04-13T00:16:38Z,2160000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,in,[],1629004,,,1610612738,44,35,2024-04-13T00:16:38Z,2170000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M52.00S,2024-04-13T00:16:28.6Z,2,REGULAR,substitution,in,[],203995,,,1610612738,44,35,2024-04-13T00:16:38Z,2180000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M52.00S,2024-04-13T00:16:41.2Z,2,REGULAR,substitution,out,[],1630197,,,1610612738,44,35,2024-04-13T00:16:46Z,2190000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M52.00S,2024-04-13T00:16:41.2Z,2,REGULAR,substitution,in,[],1629716,,,1610612738,44,35,2024-04-13T00:16:46Z,2200000,False,,,0,,SUB in: M. Bolden,[1629716],1610612766.0,CHA,,,,Bolden,M. Bolden,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M45.00S,2024-04-13T00:17:11.1Z,2,REGULAR,2pt,Jump Shot,[],1630573,22.815374507227332,32.1078431372549,1610612738,46,35,2024-04-13T00:17:15Z,2210000,False,89.0,162.0,1,left,S. Hauser 18' pullup Jump Shot (4 PTS) (N. Queta 1 AST),"[1630573, 1629674]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,18.51,Made,,,,,4.0,N. Queta,1629674.0,1.0,,,,,,,,,,
227,PT06M24.00S,2024-04-13T00:17:31.2Z,2,REGULAR,3pt,Jump Shot,[],1641733,86.15308804204993,3.6764705882352944,1610612766,46,38,2024-04-13T00:17:37Z,2230000,False,-232.0,78.0,1,right,N. Smith Jr. 24' 3PT  (3 PTS) (M. Bridges 1 AST),"[1641733, 1628970]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Left Corner 3,24+ Left,24.43,Made,,,,,3.0,M. Bridges,1628970.0,1.0,,,,,,,,,,
229,PT06M04.00S,2024-04-13T00:17:51.7Z,2,REGULAR,3pt,Jump Shot,[],1629004,11.251642575558476,95.83333333333334,1610612738,49,38,2024-04-13T02:27:06Z,2250000,False,-229.0,53.0,1,left,S. Mykhailiuk 3PT pullup (3 PTS) (P. Pritchard 6 AST),"[1629004, 1630202]",1610612738.0,BOS,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,3.0,P. Pritchard,1630202.0,6.0,,,,,,,,,,
231,PT05M47.00S,2024-04-13T00:18:08.5Z,2,REGULAR,turnover,bad pass,[],203995,,,1610612766,49,38,2024-04-13T00:18:15Z,2270000,False,,,0,,V. Micic bad pass TURNOVER (3 TO),"[203995, 1629674]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Queta,1629674.0
232,PT05M47.00S,2024-04-13T00:18:08.5Z,2,REGULAR,steal,,[],1629674,,,1610612738,49,38,2024-04-13T00:18:30Z,2280000,False,,,0,,N. Queta STEAL (1 STL),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
233,PT05M40.00S,2024-04-13T00:18:16.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629674,6.652431011826544,51.71568627450981,1610612738,51,38,2024-04-13T00:18:22Z,2290000,False,-9.0,10.0,1,left,N. Queta DUNK (4 PTS) (P. Pritchard 7 AST),"[1629674, 1630202]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,4.0,P. Pritchard,1630202.0,7.0,,,,,,,,,,
235,PT05M20.00S,2024-04-13T00:18:35.9Z,2,REGULAR,2pt,Jump Shot,[],1628970,77.61169513797634,74.26470588235294,1610612766,51,38,2024-04-13T00:19:43Z,2310000,False,121.0,158.0,1,right,MISS M. Bridges 19' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,19.92,Missed,,,,,,,,,,,,,,,,,,
236,PT05M18.00S,2024-04-13T00:18:37.9Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,51,38,2024-04-13T00:18:41Z,2320000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT05M08.00S,2024-04-13T00:18:49.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,7.178055190538765,50.98039215686274,1610612738,53,38,2024-04-13T00:19:58Z,2330000,False,-5.0,15.0,1,left,N. Queta cutting DUNK (6 PTS) (L. Kornet 1 AST),"[1629674, 1628436]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,6.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
239,PT05M07.00S,2024-04-13T00:18:53.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,53,38,2024-04-13T00:18:53Z,2350000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M07.00S,2024-04-13T00:21:17.6Z,2,REGULAR,substitution,out,[],1641733,,,1610612766,53,38,2024-04-13T00:21:33Z,2360000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M07.00S,2024-04-13T00:21:17.6Z,2,REGULAR,substitution,out,[],202722,,,1610612766,53,38,2024-04-13T00:21:33Z,2370000,False,,,0,,SUB out: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M07.00S,2024-04-13T00:21:17.6Z,2,REGULAR,substitution,in,[],1631121,,,1610612766,53,38,2024-04-13T00:21:33Z,2380000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M07.00S,2024-04-13T00:21:17.6Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,53,38,2024-04-13T00:21:33Z,2390000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M57.00S,2024-04-13T00:21:53.8Z,2,REGULAR,2pt,Jump Shot,[],1641706,90.09526938239159,71.07843137254902,1610612766,53,38,2024-04-13T00:22:42Z,2400000,False,105.0,41.0,1,right,MISS B. Miller 11' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,11.29,Missed,,,,,,,,,,,,,,,,,,
245,PT04M56.00S,2024-04-13T00:21:54.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,53,38,2024-04-13T00:22:02Z,2410000,False,,,0,,L. Kornet REBOUND (Off:2 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,244.0,6.0,4.0,2.0,,,,,,,,,,,,,,
246,PT04M49.00S,2024-04-13T00:22:02.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,32.40801576872536,36.27450980392157,1610612738,53,38,2024-04-13T00:22:06Z,2420000,False,69.0,252.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
247,PT04M46.00S,2024-04-13T00:22:05.6Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,53,38,2024-04-13T00:22:06Z,2430000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,246.0,2.0,2.0,0.0,,,,,,,,,,,,,,
248,PT04M34.00S,2024-04-13T00:22:17.0Z,2,REGULAR,2pt,Jump Shot,[],1641706,90.62089356110381,70.34313725490196,1610612766,53,40,2024-04-13T00:22:22Z,2440000,False,102.0,36.0,1,right,B. Miller 10' step back Jump Shot (9 PTS),[1641706],1610612766.0,CHA,step back,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,10.78,Made,,,,,9.0,,,,,,,,,,,,,
249,PT04M13.00S,2024-04-13T00:22:38.1Z,2,REGULAR,3pt,Jump Shot,[],1629004,35.43035479632063,42.8921568627451,1610612738,53,40,2024-04-13T00:22:44Z,2450000,False,36.0,281.0,1,left,MISS S. Mykhailiuk 28' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,28.27,Missed,,,,,,,,,,,,,,,,,,
250,PT04M08.00S,2024-04-13T00:22:43.1Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,53,40,2024-04-13T00:22:44Z,2460000,False,,,0,,L. Kornet REBOUND (Off:3 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,249.0,7.0,4.0,3.0,,,,,,,,,,,,,,
251,PT04M08.00S,2024-04-13T00:22:43.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,53,40,2024-04-13T00:25:51Z,2470000,False,0.0,0.0,1,left,MISS L. Kornet tip Layup,[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
252,PT04M07.00S,2024-04-13T00:22:44.3Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,53,40,2024-04-13T00:22:55Z,2480000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,251.0,3.0,3.0,0.0,,,,,,,,,,,,,,
253,PT04M02.00S,2024-04-13T00:22:49.2Z,2,REGULAR,3pt,Jump Shot,[],1641706,66.96780551905388,31.61764705882353,1610612766,53,40,2024-04-13T00:24:16Z,2490000,False,-92.0,258.0,1,right,MISS B. Miller 27' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
254,PT03M59.00S,2024-04-13T00:22:52.2Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,53,40,2024-04-13T00:23:03Z,2500000,False,,,0,,L. Kornet REBOUND (Off:3 Def:5),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,253.0,8.0,5.0,3.0,,,,,,,,,,,,,,
