actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT11M10.00S,2023-12-30T01:06:45.1Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,37,20,2023-12-30T01:06:51Z,1700000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,
172,PT10M58.00S,2023-12-30T01:06:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,10.33180026281209,46.07843137254902,1610612738,37,20,2023-12-30T01:07:03Z,1710000,False,20.0,45.0,1,left,MISS P. Pritchard Layup - blocked,"[1630202, 1630567]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,Barnes,1630567.0,,,,,,,,,,,,,,,,
173,PT10M58.00S,2023-12-30T01:06:57.7Z,2,REGULAR,block,,[],1630567,,,1610612738,37,20,2023-12-30T01:07:00Z,1720000,False,,,0,,S. Barnes BLOCK (2 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT10M57.00S,2023-12-30T01:06:58.7Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,37,20,2023-12-30T01:07:03Z,1730000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,172.0,2.0,1.0,1.0,,,,,,,,,,,,
175,PT10M53.00S,2023-12-30T01:07:03.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,10.33180026281209,3.6764705882352944,1610612738,40,20,2023-12-30T01:07:06Z,1740000,False,232.0,45.0,1,left,S. Hauser 3PT  (6 PTS) (P. Pritchard 3 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.59,Made,,,,,,,6.0,P. Pritchard,1630202.0,3.0,,,,,,,,
177,PT10M41.00S,2023-12-30T01:07:14.2Z,2,REGULAR,3pt,Jump Shot,[],1629667,82.21090670170827,93.13725490196079,1610612761,40,20,2023-12-30T01:07:24Z,1760000,False,216.0,115.0,1,right,MISS J. McDaniels 24' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
178,PT10M40.00S,2023-12-30T01:07:15.2Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,40,20,2023-12-30T01:07:24Z,1770000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,177.0,3.0,2.0,1.0,,,,,,,,,,,,
179,PT10M24.00S,2023-12-30T01:07:31.1Z,2,REGULAR,2pt,Jump Shot,[],1628401,18.084756898817346,33.57843137254902,1610612738,40,20,2023-12-30T01:07:38Z,1780000,False,82.0,117.0,1,left,MISS D. White 14' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,8-16 Right,14.33,Missed,,,,,,,,,,,,,,,,,,
180,PT10M23.00S,2023-12-30T01:07:32.1Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,40,20,2023-12-30T01:07:38Z,1790000,False,,,0,,C. Boucher REBOUND (Off:0 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,
181,PT10M14.00S,2023-12-30T01:07:42.2Z,2,REGULAR,3pt,Jump Shot,[],1629667,70.25295663600527,18.38235294117647,1610612761,40,20,2023-12-30T01:07:50Z,1800000,False,-158.0,227.0,1,right,MISS J. McDaniels 27' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
182,PT10M12.00S,2023-12-30T01:07:44.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,40,20,2023-12-30T01:07:50Z,1810000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,181.0,1.0,1.0,0.0,,,,,,,,,,,,
183,PT10M07.00S,2023-12-30T01:07:52.3Z,2,REGULAR,turnover,traveling,[],1628401,,,1610612738,40,20,2023-12-30T01:07:57Z,1820000,False,,,0,,D. White traveling TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
184,PT10M07.00S,2023-12-30T01:07:55.9Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,40,20,2023-12-30T01:07:59Z,1830000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M07.00S,2023-12-30T01:07:55.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,40,20,2023-12-30T01:07:59Z,1840000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M49.00S,2023-12-30T01:08:30.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,68.9388961892247,22.30392156862745,1610612761,40,23,2023-12-30T01:08:34Z,1850000,False,-138.0,239.0,1,right,S. Barnes 27' 3PT  (3 PTS) (P. Siakam 2 AST),"[1630567, 1627783]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,27.67,Made,,,,,,,3.0,P. Siakam,1627783.0,2.0,,,,,,,,
188,PT09M35.00S,2023-12-30T01:08:44.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,5.913272010512484,52.3514093137255,1610612738,42,23,2023-12-30T01:08:52Z,1870000,False,-12.0,3.0,1,left,L. Kornet cutting DUNK (7 PTS) (P. Pritchard 4 AST),"[1628436, 1630202]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,7.0,P. Pritchard,1630202.0,4.0,,,,,,,,
190,PT09M13.00S,2023-12-30T01:09:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.19776609724047,55.63725490196079,1610612761,42,23,2023-12-30T01:09:22Z,1890000,False,28.0,21.0,1,right,MISS S. Barnes driving Layup - blocked,"[1630567, 1628436]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.5,Missed,Kornet,1628436.0,,,,,,,,,,,,,,,,
208,PT09M13.00S,2023-12-30T01:09:06.7Z,2,REGULAR,block,,[],1628436,,,1610612761,42,23,2023-12-30T01:11:04Z,1895000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2023-12-30T01:09:08.7Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,42,23,2023-12-30T01:09:22Z,1900000,False,,,0,,S. Barnes REBOUND (Off:1 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,,,
192,PT09M11.00S,2023-12-30T01:09:09.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,94.40999984741211,50.0,1610612761,42,25,2023-12-30T01:09:26Z,1910000,False,0.0,0.0,1,right,S. Barnes tip Layup (5 PTS),[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,5.0,,,,,,,,,,,
193,PT08M50.00S,2023-12-30T01:09:29.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,6.176084099868594,45.5078125,1610612738,44,25,2023-12-30T01:09:34Z,1920000,False,22.0,6.0,1,left,L. Kornet cutting Layup (9 PTS) (D. White 2 AST),"[1628436, 1628401]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,9.0,D. White,1628401.0,2.0,,,,,,,,
195,PT08M45.00S,2023-12-30T01:09:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,89.43823915900131,39.705882352941174,1610612761,44,27,2023-12-30T01:09:47Z,1940000,False,-51.0,47.0,1,right,P. Siakam 6' driving Layup (6 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.96,Made,,,,,,,6.0,,,,,,,,,,,
196,PT08M45.00S,2023-12-30T01:09:43.9Z,2,REGULAR,foul,personal,['1freethrow'],1629004,,,1610612761,44,27,2023-12-30T01:09:57Z,1950000,False,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Siakam 1 FT),"[1629004, 1627783]",1610612738.0,BOS,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Siakam,1627783.0,,,
198,PT08M45.00S,2023-12-30T01:09:53.3Z,2,REGULAR,substitution,out,[],1629667,,,1610612761,44,27,2023-12-30T01:10:32Z,1970000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M45.00S,2023-12-30T01:09:53.3Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,44,27,2023-12-30T01:10:32Z,1980000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M45.00S,2023-12-30T01:10:09.9Z,2,REGULAR,freethrow,1 of 1,[],1627783,,,1610612761,44,28,2023-12-30T01:10:09Z,1990000,False,,,0,,P. Siakam Free Throw 1 of 1 (7 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
201,PT08M30.00S,2023-12-30T01:10:25.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,5.781865965834428,45.71078431372549,1610612738,46,28,2023-12-30T01:10:32Z,2000000,False,21.0,2.0,1,left,S. Mykhailiuk cutting Layup (2 PTS) (D. White 3 AST),"[1629004, 1628401]",1610612738.0,BOS,cutting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,,,2.0,D. White,1628401.0,3.0,,,,,,,,
203,PT08M14.00S,2023-12-30T01:10:41.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630173,90.3580814717477,43.872549019607845,1610612761,46,28,2023-12-30T01:10:46Z,2020000,False,-31.0,38.0,1,right,MISS P. Achiuwa turnaround Hook,[1630173],1610612761.0,TOR,turnaround,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
204,PT08M12.00S,2023-12-30T01:10:43.8Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612738,46,28,2023-12-30T01:10:46Z,2030000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,203.0,1.0,1.0,0.0,,,,,,,,,,,,
205,PT08M03.00S,2023-12-30T01:10:52.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,28.33442838370565,85.04901960784314,1610612738,46,28,2023-12-30T01:10:58Z,2040000,False,-175.0,214.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
206,PT08M00.00S,2023-12-30T01:10:55.8Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,46,28,2023-12-30T01:10:58Z,2050000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,,,
207,PT07M57.00S,2023-12-30T01:11:00.6Z,2,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,46,28,2023-12-30T01:11:10Z,2060000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (2 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203592.0,,,,,2.0,,
209,PT07M43.00S,2023-12-30T01:11:20.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,31.35676741130092,76.22549019607843,1610612738,46,28,2023-12-30T01:11:26Z,2070000,False,-131.0,242.0,1,left,MISS S. Mykhailiuk 27' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,27.55,Missed,,,,,,,,,,,,,,,,,,
210,PT07M41.00S,2023-12-30T01:11:22.3Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,46,28,2023-12-30T01:11:26Z,2080000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Left Center,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,
211,PT07M32.00S,2023-12-30T01:11:31.5Z,2,REGULAR,3pt,Jump Shot,[],1630567,70.90998685939553,16.911764705882355,1610612761,46,31,2023-12-30T01:11:38Z,2090000,False,-165.0,221.0,1,right,S. Barnes 27' 3PT  (8 PTS) (D. Schroder 2 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,27.6,Made,,,,,,,8.0,D. Schroder,203471.0,2.0,,,,,,,,
213,PT07M30.00S,2023-12-30T01:11:39.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,46,31,2023-12-30T01:11:39Z,2110000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,46,31,2023-12-30T01:14:21Z,2120000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,46,31,2023-12-30T01:14:21Z,2130000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,out,[],1629004,,,1610612738,46,31,2023-12-30T01:14:21Z,2140000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,out,[],203471,,,1610612738,46,31,2023-12-30T01:14:21Z,2150000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,in,[],201950,,,1610612738,46,31,2023-12-30T01:14:21Z,2160000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,46,31,2023-12-30T01:14:21Z,2170000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,in,[],1629674,,,1610612738,46,31,2023-12-30T01:14:21Z,2180000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M30.00S,2023-12-30T01:13:28.6Z,2,REGULAR,substitution,in,[],1629018,,,1610612738,46,31,2023-12-30T01:14:21Z,2190000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M06.00S,2023-12-30T01:14:52.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,31.09395532194481,71.81372549019608,1610612738,46,31,2023-12-30T01:15:00Z,2200000,False,-109.0,240.0,1,left,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
223,PT07M05.00S,2023-12-30T01:14:53.9Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,46,31,2023-12-30T01:15:00Z,2210000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,
224,PT06M59.00S,2023-12-30T01:15:01.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,73.66951379763469,83.82352941176471,1610612761,46,31,2023-12-30T01:15:44Z,2220000,False,169.0,195.0,1,right,MISS G. Trent Jr. 25' running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
225,PT06M56.00S,2023-12-30T01:15:04.0Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,46,31,2023-12-30T01:15:09Z,2230000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,
226,PT06M44.00S,2023-12-30T01:15:15.8Z,2,REGULAR,turnover,lost ball,[],201950,,,1610612738,46,31,2023-12-30T01:15:29Z,2240000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 1627783]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Siakam,1627783.0
227,PT06M44.00S,2023-12-30T01:15:15.8Z,2,REGULAR,steal,,[],1627783,,,1610612761,46,31,2023-12-30T01:15:18Z,2250000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
228,PT06M43.00S,2023-12-30T01:15:20.4Z,2,REGULAR,foul,personal,[],1630202,,,1610612761,46,31,2023-12-30T01:15:26Z,2260000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1627783]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2714.0,1.0,0.0,Siakam,1627783.0,,,
230,PT06M43.00S,2023-12-30T01:15:43.4Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,46,31,2023-12-30T01:15:46Z,2280000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M43.00S,2023-12-30T01:15:43.4Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,46,31,2023-12-30T01:15:46Z,2290000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M36.00S,2023-12-30T01:16:01.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,67.49342969776609,39.21568627450981,1610612761,46,34,2023-12-30T01:16:06Z,2300000,False,-54.0,253.0,1,right,S. Barnes 25' 3PT  (11 PTS) (J. Poeltl 1 AST),"[1630567, 1627751]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,,,11.0,J. Poeltl,1627751.0,1.0,,,,,,,,
234,PT06M11.00S,2023-12-30T01:16:25.6Z,2,REGULAR,3pt,Jump Shot,[],1630202,24.655059132720105,89.95098039215686,1610612738,49,34,2023-12-30T01:16:31Z,2320000,False,-200.0,179.0,1,left,P. Pritchard 26' 3PT  (6 PTS) (N. Queta 1 AST),"[1630202, 1629674]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.85,Made,,,,,,,6.0,N. Queta,1629674.0,1.0,,,,,,,,
236,PT06M00.00S,2023-12-30T01:16:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,70.38436268068331,73.0392156862745,1610612761,49,34,2023-12-30T01:16:45Z,2340000,False,115.0,226.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
237,PT05M59.00S,2023-12-30T01:16:38.3Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,49,34,2023-12-30T01:16:45Z,2350000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,,,
238,PT05M50.00S,2023-12-30T01:16:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,8.804204993429698,48.161764705882355,1610612738,51,34,2023-12-30T01:16:53Z,2360000,False,9.0,30.0,1,left,N. Queta cutting Layup (4 PTS) (J. Holiday 1 AST),"[1629674, 201950]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.17,Made,,,,,,,4.0,J. Holiday,201950.0,1.0,,,,,,,,
240,PT05M37.00S,2023-12-30T01:16:59.6Z,2,REGULAR,3pt,Jump Shot,[],1627783,71.43561103810775,76.22549019607843,1610612761,51,37,2023-12-30T01:17:06Z,2380000,False,131.0,216.0,1,right,P. Siakam 25' 3PT  (10 PTS) (J. Poeltl 2 AST),"[1627783, 1627751]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,10.0,J. Poeltl,1627751.0,2.0,,,,,,,,
242,PT05M11.00S,2023-12-30T01:17:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.913272010512484,53.209252450980394,1610612738,51,37,2023-12-30T01:17:31Z,2400000,False,-16.0,3.0,1,left,MISS P. Pritchard driving reverse Layup,[1630202],1610612738.0,BOS,driving reverse,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
243,PT05M09.00S,2023-12-30T01:17:28.3Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,51,37,2023-12-30T01:17:31Z,2410000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,
244,PT05M04.00S,2023-12-30T01:17:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,92.46057818659659,43.872549019607845,1610612761,51,37,2023-12-30T01:17:43Z,2420000,False,-31.0,18.0,1,right,MISS O. Anunoby running Layup - blocked,"[1628384, 1630573]",1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.57,Missed,Hauser,1630573.0,,,,,,,,,,,,,,,,
245,PT05M04.00S,2023-12-30T01:17:32.9Z,2,REGULAR,block,,[],1630573,,,1610612761,51,37,2023-12-30T01:17:35Z,2430000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M01.00S,2023-12-30T01:17:35.9Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,51,37,2023-12-30T01:17:43Z,2440000,False,,,0,,N. Queta REBOUND (Off:1 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,244.0,4.0,3.0,1.0,,,,,,,,,,,,
247,PT04M57.00S,2023-12-30T01:17:40.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,7.440867279894875,55.14705882352941,1610612738,53,37,2023-12-30T01:19:16Z,2450000,False,-26.0,17.0,1,left,J. Brown running Layup (17 PTS) (J. Holiday 2 AST),"[1627759, 201950]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,17.0,J. Holiday,201950.0,2.0,,,,,,,,
249,PT04M50.00S,2023-12-30T01:17:56.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1627783,90.01314060446781,56.13511029411765,1610612761,53,39,2023-12-30T01:18:20Z,2470000,False,31.0,41.0,1,right,P. Siakam driving Hook (12 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,,,12.0,,,,,,,,,,,
250,PT04M50.00S,2023-12-30T01:18:01.0Z,2,REGULAR,violation,defensive goaltending,[],1629674,,,1610612761,53,39,2023-12-30T01:18:20Z,2480000,False,,,0,,N. Queta defensive goaltending VIOLATION,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,
251,PT04M50.00S,2023-12-30T01:18:09.3Z,2,REGULAR,foul,personal,['1freethrow'],201950,,,1610612761,53,39,2023-12-30T01:18:17Z,2490000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Siakam 1 FT),"[201950, 1627783]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,1.0,0.0,Siakam,1627783.0,,,
