actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT09M55.00S,2024-02-15T01:10:36.5Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,34,17,2024-02-15T01:10:40Z,1710000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,172.0,2.0,0.0,2.0,,,,,,,,,,,,,,
174,PT09M55.00S,2024-02-15T01:10:36.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628436,5.590000152587891,50.0,1610612738,36,17,2024-02-15T01:10:47Z,1720000,False,0.0,0.0,1,left,L. Kornet tip Layup (4 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
175,PT09M35.00S,2024-02-15T01:10:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.07293035479631,57.35294117647059,1610612751,36,17,2024-02-15T01:11:01Z,1730000,False,37.0,69.0,1,right,MISS C. Thomas 7' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
176,PT09M34.00S,2024-02-15T01:10:56.8Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,17,2024-02-15T01:11:01Z,1740000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT09M26.00S,2024-02-15T01:11:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,8.541392904073588,49.329810049019606,1610612738,36,17,2024-02-15T01:12:40Z,1750000,False,3.0,28.0,1,left,MISS J. Holiday floating Shot,[201950],1610612738.0,BOS,floating,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
178,PT09M24.00S,2024-02-15T01:11:08.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,36,17,2024-02-15T01:11:18Z,1760000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,177.0,4.0,4.0,0.0,,,,,,,,,,,,,,
179,PT09M13.00S,2024-02-15T01:11:18.3Z,2,REGULAR,3pt,Jump Shot,[],1629022,72.7496714848883,79.65686274509804,1610612751,36,17,2024-02-15T01:11:28Z,1770000,False,148.0,204.0,1,right,MISS L. Walker IV 25' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
180,PT09M11.00S,2024-02-15T01:11:20.3Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,17,2024-02-15T01:11:28Z,1780000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT09M02.00S,2024-02-15T01:11:29.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,7.30946123521682,49.50980392156863,1610612738,36,17,2024-02-15T01:14:02Z,1790000,False,2.0,16.0,1,left,MISS L. Kornet alley-oop DUNK,[1628436],1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
182,PT08M58.00S,2024-02-15T01:11:33.6Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,36,17,2024-02-15T01:14:02Z,1800000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
183,PT08M56.00S,2024-02-15T01:11:36.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,87.72996057818659,3.9215686274509802,1610612751,36,17,2024-02-15T01:14:18Z,1810000,False,-230.0,63.0,1,right,MISS C. Thomas running 3PT,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
184,PT08M55.00S,2024-02-15T01:11:37.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,36,17,2024-02-15T01:11:54Z,1820000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,183.0,4.0,4.0,0.0,,,,,,,,,,,,,,
185,PT08M37.00S,2024-02-15T01:11:54.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,35.8245729303548,36.029411764705884,1610612738,36,17,2024-02-15T01:14:35Z,1830000,False,70.0,284.0,1,left,MISS D. White 29' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,29.28,Missed,,,,,,,,,,,,,,,,,,
186,PT08M34.00S,2024-02-15T01:11:57.9Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,36,17,2024-02-15T01:12:03Z,1840000,False,,,0,,L. Kornet REBOUND (Off:3 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,185.0,3.0,0.0,3.0,,,,,,,,,,,,,,
187,PT08M32.00S,2024-02-15T01:11:59.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,28.203022339027594,20.588235294117645,1610612738,39,17,2024-02-15T01:14:56Z,1850000,False,147.0,213.0,1,left,J. Holiday 25' 3PT step back (3 PTS) (L. Kornet 1 AST),"[201950, 1628436]",1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,3.0,L. Kornet,1628436.0,1.0,,,,,,,,,,
189,PT08M11.00S,2024-02-15T01:12:20.6Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,39,17,2024-02-15T01:12:25Z,1870000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 1641775]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,Walsh,1641775.0
190,PT08M11.00S,2024-02-15T01:12:20.6Z,2,REGULAR,steal,,[],1641775,,,1610612738,39,17,2024-02-15T01:12:22Z,1880000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
191,PT08M07.00S,2024-02-15T01:12:24.8Z,2,REGULAR,turnover,lost ball,[],1641775,,,1610612738,39,17,2024-02-15T01:12:30Z,1890000,False,,,0,,J. Walsh lost ball TURNOVER (1 TO),"[1641775, 1628969]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Bridges,1628969.0
192,PT08M07.00S,2024-02-15T01:12:24.8Z,2,REGULAR,steal,,[],1628969,,,1610612751,39,17,2024-02-15T01:16:51Z,1900000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
193,PT07M57.00S,2024-02-15T01:12:34.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203471,81.68528252299606,19.362745098039216,1610612751,39,17,2024-02-15T01:12:43Z,1910000,False,-153.0,120.0,1,right,MISS D. Schroder 19' Jump Shot,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,19.44,Missed,,,,,,,,,,,,,,,,,,
194,PT07M55.00S,2024-02-15T01:12:36.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,39,17,2024-02-15T01:12:43Z,1920000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left Center,,,193.0,4.0,1.0,3.0,,,,,,,,,,,,,,
195,PT07M51.00S,2024-02-15T01:12:41.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641775,7.703679369250986,45.588235294117645,1610612738,39,17,2024-02-15T01:12:49Z,1930000,False,22.0,20.0,1,left,MISS J. Walsh running Layup,[1641775],1610612738.0,BOS,running,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
196,PT07M51.00S,2024-02-15T01:12:41.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,39,17,2024-02-15T01:12:49Z,1940000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,195.0,5.0,5.0,0.0,,,,,,,,,,,,,,
197,PT07M43.00S,2024-02-15T01:12:49.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,86.15308804204993,2.941176470588235,1610612751,39,17,2024-02-15T01:12:55Z,1950000,False,-235.0,78.0,1,right,MISS C. Thomas 24' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,24.78,Missed,,,,,,,,,,,,,,,,,,
198,PT07M39.00S,2024-02-15T01:12:52.6Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,39,17,2024-02-15T01:12:52Z,1960000,False,,,0,,N. Claxton REBOUND (Off:1 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,197.0,6.0,5.0,1.0,,,,,,,,,,,,,,
199,PT07M36.00S,2024-02-15T01:12:55.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,89.70105124835742,53.18627450980392,1610612751,39,17,2024-02-15T01:13:02Z,1970000,False,16.0,44.0,1,right,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
200,PT07M34.00S,2024-02-15T01:12:57.8Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,39,17,2024-02-15T01:13:09Z,1980000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,199.0,5.0,2.0,3.0,,,,,,,,,,,,,,
201,PT07M20.00S,2024-02-15T01:13:11.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,13.222733245729303,36.27450980392157,1610612738,41,17,2024-02-15T01:13:21Z,1990000,False,69.0,72.0,1,left,D. White 9' driving floating Jump Shot (13 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.93,Made,,,,,13.0,,,,,,,,,,,,,
202,PT07M18.00S,2024-02-15T01:13:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,17,2024-02-15T01:13:19Z,2000000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,out,[],1641775,,,1610612751,41,17,2024-02-15T01:16:01Z,2010000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,out,[],1628969,,,1610612751,41,17,2024-02-15T01:16:01Z,2020000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,41,17,2024-02-15T01:16:01Z,2030000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,out,[],1630560,,,1610612751,41,17,2024-02-15T01:16:01Z,2040000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,in,[],1630202,,,1610612751,41,17,2024-02-15T01:16:01Z,2050000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,41,17,2024-02-15T01:16:01Z,2060000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,in,[],1630592,,,1610612751,41,17,2024-02-15T01:16:01Z,2070000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M18.00S,2024-02-15T01:15:39.2Z,2,REGULAR,substitution,in,[],1630570,,,1610612751,41,17,2024-02-15T01:16:01Z,2080000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M01.00S,2024-02-15T01:16:28.0Z,2,REGULAR,3pt,Jump Shot,[],1629661,89.48751642575559,2.228860294117647,1610612751,41,17,2024-02-15T01:16:34Z,2090000,False,-239.0,46.0,1,right,MISS C. Johnson 24' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
212,PT06M58.00S,2024-02-15T01:16:31.0Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,41,17,2024-02-15T01:16:34Z,2100000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT06M51.00S,2024-02-15T01:16:38.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,30.962549277266753,78.18627450980392,1610612738,44,17,2024-02-15T01:16:43Z,2110000,False,-141.0,239.0,1,left,S. Hauser 27' 3PT  (5 PTS) (J. Holiday 3 AST),"[1630573, 201950]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.7,Made,,,,,5.0,J. Holiday,201950.0,3.0,,,,,,,,,,
215,PT06M34.00S,2024-02-15T01:16:56.6Z,2,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,44,17,2024-02-15T01:17:03Z,2130000,False,,,0,,N. Claxton bad pass out-of-bounds TURNOVER (1 TO),[1629651],1610612751.0,BKN,bad pass,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628954.0,,,,,1.0,,,,
216,PT06M13.00S,2024-02-15T01:17:22.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,26.62614980289093,83.57843137254902,1610612738,47,17,2024-02-15T01:19:39Z,2140000,False,-168.0,198.0,1,left,P. Pritchard 25' 3PT step back (5 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.95,Made,,,,,5.0,,,,,,,,,,,,,
217,PT05M44.00S,2024-02-15T01:17:52.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,47,17,2024-02-15T01:18:05Z,2150000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1628954.0,,,,,,,,,
218,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,47,17,2024-02-15T01:18:14Z,2160000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,47,17,2024-02-15T01:18:14Z,2170000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,out,[],203471,,,1610612738,47,17,2024-02-15T01:18:14Z,2180000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,in,[],204001,,,1610612738,47,17,2024-02-15T01:18:14Z,2190000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,47,17,2024-02-15T01:18:14Z,2200000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M44.00S,2024-02-15T01:17:57.5Z,2,REGULAR,substitution,in,[],1628372,,,1610612738,47,17,2024-02-15T01:18:14Z,2210000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M31.00S,2024-02-15T01:18:27.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628369,24.52365308804205,55.63725490196079,1610612738,49,17,2024-02-15T01:18:36Z,2220000,False,-28.0,178.0,1,left,J. Tatum 18' Jump Shot (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,18.02,Made,,,,,7.0,,,,,,,,,,,,,
225,PT05M03.00S,2024-02-15T01:18:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,83.26215505913272,50.49019607843137,1610612751,49,17,2024-02-15T01:19:03Z,2230000,False,2.0,105.0,1,right,MISS J. Wilson 10' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
226,PT05M02.00S,2024-02-15T01:18:56.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,49,17,2024-02-15T01:19:03Z,2240000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:5),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,225.0,5.0,5.0,0.0,,,,,,,,,,,,,,
227,PT04M44.00S,2024-02-15T01:19:15.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,26.231931668856767,86.27450980392157,1610612738,49,17,2024-02-15T01:21:20Z,2250000,False,-181.0,194.0,1,left,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
228,PT04M42.00S,2024-02-15T01:19:17.5Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,49,17,2024-02-15T01:19:31Z,2260000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,,,
229,PT04M39.00S,2024-02-15T01:19:19.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,7.703679369250986,97.05882352941177,1610612738,52,17,2024-02-15T01:19:24Z,2270000,False,-235.0,20.0,1,left,J. Tatum 3PT  (10 PTS) (J. Holiday 4 AST),"[1628369, 201950]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,23.61,Made,,,,,10.0,J. Holiday,201950.0,4.0,,,,,,,,,,
231,PT04M25.00S,2024-02-15T01:19:33.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.56307490144546,49.754901960784316,1610612751,52,19,2024-02-15T01:19:38Z,2290000,False,-1.0,-1.0,1,right,N. Claxton alley-oop DUNK (2 PTS) (D. Smith Jr. 2 AST),"[1629651, 1628372]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,2.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,
233,PT04M05.00S,2024-02-15T01:19:53.5Z,2,REGULAR,3pt,Jump Shot,[],204001,32.933639947437584,41.17647058823529,1610612738,55,19,2024-02-15T01:19:58Z,2310000,False,44.0,257.0,1,left,K. Porzingis 26' 3PT  (15 PTS) (J. Holiday 5 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.09,Made,,,,,15.0,J. Holiday,201950.0,5.0,,,,,,,,,,
235,PT03M49.00S,2024-02-15T01:20:09.5Z,2,REGULAR,3pt,Jump Shot,[],1628372,71.56701708278581,76.9607843137255,1610612751,55,22,2024-02-15T01:20:16Z,2330000,False,135.0,215.0,1,right,D. Smith Jr. 25' 3PT  (3 PTS) (C. Johnson 1 AST),"[1628372, 1629661]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,3.0,C. Johnson,1629661.0,1.0,,,,,,,,,,
237,PT03M47.00S,2024-02-15T01:20:18.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612738,55,22,2024-02-15T01:20:24Z,2350000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,
238,PT03M28.00S,2024-02-15T01:20:44.5Z,2,REGULAR,2pt,Jump Shot,[],204001,21.23850197109067,44.6078431372549,1610612738,55,22,2024-02-15T01:22:22Z,2360000,False,27.0,147.0,1,left,MISS K. Porzingis 14' pullup Shot,[204001],1610612738.0,BOS,pullup,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
239,PT03M26.00S,2024-02-15T01:20:46.5Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,55,22,2024-02-15T01:20:51Z,2370000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Center,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT03M17.00S,2024-02-15T01:20:55.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.1688567674113,49.50980392156863,1610612751,55,24,2024-02-15T01:20:59Z,2380000,False,-2.0,2.0,1,right,N. Claxton DUNK (4 PTS) (D. Smith Jr. 3 AST),"[1629651, 1628372]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,4.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,
242,PT03M03.00S,2024-02-15T01:21:08.5Z,2,REGULAR,3pt,Jump Shot,[],1630202,27.414586070959263,82.1078431372549,1610612738,55,24,2024-02-15T01:21:13Z,2400000,False,-161.0,205.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
243,PT03M00.00S,2024-02-15T01:21:11.5Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,55,24,2024-02-15T01:21:13Z,2410000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,PT02M52.00S,2024-02-15T01:21:19.5Z,2,REGULAR,2pt,Jump Shot,[],1628372,76.82325886990802,48.529411764705884,1610612751,55,26,2024-02-15T01:23:03Z,2420000,False,-7.0,165.0,1,right,D. Smith Jr. 16' pullup Jump Shot (5 PTS),[1628372],1610612751.0,BKN,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Center,16.56,Made,,,,,5.0,,,,,,,,,,,,,
245,PT02M51.00S,2024-02-15T01:21:27.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,55,26,2024-02-15T01:21:27Z,2430000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT02M51.00S,2024-02-15T01:23:48.2Z,2,REGULAR,substitution,out,[],201950,,,1610612738,55,26,2024-02-15T01:24:01Z,2440000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT02M51.00S,2024-02-15T01:23:48.2Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,55,26,2024-02-15T01:24:01Z,2450000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT02M51.00S,2024-02-15T01:23:48.2Z,2,REGULAR,substitution,out,[],1629651,,,1610612738,55,26,2024-02-15T01:24:01Z,2460000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT02M51.00S,2024-02-15T01:23:48.2Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,55,26,2024-02-15T01:24:01Z,2470000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT02M51.00S,2024-02-15T01:23:48.2Z,2,REGULAR,substitution,in,[],1628436,,,1610612738,55,26,2024-02-15T01:24:01Z,2480000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
