actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT04M56.00S,2023-12-15T00:56:50.6Z,1,REGULAR,turnover,out-of-bounds,[],204001,,,1610612738,22,15,2023-12-15T00:57:00Z,840000,False,,,0,,K. Porzingis bad pass out-of-bounds TURNOVER (2 TO),[204001],1610612738.0,BOS,bad pass,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,1627541.0,,,,,,
85,PT04M43.00S,2023-12-15T00:57:04.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627747,6.964520367936925,45.955882352941174,1610612739,22,17,2023-12-15T00:57:37Z,850000,False,20.0,13.0,1,left,C. LeVert driving Layup (2 PTS) (J. Allen 2 AST),"[1627747, 1628386]",1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.4,Made,2.0,J. Allen,1628386.0,2.0,,,,,,,,,,,,,,
86,PT04M29.00S,2023-12-15T00:57:18.6Z,1,REGULAR,3pt,Jump Shot,[],204001,66.83639947437582,21.07843137254902,1610612738,25,17,2023-12-15T00:57:33Z,860000,False,-145.0,259.0,1,right,K. Porzingis 29' 3PT  (5 PTS) (D. White 2 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,29.68,Made,5.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
89,PT04M20.00S,2023-12-15T00:57:36.0Z,1,REGULAR,foul,personal,[],1630573,,,1610612739,25,17,2023-12-15T00:57:42Z,880000,False,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 1629622]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Strus,1629622.0,,
91,PT04M20.00S,2023-12-15T00:57:42.6Z,1,REGULAR,substitution,out,[],204001,,,1610612739,25,17,2023-12-15T00:57:54Z,900000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M20.00S,2023-12-15T00:57:42.6Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,25,17,2023-12-15T00:57:54Z,910000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M20.00S,2023-12-15T00:57:42.6Z,1,REGULAR,substitution,in,[],1630205,,,1610612739,25,17,2023-12-15T00:57:54Z,920000,False,,,0,,SUB in: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M20.00S,2023-12-15T00:57:42.6Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,25,17,2023-12-15T00:57:54Z,930000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M10.00S,2023-12-15T00:58:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.781865965834428,52.71905637254902,1610612739,25,17,2023-12-15T00:58:20Z,940000,False,-14.0,2.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.37,Missed,,,,,,,,,,,,,,,,,,
96,PT04M08.00S,2023-12-15T00:58:15.2Z,1,REGULAR,rebound,defensive,[],1630205,,,1610612738,25,17,2023-12-15T00:58:20Z,950000,False,,,0,,L. Stevens REBOUND (Off:0 Def:1),[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M05.00S,2023-12-15T00:58:23.4Z,1,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612738,25,17,2023-12-15T00:58:30Z,960000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (White 2 FT),"[1630171, 1628401]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,White,1628401.0,,
99,PT04M05.00S,2023-12-15T00:58:50.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612738,26,17,2023-12-15T00:58:50Z,980000,False,,,0,,D. White Free Throw 1 of 2 (6 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
100,PT04M05.00S,2023-12-15T00:59:11.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612738,27,17,2023-12-15T00:59:11Z,990000,False,,,0,,D. White Free Throw 2 of 2 (7 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2023-12-15T00:59:32.2Z,1,REGULAR,foul,technical,['1freethrow'],1630205,,,1610612739,27,17,2023-12-15T00:59:40Z,1000000,False,,,0,,L. Stevens defensive-3-second technical FOUL (1 Tech),[1630205],1610612738.0,BOS,defensive-3-second,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2882.0,0.0,1.0,,,,
102,PT03M53.00S,2023-12-15T00:59:57.3Z,1,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,27,18,2023-12-15T00:59:57Z,1010000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (10 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
103,PT03M41.00S,2023-12-15T01:00:20.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,27.757473718791065,44.615502450980394,1610612739,27,20,2023-12-15T01:00:34Z,1020000,False,27.0,208.0,1,left,D. Mitchell 21' step back Jump Shot (12 PTS) (J. Allen 3 AST),"[1628378, 1628386]",1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,21.01,Made,12.0,J. Allen,1628386.0,3.0,,,,,,,,,,,,,,
104,PT03M33.00S,2023-12-15T01:00:30.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,85.75886990801577,36.029411764705884,1610612738,27,20,2023-12-15T01:00:45Z,1030000,False,-70.0,81.0,1,right,MISS D. White 10' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Left,10.73,Missed,,,,,,,,,,,,,,,,,,
105,PT03M32.00S,2023-12-15T01:00:31.1Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,27,20,2023-12-15T01:00:45Z,1040000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M20.00S,2023-12-15T01:00:47.1Z,1,REGULAR,foul,personal,[],1630205,,,1610612739,27,20,2023-12-15T01:01:23Z,1050000,False,,,0,,L. Stevens personal FOUL (1 PF),"[1630205, 1628378]",1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627541.0,1.0,1.0,Mitchell,1628378.0,,
112,PT03M09.00S,2023-12-15T01:01:31.9Z,1,REGULAR,turnover,lost ball,[],1628386,,,1610612739,27,20,2023-12-15T01:03:44Z,1085000,False,,,0,,J. Allen lost ball TURNOVER (3 TO),"[1628386, 1628401]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,3.0,White,1628401.0,,,,,,,
113,PT03M09.00S,2023-12-15T01:01:31.9Z,1,REGULAR,steal,,[],1628401,,,1610612738,27,20,2023-12-15T01:03:44Z,1087500,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
110,PT03M09.00S,2023-12-15T01:01:45.4Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612738,27,20,2023-12-15T01:04:39Z,1090000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M52.00S,2023-12-15T01:04:30.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,72.88107752956637,86.51960784313727,1610612738,30,20,2023-12-15T01:05:16Z,1110000,False,183.0,202.0,1,right,S. Hauser 27' 3PT  (3 PTS) (L. Stevens 1 AST),"[1630573, 1630205]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.26,Made,3.0,L. Stevens,1630205.0,1.0,,,,,,,,,,,,,,
117,PT02M37.00S,2023-12-15T01:04:46.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,34.37910643889619,63.970588235294116,1610612739,30,20,2023-12-15T01:05:01Z,1130000,False,-70.0,271.0,1,left,MISS D. Mitchell 27' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
118,PT02M36.00S,2023-12-15T01:04:47.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,30,20,2023-12-15T01:05:01Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,117.0,,,,,,,,,,,,,
120,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,30,20,2023-12-15T01:05:02Z,1160000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,30,20,2023-12-15T01:05:02Z,1170000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,out,[],1628378,,,1610612738,30,20,2023-12-15T01:05:02Z,1180000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,30,20,2023-12-15T01:05:02Z,1190000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,in,[],201950,,,1610612738,30,20,2023-12-15T01:05:02Z,1200000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2023-12-15T01:04:53.8Z,1,REGULAR,substitution,in,[],1629636,,,1610612738,30,20,2023-12-15T01:05:02Z,1210000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M19.00S,2023-12-15T01:05:26.5Z,1,REGULAR,3pt,Jump Shot,[],201143,70.12155059132719,21.07843137254902,1610612738,30,20,2023-12-15T01:05:34Z,1220000,False,-145.0,228.0,1,right,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
127,PT02M17.00S,2023-12-15T01:05:28.5Z,1,REGULAR,rebound,defensive,[],1630171,,,1610612739,30,20,2023-12-15T01:05:49Z,1230000,False,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT02M10.00S,2023-12-15T01:05:38.7Z,1,REGULAR,foul,personal,[],1630205,,,1610612739,30,20,2023-12-15T01:05:45Z,1240000,False,,,0,,L. Stevens personal FOUL (2 PF),"[1630205, 1629636]",1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,2.0,1.0,Garland,1629636.0,,
130,PT01M58.00S,2023-12-15T01:06:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,16.031537450722734,35.071997549019606,1610612739,30,22,2023-12-15T01:06:29Z,1260000,False,75.0,98.0,1,left,D. Garland 12' fadeaway Jump Shot (4 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,12.33,Made,4.0,,,,,,,,,,,,,,,,,
131,PT01M39.00S,2023-12-15T01:06:42.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,91.27792378449409,55.392156862745104,1610612738,30,22,2023-12-15T01:07:07Z,1270000,False,27.0,29.0,1,right,MISS J. Tatum driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
132,PT01M37.00S,2023-12-15T01:06:44.9Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,30,22,2023-12-15T01:06:47Z,1280000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,131.0,2.0,1.0,1.0,,,,,,,,,,
133,PT01M20.00S,2023-12-15T01:07:03.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630205,,,1610612739,30,22,2023-12-15T01:07:15Z,1290000,False,,,0,,L. Stevens shooting personal FOUL (3 PF) (Okoro 2 FT),"[1630205, 1630171]",1610612738.0,BOS,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,3.0,1.0,Okoro,1630171.0,,
135,PT01M20.00S,2023-12-15T01:07:31.7Z,1,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,30,23,2023-12-15T01:07:31Z,1310000,False,,,0,,I. Okoro Free Throw 1 of 2 (1 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
136,PT01M20.00S,2023-12-15T01:07:39.2Z,1,REGULAR,substitution,out,[],1630205,,,1610612739,30,23,2023-12-15T01:07:42Z,1320000,False,,,0,,SUB out: L. Stevens,[1630205],1610612738.0,BOS,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M20.00S,2023-12-15T01:07:39.2Z,1,REGULAR,substitution,in,[],1630202,,,1610612739,30,23,2023-12-15T01:07:42Z,1330000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M20.00S,2023-12-15T01:07:53.8Z,1,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,30,24,2023-12-15T01:07:53Z,1340000,False,,,0,,I. Okoro Free Throw 2 of 2 (2 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
139,PT00M58.90S,2023-12-15T01:08:17.2Z,1,REGULAR,3pt,Jump Shot,[],1628369,77.34888304862024,89.4607843137255,1610612738,33,24,2023-12-15T01:08:21Z,1350000,False,197.0,160.0,1,right,J. Tatum 25' 3PT  (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.43,Made,7.0,,,,,,,,,,,,,,,,,
140,PT00M51.50S,2023-12-15T01:08:27.9Z,1,REGULAR,3pt,Jump Shot,[],1629636,33.327858081471746,31.862745098039213,1610612739,33,24,2023-12-15T01:08:36Z,1360000,False,91.0,261.0,1,left,MISS D. Garland 27' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
141,PT00M49.80S,2023-12-15T01:08:29.6Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,33,24,2023-12-15T01:08:36Z,1370000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M36.30S,2023-12-15T01:08:43.1Z,1,REGULAR,2pt,Jump Shot,[],1628369,92.59198423127464,78.18627450980392,1610612738,33,24,2023-12-15T01:08:51Z,1380000,False,141.0,17.0,1,right,MISS J. Tatum 14' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,14.19,Missed,,,,,,,,,,,,,,,,,,
143,PT00M34.90S,2023-12-15T01:08:44.5Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,33,24,2023-12-15T01:08:51Z,1390000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT00M24.40S,2023-12-15T01:08:54.9Z,1,REGULAR,3pt,Jump Shot,[],1627777,28.991458607095925,81.37254901960785,1610612739,33,24,2023-12-15T01:09:02Z,1400000,False,-157.0,220.0,1,left,MISS G. Niang 27' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
145,PT00M22.70S,2023-12-15T01:08:56.6Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,33,24,2023-12-15T01:09:02Z,1410000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M01.40S,2023-12-15T01:09:19.8Z,1,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,33,24,2023-12-15T01:09:26Z,1420000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
147,PT00M00.00S,2023-12-15T01:09:36.9Z,1,REGULAR,period,end,[],0,,,1610612739,33,24,2023-12-15T01:09:36Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,33,24,2023-12-15T01:12:11Z,1440000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,33,24,2023-12-15T01:12:11Z,1450000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,33,24,2023-12-15T01:12:11Z,1460000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,in,['startperiod'],202684,,,1610612739,33,24,2023-12-15T01:12:11Z,1470000,False,,,0,,SUB in: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,in,['startperiod'],1629731,,,1610612739,33,24,2023-12-15T01:12:11Z,1480000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-12-15T01:11:46.9Z,2,REGULAR,substitution,in,['startperiod'],1629622,,,1610612739,33,24,2023-12-15T01:12:11Z,1490000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-12-15T01:12:21.6Z,2,REGULAR,period,start,[],0,,,1610612739,33,24,2023-12-15T01:12:21Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M46.00S,2023-12-15T01:12:38.8Z,2,REGULAR,turnover,traveling,[],1627777,,,1610612739,33,24,2023-12-15T01:12:44Z,1510000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1627541.0,,,,,,
156,PT11M38.00S,2023-12-15T01:12:56.1Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,33,24,2023-12-15T01:13:03Z,1520000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,2882.0,,,,,,
157,PT11M26.00S,2023-12-15T01:13:11.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,30.831143232588698,75.0,1610612739,33,24,2023-12-15T01:13:19Z,1530000,False,-125.0,237.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
158,PT11M22.00S,2023-12-15T01:13:15.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,33,24,2023-12-15T01:13:19Z,1540000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,157.0,2.0,2.0,0.0,,,,,,,,,,
159,PT11M18.00S,2023-12-15T01:13:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201143,93.9060446780552,55.63725490196079,1610612738,35,24,2023-12-15T01:13:23Z,1550000,False,28.0,5.0,1,right,A. Horford running Layup (2 PTS) (P. Pritchard 1 AST),"[201143, 1630202]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.86,Made,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
161,PT10M56.00S,2023-12-15T01:13:44.2Z,2,REGULAR,foul,offensive,[],202684,,,1610612739,35,24,2023-12-15T01:13:53Z,1570000,False,,,0,,T. Thompson offensive FOUL (1 PF),"[202684, 201950]",1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Holiday,201950.0,,
163,PT10M56.00S,2023-12-15T01:13:44.2Z,2,REGULAR,turnover,offensive foul,[],202684,,,1610612739,35,24,2023-12-15T01:13:44Z,1590000,False,,,0,,T. Thompson offensive foul TURNOVER (1 TO),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,1627524.0,,,,,,
164,PT10M45.00S,2023-12-15T01:14:05.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,69.20170827858082,73.52941176470588,1610612738,35,24,2023-12-15T01:14:12Z,1600000,False,118.0,237.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
165,PT10M43.00S,2023-12-15T01:14:07.5Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,35,24,2023-12-15T01:14:12Z,1610000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT10M33.00S,2023-12-15T01:14:17.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,13.87976346911958,50.49019607843137,1610612739,35,24,2023-12-15T01:14:27Z,1620000,False,-2.0,78.0,1,left,MISS D. Garland 7' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
167,PT10M32.00S,2023-12-15T01:14:18.9Z,2,REGULAR,rebound,offensive,[],202684,,,1610612739,35,24,2023-12-15T01:14:27Z,1630000,False,,,0,,T. Thompson REBOUND (Off:1 Def:0),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,1.0,0.0,1.0,,,,,,,,,,
168,PT10M32.00S,2023-12-15T01:14:22.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202684,5.590000152587891,50.0,1610612739,35,26,2023-12-15T01:14:32Z,1640000,False,0.0,0.0,1,left,T. Thompson tip Layup (2 PTS),[202684],1610612739.0,CLE,tip,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
169,PT10M22.00S,2023-12-15T01:14:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.38042049934296,47.05882352941176,1610612738,35,26,2023-12-15T01:14:37Z,1650000,False,-15.0,10.0,1,right,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
170,PT10M21.00S,2023-12-15T01:14:30.4Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,35,26,2023-12-15T01:14:37Z,1660000,False,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
