actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M42.00S,2025-03-26T23:55:53.1Z,1,REGULAR,substitution,in,[],1641727,,,1610612761,8,18,2025-03-26T23:56:04Z,850000,False,,,0,,SUB in: D. Whitehead,[1641727],1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M42.00S,2025-03-26T23:56:16.2Z,1,REGULAR,freethrow,2 of 2,[],1642347,,,1610612761,8,18,2025-03-26T23:56:16Z,860000,False,,,0,,MISS J. Shead Free Throw 2 of 2,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT05M39.00S,2025-03-26T23:56:18.5Z,1,REGULAR,rebound,offensive,[],1642347,,,1610612761,8,18,2025-03-26T23:56:18Z,870000,False,,,0,,J. Shead REBOUND (Off:1 Def:0),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,87.0,1.0,0.0,1.0,,,,,,,,,,
89,PT05M37.00S,2025-03-26T23:56:19.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642347,92.46057818659659,54.41176470588235,1610612761,8,18,2025-03-26T23:56:26Z,880000,False,22.0,18.0,1,right,MISS J. Shead putback Layup - blocked,"[1642347, 1629651]",1610612761.0,TOR,putback,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
90,PT05M37.00S,2025-03-26T23:56:19.4Z,1,REGULAR,block,,[],1629651,,,1610612761,8,18,2025-03-26T23:56:21Z,890000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M35.00S,2025-03-26T23:56:21.4Z,1,REGULAR,rebound,defensive,[],1641721,,,1610612751,8,18,2025-03-26T23:56:26Z,900000,False,,,0,,M. Lewis REBOUND (Off:0 Def:1),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,Restricted Area,0-8 Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M31.00S,2025-03-26T23:56:25.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641721,10.5946123521682,53.92156862745098,1610612751,8,18,2025-03-27T00:06:04Z,910000,False,-20.0,47.0,1,left,MISS M. Lewis running Layup - blocked,"[1641721, 1631115]",1610612751.0,BKN,running,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),0-8 Center,5.1,Missed,,,,,,,,,,,,,,Robinson,1631115.0,,,
93,PT05M31.00S,2025-03-26T23:56:25.7Z,1,REGULAR,block,,[],1631115,,,1610612751,8,18,2025-03-26T23:56:27Z,920000,False,,,0,,O. Robinson BLOCK (1 BLK),[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT05M31.00S,2025-03-26T23:56:25.7Z,1,REGULAR,rebound,offensive,[],1641721,,,1610612751,8,18,2025-03-26T23:56:33Z,930000,False,,,0,,M. Lewis REBOUND (Off:1 Def:1),[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,92.0,2.0,1.0,1.0,,,,,,,,,,
95,PT05M30.00S,2025-03-26T23:56:29.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641721,9.411957950065702,51.225490196078425,1610612751,8,18,2025-03-26T23:56:41Z,940000,False,-6.0,36.0,1,left,MISS M. Lewis putback Layup,[1641721],1610612751.0,BKN,putback,,,Lewis,M. Lewis,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
96,PT05M30.00S,2025-03-26T23:56:29.2Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,8,18,2025-03-26T23:56:41Z,950000,False,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,95.0,1.0,0.0,1.0,,,,,,,,,,
97,PT05M30.00S,2025-03-26T23:56:35.5Z,1,REGULAR,foul,personal,['2freethrow'],1631115,,,1610612751,8,18,2025-03-26T23:56:44Z,960000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Claxton 2 FT),"[1631115, 1629651]",1610612761.0,TOR,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Claxton,1629651.0,,,,,
99,PT05M30.00S,2025-03-26T23:56:54.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629651,,,1610612751,8,18,2025-03-26T23:56:54Z,980000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
100,PT05M30.00S,2025-03-26T23:56:54.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,8,18,2025-03-26T23:56:54Z,990000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,
101,PT05M30.00S,2025-03-26T23:57:12.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629651,,,1610612751,9,18,2025-03-26T23:57:12Z,1000000,False,,,0,,N. Claxton Free Throw 2 of 2 (5 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
102,PT05M10.00S,2025-03-26T23:57:33.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630534,93.9060446780552,49.50980392156863,1610612761,9,20,2025-03-26T23:57:38Z,1010000,False,-2.0,5.0,1,right,O. Agbaji alley-oop DUNK (2 PTS) (O. Robinson 1 AST),"[1630534, 1631115]",1610612761.0,TOR,alley-oop,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.54,Made,2.0,O. Robinson,1631115.0,1.0,,,,,,,,,,,,,,
104,PT04M53.00S,2025-03-26T23:57:50.4Z,1,REGULAR,3pt,Jump Shot,[],1641727,3.892904073587385,96.56862745098039,1610612751,12,20,2025-03-26T23:57:54Z,1030000,False,-233.0,-16.0,1,left,D. Whitehead 3PT  (3 PTS) (M. Lewis 1 AST),"[1641727, 1641721]",1610612751.0,BKN,,,,Whitehead,D. Whitehead,,,,,Left Corner 3,24+ Left,23.33,Made,3.0,M. Lewis,1641721.0,1.0,,,,,,,,,,,,,,
106,PT04M42.00S,2025-03-26T23:58:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,88.51839684625493,49.01960784313725,1610612761,12,20,2025-03-26T23:58:05Z,1050000,False,-5.0,55.0,1,right,MISS J. Shead driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
107,PT04M41.00S,2025-03-26T23:58:03.1Z,1,REGULAR,rebound,offensive,[],1642347,,,1610612761,12,20,2025-03-26T23:58:03Z,1060000,False,,,0,,J. Shead REBOUND (Off:2 Def:0),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,106.0,2.0,0.0,2.0,,,,,,,,,,
108,PT04M39.00S,2025-03-26T23:58:04.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,74.32654402102497,85.04901960784314,1610612761,12,20,2025-03-26T23:58:09Z,1070000,False,175.0,189.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
109,PT04M35.00S,2025-03-26T23:58:08.4Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612751,12,20,2025-03-26T23:58:09Z,1080000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT04M29.00S,2025-03-26T23:58:14.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,29.911300919842315,71.56862745098039,1610612751,12,20,2025-03-27T00:08:46Z,1090000,False,-108.0,229.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.28,Missed,,,,,,,,,,,,,,,,,,
111,PT04M24.00S,2025-03-26T23:58:19.4Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,12,20,2025-03-26T23:58:20Z,1100000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,110.0,2.0,2.0,0.0,,,,,,,,,,
112,PT04M16.00S,2025-03-26T23:58:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,93.51182654402102,47.05882352941176,1610612761,12,22,2025-03-26T23:58:36Z,1110000,False,-15.0,8.0,1,right,O. Robinson Layup (10 PTS) (R. Barrett 2 AST),"[1631115, 1629628]",1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.7,Made,10.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,
114,PT03M58.00S,2025-03-26T23:58:45.9Z,1,REGULAR,turnover,bad pass,[],1641721,,,1610612751,12,22,2025-03-26T23:58:51Z,1130000,False,,,0,,M. Lewis bad pass TURNOVER (1 TO),"[1641721, 1642347]",1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Shead,1642347.0
115,PT03M58.00S,2025-03-26T23:58:45.9Z,1,REGULAR,steal,,[],1642347,,,1610612761,12,22,2025-03-26T23:58:48Z,1140000,False,,,0,,J. Shead STEAL (1 STL),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
116,PT03M53.00S,2025-03-26T23:58:51.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642266,95.3515111695138,96.32352941176471,1610612761,12,22,2025-03-26T23:59:01Z,1150000,False,232.0,-9.0,1,right,MISS J. Walter running 3PT,[1642266],1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
117,PT03M50.00S,2025-03-26T23:58:54.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,12,22,2025-03-27T02:44:40Z,1160000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,116.0,,,,,,,,,,,,,
118,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,out,[],1626156,,,1610612751,12,22,2025-03-27T02:44:40Z,1170000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,12,22,2025-03-27T02:44:40Z,1180000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,out,[],1631115,,,1610612751,12,22,2025-03-27T02:44:40Z,1190000,False,,,0,,SUB out: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,out,[],1642347,,,1610612751,12,22,2025-03-27T02:44:40Z,1200000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,in,[],1641730,,,1610612751,12,22,2025-03-27T02:44:40Z,1210000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,12,22,2025-03-27T02:44:40Z,1220000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,in,[],1642419,,,1610612751,12,22,2025-03-27T02:44:40Z,1230000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M50.00S,2025-03-26T23:59:02.1Z,1,REGULAR,substitution,in,[],1642367,,,1610612751,12,22,2025-03-27T02:44:40Z,1240000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M50.00S,2025-03-26T23:59:39.5Z,1,REGULAR,jumpball,recovered,[],1641721,,,1610612751,12,22,2025-03-27T02:45:46Z,1250000,False,,,0,,Jump Ball T. Watford vs. R. Barrett: Tip to M. Lewis,"[1641721, 1630570, 1629628]",1610612751.0,BKN,heldball,M. Lewis,1641721.0,Lewis,M. Lewis,Watford,1630570.0,Barrett,1629628.0,,,,,,,,,,,,,,,,,,,,,,
131,PT03M35.00S,2025-03-26T23:59:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630592,28.33442838370565,23.03921568627451,1610612751,12,22,2025-03-27T02:46:22Z,1300000,False,135.0,214.0,1,left,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.27,Missed,,,,,,,,,,,,,,,,,,
132,PT03M32.00S,2025-03-26T23:59:52.5Z,1,REGULAR,rebound,defensive,[],1642419,,,1610612761,12,22,2025-03-26T23:59:55Z,1310000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT03M27.00S,2025-03-26T23:59:57.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642266,73.53810775295663,17.401960784313726,1610612761,12,22,2025-03-27T00:13:29Z,1320000,False,-163.0,196.0,1,right,MISS J. Walter 25' running pullup 3PT,[1642266],1610612761.0,TOR,running pullup,,,Walter,J. Walter,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
134,PT03M24.00S,2025-03-27T00:00:00.5Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,12,22,2025-03-27T00:00:03Z,1330000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
135,PT03M20.00S,2025-03-27T00:00:07.3Z,1,REGULAR,turnover,out-of-bounds,[],1641730,,,1610612751,12,22,2025-03-27T00:48:52Z,1340000,False,,,0,,N. Clowney lost ball out-of-bounds TURNOVER (2 TO),[1641730],1610612751.0,BKN,lost ball,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,,,,2.0,,
136,PT03M20.00S,2025-03-27T00:00:09.5Z,1,REGULAR,substitution,out,[],1629628,,,1610612761,12,22,2025-03-27T00:00:15Z,1350000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M20.00S,2025-03-27T00:00:09.5Z,1,REGULAR,substitution,out,[],1642266,,,1610612761,12,22,2025-03-27T00:00:15Z,1360000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M20.00S,2025-03-27T00:00:09.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,12,22,2025-03-27T00:00:15Z,1370000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M20.00S,2025-03-27T00:00:09.5Z,1,REGULAR,substitution,in,[],1631306,,,1610612761,12,22,2025-03-27T00:00:15Z,1380000,False,,,0,,SUB in: C. Swider,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M01.00S,2025-03-27T00:00:38.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,93.64323258869908,46.81372549019608,1610612761,12,24,2025-03-27T00:00:42Z,1390000,False,-16.0,7.0,1,right,S. Barnes driving Layup (4 PTS) (O. Agbaji 1 AST),"[1630567, 1630534]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.75,Made,4.0,O. Agbaji,1630534.0,1.0,,,,,,,,,,,,,,
142,PT03M00.00S,2025-03-27T00:00:42.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,12,24,2025-03-27T00:00:42Z,1410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M59.00S,2025-03-27T00:03:56.9Z,1,REGULAR,turnover,out-of-bounds,[],1630570,,,1610612751,12,24,2025-03-27T00:04:21Z,1420000,False,,,0,,T. Watford lost ball out-of-bounds TURNOVER (1 TO),[1630570],1610612751.0,BKN,lost ball,,,Watford,T. Watford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,,,,,,,1.0,,
145,PT02M57.00S,2025-03-27T00:04:08.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642367,93.24901445466492,53.67647058823529,1610612761,12,24,2025-03-27T00:04:33Z,1430000,False,18.0,11.0,1,right,MISS J. Mogbo cutting Layup,[1642367],1610612761.0,TOR,cutting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
146,PT02M57.00S,2025-03-27T00:04:12.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,12,24,2025-03-27T00:04:12Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,145.0,,,,,,,,,,,,,
148,PT02M41.00S,2025-03-27T00:04:35.4Z,1,REGULAR,3pt,Jump Shot,[],1641721,4.28712220762155,95.34313725490196,1610612751,12,24,2025-03-27T00:04:39Z,1460000,False,-227.0,-12.0,1,left,MISS M. Lewis 3PT,[1641721],1610612751.0,BKN,,,,Lewis,M. Lewis,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
149,PT02M38.00S,2025-03-27T00:04:38.4Z,1,REGULAR,rebound,defensive,[],1630534,,,1610612761,12,24,2025-03-27T00:04:39Z,1470000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:2),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,,,,148.0,2.0,2.0,0.0,,,,,,,,,,
150,PT02M31.00S,2025-03-27T00:04:45.9Z,1,REGULAR,3pt,Jump Shot,[],1631306,73.9323258869908,84.31372549019608,1610612761,12,24,2025-03-27T00:04:51Z,1480000,False,172.0,193.0,1,right,MISS C. Swider 25' 3PT,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
151,PT02M29.00S,2025-03-27T00:04:47.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,12,24,2025-03-27T00:05:18Z,1490000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,150.0,,,,,,,,,,,,,
152,PT02M29.00S,2025-03-27T00:04:54.3Z,1,REGULAR,foul,personal,[],1642419,,,1610612751,12,24,2025-03-27T00:05:23Z,1500000,False,,,0,,J. Battle loose ball personal FOUL (1 PF),"[1642419, 1641727]",1610612761.0,TOR,loose ball,,,Battle,J. Battle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200834.0,1.0,0.0,Whitehead,1641727.0,,,,,
156,PT02M07.00S,2025-03-27T00:05:40.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,11.514454664914586,46.81372549019608,1610612751,12,24,2025-03-27T00:05:44Z,1540000,False,16.0,56.0,1,left,MISS N. Clowney driving floating bank Shot,[1641730],1610612751.0,BKN,driving floating bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,5.79,Missed,,,,,,,,,,,,,,,,,,
157,PT02M03.00S,2025-03-27T00:05:43.1Z,1,REGULAR,rebound,defensive,[],1642419,,,1610612761,12,24,2025-03-27T00:05:43Z,1550000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,
158,PT01M59.00S,2025-03-27T00:05:50.0Z,1,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612761,12,24,2025-03-27T00:06:06Z,1560000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Mogbo 2 FT),"[1630592, 1642367]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Mogbo,1642367.0,,,,,
160,PT01M59.00S,2025-03-27T00:06:17.1Z,1,REGULAR,freethrow,1 of 2,[],1642367,,,1610612761,12,25,2025-03-27T00:06:17Z,1580000,False,,,0,,J. Mogbo Free Throw 1 of 2 (1 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
161,PT01M59.00S,2025-03-27T00:06:32.5Z,1,REGULAR,freethrow,2 of 2,[],1642367,,,1610612761,12,26,2025-03-27T00:06:32Z,1590000,False,,,0,,J. Mogbo Free Throw 2 of 2 (2 PTS),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
162,PT01M47.00S,2025-03-27T00:06:49.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642367,,,1610612751,12,26,2025-03-27T00:07:01Z,1600000,False,,,0,,J. Mogbo personal FOUL (1 PF) (Clowney 2 FT),"[1642367, 1641730]",1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627963.0,1.0,0.0,Clowney,1641730.0,,,,,
164,PT01M47.00S,2025-03-27T00:07:13.2Z,1,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,13,26,2025-03-27T00:07:13Z,1620000,False,,,0,,N. Clowney Free Throw 1 of 2 (1 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
165,PT01M47.00S,2025-03-27T00:07:32.9Z,1,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,14,26,2025-03-27T00:07:32Z,1630000,False,,,0,,N. Clowney Free Throw 2 of 2 (2 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
166,PT01M34.00S,2025-03-27T00:07:48.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642367,86.67871222076215,50.0,1610612761,14,28,2025-03-27T00:08:05Z,1640000,False,0.0,73.0,1,right,J. Mogbo 7' turnaround Hook (4 PTS),[1642367],1610612761.0,TOR,turnaround,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,7.27,Made,4.0,,,,,,,,,,,,,,,,,
168,PT01M15.00S,2025-03-27T00:08:07.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,13.61695137976347,43.627450980392155,1610612751,16,28,2025-03-27T00:08:14Z,1660000,False,32.0,75.0,1,left,J. Wilson 8' floating Jump Shot (2 PTS) (N. Clowney 1 AST),"[1630592, 1641730]",1610612751.0,BKN,floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,2.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
170,PT01M05.00S,2025-03-27T00:08:17.8Z,1,REGULAR,3pt,Jump Shot,[],1631306,93.11760840998686,97.79411764705883,1610612761,16,28,2025-03-27T00:08:24Z,1680000,False,239.0,12.0,1,right,MISS C. Swider 3PT,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
171,PT01M05.00S,2025-03-27T00:08:17.8Z,1,REGULAR,rebound,offensive,[],1642419,,,1610612761,16,28,2025-03-27T00:08:24Z,1690000,False,,,0,,J. Battle REBOUND (Off:1 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,,170.0,3.0,2.0,1.0,,,,,,,,,,
172,PT00M57.30S,2025-03-27T00:08:26.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642367,88.38699080157687,38.970588235294116,1610612761,16,30,2025-03-27T00:08:51Z,1700000,False,-55.0,57.0,1,right,J. Mogbo 7' turnaround Jump Shot (6 PTS) (S. Barnes 3 AST),"[1642367, 1630567]",1610612761.0,TOR,turnaround,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,6.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
173,PT00M41.10S,2025-03-27T00:08:46.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641721,13.61695137976347,53.67647058823529,1610612751,18,30,2025-03-27T00:12:45Z,1710000,False,-18.0,75.0,1,left,M. Lewis 7' driving floating Jump Shot (2 PTS),[1641721],1610612751.0,BKN,driving floating,,,Lewis,M. Lewis,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,2.0,,,,,,,,,,,,,,,,,
