actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
262,PT05M54.00S,2025-01-09T01:25:56.9Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,39,43,2025-01-09T01:30:16Z,2610000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,4.0,3.0,1.0,,,,,,,,,,,,,,
263,PT05M52.00S,2025-01-09T01:25:58.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202699,34.510512483574246,58.08823529411765,1610612765,39,43,2025-01-09T01:26:03Z,2620000,False,-40.0,272.0,1,left,MISS T. Harris 27' pullup 3PT,[202699],1610612765.0,DET,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
264,PT05M49.00S,2025-01-09T01:26:01.5Z,2,REGULAR,rebound,defensive,[],1631213,,,1610612751,39,43,2025-01-09T01:26:03Z,2630000,False,,,0,,T. Martin REBOUND (Off:1 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,,,263.0,4.0,3.0,1.0,,,,,,,,,,,,,,
265,PT05M41.00S,2025-01-09T01:26:09.4Z,2,REGULAR,2pt,Jump Shot,[],1629651,77.61169513797634,60.049019607843135,1610612751,39,43,2025-01-09T01:26:20Z,2640000,False,50.0,158.0,1,right,MISS N. Claxton 16' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,16.58,Missed,,,,,,,,,,,,,,,,,,
266,PT05M38.00S,2025-01-09T01:26:12.6Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,39,43,2025-01-09T01:26:12Z,2650000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,265.0,4.0,2.0,2.0,,,,,,,,,,,,,,
267,PT05M34.00S,2025-01-09T01:26:16.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,90.22667542706965,35.78431372549019,1610612751,41,43,2025-01-09T01:27:36Z,2660000,False,-71.0,39.0,1,right,N. Claxton 8' driving Layup (8 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,8.13,Made,,,,,8.0,,,,,,,,,,,,,
268,PT05M18.00S,2025-01-09T01:26:35.9Z,2,REGULAR,foul,personal,[],1629651,,,1610612765,41,43,2025-01-09T01:26:47Z,2670000,False,,,0,,N. Claxton personal FOUL (2 PF),"[1629651, 1631105]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202049.0,,,,2.0,0.0,Duren,1631105.0,,
270,PT05M18.00S,2025-01-09T01:26:44.4Z,2,REGULAR,substitution,out,[],1631323,,,1610612765,41,43,2025-01-09T01:26:48Z,2690000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT05M18.00S,2025-01-09T01:26:44.4Z,2,REGULAR,substitution,in,[],1627736,,,1610612765,41,43,2025-01-09T01:26:48Z,2700000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M11.00S,2025-01-09T01:27:05.6Z,2,REGULAR,3pt,Jump Shot,[],1627736,24.26084099868594,15.196078431372548,1610612765,41,43,2025-01-09T01:27:10Z,2710000,False,174.0,176.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
273,PT05M06.00S,2025-01-09T01:27:10.6Z,2,REGULAR,rebound,defensive,[],1631213,,,1610612751,41,43,2025-01-09T01:27:10Z,2720000,False,,,0,,T. Martin REBOUND (Off:1 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,272.0,5.0,4.0,1.0,,,,,,,,,,,,,,
274,PT05M01.00S,2025-01-09T01:27:15.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631213,94.43166885676742,55.392156862745104,1610612751,41,43,2025-01-09T01:27:24Z,2730000,False,27.0,0.0,1,right,MISS T. Martin running Layup - blocked,"[1631213, 1631105]",1610612751.0,BKN,running,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
275,PT05M01.00S,2025-01-09T01:27:15.2Z,2,REGULAR,block,,[],1631105,,,1610612751,41,43,2025-01-09T01:27:19Z,2740000,False,,,0,,J. Duren BLOCK (1 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT04M57.00S,2025-01-09T01:27:19.2Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,41,43,2025-01-09T01:27:24Z,2750000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT04M54.00S,2025-01-09T01:27:23.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,8.360709592641262,5.147058823529411,1610612765,41,46,2025-01-09T01:27:29Z,2760000,False,224.0,26.0,1,left,M. Beasley 3PT running (16 PTS) (T. Hardaway Jr. 1 AST),"[1627736, 203501]",1610612765.0,DET,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,22.58,Made,,,,,16.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
279,PT04M54.00S,2025-01-09T01:27:28.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,41,46,2025-01-09T01:27:28Z,2780000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M54.00S,2025-01-09T01:27:46.2Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,41,46,2025-01-09T01:30:01Z,2790000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M54.00S,2025-01-09T01:27:46.2Z,2,REGULAR,substitution,in,[],1641730,,,1610612751,41,46,2025-01-09T01:30:01Z,2800000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2025-01-09T01:30:43.8Z,2,REGULAR,foul,offensive,[],1641730,,,1610612751,41,46,2025-01-09T01:30:52Z,2810000,False,,,0,,N. Clowney charge offensive FOUL (1 PF),"[1641730, 203501]",1610612751.0,BKN,charge,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,,,,1.0,0.0,Hardaway Jr.,203501.0,,
284,PT04M37.00S,2025-01-09T01:30:43.8Z,2,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,41,46,2025-01-09T01:30:43Z,2830000,False,,,0,,N. Clowney offensive foul TURNOVER (1 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202049.0,1.0,,,,,,,,
285,PT04M15.00S,2025-01-09T01:31:21.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627736,31.35676741130092,68.62745098039215,1610612765,41,46,2025-01-09T01:31:29Z,2840000,False,-93.0,242.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
286,PT04M11.00S,2025-01-09T01:31:25.1Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,41,46,2025-01-09T01:31:29Z,2850000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,285.0,5.0,3.0,2.0,,,,,,,,,,,,,,
287,PT04M11.00S,2025-01-09T01:31:25.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631105,5.590000152587891,50.0,1610612765,41,46,2025-01-09T01:31:36Z,2860000,False,0.0,0.0,1,left,MISS J. Duren tip DUNK,[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
288,PT04M10.00S,2025-01-09T01:31:26.4Z,2,REGULAR,rebound,defensive,[],1631213,,,1610612751,41,46,2025-01-09T01:31:36Z,2870000,False,,,0,,T. Martin REBOUND (Off:1 Def:5),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,287.0,6.0,5.0,1.0,,,,,,,,,,,,,,
289,PT04M04.00S,2025-01-09T01:31:32.1Z,2,REGULAR,3pt,Jump Shot,[],1641730,73.40670170827858,79.90196078431373,1610612751,41,46,2025-01-09T01:32:44Z,2880000,False,150.0,197.0,1,right,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,24.77,Missed,,,,,,,,,,,,,,,,,,
290,PT04M00.00S,2025-01-09T01:31:36.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612765,41,46,2025-01-09T01:31:40Z,2890000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,289.0,2.0,2.0,0.0,,,,,,,,,,,,,,
291,PT03M54.00S,2025-01-09T01:31:42.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,18.084756898817346,94.6078431372549,1610612765,41,49,2025-01-09T01:36:02Z,2900000,False,-223.0,117.0,1,left,M. Sasser 25' 3PT step back (3 PTS) (T. Harris 3 AST),"[1631204, 202699]",1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,3.0,T. Harris,202699.0,3.0,,,,,,,,,,
292,PT03M41.00S,2025-01-09T01:31:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641730,69.72733245729303,25.735294117647058,1610612751,41,49,2025-01-09T01:32:03Z,2910000,False,-121.0,232.0,1,right,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
293,PT03M38.00S,2025-01-09T01:31:57.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,41,49,2025-01-09T01:32:03Z,2920000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,292.0,1.0,1.0,0.0,,,,,,,,,,,,,,
294,PT03M31.00S,2025-01-09T01:32:04.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631204,7.30946123521682,44.36274509803921,1610612765,41,49,2025-01-09T01:34:57Z,2930000,False,28.0,16.0,1,left,MISS M. Sasser running Layup,[1631204],1610612765.0,DET,running,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
295,PT03M29.00S,2025-01-09T01:32:06.3Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,41,49,2025-01-09T01:34:47Z,2940000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT03M24.00S,2025-01-09T01:32:11.9Z,2,REGULAR,turnover,bad pass,[],1631213,,,1610612751,41,49,2025-01-09T01:32:16Z,2950000,False,,,0,,T. Martin bad pass TURNOVER (1 TO),"[1631213, 1627736]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Beasley,1627736.0,,,,,,
297,PT03M24.00S,2025-01-09T01:32:11.9Z,2,REGULAR,steal,,[],1627736,,,1610612765,41,49,2025-01-09T01:32:14Z,2960000,False,,,0,,M. Beasley STEAL (2 STL),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
298,PT03M18.00S,2025-01-09T01:32:18.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202699,25.969119579500656,17.647058823529413,1610612765,41,52,2025-01-09T01:32:22Z,2970000,False,162.0,192.0,1,left,T. Harris 25' 3PT running (5 PTS) (M. Beasley 3 AST),"[202699, 1627736]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.08,Made,,,,,5.0,M. Beasley,1627736.0,3.0,,,,,,,,,,
300,PT03M04.00S,2025-01-09T01:32:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641736,85.89027595269383,56.61764705882353,1610612751,41,52,2025-01-09T01:32:37Z,2990000,False,33.0,80.0,1,right,MISS R. Beekman 8' driving floating Shot,[1641736],1610612751.0,BKN,driving floating,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),8-16 Center,8.67,Missed,,,,,,,,,,,,,,,,,,
301,PT03M01.00S,2025-01-09T01:32:35.1Z,2,REGULAR,rebound,defensive,[],1627736,,,1610612765,41,52,2025-01-09T01:32:37Z,3000000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT02M56.00S,2025-01-09T01:32:39.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631204,32.670827858081466,60.5392156862745,1610612765,41,55,2025-01-09T01:37:01Z,3010000,False,-53.0,255.0,1,left,M. Sasser 26' 3PT step back (6 PTS),[1631204],1610612765.0,DET,step back,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,26.0,Made,,,,,6.0,,,,,,,,,,,,,
303,PT02M32.00S,2025-01-09T01:33:04.7Z,2,REGULAR,3pt,Jump Shot,[],1631213,69.5137976346912,10.807291666666668,1610612751,41,55,2025-01-09T01:33:36Z,3020000,False,-196.0,234.0,1,right,MISS T. Martin 30' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,30.53,Missed,,,,,,,,,,,,,,,,,,
304,PT02M27.00S,2025-01-09T01:33:09.7Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,41,55,2025-01-09T01:33:09Z,3030000,False,,,0,,J. Duren REBOUND (Off:2 Def:4),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,303.0,6.0,4.0,2.0,,,,,,,,,,,,,,
305,PT02M11.00S,2025-01-09T01:33:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.828515111695138,57.84313725490197,1610612765,41,55,2025-01-09T01:33:30Z,3040000,False,-39.0,68.0,1,left,MISS T. Harris 7' turnaround Shot,[202699],1610612765.0,DET,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
306,PT02M08.00S,2025-01-09T01:33:27.4Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,41,55,2025-01-09T01:33:30Z,3050000,False,,,0,,N. Clowney REBOUND (Off:0 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,305.0,3.0,3.0,0.0,,,,,,,,,,,,,,
307,PT01M56.00S,2025-01-09T01:33:39.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,93.9060446780552,53.67647058823529,1610612751,43,55,2025-01-09T03:58:37Z,3060000,False,18.0,5.0,1,right,J. Wilson driving Layup (5 PTS),[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,5.0,,,,,,,,,,,,,
308,PT01M30.00S,2025-01-09T01:34:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.703679369250986,44.85294117647059,1610612765,43,57,2025-01-09T01:34:13Z,3070000,False,26.0,20.0,1,left,T. Harris driving Layup (7 PTS) (M. Beasley 4 AST),"[202699, 1627736]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,7.0,M. Beasley,1627736.0,4.0,,,,,,,,,,
310,PT01M11.00S,2025-01-09T01:34:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641736,93.24901445466492,55.63725490196079,1610612751,43,57,2025-01-09T01:39:09Z,3090000,False,28.0,11.0,1,right,MISS R. Beekman driving reverse Layup - blocked,"[1641736, 1631105]",1610612751.0,BKN,driving reverse,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,Duren,1631105.0
311,PT01M11.00S,2025-01-09T01:34:24.4Z,2,REGULAR,block,,[],1631105,,,1610612751,43,57,2025-01-09T01:34:27Z,3100000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
312,PT01M11.00S,2025-01-09T01:34:24.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,43,57,2025-01-09T01:35:04Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,310.0,,,,,,,,,,,,,,,,,
314,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,out,[],1631213,,,1610612751,43,57,2025-01-09T01:34:59Z,3130000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,out,[],1631105,,,1610612751,43,57,2025-01-09T01:34:59Z,3140000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,out,[],202699,,,1610612751,43,57,2025-01-09T01:34:59Z,3150000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,out,[],1631204,,,1610612751,43,57,2025-01-09T01:34:59Z,3160000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,in,[],1630533,,,1610612751,43,57,2025-01-09T01:34:59Z,3170000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,in,[],1630595,,,1610612751,43,57,2025-01-09T01:34:59Z,3180000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,in,[],1630191,,,1610612751,43,57,2025-01-09T01:34:59Z,3190000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M11.00S,2025-01-09T01:34:30.6Z,2,REGULAR,substitution,in,[],1641842,,,1610612751,43,57,2025-01-09T01:34:59Z,3200000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M08.00S,2025-01-09T01:35:08.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203501,,,1610612751,43,57,2025-01-09T01:35:20Z,3210000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF) (Evbuomwan 2 FT),"[203501, 1641787]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202049.0,,,,2.0,0.0,Evbuomwan,1641787.0,,
324,PT01M08.00S,2025-01-09T01:35:35.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641787,,,1610612751,44,57,2025-01-09T01:35:35Z,3230000,False,,,0,,T. Evbuomwan Free Throw 1 of 2 (6 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
325,PT01M08.00S,2025-01-09T01:35:53.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641787,,,1610612751,45,57,2025-01-09T01:35:53Z,3240000,False,,,0,,T. Evbuomwan Free Throw 2 of 2 (7 PTS),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
327,PT00M56.00S,2025-01-09T01:36:09.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,19.530223390275953,46.32352941176471,1610612765,45,59,2025-01-09T01:40:03Z,3250000,False,18.0,131.0,1,left,C. Cunningham 13' step back Jump Shot (5 PTS),[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,13.24,Made,,,,,5.0,,,,,,,,,,,,,
328,PT00M39.20S,2025-01-09T01:36:38.8Z,2,REGULAR,violation,kicked ball,[],1641842,,,1610612751,45,59,2025-01-09T01:36:57Z,3260000,False,,,0,,R. Holland II kicked ball VIOLATION,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,1627963.0,,,,,,,,,
329,PT00M28.50S,2025-01-09T01:37:11.3Z,2,REGULAR,2pt,Jump Shot,[],1641787,91.93495400788436,72.30392156862744,1610612751,47,59,2025-01-09T01:40:52Z,3270000,False,112.0,23.0,1,right,T. Evbuomwan 11' fadeaway Jump Shot (9 PTS) (J. Wilson 2 AST),"[1641787, 1630592]",1610612751.0,BKN,fadeaway,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,8-16 Right,11.39,Made,,,,,9.0,J. Wilson,1630592.0,2.0,,,,,,,,,,
331,PT00M08.30S,2025-01-09T01:37:35.8Z,2,REGULAR,turnover,bad pass,[],1630595,,,1610612765,47,59,2025-01-09T01:37:42Z,3290000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 1641736]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,Beekman,1641736.0,,,,,,
332,PT00M08.30S,2025-01-09T01:37:35.8Z,2,REGULAR,steal,,[],1641736,,,1610612751,47,59,2025-01-09T01:37:38Z,3300000,False,,,0,,R. Beekman STEAL (1 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
333,PT00M05.00S,2025-01-09T01:37:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1641736,93.77463863337714,50.0,1610612751,49,59,2025-01-09T01:37:51Z,3310000,False,0.0,6.0,1,right,R. Beekman running Layup (2 PTS),[1641736],1610612751.0,BKN,running,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,2.0,,,,,,,,,,,,,
334,PT00M05.00S,2025-01-09T01:37:45.3Z,2,REGULAR,violation,defensive goaltending,[],1630595,,,1610612751,49,59,2025-01-09T01:37:51Z,3320000,False,,,0,,C. Cunningham defensive goaltending VIOLATION,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,1627963.0,,,,,,,,,
335,PT00M00.60S,2025-01-09T01:37:56.8Z,2,REGULAR,3pt,Jump Shot,[],1630595,42.394875164257556,50.98039215686274,1610612765,49,59,2025-01-09T01:38:03Z,3330000,False,-5.0,346.0,1,left,MISS C. Cunningham 34' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,34.6,Missed,,,,,,,,,,,,,,,,,,
336,PT00M00.60S,2025-01-09T01:37:56.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,49,59,2025-01-09T01:38:03Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,335.0,,,,,,,,,,,,,,,,,
337,PT00M00.00S,2025-01-09T01:38:01.5Z,2,REGULAR,period,end,[],0,,,1610612765,49,59,2025-01-09T01:38:01Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,out,['startperiod'],1641736,,,1610612765,49,59,2025-01-09T01:53:11Z,3360000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,out,['startperiod'],1641787,,,1610612765,49,59,2025-01-09T01:53:11Z,3370000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,out,['startperiod'],1630592,,,1610612765,49,59,2025-01-09T01:53:11Z,3380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-01-09T01:51:43.0Z,3,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,49,59,2025-01-09T01:53:11Z,3390000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
