actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M41.00S,2025-03-10T23:58:02.5Z,1,REGULAR,2pt,Jump Shot,[],1629661,87.99277266754271,32.84313725490196,1610612751,13,19,2025-03-11T00:01:34Z,880000,False,-86.0,60.0,1,right,MISS C. Johnson 10' pullup bank Shot,[1629661],1610612751.0,BKN,pullup bank,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,10.49,Missed,,,,,,,,,,,,,,,,,,
89,PT04M39.00S,2025-03-10T23:58:04.5Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,13,19,2025-03-11T00:01:34Z,890000,False,,,0,,L. Dončić REBOUND (Off:0 Def:4),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Left,,,,,,,88.0,4.0,4.0,0.0,,,,,,,,,,
91,PT04M27.00S,2025-03-10T23:58:17.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,5.995400788436268,49.754901960784316,1610612747,13,21,2025-03-10T23:58:41Z,900000,False,1.0,4.0,1,left,G. Vincent driving finger roll Layup (13 PTS) (L. Dončić 2 AST),"[1629216, 1629029]",1610612747.0,LAL,driving finger roll,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,0.41,Made,13.0,L. Dončić,1629029.0,2.0,,,,,,,,,,,,,,
93,PT04M18.00S,2025-03-10T23:58:24.9Z,1,REGULAR,3pt,Jump Shot,[],1630533,75.1149802890933,15.686274509803921,1610612751,13,21,2025-03-10T23:58:45Z,920000,False,-172.0,181.0,1,right,MISS Z. Williams 24' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
94,PT04M18.00S,2025-03-10T23:58:24.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,13,21,2025-03-10T23:58:45Z,930000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,,,,,,,,,,,,,
95,PT04M18.00S,2025-03-10T23:58:32.4Z,1,REGULAR,foul,personal,[],1629661,,,1610612747,13,21,2025-03-10T23:58:36Z,940000,False,,,0,,C. Johnson loose ball personal FOUL (1 PF),"[1629661, 1642261]",1610612751.0,BKN,loose ball,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627964.0,1.0,0.0,Knecht,1642261.0,,,,,
97,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612747,13,21,2025-03-10T23:58:54Z,960000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,out,[],1630533,,,1610612747,13,21,2025-03-10T23:58:54Z,970000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612747,13,21,2025-03-10T23:58:54Z,980000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,out,[],1630553,,,1610612747,13,21,2025-03-10T23:58:54Z,990000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,out,[],1629216,,,1610612747,13,21,2025-03-10T23:58:54Z,1000000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,in,[],1631213,,,1610612747,13,21,2025-03-10T23:58:54Z,1010000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,in,[],1641730,,,1610612747,13,21,2025-03-10T23:58:54Z,1020000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,in,[],1630549,,,1610612747,13,21,2025-03-10T23:58:54Z,1030000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,in,[],1630592,,,1610612747,13,21,2025-03-10T23:58:54Z,1040000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M18.00S,2025-03-10T23:58:38.0Z,1,REGULAR,substitution,in,[],1630692,,,1610612747,13,21,2025-03-10T23:58:54Z,1050000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M59.00S,2025-03-10T23:59:07.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,14.668199737187912,32.84313725490196,1610612747,13,21,2025-03-11T00:04:10Z,1060000,False,86.0,85.0,1,left,MISS L. Dončić 12' driving floating bank Shot,[1629029],1610612747.0,LAL,driving floating bank,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,12.11,Missed,,,,,,,,,,,,,,,,,,
108,PT03M56.00S,2025-03-10T23:59:10.8Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,13,21,2025-03-10T23:59:16Z,1070000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M51.00S,2025-03-10T23:59:15.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630592,92.59198423127464,5.392156862745098,1610612751,13,21,2025-03-10T23:59:38Z,1080000,False,-223.0,17.0,1,right,MISS J. Wilson running 3PT,[1630592],1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,22.37,Missed,,,,,,,,,,,,,,,,,,
110,PT03M48.00S,2025-03-10T23:59:18.3Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612747,13,21,2025-03-10T23:59:38Z,1090000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M32.00S,2025-03-10T23:59:50.7Z,1,REGULAR,3pt,Jump Shot,[],1630692,7.703679369250986,2.2058823529411766,1610612747,13,24,2025-03-10T23:59:55Z,1110000,False,239.0,20.0,1,left,J. Goodwin 3PT  (3 PTS) (L. Dončić 3 AST),"[1630692, 1629029]",1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.98,Made,3.0,L. Dončić,1629029.0,3.0,,,,,,,,,,,,,,
114,PT03M29.00S,2025-03-10T23:59:55.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612751,13,24,2025-03-11T00:00:05Z,1130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M17.00S,2025-03-11T00:01:47.3Z,1,REGULAR,3pt,Jump Shot,[],1641730,67.23061760840999,42.8921568627451,1610612751,13,24,2025-03-11T00:01:52Z,1140000,False,-36.0,256.0,1,right,MISS N. Clowney 25' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
116,PT03M13.00S,2025-03-11T00:01:51.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,13,24,2025-03-11T00:01:52Z,1150000,False,,,0,,L. Dončić REBOUND (Off:0 Def:5),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,,,,,,,115.0,5.0,5.0,0.0,,,,,,,,,,
117,PT03M06.00S,2025-03-11T00:01:58.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,24.129434954007884,49.50980392156863,1610612747,13,24,2025-03-11T00:06:45Z,1160000,False,2.0,174.0,1,left,MISS L. Dončić 17' step back Shot,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Mid-Range,16-24 Center,17.43,Missed,,,,,,,,,,,,,,,,,,
118,PT03M03.00S,2025-03-11T00:02:01.8Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,13,24,2025-03-11T00:02:03Z,1170000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,
119,PT02M54.00S,2025-03-11T00:02:11.2Z,1,REGULAR,3pt,Jump Shot,[],1641730,93.64323258869908,97.05882352941177,1610612751,13,24,2025-03-11T00:02:15Z,1180000,False,235.0,7.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
120,PT02M51.00S,2025-03-11T00:02:14.2Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612747,13,24,2025-03-11T00:02:15Z,1190000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M36.00S,2025-03-11T00:02:33.2Z,1,REGULAR,foul,offensive,[],1641998,,,1610612747,13,24,2025-03-11T00:02:44Z,1200000,False,,,0,,T. Jemison III charge offensive FOUL (1 PF),"[1641998, 1641730]",1610612747.0,LAL,charge,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Clowney,1641730.0,,,,,
123,PT02M36.00S,2025-03-11T00:02:33.2Z,1,REGULAR,turnover,offensive foul,[],1641998,,,1610612747,13,24,2025-03-11T00:02:33Z,1220000,False,,,0,,T. Jemison III offensive foul TURNOVER (1 TO),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,,1.0,,,,
124,PT02M36.00S,2025-03-11T00:02:40.8Z,1,REGULAR,substitution,out,[],1641736,,,1610612751,13,24,2025-03-11T00:02:45Z,1230000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2025-03-11T00:02:40.8Z,1,REGULAR,substitution,in,[],1626156,,,1610612751,13,24,2025-03-11T00:02:45Z,1240000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M17.00S,2025-03-11T00:03:07.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630549,93.24901445466492,49.26470588235294,1610612751,13,24,2025-03-11T00:10:28Z,1250000,False,-4.0,11.0,1,right,MISS D. Sharpe driving DUNK,[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
128,PT02M16.00S,2025-03-11T00:03:08.2Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612747,13,24,2025-03-11T00:08:43Z,1270000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,126.0,3.0,3.0,0.0,,,,,,,,,,
129,PT02M05.00S,2025-03-11T00:03:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,8.229303547963205,46.568627450980394,1610612747,13,26,2025-03-11T00:03:28Z,1280000,False,17.0,25.0,1,left,L. Dončić driving Layup (6 PTS),[1629029],1610612747.0,LAL,driving,,,Dončić,L. Dončić,,,,,Restricted Area,0-8 Center,3.03,Made,6.0,,,,,,,,,,,,,,,,,
130,PT01M45.00S,2025-03-11T00:03:43.6Z,1,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612751,13,26,2025-03-11T00:03:56Z,1290000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Russell 2 FT),"[1642261, 1626156]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,1.0,0.0,Russell,1626156.0,,,,,
132,PT01M45.00S,2025-03-11T00:04:07.6Z,1,REGULAR,freethrow,1 of 2,[],1626156,,,1610612751,13,26,2025-03-11T00:04:33Z,1310000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT01M45.00S,2025-03-11T00:04:07.6Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,13,26,2025-03-11T00:04:33Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,132.0,,,,,,,,,,,,,
134,PT01M45.00S,2025-03-11T00:04:08.6Z,1,REGULAR,substitution,out,[],1629029,,,1610612751,13,26,2025-03-11T00:04:16Z,1330000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M45.00S,2025-03-11T00:04:08.6Z,1,REGULAR,substitution,in,[],1630559,,,1610612751,13,26,2025-03-11T00:04:16Z,1340000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M45.00S,2025-03-11T00:04:07.6Z,1,REGULAR,freethrow,2 of 2,[],1626156,,,1610612751,13,26,2025-03-11T00:04:33Z,1350000,False,,,0,,MISS D. Russell Free Throw 2 of 2,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT01M41.00S,2025-03-11T00:04:11.6Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,13,26,2025-03-11T00:04:33Z,1360000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M31.00S,2025-03-11T00:04:42.7Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,13,26,2025-03-11T00:04:46Z,1370000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1626156]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Russell,1626156.0,,
139,PT01M31.00S,2025-03-11T00:04:42.7Z,1,REGULAR,steal,,[],1626156,,,1610612751,13,26,2025-03-11T00:04:45Z,1380000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
140,PT01M23.00S,2025-03-11T00:04:51.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,75.64060446780552,85.5392156862745,1610612751,13,26,2025-03-11T00:05:02Z,1390000,False,178.0,176.0,1,right,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
141,PT01M18.00S,2025-03-11T00:04:56.2Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,13,26,2025-03-11T00:05:02Z,1400000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
142,PT01M03.00S,2025-03-11T00:05:09.9Z,1,REGULAR,2pt,Jump Shot,[],1630559,19.004599211563733,29.65686274509804,1610612747,13,26,2025-03-11T00:12:39Z,1410000,False,102.0,126.0,1,left,MISS A. Reaves 16' driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,16.2,Missed,,,,,,,,,,,,,,,,,,
143,PT01M01.00S,2025-03-11T00:05:11.5Z,1,REGULAR,rebound,defensive,[],1630592,,,1610612751,13,26,2025-03-11T00:12:54Z,1420000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT00M53.50S,2025-03-11T00:05:20.2Z,1,REGULAR,3pt,Jump Shot,[],1630549,95.22010512483574,97.30392156862744,1610612751,16,26,2025-03-11T00:05:24Z,1430000,False,237.0,-8.0,1,right,D. Sharpe 3PT  (3 PTS) (D. Russell 4 AST),"[1630549, 1626156]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,23.66,Made,3.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
146,PT00M35.30S,2025-03-11T00:05:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,10.85742444152431,50.0,1610612747,16,26,2025-03-11T00:05:49Z,1450000,False,0.0,50.0,1,left,MISS A. Reaves driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
147,PT00M34.10S,2025-03-11T00:05:48.4Z,1,REGULAR,rebound,offensive,[],1630559,,,1610612747,16,26,2025-03-11T00:05:48Z,1460000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,2.0,1.0,1.0,,,,,,,,,,
148,PT00M34.10S,2025-03-11T00:05:48.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630559,5.590000152587891,50.0,1610612747,16,26,2025-03-11T00:05:58Z,1470000,False,0.0,0.0,1,left,MISS A. Reaves tip Layup,[1630559],1610612747.0,LAL,tip,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
149,PT00M34.10S,2025-03-11T00:05:48.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,16,26,2025-03-11T00:05:58Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,148.0,,,,,,,,,,,,,
152,PT00M34.10S,2025-03-11T00:05:51.6Z,1,REGULAR,substitution,in,[],1629003,,,1610612747,16,26,2025-03-11T00:05:57Z,1510000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M34.10S,2025-03-11T00:05:51.6Z,1,REGULAR,substitution,out,[],1629020,,,1610612747,16,26,2025-03-11T00:06:05Z,1520000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M28.90S,2025-03-11T00:06:14.1Z,1,REGULAR,2pt,Hook,['2ndchance'],1641998,11.383048620236531,31.61764705882353,1610612747,16,26,2025-03-11T00:14:10Z,1530000,False,92.0,55.0,1,left,MISS T. Jemison III 10' driving Hook,[1641998],1610612747.0,LAL,driving,,,Jemison III,T. Jemison III,,,,,Mid-Range,8-16 Right,10.68,Missed,,,,,,,,,,,,,,,,,,
155,PT00M25.80S,2025-03-11T00:06:17.0Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,16,26,2025-03-11T00:06:17Z,1540000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,
156,PT00M06.30S,2025-03-11T00:06:36.5Z,1,REGULAR,3pt,Jump Shot,[],1626156,67.36202365308804,68.38235294117648,1610612751,16,26,2025-03-11T00:06:43Z,1550000,False,92.0,254.0,1,right,MISS D. Russell 27' pullup 3PT,[1626156],1610612751.0,BKN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
157,PT00M02.70S,2025-03-11T00:06:40.1Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612747,16,26,2025-03-11T00:06:43Z,1560000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:4),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,156.0,4.0,4.0,0.0,,,,,,,,,,
158,PT00M01.20S,2025-03-11T00:06:43.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642261,5.995400788436268,49.50980392156863,1610612747,16,28,2025-03-11T00:15:20Z,1570000,False,2.0,4.0,1,left,D. Knecht DUNK (4 PTS) (A. Reaves 3 AST),"[1642261, 1630559]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,0.46,Made,4.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
160,PT00M00.00S,2025-03-11T00:06:52.1Z,1,REGULAR,period,end,[],0,,,1610612751,16,28,2025-03-11T00:06:52Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-11T00:06:56.8Z,2,REGULAR,substitution,out,['startperiod'],1641998,,,1610612751,16,28,2025-03-11T00:09:47Z,1600000,False,,,0,,SUB out: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-11T00:06:56.8Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612751,16,28,2025-03-11T00:09:47Z,1610000,False,,,0,,SUB in: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-11T00:09:43.5Z,2,REGULAR,period,start,[],0,,,1610612751,16,28,2025-03-11T00:09:47Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT12M00.00S,2025-03-11T00:09:52.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,16,28,2025-03-11T01:41:19Z,1625000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M41.00S,2025-03-11T00:10:02.4Z,2,REGULAR,3pt,Jump Shot,[],1641730,93.9060446780552,3.9215686274509802,1610612751,16,28,2025-03-11T00:10:14Z,1630000,False,-230.0,5.0,1,right,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
165,PT11M40.00S,2025-03-11T00:10:03.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,16,28,2025-03-11T00:10:14Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,164.0,,,,,,,,,,,,,
166,PT11M40.00S,2025-03-11T00:10:11.3Z,2,REGULAR,foul,personal,[],203458,,,1610612751,16,28,2025-03-11T00:10:19Z,1650000,False,,,0,,A. Len loose ball personal FOUL (2 PF),"[203458, 1630549]",1610612747.0,LAL,loose ball,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Sharpe,1630549.0,,,,,
168,PT11M32.00S,2025-03-11T00:10:29.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626156,82.21090670170827,45.09803921568628,1610612751,16,28,2025-03-11T00:10:33Z,1670000,False,-25.0,115.0,1,right,MISS D. Russell 11' driving floating Shot,[1626156],1610612751.0,BKN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
169,PT11M29.00S,2025-03-11T00:10:32.6Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,16,28,2025-03-11T00:10:33Z,1680000,False,,,0,,D. Knecht REBOUND (Off:0 Def:2),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,
170,PT11M25.00S,2025-03-11T00:10:36.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,28.465834428383708,76.7156862745098,1610612747,16,31,2025-03-11T00:10:43Z,1690000,False,-134.0,215.0,1,left,J. Goodwin 25' 3PT running (6 PTS) (D. Knecht 1 AST),"[1630692, 1642261]",1610612747.0,LAL,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.32,Made,6.0,D. Knecht,1642261.0,1.0,,,,,,,,,,,,,,
172,PT11M00.00S,2025-03-11T00:11:00.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,84.97043363994744,50.245098039215684,1610612751,16,31,2025-03-11T00:17:18Z,1710000,False,1.0,89.0,1,right,MISS N. Clowney 8' driving floating Shot,[1641730],1610612751.0,BKN,driving floating,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
