actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,22,16,2024-10-29T23:55:07Z,910000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,out,[],203932,,,1610612743,22,16,2024-10-29T23:55:07Z,920000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,in,[],1630533,,,1610612743,22,16,2024-10-29T23:55:07Z,930000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,in,[],203471,,,1610612743,22,16,2024-10-29T23:55:07Z,940000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,in,[],1629651,,,1610612743,22,16,2024-10-29T23:55:07Z,950000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,in,[],201566,,,1610612743,22,16,2024-10-29T23:55:07Z,960000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M13.00S,2024-10-29T23:54:43.9Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,22,16,2024-10-29T23:55:07Z,970000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2024-10-29T23:55:14.9Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,22,17,2024-10-29T23:55:14Z,980000,False,,,0,,N. Jokić Free Throw 2 of 2 (4 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
101,PT03M50.00S,2024-10-29T23:56:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.38042049934296,55.14705882352941,1610612751,24,17,2024-10-29T23:56:15Z,1000000,False,26.0,10.0,1,right,D. Schröder driving finger roll Layup (10 PTS),[203471],1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,10.0,,,,,,,,,,,,,
102,PT03M40.00S,2024-10-29T23:56:20.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,6.1268068331143235,55.63725490196079,1610612743,24,19,2024-10-29T23:56:24Z,1010000,False,-28.0,5.0,1,left,J. Strawther cutting Layup (2 PTS) (N. Jokić 4 AST),"[1631124, 203999]",1610612743.0,DEN,cutting,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,2.0,N. Jokić,203999.0,4.0,,,,,,,,,,
104,PT03M24.00S,2024-10-29T23:56:36.2Z,1,REGULAR,3pt,Jump Shot,[],203471,69.33311432325887,66.42156862745098,1610612751,27,19,2024-10-29T23:56:41Z,1030000,False,82.0,236.0,1,right,D. Schröder 24' 3PT  (13 PTS) (Z. Williams 1 AST),"[203471, 1630533]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,13.0,Z. Williams,1630533.0,1.0,,,,,,,,,,
106,PT03M10.00S,2024-10-29T23:56:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.09789750328515,47.549019607843135,1610612743,27,21,2024-10-29T23:56:54Z,1050000,False,12.0,24.0,1,left,R. Westbrook driving Layup (2 PTS),[201566],1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.66,Made,,,,,2.0,,,,,,,,,,,,,
107,PT02M56.00S,2024-10-29T23:57:04.4Z,1,REGULAR,3pt,Jump Shot,[],1630592,72.7496714848883,79.65686274509804,1610612751,27,21,2024-10-29T23:57:08Z,1060000,False,148.0,204.0,1,right,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
108,PT02M53.00S,2024-10-29T23:57:07.4Z,1,REGULAR,rebound,defensive,[],1631124,,,1610612743,27,21,2024-10-29T23:57:08Z,1070000,False,,,0,,J. Strawther REBOUND (Off:0 Def:1),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M47.00S,2024-10-29T23:57:13.5Z,1,REGULAR,3pt,Jump Shot,[],1631124,30.962549277266753,66.17647058823529,1610612743,27,21,2024-10-29T23:57:18Z,1080000,False,-81.0,239.0,1,left,MISS J. Strawther 25' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
110,PT02M43.00S,2024-10-29T23:57:17.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,27,21,2024-10-29T23:57:18Z,1090000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,109.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT02M37.00S,2024-10-29T23:57:23.3Z,1,REGULAR,3pt,Jump Shot,[],1630533,77.7431011826544,91.42156862745098,1610612751,30,21,2024-10-29T23:57:27Z,1100000,False,207.0,157.0,1,right,Z. Williams 25' 3PT  (3 PTS) (D. Schröder 2 AST),"[1630533, 203471]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.97,Made,,,,,3.0,D. Schröder,203471.0,2.0,,,,,,,,,,
113,PT02M36.00S,2024-10-29T23:57:27.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,30,21,2024-10-29T23:57:27Z,1120000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M36.00S,2024-10-29T23:58:05.0Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,30,21,2024-10-30T00:00:10Z,1130000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M36.00S,2024-10-29T23:58:05.0Z,1,REGULAR,substitution,out,[],203999,,,1610612743,30,21,2024-10-30T00:00:10Z,1140000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M36.00S,2024-10-29T23:58:05.0Z,1,REGULAR,substitution,in,[],203967,,,1610612743,30,21,2024-10-30T00:00:10Z,1150000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M36.00S,2024-10-29T23:58:05.0Z,1,REGULAR,substitution,in,[],1629008,,,1610612743,30,21,2024-10-30T00:00:10Z,1160000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M25.00S,2024-10-30T00:00:34.8Z,1,REGULAR,2pt,Jump Shot,[],203967,8.360709592641262,11.27450980392157,1610612743,30,23,2024-10-30T00:00:40Z,1170000,False,194.0,26.0,1,left,D. Šarić 19' Jump Shot (2 PTS) (R. Westbrook 1 AST),"[203967, 201566]",1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Mid-Range,16-24 Right,19.54,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
120,PT02M09.00S,2024-10-30T00:00:50.3Z,1,REGULAR,3pt,Jump Shot,[],1630592,67.88764783180025,60.29411764705882,1610612751,30,23,2024-10-30T00:00:58Z,1190000,False,51.0,249.0,1,right,MISS J. Wilson 25' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
121,PT02M05.00S,2024-10-30T00:00:54.3Z,1,REGULAR,rebound,offensive,[],1630533,,,1610612751,30,23,2024-10-30T00:00:58Z,1200000,False,,,0,,Z. Williams REBOUND (Off:1 Def:0),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,120.0,1.0,0.0,1.0,,,,,,,,,,,,,,
122,PT02M00.00S,2024-10-30T00:00:59.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,88.51839684625493,44.36274509803921,1610612751,32,23,2024-10-30T00:01:06Z,1210000,False,-28.0,55.0,1,right,N. Claxton 6' turnaround Hook (2 PTS) (D. Schröder 3 AST),"[1629651, 203471]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,2.0,D. Schröder,203471.0,3.0,,,,,,,,,,
124,PT01M34.00S,2024-10-30T00:01:26.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203967,9.017739816031538,52.94117647058824,1610612743,32,23,2024-10-30T00:06:03Z,1230000,False,-15.0,32.0,1,left,MISS D. Šarić turnaround Hook,[203967],1610612743.0,DEN,turnaround,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
126,PT01M29.00S,2024-10-30T00:01:31.5Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612751,32,23,2024-10-30T00:01:35Z,1250000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT01M26.00S,2024-10-30T00:01:33.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629003,68.67608409986859,62.00980392156863,1610612751,35,23,2024-10-30T00:06:24Z,1260000,False,60.0,242.0,1,right,S. Milton 24' 3PT running pullup (3 PTS) (D. Schröder 4 AST),"[1629003, 203471]",1610612751.0,BKN,running pullup,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,24.92,Made,,,,,3.0,D. Schröder,203471.0,4.0,,,,,,,,,,
129,PT01M11.00S,2024-10-30T00:01:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,6.915243101182654,52.69607843137255,1610612743,35,25,2024-10-30T00:01:53Z,1280000,False,-13.0,13.0,1,left,P. Watson cutting Layup (2 PTS) (R. Westbrook 2 AST),"[1631212, 201566]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
131,PT00M45.50S,2024-10-30T00:02:15.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,87.33574244415243,39.705882352941174,1610612751,37,25,2024-10-30T00:07:06Z,1300000,False,-51.0,67.0,1,right,J. Wilson 8' driving floating Jump Shot (2 PTS) (S. Milton 2 AST),"[1630592, 1629003]",1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Left,8.41,Made,,,,,2.0,S. Milton,1629003.0,2.0,,,,,,,,,,
133,PT00M45.50S,2024-10-30T00:02:19.7Z,1,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612751,37,25,2024-10-30T00:02:31Z,1320000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Wilson 1 FT),"[1631212, 1630592]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202053.0,1.0,0.0,Wilson,1630592.0,,,,,
135,PT00M45.50S,2024-10-30T00:02:44.0Z,1,REGULAR,freethrow,1 of 1,[],1630592,,,1610612751,38,25,2024-10-30T00:02:44Z,1340000,False,,,0,,J. Wilson Free Throw 1 of 1 (3 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
136,PT00M39.70S,2024-10-30T00:02:54.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630592,,,1610612743,38,25,2024-10-30T00:03:00Z,1350000,False,,,0,,J. Wilson personal FOUL (2 PF) (Westbrook 2 FT),"[1630592, 201566]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,2.0,0.0,Westbrook,201566.0,,,,,
138,PT00M39.70S,2024-10-30T00:03:22.7Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,38,26,2024-10-30T00:03:22Z,1370000,False,,,0,,R. Westbrook Free Throw 1 of 2 (3 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
139,PT00M39.70S,2024-10-30T00:03:36.7Z,1,REGULAR,substitution,out,[],1630592,,,1610612743,38,26,2024-10-30T00:03:51Z,1380000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M39.70S,2024-10-30T00:03:36.7Z,1,REGULAR,substitution,in,[],1630553,,,1610612743,38,26,2024-10-30T00:03:51Z,1390000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M39.70S,2024-10-30T00:03:58.7Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,38,27,2024-10-30T00:03:58Z,1400000,False,,,0,,R. Westbrook Free Throw 2 of 2 (4 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
142,PT00M31.60S,2024-10-30T00:04:17.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,92.72339027595268,51.470588235294116,1610612751,40,27,2024-10-30T00:04:24Z,1410000,False,7.0,16.0,1,right,Z. Williams alley-oop DUNK (5 PTS) (N. Claxton 1 AST),"[1630533, 1629651]",1610612751.0,BKN,alley-oop,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,5.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
144,PT00M09.00S,2024-10-30T00:04:46.8Z,1,REGULAR,3pt,Jump Shot,[],1631212,18.873193166885677,8.823529411764707,1610612743,40,27,2024-10-30T00:04:51Z,1430000,False,206.0,125.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,24.08,Missed,,,,,,,,,,,,,,,,,,
145,PT00M05.80S,2024-10-30T00:04:50.0Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,40,27,2024-10-30T00:04:51Z,1440000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,144.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT00M00.30S,2024-10-30T00:04:55.5Z,1,REGULAR,3pt,Jump Shot,[],1629003,95.22010512483574,4.411764705882353,1610612751,40,27,2024-10-30T00:05:00Z,1450000,False,-228.0,-8.0,1,right,MISS S. Milton 3PT,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
147,PT00M00.30S,2024-10-30T00:04:55.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,40,27,2024-10-30T00:05:00Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Left Corner 3,24+ Left,,,146.0,,,,,,,,,,,,,,,,,
148,PT00M00.00S,2024-10-30T00:05:00.2Z,1,REGULAR,period,end,[],0,,,1610612751,40,27,2024-10-30T00:05:00Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-10-30T00:06:09.4Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612751,40,27,2024-10-30T00:07:38Z,1480000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-10-30T00:06:09.4Z,2,REGULAR,substitution,out,['startperiod'],1631124,,,1610612751,40,27,2024-10-30T00:07:38Z,1490000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-10-30T00:06:09.4Z,2,REGULAR,substitution,in,['startperiod'],1630592,,,1610612751,40,27,2024-10-30T00:07:38Z,1500000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-10-30T00:06:09.4Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612751,40,27,2024-10-30T00:07:38Z,1510000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-10-30T00:07:47.4Z,2,REGULAR,period,start,[],0,,,1610612751,40,27,2024-10-30T00:07:47Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M41.00S,2024-10-30T00:08:07.5Z,2,REGULAR,foul,personal,[],201566,,,1610612751,40,27,2024-10-30T00:08:31Z,1530000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1629651]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Claxton,1629651.0,,,,,
156,PT11M27.00S,2024-10-30T00:08:45.3Z,2,REGULAR,3pt,Jump Shot,[],203471,79.31997371879106,89.95098039215686,1610612751,40,27,2024-10-30T00:08:51Z,1550000,False,200.0,142.0,1,right,MISS D. Schröder 24' step back 3PT,[203471],1610612751.0,BKN,step back,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,24.51,Missed,,,,,,,,,,,,,,,,,,
157,PT11M25.00S,2024-10-30T00:08:47.3Z,2,REGULAR,rebound,offensive,[],1630592,,,1610612751,40,27,2024-10-30T00:08:51Z,1560000,False,,,0,,J. Wilson REBOUND (Off:1 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,,,156.0,2.0,1.0,1.0,,,,,,,,,,,,,,
158,PT11M25.00S,2024-10-30T00:08:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612751,40,27,2024-10-30T00:09:01Z,1570000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Wilson 2 FT),"[1629008, 1630592]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Wilson,1630592.0,,,,,
160,PT11M25.00S,2024-10-30T00:09:20.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630592,,,1610612751,41,27,2024-10-30T00:09:20Z,1590000,False,,,0,,J. Wilson Free Throw 1 of 2 (4 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
161,PT11M25.00S,2024-10-30T00:09:36.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630592,,,1610612751,42,27,2024-10-30T00:09:36Z,1600000,False,,,0,,J. Wilson Free Throw 2 of 2 (5 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
162,PT11M07.00S,2024-10-30T00:09:55.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,8.886333771353483,52.20588235294118,1610612743,42,27,2024-10-30T00:10:00Z,1610000,False,-11.0,31.0,1,left,MISS R. Westbrook turnaround Shot,[201566],1610612743.0,DEN,turnaround,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
163,PT11M05.00S,2024-10-30T00:09:57.8Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,42,27,2024-10-30T00:10:00Z,1620000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT10M49.00S,2024-10-30T00:10:15.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.64323258869908,47.30392156862745,1610612751,44,27,2024-10-30T00:10:23Z,1630000,False,-13.0,7.0,1,right,N. Claxton cutting Layup (4 PTS) (Z. Williams 2 AST),"[1629651, 1630533]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.53,Made,,,,,4.0,Z. Williams,1630533.0,2.0,,,,,,,,,,
166,PT10M35.00S,2024-10-30T00:10:29.5Z,2,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612743,44,27,2024-10-30T00:10:42Z,1650000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630553, 201566]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Westbrook,201566.0,,,,,
168,PT10M35.00S,2024-10-30T00:11:09.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,44,28,2024-10-30T00:11:09Z,1670000,False,,,0,,R. Westbrook Free Throw 1 of 2 (5 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
170,PT10M35.00S,2024-10-30T00:11:23.1Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,44,29,2024-10-30T00:11:23Z,1680000,False,,,0,,R. Westbrook Free Throw 2 of 2 (6 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
171,PT10M29.00S,2024-10-30T00:11:34.7Z,2,REGULAR,foul,personal,[],1627750,,,1610612751,44,29,2024-10-30T00:11:53Z,1690000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 203471]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202053.0,2.0,0.0,Schröder,203471.0,,,,,
173,PT10M16.00S,2024-10-30T00:12:19.2Z,2,REGULAR,3pt,Jump Shot,[],1630553,67.09921156373193,30.88235294117647,1610612751,44,29,2024-10-30T00:12:27Z,1710000,False,-96.0,257.0,1,right,MISS K. Johnson 27' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
174,PT10M10.00S,2024-10-30T00:12:25.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,44,29,2024-10-30T00:12:27Z,1720000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M03.00S,2024-10-30T00:12:31.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.40801576872536,61.029411764705884,1610612743,44,29,2024-10-30T00:12:39Z,1730000,False,-55.0,252.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
176,PT10M00.00S,2024-10-30T00:12:37.6Z,2,REGULAR,rebound,offensive,[],203967,,,1610612743,44,29,2024-10-30T00:12:37Z,1740000,False,,,0,,D. Šarić REBOUND (Off:1 Def:0),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,Above the Break 3,24+ Center,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,,,
177,PT10M00.00S,2024-10-30T00:12:40.3Z,2,REGULAR,foul,personal,['2freethrow'],203471,,,1610612743,44,29,2024-10-30T00:12:52Z,1750000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Šarić 2 FT),"[203471, 203967]",1610612751.0,BKN,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Šarić,203967.0,,,,,
179,PT10M00.00S,2024-10-30T00:12:59.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203967,,,1610612743,44,30,2024-10-30T00:13:14Z,1770000,False,,,0,,D. Šarić Free Throw 1 of 2 (3 PTS),[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
180,PT10M00.00S,2024-10-30T00:12:59.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203967,,,1610612743,44,30,2024-10-30T00:13:14Z,1780000,False,,,0,,MISS D. Šarić Free Throw 2 of 2,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT09M57.00S,2024-10-30T00:13:02.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,44,30,2024-10-30T00:13:14Z,1790000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,
182,PT09M49.00S,2024-10-30T00:13:28.6Z,2,REGULAR,violation,kicked ball,[],1631212,,,1610612751,44,30,2024-10-30T00:14:29Z,1800000,False,,,0,,P. Watson kicked ball VIOLATION,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,1628480.0,,,,,,,,,
