actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
93,PT05M32.00S,2024-12-01T20:57:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,84.97043363994744,59.068627450980394,1610612751,13,13,2024-12-01T20:57:33Z,930000,False,45.0,89.0,1,right,MISS K. Johnson 9' floating Shot,[1630553],1610612751.0,BKN,floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.97,Missed,,,,,,,,,,,,,,,,,,
94,PT05M30.00S,2024-12-01T20:57:31.7Z,1,REGULAR,rebound,offensive,[],1629661,,,1610612751,13,13,2024-12-01T20:57:31Z,940000,False,,,0,,C. Johnson REBOUND (Off:1 Def:0),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,93.0,1.0,0.0,1.0,,,,,,,,,,,,
95,PT05M29.00S,2024-12-01T20:57:32.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629661,93.11760840998686,58.333333333333336,1610612751,13,13,2024-12-01T20:57:37Z,950000,False,42.0,12.0,1,right,MISS C. Johnson putback Layup - blocked,"[1629661, 1629048]",1610612751.0,BKN,putback,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.34,Missed,Bitadze,1629048.0,,,,,,,,,,,,,,,,
96,PT05M29.00S,2024-12-01T20:57:32.2Z,1,REGULAR,block,,[],1629048,,,1610612751,13,13,2024-12-01T20:57:34Z,960000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT05M29.00S,2024-12-01T20:57:32.2Z,1,REGULAR,rebound,defensive,[],203484,,,1610612753,13,13,2024-12-01T20:57:37Z,970000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,
98,PT05M18.00S,2024-12-01T20:57:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.258212877792378,54.41176470588235,1610612753,13,15,2024-12-01T20:57:55Z,980000,False,-22.0,6.0,1,left,J. Suggs driving Layup (2 PTS),[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,,,2.0,,,,,,,,,,,
99,PT05M18.00S,2024-12-01T20:57:48.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629003,,,1610612753,13,15,2024-12-01T20:58:02Z,990000,False,,,0,,S. Milton shooting personal FOUL (1 PF) (Suggs 1 FT),"[1629003, 1630591]",1610612751.0,BKN,shooting,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,1.0,0.0,Suggs,1630591.0,,,
104,PT05M18.00S,2024-12-01T21:00:18.5Z,1,REGULAR,freethrow,1 of 1,[],1630591,,,1610612753,13,16,2024-12-01T21:00:18Z,1020000,False,,,0,,J. Suggs Free Throw 1 of 1 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
105,PT05M01.00S,2024-12-01T21:00:38.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.59198423127464,46.568627450980394,1610612751,15,16,2024-12-01T21:00:44Z,1030000,False,-17.0,17.0,1,right,T. Watford driving Layup (5 PTS) (C. Johnson 1 AST),"[1630570, 1629661]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,5.0,C. Johnson,1629661.0,1.0,,,,,,,,
107,PT05M01.00S,2024-12-01T21:00:44.2Z,1,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612751,15,16,2024-12-01T21:01:06Z,1050000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Watford 1 FT),"[1628976, 1630570]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,2.0,0.0,Watford,1630570.0,,,
109,PT05M01.00S,2024-12-01T21:00:57.3Z,1,REGULAR,substitution,out,[],1630591,,,1610612751,15,16,2024-12-01T21:02:44Z,1070000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT05M01.00S,2024-12-01T21:00:57.3Z,1,REGULAR,substitution,out,[],1628976,,,1610612751,15,16,2024-12-01T21:02:44Z,1080000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT05M01.00S,2024-12-01T21:00:57.3Z,1,REGULAR,substitution,in,[],1641710,,,1610612751,15,16,2024-12-01T21:02:44Z,1090000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT05M01.00S,2024-12-01T21:00:57.3Z,1,REGULAR,substitution,in,[],1628371,,,1610612751,15,16,2024-12-01T21:02:44Z,1100000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT05M01.00S,2024-12-01T21:01:16.0Z,1,REGULAR,freethrow,1 of 1,[],1630570,,,1610612751,16,16,2024-12-01T21:01:16Z,1110000,False,,,0,,T. Watford Free Throw 1 of 1 (6 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
114,PT04M39.00S,2024-12-01T21:01:41.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,5.469776609724048,49.26470588235294,1610612753,16,18,2024-12-01T21:01:45Z,1120000,False,4.0,-1.0,1,left,J. Isaac alley-oop DUNK (2 PTS) (G. Bitadze 1 AST),"[1628371, 1629048]",1610612753.0,ORL,alley-oop,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,2.0,G. Bitadze,1629048.0,1.0,,,,,,,,
116,PT04M21.00S,2024-12-01T21:02:01.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628371,,,1610612751,16,18,2024-12-01T21:02:08Z,1140000,False,,,0,,J. Isaac personal FOUL (1 PF) (Watford 2 FT),"[1628371, 1630570]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2003.0,1.0,0.0,Watford,1630570.0,,,
118,PT04M21.00S,2024-12-01T21:02:27.0Z,1,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,17,18,2024-12-01T21:02:46Z,1160000,False,,,0,,T. Watford Free Throw 1 of 2 (7 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
119,PT04M21.00S,2024-12-01T21:02:27.0Z,1,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,17,18,2024-12-01T21:02:46Z,1170000,False,,,0,,MISS T. Watford Free Throw 2 of 2,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
120,PT04M19.00S,2024-12-01T21:02:29.0Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,17,18,2024-12-01T21:02:46Z,1180000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,
121,PT04M04.00S,2024-12-01T21:03:01.1Z,1,REGULAR,turnover,out-of-bounds,[],1630532,,,1610612753,17,18,2024-12-01T21:03:15Z,1190000,False,,,0,,F. Wagner bad pass out-of-bounds TURNOVER (1 TO),[1630532],1610612753.0,ORL,bad pass,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
122,PT03M46.00S,2024-12-01T21:03:24.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627732,89.70105124835742,51.470588235294116,1610612751,17,18,2024-12-01T21:08:13Z,1200000,False,7.0,44.0,1,right,MISS B. Simmons floating Shot,[1627732],1610612751.0,BKN,floating,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,4.49,Missed,,,,,,,,,,,,,,,,,,
123,PT03M41.00S,2024-12-01T21:03:28.7Z,1,REGULAR,rebound,offensive,[],1629661,,,1610612751,17,18,2024-12-01T21:03:28Z,1210000,False,,,0,,C. Johnson REBOUND (Off:2 Def:0),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,122.0,2.0,0.0,2.0,,,,,,,,,,,,
124,PT03M41.00S,2024-12-01T21:03:28.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629661,94.40999984741211,50.0,1610612751,19,18,2024-12-01T21:03:32Z,1220000,False,0.0,0.0,1,right,C. Johnson tip Layup (4 PTS),[1629661],1610612751.0,BKN,tip,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
125,PT03M32.00S,2024-12-01T21:03:37.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,6.652431011826544,50.0,1610612753,19,18,2024-12-01T21:03:41Z,1230000,False,0.0,10.0,1,left,MISS G. Bitadze driving Layup,[1629048],1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.0,Missed,,,,,,,,,,,,,,,,,,
126,PT03M30.00S,2024-12-01T21:03:39.4Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612751,19,18,2024-12-01T21:03:41Z,1240000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,
127,PT03M24.00S,2024-12-01T21:03:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630553,92.59198423127464,2.2058823529411766,1610612751,19,18,2024-12-01T21:03:50Z,1250000,False,-239.0,17.0,1,right,MISS K. Johnson 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
128,PT03M21.00S,2024-12-01T21:03:48.8Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,19,18,2024-12-01T21:03:50Z,1260000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:5),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Left Corner 3,24+ Left,,,,,127.0,6.0,5.0,1.0,,,,,,,,,,,,
129,PT03M16.00S,2024-12-01T21:03:57.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612753,19,18,2024-12-01T21:04:04Z,1270000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630570, 1630532]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627519.0,1.0,0.0,Wagner,1630532.0,,,
131,PT03M16.00S,2024-12-01T21:04:30.2Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,19,19,2024-12-01T21:04:30Z,1290000,False,,,0,,F. Wagner Free Throw 1 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
132,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,out,[],1629661,,,1610612753,19,19,2024-12-01T21:04:38Z,1300000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,out,[],203484,,,1610612753,19,19,2024-12-01T21:04:38Z,1310000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,19,19,2024-12-01T21:04:38Z,1320000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,in,[],203471,,,1610612753,19,19,2024-12-01T21:04:38Z,1330000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,19,19,2024-12-01T21:04:38Z,1340000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M16.00S,2024-12-01T21:04:30.8Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,19,19,2024-12-01T21:04:38Z,1350000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M16.00S,2024-12-01T21:06:27.7Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,19,20,2024-12-01T21:06:27Z,1370000,False,,,0,,F. Wagner Free Throw 2 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
140,PT03M05.00S,2024-12-01T21:06:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.40932982917214,48.28431372549019,1610612751,21,20,2024-12-01T21:06:45Z,1380000,False,-9.0,28.0,1,right,D. Schröder driving Layup (2 PTS) (T. Watford 1 AST),"[203471, 1630570]",1610612751.0,BKN,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,2.0,T. Watford,1630570.0,1.0,,,,,,,,
142,PT02M55.00S,2024-12-01T21:06:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,6.1268068331143235,43.38235294117647,1610612753,21,22,2024-12-01T21:06:56Z,1400000,False,33.0,5.0,1,left,A. Black driving Layup (2 PTS) (M. Wagner 1 AST),"[1641710, 1629021]",1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,,,2.0,M. Wagner,1629021.0,1.0,,,,,,,,
143,PT02M55.00S,2024-12-01T21:06:53.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627732,,,1610612753,21,22,2024-12-01T21:07:02Z,1410000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Black 1 FT),"[1627732, 1641710]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Black,1641710.0,,,
145,PT02M55.00S,2024-12-01T21:07:05.5Z,1,REGULAR,substitution,out,[],1630570,,,1610612753,21,22,2024-12-01T21:07:11Z,1430000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT02M55.00S,2024-12-01T21:07:05.5Z,1,REGULAR,substitution,in,[],1630533,,,1610612753,21,22,2024-12-01T21:07:11Z,1440000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT02M55.00S,2024-12-01T21:07:14.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,21,22,2024-12-01T21:07:14Z,1450000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M55.00S,2024-12-01T21:10:29.2Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,21,22,2024-12-01T21:10:48Z,1460000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,,,,
150,PT02M55.00S,2024-12-01T21:10:41.7Z,1,REGULAR,freethrow,1 of 1,[],1641710,,,1610612753,21,22,2024-12-01T21:10:49Z,1470000,False,,,0,,MISS A. Black Free Throw 1 of 1,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT02M52.00S,2024-12-01T21:10:44.7Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,21,22,2024-12-01T21:10:49Z,1480000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,,,
152,PT02M35.00S,2024-12-01T21:10:59.9Z,1,REGULAR,3pt,Jump Shot,[],203471,67.88764783180025,35.294117647058826,1610612751,21,22,2024-12-01T21:11:05Z,1490000,False,-74.0,249.0,1,right,MISS D. Schröder 26' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
153,PT02M32.00S,2024-12-01T21:11:02.9Z,1,REGULAR,rebound,defensive,[],1641783,,,1610612753,21,22,2024-12-01T21:11:05Z,1500000,False,,,0,,T. da Silva REBOUND (Off:0 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,
154,PT02M14.00S,2024-12-01T21:11:21.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.178055190538765,43.38235294117647,1610612753,21,22,2024-12-01T21:12:54Z,1510000,False,33.0,15.0,1,left,MISS F. Wagner cutting Layup,[1630532],1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
155,PT02M11.00S,2024-12-01T21:11:24.0Z,1,REGULAR,rebound,offensive,[],1630532,,,1610612753,21,22,2024-12-01T21:11:26Z,1520000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,154.0,3.0,2.0,1.0,,,,,,,,,,,,
156,PT02M11.00S,2024-12-01T21:11:24.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630532,5.590000152587891,50.0,1610612753,21,22,2024-12-01T21:15:05Z,1530000,False,0.0,0.0,1,left,MISS F. Wagner tip Layup,[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
157,PT02M11.00S,2024-12-01T21:11:24.1Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,21,22,2024-12-01T21:15:05Z,1540000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,156.0,1.0,0.0,1.0,,,,,,,,,,,,
158,PT02M09.00S,2024-12-01T21:11:25.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,5.732588699080158,54.65686274509803,1610612753,21,24,2024-12-01T21:11:50Z,1550000,False,-23.0,1.0,1,left,M. Wagner putback Layup (2 PTS),[1629021],1610612753.0,ORL,putback,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,2.0,,,,,,,,,,,
159,PT02M02.00S,2024-12-01T21:11:33.6Z,1,REGULAR,3pt,Jump Shot,[],1630553,69.33311432325887,75.73529411764706,1610612751,24,24,2024-12-01T21:11:38Z,1560000,False,129.0,236.0,1,right,K. Johnson 26' 3PT pullup (3 PTS) (B. Simmons 1 AST),"[1630553, 1627732]",1610612751.0,BKN,pullup,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,,,3.0,B. Simmons,1627732.0,1.0,,,,,,,,
232,PT01M39.00S,2024-12-01T21:12:12.5Z,1,REGULAR,turnover,lost ball,[],1629021,,,1610612753,24,24,2024-12-01T21:24:04Z,1590000,False,,,0,,M. Wagner lost ball TURNOVER (1 TO),"[1629021, 1627732]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Simmons,1627732.0
233,PT01M39.00S,2024-12-01T21:12:12.5Z,1,REGULAR,steal,,[],1627732,,,1610612751,24,24,2024-12-01T21:23:54Z,1600000,False,,,0,,B. Simmons STEAL (1 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT01M33.00S,2024-12-01T21:12:12.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630553,93.77463863337714,97.79411764705883,1610612751,27,24,2024-12-01T21:25:48Z,1610000,False,239.0,6.0,1,right,K. Johnson 3PT running pullup (6 PTS) (B. Simmons 2 AST),"[1630553, 1627732]",1610612751.0,BKN,running pullup,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.91,Made,,,,,,,6.0,B. Simmons,1627732.0,2.0,,,,,,,,
165,PT01M17.00S,2024-12-01T21:12:23.3Z,1,REGULAR,foul,offensive,['inpenalty'],1628371,,,1610612753,27,24,2024-12-01T21:24:04Z,1620000,False,,,0,,J. Isaac offensive FOUL (2 PF),"[1628371, 203471]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627519.0,2.0,0.0,Schröder,203471.0,,,
167,PT01M17.00S,2024-12-01T21:12:23.3Z,1,REGULAR,turnover,offensive foul,[],1628371,,,1610612753,27,24,2024-12-01T21:12:37Z,1640000,False,,,0,,J. Isaac offensive foul TURNOVER (1 TO),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202027.0,,,,,1.0,,
168,PT01M17.00S,2024-12-01T21:12:32.1Z,1,REGULAR,substitution,out,[],1630532,,,1610612751,27,24,2024-12-01T21:12:35Z,1650000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT01M17.00S,2024-12-01T21:12:32.1Z,1,REGULAR,substitution,in,[],1641724,,,1610612751,27,24,2024-12-01T21:12:35Z,1660000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT01M07.00S,2024-12-01T21:12:55.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629003,92.32917214191852,48.77450980392157,1610612751,29,24,2024-12-01T21:13:00Z,1670000,False,-6.0,20.0,1,right,S. Milton driving Layup (2 PTS) (B. Simmons 3 AST),"[1629003, 1627732]",1610612751.0,BKN,driving,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,2.0,B. Simmons,1627732.0,3.0,,,,,,,,
173,PT00M54.10S,2024-12-01T21:13:13.6Z,1,REGULAR,foul,offensive,['inpenalty'],1628371,,,1610612753,29,24,2024-12-01T22:42:27Z,1690000,False,,,0,,J. Isaac charge offensive FOUL (3 PF),"[1628371, 1630553]",1610612753.0,ORL,charge,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202027.0,3.0,0.0,Johnson,1630553.0,,,
175,PT00M54.10S,2024-12-01T21:13:13.6Z,1,REGULAR,turnover,offensive foul,[],1628371,,,1610612753,29,24,2024-12-01T21:13:13Z,1710000,False,,,0,,J. Isaac offensive foul TURNOVER (2 TO),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202027.0,,,,,2.0,,
176,PT00M54.10S,2024-12-01T21:13:29.3Z,1,REGULAR,substitution,out,[],1628371,,,1610612751,29,24,2024-12-01T21:13:31Z,1720000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M54.10S,2024-12-01T21:13:29.3Z,1,REGULAR,substitution,in,[],1630591,,,1610612751,29,24,2024-12-01T21:13:31Z,1730000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M34.90S,2024-12-01T21:14:12.6Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612751,29,24,2024-12-01T21:14:20Z,1750000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1629021]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Wagner,1629021.0
180,PT00M34.90S,2024-12-01T21:14:12.6Z,1,REGULAR,steal,,[],1629021,,,1610612753,29,24,2024-12-01T21:14:13Z,1760000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
181,PT00M31.30S,2024-12-01T21:14:16.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641783,6.1268068331143235,49.754901960784316,1610612753,29,26,2024-12-01T21:27:33Z,1770000,False,1.0,5.0,1,left,T. da Silva running alley-oop DUNK (2 PTS) (M. Wagner 2 AST),"[1641783, 1629021]",1610612753.0,ORL,running alley-oop,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,2.0,M. Wagner,1629021.0,2.0,,,,,,,,
184,PT00M09.30S,2024-12-01T21:14:57.0Z,1,REGULAR,3pt,Jump Shot,[],1630553,94.03745072273325,1.4705882352941175,1610612751,29,26,2024-12-01T21:15:01Z,1800000,False,-243.0,4.0,1,right,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,24.26,Missed,,,,,,,,,,,,,,,,,,
