actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M39.00S,2024-11-14T00:55:32.3Z,1,REGULAR,3pt,Jump Shot,[],1630573,32.670827858081466,54.65686274509803,1610612738,19,11,2024-11-14T00:55:41Z,840000,False,-23.0,255.0,1,left,S. Hauser 25' 3PT  (3 PTS) (J. Tatum 2 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.57,Made,,,,,,,,,,3.0,J. Tatum,1628369.0,2.0,,,,,
87,PT05M15.00S,2024-11-14T00:55:55.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,87.07293035479631,60.049019607843135,1610612751,19,11,2024-11-14T00:59:00Z,860000,False,50.0,69.0,1,right,MISS Z. Williams 8' driving Layup - blocked,"[1630533, 201950]",1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,8.53,Missed,,,,,,,,,,,,,,Holiday,201950.0,,,
105,PT05M15.00S,2024-11-14T00:55:55.7Z,1,REGULAR,block,,[],201950,,,1610612751,19,11,2024-11-14T00:58:35Z,865000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
88,PT05M12.00S,2024-11-14T00:55:58.7Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,19,11,2024-11-14T00:56:15Z,870000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,87.0,2.0,2.0,0.0,,,,,,,,,,,,,,
89,PT05M09.00S,2024-11-14T00:56:01.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,4.28712220762155,93.87254901960785,1610612738,19,11,2024-11-14T00:56:21Z,880000,False,-219.0,-12.0,1,left,MISS S. Hauser running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,21.97,Missed,,,,,,,,,,,,,,,,,,
90,PT05M07.00S,2024-11-14T00:56:04.1Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,19,11,2024-11-14T00:56:04Z,890000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,89.0,1.0,0.0,1.0,,,,,,,,,,,,,,
91,PT05M00.00S,2024-11-14T00:56:11.6Z,1,REGULAR,turnover,bad pass,[],201950,,,1610612738,19,11,2024-11-14T00:57:02Z,900000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1630560]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Thomas,1630560.0
92,PT05M00.00S,2024-11-14T00:56:11.6Z,1,REGULAR,steal,,[],1630560,,,1610612751,19,11,2024-11-14T00:56:14Z,910000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M56.00S,2024-11-14T00:56:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,93.24901445466492,48.03921568627451,1610612751,21,11,2024-11-14T00:56:33Z,920000,False,-10.0,11.0,1,right,C. Johnson running finger roll Layup (2 PTS),[1629661],1610612751.0,BKN,running finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,2.0,,,,,,,,
94,PT04M33.00S,2024-11-14T00:56:38.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,5.601182654402102,51.225490196078425,1610612738,21,13,2024-11-14T00:56:43Z,930000,False,-6.0,0.0,1,left,L. Kornet DUNK (2 PTS) (J. Tatum 3 AST),"[1628436, 1628369]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,2.0,J. Tatum,1628369.0,3.0,,,,,
96,PT04M16.00S,2024-11-14T00:56:55.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,94.43166885676742,52.20588235294118,1610612751,23,13,2024-11-14T00:57:08Z,950000,False,11.0,0.0,1,right,Z. Williams Layup (11 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,,,,11.0,,,,,,,,
97,PT04M01.00S,2024-11-14T00:57:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630573,30.436925098554536,70.83333333333334,1610612738,23,13,2024-11-14T00:58:39Z,960000,False,-104.0,234.0,1,left,MISS S. Hauser 25' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2024-11-14T00:57:15.4Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,23,13,2024-11-14T00:57:17Z,970000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,97.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT03M52.00S,2024-11-14T00:57:19.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,65.65374507227332,50.98039215686274,1610612751,26,13,2024-11-14T00:57:28Z,980000,False,5.0,270.0,1,right,C. Johnson 27' 3PT running pullup (5 PTS),[1629661],1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,,,,,,5.0,,,,,,,,
100,PT03M29.00S,2024-11-14T00:57:42.5Z,1,REGULAR,3pt,Jump Shot,[],1630202,21.23850197109067,92.15686274509804,1610612738,26,16,2024-11-14T00:57:48Z,990000,False,-211.0,147.0,1,left,P. Pritchard 25' 3PT pullup (3 PTS) (J. Holiday 2 AST),"[1630202, 201950]",1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,,,,3.0,J. Holiday,201950.0,2.0,,,,,
102,PT03M29.00S,2024-11-14T00:57:46.0Z,1,REGULAR,foul,personal,['1freethrow'],1630560,,,1610612738,26,16,2024-11-14T00:57:58Z,1010000,False,,,0,,C. Thomas shooting personal FOUL (2 PF) (Pritchard 1 FT),"[1630560, 1630202]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,1830.0,2.0,0.0,Pritchard,1630202.0,,,,,,,,,
104,PT03M29.00S,2024-11-14T00:58:02.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,26,16,2024-11-14T01:01:22Z,1030000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,out,[],1630533,,,1610612738,26,16,2024-11-14T01:01:22Z,1040000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612738,26,16,2024-11-14T01:01:22Z,1050000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,out,[],1630560,,,1610612738,26,16,2024-11-14T01:01:22Z,1060000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612738,26,16,2024-11-14T01:01:22Z,1070000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,26,16,2024-11-14T01:01:22Z,1080000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,in,[],1630592,,,1610612738,26,16,2024-11-14T01:01:22Z,1090000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,in,[],1641730,,,1610612738,26,16,2024-11-14T01:01:22Z,1100000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,in,[],203471,,,1610612738,26,16,2024-11-14T01:01:22Z,1110000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,in,[],1630553,,,1610612738,26,16,2024-11-14T01:01:22Z,1120000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M29.00S,2024-11-14T00:58:13.0Z,1,REGULAR,substitution,in,[],1629674,,,1610612738,26,16,2024-11-14T01:01:22Z,1130000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2024-11-14T01:01:21.0Z,1,REGULAR,freethrow,1 of 1,[],1630202,,,1610612738,26,16,2024-11-14T01:01:26Z,1140000,False,,,0,,MISS P. Pritchard Free Throw 1 of 1,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
117,PT03M26.00S,2024-11-14T01:01:24.0Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,26,16,2024-11-14T01:01:26Z,1150000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT03M04.00S,2024-11-14T01:01:45.0Z,1,REGULAR,3pt,Jump Shot,[],203471,66.17936925098554,55.14705882352941,1610612751,26,16,2024-11-14T01:01:49Z,1160000,False,26.0,265.0,1,right,MISS D. Schröder 26' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
119,PT03M01.00S,2024-11-14T01:01:48.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,26,16,2024-11-14T01:01:48Z,1170000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT02M54.00S,2024-11-14T01:01:56.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,4.681340341655716,39.950980392156865,1610612738,26,16,2024-11-14T01:02:02Z,1180000,False,50.0,-8.0,1,left,MISS J. Tatum driving Layup - blocked,"[1628369, 1630553]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,Johnson,1630553.0,,,
121,PT02M54.00S,2024-11-14T01:01:56.3Z,1,REGULAR,block,,[],1630553,,,1610612738,26,16,2024-11-14T01:02:27Z,1190000,False,,,0,,K. Johnson BLOCK (1 BLK),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2024-11-14T01:01:56.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,16,2024-11-14T01:02:02Z,1200000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,,,,,,,,,,,,,,,,,
123,PT02M54.00S,2024-11-14T01:02:14.1Z,1,REGULAR,substitution,out,[],201950,,,1610612738,26,16,2024-11-14T01:02:18Z,1210000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M54.00S,2024-11-14T01:02:14.1Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,26,16,2024-11-14T01:02:18Z,1220000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M44.00S,2024-11-14T01:02:40.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629674,6.783837056504599,62.745098039215684,1610612738,26,18,2024-11-14T01:03:08Z,1230000,False,-64.0,11.0,1,left,N. Queta 6' floating Jump Shot (2 PTS) (P. Pritchard 1 AST),"[1629674, 1630202]",1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,6.47,Made,,,,,,,,,,2.0,P. Pritchard,1630202.0,1.0,,,,,
127,PT02M33.00S,2024-11-14T01:02:51.1Z,1,REGULAR,3pt,Jump Shot,[],1630553,74.98357424441524,84.31372549019608,1610612751,29,18,2024-11-14T01:02:59Z,1250000,False,172.0,183.0,1,right,K. Johnson 25' 3PT  (3 PTS) (D. Schröder 1 AST),"[1630553, 203471]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.07,Made,,,,,,,,,,3.0,D. Schröder,203471.0,1.0,,,,,
129,PT02M25.00S,2024-11-14T01:03:02.2Z,1,REGULAR,foul,personal,[],1630553,,,1610612738,29,18,2024-11-14T01:03:10Z,1270000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 1630202]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,1628485.0,1.0,0.0,Pritchard,1630202.0,,,,,,,,,
131,PT02M15.00S,2024-11-14T01:03:29.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,18.873193166885677,91.91176470588235,1610612738,29,21,2024-11-14T01:03:34Z,1290000,False,-210.0,125.0,1,left,J. Tatum 24' 3PT step back (5 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,24.4,Made,,,,,,,,,,5.0,,,,,,,,
132,PT01M53.00S,2024-11-14T01:03:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,91.40932982917214,55.392156862745104,1610612751,29,21,2024-11-14T01:03:54Z,1300000,False,27.0,28.0,1,right,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
133,PT01M50.00S,2024-11-14T01:03:53.6Z,1,REGULAR,rebound,offensive,[],1630592,,,1610612751,29,21,2024-11-14T01:03:54Z,1310000,False,,,0,,J. Wilson REBOUND (Off:1 Def:0),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,132.0,1.0,0.0,1.0,,,,,,,,,,,,,,
134,PT01M50.00S,2024-11-14T01:03:53.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630592,94.40999984741211,50.0,1610612751,31,21,2024-11-14T01:03:53Z,1320000,False,0.0,0.0,1,right,J. Wilson tip Layup (2 PTS),[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
135,PT01M41.00S,2024-11-14T01:04:05.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641730,,,1610612738,31,21,2024-11-14T01:04:18Z,1330000,False,,,0,,N. Clowney shooting personal FOUL (1 PF) (Tatum 2 FT),"[1641730, 1628369]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,1.0,0.0,Tatum,1628369.0,,,,,,,,,
137,PT01M41.00S,2024-11-14T01:04:35.7Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,31,22,2024-11-14T01:04:35Z,1350000,False,,,0,,J. Tatum Free Throw 1 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
138,PT01M41.00S,2024-11-14T01:04:52.2Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,31,23,2024-11-14T01:04:52Z,1360000,False,,,0,,J. Tatum Free Throw 2 of 2 (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
139,PT01M26.00S,2024-11-14T01:05:12.8Z,1,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612751,31,23,2024-11-14T01:05:20Z,1370000,False,,,0,,D. White shooting personal FOUL (3 PF) (Clowney 2 FT),"[1628401, 1641730]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1830.0,3.0,0.0,Clowney,1641730.0,,,,,,,,,
141,PT01M26.00S,2024-11-14T01:05:41.1Z,1,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,32,23,2024-11-14T01:06:06Z,1390000,False,,,0,,N. Clowney Free Throw 1 of 2 (1 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
142,PT01M26.00S,2024-11-14T01:05:41.8Z,1,REGULAR,substitution,out,[],1628401,,,1610612751,32,23,2024-11-14T01:05:44Z,1400000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M26.00S,2024-11-14T01:05:41.8Z,1,REGULAR,substitution,in,[],1627759,,,1610612751,32,23,2024-11-14T01:05:44Z,1410000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M26.00S,2024-11-14T01:05:41.1Z,1,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,32,23,2024-11-14T01:06:06Z,1420000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
145,PT01M23.00S,2024-11-14T01:05:44.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,32,23,2024-11-14T01:06:06Z,1430000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,
146,PT01M14.00S,2024-11-14T01:06:11.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,26.10052562417871,85.29411764705883,1610612738,32,26,2024-11-14T01:06:16Z,1440000,False,-176.0,193.0,1,left,S. Hauser 26' 3PT pullup (6 PTS) (N. Queta 1 AST),"[1630573, 1629674]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.14,Made,,,,,,,,,,6.0,N. Queta,1629674.0,1.0,,,,,
148,PT00M48.80S,2024-11-14T01:06:38.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.46057818659659,47.549019607843135,1610612751,34,26,2024-11-14T01:06:45Z,1460000,False,-12.0,18.0,1,right,D. Schröder driving finger roll Layup (7 PTS) (S. Milton 2 AST),"[203471, 1629003]",1610612751.0,BKN,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,,,,7.0,S. Milton,1629003.0,2.0,,,,,
149,PT00M40.60S,2024-11-14T01:06:53.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.863994743758213,51.470588235294116,1610612738,34,28,2024-11-14T01:07:04Z,1470000,False,-7.0,3.0,1,left,J. Tatum driving Layup (9 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,,,9.0,,,,,,,,
151,PT00M35.50S,2024-11-14T01:07:07.1Z,1,REGULAR,3pt,Jump Shot,[],203471,66.3107752956636,14.460784313725492,1610612751,34,28,2024-11-14T01:07:17Z,1480000,False,-178.0,264.0,1,right,MISS D. Schröder 31' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,31.84,Missed,,,,,,,,,,,,,,,,,,
152,PT00M32.10S,2024-11-14T01:07:10.5Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,34,28,2024-11-14T01:07:17Z,1490000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,151.0,3.0,3.0,0.0,,,,,,,,,,,,,,
153,PT00M24.20S,2024-11-14T01:07:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,5.601182654402102,54.65686274509803,1610612738,34,30,2024-11-14T01:07:23Z,1500000,False,-23.0,0.0,1,left,J. Tatum driving reverse Layup (11 PTS),[1628369],1610612738.0,BOS,driving reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,11.0,,,,,,,,
154,PT00M24.20S,2024-11-14T01:07:21.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641730,,,1610612738,34,30,2024-11-14T01:07:32Z,1510000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (Tatum 1 FT),"[1641730, 1628369]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,2.0,0.0,Tatum,1628369.0,,,,,,,,,
156,PT00M24.20S,2024-11-14T01:07:51.9Z,1,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,34,30,2024-11-14T01:07:51Z,1530000,False,,,0,,MISS J. Tatum Free Throw 1 of 1,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT00M22.70S,2024-11-14T01:07:52.4Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,34,30,2024-11-14T01:07:52Z,1540000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,,
158,PT00M06.10S,2024-11-14T01:08:10.8Z,1,REGULAR,foul,offensive,['inpenalty'],1641730,,,1610612751,34,30,2024-11-14T01:08:18Z,1550000,False,,,0,,N. Clowney offensive FOUL (3 PF),"[1641730, 1630573]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,3.0,0.0,Hauser,1630573.0,,,,,,,,,
160,PT00M06.10S,2024-11-14T01:08:10.8Z,1,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,34,30,2024-11-14T01:08:10Z,1570000,False,,,0,,N. Clowney offensive foul TURNOVER (1 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,,,1628485.0,,,,,,,,,,,1.0,,
161,PT00M06.10S,2024-11-14T01:08:20.6Z,1,REGULAR,substitution,out,[],1641730,,,1610612738,34,30,2024-11-14T01:08:23Z,1580000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M06.10S,2024-11-14T01:08:20.6Z,1,REGULAR,substitution,in,[],1629651,,,1610612738,34,30,2024-11-14T01:08:23Z,1590000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M00.60S,2024-11-14T01:08:41.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,17.427726675427067,37.99019607843137,1610612738,34,32,2024-11-14T01:10:27Z,1600000,False,60.0,111.0,1,left,J. Tatum 12' fadeaway Jump Shot (13 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,12.64,Made,,,,,,,,,,13.0,,,,,,,,
164,PT00M00.00S,2024-11-14T01:08:50.9Z,1,REGULAR,period,end,[],0,,,1610612751,34,32,2024-11-14T01:08:50Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-14T01:10:46.1Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612751,34,32,2024-11-14T01:11:30Z,1620000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-14T01:10:46.1Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612751,34,32,2024-11-14T01:11:30Z,1630000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-14T01:10:46.1Z,2,REGULAR,substitution,in,['startperiod'],1631213,,,1610612751,34,32,2024-11-14T01:11:30Z,1640000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-14T01:10:46.1Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612751,34,32,2024-11-14T01:11:30Z,1650000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-14T01:11:41.7Z,2,REGULAR,period,start,[],0,,,1610612751,34,32,2024-11-14T01:11:41Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
