actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT05M36.00S,2024-03-08T03:51:03.6Z,2,REGULAR,3pt,Jump Shot,[],1631110,30.962549277266753,77.20588235294117,1610612759,53,41,2024-03-08T03:51:09Z,2560000,False,-136.0,239.0,1,left,MISS J. Sochan 27' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
258,PT05M34.00S,2024-03-08T03:51:05.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,53,41,2024-03-08T03:51:09Z,2570000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,257.0,,,,,,,,,,,,,,,,,
259,PT05M34.00S,2024-03-08T03:51:13.2Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,53,41,2024-03-08T03:51:28Z,2580000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M34.00S,2024-03-08T03:51:13.2Z,2,REGULAR,substitution,out,[],1631103,,,1610612758,53,41,2024-03-08T03:51:28Z,2590000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M34.00S,2024-03-08T03:51:13.2Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,53,41,2024-03-08T03:51:28Z,2600000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M34.00S,2024-03-08T03:51:13.2Z,2,REGULAR,substitution,in,[],1630200,,,1610612758,53,41,2024-03-08T03:51:28Z,2610000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M08.00S,2024-03-08T03:51:52.3Z,2,REGULAR,3pt,Jump Shot,[],1630558,66.83639947437582,31.372549019607842,1610612758,56,41,2024-03-08T03:51:56Z,2620000,False,-93.0,259.0,1,right,D. Mitchell 27' 3PT  (9 PTS) (D. Fox 3 AST),"[1630558, 1628368]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.54,Made,,,,,,,9.0,D. Fox,1628368.0,3.0,,,,,,,,
265,PT04M54.00S,2024-03-08T03:52:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,16.63929040735874,43.627450980392155,1610612759,56,41,2024-03-08T04:07:07Z,2640000,False,32.0,104.0,1,left,MISS Z. Collins 10' driving floating Shot,[1628380],1610612759.0,SAS,driving floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,,,,
266,PT04M51.00S,2024-03-08T03:52:09.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,41,2024-03-08T03:52:26Z,2650000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,265.0,5.0,5.0,0.0,,,,,,,,,,,,,,
267,PT04M48.00S,2024-03-08T03:52:15.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",203084,90.88370565045992,52.20588235294118,1610612758,58,41,2024-03-08T03:54:04Z,2660000,False,11.0,33.0,1,right,H. Barnes driving Layup (8 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.5,Made,,,,,,,8.0,D. Sabonis,1627734.0,5.0,,,,,,,,
278,PT04M48.00S,2024-03-08T03:52:19.1Z,2,REGULAR,violation,defensive goaltending,[],1628380,,,1610612758,58,41,2024-03-08T03:54:04Z,2675000,False,,,0,,Z. Collins defensive goaltending VIOLATION,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M48.00S,2024-03-08T03:52:23.0Z,2,REGULAR,foul,personal,['1freethrow'],1631110,,,1610612758,58,41,2024-03-08T03:52:51Z,2680000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Barnes 1 FT),"[1631110, 203084]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,1.0,0.0,Barnes,203084.0,,,,
271,PT04M48.00S,2024-03-08T03:52:32.6Z,2,REGULAR,substitution,out,[],1630577,,,1610612758,58,41,2024-03-08T03:52:48Z,2700000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M48.00S,2024-03-08T03:52:32.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612758,58,41,2024-03-08T03:52:48Z,2710000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M48.00S,2024-03-08T03:52:56.2Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,59,41,2024-03-08T03:52:56Z,2720000,False,,,0,,H. Barnes Free Throw 1 of 1 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
274,PT04M39.00S,2024-03-08T03:53:09.2Z,2,REGULAR,turnover,lost ball,[],1628380,,,1610612759,59,41,2024-03-08T03:53:14Z,2730000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),"[1628380, 1628368]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1.0,,,,,,,,,Fox,1628368.0,,
275,PT04M39.00S,2024-03-08T03:53:09.2Z,2,REGULAR,steal,,[],1628368,,,1610612758,59,41,2024-03-08T03:53:12Z,2740000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
276,PT04M34.00S,2024-03-08T03:53:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,89.17542706964521,41.911764705882355,1610612758,61,41,2024-03-08T03:53:23Z,2750000,False,-40.0,49.0,1,right,D. Fox 6' running DUNK (10 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,,,,,,,10.0,,,,,,,,,,,
277,PT04M34.00S,2024-03-08T03:53:29.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,61,41,2024-03-08T03:53:29Z,2760000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M22.00S,2024-03-08T03:56:30.9Z,2,REGULAR,turnover,lost ball,[],1631110,,,1610612759,61,41,2024-03-08T03:56:35Z,2770000,False,,,0,,J. Sochan lost ball TURNOVER (1 TO),"[1631110, 1628368]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,,,,Fox,1628368.0,,
280,PT04M22.00S,2024-03-08T03:56:30.9Z,2,REGULAR,steal,,[],1628368,,,1610612758,61,41,2024-03-08T04:00:02Z,2780000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
281,PT04M05.00S,2024-03-08T03:56:48.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,69.46452036793693,72.05882352941177,1610612758,61,41,2024-03-08T03:56:53Z,2790000,False,110.0,235.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
282,PT04M02.00S,2024-03-08T03:56:51.8Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,61,41,2024-03-08T03:56:53Z,2800000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,281.0,2.0,2.0,0.0,,,,,,,,,,,,,,
283,PT03M56.00S,2024-03-08T03:56:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,10.200394218134035,41.42156862745098,1610612759,61,43,2024-03-08T03:57:04Z,2810000,False,43.0,43.0,1,left,Z. Collins 6' cutting Layup (5 PTS) (T. Jones 4 AST),"[1628380, 1630200]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,,,5.0,T. Jones,1630200.0,4.0,,,,,,,,
285,PT03M38.00S,2024-03-08T03:57:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.34231274638634,47.30392156862745,1610612758,61,43,2024-03-08T03:57:22Z,2830000,False,-13.0,113.0,1,right,MISS D. Fox 11' floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,11.43,Missed,,,,,,,,,,,,,,,,,,
286,PT03M35.00S,2024-03-08T03:57:18.7Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,61,43,2024-03-08T03:57:22Z,2840000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,285.0,2.0,1.0,1.0,,,,,,,,,,,,,,
287,PT03M29.00S,2024-03-08T03:57:23.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,26.888961892247043,15.686274509803921,1610612759,61,46,2024-03-08T03:57:29Z,2850000,False,172.0,200.0,1,left,D. Vassell 26' 3PT running pullup (11 PTS) (T. Jones 5 AST),"[1630170, 1630200]",1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.38,Made,,,,,,,11.0,T. Jones,1630200.0,5.0,,,,,,,,
289,PT03M15.00S,2024-03-08T03:57:37.7Z,2,REGULAR,2pt,Jump Shot,[],1627734,80.1084099868594,70.09803921568627,1610612758,61,46,2024-03-08T03:57:44Z,2870000,False,100.0,134.0,1,right,MISS D. Sabonis 16' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,16.79,Missed,,,,,,,,,,,,,,,,,,
290,PT03M13.00S,2024-03-08T03:57:39.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,61,46,2024-03-08T03:57:44Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Right Center,,,289.0,,,,,,,,,,,,,,,,,
291,PT03M13.00S,2024-03-08T03:57:45.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612759,61,46,2024-03-08T03:58:02Z,2890000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M13.00S,2024-03-08T03:57:45.0Z,2,REGULAR,substitution,out,[],1630558,,,1610612759,61,46,2024-03-08T03:58:02Z,2900000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M13.00S,2024-03-08T03:57:45.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612759,61,46,2024-03-08T03:58:02Z,2910000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M13.00S,2024-03-08T03:57:45.0Z,2,REGULAR,substitution,in,[],1628370,,,1610612759,61,46,2024-03-08T03:58:02Z,2920000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M58.00S,2024-03-08T03:58:21.4Z,2,REGULAR,3pt,Jump Shot,[],1629640,33.065045992115635,34.31372549019608,1610612759,61,49,2024-03-08T03:58:31Z,2930000,False,78.0,258.0,1,left,K. Johnson 26' 3PT  (8 PTS) (Z. Collins 1 AST),"[1629640, 1628380]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.99,Made,,,,,,,8.0,Z. Collins,1628380.0,1.0,,,,,,,,
297,PT02M46.00S,2024-03-08T03:58:33.5Z,2,REGULAR,2pt,Jump Shot,[],203084,87.99277266754271,30.14705882352941,1610612758,63,49,2024-03-08T03:58:40Z,2950000,False,-99.0,60.0,1,right,H. Barnes 11' turnaround fadeaway Jump Shot (11 PTS),[203084],1610612758.0,SAC,turnaround fadeaway,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,11.62,Made,,,,,,,11.0,,,,,,,,,,,
298,PT02M28.00S,2024-03-08T03:58:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,10.200394218134035,53.92156862745098,1610612759,63,51,2024-03-08T03:58:56Z,2960000,False,-20.0,43.0,1,left,K. Johnson cutting Layup (10 PTS) (Z. Collins 2 AST),"[1629640, 1628380]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.76,Made,,,,,,,10.0,Z. Collins,1628380.0,2.0,,,,,,,,
300,PT02M18.00S,2024-03-08T03:59:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,88.38699080157687,50.73529411764706,1610612758,65,51,2024-03-08T03:59:11Z,2980000,False,4.0,57.0,1,right,M. Monk driving Layup (11 PTS) (D. Sabonis 6 AST),"[1628370, 1627734]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,,,11.0,D. Sabonis,1627734.0,6.0,,,,,,,,
302,PT02M06.00S,2024-03-08T03:59:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,10.85742444152431,45.588235294117645,1610612759,65,53,2024-03-08T03:59:28Z,3000000,False,22.0,50.0,1,left,Z. Collins cutting Layup (7 PTS) (T. Jones 6 AST),"[1628380, 1630200]",1610612759.0,SAS,cutting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,7.0,T. Jones,1630200.0,6.0,,,,,,,,
304,PT02M06.00S,2024-03-08T03:59:22.4Z,2,REGULAR,foul,personal,['1freethrow'],1628368,,,1610612759,65,53,2024-03-08T03:59:31Z,3020000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Collins 1 FT),"[1628368, 1628380]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,2.0,0.0,Collins,1628380.0,,,,
306,PT02M06.00S,2024-03-08T03:59:43.7Z,2,REGULAR,freethrow,1 of 1,[],1628380,,,1610612759,65,54,2024-03-08T03:59:43Z,3040000,False,,,0,,Z. Collins Free Throw 1 of 1 (8 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
307,PT01M48.00S,2024-03-08T04:00:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,88.78120893561103,54.65686274509803,1610612758,67,54,2024-03-08T04:00:10Z,3050000,False,23.0,53.0,1,right,D. Sabonis cutting Layup (13 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,,,13.0,M. Monk,1628370.0,5.0,,,,,,,,
309,PT01M34.00S,2024-03-08T04:00:16.1Z,2,REGULAR,3pt,Jump Shot,[],1631110,24.392247043363994,9.803921568627452,1610612759,67,54,2024-03-08T04:00:19Z,3070000,False,201.0,177.0,1,left,MISS J. Sochan 26' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
310,PT01M32.00S,2024-03-08T04:00:18.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,67,54,2024-03-08T04:00:19Z,3080000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,309.0,6.0,6.0,0.0,,,,,,,,,,,,,,
311,PT01M22.00S,2024-03-08T04:00:27.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,73.9323258869908,11.029411764705882,1610612758,67,54,2024-03-08T04:00:32Z,3090000,False,-195.0,193.0,1,right,MISS D. Fox 27' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
312,PT01M19.00S,2024-03-08T04:00:31.0Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,67,54,2024-03-08T04:00:31Z,3100000,False,,,0,,J. Sochan REBOUND (Off:1 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,311.0,4.0,3.0,1.0,,,,,,,,,,,,,,
313,PT01M11.00S,2024-03-08T04:00:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,10.5946123521682,44.6078431372549,1610612759,67,54,2024-03-08T04:00:45Z,3110000,False,27.0,47.0,1,left,MISS J. Sochan driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
314,PT01M07.00S,2024-03-08T04:00:42.9Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,67,54,2024-03-08T04:00:42Z,3120000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,313.0,4.0,3.0,1.0,,,,,,,,,,,,,,
315,PT01M03.00S,2024-03-08T04:00:47.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627734,88.12417871222075,49.50980392156863,1610612758,69,54,2024-03-08T04:01:04Z,3130000,False,-2.0,59.0,1,right,D. Sabonis cutting Layup (15 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,15.0,D. Fox,1628368.0,4.0,,,,,,,,
317,PT00M41.80S,2024-03-08T04:01:10.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,9.937582128777924,46.81372549019608,1610612759,69,56,2024-03-08T04:01:14Z,3150000,False,16.0,41.0,1,left,J. Sochan Layup (7 PTS) (T. Jones 7 AST),"[1631110, 1630200]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,4.39,Made,,,,,,,7.0,T. Jones,1630200.0,7.0,,,,,,,,
319,PT00M29.30S,2024-03-08T04:01:24.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,71.56701708278581,12.5,1610612758,69,56,2024-03-08T04:01:29Z,3170000,False,-188.0,215.0,1,right,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.51,Missed,,,,,,,,,,,,,,,,,,
320,PT00M25.90S,2024-03-08T04:01:28.2Z,2,REGULAR,rebound,offensive,[],203084,,,1610612758,69,56,2024-03-08T04:01:28Z,3180000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,319.0,1.0,0.0,1.0,,,,,,,,,,,,,,
322,PT00M20.90S,2024-03-08T04:01:48.8Z,2,REGULAR,substitution,out,[],1628380,,,1610612758,69,56,2024-03-08T04:01:58Z,3200000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M20.90S,2024-03-08T04:01:48.8Z,2,REGULAR,substitution,in,[],1630577,,,1610612758,69,56,2024-03-08T04:01:58Z,3210000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M17.60S,2024-03-08T04:02:11.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,87.59855453350855,44.11764705882353,1610612758,71,56,2024-03-08T04:02:16Z,3220000,False,-29.0,64.0,1,right,D. Sabonis 7' driving DUNK (17 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,,,17.0,M. Monk,1628370.0,6.0,,,,,,,,
326,PT00M01.40S,2024-03-08T04:02:34.3Z,2,REGULAR,foul,personal,['3freethrow'],1631099,,,1610612759,71,56,2024-03-08T04:02:50Z,3240000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Vassell 3 FT),"[1631099, 1630170]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,202026.0,,,,,,2.0,0.0,Vassell,1630170.0,,,,
328,PT00M01.40S,2024-03-08T04:03:04.3Z,2,REGULAR,freethrow,1 of 3,[],1630170,,,1610612759,71,57,2024-03-08T04:03:04Z,3260000,False,,,0,,D. Vassell Free Throw 1 of 3 (12 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
329,PT00M01.40S,2024-03-08T04:03:18.3Z,2,REGULAR,freethrow,2 of 3,[],1630170,,,1610612759,71,58,2024-03-08T04:03:18Z,3270000,False,,,0,,D. Vassell Free Throw 2 of 3 (13 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
330,PT00M01.40S,2024-03-08T04:03:33.3Z,2,REGULAR,freethrow,3 of 3,[],1630170,,,1610612759,71,59,2024-03-08T04:03:33Z,3280000,False,,,0,,D. Vassell Free Throw 3 of 3 (14 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
331,PT00M00.10S,2024-03-08T04:03:40.0Z,2,REGULAR,3pt,Jump Shot,[],1631099,26.888961892247043,84.55882352941177,1610612758,71,59,2024-03-08T04:04:09Z,3290000,False,173.0,635.0,1,right,MISS K. Murray 65' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,65.78,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.10S,2024-03-08T04:03:40.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,71,59,2024-03-08T04:04:09Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,331.0,,,,,,,,,,,,,,,,,
333,PT00M00.00S,2024-03-08T04:04:11.2Z,2,REGULAR,period,end,[],0,,,1610612758,71,59,2024-03-08T04:04:11Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2024-03-08T04:18:13.8Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,71,59,2024-03-08T04:18:49Z,3320000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2024-03-08T04:18:13.8Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612758,71,59,2024-03-08T04:18:49Z,3330000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-03-08T04:18:13.8Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,71,59,2024-03-08T04:18:49Z,3340000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-03-08T04:18:13.8Z,3,REGULAR,substitution,in,['startperiod'],1628380,,,1610612758,71,59,2024-03-08T04:18:49Z,3350000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-03-08T04:19:02.0Z,3,REGULAR,period,start,[],0,,,1610612759,71,59,2024-03-08T04:19:02Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M36.00S,2024-03-08T04:19:25.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,82.86793692509855,46.32352941176471,1610612759,71,59,2024-03-08T04:19:29Z,3370000,False,-18.0,109.0,1,right,MISS Z. Collins 11' Hook,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,11.0,Missed,,,,,,,,,,,,,,,,,,
342,PT11M33.00S,2024-03-08T04:19:28.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,59,2024-03-08T04:19:29Z,3380000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,341.0,7.0,7.0,0.0,,,,,,,,,,,,,,
343,PT11M20.00S,2024-03-08T04:19:44.6Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,71,59,2024-03-08T04:19:50Z,3390000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (2 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,2.0,,,,,,,,,,,,
344,PT10M55.00S,2024-03-08T04:20:14.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,77.87450722733246,64.4607843137255,1610612759,71,61,2024-03-08T04:20:19Z,3400000,False,72.0,155.0,1,right,D. Vassell 17' turnaround fadeaway Jump Shot (16 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right Center,17.15,Made,,,,,,,16.0,,,,,,,,,,,
