actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
82,PT06M37.00S,2024-04-14T19:52:29.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641871,76.95466491458606,10.784313725490197,1610612757,16,11,2024-04-14T19:52:34Z,810000,False,-196.0,164.0,1,right,D. Reath 25' 3PT  (5 PTS) (T. Moore 1 AST),"[1641871, 1631386]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,,,,,,5.0,T. Moore,1631386.0,1.0,,,,,
84,PT06M19.00S,2024-04-14T19:52:49.1Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612758,16,11,2024-04-14T19:52:59Z,830000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1631200, 1627734]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
86,PT06M19.00S,2024-04-14T19:53:15.1Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,17,11,2024-04-14T19:53:15Z,850000,False,,,0,,D. Sabonis Free Throw 1 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
87,PT06M19.00S,2024-04-14T19:53:35.7Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,18,11,2024-04-14T19:53:35Z,860000,False,,,0,,D. Sabonis Free Throw 2 of 2 (4 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
88,PT06M08.00S,2024-04-14T19:53:47.2Z,1,REGULAR,3pt,Jump Shot,[],1631303,91.5407358738502,95.34313725490196,1610612757,18,11,2024-04-14T19:53:52Z,870000,False,227.0,27.0,1,right,MISS J. Minaya 3PT,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Right Corner 3,24+ Right,22.83,Missed,,,,,,,,,,,,,,,,,,
89,PT06M04.00S,2024-04-14T19:53:51.2Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,18,11,2024-04-14T19:53:52Z,880000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
90,PT05M57.00S,2024-04-14T19:53:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.995400788436268,54.90196078431373,1610612758,20,11,2024-04-14T20:05:18Z,890000,False,-25.0,4.0,1,left,D. Fox driving Layup (8 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,,,,,,8.0,,,,,,,,
91,PT05M52.00S,2024-04-14T19:54:12.8Z,1,REGULAR,violation,kicked ball,[],1631099,,,1610612757,20,11,2024-04-14T20:06:49Z,900000,False,,,0,,K. Murray kicked ball VIOLATION,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,203593.0,,,,,,,,,,,,,
93,PT05M38.00S,2024-04-14T19:54:53.1Z,1,REGULAR,3pt,Jump Shot,[],1631200,91.5407358738502,97.05882352941177,1610612757,20,11,2024-04-14T19:55:00Z,920000,False,235.0,27.0,1,right,MISS K. Murray fadeaway 3PT,[1631200],1610612757.0,POR,fadeaway,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
94,PT05M35.00S,2024-04-14T19:54:56.1Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,20,11,2024-04-14T19:55:00Z,930000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,,,
95,PT05M31.00S,2024-04-14T19:55:00.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,26.888961892247043,20.588235294117645,1610612758,20,11,2024-04-14T19:55:07Z,940000,False,147.0,200.0,1,left,MISS D. Mitchell 24' running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
96,PT05M28.00S,2024-04-14T19:55:03.1Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,20,11,2024-04-14T19:55:07Z,950000,False,,,0,,K. Murray REBOUND (Off:2 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,95.0,4.0,2.0,2.0,,,,,,,,,,,,,,
97,PT05M21.00S,2024-04-14T19:55:12.4Z,1,REGULAR,foul,personal,[],1631099,,,1610612757,20,11,2024-04-14T19:55:18Z,960000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 1641871]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,1628487.0,1.0,0.0,Reath,1641871.0,,,,,,,,,
99,PT05M21.00S,2024-04-14T19:55:20.5Z,1,REGULAR,substitution,out,[],1628368,,,1610612757,20,11,2024-04-14T19:55:29Z,980000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M21.00S,2024-04-14T19:55:20.5Z,1,REGULAR,substitution,in,[],1626168,,,1610612757,20,11,2024-04-14T19:55:29Z,990000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M09.00S,2024-04-14T19:55:46.1Z,1,REGULAR,turnover,bad pass,[],1630625,,,1610612757,20,11,2024-04-14T20:08:13Z,1000000,False,,,0,,D. Banton bad pass TURNOVER (1 TO),"[1630625, 1631099]",1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Murray,1631099.0,,
102,PT05M09.00S,2024-04-14T19:55:46.1Z,1,REGULAR,steal,,[],1631099,,,1610612758,20,11,2024-04-14T19:55:47Z,1010000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT05M05.00S,2024-04-14T19:55:52.5Z,1,REGULAR,turnover,lost ball,[],1631099,,,1610612758,20,11,2024-04-14T20:19:08Z,1035000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631099, 1641871]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Reath,1641871.0,,
234,PT05M05.00S,2024-04-14T19:55:52.5Z,1,REGULAR,steal,,[],1641871,,,1610612757,20,11,2024-04-14T20:19:08Z,1037500,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
105,PT05M00.00S,2024-04-14T19:55:54.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,81.553876478318,6.61764705882353,1610612757,20,11,2024-04-14T20:19:08Z,1040000,False,-217.0,121.0,1,right,MISS D. Banton 24' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
106,PT04M56.00S,2024-04-14T19:55:58.9Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,20,11,2024-04-14T19:56:19Z,1050000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT04M43.00S,2024-04-14T19:56:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630558,27.677398160315374,20.833333333333336,1610612758,23,11,2024-04-14T19:56:22Z,1060000,False,146.0,208.0,1,left,D. Mitchell 25' 3PT  (3 PTS) (T. Lyles 1 AST),"[1630558, 1626168]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,,,,,,3.0,T. Lyles,1626168.0,1.0,,,,,
109,PT04M18.00S,2024-04-14T19:56:36.2Z,1,REGULAR,3pt,Jump Shot,[],1630625,71.43561103810775,77.69607843137256,1610612757,23,11,2024-04-14T19:57:16Z,1080000,False,138.0,216.0,1,right,MISS D. Banton 25' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
110,PT04M13.00S,2024-04-14T19:56:41.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,23,11,2024-04-14T19:56:41Z,1090000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,109.0,3.0,3.0,0.0,,,,,,,,,,,,,,
111,PT04M05.00S,2024-04-14T19:56:50.1Z,1,REGULAR,3pt,Jump Shot,[],1631099,32.013797634691194,61.274509803921575,1610612758,23,11,2024-04-14T19:57:19Z,1100000,False,-56.0,248.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
112,PT04M01.00S,2024-04-14T19:56:54.1Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,23,11,2024-04-14T19:57:19Z,1110000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,111.0,5.0,3.0,2.0,,,,,,,,,,,,,,
113,PT03M56.00S,2024-04-14T19:56:58.6Z,1,REGULAR,3pt,Jump Shot,[],1641871,66.70499342969777,51.9607843137255,1610612757,23,11,2024-04-14T19:57:24Z,1120000,False,10.0,260.0,1,right,MISS D. Reath 26' pullup 3PT,[1641871],1610612757.0,POR,pullup,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
114,PT03M52.00S,2024-04-14T19:57:02.6Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,23,11,2024-04-14T19:57:24Z,1130000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,113.0,4.0,4.0,0.0,,,,,,,,,,,,,,
115,PT03M45.00S,2024-04-14T19:57:09.7Z,1,REGULAR,2pt,Jump Shot,[],1631099,21.107095926412615,58.08823529411765,1610612758,25,11,2024-04-14T19:57:27Z,1140000,False,-40.0,146.0,1,left,K. Murray 15' pullup Jump Shot (5 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Center,15.14,Made,,,,,,,,,,5.0,D. Sabonis,1627734.0,4.0,,,,,
117,PT03M28.00S,2024-04-14T19:57:27.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631386,87.72996057818659,45.09803921568628,1610612757,25,11,2024-04-14T19:57:34Z,1160000,False,-25.0,63.0,1,right,MISS T. Moore 6' driving Hook,[1631386],1610612757.0,POR,driving,,,Moore,T. Moore,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
119,PT03M24.00S,2024-04-14T19:57:31.8Z,1,REGULAR,rebound,offensive,[],1631200,,,1610612757,25,11,2024-04-14T19:57:34Z,1170000,False,,,0,,K. Murray REBOUND (Off:3 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,117.0,6.0,3.0,3.0,,,,,,,,,,,,,,
120,PT03M22.00S,2024-04-14T19:57:32.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630625,93.9060446780552,41.42156862745098,1610612757,25,13,2024-04-14T19:57:38Z,1180000,False,-43.0,5.0,1,right,D. Banton Layup (4 PTS) (T. Moore 2 AST),"[1630625, 1631386]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,4.32,Made,,,,,,,,,,4.0,T. Moore,1631386.0,2.0,,,,,
122,PT03M06.00S,2024-04-14T19:57:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,12.040078843626807,58.57843137254902,1610612758,25,13,2024-04-14T20:10:58Z,1200000,False,-43.0,61.0,1,left,MISS D. Mitchell 7' floating Shot,[1630558],1610612758.0,SAC,floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
123,PT03M04.00S,2024-04-14T19:57:51.0Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612757,25,13,2024-04-14T19:57:51Z,1210000,False,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT02M59.00S,2024-04-14T19:57:55.8Z,1,REGULAR,3pt,Jump Shot,[],1631386,74.85216819973719,11.27450980392157,1610612757,25,13,2024-04-14T19:58:05Z,1220000,False,-194.0,184.0,1,right,MISS T. Moore 26' 3PT,[1631386],1610612757.0,POR,,,,Moore,T. Moore,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
125,PT02M55.00S,2024-04-14T19:57:59.8Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,25,13,2024-04-14T19:58:05Z,1230000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M46.00S,2024-04-14T19:58:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.1268068331143235,43.872549019607845,1610612758,27,13,2024-04-14T19:58:18Z,1240000,False,31.0,5.0,1,left,H. Barnes cutting Layup (4 PTS) (D. Sabonis 5 AST),"[203084, 1627734]",1610612758.0,SAC,cutting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,,,,4.0,D. Sabonis,1627734.0,5.0,,,,,
128,PT02M26.00S,2024-04-14T19:58:28.4Z,1,REGULAR,3pt,Jump Shot,[],1630625,73.01248357424441,79.16666666666666,1610612757,27,13,2024-04-14T19:58:33Z,1260000,False,146.0,201.0,1,right,MISS D. Banton 24' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
129,PT02M24.00S,2024-04-14T19:58:30.4Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,27,13,2024-04-14T19:58:33Z,1270000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,
130,PT02M21.00S,2024-04-14T19:58:34.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627734,5.732588699080158,53.18627450980392,1610612758,29,13,2024-04-14T19:58:39Z,1280000,False,-16.0,1.0,1,left,D. Sabonis running Layup (6 PTS) (T. Lyles 2 AST),"[1627734, 1626168]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,6.0,T. Lyles,1626168.0,2.0,,,,,
132,PT02M01.00S,2024-04-14T19:58:54.1Z,1,REGULAR,3pt,Jump Shot,[],1630625,66.70499342969777,37.254901960784316,1610612757,29,13,2024-04-14T19:59:02Z,1300000,False,-64.0,260.0,1,right,MISS D. Banton 26' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
133,PT02M01.00S,2024-04-14T19:58:58.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,29,13,2024-04-14T19:58:58Z,1310000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,132.0,,,,,,,,,,,,,,,,,
135,PT02M01.00S,2024-04-14T19:59:04.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,29,13,2024-04-14T19:59:04Z,1330000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612758,29,13,2024-04-14T20:02:03Z,1340000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,out,[],203084,,,1610612758,29,13,2024-04-14T20:02:03Z,1350000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,out,[],1630625,,,1610612758,29,13,2024-04-14T20:02:03Z,1360000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,in,[],1628368,,,1610612758,29,13,2024-04-14T20:02:03Z,1370000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,in,[],203458,,,1610612758,29,13,2024-04-14T20:02:03Z,1380000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M01.00S,2024-04-14T20:01:46.1Z,1,REGULAR,substitution,in,[],1641712,,,1610612758,29,13,2024-04-14T20:02:03Z,1390000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M39.00S,2024-04-14T20:02:39.3Z,1,REGULAR,turnover,lost ball,[],1630558,,,1610612758,29,13,2024-04-14T20:02:43Z,1400000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1641871]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Reath,1641871.0,,
146,PT01M39.00S,2024-04-14T20:02:39.3Z,1,REGULAR,steal,,[],1641871,,,1610612757,29,13,2024-04-14T20:02:42Z,1410000,False,,,0,,D. Reath STEAL (2 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
147,PT01M27.00S,2024-04-14T20:02:50.5Z,1,REGULAR,turnover,bad pass,[],1631200,,,1610612757,29,13,2024-04-14T20:02:55Z,1420000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1628368]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
148,PT01M27.00S,2024-04-14T20:02:50.5Z,1,REGULAR,steal,,[],1628368,,,1610612758,29,13,2024-04-14T20:02:52Z,1430000,False,,,0,,D. Fox STEAL (3 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT01M25.00S,2024-04-14T20:02:58.3Z,1,REGULAR,foul,personal,[],1631303,,,1610612758,29,13,2024-04-14T20:03:11Z,1440000,False,,,0,,J. Minaya personal FOUL (1 PF),"[1631303, 1626168]",1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,1.0,0.0,Lyles,1626168.0,,,,,,,,,
151,PT01M16.00S,2024-04-14T20:03:20.7Z,1,REGULAR,turnover,bad pass,[],1628368,,,1610612758,29,13,2024-04-14T20:03:25Z,1460000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1631386]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Moore,1631386.0,,
153,PT01M16.00S,2024-04-14T20:03:20.7Z,1,REGULAR,steal,,[],1631386,,,1610612757,29,13,2024-04-14T20:16:33Z,1470000,False,,,0,,T. Moore STEAL (1 STL),[1631386],1610612757.0,POR,,,,Moore,T. Moore,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
154,PT01M06.00S,2024-04-14T20:03:30.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631386,70.90998685939553,20.588235294117645,1610612757,29,13,2024-04-14T20:03:50Z,1480000,False,-147.0,221.0,1,right,MISS T. Moore 26' 3PT,[1631386],1610612757.0,POR,,,,Moore,T. Moore,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
155,PT01M01.00S,2024-04-14T20:03:35.5Z,1,REGULAR,rebound,offensive,[],1641712,,,1610612757,29,13,2024-04-14T20:19:39Z,1490000,False,,,0,,R. Rupert REBOUND (Off:1 Def:0),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,154.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT01M00.00S,2024-04-14T20:03:38.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631303,93.51182654402102,45.588235294117645,1610612757,29,15,2024-04-14T20:15:45Z,1500000,False,-22.0,8.0,1,right,J. Minaya driving reverse Layup (2 PTS) (R. Rupert 1 AST),"[1631303, 1641712]",1610612757.0,POR,driving reverse,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,,,,2.0,R. Rupert,1641712.0,1.0,,,,,
157,PT01M00.00S,2024-04-14T20:03:41.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203458,,,1610612757,29,15,2024-04-14T20:03:54Z,1510000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Minaya 1 FT),"[203458, 1631303]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,1.0,0.0,Minaya,1631303.0,,,,,,,,,
159,PT01M00.00S,2024-04-14T20:03:59.9Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1631303,,,1610612757,29,16,2024-04-14T20:03:59Z,1530000,False,,,0,,J. Minaya Free Throw 1 of 1 (3 PTS),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
160,PT00M50.40S,2024-04-14T20:04:11.3Z,1,REGULAR,3pt,Jump Shot,[],1631099,7.966491458607096,3.431372549019608,1610612758,29,16,2024-04-14T20:04:23Z,1540000,False,233.0,22.0,1,left,MISS K. Murray 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.39,Missed,,,,,,,,,,,,,,,,,,
161,PT00M50.30S,2024-04-14T20:04:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,29,16,2024-04-14T20:04:18Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M50.30S,2024-04-14T20:04:21.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631303,,,1610612758,29,16,2024-04-14T20:04:33Z,1560000,False,,,0,,J. Minaya loose ball personal FOUL (2 PF) (Len 2 FT),"[1631303, 203458]",1610612757.0,POR,loose ball,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,0.0,Len,203458.0,,,,,,,,,
164,PT00M50.30S,2024-04-14T20:04:39.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203458,,,1610612758,30,16,2024-04-14T20:05:04Z,1580000,False,,,0,,A. Len Free Throw 1 of 2 (1 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
165,PT00M50.30S,2024-04-14T20:04:41.3Z,1,REGULAR,substitution,out,[],1631200,,,1610612758,30,16,2024-04-14T20:04:49Z,1590000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M50.30S,2024-04-14T20:04:41.3Z,1,REGULAR,substitution,in,[],1630625,,,1610612758,30,16,2024-04-14T20:04:49Z,1600000,False,,,0,,SUB in: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT00M50.30S,2024-04-14T20:04:39.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203458,,,1610612758,30,16,2024-04-14T20:05:04Z,1610000,False,,,0,,MISS A. Len Free Throw 2 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT00M47.50S,2024-04-14T20:04:42.1Z,1,REGULAR,rebound,defensive,[],1641871,,,1610612757,30,16,2024-04-14T20:05:04Z,1620000,False,,,0,,D. Reath REBOUND (Off:0 Def:1),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,,,,,
169,PT00M32.70S,2024-04-14T20:05:18.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631386,92.72339027595268,45.83333333333333,1610612757,30,18,2024-04-14T20:05:23Z,1630000,False,-21.0,16.0,1,right,T. Moore driving Layup (2 PTS) (D. Banton 1 AST),"[1631386, 1630625]",1610612757.0,POR,driving,,,Moore,T. Moore,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,,2.0,D. Banton,1630625.0,1.0,,,,,
