actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,in,['startperiod'],1630581,,,1610612758,34,20,2023-11-11T03:38:23Z,1640000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-11-11T03:36:49.3Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612758,34,20,2023-11-11T03:38:23Z,1650000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-11-11T03:38:24.3Z,2,REGULAR,period,start,[],0,,,1610612758,34,20,2023-11-11T03:38:24Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M47.00S,2023-11-11T03:38:38.6Z,2,REGULAR,foul,personal,['2freethrow'],1630322,,,1610612758,34,20,2023-11-11T03:38:49Z,1670000,False,,,0,,L. Waters III shooting personal FOUL (1 PF) (Len 2 FT),"[1630322, 203458]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Len,203458.0,,
175,PT11M47.00S,2023-11-11T03:39:20.9Z,2,REGULAR,freethrow,1 of 2,[],203458,,,1610612758,34,20,2023-11-11T03:39:20Z,1690000,False,,,0,,MISS A. Len Free Throw 1 of 2,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
176,PT11M47.00S,2023-11-11T03:39:20.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,34,20,2023-11-11T03:39:20Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,175.0,,,,,,,,,,
177,PT11M47.00S,2023-11-11T03:39:36.3Z,2,REGULAR,freethrow,2 of 2,[],203458,,,1610612758,35,20,2023-11-11T03:39:36Z,1710000,False,,,0,,A. Len Free Throw 2 of 2 (1 PTS),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
178,PT11M35.00S,2023-11-11T03:39:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.01511169513797,56.372549019607845,1610612760,35,22,2023-11-11T03:39:54Z,1720000,False,32.0,32.0,1,right,J. Williams driving Layup (6 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Made,6.0,,,,,,,,,,,,,,
179,PT11M15.00S,2023-11-11T03:40:10.0Z,2,REGULAR,3pt,Jump Shot,[],1630537,31.35676741130092,77.45098039215686,1610612758,35,22,2023-11-11T03:40:14Z,1730000,False,-137.0,242.0,1,left,MISS C. Duarte 27' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,27.85,Missed,,,,,,,,,,,,,,,
180,PT11M10.00S,2023-11-11T03:40:13.7Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,35,22,2023-11-11T03:40:13Z,1740000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,179.0,2.0,1.0,1.0,,,,,,,
181,PT11M06.00S,2023-11-11T03:40:18.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,90.09526938239159,48.28431372549019,1610612760,35,24,2023-11-11T03:41:37Z,1750000,False,-9.0,41.0,1,right,J. Williams running finger roll Layup (8 PTS) (C. Wallace 1 AST),"[1631114, 1641717]",1610612760.0,OKC,running finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,4.15,Made,8.0,C. Wallace,1641717.0,1.0,,,,,,,,,,,
183,PT11M06.00S,2023-11-11T03:40:24.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,35,24,2023-11-11T03:40:24Z,1770000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M46.00S,2023-11-11T03:43:49.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,28.07161629434954,86.02941176470588,1610612758,35,24,2023-11-11T03:43:55Z,1780000,False,-180.0,211.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,27.77,Missed,,,,,,,,,,,,,,,
185,PT10M42.00S,2023-11-11T03:43:53.2Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,35,24,2023-11-11T05:24:00Z,1790000,False,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,184.0,3.0,2.0,1.0,,,,,,,
186,PT10M40.00S,2023-11-11T03:43:54.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630537,29.122864651773984,16.42156862745098,1610612758,35,24,2023-11-11T03:44:00Z,1800000,False,168.0,221.0,1,left,MISS C. Duarte 27' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,27.78,Missed,,,,,,,,,,,,,,,
187,PT10M36.00S,2023-11-11T03:43:58.8Z,2,REGULAR,rebound,offensive,[],203458,,,1610612758,35,24,2023-11-11T03:44:00Z,1810000,False,,,0,,A. Len REBOUND (Off:2 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,186.0,4.0,2.0,2.0,,,,,,,
188,PT10M35.00S,2023-11-11T03:44:00.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,25.443495400788436,83.82352941176471,1610612758,35,24,2023-11-11T03:44:04Z,1820000,False,-169.0,187.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,25.19,Missed,,,,,,,,,,,,,,,
189,PT10M32.00S,2023-11-11T03:44:02.6Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,35,24,2023-11-11T03:44:02Z,1830000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,
255,PT10M21.00S,2023-11-11T03:44:16.5Z,2,REGULAR,turnover,bad pass,[],1631114,,,1610612760,35,24,2023-11-11T03:53:45Z,1855000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 1630537]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,1.0,Duarte,1630537.0,,,,,,,,,,,,,,,,,
256,PT10M21.00S,2023-11-11T03:44:16.5Z,2,REGULAR,steal,,[],1630537,,,1610612758,35,24,2023-11-11T03:53:45Z,1857500,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M16.00S,2023-11-11T03:44:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1628370,8.623521681997373,53.18627450980392,1610612758,37,24,2023-11-11T03:53:45Z,1860000,False,-16.0,29.0,1,left,M. Monk running Layup (5 PTS) (D. Mitchell 1 AST),"[1628370, 1630558]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,3.27,Made,5.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,
193,PT09M55.00S,2023-11-11T03:44:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,81.68528252299606,44.11764705882353,1610612760,37,24,2023-11-11T03:47:54Z,1870000,False,-29.0,120.0,1,right,MISS C. Holmgren 12' driving floating Shot - blocked,"[1631096, 203458]",1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,12.33,Missed,,,,,,,,,,,,,,Len,203458.0
194,PT09M55.00S,2023-11-11T03:44:40.3Z,2,REGULAR,block,,[],203458,,,1610612760,37,24,2023-11-11T03:44:43Z,1880000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
195,PT09M51.00S,2023-11-11T03:44:44.3Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612758,37,24,2023-11-11T03:44:45Z,1890000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,193.0,1.0,1.0,0.0,,,,,,,
196,PT09M46.00S,2023-11-11T03:44:50.5Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612758,37,24,2023-11-11T03:45:04Z,1900000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Murray 2 FT),"[1631096, 1631099]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Murray,1631099.0,,
198,PT09M46.00S,2023-11-11T03:45:21.3Z,2,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,38,24,2023-11-11T03:45:21Z,1920000,False,,,0,,K. Murray Free Throw 1 of 2 (3 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
199,PT09M46.00S,2023-11-11T03:45:36.0Z,2,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,39,24,2023-11-11T03:45:36Z,1930000,False,,,0,,K. Murray Free Throw 2 of 2 (4 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
200,PT09M30.00S,2023-11-11T03:45:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,84.57621550591328,62.99019607843137,1610612760,39,24,2023-11-11T03:45:59Z,1940000,False,65.0,92.0,1,right,MISS C. Wallace 11' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,,,,11.31,Missed,,,,,,,,,,,,,,,
201,PT09M27.00S,2023-11-11T03:45:57.2Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,39,24,2023-11-11T03:45:59Z,1950000,False,,,0,,A. Len REBOUND (Off:2 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,200.0,5.0,3.0,2.0,,,,,,,
202,PT09M18.00S,2023-11-11T03:46:06.6Z,2,REGULAR,2pt,Jump Shot,[],1631099,17.95335085413929,32.35294117647059,1610612758,41,24,2023-11-11T03:46:13Z,1960000,False,88.0,116.0,1,left,K. Murray 14' pullup Jump Shot (6 PTS) (M. Monk 5 AST),"[1631099, 1628370]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,14.6,Made,6.0,M. Monk,1628370.0,5.0,,,,,,,,,,,
203,PT09M02.00S,2023-11-11T03:46:24.6Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612760,41,24,2023-11-11T03:46:40Z,1970000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612760.0,OKC,bad pass,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1626302.0,,,,,,
205,PT08M48.00S,2023-11-11T03:46:57.5Z,2,REGULAR,turnover,3-second-violation,[],203458,,,1610612758,41,24,2023-11-11T03:47:16Z,1980000,False,,,0,,A. Len 3-second-violation TURNOVER (1 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,1626302.0,,,,,,
206,PT08M35.00S,2023-11-11T03:47:12.0Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,41,24,2023-11-11T03:47:19Z,1990000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1628370]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,2.0,Monk,1628370.0,,,,,,,,,,,,,,,,,
207,PT08M35.00S,2023-11-11T03:47:12.0Z,2,REGULAR,steal,,[],1628370,,,1610612758,41,24,2023-11-11T03:59:17Z,2000000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT08M30.00S,2023-11-11T03:48:06.1Z,2,REGULAR,turnover,offensive goaltending,[],1631099,,,1610612758,41,24,2023-11-11T04:00:19Z,2015000,False,,,0,,K. Murray offensive goaltending TURNOVER (2 TO),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,1626302.0,,,,,,
211,PT08M13.00S,2023-11-11T03:48:16.6Z,2,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612760,41,24,2023-11-11T03:59:49Z,2030000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Williams 2 FT),"[1630537, 1631114]",1610612758.0,SAC,shooting,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Williams,1631114.0,,
213,PT08M13.00S,2023-11-11T03:48:19.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631114,,,1610612760,41,25,2023-11-11T03:59:32Z,2050000,False,,,0,,J. Williams Free Throw 1 of 2 (9 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
214,PT08M13.00S,2023-11-11T03:48:23.7Z,2,REGULAR,substitution,out,[],203458,,,1610612760,41,25,2023-11-11T03:48:30Z,2060000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M13.00S,2023-11-11T03:48:23.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612760,41,25,2023-11-11T03:48:30Z,2070000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M13.00S,2023-11-11T03:48:45.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631114,,,1610612760,41,26,2023-11-11T03:59:32Z,2080000,False,,,0,,J. Williams Free Throw 2 of 2 (10 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
217,PT07M52.00S,2023-11-11T03:49:07.6Z,2,REGULAR,3pt,Jump Shot,[],1628370,33.327858081471746,28.431372549019606,1610612758,41,26,2023-11-11T03:49:17Z,2090000,False,108.0,261.0,1,left,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,28.22,Missed,,,,,,,,,,,,,,,
218,PT07M49.00S,2023-11-11T03:49:10.6Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,41,26,2023-11-11T03:49:17Z,2100000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,217.0,3.0,3.0,0.0,,,,,,,
219,PT07M38.00S,2023-11-11T03:49:21.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.9862023653088,43.13725490196079,1610612760,41,28,2023-11-11T03:49:26Z,2110000,False,-34.0,13.0,1,right,J. Giddey driving Layup (4 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,3.68,Made,4.0,,,,,,,,,,,,,,
220,PT07M22.00S,2023-11-11T03:49:41.2Z,2,REGULAR,foul,offensive,[],1630537,,,1610612758,41,28,2023-11-11T03:50:00Z,2120000,False,,,0,,C. Duarte offensive FOUL (2 PF),"[1630537, 1630581]",1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202049.0,2.0,0.0,Giddey,1630581.0,,
222,PT07M22.00S,2023-11-11T03:49:41.2Z,2,REGULAR,turnover,offensive foul,[],1630537,,,1610612758,41,28,2023-11-11T03:50:00Z,2140000,False,,,0,,C. Duarte offensive foul TURNOVER (1 TO),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,1626302.0,,,,,,
223,PT07M22.00S,2023-11-11T03:49:56.3Z,2,REGULAR,substitution,out,[],1630537,,,1610612760,41,28,2023-11-11T03:50:09Z,2150000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M22.00S,2023-11-11T03:49:56.3Z,2,REGULAR,substitution,out,[],1631099,,,1610612760,41,28,2023-11-11T03:50:09Z,2160000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M22.00S,2023-11-11T03:49:56.3Z,2,REGULAR,substitution,in,[],203084,,,1610612760,41,28,2023-11-11T03:50:09Z,2170000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M22.00S,2023-11-11T03:49:56.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612760,41,28,2023-11-11T03:50:09Z,2180000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M11.00S,2023-11-11T03:50:24.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631096,89.04402102496715,49.01960784313725,1610612760,41,30,2023-11-11T03:53:58Z,2190000,False,-5.0,50.0,1,right,C. Holmgren driving Layup (6 PTS),[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,5.07,Made,6.0,,,,,,,,,,,,,,
228,PT07M11.00S,2023-11-11T03:50:29.1Z,2,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612760,41,30,2023-11-11T03:50:51Z,2200000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Holmgren 1 FT),"[1627734, 1631096]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Holmgren,1631096.0,,
230,PT07M11.00S,2023-11-11T03:50:56.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631096,,,1610612760,41,31,2023-11-11T03:50:56Z,2220000,False,,,0,,C. Holmgren Free Throw 1 of 1 (7 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
231,PT06M49.00S,2023-11-11T03:51:20.9Z,2,REGULAR,3pt,Jump Shot,[],1630558,30.831143232588698,18.137254901960784,1610612758,41,31,2023-11-11T03:51:36Z,2230000,False,159.0,237.0,1,left,MISS D. Mitchell 28' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,28.58,Missed,,,,,,,,,,,,,,,
232,PT06M46.00S,2023-11-11T03:51:23.6Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,41,31,2023-11-11T03:51:23Z,2240000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,
233,PT06M37.00S,2023-11-11T03:51:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.93495400788436,39.705882352941174,1610612760,41,31,2023-11-11T03:51:39Z,2250000,False,-51.0,23.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,5.65,Missed,,,,,,,,,,,,,,,
234,PT06M35.00S,2023-11-11T03:51:35.1Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,41,31,2023-11-11T03:51:35Z,2260000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,233.0,4.0,3.0,1.0,,,,,,,
237,PT06M33.00S,2023-11-11T03:51:50.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,87.12220762155059,30.369178921568633,1610612760,41,33,2023-11-11T03:55:51Z,2290000,False,-98.0,69.0,1,right,C. Holmgren 11' fadeaway Jump Shot (9 PTS),[1631096],1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,11.98,Made,9.0,,,,,,,,,,,,,,
238,PT06M15.00S,2023-11-11T03:51:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,15.719448094612352,54.166666666666664,1610612758,43,33,2023-11-11T04:01:36Z,2300000,False,-21.0,95.0,1,left,D. Sabonis 9' driving Layup (12 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,9.75,Made,12.0,,,,,,,,,,,,,,
239,PT06M06.00S,2023-11-11T03:52:03.6Z,2,REGULAR,3pt,Jump Shot,[],1631096,68.80749014454665,25.735294117647058,1610612760,43,33,2023-11-11T03:52:08Z,2310000,False,-121.0,241.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,26.95,Missed,,,,,,,,,,,,,,,
240,PT06M06.00S,2023-11-11T03:52:03.6Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612758,43,33,2023-11-11T03:52:08Z,2320000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,239.0,1.0,1.0,0.0,,,,,,,
241,PT05M58.00S,2023-11-11T03:52:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,11.12023653088042,43.872549019607845,1610612758,43,33,2023-11-11T04:02:08Z,2330000,False,31.0,52.0,1,left,MISS H. Barnes 6' driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.03,Missed,,,,,,,,,,,,,,,
242,PT05M55.00S,2023-11-11T03:52:14.7Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,43,33,2023-11-11T03:52:19Z,2340000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,241.0,5.0,4.0,1.0,,,,,,,
243,PT05M51.00S,2023-11-11T03:52:18.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,90.62089356110381,51.470588235294116,1610612760,43,35,2023-11-11T04:02:53Z,2350000,False,7.0,36.0,1,right,J. Giddey running finger roll Layup (6 PTS) (C. Wallace 2 AST),"[1630581, 1641717]",1610612760.0,OKC,running finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,3.65,Made,6.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,
245,PT05M42.00S,2023-11-11T03:52:27.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,10.85742444152431,57.59803921568627,1610612758,43,35,2023-11-11T04:03:13Z,2370000,False,-38.0,50.0,1,left,MISS D. Sabonis 6' driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.25,Missed,,,,,,,,,,,,,,,
246,PT05M38.00S,2023-11-11T03:52:31.2Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,43,35,2023-11-11T03:52:31Z,2380000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,245.0,6.0,4.0,2.0,,,,,,,
247,PT05M37.00S,2023-11-11T03:52:32.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,9.017739816031538,49.01960784313725,1610612758,45,35,2023-11-11T04:03:43Z,2390000,False,5.0,32.0,1,left,D. Sabonis putback Layup (14 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,3.27,Made,14.0,,,,,,,,,,,,,,
248,PT05M22.00S,2023-11-11T03:52:48.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.43823915900131,34.80392156862745,1610612760,45,37,2023-11-11T03:52:53Z,2400000,False,-76.0,47.0,1,right,J. Giddey 8' turnaround Jump Shot (8 PTS),[1630581],1610612760.0,OKC,turnaround,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,8.93,Made,8.0,,,,,,,,,,,,,,
249,PT04M58.00S,2023-11-11T03:53:12.2Z,2,REGULAR,3pt,Jump Shot,[],1628989,27.677398160315374,16.176470588235293,1610612758,45,37,2023-11-11T03:53:20Z,2410000,False,169.0,208.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,26.78,Missed,,,,,,,,,,,,,,,
250,PT04M50.00S,2023-11-11T03:53:20.2Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,45,37,2023-11-11T03:53:20Z,2420000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,249.0,3.0,2.0,1.0,,,,,,,
