actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT12M00.00S,2023-12-21T03:37:04.6Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612758,41,38,2023-12-21T03:37:43Z,1660000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-21T03:37:04.6Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612758,41,38,2023-12-21T03:37:43Z,1670000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-21T03:37:50.9Z,2,REGULAR,period,start,[],0,,,1610612758,41,38,2023-12-21T03:37:50Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M46.00S,2023-12-21T03:38:04.3Z,2,REGULAR,3pt,Jump Shot,[],1626168,67.23061760840999,42.40196078431372,1610612758,41,38,2023-12-21T03:38:09Z,1690000,False,-38.0,256.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,25.83,Missed,,,,,,,,,,,,,,,
171,PT11M42.00S,2023-12-21T03:38:08.3Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612738,41,38,2023-12-21T03:38:09Z,1700000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:1),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,,,,,,,,,,170.0,1.0,1.0,0.0,,,,,,,
172,PT11M37.00S,2023-12-21T03:38:12.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,32.802233902759525,32.1078431372549,1610612738,41,38,2023-12-21T03:38:48Z,1710000,False,89.0,256.0,1,left,MISS P. Pritchard 27' running pullup 3PT,[1630202],1610612738.0,BOS,running pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,27.1,Missed,,,,,,,,,,,,,,,
173,PT11M34.00S,2023-12-21T03:38:16.3Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,41,38,2023-12-21T03:38:16Z,1720000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,172.0,2.0,1.0,1.0,,,,,,,
174,PT11M29.00S,2023-12-21T03:38:21.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629674,10.33180026281209,54.65686274509803,1610612738,41,38,2023-12-21T03:38:26Z,1730000,False,-23.0,45.0,1,left,MISS N. Queta Hook,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,5.03,Missed,,,,,,,,,,,,,,,
175,PT11M27.00S,2023-12-21T03:38:23.1Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,41,38,2023-12-21T03:38:23Z,1740000,False,,,0,,N. Queta REBOUND (Off:2 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,174.0,3.0,1.0,2.0,,,,,,,
176,PT11M25.00S,2023-12-21T03:38:24.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,5.863994743758213,54.65686274509803,1610612738,41,38,2023-12-21T03:39:25Z,1750000,False,-23.0,3.0,1,left,MISS N. Queta putback Layup - blocked,"[1629674, 1626168]",1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,Lyles,1626168.0
177,PT11M25.00S,2023-12-21T03:38:24.7Z,2,REGULAR,block,,[],1626168,,,1610612738,41,38,2023-12-21T03:38:27Z,1760000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT11M25.00S,2023-12-21T03:38:24.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,41,38,2023-12-21T03:38:40Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,176.0,,,,,,,,,,
179,PT11M25.00S,2023-12-21T03:38:37.9Z,2,REGULAR,foul,personal,[],1629674,,,1610612758,41,38,2023-12-21T03:38:44Z,1780000,False,,,0,,N. Queta loose ball personal FOUL (1 PF),"[1629674, 1626168]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1630886.0,1.0,0.0,Lyles,1626168.0,,
181,PT11M13.00S,2023-12-21T03:38:53.0Z,2,REGULAR,3pt,Jump Shot,[],1628426,67.36202365308804,39.46078431372549,1610612758,41,38,2023-12-21T03:38:59Z,1800000,False,-53.0,254.0,1,right,MISS A. Vezenkov 25' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,,,,25.97,Missed,,,,,,,,,,,,,,,
182,PT11M07.00S,2023-12-21T03:38:59.0Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,41,38,2023-12-21T03:45:30Z,1810000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,181.0,2.0,2.0,0.0,,,,,,,
183,PT10M59.00S,2023-12-21T03:39:06.6Z,2,REGULAR,3pt,Jump Shot,[],201950,31.488173455978973,61.274509803921575,1610612738,41,41,2023-12-21T03:40:29Z,1820000,False,-56.0,243.0,1,left,J. Holiday 24' 3PT step back (6 PTS),[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,24.99,Made,6.0,,,,,,,,,,,,,,
184,PT10M47.00S,2023-12-21T03:39:18.9Z,2,REGULAR,2pt,Jump Shot,[],1628368,79.05716162943496,47.05882352941176,1610612758,43,41,2023-12-21T03:39:24Z,1830000,False,-15.0,144.0,1,right,D. Fox 14' pullup Jump Shot (19 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,14.51,Made,19.0,,,,,,,,,,,,,,
185,PT10M27.00S,2023-12-21T03:39:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,7.046649145860711,50.98039215686274,1610612738,43,43,2023-12-21T03:39:42Z,1840000,False,-5.0,14.0,1,left,N. Queta Layup (2 PTS) (P. Pritchard 1 AST),"[1629674, 1630202]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,1.45,Made,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,
187,PT10M09.00S,2023-12-21T03:39:57.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.24901445466492,55.88235294117647,1610612758,43,43,2023-12-21T03:41:13Z,1860000,False,29.0,11.0,1,right,MISS M. Monk driving finger roll Layup,[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,3.14,Missed,,,,,,,,,,,,,,,
188,PT10M07.00S,2023-12-21T03:39:59.4Z,2,REGULAR,rebound,defensive,[],1629004,,,1610612738,43,43,2023-12-21T03:40:02Z,1870000,False,,,0,,S. Mykhailiuk REBOUND (Off:0 Def:2),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,,,,,,,187.0,2.0,2.0,0.0,,,,,,,
189,PT09M58.00S,2023-12-21T03:40:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.1268068331143235,55.63725490196079,1610612738,43,43,2023-12-21T03:41:34Z,1880000,False,-28.0,5.0,1,left,MISS J. Holiday driving finger roll Layup,[201950],1610612738.0,BOS,driving finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,2.87,Missed,,,,,,,,,,,,,,,
190,PT09M56.00S,2023-12-21T03:40:10.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,43,43,2023-12-21T03:40:14Z,1890000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,189.0,2.0,1.0,1.0,,,,,,,
191,PT09M54.00S,2023-12-21T03:40:11.8Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,43,43,2023-12-21T03:40:18Z,1900000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1629004]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,1.0,Mykhailiuk,1629004.0,,,,,,,,,,,,,,,,,
192,PT09M54.00S,2023-12-21T03:40:11.8Z,2,REGULAR,steal,,[],1629004,,,1610612738,43,43,2023-12-21T03:40:13Z,1910000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
193,PT09M49.00S,2023-12-21T03:40:17.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201950,32.802233902759525,48.77450980392157,1610612738,43,46,2023-12-21T03:41:59Z,1920000,False,6.0,256.0,1,left,J. Holiday 25' 3PT step back (9 PTS),[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,25.59,Made,9.0,,,,,,,,,,,,,,
194,PT09M29.00S,2023-12-21T03:40:36.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,86.02168199737189,3.431372549019608,1610612758,43,46,2023-12-21T03:42:17Z,1930000,False,-233.0,79.0,1,right,MISS M. Monk 24' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,,24.58,Missed,,,,,,,,,,,,,,,
195,PT09M23.00S,2023-12-21T03:40:42.5Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,43,46,2023-12-21T03:40:44Z,1940000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,,,,,,,194.0,2.0,2.0,0.0,,,,,,,
196,PT09M21.00S,2023-12-21T03:40:45.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,5.075558475689881,96.07843137254902,1610612738,43,46,2023-12-21T03:40:53Z,1950000,False,-230.0,-5.0,1,left,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,23.04,Missed,,,,,,,,,,,,,,,
197,PT09M18.00S,2023-12-21T03:40:48.0Z,2,REGULAR,rebound,offensive,[],1629004,,,1610612738,43,46,2023-12-21T03:40:53Z,1960000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:2),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,,,,,,,,196.0,3.0,2.0,1.0,,,,,,,
198,PT09M16.00S,2023-12-21T03:40:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629004,6.389618922470433,53.67647058823529,1610612738,43,46,2023-12-21T03:40:58Z,1970000,False,-18.0,8.0,1,left,MISS S. Mykhailiuk reverse Layup,[1629004],1610612738.0,BOS,reverse,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,,,,1.99,Missed,,,,,,,,,,,,,,,
199,PT09M14.00S,2023-12-21T03:40:52.3Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,43,46,2023-12-21T03:40:52Z,1980000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,198.0,1.0,1.0,0.0,,,,,,,
200,PT09M04.00S,2023-12-21T03:41:01.8Z,2,REGULAR,3pt,Jump Shot,[],1628426,81.68528252299606,5.147058823529411,1610612758,46,46,2023-12-21T03:41:06Z,1990000,False,-224.0,120.0,1,right,A. Vezenkov 25' 3PT  (3 PTS) (T. Lyles 1 AST),"[1628426, 1626168]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Left Center,,,,25.42,Made,3.0,T. Lyles,1626168.0,1.0,,,,,,,,,,,
202,PT08M40.00S,2023-12-21T03:41:24.9Z,2,REGULAR,3pt,Jump Shot,[],1629004,21.895532194480946,88.97058823529412,1610612738,46,46,2023-12-21T03:41:30Z,2010000,False,-195.0,153.0,1,left,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,24.8,Missed,,,,,,,,,,,,,,,
203,PT08M37.00S,2023-12-21T03:41:27.9Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,46,46,2023-12-21T03:41:30Z,2020000,False,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,202.0,4.0,2.0,2.0,,,,,,,
204,PT08M33.00S,2023-12-21T03:41:33.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,30.436925098554536,77.69607843137256,1610612738,46,46,2023-12-21T03:44:24Z,2030000,False,-138.0,234.0,1,left,MISS P. Pritchard 27' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,27.16,Missed,,,,,,,,,,,,,,,
205,PT08M29.00S,2023-12-21T03:41:37.6Z,2,REGULAR,rebound,offensive,[],1629004,,,1610612738,46,46,2023-12-21T03:41:40Z,2040000,False,,,0,,S. Mykhailiuk REBOUND (Off:2 Def:2),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,204.0,4.0,2.0,2.0,,,,,,,
206,PT08M26.00S,2023-12-21T03:41:39.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,18.347568988173457,93.62745098039215,1610612738,46,49,2023-12-21T03:41:43Z,2050000,False,-218.0,120.0,1,left,P. Pritchard 24' 3PT  (12 PTS) (S. Mykhailiuk 1 AST),"[1630202, 1629004]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,24.89,Made,12.0,S. Mykhailiuk,1629004.0,1.0,,,,,,,,,,,
208,PT08M09.00S,2023-12-21T03:41:57.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,67.09921156373193,45.83333333333333,1610612758,49,49,2023-12-21T03:42:01Z,2070000,False,-21.0,257.0,1,right,D. Fox 25' 3PT pullup (22 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,25.76,Made,22.0,,,,,,,,,,,,,,
209,PT07M48.00S,2023-12-21T03:42:17.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,6.1268068331143235,51.71568627450981,1610612738,49,51,2023-12-21T03:42:21Z,2080000,False,-9.0,5.0,1,left,N. Queta alley-oop Layup (4 PTS) (J. Holiday 3 AST),"[1629674, 201950]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,1.0,Made,4.0,J. Holiday,201950.0,3.0,,,,,,,,,,,
211,PT07M47.00S,2023-12-21T03:42:23.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,49,51,2023-12-21T03:42:23Z,2100000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,49,51,2023-12-21T03:45:15Z,2110000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,49,51,2023-12-21T03:45:15Z,2120000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,out,[],1628426,,,1610612758,49,51,2023-12-21T03:45:15Z,2130000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,out,[],1629674,,,1610612758,49,51,2023-12-21T03:45:15Z,2140000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,out,[],1629004,,,1610612758,49,51,2023-12-21T03:45:15Z,2150000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612758,49,51,2023-12-21T03:45:15Z,2160000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,49,51,2023-12-21T03:45:15Z,2170000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,49,51,2023-12-21T03:45:15Z,2180000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,in,[],204001,,,1610612758,49,51,2023-12-21T03:45:15Z,2190000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M47.00S,2023-12-21T03:44:51.7Z,2,REGULAR,substitution,in,[],1627759,,,1610612758,49,51,2023-12-21T03:45:15Z,2200000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M28.00S,2023-12-21T03:45:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.32917214191852,45.09803921568628,1610612758,49,51,2023-12-21T03:46:02Z,2210000,False,-25.0,20.0,1,right,MISS D. Sabonis Layup - blocked,"[1627734, 204001]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,3.14,Missed,,,,,,,,,,,,,,Porzingis,204001.0
223,PT07M28.00S,2023-12-21T03:45:49.8Z,2,REGULAR,block,,[],204001,,,1610612758,49,51,2023-12-21T03:45:53Z,2220000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M23.00S,2023-12-21T03:45:54.8Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,49,51,2023-12-21T03:46:02Z,2230000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,222.0,3.0,3.0,0.0,,,,,,,
225,PT07M21.00S,2023-12-21T03:45:55.8Z,2,REGULAR,foul,personal,['2freethrow'],1626168,,,1610612738,49,51,2023-12-21T03:46:17Z,2240000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Brown 2 FT),"[1626168, 1627759]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Brown,1627759.0,,
227,PT07M21.00S,2023-12-21T03:46:23.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,49,51,2023-12-21T03:46:23Z,2260000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
228,PT07M21.00S,2023-12-21T03:46:23.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,49,51,2023-12-21T03:46:23Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,227.0,,,,,,,,,,
229,PT07M21.00S,2023-12-21T03:46:38.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,49,52,2023-12-21T03:46:38Z,2280000,False,,,0,,J. Brown Free Throw 2 of 2 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
230,PT07M03.00S,2023-12-21T03:47:01.7Z,2,REGULAR,3pt,Jump Shot,[],1631165,75.24638633377135,12.745098039215685,1610612758,49,52,2023-12-21T03:47:05Z,2290000,False,-186.0,180.0,1,right,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,25.92,Missed,,,,,,,,,,,,,,,
231,PT07M00.00S,2023-12-21T03:47:04.7Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,49,52,2023-12-21T03:47:05Z,2300000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,230.0,4.0,3.0,1.0,,,,,,,
232,PT06M48.00S,2023-12-21T03:47:18.8Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,49,52,2023-12-21T03:47:25Z,2310000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (3 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,3.0,,,,,,,,,,,,,1630886.0,,,,,,
233,PT06M48.00S,2023-12-21T03:47:22.0Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,49,52,2023-12-21T03:47:39Z,2320000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M48.00S,2023-12-21T03:47:22.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,49,52,2023-12-21T03:47:39Z,2330000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M31.00S,2023-12-21T03:47:56.0Z,2,REGULAR,turnover,bad pass,[],1631099,,,1610612758,49,52,2023-12-21T03:48:35Z,2340000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 201950]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,1.0,Holiday,201950.0,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2023-12-21T03:47:56.0Z,2,REGULAR,steal,,[],201950,,,1610612738,49,52,2023-12-21T03:47:58Z,2350000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
237,PT06M29.00S,2023-12-21T03:47:58.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201950,6.389618922470433,48.77450980392157,1610612738,49,54,2023-12-21T03:48:41Z,2360000,False,6.0,8.0,1,left,J. Holiday running Layup (11 PTS),[201950],1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,0.97,Made,11.0,,,,,,,,,,,,,,
238,PT06M08.00S,2023-12-21T03:48:18.3Z,2,REGULAR,2pt,Jump Shot,[],203084,89.96386333771353,23.03921568627451,1610612758,51,54,2023-12-21T03:48:22Z,2370000,False,-135.0,42.0,1,right,H. Barnes 14' pullup Jump Shot (2 PTS),[203084],1610612758.0,SAC,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,14.11,Made,2.0,,,,,,,,,,,,,,
239,PT05M54.00S,2023-12-21T03:48:31.9Z,2,REGULAR,3pt,Jump Shot,[],204001,34.11629434954008,38.23529411764706,1610612738,51,57,2023-12-21T03:48:36Z,2380000,False,59.0,268.0,1,left,K. Porzingis 27' 3PT  (7 PTS) (J. Brown 4 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,27.46,Made,7.0,J. Brown,1627759.0,4.0,,,,,,,,,,,
241,PT05M40.00S,2023-12-21T03:48:46.1Z,2,REGULAR,3pt,Jump Shot,[],1631099,70.38436268068331,21.323529411764707,1610612758,51,57,2023-12-21T03:48:54Z,2400000,False,-143.0,226.0,1,right,MISS K. Murray 26' 3PT - blocked,"[1631099, 201950]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,26.76,Missed,,,,,,,,,,,,,,Holiday,201950.0
243,PT05M40.00S,2023-12-21T03:48:46.1Z,2,REGULAR,block,,[],201950,,,1610612758,51,57,2023-12-21T03:48:54Z,2405000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
242,PT05M37.00S,2023-12-21T03:48:49.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,51,57,2023-12-21T03:48:54Z,2410000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,,,
