actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
172,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,out,['startperiod'],1628467,,,1610612758,28,31,2024-03-27T02:34:35Z,1670000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,out,['startperiod'],203957,,,1610612758,28,31,2024-03-27T02:34:35Z,1680000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612758,28,31,2024-03-27T02:34:35Z,1690000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,in,['startperiod'],202681,,,1610612758,28,31,2024-03-27T02:34:35Z,1700000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,in,['startperiod'],1629029,,,1610612758,28,31,2024-03-27T02:34:35Z,1710000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612758,28,31,2024-03-27T02:34:35Z,1720000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,out,['startperiod'],1631099,,,1610612758,28,31,2024-03-27T02:35:31Z,1725000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-03-27T02:32:19.6Z,2,REGULAR,substitution,in,['startperiod'],203084,,,1610612758,28,31,2024-03-27T02:35:31Z,1727500,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-03-27T02:34:50.2Z,2,REGULAR,period,start,[],0,,,1610612758,28,31,2024-03-27T02:34:50Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M43.00S,2024-03-27T02:35:06.2Z,2,REGULAR,3pt,Jump Shot,[],203084,4.5499342969776615,94.85294117647058,1610612758,31,31,2024-03-27T02:35:47Z,1740000,False,-224.0,-10.0,1,left,H. Barnes 3PT  (3 PTS) (D. Fox 2 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,
183,PT11M28.00S,2024-03-27T02:35:32.7Z,2,REGULAR,3pt,Jump Shot,[],1627884,76.03482260183968,9.068627450980392,1610612742,31,34,2024-03-27T02:39:03Z,1760000,False,-205.0,173.0,1,right,D. Jones Jr. 26' 3PT  (3 PTS) (L. Doncic 5 AST),"[1627884, 1629029]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,3.0,L. Doncic,1629029.0,5.0,,,,,,,,,,
185,PT11M18.00S,2024-03-27T02:35:39.7Z,2,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,31,34,2024-03-27T02:39:39Z,1780000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (1 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1830.0,,,,,1.0,,
188,PT11M04.00S,2024-03-27T02:35:56.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641726,93.9060446780552,51.9607843137255,1610612742,31,34,2024-03-27T02:42:58Z,1810000,False,10.0,5.0,1,right,MISS D. Lively II reverse Layup - blocked,"[1641726, 203458]",1610612742.0,DAL,reverse,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,Len,203458.0,,,,,,,,
189,PT11M04.00S,2024-03-27T02:35:56.1Z,2,REGULAR,block,,[],203458,,,1610612742,31,34,2024-03-27T02:35:59Z,1820000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT11M03.00S,2024-03-27T02:35:57.1Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,31,34,2024-03-27T02:42:04Z,1830000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,188.0,3.0,2.0,1.0,,,,,,,,,,,,,,
191,PT10M50.00S,2024-03-27T02:36:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,6.652431011826544,50.98039215686274,1610612758,31,34,2024-03-27T02:36:12Z,1840000,False,-5.0,10.0,1,left,MISS M. Monk driving Layup - blocked,"[1628370, 1641726]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,Lively II,1641726.0,,,,,,,,
277,PT10M50.00S,2024-03-27T02:36:05.7Z,2,REGULAR,block,,[],1641726,,,1610612758,31,34,2024-03-27T02:48:40Z,1845000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M50.00S,2024-03-27T02:36:05.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,31,34,2024-03-27T05:08:33Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,191.0,,,,,,,,,,,,,,,,,
193,PT10M50.00S,2024-03-27T02:36:11.0Z,2,REGULAR,foul,personal,[],203458,,,1610612742,31,34,2024-03-27T02:51:21Z,1860000,False,,,0,,A. Len loose ball personal FOUL (1 PF),"[203458, 1627884]",1610612758.0,SAC,loose ball,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Jones Jr.,1627884.0,,,
195,PT10M50.00S,2024-03-27T02:36:22.2Z,2,REGULAR,substitution,out,[],1641726,,,1610612742,31,34,2024-03-27T02:36:11Z,1880000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M50.00S,2024-03-27T02:36:22.2Z,2,REGULAR,substitution,in,[],1629655,,,1610612742,31,34,2024-03-27T02:36:11Z,1890000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M43.00S,2024-03-27T02:36:46.4Z,2,REGULAR,foul,personal,[],1628370,,,1610612742,31,34,2024-03-27T02:36:11Z,1900000,False,,,0,,M. Monk personal FOUL (2 PF),"[1628370, 1627884]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Jones Jr.,1627884.0,,,
199,PT10M37.00S,2024-03-27T02:37:09.8Z,2,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612742,31,34,2024-03-27T02:37:21Z,1920000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Washington 2 FT),"[1628368, 1629023]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Washington,1629023.0,,,
201,PT10M37.00S,2024-03-27T02:37:35.2Z,2,REGULAR,freethrow,1 of 2,[],1629023,,,1610612742,31,34,2024-03-27T02:51:21Z,1940000,False,,,0,,MISS P. Washington Free Throw 1 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT10M37.00S,2024-03-27T02:37:35.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,31,34,2024-03-27T02:37:56Z,1950000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,
203,PT10M37.00S,2024-03-27T02:37:35.2Z,2,REGULAR,freethrow,2 of 2,[],1629023,,,1610612742,31,34,2024-03-27T02:51:21Z,1960000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT10M34.00S,2024-03-27T02:37:38.2Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,31,34,2024-03-27T02:37:56Z,1970000,False,,,0,,D. Fox REBOUND (Off:2 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,203.0,3.0,1.0,2.0,,,,,,,,,,,,,,
205,PT10M21.00S,2024-03-27T02:38:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,16.770696452036795,47.05882352941176,1610612758,33,34,2024-03-27T02:38:19Z,1980000,False,15.0,105.0,1,left,D. Fox 10' floating Jump Shot (5 PTS) (A. Len 1 AST),"[1628368, 203458]",1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,,,,,5.0,A. Len,203458.0,1.0,,,,,,,,,,
207,PT10M06.00S,2024-03-27T02:38:22.3Z,2,REGULAR,3pt,Jump Shot,[],1627884,73.66951379763469,85.04901960784314,1610612742,33,34,2024-03-27T02:38:28Z,2000000,False,175.0,195.0,1,right,MISS D. Jones Jr. 26' 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
208,PT10M03.00S,2024-03-27T02:38:25.3Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,33,34,2024-03-27T02:38:28Z,2010000,False,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,207.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT09M53.00S,2024-03-27T02:38:58.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203458,7.835085413929041,48.77450980392157,1610612758,35,34,2024-03-27T02:39:03Z,2030000,False,6.0,21.0,1,left,A. Len cutting DUNK (4 PTS) (M. Monk 2 AST),"[203458, 1628370]",1610612758.0,SAC,cutting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,4.0,M. Monk,1628370.0,2.0,,,,,,,,,,
212,PT09M42.00S,2024-03-27T02:39:07.7Z,2,REGULAR,3pt,Jump Shot,[],1629029,69.46452036793693,73.2843137254902,1610612742,35,37,2024-03-27T02:39:20Z,2050000,False,116.0,235.0,1,right,L. Doncic 26' 3PT step back (10 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.18,Made,,,,,10.0,,,,,,,,,,,,,
213,PT09M24.00S,2024-03-27T02:39:26.8Z,2,REGULAR,3pt,Jump Shot,[],203084,27.94021024967148,21.07843137254902,1610612758,35,37,2024-03-27T02:39:31Z,2060000,False,145.0,210.0,1,left,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
214,PT09M20.00S,2024-03-27T02:39:30.8Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,35,37,2024-03-27T02:39:31Z,2070000,False,,,0,,P. Washington REBOUND (Off:0 Def:4),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,213.0,4.0,4.0,0.0,,,,,,,,,,,,,,
215,PT09M06.00S,2024-03-27T02:39:45.7Z,2,REGULAR,foul,personal,[],203458,,,1610612742,35,37,2024-03-27T02:40:13Z,2080000,False,,,0,,A. Len personal FOUL (2 PF),"[203458, 1629029]",1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202037.0,2.0,0.0,Doncic,1629029.0,,,
217,PT08M55.00S,2024-03-27T02:40:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,73.40670170827858,16.42156862745098,1610612742,35,40,2024-03-27T02:49:05Z,2100000,False,-168.0,197.0,1,right,L. Doncic 25' 3PT step back (13 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.92,Made,,,,,13.0,,,,,,,,,,,,,
218,PT08M53.00S,2024-03-27T02:40:23.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,35,40,2024-03-27T02:40:23Z,2110000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M53.00S,2024-03-27T02:41:43.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,35,40,2024-03-27T02:43:34Z,2120000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M53.00S,2024-03-27T02:41:43.7Z,2,REGULAR,substitution,out,[],203458,,,1610612758,35,40,2024-03-27T02:43:34Z,2130000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M53.00S,2024-03-27T02:41:43.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,35,40,2024-03-27T02:43:34Z,2140000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M53.00S,2024-03-27T02:41:43.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,35,40,2024-03-27T02:43:34Z,2150000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M34.00S,2024-03-27T02:44:07.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,6.389618922470433,95.58823529411765,1610612758,38,40,2024-03-27T02:44:17Z,2160000,False,-228.0,8.0,1,left,D. Mitchell 3PT  (3 PTS) (K. Ellis 1 AST),"[1630558, 1631165]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,3.0,K. Ellis,1631165.0,1.0,,,,,,,,,,
226,PT08M11.00S,2024-03-27T02:44:31.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,76.03482260183968,88.97058823529412,1610612742,38,40,2024-03-27T02:44:42Z,2190000,False,195.0,173.0,1,right,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
227,PT08M08.00S,2024-03-27T02:44:34.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,38,40,2024-03-27T02:44:34Z,2200000,False,,,0,,M. Monk REBOUND (Off:0 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT08M03.00S,2024-03-27T02:44:39.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,10.988830486202366,49.26470588235294,1610612758,38,40,2024-03-27T02:44:47Z,2210000,False,4.0,51.0,1,left,MISS D. Sabonis Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
229,PT08M01.00S,2024-03-27T02:44:41.0Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612742,38,40,2024-03-27T02:44:47Z,2220000,False,,,0,,P. Washington REBOUND (Off:0 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,5.0,5.0,0.0,,,,,,,,,,,,,,
230,PT07M54.00S,2024-03-27T02:44:47.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,91.80354796320631,54.65686274509803,1610612742,38,42,2024-03-27T02:53:07Z,2230000,False,23.0,25.0,1,right,L. Doncic Layup (15 PTS) (D. Gafford 1 AST),"[1629029, 1629655]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,15.0,D. Gafford,1629655.0,1.0,,,,,,,,,,
232,PT07M34.00S,2024-03-27T02:45:07.7Z,2,REGULAR,3pt,Jump Shot,[],203084,28.991458607095925,73.0392156862745,1610612758,38,42,2024-03-27T02:45:14Z,2250000,False,-115.0,220.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
233,PT07M31.00S,2024-03-27T02:45:10.7Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,38,42,2024-03-27T02:45:14Z,2260000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,
234,PT07M21.00S,2024-03-27T02:45:20.8Z,2,REGULAR,3pt,Jump Shot,[],1627884,88.64980289093299,95.83333333333334,1610612742,38,42,2024-03-27T02:45:27Z,2270000,False,229.0,54.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
235,PT07M18.00S,2024-03-27T02:45:24.5Z,2,REGULAR,rebound,offensive,[],1629029,,,1610612742,38,42,2024-03-27T02:45:24Z,2280000,False,,,0,,L. Doncic REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,234.0,4.0,3.0,1.0,,,,,,,,,,,,,,
236,PT07M10.00S,2024-03-27T02:45:31.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,83.65637319316689,69.11764705882352,1610612742,38,42,2024-03-27T02:45:37Z,2290000,False,96.0,101.0,1,right,MISS L. Doncic 13' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,13.91,Missed,,,,,,,,,,,,,,,,,,
237,PT07M07.00S,2024-03-27T02:45:34.7Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,38,42,2024-03-27T02:57:21Z,2300000,False,,,0,,M. Monk REBOUND (Off:0 Def:4),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,236.0,4.0,4.0,0.0,,,,,,,,,,,,,,
238,PT07M07.00S,2024-03-27T02:45:37.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,14.011169513797633,49.01960784313725,1610612758,38,42,2024-03-27T02:58:26Z,2310000,False,5.0,79.0,1,left,MISS D. Mitchell 7' running Layup,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
239,PT07M05.00S,2024-03-27T02:45:39.3Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,38,42,2024-03-27T03:02:23Z,2320000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,5.0,4.0,1.0,,,,,,,,,,,,,,
344,PT07M05.00S,2024-03-27T02:45:41.6Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,38,42,2024-03-27T03:13:18Z,2325000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1627884]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Jones Jr.,1627884.0
345,PT07M05.00S,2024-03-27T02:45:41.6Z,2,REGULAR,steal,,[],1627884,,,1610612742,38,42,2024-03-27T03:03:31Z,2327500,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT06M57.00S,2024-03-27T02:45:45.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",202681,81.42247043363994,25.735294117647058,1610612742,38,42,2024-03-27T03:03:31Z,2330000,False,-121.0,122.0,1,right,MISS K. Irving 17' running pullup Shot,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,17.21,Missed,,,,,,,,,,,,,,,,,,
241,PT06M57.00S,2024-03-27T02:45:45.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,38,42,2024-03-27T02:45:56Z,2340000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,240.0,6.0,5.0,1.0,,,,,,,,,,,,,,
242,PT06M49.00S,2024-03-27T02:45:53.9Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,38,42,2024-03-27T02:45:59Z,2350000,False,,,0,,M. Monk lost ball TURNOVER (1 TO),"[1628370, 202681]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0
243,PT06M49.00S,2024-03-27T02:45:53.9Z,2,REGULAR,steal,,[],202681,,,1610612742,38,42,2024-03-27T02:45:57Z,2360000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
244,PT06M45.00S,2024-03-27T02:45:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629029,93.64323258869908,51.470588235294116,1610612742,38,44,2024-03-27T02:46:05Z,2370000,False,7.0,7.0,1,right,L. Doncic running Layup (17 PTS) (K. Irving 2 AST),"[1629029, 202681]",1610612742.0,DAL,running,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,17.0,K. Irving,202681.0,2.0,,,,,,,,,,
246,PT06M16.00S,2024-03-27T02:46:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.360709592641262,42.40196078431372,1610612758,38,44,2024-03-27T02:46:31Z,2390000,False,38.0,26.0,1,left,MISS M. Monk driving Layup,[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
247,PT06M14.00S,2024-03-27T02:46:28.3Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,38,44,2024-03-27T02:46:31Z,2400000,False,,,0,,L. Doncic REBOUND (Off:1 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,,,
248,PT06M11.00S,2024-03-27T02:46:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,89.17542706964521,49.754901960784316,1610612742,38,44,2024-03-27T03:03:44Z,2410000,False,-1.0,49.0,1,right,MISS P. Washington Layup,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
249,PT06M10.00S,2024-03-27T02:46:34.6Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612742,38,44,2024-03-27T03:03:44Z,2420000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,248.0,6.0,5.0,1.0,,,,,,,,,,,,,,
250,PT06M09.00S,2024-03-27T02:46:36.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629023,94.40999984741211,50.0,1610612742,38,44,2024-03-27T03:04:01Z,2430000,False,0.0,0.0,1,right,MISS P. Washington tip Layup,[1629023],1610612742.0,DAL,tip,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
251,PT06M08.00S,2024-03-27T02:46:37.7Z,2,REGULAR,rebound,defensive,[],203084,,,1610612758,38,44,2024-03-27T03:04:01Z,2440000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,250.0,4.0,3.0,1.0,,,,,,,,,,,,,,
252,PT05M57.00S,2024-03-27T02:46:45.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,16.770696452036795,57.84313725490197,1610612758,38,44,2024-03-27T02:46:52Z,2450000,False,-39.0,105.0,1,left,MISS D. Sabonis 11' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.22,Missed,,,,,,,,,,,,,,,,,,
253,PT05M54.00S,2024-03-27T02:46:48.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,38,44,2024-03-27T02:46:52Z,2460000,False,,,0,,L. Doncic REBOUND (Off:1 Def:5),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,252.0,6.0,5.0,1.0,,,,,,,,,,,,,,
