actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
175,PT10M36.00S,2023-10-28T02:43:34.5Z,2,REGULAR,turnover,lost ball,[],201580,,,1610612758,35,26,2023-10-28T02:43:39Z,1700000,False,,,0,,J. McGee lost ball TURNOVER (1 TO),"[201580, 101108]",1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Paul,101108.0
176,PT10M36.00S,2023-10-28T02:43:34.5Z,2,REGULAR,steal,,[],101108,,,1610612744,35,26,2023-10-28T02:43:36Z,1710000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT10M27.00S,2023-10-28T02:43:43.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202691,6.783837056504599,74.50980392156863,1610612744,35,26,2023-10-28T02:43:50Z,1720000,False,-123.0,11.0,1,left,MISS K. Thompson 12' step back Shot,[202691],1610612744.0,GSW,step back,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,12.3,Missed,,,,,,,,,,,,,,,,,,
178,PT10M24.00S,2023-10-28T02:43:46.0Z,2,REGULAR,rebound,defensive,[],201580,,,1610612758,35,26,2023-10-28T02:43:46Z,1730000,False,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,177.0,2.0,2.0,0.0,,,,,
179,PT10M07.00S,2023-10-28T02:44:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612758,35,26,2023-10-28T02:44:23Z,1740000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Monk 2 FT),"[1626172, 1628370]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Monk,1628370.0,,,,,,,,,
181,PT10M07.00S,2023-10-28T02:44:38.7Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,36,26,2023-10-28T02:44:38Z,1760000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
182,PT10M07.00S,2023-10-28T02:44:55.9Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,37,26,2023-10-28T02:44:55Z,1770000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
183,PT09M58.00S,2023-10-28T02:45:07.4Z,2,REGULAR,foul,personal,[],1628368,,,1610612744,37,26,2023-10-28T02:45:27Z,1780000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 101108]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,202056.0,2.0,0.0,Paul,101108.0,,,,,,,,,
185,PT09M41.00S,2023-10-28T02:45:44.5Z,2,REGULAR,2pt,Jump Shot,[],101108,26.231931668856767,56.61764705882353,1610612744,37,26,2023-10-28T02:45:51Z,1800000,False,-33.0,194.0,1,left,MISS C. Paul 19' fadeaway Shot,[101108],1610612744.0,GSW,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,19.69,Missed,,,,,,,,,,,,,,,,,,
186,PT09M37.00S,2023-10-28T02:45:47.5Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,37,26,2023-10-28T02:45:47Z,1810000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,185.0,4.0,3.0,1.0,,,,,
187,PT09M24.00S,2023-10-28T02:46:00.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202691,10.463206307490145,39.950980392156865,1610612744,37,28,2023-10-28T02:46:05Z,1820000,False,50.0,46.0,1,left,K. Thompson 6' driving Layup (2 PTS) (C. Paul 4 AST),"[202691, 101108]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,2.0,C. Paul,101108.0,4.0,,,,,,,,,,,,,,
189,PT09M13.00S,2023-10-28T02:46:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628426,93.24901445466492,38.48039215686275,1610612758,39,28,2023-10-28T02:50:38Z,1840000,False,-58.0,11.0,1,right,A. Vezenkov cutting Layup (8 PTS) (C. Duarte 1 AST),"[1628426, 1630537]",1610612758.0,SAC,cutting,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),0-8 Center,5.86,Made,8.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,
191,PT09M12.00S,2023-10-28T02:46:19.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,39,28,2023-10-28T02:46:19Z,1860000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,out,[],1627780,,,1610612744,39,28,2023-10-28T02:49:43Z,1870000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,39,28,2023-10-28T02:49:43Z,1880000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,out,[],101108,,,1610612744,39,28,2023-10-28T02:49:43Z,1890000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,in,[],203952,,,1610612744,39,28,2023-10-28T02:49:43Z,1900000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,in,[],1630541,,,1610612744,39,28,2023-10-28T02:49:43Z,1910000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M12.00S,2023-10-28T02:47:31.5Z,2,REGULAR,substitution,in,[],201939,,,1610612744,39,28,2023-10-28T02:49:43Z,1920000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M56.00S,2023-10-28T02:49:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,9.674770039421814,44.85294117647059,1610612744,39,30,2023-10-28T02:51:44Z,1930000,False,26.0,38.0,1,left,A. Wiggins driving Layup (8 PTS),[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,8.0,,,,,,,,,,,,,,,,,
199,PT08M42.00S,2023-10-28T02:50:12.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,88.91261498028909,49.754901960784316,1610612758,39,30,2023-10-28T02:50:20Z,1940000,False,-1.0,52.0,1,right,MISS J. McGee alley-oop DUNK,[201580],1610612758.0,SAC,alley-oop,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
200,PT08M37.00S,2023-10-28T02:50:16.7Z,2,REGULAR,rebound,offensive,[],201580,,,1610612758,39,30,2023-10-28T02:50:16Z,1950000,False,,,0,,J. McGee REBOUND (Off:1 Def:2),[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,199.0,3.0,2.0,1.0,,,,,
201,PT08M35.00S,2023-10-28T02:50:19.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201580,89.17542706964521,48.28431372549019,1610612758,39,30,2023-10-28T02:53:56Z,1960000,False,-9.0,49.0,1,right,MISS J. McGee turnaround bank Shot,[201580],1610612758.0,SAC,turnaround bank,,,McGee,J. McGee,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
202,PT08M30.00S,2023-10-28T02:50:24.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,39,30,2023-10-28T02:51:28Z,1970000,False,,,0,,K. Looney REBOUND (Off:1 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,201.0,5.0,4.0,1.0,,,,,
203,PT08M29.00S,2023-10-28T02:50:26.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,5.732588699080158,50.73529411764706,1610612744,39,32,2023-10-28T02:50:38Z,1980000,False,-4.0,1.0,1,left,K. Looney cutting Layup (4 PTS) (S. Curry 2 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.4,Made,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
205,PT08M18.00S,2023-10-28T02:50:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.06636005256242,50.73529411764706,1610612758,41,32,2023-10-28T02:50:42Z,2000000,False,4.0,22.0,1,right,M. Monk Layup (8 PTS) (D. Fox 2 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.24,Made,8.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
207,PT08M01.00S,2023-10-28T02:50:54.8Z,2,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612744,41,32,2023-10-28T02:51:04Z,2020000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1630537, 203952]",1610612758.0,SAC,shooting,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202056.0,1.0,0.0,Wiggins,203952.0,,,,,,,,,
209,PT08M01.00S,2023-10-28T02:51:27.3Z,2,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,41,33,2023-10-28T02:52:09Z,2040000,False,,,0,,A. Wiggins Free Throw 1 of 2 (9 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
210,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,out,[],201580,,,1610612744,41,33,2023-10-28T02:51:39Z,2050000,False,,,0,,SUB out: J. McGee,[201580],1610612758.0,SAC,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612744,41,33,2023-10-28T02:51:39Z,2060000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,out,[],1628426,,,1610612744,41,33,2023-10-28T02:51:39Z,2070000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612744,41,33,2023-10-28T02:51:39Z,2080000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612744,41,33,2023-10-28T02:51:39Z,2090000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M01.00S,2023-10-28T02:51:28.7Z,2,REGULAR,substitution,in,[],203084,,,1610612744,41,33,2023-10-28T02:51:39Z,2100000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M01.00S,2023-10-28T02:51:27.3Z,2,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,41,33,2023-10-28T02:52:09Z,2110000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT07M58.00S,2023-10-28T02:51:30.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,41,33,2023-10-28T02:52:09Z,2120000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,216.0,6.0,5.0,1.0,,,,,
218,PT07M48.00S,2023-10-28T02:52:10.8Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,41,33,2023-10-28T02:52:16Z,2130000,False,,,0,,M. Monk bad pass TURNOVER (1 TO),"[1628370, 1626172]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Looney,1626172.0
219,PT07M48.00S,2023-10-28T02:52:10.8Z,2,REGULAR,steal,,[],1626172,,,1610612744,41,33,2023-10-28T02:52:13Z,2140000,False,,,0,,K. Looney STEAL (2 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
220,PT07M44.00S,2023-10-28T02:52:16.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201939,8.09789750328515,47.30392156862745,1610612744,41,35,2023-10-28T02:52:26Z,2150000,False,13.0,24.0,1,left,S. Curry running Layup (9 PTS) (K. Thompson 2 AST),"[201939, 202691]",1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,2.72,Made,9.0,K. Thompson,202691.0,2.0,,,,,,,,,,,,,,
222,PT07M44.00S,2023-10-28T02:52:19.8Z,2,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612744,41,35,2023-10-28T02:52:42Z,2170000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Curry 1 FT),"[1630558, 201939]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202056.0,1.0,0.0,Curry,201939.0,,,,,,,,,
224,PT07M44.00S,2023-10-28T02:52:28.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612744,41,35,2023-10-28T02:52:37Z,2190000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M44.00S,2023-10-28T02:52:28.7Z,2,REGULAR,substitution,in,[],1631099,,,1610612744,41,35,2023-10-28T02:52:37Z,2200000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M44.00S,2023-10-28T02:52:47.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],201939,,,1610612744,41,36,2023-10-28T02:52:47Z,2210000,False,,,0,,S. Curry Free Throw 1 of 1 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
227,PT07M32.00S,2023-10-28T02:53:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,89.83245729303549,42.40196078431372,1610612758,43,36,2023-10-28T02:56:44Z,2220000,False,-38.0,43.0,1,right,D. Sabonis cutting Layup (5 PTS) (C. Duarte 2 AST),"[1627734, 1630537]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,5.0,C. Duarte,1630537.0,2.0,,,,,,,,,,,,,,
229,PT07M21.00S,2023-10-28T02:53:14.0Z,2,REGULAR,2pt,Jump Shot,[],1630541,9.017739816031538,73.0392156862745,1610612744,43,38,2023-10-28T02:53:20Z,2240000,False,-115.0,32.0,1,left,M. Moody 11' pullup Jump Shot (4 PTS) (A. Wiggins 2 AST),"[1630541, 203952]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Mid-Range,8-16 Left,11.96,Made,4.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
231,PT07M09.00S,2023-10-28T02:53:25.1Z,2,REGULAR,3pt,Jump Shot,[],1630537,69.99014454664915,19.11764705882353,1610612758,43,38,2023-10-28T02:53:30Z,2260000,False,-154.0,230.0,1,right,MISS C. Duarte 27' 3PT,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
232,PT07M06.00S,2023-10-28T02:53:28.1Z,2,REGULAR,rebound,defensive,[],203952,,,1610612744,43,38,2023-10-28T02:53:30Z,2270000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,231.0,4.0,3.0,1.0,,,,,
233,PT06M56.00S,2023-10-28T02:53:37.3Z,2,REGULAR,3pt,Jump Shot,[],201939,32.933639947437584,50.0,1610612744,43,41,2023-10-28T02:53:41Z,2280000,False,0.0,257.0,1,left,S. Curry 25' 3PT pullup (13 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.71,Made,13.0,,,,,,,,,,,,,,,,,
234,PT06M40.00S,2023-10-28T02:53:54.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,68.54467805519053,20.34313725490196,1610612758,46,41,2023-10-28T02:53:59Z,2290000,False,-148.0,243.0,1,right,K. Murray 28' 3PT  (8 PTS) (C. Duarte 3 AST),"[1631099, 1630537]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,28.48,Made,8.0,C. Duarte,1630537.0,3.0,,,,,,,,,,,,,,
236,PT06M24.00S,2023-10-28T02:54:09.9Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,46,41,2023-10-28T03:01:33Z,2310000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1627734]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Sabonis,1627734.0
237,PT06M24.00S,2023-10-28T02:54:09.9Z,2,REGULAR,steal,,[],1627734,,,1610612758,46,41,2023-10-28T03:01:33Z,2320000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
238,PT06M18.00S,2023-10-28T02:54:16.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630558,94.95729303547962,0.24509803921568626,1610612758,46,41,2023-10-28T02:54:24Z,2330000,False,-249.0,-5.0,1,right,MISS D. Mitchell 24' running 3PT,[1630558],1610612758.0,SAC,running,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,24.89,Missed,,,,,,,,,,,,,,,,,,
239,PT06M14.00S,2023-10-28T02:54:20.9Z,2,REGULAR,rebound,defensive,[],1630541,,,1610612744,46,41,2023-10-28T02:54:24Z,2340000,False,,,0,,M. Moody REBOUND (Off:0 Def:1),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,238.0,1.0,1.0,0.0,,,,,
240,PT06M13.00S,2023-10-28T02:54:21.5Z,2,REGULAR,turnover,bad pass,[],1630541,,,1610612744,46,41,2023-10-28T02:54:27Z,2350000,False,,,0,,M. Moody bad pass TURNOVER (1 TO),"[1630541, 1630537]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Duarte,1630537.0
241,PT06M13.00S,2023-10-28T02:54:21.5Z,2,REGULAR,steal,,[],1630537,,,1610612758,46,41,2023-10-28T02:54:23Z,2360000,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
242,PT06M03.00S,2023-10-28T02:54:31.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627734,81.42247043363994,49.01960784313725,1610612758,48,41,2023-10-28T02:54:39Z,2370000,False,-5.0,122.0,1,right,D. Sabonis 12' Jump Shot (7 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,7.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
244,PT05M49.00S,2023-10-28T02:54:44.9Z,2,REGULAR,2pt,Jump Shot,[],203952,22.683968462549277,46.81372549019608,1610612744,48,41,2023-10-28T03:01:05Z,2390000,False,16.0,161.0,1,left,MISS A. Wiggins 16' Jump Shot,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,16.15,Missed,,,,,,,,,,,,,,,,,,
245,PT05M47.00S,2023-10-28T02:54:46.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,48,41,2023-10-28T02:54:50Z,2400000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,244.0,7.0,6.0,1.0,,,,,
246,PT05M40.00S,2023-10-28T02:54:53.8Z,2,REGULAR,turnover,lost ball,[],1631099,,,1610612758,48,41,2023-10-28T02:54:58Z,2410000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631099, 1626172]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Looney,1626172.0
247,PT05M40.00S,2023-10-28T02:54:53.8Z,2,REGULAR,steal,,[],1626172,,,1610612744,48,41,2023-10-28T02:54:56Z,2420000,False,,,0,,K. Looney STEAL (3 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M37.00S,2023-10-28T02:54:57.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202691,9.017739816031538,49.754901960784316,1610612744,48,43,2023-10-28T02:55:05Z,2430000,False,1.0,32.0,1,left,K. Thompson running Layup (4 PTS) (K. Looney 2 AST),"[202691, 1626172]",1610612744.0,GSW,running,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,3.23,Made,4.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
250,PT05M37.00S,2023-10-28T02:55:07.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,48,43,2023-10-28T02:55:07Z,2450000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M37.00S,2023-10-28T02:56:56.7Z,2,REGULAR,substitution,out,[],1630537,,,1610612758,48,43,2023-10-28T02:58:20Z,2460000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M37.00S,2023-10-28T02:56:56.7Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,48,43,2023-10-28T02:58:20Z,2470000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M13.00S,2023-10-28T02:58:50.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627734,82.47371879106439,58.333333333333336,1610612758,48,43,2023-10-28T02:58:55Z,2480000,False,42.0,112.0,1,right,MISS D. Sabonis 11' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,11.97,Missed,,,,,,,,,,,,,,,,,,
254,PT05M10.00S,2023-10-28T02:58:53.2Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,48,43,2023-10-28T02:58:55Z,2490000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,253.0,2.0,2.0,0.0,,,,,
255,PT04M59.00S,2023-10-28T02:59:04.0Z,2,REGULAR,turnover,lost ball,[],203952,,,1610612744,48,43,2023-10-28T02:59:09Z,2500000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1628368]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
256,PT04M59.00S,2023-10-28T02:59:04.0Z,2,REGULAR,steal,,[],1628368,,,1610612758,48,43,2023-10-28T02:59:06Z,2510000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
257,PT04M53.00S,2023-10-28T02:59:08.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,89.70105124835742,49.754901960784316,1610612758,50,43,2023-10-28T02:59:15Z,2520000,False,-1.0,44.0,1,right,D. Fox running DUNK (12 PTS),[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,12.0,,,,,,,,,,,,,,,,,
258,PT04M42.00S,2023-10-28T02:59:20.6Z,2,REGULAR,turnover,bad pass,[],203952,,,1610612744,50,43,2023-10-28T02:59:27Z,2530000,False,,,0,,A. Wiggins bad pass TURNOVER (2 TO),"[203952, 1630558]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Mitchell,1630558.0
