actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT06M02.00S,2024-01-06T03:22:30.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.652431011826544,47.30392156862745,1610612761,16,14,2024-01-06T03:22:34Z,830000,False,13.0,10.0,1,left,P. Siakam driving Layup (6 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.68,Made,6.0,,,,,,,,,,,,,,,,,
84,PT05M56.00S,2024-01-06T03:22:39.4Z,1,REGULAR,turnover,out-of-bounds,[],1630537,,,1610612758,16,14,2024-01-06T03:22:49Z,840000,False,,,0,,C. Duarte step out-of-bounds TURNOVER (1 TO),[1630537],1610612758.0,SAC,step,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,,,,,1.0,,
86,PT05M40.00S,2024-01-06T03:23:06.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,15.850854139290407,78.92156862745098,1610612761,16,16,2024-01-06T03:23:10Z,850000,False,-145.0,96.0,1,left,S. Barnes 17' Jump Shot (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,17.38,Made,5.0,,,,,,,,,,,,,,,,,
87,PT05M27.00S,2024-01-06T03:23:21.8Z,1,REGULAR,turnover,traveling,[],1627734,,,1610612758,16,16,2024-01-06T03:23:27Z,860000,False,,,0,,D. Sabonis traveling TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1628159.0,,,,,1.0,,
88,PT05M14.00S,2024-01-06T03:23:54.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630193,19.92444152431012,91.91176470588235,1610612761,16,16,2024-01-06T03:27:14Z,870000,False,-210.0,135.0,1,left,MISS I. Quickley 24' step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.92,Missed,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2024-01-06T03:23:57.1Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,16,16,2024-01-06T03:24:01Z,880000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,4.0,3.0,1.0,,,,,,,,,,
91,PT05M04.00S,2024-01-06T03:24:03.6Z,1,REGULAR,2pt,Jump Shot,[],1631099,75.64060446780552,60.5392156862745,1610612758,18,16,2024-01-06T03:24:08Z,890000,False,53.0,176.0,1,right,K. Murray 18' pullup Jump Shot (5 PTS) (D. Sabonis 1 AST),"[1631099, 1627734]",1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,18.42,Made,5.0,D. Sabonis,1627734.0,1.0,,,,,,,,,,,,,,
93,PT04M47.00S,2024-01-06T03:24:20.4Z,1,REGULAR,2pt,Jump Shot,[],1627783,19.793035479632064,32.1078431372549,1610612761,18,16,2024-01-06T03:24:26Z,910000,False,89.0,134.0,1,left,MISS P. Siakam 16' fadeaway Shot,[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,16.08,Missed,,,,,,,,,,,,,,,,,,
94,PT04M44.00S,2024-01-06T03:24:23.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,18,16,2024-01-06T03:24:26Z,920000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,93.0,5.0,4.0,1.0,,,,,,,,,,
95,PT04M31.00S,2024-01-06T03:24:36.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.48948751642575,62.745098039215684,1610612758,18,16,2024-01-06T04:15:50Z,930000,False,64.0,37.0,1,right,MISS D. Fox 7' fadeaway bank Shot,[1628368],1610612758.0,SAC,fadeaway bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2024-01-06T03:24:38.9Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,18,16,2024-01-06T04:15:50Z,940000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,95.0,6.0,4.0,2.0,,,,,,,,,,
97,PT04M26.00S,2024-01-06T03:24:41.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203084,72.48685939553219,17.15686274509804,1610612758,21,16,2024-01-06T03:24:47Z,950000,False,-164.0,206.0,1,right,H. Barnes 26' 3PT  (6 PTS) (D. Sabonis 2 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,26.35,Made,6.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,,,,,
99,PT04M11.00S,2024-01-06T03:24:55.6Z,1,REGULAR,3pt,Jump Shot,[],1629007,26.49474375821288,16.42156862745098,1610612761,21,16,2024-01-06T03:25:02Z,970000,False,168.0,197.0,1,left,MISS J. Porter 25' 3PT,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
100,PT04M08.00S,2024-01-06T03:24:58.6Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,21,16,2024-01-06T03:25:02Z,980000,False,,,0,,K. Murray REBOUND (Off:3 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,99.0,5.0,2.0,3.0,,,,,,,,,,
101,PT04M02.00S,2024-01-06T03:25:05.2Z,1,REGULAR,3pt,Jump Shot,[],203084,91.27792378449409,4.411764705882353,1610612758,21,16,2024-01-06T03:25:09Z,990000,False,-228.0,29.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.98,Missed,,,,,,,,,,,,,,,,,,
102,PT03M59.00S,2024-01-06T03:25:08.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,21,16,2024-01-06T03:25:09Z,1000000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,,,,,101.0,2.0,2.0,0.0,,,,,,,,,,
103,PT03M43.00S,2024-01-06T03:25:24.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.30946123521682,46.32352941176471,1610612761,21,16,2024-01-06T03:25:31Z,1010000,False,18.0,16.0,1,left,MISS P. Siakam driving Layup,[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
104,PT03M43.00S,2024-01-06T03:25:27.5Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,21,16,2024-01-06T03:25:27Z,1020000,False,,,0,,P. Siakam REBOUND (Off:1 Def:0),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,103.0,1.0,0.0,1.0,,,,,,,,,,
105,PT03M43.00S,2024-01-06T03:25:27.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627783,5.590000152587891,50.0,1610612761,21,16,2024-01-06T03:31:26Z,1030000,False,0.0,0.0,1,left,MISS P. Siakam tip Layup,[1627783],1610612761.0,TOR,tip,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
106,PT03M43.00S,2024-01-06T03:25:27.5Z,1,REGULAR,rebound,offensive,[],1629628,,,1610612761,21,16,2024-01-06T03:31:26Z,1040000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,105.0,3.0,2.0,1.0,,,,,,,,,,
107,PT03M43.00S,2024-01-06T03:25:29.6Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612761,21,16,2024-01-06T03:25:49Z,1050000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Barrett 2 FT),"[203084, 1629628]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Barrett,1629628.0,,,
109,PT03M43.00S,2024-01-06T03:25:55.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629628,,,1610612761,21,17,2024-01-06T03:25:55Z,1070000,False,,,0,,R. Barrett Free Throw 1 of 2 (6 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
110,PT03M43.00S,2024-01-06T03:26:19.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629628,,,1610612761,21,18,2024-01-06T03:26:19Z,1080000,False,,,0,,R. Barrett Free Throw 2 of 2 (7 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,out,[],1630537,,,1610612758,21,18,2024-01-06T03:26:31Z,1090000,False,,,0,,SUB out: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,21,18,2024-01-06T03:26:31Z,1100000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,out,[],1631099,,,1610612758,21,18,2024-01-06T03:26:31Z,1110000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,out,[],1630567,,,1610612758,21,18,2024-01-06T03:26:31Z,1120000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,in,[],1628370,,,1610612758,21,18,2024-01-06T03:26:31Z,1130000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612758,21,18,2024-01-06T03:26:31Z,1140000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,in,[],1626168,,,1610612758,21,18,2024-01-06T03:26:31Z,1150000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M43.00S,2024-01-06T03:25:57.3Z,1,REGULAR,substitution,in,[],203471,,,1610612758,21,18,2024-01-06T03:26:31Z,1160000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M31.00S,2024-01-06T03:26:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.80354796320631,44.85294117647059,1610612758,23,18,2024-01-06T03:26:43Z,1170000,False,-26.0,25.0,1,right,D. Sabonis driving Layup (8 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.55,Made,8.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
121,PT03M31.00S,2024-01-06T03:26:40.8Z,1,REGULAR,foul,personal,['1freethrow'],1629007,,,1610612758,23,18,2024-01-06T03:26:51Z,1190000,False,,,0,,J. Porter shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1629007, 1627734]",1610612761.0,TOR,shooting,,,Porter,J. Porter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Sabonis,1627734.0,,,
123,PT03M31.00S,2024-01-06T03:26:47.6Z,1,REGULAR,substitution,out,[],1629628,,,1610612758,23,18,2024-01-06T03:26:49Z,1210000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M31.00S,2024-01-06T03:26:47.6Z,1,REGULAR,substitution,in,[],1629667,,,1610612758,23,18,2024-01-06T03:26:49Z,1220000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M31.00S,2024-01-06T03:27:04.3Z,1,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,23,18,2024-01-06T03:27:18Z,1230000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT03M26.00S,2024-01-06T03:27:09.3Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,23,18,2024-01-06T03:27:18Z,1240000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,
127,PT03M23.00S,2024-01-06T03:27:12.6Z,1,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612761,23,18,2024-01-06T03:30:45Z,1250000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Porter 2 FT),"[1627734, 1629007]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Porter,1629007.0,,,
129,PT03M23.00S,2024-01-06T03:27:35.1Z,1,REGULAR,freethrow,1 of 2,[],1629007,,,1610612761,23,19,2024-01-06T03:30:39Z,1270000,False,,,0,,J. Porter Free Throw 1 of 2 (1 PTS),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
130,PT03M23.00S,2024-01-06T03:27:35.7Z,1,REGULAR,substitution,out,[],203084,,,1610612761,23,19,2024-01-06T03:27:39Z,1280000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M23.00S,2024-01-06T03:27:35.7Z,1,REGULAR,substitution,in,[],1628989,,,1610612761,23,19,2024-01-06T03:27:39Z,1290000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M23.00S,2024-01-06T03:27:35.1Z,1,REGULAR,freethrow,2 of 2,[],1629007,,,1610612761,23,20,2024-01-06T03:30:39Z,1300000,False,,,0,,J. Porter Free Throw 2 of 2 (2 PTS),[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
133,PT03M07.00S,2024-01-06T03:28:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.51182654402102,46.568627450980394,1610612758,25,20,2024-01-06T03:31:49Z,1310000,False,-17.0,8.0,1,right,D. Sabonis Layup (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.92,Made,10.0,,,,,,,,,,,,,,,,,
134,PT02M53.00S,2024-01-06T03:28:25.0Z,1,REGULAR,2pt,Jump Shot,[],1630193,23.603810775295663,38.48039215686275,1610612761,25,20,2024-01-06T03:32:04Z,1320000,False,58.0,169.0,1,left,MISS I. Quickley 17' pullup Shot,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,17.89,Missed,,,,,,,,,,,,,,,,,,
135,PT02M51.00S,2024-01-06T03:28:27.0Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,25,20,2024-01-06T03:28:28Z,1330000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,134.0,7.0,5.0,2.0,,,,,,,,,,
136,PT02M44.00S,2024-01-06T03:28:34.2Z,1,REGULAR,3pt,Jump Shot,[],1628370,69.20170827858082,27.696078431372552,1610612758,25,20,2024-01-06T03:32:20Z,1340000,False,-112.0,237.0,1,right,MISS M. Monk 26' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
137,PT02M40.00S,2024-01-06T03:28:38.2Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,25,20,2024-01-06T03:28:42Z,1350000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,
138,PT02M33.00S,2024-01-06T03:28:53.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626168,,,1610612761,25,20,2024-01-06T03:32:52Z,1360000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Quickley 2 FT),"[1626168, 1630193]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Quickley,1630193.0,,,
140,PT02M33.00S,2024-01-06T03:29:17.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,25,20,2024-01-06T03:29:17Z,1380000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M33.00S,2024-01-06T03:31:30.5Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,25,20,2024-01-06T03:31:51Z,1390000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M33.00S,2024-01-06T03:31:30.5Z,1,REGULAR,substitution,in,[],1629628,,,1610612761,25,20,2024-01-06T03:31:51Z,1400000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M33.00S,2024-01-06T03:32:07.1Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,25,21,2024-01-06T03:32:07Z,1410000,False,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT02M33.00S,2024-01-06T03:32:25.2Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,25,22,2024-01-06T03:32:25Z,1420000,False,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
145,PT02M25.00S,2024-01-06T03:32:39.8Z,1,REGULAR,foul,personal,[],1629667,,,1610612758,25,22,2024-01-06T03:33:21Z,1430000,False,,,0,,J. McDaniels personal FOUL (1 PF),"[1629667, 1628989]",1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,202037.0,1.0,0.0,Huerter,1628989.0,,,
147,PT02M25.00S,2024-01-06T03:32:53.3Z,1,REGULAR,substitution,out,[],1630193,,,1610612758,25,22,2024-01-06T03:32:55Z,1450000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M25.00S,2024-01-06T03:32:53.3Z,1,REGULAR,substitution,in,[],1630567,,,1610612758,25,22,2024-01-06T03:32:55Z,1460000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M12.00S,2024-01-06T03:33:16.6Z,1,REGULAR,3pt,Jump Shot,[],1630558,92.46057818659659,3.9215686274509802,1610612758,28,22,2024-01-06T03:33:24Z,1470000,False,-230.0,18.0,1,right,D. Mitchell 3PT  (3 PTS) (K. Huerter 1 AST),"[1630558, 1628989]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.11,Made,3.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
151,PT02M04.00S,2024-01-06T03:33:27.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,7.30946123521682,45.588235294117645,1610612761,28,24,2024-01-06T03:33:38Z,1490000,False,22.0,16.0,1,left,D. Schroder driving bank Jump Shot (2 PTS),[203471],1610612761.0,TOR,driving bank,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.74,Made,2.0,,,,,,,,,,,,,,,,,
152,PT02M04.00S,2024-01-06T03:33:33.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626168,,,1610612761,28,24,2024-01-06T03:33:52Z,1500000,False,,,0,,T. Lyles shooting personal FOUL (2 PF) (Schroder 1 FT),"[1626168, 203471]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Schroder,203471.0,,,
154,PT02M04.00S,2024-01-06T03:33:53.4Z,1,REGULAR,freethrow,1 of 1,[],203471,,,1610612761,28,25,2024-01-06T03:33:53Z,1520000,False,,,0,,D. Schroder Free Throw 1 of 1 (3 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
155,PT01M42.00S,2024-01-06T03:34:14.9Z,1,REGULAR,3pt,Jump Shot,[],1626168,87.59855453350855,2.696078431372549,1610612758,31,25,2024-01-06T03:34:28Z,1530000,False,-237.0,64.0,1,right,T. Lyles 24' 3PT  (3 PTS) (D. Mitchell 1 AST),"[1626168, 1630558]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,24.5,Made,3.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,,,,,
157,PT01M28.00S,2024-01-06T03:34:28.7Z,1,REGULAR,2pt,Jump Shot,[],1630567,21.895532194480946,54.90196078431373,1610612761,31,25,2024-01-06T03:34:55Z,1550000,False,-25.0,153.0,1,left,MISS S. Barnes 15' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,,
158,PT01M25.00S,2024-01-06T03:34:31.8Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612758,31,25,2024-01-06T03:34:31Z,1560000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,,,,,,,157.0,1.0,1.0,0.0,,,,,,,,,,
159,PT01M09.00S,2024-01-06T03:34:47.6Z,1,REGULAR,3pt,Jump Shot,[],1630558,68.01905387647832,31.61764705882353,1610612758,31,25,2024-01-06T03:35:21Z,1570000,False,-92.0,248.0,1,right,MISS D. Mitchell 26' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
160,PT01M07.00S,2024-01-06T03:34:49.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,31,25,2024-01-06T03:34:54Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,159.0,,,,,,,,,,,,,
162,PT01M00.00S,2024-01-06T03:35:19.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,91.40932982917214,47.30392156862745,1610612758,33,25,2024-01-06T03:35:26Z,1600000,False,-13.0,28.0,1,right,D. Sabonis cutting Layup (12 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.14,Made,12.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
164,PT00M43.90S,2024-01-06T03:35:39.5Z,1,REGULAR,3pt,Jump Shot,[],1629667,32.013797634691194,37.99019607843137,1610612761,33,25,2024-01-06T03:35:45Z,1620000,False,60.0,248.0,1,left,MISS J. McDaniels 25' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
165,PT00M39.90S,2024-01-06T03:35:43.5Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,33,25,2024-01-06T03:35:45Z,1630000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT00M35.60S,2024-01-06T03:35:48.3Z,1,REGULAR,3pt,Jump Shot,[],1626168,70.38436268068331,21.323529411764707,1610612758,36,25,2024-01-06T03:35:54Z,1640000,False,-143.0,226.0,1,right,T. Lyles 26' 3PT  (6 PTS) (D. Mitchell 2 AST),"[1626168, 1630558]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,26.76,Made,6.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
168,PT00M23.90S,2024-01-06T03:36:05.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612761,36,25,2024-01-06T03:36:21Z,1660000,False,,,0,,M. Monk personal FOUL (1 PF) (Schroder 2 FT),"[1628370, 203471]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202037.0,1.0,0.0,Schroder,203471.0,,,
