actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
94,PT04M14.00S,2024-03-13T02:24:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,91.27792378449409,40.68627450980392,1610612749,26,17,2024-03-13T02:24:44Z,940000,False,-47.0,29.0,1,right,P. Connaughton driving reverse Layup (2 PTS) (D. Lillard 3 AST),"[1626192, 203081]",1610612749.0,MIL,driving reverse,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,,,2.0,D. Lillard,203081.0,3.0,,,,,,,,
96,PT03M56.00S,2024-03-13T02:24:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,10.200394218134035,49.50980392156863,1610612758,28,17,2024-03-13T02:30:00Z,960000,False,2.0,43.0,1,left,D. Sabonis cutting Layup (4 PTS) (M. Monk 1 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,,,4.0,M. Monk,1628370.0,1.0,,,,,,,,
98,PT03M45.00S,2024-03-13T02:25:05.2Z,1,REGULAR,3pt,Jump Shot,[],1626192,72.48685939553219,83.57843137254902,1610612749,28,20,2024-03-13T02:25:08Z,980000,False,168.0,206.0,1,right,P. Connaughton 26' 3PT  (5 PTS) (B. Portis 1 AST),"[1626192, 1626171]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.58,Made,,,,,,,5.0,B. Portis,1626171.0,1.0,,,,,,,,
100,PT03M42.00S,2024-03-13T02:25:15.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,28,20,2024-03-13T02:25:15Z,1000000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2024-03-13T02:28:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,17.821944809461236,39.705882352941174,1610612758,30,20,2024-03-13T02:31:03Z,1010000,False,51.0,115.0,1,left,M. Monk 12' driving floating Jump Shot (2 PTS) (D. Sabonis 5 AST),"[1628370, 1627734]",1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.6,Made,,,,,,,2.0,D. Sabonis,1627734.0,5.0,,,,,,,,
105,PT03M22.00S,2024-03-13T02:28:28.3Z,1,REGULAR,foul,personal,['2freethrow'],203084,,,1610612749,30,20,2024-03-13T02:28:44Z,1030000,False,,,0,,H. Barnes shooting personal FOUL (2 PF) (Portis 2 FT),"[203084, 1626171]",1610612758.0,SAC,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Portis,1626171.0
107,PT03M22.00S,2024-03-13T02:28:54.3Z,1,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,30,21,2024-03-13T02:28:54Z,1050000,False,,,0,,B. Portis Free Throw 1 of 2 (5 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
108,PT03M22.00S,2024-03-13T02:28:55.0Z,1,REGULAR,substitution,out,[],203084,,,1610612749,30,21,2024-03-13T02:29:05Z,1060000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M22.00S,2024-03-13T02:28:55.0Z,1,REGULAR,substitution,out,[],201572,,,1610612749,30,21,2024-03-13T02:29:05Z,1070000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M22.00S,2024-03-13T02:28:55.0Z,1,REGULAR,substitution,in,[],1626168,,,1610612749,30,21,2024-03-13T02:29:05Z,1080000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M22.00S,2024-03-13T02:28:55.0Z,1,REGULAR,substitution,in,[],203507,,,1610612749,30,21,2024-03-13T02:29:05Z,1090000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2024-03-13T02:29:19.0Z,1,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,30,22,2024-03-13T02:29:19Z,1100000,False,,,0,,B. Portis Free Throw 2 of 2 (6 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
113,PT02M57.00S,2024-03-13T02:29:46.7Z,1,REGULAR,3pt,Jump Shot,[],1630558,32.276609724047304,38.970588235294116,1610612758,30,22,2024-03-13T02:29:50Z,1110000,False,55.0,251.0,1,left,MISS D. Mitchell 25' 3PT - blocked,"[1630558, 203081]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.69,Missed,Lillard,203081.0,,,,,,,,,,,,,,,,
145,PT02M57.00S,2024-03-13T02:29:46.7Z,1,REGULAR,block,,[],203081,,,1610612758,30,22,2024-03-13T02:34:11Z,1115000,False,,,0,,D. Lillard BLOCK (1 BLK),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
114,PT02M57.00S,2024-03-13T02:29:46.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,30,22,2024-03-13T02:34:11Z,1120000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,113.0,,,,,,,,,,,,,,,
115,PT02M57.00S,2024-03-13T02:29:50.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,30,22,2024-03-13T02:30:06Z,1130000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1627963.0,,,,
116,PT02M57.00S,2024-03-13T02:29:53.0Z,1,REGULAR,substitution,out,[],1627734,,,1610612749,30,22,2024-03-13T02:30:17Z,1140000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M57.00S,2024-03-13T02:29:53.0Z,1,REGULAR,substitution,in,[],203458,,,1610612749,30,22,2024-03-13T02:30:17Z,1150000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M40.00S,2024-03-13T02:30:33.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626171,82.07950065703022,47.794117647058826,1610612749,30,22,2024-03-13T02:30:38Z,1160000,False,-11.0,116.0,1,right,MISS B. Portis 11' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
119,PT02M38.00S,2024-03-13T02:30:35.5Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612758,30,22,2024-03-13T02:30:38Z,1170000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,
120,PT02M34.00S,2024-03-13T02:30:50.1Z,1,REGULAR,turnover,lost ball,[],1630558,,,1610612758,30,22,2024-03-13T02:31:21Z,1180000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1.0,,,,,,,
121,PT02M34.00S,2024-03-13T02:31:10.4Z,1,REGULAR,foul,personal,[],1630558,,,1610612749,30,22,2024-03-13T02:34:53Z,1190000,False,,,0,,D. Mitchell loose ball personal FOUL (1 PF),"[1630558, 201976]",1610612758.0,SAC,loose ball,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Beverley,201976.0
123,PT02M34.00S,2024-03-13T02:31:18.6Z,1,REGULAR,substitution,out,[],1628989,,,1610612749,30,22,2024-03-13T02:31:34Z,1210000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M34.00S,2024-03-13T02:31:18.6Z,1,REGULAR,substitution,in,[],1628368,,,1610612749,30,22,2024-03-13T02:31:34Z,1220000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M25.00S,2024-03-13T02:31:35.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203081,94.1688567674113,12.745098039215685,1610612749,30,22,2024-03-13T02:31:42Z,1230000,False,-186.0,2.0,1,right,MISS D. Lillard 18' fadeaway Shot,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left,18.63,Missed,,,,,,,,,,,,,,,,,,
126,PT02M25.00S,2024-03-13T02:31:39.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,30,22,2024-03-13T02:31:39Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Left,,,,,125.0,,,,,,,,,,,,,,,
127,PT02M25.00S,2024-03-13T02:31:40.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612749,30,22,2024-03-13T02:35:49Z,1250000,False,,,0,,M. Monk loose ball personal FOUL (1 PF) (Portis 2 FT),"[1628370, 1626171]",1610612758.0,SAC,loose ball,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Portis,1626171.0
129,PT02M25.00S,2024-03-13T02:32:10.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626171,,,1610612749,30,22,2024-03-13T02:32:10Z,1270000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT02M25.00S,2024-03-13T02:32:10.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,30,22,2024-03-13T02:32:10Z,1280000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,
131,PT02M25.00S,2024-03-13T02:32:12.6Z,1,REGULAR,substitution,out,[],1630558,,,1610612749,30,22,2024-03-13T02:32:19Z,1290000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M25.00S,2024-03-13T02:32:12.6Z,1,REGULAR,substitution,in,[],1631165,,,1610612749,30,22,2024-03-13T02:32:19Z,1300000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M25.00S,2024-03-13T02:32:33.6Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626171,,,1610612749,30,23,2024-03-13T02:32:33Z,1310000,False,,,0,,B. Portis Free Throw 2 of 2 (7 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
134,PT02M11.00S,2024-03-13T02:32:46.6Z,1,REGULAR,3pt,Jump Shot,[],1628370,35.43035479632063,44.6078431372549,1610612758,30,23,2024-03-13T02:36:27Z,1320000,False,27.0,281.0,1,left,MISS M. Monk 28' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,28.18,Missed,,,,,,,,,,,,,,,,,,
135,PT02M10.00S,2024-03-13T02:32:47.6Z,1,REGULAR,rebound,defensive,[],201976,,,1610612749,30,23,2024-03-13T02:46:56Z,1330000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,
136,PT01M58.00S,2024-03-13T02:33:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,85.49605781865965,53.431372549019606,1610612749,30,25,2024-03-13T02:33:08Z,1340000,False,17.0,84.0,1,right,P. Beverley 8' driving floating Jump Shot (2 PTS) (G. Antetokounmpo 2 AST),"[201976, 203507]",1610612749.0,MIL,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,8.55,Made,,,,,,,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,
138,PT01M58.00S,2024-03-13T02:33:06.7Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203458,,,1610612749,30,25,2024-03-13T02:33:22Z,1360000,False,,,0,,A. Len shooting personal FOUL (1 PF) (Beverley 1 FT),"[203458, 201976]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Beverley,201976.0
140,PT01M58.00S,2024-03-13T02:33:22.8Z,1,REGULAR,substitution,out,[],203081,,,1610612749,30,25,2024-03-13T02:33:27Z,1380000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M58.00S,2024-03-13T02:33:22.8Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,30,25,2024-03-13T02:33:27Z,1390000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2024-03-13T02:33:34.1Z,1,REGULAR,freethrow,1 of 1,[],201976,,,1610612749,30,26,2024-03-13T02:33:34Z,1400000,False,,,0,,P. Beverley Free Throw 1 of 1 (3 PTS),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
143,PT01M43.00S,2024-03-13T02:33:55.1Z,1,REGULAR,3pt,Jump Shot,[],1628370,5.206964520367937,0.7352941176470588,1610612758,33,26,2024-03-13T02:33:58Z,1410000,False,246.0,-4.0,1,left,M. Monk 24' 3PT  (5 PTS) (D. Fox 3 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,24.63,Made,,,,,,,5.0,D. Fox,1628368.0,3.0,,,,,,,,
146,PT01M22.00S,2024-03-13T02:34:15.5Z,1,REGULAR,3pt,Jump Shot,[],1626192,69.33311432325887,19.362745098039216,1610612749,33,26,2024-03-13T02:34:19Z,1430000,False,-153.0,236.0,1,right,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
147,PT01M19.00S,2024-03-13T02:34:18.5Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612758,33,26,2024-03-13T02:34:19Z,1440000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,
148,PT01M10.00S,2024-03-13T02:34:28.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.565703022339028,47.05882352941176,1610612758,35,26,2024-03-13T02:34:32Z,1450000,False,15.0,66.0,1,left,D. Fox 6' pullup Jump Shot (4 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.72,Made,,,,,,,4.0,,,,,,,,,,,
149,PT00M49.90S,2024-03-13T02:34:48.6Z,1,REGULAR,3pt,Jump Shot,[],1631260,68.15045992115637,14.950980392156863,1610612749,35,26,2024-03-13T02:34:51Z,1460000,False,-175.0,247.0,1,right,MISS A. Green 30' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,30.27,Missed,,,,,,,,,,,,,,,,,,
150,PT00M47.40S,2024-03-13T02:34:51.1Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,35,26,2024-03-13T02:34:51Z,1470000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,
151,PT00M43.70S,2024-03-13T02:34:59.2Z,1,REGULAR,foul,personal,[],1631260,,,1610612758,35,26,2024-03-13T02:35:37Z,1480000,False,,,0,,A. Green loose ball personal FOUL (1 PF),"[1631260, 1631165]",1610612749.0,MIL,loose ball,,,Green,A. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Ellis,1631165.0
153,PT00M33.60S,2024-03-13T02:35:35.1Z,1,REGULAR,3pt,Jump Shot,[],1628368,33.327858081471746,37.00980392156863,1610612758,38,26,2024-03-13T02:35:40Z,1500000,False,65.0,261.0,1,left,D. Fox 26' 3PT step back (7 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,26.88,Made,,,,,,,7.0,,,,,,,,,,,
154,PT00M21.50S,2024-03-13T02:35:50.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,82.7365308804205,50.73529411764706,1610612749,38,26,2024-03-13T02:36:00Z,1510000,False,4.0,110.0,1,right,MISS G. Antetokounmpo 10' driving floating Shot,[203507],1610612749.0,MIL,driving floating,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,10.99,Missed,,,,,,,,,,,,,,,,,,
155,PT00M19.90S,2024-03-13T02:35:51.6Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,38,26,2024-03-13T02:36:00Z,1520000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,154.0,2.0,1.0,1.0,,,,,,,,,,,,
156,PT00M19.90S,2024-03-13T02:35:53.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,88.51839684625493,46.81372549019608,1610612749,38,28,2024-03-13T02:40:49Z,1530000,False,-16.0,55.0,1,right,G. Antetokounmpo putback DUNK (6 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,,,,,,,6.0,,,,,,,,,,,
157,PT00M19.90S,2024-03-13T02:35:55.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203458,,,1610612749,38,28,2024-03-13T02:36:28Z,1540000,False,,,0,,A. Len shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[203458, 203507]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Antetokounmpo,203507.0
159,PT00M19.90S,2024-03-13T02:36:12.8Z,1,REGULAR,substitution,out,[],1631165,,,1610612749,38,28,2024-03-13T02:36:27Z,1560000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M19.90S,2024-03-13T02:36:12.8Z,1,REGULAR,substitution,out,[],203458,,,1610612749,38,28,2024-03-13T02:36:27Z,1570000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M19.90S,2024-03-13T02:36:12.8Z,1,REGULAR,substitution,in,[],1628989,,,1610612749,38,28,2024-03-13T02:36:27Z,1580000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M19.90S,2024-03-13T02:36:12.8Z,1,REGULAR,substitution,in,[],1627734,,,1610612749,38,28,2024-03-13T02:36:27Z,1590000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M19.90S,2024-03-13T02:36:43.0Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203507,,,1610612749,38,28,2024-03-13T02:36:43Z,1600000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
164,PT00M15.80S,2024-03-13T02:36:47.1Z,1,REGULAR,rebound,offensive,[],1626192,,,1610612749,38,28,2024-03-13T02:36:49Z,1610000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:0),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,163.0,1.0,0.0,1.0,,,,,,,,,,,,
165,PT00M06.80S,2024-03-13T02:36:56.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203507,88.91261498028909,46.32352941176471,1610612749,38,30,2024-03-13T02:37:00Z,1620000,False,-18.0,52.0,1,right,G. Antetokounmpo driving DUNK (8 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,8.0,,,,,,,,,,,
166,PT00M00.40S,2024-03-13T02:37:06.0Z,1,REGULAR,2pt,Jump Shot,[],1628370,13.87976346911958,19.607843137254903,1610612758,38,30,2024-03-13T02:37:11Z,1630000,False,152.0,78.0,1,left,MISS M. Monk 17' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,17.08,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.40S,2024-03-13T02:37:06.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,38,30,2024-03-13T02:37:11Z,1640000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right,,,,,166.0,3.0,2.0,1.0,,,,,,,,,,,,
168,PT00M00.00S,2024-03-13T02:37:15.2Z,1,REGULAR,period,end,[],0,,,1610612749,38,30,2024-03-13T02:37:15Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-03-13T02:38:04.5Z,2,REGULAR,substitution,out,['startperiod'],1627734,,,1610612749,38,30,2024-03-13T02:39:52Z,1660000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-03-13T02:38:04.5Z,2,REGULAR,substitution,in,['startperiod'],203458,,,1610612749,38,30,2024-03-13T02:39:52Z,1670000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-03-13T02:39:48.9Z,2,REGULAR,period,start,[],0,,,1610612758,38,30,2024-03-13T02:39:53Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M43.00S,2024-03-13T02:40:06.8Z,2,REGULAR,violation,kicked ball,[],1626192,,,1610612758,38,30,2024-03-13T02:40:17Z,1690000,False,,,0,,P. Connaughton kicked ball VIOLATION,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,200832.0,,,,
173,PT11M34.00S,2024-03-13T02:40:30.6Z,2,REGULAR,3pt,Jump Shot,[],1626168,9.806176084099869,1.9607843137254901,1610612758,38,30,2024-03-13T02:40:33Z,1700000,False,240.0,40.0,1,left,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
174,PT11M31.00S,2024-03-13T02:40:33.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,30,2024-03-13T02:40:33Z,1710000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,
175,PT11M25.00S,2024-03-13T02:40:39.9Z,2,REGULAR,turnover,traveling,[],203507,,,1610612749,38,30,2024-03-13T02:40:47Z,1720000,False,,,0,,G. Antetokounmpo traveling TURNOVER (1 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
176,PT11M02.00S,2024-03-13T02:41:12.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,5.338370565045992,97.54901960784314,1610612758,38,30,2024-03-13T02:41:18Z,1730000,False,-238.0,-2.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
177,PT10M58.00S,2024-03-13T02:41:16.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,38,30,2024-03-13T02:41:18Z,1740000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,
178,PT10M54.00S,2024-03-13T02:41:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,91.01511169513797,53.431372549019606,1610612749,38,32,2024-03-13T02:43:07Z,1750000,False,17.0,32.0,1,right,G. Antetokounmpo driving Layup (10 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,10.0,,,,,,,,,,,
